time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
8.74327159,2995,-2.55422528,-1.87109263,-2.27210244,-0.07133484,0.82045651,0.56877136,3.72403678,-1.82035729,-2.27172097,-0.07055326,0.81969449,0.56404215,-2.82049115,-1.76428111,-2.27019509,-0.04959106,0.82045651,0.47073364,0.35156250,-0.05859375,-0.00000000,-0.10253906,-0.00000000,0.36621094,0.38909912,1.35194988,1.33171082,0.00000000
8.76319623,3000,-2.54812177,-1.87109263,-2.27210244,-0.07362366,0.82045651,0.57334900,3.73033603,-1.82035720,-2.27172097,-0.07240283,0.81969387,0.56944484,-2.81705792,-1.76504405,-2.27019509,-0.05111694,0.82007504,0.47492981,0.33691406,-0.08300781,0.00488281,-0.08789062,-0.00000000,0.38085938,0.38871765,1.35167918,1.33209229,0.02441406
8.77489519,3005,-2.53972943,-1.87109263,-2.27210244,-0.07705688,0.82045651,0.58250427,3.73796682,-1.82035717,-2.27172097,-0.07521995,0.81969367,0.57703502,-2.80942853,-1.76656993,-2.27019509,-0.05378723,0.82007504,0.48522949,0.35644531,-0.07812500,0.00488281,-0.11718750,0.02929688,0.49804688,0.38833618,1.35114004,1.33323669,0.02441406
8.78932762,3010,-2.53324445,-1.87109263,-2.27210244,-0.07934570,0.82045651,0.59051514,3.74444494,-1.82035716,-2.27172097,-0.07766919,0.81969360,0.58420490,-2.80485089,-1.76733287,-2.27019509,-0.05531311,0.82007504,0.49362183,0.34179688,-0.07324219,0.00488281,-0.11718750,0.01464844,0.54199219,0.38795471,1.35038793,1.33361816,0.00000000
8.80401206,3015,-2.52714093,-1.87109263,-2.27210244,-0.08087158,0.82007504,0.59700012,3.75108722,-1.82035716,-2.27172097,-0.07988924,0.81955625,0.59158082,-2.79912885,-1.76847727,-2.27019509,-0.05683899,0.82045651,0.49972534,0.34667969,-0.09277344,0.00488281,-0.10253906,0.01464844,0.39550781,0.38795471,1.35014148,1.33399963,-0.02441406
8.82014418,3020,-2.52027448,-1.87109263,-2.27210244,-0.08239746,0.81969357,0.60386658,3.75765903,-1.82035716,-2.27172097,-0.08151124,0.81931581,0.59824410,-2.79378827,-1.76962168,-2.27019509,-0.05798340,0.82007504,0.50659180,0.34667969,-0.06347656,0.00488281,-0.10253906,0.02929688,0.49804688,0.38795471,1.35006072,1.33438110,0.00000000
8.83489513,3025,-2.51340802,-1.87109263,-2.27210244,-0.08468628,0.81893063,0.60997009,3.76435472,-1.82035716,-2.27172097,-0.08340137,0.81879440,0.60468534,-2.78806622,-1.77076609,-2.27019509,-0.06027222,0.82045651,0.51460266,0.35644531,-0.08300781,0.00488281,-0.17578125,0.01464844,0.52734375,0.38795471,1.35003426,1.33476257,0.00000000
8.84863448,3030,-2.50806744,-1.87109263,-2.27210244,-0.08544922,0.81816769,0.61416626,3.77049627,-1.82035716,-2.27172097,-0.08482323,0.81807154,0.61038328,-2.78348859,-1.77152903,-2.27019509,-0.06256104,0.82007504,0.52146912,0.36621094,-0.06347656,-0.00000000,-0.19042969,-0.00000000,0.45410156,0.38795471,1.35002559,1.33514404,0.00000000
8.86328316,3035,-2.50234540,-1.87109263,-2.27210244,-0.08621216,0.81778622,0.61721802,3.77617707,-1.82035716,-2.27172097,-0.08571419,0.81743709,0.61424697,-2.77852948,-1.77267344,-2.27019509,-0.06484985,0.82007504,0.52642822,0.34667969,-0.07812500,0.00488281,-0.16113281,0.01464844,0.39550781,0.38795471,1.35002275,1.33514404,0.00000000
8.87798524,3040,-2.49586041,-1.87109263,-2.27210244,-0.08773804,0.81702328,0.62255859,3.78227500,-1.82035716,-2.27172097,-0.08704959,0.81682611,0.61869832,-2.77357037,-1.77343638,-2.27019509,-0.06675720,0.82007504,0.53291321,0.34667969,-0.05371094,0.00488281,-0.14648438,-0.00000000,0.46875000,0.38795471,1.35002182,1.33514404,0.02441406
8.89525008,3045,-2.48975690,-1.87109263,-2.27210244,-0.08773804,0.81626034,0.62789917,3.78821995,-1.82035716,-2.27172097,-0.08776892,0.81618328,0.62330074,-2.76632245,-1.77458079,-2.27019509,-0.06790161,0.82007504,0.54283142,0.34667969,-0.07812500,0.00488281,-0.08789062,0.01464844,0.49804688,0.38795471,1.35002151,1.33552551,-0.02441406
8.90810704,3050,-2.48594220,-1.87109263,-2.27210244,-0.08773804,0.81549740,0.63209534,3.79336550,-1.82035716,-2.27172097,-0.08800463,0.81545970,0.62834927,-2.76250775,-1.77534373,-2.27019509,-0.06866455,0.82007504,0.54740906,0.38085938,-0.05859375,0.00976562,-0.05859375,-0.00000000,0.41015625,0.38795471,1.35002141,1.33590698,0.00000000
8.92124963,3055,-2.48174603,-1.87109263,-2.27210244,-0.08773804,0.81397152,0.63591003,3.79792159,-1.82035716,-2.27172097,-0.08808186,0.81416693,0.63259170,-2.75678571,-1.77610667,-2.27019509,-0.07095337,0.82007504,0.55274963,0.36621094,-0.06835938,0.00488281,-0.13183594,0.01464844,0.33691406,0.38833618,1.35039369,1.33628845,0.00000000
8.93575644,3060,-2.47640546,-1.87109263,-2.27210244,-0.08773804,0.81282712,0.63934326,3.80260374,-1.82035716,-2.27172097,-0.08810717,0.81296463,0.63665825,-2.75182660,-1.77686961,-2.27019509,-0.07209778,0.81969357,0.55809021,0.36621094,-0.07324219,-0.00000000,-0.11718750,-0.00000000,0.39550781,0.38833618,1.35065631,1.33628845,0.00000000
8.95032930,3065,-2.47182782,-1.87071116,-2.27210244,-0.08773804,0.81206418,0.63934326,3.80753691,-1.82021983,-2.27172097,-0.08811546,0.81205772,0.63846344,-2.74686749,-1.77801402,-2.27057656,-0.07286072,0.81969357,0.56381226,0.35156250,-0.08300781,0.00488281,-0.04394531,-0.00000000,0.39550781,0.38795471,1.35058977,1.33666992,0.00000000
8.96329260,3070,-2.46801312,-1.87071116,-2.27210244,-0.08773804,0.81130124,0.63934326,3.81191977,-1.82005569,-2.27172097,-0.08811818,0.81118657,0.63905496,-2.74152692,-1.77877696,-2.27057656,-0.07362366,0.81893063,0.57182312,0.35156250,-0.06835938,0.00488281,-0.05859375,-0.01464844,0.51269531,0.38795471,1.35056797,1.33705139,0.02441406
8.97785306,3075,-2.46343549,-1.86994822,-2.27210244,-0.08773804,0.81015683,0.63934326,3.81618065,-1.81973945,-2.27172097,-0.08811907,0.81008288,0.63924879,-2.73618634,-1.77992137,-2.27057656,-0.07476807,0.81816769,0.57601929,0.37109375,-0.08300781,0.00488281,-0.10253906,-0.02929688,0.30761719,0.38795471,1.35048270,1.33743286,0.00000000
8.99094558,3080,-2.46000226,-1.86880381,-2.27210244,-0.08697510,0.80977536,0.63934326,3.82008674,-1.81894650,-2.27172097,-0.08775682,0.80936319,0.63931231,-2.73199017,-1.78068431,-2.27057656,-0.07591248,0.81778622,0.57907104,0.35644531,-0.06835938,0.00488281,-0.10253906,-0.05859375,0.24902344,0.38795471,1.35017253,1.33819580,0.02441406
9.00433350,3085,-2.45695050,-1.86842234,-2.27210244,-0.08659363,0.80977536,0.63934326,3.82359863,-1.81816994,-2.27172097,-0.08726250,0.80912736,0.63933312,-2.72664960,-1.78144725,-2.27057656,-0.07705688,0.81664181,0.58288574,0.35156250,-0.07324219,0.00488281,-0.08789062,-0.05859375,0.24902344,0.38795471,1.35007090,1.33895874,0.02441406
9.01785946,3090,-2.45351727,-1.86804087,-2.27210244,-0.08544922,0.80977536,0.63934326,3.82692775,-1.81758869,-2.27172097,-0.08655035,0.80905008,0.63933994,-2.72245343,-1.78182872,-2.27057656,-0.07820129,0.81587887,0.58784485,0.36132812,-0.05859375,0.00488281,-0.11718750,-0.05859375,0.36621094,0.38795471,1.35003759,1.33934021,0.00000000
9.03243637,3095,-2.45008405,-1.86689646,-2.27210244,-0.08468628,0.80786801,0.63972473,3.83037813,-1.81704728,-2.27172097,-0.08562388,0.80829222,0.63959864,-2.71711286,-1.78259165,-2.27057656,-0.07934570,0.81549740,0.59204102,0.35644531,-0.03906250,-0.00488281,-0.08789062,-0.01464844,0.27832031,0.38795471,1.35002668,1.33972168,-0.02441406
9.04662633,3100,-2.44703229,-1.86460765,-2.27210244,-0.08392334,0.80596066,0.64086914,3.83375826,-1.81534472,-2.27172097,-0.08483861,0.80646368,0.64020234,-2.71215375,-1.78297312,-2.27057656,-0.07972717,0.81511593,0.59776306,0.35156250,-0.03906250,-0.00000000,-0.04394531,0.01464844,0.33691406,0.38795471,1.35002311,1.34010315,-0.02441406
9.06019664,3105,-2.44474347,-1.86308177,-2.27210244,-0.08430481,0.80481625,0.64277649,3.83650624,-1.81357931,-2.27172097,-0.08466588,0.80509363,0.64153211,-2.70719464,-1.78335459,-2.27057656,-0.08010864,0.81511593,0.59890747,0.34179688,-0.03906250,0.00488281,-0.02929688,-0.00000000,0.05859375,0.38795471,1.34992428,1.34010315,-0.02441406
9.07542348,3110,-2.44131024,-1.86117442,-2.27210244,-0.08392334,0.80252743,0.64697266,3.83923544,-1.81189864,-2.27172097,-0.08454227,0.80343644,0.64404146,-2.70223554,-1.78411753,-2.27057656,-0.08010864,0.81511593,0.60157776,0.34179688,-0.05859375,-0.00000000,-0.02929688,-0.00000000,0.21972656,0.38795471,1.34998955,1.34048462,0.00000000
9.08893681,3115,-2.43902142,-1.85850413,-2.27210244,-0.08430481,0.80138302,0.65002441,3.84220909,-1.80964199,-2.27172097,-0.08460784,0.80166209,0.64757369,-2.69689496,-1.78449900,-2.27057656,-0.08049011,0.81473446,0.60462952,0.35156250,-0.03417969,0.00488281,-0.01464844,-0.02929688,0.11718750,0.38833618,1.35046138,1.34086609,-0.02441406
9.10606146,3120,-2.43635114,-1.85468943,-2.27210244,-0.08430481,0.79794980,0.65345764,3.84466726,-1.80676850,-2.27172097,-0.08466058,0.79942381,0.65051787,-2.69193585,-1.78526194,-2.27057656,-0.08049011,0.81397152,0.60691833,0.34667969,-0.05371094,0.00488281,-0.01464844,-0.04394531,0.14648438,0.38833618,1.35060036,1.34086609,-0.04882812
9.11968303,3125,-2.43444379,-1.85125621,-2.27210244,-0.08430481,0.79527951,0.65689087,3.84707639,-1.80317982,-2.27172097,-0.08467786,0.79666608,0.65419075,-2.68659528,-1.78602488,-2.27057656,-0.08125305,0.81206418,0.61149597,0.33691406,-0.04882812,0.00488281,-0.05859375,-0.10253906,0.30761719,0.38833618,1.35072403,1.34086609,-0.02441406
9.13159609,3130,-2.43291791,-1.84858592,-2.27210244,-0.08430481,0.79108334,0.65765381,3.84895224,-1.80034580,-2.27172097,-0.08468352,0.79347934,0.65639989,-2.68239911,-1.78602488,-2.27095803,-0.08163452,0.81015683,0.61416626,0.32226562,-0.02929688,-0.00000000,-0.04394531,-0.16113281,0.17578125,0.38833618,1.35076455,1.34162903,-0.02441406
9.14518499,3135,-2.43101056,-1.84515269,-2.27210244,-0.08468628,0.78726864,0.65765381,3.85063003,-1.79726712,-2.27172097,-0.08494184,0.78975909,0.65724293,-2.67782147,-1.78640635,-2.27095803,-0.08201599,0.80748654,0.61759949,0.32714844,-0.01953125,-0.00000000,-0.05859375,-0.16113281,0.29296875,0.38833618,1.35065576,1.34162903,0.00000000
9.15955234,3140,-2.42910321,-1.84057505,-2.27210244,-0.08468628,0.78307248,0.65765381,3.85248901,-1.79310644,-2.27172097,-0.08502649,0.78568371,0.65751917,-2.67362531,-1.78640635,-2.27095803,-0.08239746,0.80557919,0.62294006,0.32714844,-0.01464844,0.00488281,-0.04394531,-0.14648438,0.33691406,0.38795471,1.35030737,1.34201050,0.02441406
9.17443514,3145,-2.42757733,-1.83637889,-2.27210244,-0.08659363,0.77925778,0.65765381,3.85418507,-1.78916312,-2.27172097,-0.08575552,0.78189346,0.65760969,-2.66828473,-1.78678782,-2.27095803,-0.08239746,0.80443478,0.62408447,0.31250000,-0.00488281,0.00488281,-0.04394531,-0.04394531,0.02929688,0.38681030,1.34943759,1.34391785,0.14648438
9.18957376,3150,-2.42757733,-1.83141978,-2.27210244,-0.08926392,0.77582455,0.65765381,3.85525158,-1.78488745,-2.27172097,-0.08775845,0.77834324,0.65763935,-2.66370709,-1.78678782,-2.27095803,-0.08277893,0.80367184,0.62561035,0.32714844,-0.00488281,-0.00488281,-0.02929688,-0.02929688,0.10253906,0.38490295,1.34627343,1.34582520,0.02441406
9.20425892,3155,-2.42757733,-1.82684214,-2.27210244,-0.09155273,0.77277279,0.65765381,3.85549119,-1.77996540,-2.27172097,-0.09009470,0.77474582,0.65764907,-2.65874799,-1.78678782,-2.27095803,-0.08277893,0.80290890,0.62866211,0.32226562,-0.00488281,0.00976562,-0.01464844,-0.02929688,0.21972656,0.38490295,1.34447000,1.34582520,-0.02441406
9.21814942,3160,-2.42757733,-1.82264598,-2.27210244,-0.09193420,0.77048398,0.65727234,3.85556971,-1.77540198,-2.27172097,-0.09140773,0.77179969,0.65751493,-2.65455182,-1.78678782,-2.27095803,-0.08277893,0.80214596,0.63018799,0.30273438,0.00000000,0.00488281,-0.02929688,-0.04394531,0.05859375,0.38452148,1.34358584,1.34582520,-0.02441406
9.23403597,3165,-2.42757733,-1.81730540,-2.27210244,-0.09384155,0.76438046,0.65727234,3.85559544,-1.77071792,-2.27172097,-0.09261936,0.76813215,0.65735183,-2.64997418,-1.78678782,-2.27095803,-0.08316040,0.80023861,0.63209534,0.28808594,-0.00488281,0.00488281,-0.04394531,-0.11718750,0.13183594,0.38414001,1.34292380,1.34582520,0.00000000
9.25023508,3170,-2.42757733,-1.81310923,-2.27210244,-0.09613037,0.75903988,0.65727234,3.85560387,-1.76601911,-2.27172097,-0.09476516,0.76247017,0.65729839,-2.64463361,-1.78640635,-2.27095803,-0.08392334,0.79718686,0.63323975,0.28808594,-0.00488281,0.00976562,-0.04394531,-0.14648438,0.05859375,0.38414001,1.34246858,1.34582520,-0.04882812
9.26497054,3175,-2.42757733,-1.80853160,-2.27210244,-0.09956360,0.75484372,0.65727234,3.85560663,-1.76112149,-2.27172097,-0.09764811,0.75734153,0.65728087,-2.64081891,-1.78640635,-2.27095803,-0.08506775,0.79451657,0.63705444,0.28808594,0.00000000,0.00488281,-0.10253906,-0.16113281,0.23437500,0.38337708,1.34162948,1.34582520,-0.04882812
9.28190756,3180,-2.42757733,-1.80319102,-2.27210244,-0.10185242,0.75141049,0.65727234,3.85560753,-1.75615018,-2.27172097,-0.10026930,0.75333420,0.65727514,-2.63547833,-1.78640635,-2.27095803,-0.08697510,0.79108334,0.63972473,0.27343750,0.00488281,-0.00000000,-0.14648438,-0.21972656,0.11718750,0.38299561,1.34096365,1.34582520,-0.04882812
9.29581690,3185,-2.42757733,-1.79785044,-2.27210244,-0.10414124,0.74645138,0.65727234,3.85560783,-1.75118110,-2.27172097,-0.10269682,0.74918013,0.65727326,-2.63166364,-1.78602488,-2.27095803,-0.08811951,0.78879452,0.63972473,0.28808594,0.01953125,0.00488281,-0.10253906,-0.19042969,-0.01464844,0.38223267,1.33971959,1.34582520,-0.02441406
9.30733824,3190,-2.42757733,-1.79403575,-2.27210244,-0.10604858,0.74187375,0.65727234,3.85560793,-1.74686460,-2.27172097,-0.10462569,0.74509725,0.65727264,-2.62861188,-1.78564341,-2.27095803,-0.08926392,0.78574277,0.64048767,0.25878906,0.02441406,0.00488281,-0.13183594,-0.17578125,0.02929688,0.38185120,1.33867693,1.34582520,-0.02441406
9.32135439,3195,-2.42757733,-1.79022105,-2.27210244,-0.10719299,0.73577023,0.65727234,3.85560796,-1.74269553,-2.27172097,-0.10650665,0.73972568,0.65727244,-2.62517865,-1.78526194,-2.27095803,-0.09040833,0.78269101,0.64125061,0.27343750,0.04882812,0.00488281,-0.07324219,-0.21972656,0.05859375,0.38032532,1.33678449,1.34582520,-0.02441406
9.33526659,3200,-2.42757733,-1.78564341,-2.27210244,-0.10681152,0.72890378,0.65727234,3.85560797,-1.73847296,-2.27172097,-0.10699934,0.73335102,0.65727237,-2.62098248,-1.78411753,-2.27095803,-0.09117126,0.77887631,0.64353943,0.26367188,0.06347656,0.00976562,-0.07324219,-0.26367188,0.19042969,0.37956238,1.33475959,1.34582520,-0.02441406
9.35146475,3205,-2.42757733,-1.78182872,-2.27210244,-0.10681152,0.72470761,0.65727234,3.85560797,-1.73425361,-2.27172097,-0.10712954,0.72790048,0.65727235,-2.61716779,-1.78335459,-2.27095803,-0.09231567,0.77544308,0.64773560,0.23925781,0.06835938,0.00488281,-0.10253906,-0.20507812,0.20507812,0.37956238,1.33373572,1.34544373,-0.04882812
9.36562729,3210,-2.42757733,-1.77686961,-2.27210244,-0.10681152,0.72051144,0.65727234,3.85560797,-1.72961553,-2.27172097,-0.10717220,0.72315119,0.65727234,-2.61373456,-1.78221019,-2.27095803,-0.09307861,0.77200985,0.64735413,0.26855469,0.06835938,0.00488281,-0.10253906,-0.21972656,-0.04394531,0.37956238,1.33340021,1.34544373,-0.02441406
9.38142228,3215,-2.42757733,-1.77191050,-2.27210244,-0.10719299,0.71517087,0.65727234,3.85560797,-1.72496327,-2.27172097,-0.10726247,0.71859470,0.65727234,-2.60991986,-1.78106578,-2.27095803,-0.09460449,0.76933957,0.64773560,0.24414062,0.06347656,0.00488281,-0.08789062,-0.14648438,-0.01464844,0.37956238,1.33307055,1.34544373,-0.04882812
9.39332056,3220,-2.42757733,-1.76885874,-2.27248391,-0.10719299,0.70792294,0.65727234,3.85560797,-1.72105503,-2.27197744,-0.10747223,0.71264032,0.65727234,-2.60648663,-1.78030284,-2.27095803,-0.09536743,0.76705075,0.64773560,0.24902344,0.07812500,0.00488281,-0.05859375,-0.17578125,-0.01464844,0.37956238,1.33318225,1.34544373,-0.02441406
9.40668201,3225,-2.42757733,-1.76580699,-2.27248391,-0.10719299,0.70334530,0.65727234,3.85560797,-1.71766598,-2.27206148,-0.10754096,0.70673265,0.65727234,-2.60381635,-1.77953990,-2.27095803,-0.09574890,0.76361752,0.64811707,0.22460938,0.05371094,-0.00000000,-0.07324219,-0.24902344,0.00000000,0.37956238,1.33343858,1.34544373,-0.07324219
9.41999745,3230,-2.42757733,-1.76275523,-2.27248391,-0.10719299,0.69991208,0.65727234,3.85560797,-1.71453104,-2.27208901,-0.10756349,0.70247541,0.65727234,-2.60038312,-1.77877696,-2.27095803,-0.09689331,0.75980282,0.64811707,0.24414062,0.07324219,0.00976562,-0.11718750,-0.32226562,0.00000000,0.37956238,1.33330285,1.34544373,-0.02441406
9.43318915,3235,-2.42757733,-1.75855906,-2.27248391,-0.10757446,0.69609738,0.65727234,3.85560797,-1.71075293,-2.27209804,-0.10770820,0.69840584,0.65727234,-2.59733136,-1.77725108,-2.27095803,-0.09803772,0.75484372,0.64849854,0.21972656,0.08300781,-0.00000000,-0.10253906,-0.33691406,0.00000000,0.37956238,1.33325837,1.34506226,-0.04882812
9.44692993,3240,-2.42757733,-1.75550730,-2.27248391,-0.10757446,0.69419003,0.65727234,3.85560797,-1.70739236,-2.27210099,-0.10787475,0.69545941,0.65727234,-2.59389813,-1.77610667,-2.27095803,-0.09880066,0.74950314,0.64888000,0.21972656,0.08789062,0.00488281,-0.05859375,-0.36621094,0.01464844,0.37956238,1.33324380,1.34506226,-0.04882812
9.46100593,3245,-2.42757733,-1.75283702,-2.27324684,-0.10795593,0.69151974,0.65727234,3.85560797,-1.70432547,-2.27246451,-0.10815455,0.69288808,0.65727234,-2.59084638,-1.77458079,-2.27095803,-0.09956360,0.74454403,0.64964294,0.20019531,0.09765625,0.00488281,-0.07324219,-0.30761719,0.05859375,0.37956238,1.33333668,1.34506226,0.00000000
9.47783899,3250,-2.42757733,-1.74978526,-2.27362831,-0.10948181,0.68656064,0.65727234,3.85560797,-1.70117110,-2.27287135,-0.10893374,0.68907713,0.65727234,-2.58741315,-1.77305491,-2.27095803,-0.10032654,0.74111081,0.65078735,0.22949219,0.11718750,-0.00000000,-0.08789062,-0.21972656,0.04394531,0.37956238,1.33326946,1.34506226,-0.02441406
9.49086547,3255,-2.42757733,-1.74711497,-2.27400978,-0.11024475,0.68465329,0.65727234,3.85560797,-1.69838174,-2.27334902,-0.11000131,0.68587169,0.65727234,-2.58474286,-1.77191050,-2.27095803,-0.10108948,0.73767758,0.65078735,0.20019531,0.07324219,0.00488281,-0.05859375,-0.24902344,0.00000000,0.37956238,1.33324743,1.34468079,-0.04882812
9.50557303,3260,-2.42757733,-1.74444468,-2.27439125,-0.11100769,0.68274594,0.65727234,3.85560797,-1.69566267,-2.27372295,-0.11083283,0.68367961,0.65727234,-2.58092816,-1.77038462,-2.27095803,-0.10147095,0.73424435,0.65116882,0.22460938,0.06835938,0.00488281,-0.04394531,-0.20507812,0.01464844,0.37956238,1.33324021,1.34468079,-0.04882812
9.51825118,3265,-2.42757733,-1.74215586,-2.27477272,-0.11177063,0.68083859,0.65727234,3.85560797,-1.69331148,-2.27399209,-0.11146931,0.68157740,0.65727234,-2.57863934,-1.76924021,-2.27095803,-0.10185242,0.73195553,0.65155029,0.18554688,0.10253906,-0.00000000,-0.04394531,-0.16113281,0.01464844,0.37956238,1.33323785,1.34429932,-0.04882812
9.53117776,3270,-2.42757733,-1.73986705,-2.27515419,-0.11367798,0.67969418,0.65727234,3.85560797,-1.69095095,-2.27433675,-0.11280983,0.68009765,0.65727234,-2.57596906,-1.76809581,-2.27095803,-0.10223389,0.72852231,0.65155029,0.19531250,0.08300781,0.00488281,-0.04394531,-0.26367188,0.00000000,0.37918091,1.33272413,1.34429932,-0.02441406
9.54574108,3275,-2.42757733,-1.73834117,-2.27515419,-0.11558533,0.67854977,0.65727234,3.85556891,-1.68907150,-2.27462986,-0.11456269,0.67876474,0.65727234,-2.57329877,-1.76695140,-2.27095803,-0.10261536,0.72394467,0.65193176,0.19042969,0.09277344,0.00488281,-0.02929688,-0.27832031,0.01464844,0.37918091,1.33255580,1.34429932,-0.04882812
9.55875349,3280,-2.42795880,-1.73643382,-2.27515419,-0.11825562,0.67740536,0.65727234,3.85533870,-1.68731440,-2.27472591,-0.11672093,0.67758835,0.65727234,-2.57139142,-1.76580699,-2.27095803,-0.10337830,0.72089291,0.65231323,0.17578125,0.09765625,0.00488281,-0.10253906,-0.29296875,0.01464844,0.37879944,1.33234805,1.34391785,-0.07324219
9.57304239,3285,-2.42795880,-1.73414500,-2.27515419,-0.12130737,0.67740536,0.65727234,3.85526327,-1.68535021,-2.27475738,-0.11918840,0.67695239,0.65727234,-2.56833966,-1.76389964,-2.27095803,-0.10528564,0.71745968,0.65307617,0.20019531,0.09765625,-0.00000000,-0.16113281,-0.17578125,0.04394531,0.37879944,1.33191962,1.34353638,-0.07324219
9.58520341,3290,-2.42795880,-1.73300059,-2.27515419,-0.12359619,0.67740536,0.65727234,3.85523855,-1.68345768,-2.27476770,-0.12192736,0.67674399,0.65727234,-2.56528790,-1.76237376,-2.27133950,-0.10719299,0.71517087,0.65422058,0.17578125,0.09277344,-0.00488281,-0.11718750,-0.17578125,0.04394531,0.37803650,1.33117621,1.34277344,-0.07324219
9.59696245,3295,-2.42795880,-1.73300059,-2.27515419,-0.12588501,0.67702389,0.65727234,3.85523045,-1.68265590,-2.27477108,-0.12427335,0.67648955,0.65727234,-2.56338056,-1.76122935,-2.27133950,-0.10757446,0.71326352,0.65460205,0.18066406,0.09765625,0.00488281,-0.05859375,-0.14648438,0.02929688,0.37803650,1.33057226,1.34239197,-0.07324219
9.61323428,3300,-2.42795880,-1.73185618,-2.27515419,-0.12855530,0.67702389,0.65727234,3.85522780,-1.68184446,-2.27477218,-0.12686715,0.67633586,0.65727234,-2.56071027,-1.75970347,-2.27133950,-0.10833740,0.71059323,0.65460205,0.17578125,0.12207031,0.00488281,-0.08789062,-0.16113281,-0.01464844,0.37727356,1.32952426,1.34201050,-0.04882812
9.62873888,3305,-2.42795880,-1.72880442,-2.27515419,-0.13160706,0.67702389,0.65727234,3.85522693,-1.67989644,-2.27477255,-0.12972002,0.67628550,0.65727234,-2.55803998,-1.75817759,-2.27133950,-0.10948181,0.70868588,0.65460205,0.16601562,0.10742188,0.00488281,-0.05859375,-0.10253906,0.00000000,0.37727356,1.32894257,1.34124756,-0.04882812
9.64260745,3310,-2.42795880,-1.72804148,-2.27515419,-0.13389587,0.67702389,0.65727234,3.85522664,-1.67836627,-2.27477267,-0.13231281,0.67626900,0.65727234,-2.55498822,-1.75627024,-2.27133950,-0.11062622,0.70487118,0.65460205,0.16601562,0.11230469,0.00488281,-0.08789062,-0.23437500,0.00000000,0.37727356,1.32875196,1.34124756,-0.02441406
9.65619445,3315,-2.42795880,-1.72766001,-2.27515419,-0.13504028,0.67702389,0.65727234,3.85522655,-1.67751611,-2.27477270,-0.13407245,0.67626359,0.65727234,-2.55308087,-1.75474436,-2.27133950,-0.11253357,0.70181943,0.65460205,0.16601562,0.09765625,0.00488281,-0.19042969,-0.24902344,-0.01464844,0.37727356,1.32868950,1.34086609,-0.04882812
9.67042589,3320,-2.42872174,-1.72651561,-2.27515419,-0.13732910,0.67664242,0.65765381,3.85490303,-1.67653843,-2.27477272,-0.13614880,0.67612449,0.65749756,-2.55041058,-1.75321849,-2.27133950,-0.11520386,0.69876767,0.65498352,0.17089844,0.08789062,0.00488281,-0.17578125,-0.13183594,0.00000000,0.37727356,1.32857138,1.34086609,-0.02441406
9.68572354,3325,-2.42948468,-1.72422679,-2.27515419,-0.13885498,0.67587948,0.65765381,3.85421377,-1.67489067,-2.27477272,-0.13797420,0.67556597,0.65760261,-2.54812177,-1.75207408,-2.27133950,-0.11711121,0.69724179,0.65498352,0.16601562,0.10253906,-0.00976562,-0.14648438,-0.10253906,0.00000000,0.37727356,1.32863033,1.34086609,0.00000000
9.69965672,3330,-2.42948468,-1.72231944,-2.27515419,-0.14076233,0.67473507,0.65765381,3.85374963,-1.67311721,-2.27477272,-0.13974337,0.67482497,0.65763703,-2.54545148,-1.75054820,-2.27133950,-0.11825562,0.69533444,0.65498352,0.14648438,0.09765625,-0.00000000,-0.07324219,-0.08789062,0.00000000,0.37727356,1.32864964,1.34048462,-0.07324219
9.71481085,3335,-2.42948468,-1.72117503,-2.27515419,-0.14228821,0.67435360,0.65765381,3.85371668,-1.67161629,-2.27477272,-0.14116098,0.67406543,0.65764831,-2.54316266,-1.74864085,-2.27172097,-0.11901855,0.69457150,0.65498352,0.14648438,0.10253906,-0.00000000,-0.10253906,-0.02929688,-0.01464844,0.37765503,1.32893063,1.34048462,-0.02441406
9.72779632,3340,-2.42948468,-1.71926768,-2.27515419,-0.14457703,0.67435360,0.65765381,3.85370589,-1.67007502,-2.27477272,-0.14324293,0.67374624,0.65765201,-2.54125531,-1.74787791,-2.27172097,-0.12054443,0.69419003,0.65536499,0.15625000,0.07324219,0.00976562,-0.13183594,-0.02929688,0.00000000,0.37727356,1.32901074,1.34010315,-0.02441406
9.74370980,3345,-2.42948468,-1.71659739,-2.27515419,-0.14533997,0.67359067,0.65765381,3.85370235,-1.66797245,-2.27477272,-0.14460996,0.67330888,0.65765322,-2.53934796,-1.74597056,-2.27172097,-0.12283325,0.69342709,0.65498352,0.14160156,0.10742188,0.00488281,-0.19042969,-0.04394531,-0.01464844,0.37727356,1.32887195,1.34010315,-0.02441406
