time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
5.59093261,1965,-2.98490460,-1.68875010,-2.25798806,0.07057190,0.73844052,-0.03128052,3.29828070,-1.63839610,-2.25798806,0.07056741,0.73911297,-0.03116527,-2.99100812,-1.64716990,-2.27973183,0.06866455,0.74835873,-0.03128052,0.00488281,0.00488281,0.04394531,-0.01464844,-0.02929688,0.00000000,1.03645325,2.65315697,2.65502930,-0.02441406
5.60653019,1970,-2.98490460,-1.68875010,-2.25798806,0.07057190,0.73729611,-0.03089905,3.29828070,-1.63839610,-2.25798806,0.07057043,0.73847850,-0.03103511,-2.99100812,-1.64716990,-2.27935036,0.06866455,0.74721432,-0.03166199,0.00000000,0.00488281,0.02929688,-0.01464844,-0.05859375,0.00000000,1.03607178,2.65303711,2.65502930,0.00000000
5.62544107,1975,-2.98490460,-1.68875010,-2.25798806,0.07057190,0.73653317,-0.03089905,3.29828070,-1.63839610,-2.25798806,0.07057142,0.73749740,-0.03094363,-2.99062665,-1.64678843,-2.27858742,0.06866455,0.74645138,-0.03166199,0.00000000,0.00000000,0.03906250,0.00000000,-0.02929688,-0.01464844,1.03607178,2.65307596,2.65502930,0.00000000
5.63932610,1980,-2.98490460,-1.68875010,-2.25798806,0.07057190,0.73653317,-0.03089905,3.29828070,-1.63839610,-2.25798806,0.07057174,0.73710560,-0.03091366,-2.99062665,-1.64678843,-2.27820595,0.06904602,0.74568844,-0.03166199,0.00488281,0.00488281,0.02441406,0.00000000,-0.01464844,-0.02929688,1.03645325,2.65300300,2.65502930,-0.04882812
5.65300059,1985,-2.98490460,-1.68875010,-2.25798806,0.07057190,0.73653317,-0.03089905,3.29828070,-1.63839610,-2.25798806,0.07057185,0.73697721,-0.03090384,-2.99062665,-1.64678843,-2.27820595,0.06904602,0.74568844,-0.03166199,0.00976562,0.00976562,0.02441406,-0.01464844,-0.00000000,-0.01464844,1.03607178,2.65296713,2.65502930,-0.04882812
5.66832447,1990,-2.98490460,-1.68875010,-2.25798806,0.07057190,0.73653317,-0.03089905,3.29828070,-1.63839610,-2.25798806,0.07057188,0.73693514,-0.03090062,-2.99024518,-1.64640696,-2.27744301,0.06866455,0.74530697,-0.03166199,0.01464844,0.00000000,0.04394531,0.00000000,-0.01464844,-0.01464844,1.03607178,2.65289287,2.65502930,0.00000000
5.68284988,1995,-2.98490460,-1.68875010,-2.25798806,0.07057190,0.73653317,-0.03089905,3.29828070,-1.63839610,-2.25798806,0.07057189,0.73687253,-0.03089956,-2.99024518,-1.64640696,-2.27706154,0.06904602,0.74454403,-0.03166199,0.00000000,0.00488281,0.04882812,0.00000000,-0.01464844,-0.02929688,1.03607178,2.65288807,2.65502930,-0.02441406
5.69782948,2000,-2.98490460,-1.68875010,-2.25798806,0.07057190,0.73653317,-0.03089905,3.29828070,-1.63839610,-2.25798806,0.07057190,0.73681295,-0.03101836,-2.98986371,-1.64640696,-2.27668007,0.06904602,0.74454403,-0.03166199,0.00000000,0.00488281,0.02441406,-0.01464844,0.01464844,-0.01464844,1.03645325,2.65316116,2.65464783,-0.02441406
5.71062636,2005,-2.98490460,-1.68875010,-2.25798806,0.07057190,0.73653317,-0.03128052,3.29828070,-1.63839610,-2.25798806,0.07057190,0.73678122,-0.03113358,-2.98986371,-1.64602549,-2.27629860,0.06904602,0.74454403,-0.03166199,0.00000000,0.00976562,0.01464844,-0.01464844,0.01464844,-0.01464844,1.03607178,2.65287833,2.65502930,-0.02441406
5.72515249,2010,-2.98490460,-1.68836863,-2.25760659,0.07057190,0.73653317,-0.03089905,3.29828070,-1.63821971,-2.25780190,0.07057190,0.73687092,-0.03109504,-2.98986371,-1.64602549,-2.27629860,0.06904602,0.74454403,-0.03166199,0.00000000,0.00976562,0.01953125,0.01464844,-0.00000000,-0.01464844,1.03645325,2.65300074,2.65502930,-0.04882812
5.73787260,2015,-2.98490460,-1.68836863,-2.25760659,0.07057190,0.73653317,-0.03128052,3.29828070,-1.63808183,-2.25767059,0.07057190,0.73690031,-0.03115870,-2.98986371,-1.64564402,-2.27591713,0.06942749,0.74416256,-0.03128052,-0.00488281,0.00976562,0.02929688,0.00000000,-0.01464844,0.00000000,1.03645325,2.65297835,2.65502930,-0.04882812
5.75128722,2020,-2.98490460,-1.68798716,-2.25760659,0.07057190,0.73653317,-0.03089905,3.29828070,-1.63789932,-2.25762756,0.07057190,0.73690995,-0.03098413,-2.98986371,-1.64564402,-2.27553566,0.06904602,0.74339963,-0.03166199,-0.00488281,0.00000000,0.02441406,-0.02929688,-0.02929688,-0.01464844,1.03607178,2.65294049,2.65502930,-0.04882812
5.76507807,2025,-2.98490460,-1.68684275,-2.25684365,0.07057190,0.73653317,-0.03089905,3.29828070,-1.63728153,-2.25731194,0.07057190,0.73691310,-0.03096599,-2.98986371,-1.64564402,-2.27515419,0.06942749,0.74301816,-0.03166199,0.00000000,0.00488281,0.02441406,-0.01464844,-0.00000000,-0.01464844,1.03645325,2.65314318,2.65464783,-0.07324219
5.77975154,2030,-2.98490460,-1.68646128,-2.25608071,0.07019043,0.73615170,-0.03128052,3.29828070,-1.63656237,-2.25673465,0.07034668,0.73683784,-0.03110714,-2.98986371,-1.64526255,-2.27477272,0.06942749,0.74301816,-0.03166199,0.00000000,0.00488281,0.02929688,0.01464844,-0.00000000,0.00000000,1.03607178,2.65295056,2.65502930,-0.02441406
5.79751396,2035,-2.98490460,-1.68531687,-2.25493630,0.06980896,0.73577023,-0.03128052,3.29828070,-1.63576873,-2.25577607,0.07005547,0.73640779,-0.03122371,-2.98948224,-1.64526255,-2.27439125,0.06942749,0.74263669,-0.03166199,0.00488281,0.00488281,0.02441406,-0.01464844,-0.01464844,-0.01464844,1.03645325,2.65308398,2.65502930,-0.04882812
5.80996156,2040,-2.98490460,-1.68379100,-2.25379189,0.06980896,0.73462582,-0.03128052,3.29828070,-1.63453162,-2.25472380,0.06988974,0.73571669,-0.03126190,-2.98948224,-1.64526255,-2.27400978,0.06942749,0.74225522,-0.03128052,0.00488281,0.00488281,0.03417969,0.00000000,0.01464844,0.00000000,1.03645325,2.65316578,2.65502930,-0.02441406
5.82388783,2045,-2.98490460,-1.68188365,-2.25264748,0.06942749,0.73348141,-0.03128052,3.29828070,-1.63291421,-2.25357834,0.06957896,0.73465979,-0.03127442,-2.98948224,-1.64526255,-2.27362831,0.06942749,0.74225522,-0.03166199,0.00000000,0.00488281,0.02441406,0.00000000,-0.02929688,0.00000000,1.03645325,2.65313009,2.65502930,-0.02441406
5.83612204,2050,-2.98490460,-1.68073924,-2.25112160,0.06942749,0.73233700,-0.03128052,3.29828070,-1.63149567,-2.25232750,0.06947712,0.73357531,-0.03127852,-2.98948224,-1.64488108,-2.27324684,0.06980896,0.74149228,-0.03166199,0.00000000,0.01464844,0.03906250,0.00000000,-0.05859375,-0.02929688,1.03645325,2.65338108,2.65502930,-0.04882812
5.84928036,2055,-2.98490460,-1.67845042,-2.24959572,0.06942749,0.73004818,-0.03128052,3.29828070,-1.62973030,-2.25086050,0.06944375,0.73204148,-0.03127986,-2.98910077,-1.64449961,-2.27286537,0.06980896,0.74034787,-0.03128052,0.00000000,0.01464844,0.03906250,-0.01464844,-0.05859375,-0.01464844,1.03645325,2.65338521,2.65464783,-0.04882812
5.86223245,2060,-2.98490460,-1.67616160,-2.24806984,0.06942749,0.72737790,-0.03128052,3.29828070,-1.62752512,-2.24931485,0.06943282,0.72971380,-0.03128030,-2.98910077,-1.64411814,-2.27286537,0.06942749,0.73958493,-0.03166199,-0.00488281,0.02441406,0.02929688,-0.01464844,-0.04394531,-0.01464844,1.03645325,2.65346468,2.65502930,-0.02441406
5.87779713,2065,-2.98490460,-1.67349131,-2.24616249,0.06942749,0.72394467,-0.03128052,3.29828070,-1.62518741,-2.24762759,0.06942924,0.72679323,-0.03128045,-2.98910077,-1.64373667,-2.27248391,0.06942749,0.73844052,-0.03128052,-0.00488281,0.02929688,0.03417969,-0.01464844,-0.07324219,0.00000000,1.03645325,2.65355323,2.65502930,-0.02441406
5.89124465,2070,-2.98490460,-1.67120249,-2.24501808,0.06942749,0.72089291,-0.03128052,3.29828070,-1.62282935,-2.24606262,0.06942806,0.72385330,-0.03128049,-2.98910077,-1.64335520,-2.27172097,0.06942749,0.73691464,-0.03166199,0.00000000,0.00976562,0.03906250,-0.01464844,-0.10253906,-0.01464844,1.03645325,2.65361740,2.65502930,-0.04882812
5.90643644,2075,-2.98490460,-1.66776927,-2.24349221,0.06980896,0.71707821,-0.03128052,3.29828070,-1.61992080,-2.24466505,0.06968415,0.72040533,-0.03121947,-2.98910077,-1.64297373,-2.27095803,0.06942749,0.73538876,-0.03166199,0.00000000,0.02441406,0.04882812,-0.01464844,-0.07324219,-0.02929688,1.03645325,2.65354077,2.65502930,0.00000000
5.91978312,2080,-2.98490460,-1.66548045,-2.24272927,0.06980896,0.71440793,-0.03128052,3.29828070,-1.61724873,-2.24357501,0.06976806,0.71736107,-0.03126052,-2.98910077,-1.64259227,-2.27057656,0.06980896,0.73462582,-0.03166199,0.00488281,0.03417969,0.02929688,-0.02929688,-0.02929688,0.00000000,1.03645325,2.65351566,2.65502930,0.00000000
5.93497801,2085,-2.98490460,-1.66242869,-2.24272927,0.07019043,0.71173764,-0.03128052,3.29828070,-1.61436045,-2.24300640,0.07005203,0.71448816,-0.03127396,-2.98910077,-1.64221080,-2.27019509,0.06942749,0.73462582,-0.03166199,0.00000000,0.02929688,0.04394531,-0.02929688,-0.01464844,-0.02929688,1.03645325,2.65350743,2.65502930,0.00000000
5.94830108,2090,-2.98490460,-1.65899546,-2.24272927,0.07019043,0.70983029,-0.03128052,3.29828070,-1.61119808,-2.24282008,0.07014508,0.71192604,-0.03127837,-2.98871930,-1.64182933,-2.26981362,0.06980896,0.73309994,-0.03166199,0.00000000,0.01953125,0.03906250,0.00000000,-0.11718750,-0.01464844,1.03645325,2.65350473,2.65502930,-0.02441406
5.96065211,2095,-2.98490460,-1.65632518,-2.24272927,0.07057190,0.70868588,-0.03128052,3.29828070,-1.60826498,-2.24275902,0.07025186,0.71025457,-0.03127981,-2.98871930,-1.64144786,-2.26905068,0.06942749,0.73157406,-0.03166199,0.00488281,0.02929688,0.04882812,0.00000000,-0.10253906,0.00000000,1.03645325,2.65350385,2.65502930,-0.02441406
5.97574663,2100,-2.98490460,-1.65327342,-2.24272927,0.07019043,0.70677853,-0.03128052,3.29828070,-1.60531021,-2.24273902,0.07034191,0.70862374,-0.03128029,-2.98833783,-1.64068492,-2.26866921,0.06980896,0.72890378,-0.03166199,0.01464844,0.04882812,0.03906250,0.01464844,-0.13183594,-0.02929688,1.03645325,2.65356606,2.65464783,-0.02441406
5.98834014,2105,-2.98490460,-1.65022166,-2.24272927,0.07057190,0.70487118,-0.03128052,3.29828070,-1.60226338,-2.24273246,0.07042622,0.70685045,-0.03128044,-2.98833783,-1.63992198,-2.26828774,0.06942749,0.72699643,-0.03166199,-0.00488281,0.04394531,0.04394531,-0.01464844,-0.13183594,-0.01464844,1.03645325,2.65358644,2.65502930,0.00000000
5.99940491,2110,-2.98490460,-1.64793284,-2.24272927,0.07057190,0.70334530,-0.03128052,3.29828070,-1.59945371,-2.24273031,0.07052416,0.70497104,-0.03128049,-2.98833783,-1.63954051,-2.26790627,0.06942749,0.72508908,-0.03166199,-0.00488281,0.02929688,0.02929688,0.01464844,-0.17578125,0.00000000,1.03645325,2.65353062,2.65502930,-0.02441406
6.01286840,2115,-2.98490460,-1.64488108,-2.24272927,0.07057190,0.70143796,-0.03128052,3.29828070,-1.59671029,-2.24272961,0.07049522,0.70312168,-0.03128051,-2.98833783,-1.63877757,-2.26714333,0.06980896,0.72280026,-0.03166199,-0.00488281,0.04394531,0.04394531,-0.02929688,-0.17578125,-0.02929688,1.03645325,2.65351233,2.65464783,-0.02441406
6.02813768,2120,-2.98490460,-1.64221080,-2.24272927,0.07057190,0.69953061,-0.03128052,3.29828070,-1.59394963,-2.24272938,0.07040566,0.70121575,-0.03128051,-2.98833783,-1.63801463,-2.26714333,0.06980896,0.72089291,-0.03166199,0.00000000,0.03906250,0.02929688,0.00000000,-0.07324219,-0.01464844,1.03645325,2.65350634,2.65502930,-0.02441406
6.04040885,2125,-2.98490460,-1.64030345,-2.24272927,0.07019043,0.69800473,-0.03128052,3.29828070,-1.59172214,-2.24272930,0.07030002,0.69970499,-0.03128052,-2.98833783,-1.63725169,-2.26638039,0.06980896,0.72012997,-0.03166199,0.00000000,0.05859375,0.04394531,0.00000000,-0.04394531,-0.01464844,1.03645325,2.65350438,2.65464783,-0.04882812
6.05485630,2130,-2.98490460,-1.63801463,-2.24272927,0.07019043,0.69647885,-0.03128052,3.29828070,-1.58931377,-2.24272928,0.07022634,0.69801316,-0.03128052,-2.98795636,-1.63648875,-2.26599892,0.06980896,0.71974850,-0.03166199,-0.00488281,0.05859375,0.03906250,-0.01464844,-0.01464844,-0.01464844,1.03645325,2.65350373,2.65464783,-0.02441406
6.06967473,2135,-2.98490460,-1.63572581,-2.24272927,0.07019043,0.69457150,-0.03128052,3.29828070,-1.58688421,-2.24272927,0.07020220,0.69617644,-0.03128052,-2.98795636,-1.63572581,-2.26523598,0.06980896,0.71936703,-0.03166199,-0.00488281,0.04394531,0.05371094,-0.02929688,-0.02929688,-0.01464844,1.03645325,2.65350352,2.65502930,0.02441406
6.08621120,2140,-2.98490460,-1.63381846,-2.24272927,0.07019043,0.69228268,-0.03128052,3.29828070,-1.58493709,-2.24272927,0.07019429,0.69416711,-0.03128052,-2.98795636,-1.63458140,-2.26485451,0.06980896,0.71860409,-0.03166199,0.00488281,0.05859375,0.04394531,-0.01464844,-0.01464844,-0.01464844,1.03645325,2.65350345,2.65464783,-0.04882812
6.09994817,2145,-2.98490460,-1.63191111,-2.24272927,0.06980896,0.69151974,-0.03128052,3.29828070,-1.58295568,-2.24272927,0.07011540,0.69279409,-0.03124146,-2.98795636,-1.63381846,-2.26447304,0.06980896,0.71784115,-0.03166199,0.00000000,0.04882812,0.02929688,-0.02929688,-0.04394531,-0.01464844,1.03645325,2.65350343,2.65502930,-0.02441406
6.11616182,2150,-2.98490460,-1.63076670,-2.24272927,0.06980896,0.69075680,-0.03128052,3.29828070,-1.58143544,-2.24272927,0.06990937,0.69179999,-0.03126772,-2.98795636,-1.63229258,-2.26371010,0.06980896,0.71669674,-0.03166199,0.00000000,0.07812500,0.03417969,-0.02929688,-0.04394531,-0.01464844,1.03645325,2.65350342,2.65502930,-0.02441406
6.13000870,2155,-2.98490460,-1.63000376,-2.24272927,0.06942749,0.69037533,-0.03128052,3.29828070,-1.58041507,-2.24272927,0.06962446,0.69127881,-0.03127632,-2.98757489,-1.63152964,-2.26371010,0.06980896,0.71478940,-0.03166199,0.00000000,0.08300781,0.02929688,-0.02929688,-0.14648438,-0.01464844,1.03645325,2.65342529,2.65502930,-0.02441406
6.14436531,2160,-2.98490460,-1.62962229,-2.24272927,0.06980896,0.69037533,-0.03128052,3.29828070,-1.57964407,-2.24272927,0.06971725,0.69092785,-0.03127914,-2.98757489,-1.63038523,-2.26332863,0.06980896,0.71173764,-0.03166199,0.00488281,0.06347656,0.02929688,-0.02929688,-0.19042969,-0.01464844,1.03645325,2.65347782,2.65464783,-0.02441406
6.16025758,2165,-2.98490460,-1.62924082,-2.24272927,0.06980896,0.69075680,-0.03128052,3.29828070,-1.57913495,-2.24272927,0.06977891,0.69088915,-0.03128007,-2.98757489,-1.62924082,-2.26294716,0.06980896,0.70906735,-0.03166199,0.00000000,0.09277344,0.03417969,-0.02929688,-0.14648438,-0.02929688,1.03645325,2.65339737,2.65502930,-0.02441406
6.17444229,2170,-2.98490460,-1.62924082,-2.24272927,0.06980896,0.69075680,-0.03089905,3.29828070,-1.57896813,-2.24272927,0.06979911,0.69093750,-0.03107273,-2.98757489,-1.62809642,-2.26256569,0.06980896,0.70601559,-0.03166199,-0.00488281,0.04882812,0.02441406,-0.02929688,-0.17578125,-0.01464844,1.03645325,2.65346867,2.65464783,-0.02441406
6.18890524,2175,-2.98490460,-1.62924082,-2.24272927,0.06980896,0.69075680,-0.03089905,3.29828070,-1.57891346,-2.24272927,0.06980573,0.69107248,-0.03095596,-2.98757489,-1.62695201,-2.26218422,0.06980896,0.70334530,-0.03166199,-0.00488281,0.06347656,0.02929688,-0.02929688,-0.24902344,-0.01464844,1.03645325,2.65341391,2.65464783,-0.02441406
6.20576239,2180,-2.98490460,-1.62924082,-2.24272927,0.06980896,0.69075680,-0.03089905,3.29828070,-1.57889555,-2.24272927,0.06980790,0.69111671,-0.03091770,-2.98757489,-1.62618907,-2.26180275,0.06980896,0.70067502,-0.03166199,0.00000000,0.04394531,0.03906250,-0.02929688,-0.10253906,-0.01464844,1.03645325,2.65339596,2.65502930,-0.02441406
6.22026920,2185,-2.98490460,-1.62924082,-2.24272927,0.06980896,0.69075680,-0.03089905,3.29828070,-1.57888968,-2.24272927,0.06980861,0.69113121,-0.03090516,-2.98757489,-1.62504466,-2.26142128,0.06980896,0.69953061,-0.03166199,0.00000000,0.06835938,0.01953125,-0.04394531,-0.04394531,-0.01464844,1.03607178,2.65319355,2.65502930,-0.02441406
6.23443675,2190,-2.98490460,-1.62924082,-2.24272927,0.06980896,0.69075680,-0.03051758,3.29828070,-1.57888776,-2.24272927,0.06980885,0.69113596,-0.03078569,-2.98757489,-1.62428172,-2.26142128,0.06980896,0.69953061,-0.03166199,-0.00976562,0.04882812,0.02441406,-0.01464844,0.01464844,-0.02929688,1.03607178,2.65324929,2.65464783,-0.02441406
6.25006747,2195,-2.98490460,-1.62924082,-2.24272927,0.06980896,0.69075680,-0.03051758,3.29828070,-1.57888713,-2.24272927,0.06980892,0.69113751,-0.03072457,-2.98757489,-1.62313731,-2.26065834,0.06980896,0.69953061,-0.03166199,-0.00488281,0.06835938,0.03906250,-0.01464844,0.02929688,-0.01464844,1.03607178,2.65314549,2.65464783,-0.04882812
6.26208615,2200,-2.98490460,-1.62924082,-2.24272927,0.06980896,0.69113827,-0.03051758,3.29828070,-1.57888692,-2.24272927,0.06980895,0.69132418,-0.03058541,-2.98757489,-1.62275584,-2.26027687,0.06980896,0.69914914,-0.03166199,-0.00488281,0.03417969,0.04394531,0.00000000,-0.00000000,0.00000000,1.03645325,2.65330801,2.65464783,-0.04882812
6.27647924,2205,-2.98490460,-1.62924082,-2.24272927,0.06980896,0.69151974,-0.03051758,3.29828070,-1.57888685,-2.24272927,0.06980896,0.69153196,-0.03053980,-2.98757489,-1.62199290,-2.25989540,0.06980896,0.69953061,-0.03166199,-0.00488281,0.04882812,0.02929688,-0.01464844,0.02929688,-0.01464844,1.03607178,2.65328680,2.65464783,0.02441406
6.29183030,2210,-2.98490460,-1.62924082,-2.24272927,0.06980896,0.69151974,-0.03051758,3.29828070,-1.57888683,-2.24272927,0.06980896,0.69178021,-0.03052486,-2.98719342,-1.62084849,-2.25951393,0.06980896,0.69991208,-0.03166199,-0.00976562,0.04882812,0.02441406,-0.01464844,0.05859375,-0.01464844,1.03645325,2.65335431,2.65464783,-0.04882812
6.30597115,2215,-2.98490460,-1.62924082,-2.24272927,0.06980896,0.69190121,-0.03051758,3.29828070,-1.57888682,-2.24272927,0.06980896,0.69211803,-0.03051996,-2.98719342,-1.62008555,-2.25913246,0.06980896,0.69953061,-0.03166199,-0.00488281,0.04882812,0.03417969,-0.02929688,-0.04394531,-0.01464844,1.03645325,2.65339206,2.65464783,-0.02441406
6.32008862,2220,-2.98490460,-1.62924082,-2.24272927,0.06980896,0.69190121,-0.03051758,3.29828070,-1.57888682,-2.24272927,0.06980896,0.69222873,-0.03061846,-2.98719342,-1.61932261,-2.25875099,0.06980896,0.69876767,-0.03166199,-0.00488281,0.05859375,0.01953125,-0.01464844,-0.02929688,-0.02929688,1.03607178,2.65307606,2.65464783,0.00000000
6.33537531,2225,-2.98490460,-1.62924082,-2.24272927,0.06980896,0.69190121,-0.03051758,3.29828070,-1.57888682,-2.24272927,0.06980896,0.69226500,-0.03069956,-2.98719342,-1.61894114,-2.25875099,0.06980896,0.69838620,-0.03166199,-0.00488281,0.02929688,0.01953125,-0.01464844,-0.02929688,0.00000000,1.03645325,2.65308115,2.65464783,-0.02441406
6.35068440,2230,-2.98490460,-1.62924082,-2.24272927,0.06980896,0.69190121,-0.03089905,3.29828070,-1.57888682,-2.24272927,0.06980896,0.69227689,-0.03083368,-2.98719342,-1.61779673,-2.25798806,0.06980896,0.69762326,-0.03166199,-0.00488281,0.03906250,0.03417969,0.00000000,-0.01464844,0.00000000,1.03607178,2.65321246,2.65464783,-0.02441406
6.36289907,2235,-2.98528607,-1.62924082,-2.24272927,0.06942749,0.69190121,-0.03089905,3.29814337,-1.57888682,-2.24272927,0.06967163,0.69228078,-0.03087763,-2.98719342,-1.61741526,-2.25798806,0.06980896,0.69724179,-0.03166199,0.00000000,0.03906250,0.02441406,-0.01464844,-0.02929688,-0.01464844,1.03607178,2.65325549,2.65464783,-0.04882812
6.38067126,2240,-2.98528607,-1.62924082,-2.24272927,0.06942749,0.69190121,-0.03089905,3.29797923,-1.57888682,-2.24272927,0.06950749,0.69228206,-0.03089203,-2.98719342,-1.61665232,-2.25760659,0.06980896,0.69724179,-0.03166199,-0.00488281,0.05859375,0.01953125,-0.02929688,0.02929688,-0.01464844,1.03645325,2.65332452,2.65464783,-0.02441406
6.39328623,2245,-2.98604901,-1.62924082,-2.24272927,0.06866455,0.69228268,-0.03089905,3.29766300,-1.57888682,-2.24272927,0.06905991,0.69235877,-0.03089675,-2.98719342,-1.61588938,-2.25760659,0.06980896,0.69724179,-0.03166199,-0.00488281,0.05371094,0.01953125,-0.01464844,0.02929688,0.00000000,1.03645325,2.65334714,2.65464783,-0.02441406
6.40970778,2250,-2.98681195,-1.62924082,-2.24272927,0.06828308,0.69228268,-0.03089905,3.29698540,-1.57888682,-2.24272927,0.06853763,0.69256408,-0.03089829,-2.98719342,-1.61512644,-2.25722512,0.06980896,0.69686032,-0.03166199,-0.00488281,0.03417969,0.03906250,-0.01464844,-0.01464844,0.00000000,1.03645325,2.65337408,2.65464783,0.00000000
6.42317295,2255,-2.98719342,-1.62924082,-2.24272927,0.06790161,0.69266415,-0.03089905,3.29634869,-1.57888682,-2.24272927,0.06822916,0.69288783,-0.03083777,-2.98719342,-1.61436351,-2.25684365,0.06942749,0.69571591,-0.03166199,-0.00488281,0.05371094,0.02441406,-0.01464844,-0.07324219,0.00000000,1.03645325,2.65324131,2.65464783,-0.02441406
6.43783760,2260,-2.98757489,-1.62924082,-2.24272927,0.06752014,0.69304562,-0.03089905,3.29597147,-1.57888682,-2.24272927,0.06787161,0.69321914,-0.03087897,-2.98719342,-1.61360057,-2.25646218,0.06942749,0.69533444,-0.03166199,-0.00488281,0.03906250,0.02929688,-0.01464844,-0.00000000,0.00000000,1.03645325,2.65341753,2.65464783,0.00000000
6.45209408,2265,-2.98833783,-1.62924082,-2.24272927,0.06675720,0.69304562,-0.03051758,3.29542721,-1.57888682,-2.24272927,0.06722394,0.69335895,-0.03081617,-2.98719342,-1.61283763,-2.25608071,0.06942749,0.69533444,-0.03166199,-0.00488281,0.05859375,0.02929688,-0.02929688,-0.02929688,-0.02929688,1.03645325,2.65337762,2.65464783,-0.04882812
6.46706271,2270,-2.98871930,-1.62924082,-2.24272927,0.06637573,0.69342709,-0.03051758,3.29490012,-1.57888682,-2.24272927,0.06668492,0.69348106,-0.03061542,-2.98719342,-1.61207469,-2.25608071,0.06942749,0.69495297,-0.03166199,-0.00488281,0.05371094,0.01464844,0.00000000,-0.00000000,-0.01464844,1.03645325,2.65346220,2.65464783,-0.02441406
6.48151302,2275,-2.98910077,-1.62924082,-2.24272927,0.06599426,0.69380856,-0.03051758,3.29438304,-1.57888682,-2.24272927,0.06625183,0.69383857,-0.03054964,-2.98719342,-1.61169322,-2.25569924,0.06942749,0.69495297,-0.03166199,-0.00976562,0.02929688,0.01464844,-0.02929688,0.01464844,-0.01464844,1.03645325,2.65336784,2.65464783,-0.04882812
6.49381351,2280,-2.98986371,-1.62924082,-2.24272927,0.06484985,0.69380856,-0.03051758,3.29381980,-1.57888682,-2.24272927,0.06555974,0.69407487,-0.03052808,-2.98719342,-1.61093028,-2.25569924,0.06942749,0.69495297,-0.03166199,-0.00976562,0.04882812,0.01464844,-0.04394531,0.01464844,0.00000000,1.03607178,2.65320875,2.65464783,-0.04882812
6.50775599,2285,-2.99100812,-1.62924082,-2.24272927,0.06370544,0.69419003,-0.03051758,3.29304601,-1.57888682,-2.24272927,0.06456355,0.69437751,-0.03052102,-2.98719342,-1.61054881,-2.25531777,0.06942749,0.69495297,-0.03166199,-0.00488281,0.03417969,0.02929688,-0.02929688,0.01464844,-0.01464844,1.03645325,2.65340686,2.65464783,0.00000000
6.52281666,2290,-2.99215253,-1.62924082,-2.24272927,0.06370544,0.69533444,-0.03051758,3.29201327,-1.57888682,-2.24272927,0.06398663,0.69502686,-0.03051871,-2.98719342,-1.60978587,-2.25493630,0.06904602,0.69457150,-0.03166199,-0.00488281,0.02929688,0.02929688,-0.01464844,-0.00000000,-0.01464844,1.03607178,2.65331919,2.65464783,-0.04882812
6.53624988,2295,-2.99329694,-1.62924082,-2.24272927,0.06370544,0.69571591,-0.03051758,3.29083515,-1.57888682,-2.24272927,0.06379758,0.69574659,-0.03051795,-2.98719342,-1.60940440,-2.25493630,0.06904602,0.69495297,-0.03166199,-0.00976562,0.03906250,0.02441406,0.00000000,0.01464844,-0.01464844,1.03645325,2.65344305,2.65464783,-0.02441406
6.54988647,2300,-2.99405988,-1.62924082,-2.24272927,0.06370544,0.69571591,-0.03051758,3.28989710,-1.57888682,-2.24272927,0.06373564,0.69598243,-0.03051770,-2.98719342,-1.60902293,-2.25455483,0.06904602,0.69495297,-0.03166199,-0.00488281,0.02441406,0.03417969,-0.01464844,0.04394531,-0.01464844,1.03607178,2.65311132,2.65464783,-0.02441406
6.56557560,2305,-2.99482282,-1.62924082,-2.24272927,0.06332397,0.69571591,-0.03051758,3.28907678,-1.57888682,-2.24272927,0.06363904,0.69605971,-0.03051762,-2.98719342,-1.60825999,-2.25417336,0.06866455,0.69495297,-0.03128052,0.00000000,0.03906250,0.01953125,-0.01464844,0.01464844,-0.01464844,1.03607178,2.65295965,2.65426636,0.00000000
6.57993960,2310,-2.99558576,-1.62924082,-2.24272927,0.06294250,0.69571591,-0.03051758,3.28823400,-1.57888682,-2.24272927,0.06324106,0.69614607,-0.03051759,-2.98719342,-1.60749705,-2.25379189,0.06866455,0.69495297,-0.03128052,-0.00976562,0.03906250,0.01953125,-0.01464844,0.02929688,-0.01464844,1.03607178,2.65287480,2.65426636,-0.07324219
6.59502125,2315,-2.99634869,-1.62924082,-2.24272927,0.06256104,0.69609738,-0.03051758,3.28750593,-1.57888682,-2.24272927,0.06290301,0.69633855,-0.03051758,-2.98719342,-1.60711558,-2.25379189,0.06866455,0.69495297,-0.03166199,-0.00976562,0.03417969,0.01464844,-0.02929688,0.01464844,-0.02929688,1.03645325,2.65309724,2.65464783,-0.02441406
