frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
262,8.77130961,1782569783.24175692,14637.10634720,1782569783241.2280,490,teach_record_20260627_221614_color.mp4
263,8.80715752,1782569783.27760482,14637.14216870,1782569783274.7202,491,teach_record_20260627_221614_color.mp4
264,8.83812761,1782569783.30857491,14637.17335760,1782569783307.9749,492,teach_record_20260627_221614_color.mp4
265,8.87093401,1782569783.34138131,14637.20598370,1782569783341.1497,493,teach_record_20260627_221614_color.mp4
266,8.90485930,1782569783.37530661,14637.23986510,1782569783374.6919,494,teach_record_20260627_221614_color.mp4
267,8.93828702,1782569783.40873432,14637.27365660,1782569783408.1968,495,teach_record_20260627_221614_color.mp4
268,8.97193742,1782569783.44238472,14637.30724750,1782569783441.5137,496,teach_record_20260627_221614_color.mp4
269,9.00404406,1782569783.47449136,14637.33940820,1782569783474.6812,497,teach_record_20260627_221614_color.mp4
270,9.03792906,1782569783.50837636,14637.37291860,1782569783508.1465,498,teach_record_20260627_221614_color.mp4
271,9.07135844,1782569783.54180574,14637.40657250,1782569783541.4524,499,teach_record_20260627_221614_color.mp4
272,9.10679889,1782569783.57724619,14637.44199880,1782569783574.8003,500,teach_record_20260627_221614_color.mp4
273,9.13800526,1782569783.60845256,14637.47324890,1782569783608.1592,501,teach_record_20260627_221614_color.mp4
274,9.17125392,1782569783.64170122,14637.50696710,1782569783641.5339,502,teach_record_20260627_221614_color.mp4
275,9.20477867,1782569783.67522597,14637.53987470,1782569783674.8613,503,teach_record_20260627_221614_color.mp4
276,9.23757362,1782569783.70802093,14637.57288970,1782569783708.1108,504,teach_record_20260627_221614_color.mp4
277,9.27128124,1782569783.74172854,14637.60698920,1782569783741.6045,505,teach_record_20260627_221614_color.mp4
278,9.30541301,1782569783.77586031,14637.64067090,1782569783775.0305,506,teach_record_20260627_221614_color.mp4
279,9.34131169,1782569783.81175900,14637.67631890,1782569783808.4309,507,teach_record_20260627_221614_color.mp4
280,9.37197113,1782569783.84241843,14637.70773750,1782569783841.6021,508,teach_record_20260627_221614_color.mp4
281,9.40407133,1782569783.87451863,14637.73973060,1782569783874.9888,509,teach_record_20260627_221614_color.mp4
282,9.43844008,1782569783.90888739,14637.77341580,1782569783908.3667,510,teach_record_20260627_221614_color.mp4
283,9.47154665,1782569783.94199395,14637.80696480,1782569783941.6152,511,teach_record_20260627_221614_color.mp4
284,9.50481796,1782569783.97526526,14637.84117560,1782569783975.0913,512,teach_record_20260627_221614_color.mp4
285,9.53918791,1782569784.00963521,14637.87434810,1782569784008.4651,513,teach_record_20260627_221614_color.mp4
286,9.57170177,1782569784.04214907,14637.90690210,1782569784041.7959,514,teach_record_20260627_221614_color.mp4
287,9.60573363,1782569784.07618093,14637.94092520,1782569784075.3359,515,teach_record_20260627_221614_color.mp4
288,9.63823819,1782569784.10868549,14637.97400090,1782569784108.5376,516,teach_record_20260627_221614_color.mp4
289,9.67229223,1782569784.14273953,14638.00727480,1782569784141.8289,517,teach_record_20260627_221614_color.mp4
290,9.70622110,1782569784.17666841,14638.04157450,1782569784175.2109,518,teach_record_20260627_221614_color.mp4
291,9.73780680,1782569784.20825410,14638.07363840,1782569784208.6155,519,teach_record_20260627_221614_color.mp4
292,9.77178168,1782569784.24222898,14638.10731930,1782569784241.9648,520,teach_record_20260627_221614_color.mp4
293,9.80458808,1782569784.27503538,14638.14003140,1782569784275.2073,521,teach_record_20260627_221614_color.mp4
294,9.83846021,1782569784.30890751,14638.17388630,1782569784308.6501,522,teach_record_20260627_221614_color.mp4
295,9.87171555,1782569784.34216285,14638.20710410,1782569784342.0984,523,teach_record_20260627_221614_color.mp4
296,9.90517521,1782569784.37562251,14638.24122210,1782569784375.2319,524,teach_record_20260627_221614_color.mp4
297,9.93805981,1782569784.40850711,14638.27373510,1782569784408.7192,525,teach_record_20260627_221614_color.mp4
298,9.97116804,1782569784.44161534,14638.30740510,1782569784442.0935,526,teach_record_20260627_221614_color.mp4
299,10.00481486,1782569784.47526217,14638.34025190,1782569784475.4355,527,teach_record_20260627_221614_color.mp4
300,10.03800631,1782569784.50845361,14638.37345330,1782569784508.6785,528,teach_record_20260627_221614_color.mp4
301,10.07117653,1782569784.54162383,14638.40692940,1782569784542.2195,529,teach_record_20260627_221614_color.mp4
302,10.10554433,1782569784.57599163,14638.44054550,1782569784575.5149,530,teach_record_20260627_221614_color.mp4
