frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
515,17.20562458,1783952999.69612789,862712.18093500,1783952999617.2317,10154,teach_record_20260713_222942_color.mp4
516,17.24011016,1783952999.73061347,862712.21593850,1783952999650.5991,10155,teach_record_20260713_222942_color.mp4
517,17.27271914,1783952999.76322246,862712.24829280,1783952999683.9668,10156,teach_record_20260713_222942_color.mp4
518,17.30674028,1783952999.79724360,862712.28273650,1783952999717.3342,10157,teach_record_20260713_222942_color.mp4
519,17.33904219,1783952999.82954550,862712.31443160,1783952999750.6978,10158,teach_record_20260713_222942_color.mp4
520,17.37285089,1783952999.86335421,862712.34841610,1783952999784.0591,10159,teach_record_20260713_222942_color.mp4
521,17.40674734,1783952999.89725065,862712.38263460,1783952999817.4204,10160,teach_record_20260713_222942_color.mp4
522,17.44010568,1783952999.93060899,862712.41527080,1783952999850.7815,10161,teach_record_20260713_222942_color.mp4
523,17.47224784,1783952999.96275115,862712.44843450,1783952999884.1428,10162,teach_record_20260713_222942_color.mp4
524,17.50677609,1783952999.99727941,862712.48230540,1783952999917.5042,10163,teach_record_20260713_222942_color.mp4
525,17.53961039,1783953000.03011370,862712.51495860,1783952999950.8652,10164,teach_record_20260713_222942_color.mp4
526,17.57380700,1783953000.06431031,862712.54917690,1783952999984.2263,10165,teach_record_20260713_222942_color.mp4
527,17.60619378,1783953000.09669709,862712.58174000,1783953000017.5876,10166,teach_record_20260713_222942_color.mp4
528,17.63921475,1783953000.12971807,862712.61457620,1783953000050.9487,10167,teach_record_20260713_222942_color.mp4
529,17.67291307,1783953000.16341639,862712.64936480,1783953000084.3098,10168,teach_record_20260713_222942_color.mp4
530,17.70759773,1783953000.19810104,862712.68325480,1783953000117.6709,10169,teach_record_20260713_222942_color.mp4
531,17.74059272,1783953000.23109603,862712.71592390,1783953000151.0320,10170,teach_record_20260713_222942_color.mp4
532,17.77308035,1783953000.26358366,862712.74831520,1783953000184.3931,10171,teach_record_20260713_222942_color.mp4
533,17.80756330,1783953000.29806662,862712.78292610,1783953000217.7542,10172,teach_record_20260713_222942_color.mp4
534,17.83967733,1783953000.33018064,862712.81525150,1783953000251.1150,10173,teach_record_20260713_222942_color.mp4
535,17.87469244,1783953000.36519575,862712.85000330,1783953000284.4761,10174,teach_record_20260713_222942_color.mp4
536,17.90590692,1783953000.39641023,862712.88182080,1783953000317.8372,10175,teach_record_20260713_222942_color.mp4
537,17.94236588,1783953000.43286920,862712.91774990,1783953000351.1980,10176,teach_record_20260713_222942_color.mp4
538,17.97401810,1783953000.46452141,862712.94923350,1783953000384.5588,10177,teach_record_20260713_222942_color.mp4
539,18.00843978,1783953000.49894309,862712.98406040,1783953000417.9199,10178,teach_record_20260713_222942_color.mp4
540,18.03977966,1783953000.53028297,862713.01504160,1783953000451.2808,10179,teach_record_20260713_222942_color.mp4
541,18.07316589,1783953000.56366920,862713.04846000,1783953000484.6416,10180,teach_record_20260713_222942_color.mp4
542,18.10658002,1783953000.59708333,862713.08165740,1783953000518.0024,10181,teach_record_20260713_222942_color.mp4
543,18.13911724,1783953000.62962055,862713.11554990,1783953000551.3633,10182,teach_record_20260713_222942_color.mp4
544,18.17334604,1783953000.66384935,862713.14879090,1783953000584.7239,10183,teach_record_20260713_222942_color.mp4
545,18.20846987,1783953000.69897318,862713.18391440,1783953000618.0847,10184,teach_record_20260713_222942_color.mp4
546,18.23992920,1783953000.73043251,862713.21543340,1783953000651.4456,10185,teach_record_20260713_222942_color.mp4
547,18.27427149,1783953000.76477480,862713.24968250,1783953000684.8062,10186,teach_record_20260713_222942_color.mp4
548,18.30855489,1783953000.79905820,862713.28376310,1783953000718.1670,10187,teach_record_20260713_222942_color.mp4
549,18.34006667,1783953000.83056998,862713.31576920,1783953000751.5276,10188,teach_record_20260713_222942_color.mp4
550,18.37532473,1783953000.86582804,862713.35049300,1783953000784.8909,10189,teach_record_20260713_222942_color.mp4
551,18.40736294,1783953000.89786625,862713.38236540,1783953000818.2571,10190,teach_record_20260713_222942_color.mp4
552,18.44058037,1783953000.93108368,862713.41640130,1783953000851.6233,10191,teach_record_20260713_222942_color.mp4
553,18.47316170,1783953000.96366501,862713.44893450,1783953000884.9897,10192,teach_record_20260713_222942_color.mp4
554,18.50726414,1783953000.99776745,862713.48246690,1783953000918.3560,10193,teach_record_20260713_222942_color.mp4
555,18.54101849,1783953001.03152180,862713.51613640,1783953000951.7222,10194,teach_record_20260713_222942_color.mp4
556,18.57376051,1783953001.06426382,862713.54921580,1783953000985.0886,10195,teach_record_20260713_222942_color.mp4
557,18.60811257,1783953001.09861588,862713.58353970,1783953001018.4548,10196,teach_record_20260713_222942_color.mp4
558,18.63943720,1783953001.12994051,862713.61541270,1783953001051.8213,10197,teach_record_20260713_222942_color.mp4
559,18.67357707,1783953001.16408038,862713.64898080,1783953001085.1875,10198,teach_record_20260713_222942_color.mp4
560,18.70722365,1783953001.19772696,862713.68232800,1783953001118.5540,10199,teach_record_20260713_222942_color.mp4
561,18.74105287,1783953001.23155618,862713.71607610,1783953001151.9204,10200,teach_record_20260713_222942_color.mp4
562,18.77290106,1783953001.26340437,862713.74876870,1783953001185.2869,10201,teach_record_20260713_222942_color.mp4
563,18.80696487,1783953001.29746819,862713.78262520,1783953001218.6531,10202,teach_record_20260713_222942_color.mp4
564,18.84127426,1783953001.33177757,862713.81630210,1783953001252.0195,10203,teach_record_20260713_222942_color.mp4
565,18.87414598,1783953001.36464930,862713.84943140,1783953001285.3860,10204,teach_record_20260713_222942_color.mp4
566,18.90813446,1783953001.39863777,862713.88378430,1783953001318.7524,10205,teach_record_20260713_222942_color.mp4
567,18.94096541,1783953001.43146873,862713.91594060,1783953001352.1189,10206,teach_record_20260713_222942_color.mp4
568,18.97358942,1783953001.46409273,862713.94891530,1783953001385.4854,10207,teach_record_20260713_222942_color.mp4
569,19.00778675,1783953001.49829006,862713.98420810,1783953001418.8518,10208,teach_record_20260713_222942_color.mp4
570,19.04167914,1783953001.53218246,862714.01665630,1783953001452.2183,10209,teach_record_20260713_222942_color.mp4
571,19.07458043,1783953001.56508374,862714.04966670,1783953001485.5850,10210,teach_record_20260713_222942_color.mp4
572,19.10662484,1783953001.59712815,862714.08256110,1783953001518.9514,10211,teach_record_20260713_222942_color.mp4
573,19.14114571,1783953001.63164902,862714.11644140,1783953001552.3179,10212,teach_record_20260713_222942_color.mp4
574,19.17478776,1783953001.66529107,862714.14966760,1783953001585.6843,10213,teach_record_20260713_222942_color.mp4
575,19.20733356,1783953001.69783688,862714.18241250,1783953001619.0510,10214,teach_record_20260713_222942_color.mp4
576,19.24032140,1783953001.73082471,862714.21609400,1783953001652.4175,10215,teach_record_20260713_222942_color.mp4
577,19.27418590,1783953001.76468921,862714.24947930,1783953001685.7842,10216,teach_record_20260713_222942_color.mp4
578,19.30829859,1783953001.79880190,862714.28328550,1783953001719.1506,10217,teach_record_20260713_222942_color.mp4
579,19.34089828,1783953001.83140159,862714.31642450,1783953001752.5173,10218,teach_record_20260713_222942_color.mp4
580,19.37485743,1783953001.86536074,862714.35039010,1783953001785.8838,10219,teach_record_20260713_222942_color.mp4
581,19.40732646,1783953001.89782977,862714.38300910,1783953001819.2473,10220,teach_record_20260713_222942_color.mp4
582,19.44138980,1783953001.93189311,862714.41649650,1783953001852.6091,10221,teach_record_20260713_222942_color.mp4
583,19.47771120,1783953001.96821451,862714.45301410,1783953001885.9712,10222,teach_record_20260713_222942_color.mp4
584,19.50880599,1783953001.99930930,862714.48403430,1783953001919.3330,10223,teach_record_20260713_222942_color.mp4
585,19.54076982,1783953002.03127313,862714.51652510,1783953001952.6951,10224,teach_record_20260713_222942_color.mp4
586,19.57531667,1783953002.06581998,862714.55025630,1783953001986.0569,10225,teach_record_20260713_222942_color.mp4
587,19.60701251,1783953002.09751582,862714.58300680,1783953002019.4187,10226,teach_record_20260713_222942_color.mp4
588,19.64148021,1783953002.13198352,862714.61674240,1783953002052.7808,10227,teach_record_20260713_222942_color.mp4
589,19.67497706,1783953002.16548038,862714.64983590,1783953002086.1426,10228,teach_record_20260713_222942_color.mp4
590,19.70808792,1783953002.19859123,862714.68322680,1783953002119.5044,10229,teach_record_20260713_222942_color.mp4
591,19.74257016,1783953002.23307347,862714.71768330,1783953002152.8662,10230,teach_record_20260713_222942_color.mp4
592,19.77429724,1783953002.26480055,862714.75014580,1783953002186.2280,10231,teach_record_20260713_222942_color.mp4
593,19.80798006,1783953002.29848337,862714.78310770,1783953002219.5898,10232,teach_record_20260713_222942_color.mp4
594,19.84133124,1783953002.33183455,862714.81639310,1783953002252.9514,10233,teach_record_20260713_222942_color.mp4
595,19.87445903,1783953002.36496234,862714.84970870,1783953002286.3132,10234,teach_record_20260713_222942_color.mp4
596,19.90862322,1783953002.39912653,862714.88357900,1783953002319.6750,10235,teach_record_20260713_222942_color.mp4
597,19.94210744,1783953002.43261075,862714.91684130,1783953002353.0369,10236,teach_record_20260713_222942_color.mp4
598,19.97482157,1783953002.46532488,862714.95027380,1783953002386.3984,10237,teach_record_20260713_222942_color.mp4
599,20.00809383,1783953002.49859715,862714.98301840,1783953002419.7603,10238,teach_record_20260713_222942_color.mp4
600,20.04128242,1783953002.53178573,862715.01647690,1783953002453.1218,10239,teach_record_20260713_222942_color.mp4
601,20.07470775,1783953002.56521106,862715.05039850,1783953002486.4834,10240,teach_record_20260713_222942_color.mp4
602,20.10879302,1783953002.59929633,862715.08478490,1783953002519.8452,10241,teach_record_20260713_222942_color.mp4
603,20.14160514,1783953002.63210845,862715.11669410,1783953002553.2068,10242,teach_record_20260713_222942_color.mp4
604,20.17560816,1783953002.66611147,862715.15073340,1783953002586.5684,10243,teach_record_20260713_222942_color.mp4
605,20.20781851,1783953002.69832182,862715.18323690,1783953002619.9299,10244,teach_record_20260713_222942_color.mp4
606,20.24152350,1783953002.73202682,862715.21752280,1783953002653.2915,10245,teach_record_20260713_222942_color.mp4
607,20.27519393,1783953002.76569724,862715.25053310,1783953002686.6531,10246,teach_record_20260713_222942_color.mp4
608,20.31127930,1783953002.80178261,862715.28626590,1783953002720.0146,10247,teach_record_20260713_222942_color.mp4
609,20.34388041,1783953002.83438373,862715.31874650,1783953002753.3762,10248,teach_record_20260713_222942_color.mp4
610,20.37630367,1783953002.86680698,862715.35142940,1783953002786.7378,10249,teach_record_20260713_222942_color.mp4
611,20.41017008,1783953002.90067339,862715.38490710,1783953002820.0994,10250,teach_record_20260713_222942_color.mp4
612,20.44082117,1783953002.93132448,862715.41669220,1783953002853.4624,10251,teach_record_20260713_222942_color.mp4
613,20.47473192,1783953002.96523523,862715.45040520,1783953002886.8262,10252,teach_record_20260713_222942_color.mp4
614,20.51085162,1783953003.00135493,862715.48579710,1783953002920.1899,10253,teach_record_20260713_222942_color.mp4
615,20.54220128,1783953003.03270459,862715.51722850,1783953002953.5540,10254,teach_record_20260713_222942_color.mp4
616,20.57445765,1783953003.06496096,862715.55053630,1783953002986.9177,10255,teach_record_20260713_222942_color.mp4
617,20.60877228,1783953003.09927559,862715.58350650,1783953003020.2815,10256,teach_record_20260713_222942_color.mp4
618,20.64122605,1783953003.13172936,862715.61680480,1783953003053.6455,10257,teach_record_20260713_222942_color.mp4
619,20.67538500,1783953003.16588831,862715.65014930,1783953003087.0093,10258,teach_record_20260713_222942_color.mp4
620,20.71039963,1783953003.20090294,862715.68523270,1783953003120.3733,10259,teach_record_20260713_222942_color.mp4
621,20.74289083,1783953003.23339415,862715.71786470,1783953003153.7373,10260,teach_record_20260713_222942_color.mp4
622,20.77631187,1783953003.26681519,862715.75172700,1783953003187.1011,10261,teach_record_20260713_222942_color.mp4
623,20.80940294,1783953003.29990625,862715.78451630,1783953003220.4651,10262,teach_record_20260713_222942_color.mp4
624,20.84385061,1783953003.33435392,862715.81890870,1783953003253.8291,10263,teach_record_20260713_222942_color.mp4
625,20.87602162,1783953003.36652493,862715.85069830,1783953003287.1931,10264,teach_record_20260713_222942_color.mp4
626,20.90840435,1783953003.39890766,862715.88397090,1783953003320.5571,10265,teach_record_20260713_222942_color.mp4
627,20.94321632,1783953003.43371964,862715.91817820,1783953003353.9211,10266,teach_record_20260713_222942_color.mp4
628,20.97555161,1783953003.46605492,862715.95054520,1783953003387.2854,10267,teach_record_20260713_222942_color.mp4
629,21.00999522,1783953003.50049853,862715.98488250,1783953003420.6494,10268,teach_record_20260713_222942_color.mp4
630,21.04338169,1783953003.53388500,862716.01794220,1783953003454.0134,10269,teach_record_20260713_222942_color.mp4
631,21.07700777,1783953003.56751108,862716.05250850,1783953003487.3777,10270,teach_record_20260713_222942_color.mp4
632,21.11043310,1783953003.60093641,862716.08500140,1783953003520.7417,10271,teach_record_20260713_222942_color.mp4
633,21.14300561,1783953003.63350892,862716.11754220,1783953003554.1060,10272,teach_record_20260713_222942_color.mp4
634,21.17631364,1783953003.66681695,862716.15083540,1783953003587.4702,10273,teach_record_20260713_222942_color.mp4
635,21.20808196,1783953003.69858527,862716.18399350,1783953003620.8342,10274,teach_record_20260713_222942_color.mp4
636,21.24210787,1783953003.73261118,862716.21742890,1783953003654.1985,10275,teach_record_20260713_222942_color.mp4
637,21.27612710,1783953003.76663041,862716.25079760,1783953003687.5627,10276,teach_record_20260713_222942_color.mp4
638,21.30917025,1783953003.79967356,862716.28460980,1783953003720.9270,10277,teach_record_20260713_222942_color.mp4
639,21.34288669,1783953003.83339000,862716.31813350,1783953003754.2913,10278,teach_record_20260713_222942_color.mp4
640,21.37599540,1783953003.86649871,862716.35148390,1783953003787.6558,10279,teach_record_20260713_222942_color.mp4
641,21.40938568,1783953003.89988899,862716.38477930,1783953003821.0200,10280,teach_record_20260713_222942_color.mp4
642,21.44279957,1783953003.93330288,862716.41741010,1783953003854.3843,10281,teach_record_20260713_222942_color.mp4
643,21.47830510,1783953003.96880841,862716.45306390,1783953003887.7478,10282,teach_record_20260713_222942_color.mp4
644,21.50830245,1783953003.99880576,862716.48414170,1783953003921.1111,10283,teach_record_20260713_222942_color.mp4
645,21.54275036,1783953004.03325367,862716.51762450,1783953003954.4746,10284,teach_record_20260713_222942_color.mp4
646,21.57706833,1783953004.06757164,862716.55180660,1783953003987.8379,10285,teach_record_20260713_222942_color.mp4
647,21.61046457,1783953004.10096788,862716.58531750,1783953004021.2014,10286,teach_record_20260713_222942_color.mp4
648,21.64361811,1783953004.13412142,862716.61816630,1783953004054.5647,10287,teach_record_20260713_222942_color.mp4
649,21.67606950,1783953004.16657281,862716.65189530,1783953004087.9282,10288,teach_record_20260713_222942_color.mp4
650,21.70971346,1783953004.20021677,862716.68423720,1783953004121.2917,10289,teach_record_20260713_222942_color.mp4
651,21.74310946,1783953004.23361278,862716.71785770,1783953004154.6550,10290,teach_record_20260713_222942_color.mp4
652,21.77663159,1783953004.26713490,862716.75124130,1783953004188.0186,10291,teach_record_20260713_222942_color.mp4
653,21.81089830,1783953004.30140162,862716.78533920,1783953004221.3821,10292,teach_record_20260713_222942_color.mp4
654,21.84412909,1783953004.33463240,862716.81894220,1783953004254.7454,10293,teach_record_20260713_222942_color.mp4
655,21.87646222,1783953004.36696553,862716.85199650,1783953004288.1089,10294,teach_record_20260713_222942_color.mp4
656,21.91046596,1783953004.40096927,862716.88489030,1783953004321.4724,10295,teach_record_20260713_222942_color.mp4
657,21.94463778,1783953004.43514109,862716.91910280,1783953004354.8359,10296,teach_record_20260713_222942_color.mp4
658,21.97761130,1783953004.46811461,862716.95199750,1783953004388.1992,10297,teach_record_20260713_222942_color.mp4
659,22.00976944,1783953004.50027275,862716.98506620,1783953004421.5627,10298,teach_record_20260713_222942_color.mp4
660,22.04335499,1783953004.53385830,862717.01802920,1783953004454.9263,10299,teach_record_20260713_222942_color.mp4
661,22.07663918,1783953004.56714249,862717.05115160,1783953004488.2898,10300,teach_record_20260713_222942_color.mp4
662,22.11020279,1783953004.60070610,862717.08458710,1783953004521.6533,10301,teach_record_20260713_222942_color.mp4
663,22.14388251,1783953004.63438582,862717.11854990,1783953004555.0168,10302,teach_record_20260713_222942_color.mp4
664,22.17674923,1783953004.66725254,862717.15134130,1783953004588.3801,10303,teach_record_20260713_222942_color.mp4
665,22.20991802,1783953004.70042133,862717.18507580,1783953004621.7437,10304,teach_record_20260713_222942_color.mp4
666,22.24607706,1783953004.73658037,862717.22064770,1783953004655.1072,10305,teach_record_20260713_222942_color.mp4
667,22.27702618,1783953004.76752949,862717.25230480,1783953004688.4707,10306,teach_record_20260713_222942_color.mp4
668,22.31074166,1783953004.80124497,862717.28512810,1783953004721.8342,10307,teach_record_20260713_222942_color.mp4
669,22.34424067,1783953004.83474398,862717.31892510,1783953004755.1978,10308,teach_record_20260713_222942_color.mp4
670,22.37779021,1783953004.86829352,862717.35255410,1783953004788.5613,10309,teach_record_20260713_222942_color.mp4
671,22.41118097,1783953004.90168428,862717.38587160,1783953004821.9248,10310,teach_record_20260713_222942_color.mp4
672,22.44358039,1783953004.93408370,862717.41822150,1783953004855.2883,10311,teach_record_20260713_222942_color.mp4
673,22.47812271,1783953004.96862602,862717.45275180,1783953004888.6519,10312,teach_record_20260713_222942_color.mp4
674,22.51347518,1783953005.00397849,862717.48810250,1783953004922.0154,10313,teach_record_20260713_222942_color.mp4
675,22.54446316,1783953005.03496647,862717.51886740,1783953004955.3809,10314,teach_record_20260713_222942_color.mp4
676,22.57688546,1783953005.06738877,862717.55157370,1783953004988.7463,10315,teach_record_20260713_222942_color.mp4
677,22.61344671,1783953005.10395002,862717.58782620,1783953005022.1118,10316,teach_record_20260713_222942_color.mp4
678,22.64497495,1783953005.13547826,862717.61929910,1783953005055.4771,10317,teach_record_20260713_222942_color.mp4
679,22.67718935,1783953005.16769266,862717.65202730,1783953005088.8425,10318,teach_record_20260713_222942_color.mp4
680,22.71258712,1783953005.20309043,862717.68774480,1783953005122.2080,10319,teach_record_20260713_222942_color.mp4
681,22.74401498,1783953005.23451829,862717.71908630,1783953005155.5735,10320,teach_record_20260713_222942_color.mp4
682,22.77795315,1783953005.26845646,862717.75270790,1783953005188.9390,10321,teach_record_20260713_222942_color.mp4
683,22.81121635,1783953005.30171967,862717.78561320,1783953005222.3044,10322,teach_record_20260713_222942_color.mp4
684,22.84446263,1783953005.33496594,862717.81905170,1783953005255.6702,10323,teach_record_20260713_222942_color.mp4
685,22.87912083,1783953005.36962414,862717.85382900,1783953005289.0356,10324,teach_record_20260713_222942_color.mp4
686,22.91082168,1783953005.40132499,862717.88561020,1783953005322.4011,10325,teach_record_20260713_222942_color.mp4
687,22.94541979,1783953005.43592310,862717.91988430,1783953005355.7666,10326,teach_record_20260713_222942_color.mp4
688,22.97700262,1783953005.46750593,862717.95216470,1783953005389.1323,10327,teach_record_20260713_222942_color.mp4
689,23.01142359,1783953005.50192690,862717.98565450,1783953005422.4978,10328,teach_record_20260713_222942_color.mp4
690,23.04550362,1783953005.53600693,862718.02016500,1783953005455.8635,10329,teach_record_20260713_222942_color.mp4
691,23.07825708,1783953005.56876040,862718.05276810,1783953005489.2290,10330,teach_record_20260713_222942_color.mp4
692,23.11215353,1783953005.60265684,862718.08635130,1783953005522.5947,10331,teach_record_20260713_222942_color.mp4
693,23.14505458,1783953005.63555789,862718.11938900,1783953005555.9602,10332,teach_record_20260713_222942_color.mp4
694,23.17933583,1783953005.66983914,862718.15414140,1783953005589.3259,10333,teach_record_20260713_222942_color.mp4
695,23.21129560,1783953005.70179892,862718.18566510,1783953005622.6917,10334,teach_record_20260713_222942_color.mp4
696,23.24522448,1783953005.73572779,862718.21981490,1783953005656.0574,10335,teach_record_20260713_222942_color.mp4
697,23.27842069,1783953005.76892400,862718.25292160,1783953005689.4231,10336,teach_record_20260713_222942_color.mp4
698,23.31101751,1783953005.80152082,862718.28557530,1783953005722.7888,10337,teach_record_20260713_222942_color.mp4
699,23.34299302,1783953005.83349633,862718.31881330,1783953005756.1545,10338,teach_record_20260713_222942_color.mp4
700,23.37871647,1783953005.86921978,862718.35319590,1783953005789.5203,10339,teach_record_20260713_222942_color.mp4
701,23.41245365,1783953005.90295696,862718.38709180,1783953005822.8860,10340,teach_record_20260713_222942_color.mp4
702,23.44429898,1783953005.93480229,862718.41932230,1783953005856.2517,10341,teach_record_20260713_222942_color.mp4
703,23.47607088,1783953005.96657419,862718.45231250,1783953005889.6174,10342,teach_record_20260713_222942_color.mp4
704,23.51215672,1783953006.00266004,862718.48643560,1783953005922.9832,10343,teach_record_20260713_222942_color.mp4
705,23.54543948,1783953006.03594279,862718.52045190,1783953005956.3469,10344,teach_record_20260713_222942_color.mp4
706,23.57867217,1783953006.06917548,862718.55340620,1783953005989.7102,10345,teach_record_20260713_222942_color.mp4
