frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
515,17.20336151,1784039449.90659738,949166.84964890,1784039449827.3730,13239,teach_record_20260714_223032_color.mp4
516,17.23733425,1784039449.94057012,949166.88361550,1784039449860.7297,13240,teach_record_20260714_223032_color.mp4
517,17.26897812,1784039449.97221398,949166.91659720,1784039449894.0867,13241,teach_record_20260714_223032_color.mp4
518,17.30407190,1784039450.00730777,949166.95028920,1784039449927.4436,13242,teach_record_20260714_223032_color.mp4
519,17.33528066,1784039450.03851652,949166.98259840,1784039449960.8005,13243,teach_record_20260714_223032_color.mp4
520,17.36958075,1784039450.07281661,949167.01607830,1784039449994.1582,13244,teach_record_20260714_223032_color.mp4
521,17.40325451,1784039450.10649037,949167.04978370,1784039450027.5154,13245,teach_record_20260714_223032_color.mp4
522,17.43617630,1784039450.13941216,949167.08278750,1784039450060.8723,13246,teach_record_20260714_223032_color.mp4
523,17.47056842,1784039450.17380428,949167.11700890,1784039450094.2295,13247,teach_record_20260714_223032_color.mp4
524,17.50312114,1784039450.20635700,949167.14973380,1784039450127.5867,13248,teach_record_20260714_223032_color.mp4
525,17.53665018,1784039450.23988605,949167.18299980,1784039450160.9438,13249,teach_record_20260714_223032_color.mp4
526,17.56984186,1784039450.27307773,949167.21606840,1784039450194.3010,13250,teach_record_20260714_223032_color.mp4
527,17.60407329,1784039450.30730915,949167.25030160,1784039450227.6580,13251,teach_record_20260714_223032_color.mp4
528,17.63745999,1784039450.34069586,949167.28370310,1784039450261.0151,13252,teach_record_20260714_223032_color.mp4
529,17.67055821,1784039450.37379408,949167.31700010,1784039450294.3723,13253,teach_record_20260714_223032_color.mp4
530,17.70218682,1784039450.40542269,949167.34951560,1784039450327.7295,13254,teach_record_20260714_223032_color.mp4
531,17.73703313,1784039450.44026899,949167.38350240,1784039450361.0867,13255,teach_record_20260714_223032_color.mp4
532,17.76962614,1784039450.47286201,949167.41677780,1784039450394.4436,13256,teach_record_20260714_223032_color.mp4
533,17.80445671,1784039450.50769258,949167.45077620,1784039450427.8008,13257,teach_record_20260714_223032_color.mp4
534,17.83661175,1784039450.53984761,949167.48283750,1784039450461.1580,13258,teach_record_20260714_223032_color.mp4
535,17.86949515,1784039450.57273102,949167.51611820,1784039450494.5151,13259,teach_record_20260714_223032_color.mp4
536,17.90395498,1784039450.60719085,949167.55043760,1784039450527.8723,13260,teach_record_20260714_223032_color.mp4
537,17.93597221,1784039450.63920808,949167.58307550,1784039450561.2295,13261,teach_record_20260714_223032_color.mp4
538,17.97070503,1784039450.67394090,949167.61718700,1784039450594.5867,13262,teach_record_20260714_223032_color.mp4
539,18.00303531,1784039450.70627117,949167.64965700,1784039450627.9436,13263,teach_record_20260714_223032_color.mp4
540,18.03858209,1784039450.74181795,949167.68600810,1784039450661.3008,13264,teach_record_20260714_223032_color.mp4
541,18.06962156,1784039450.77285743,949167.71674320,1784039450694.6580,13265,teach_record_20260714_223032_color.mp4
542,18.10446596,1784039450.80770183,949167.75078310,1784039450728.0151,13266,teach_record_20260714_223032_color.mp4
543,18.13789845,1784039450.84113431,949167.78439310,1784039450761.3723,13267,teach_record_20260714_223032_color.mp4
544,18.17004132,1784039450.87327719,949167.81649790,1784039450794.7295,13268,teach_record_20260714_223032_color.mp4
545,18.20280480,1784039450.90604067,949167.85007680,1784039450828.0867,13269,teach_record_20260714_223032_color.mp4
546,18.23601460,1784039450.93925047,949167.88349640,1784039450861.4438,13270,teach_record_20260714_223032_color.mp4
547,18.27046800,1784039450.97370386,949167.91704890,1784039450894.8010,13271,teach_record_20260714_223032_color.mp4
548,18.30367184,1784039451.00690770,949167.95005440,1784039450928.1582,13272,teach_record_20260714_223032_color.mp4
549,18.33703017,1784039451.04026604,949167.98362270,1784039450961.5154,13273,teach_record_20260714_223032_color.mp4
550,18.36995554,1784039451.07319140,949168.01705310,1784039450994.8726,13274,teach_record_20260714_223032_color.mp4
551,18.40367317,1784039451.10690904,949168.04988930,1784039451028.2302,13275,teach_record_20260714_223032_color.mp4
552,18.43693328,1784039451.14016914,949168.08453600,1784039451061.5867,13276,teach_record_20260714_223032_color.mp4
553,18.46965146,1784039451.17288733,949168.11677930,1784039451094.9431,13277,teach_record_20260714_223032_color.mp4
554,18.50394320,1784039451.20717907,949168.15046370,1784039451128.2996,13278,teach_record_20260714_223032_color.mp4
555,18.53740978,1784039451.24064565,949168.18434970,1784039451161.6560,13279,teach_record_20260714_223032_color.mp4
556,18.57141113,1784039451.27464700,949168.21825340,1784039451195.0125,13280,teach_record_20260714_223032_color.mp4
557,18.60438132,1784039451.30761719,949168.25095540,1784039451228.3689,13281,teach_record_20260714_223032_color.mp4
558,18.63742518,1784039451.34066105,949168.28382530,1784039451261.7253,13282,teach_record_20260714_223032_color.mp4
559,18.67044616,1784039451.37368202,949168.31696360,1784039451295.0815,13283,teach_record_20260714_223032_color.mp4
560,18.70591712,1784039451.40915298,949168.35256130,1784039451328.4380,13284,teach_record_20260714_223032_color.mp4
561,18.73763418,1784039451.44087005,949168.38444450,1784039451361.7944,13285,teach_record_20260714_223032_color.mp4
562,18.77063990,1784039451.47387576,949168.41765180,1784039451395.1506,13286,teach_record_20260714_223032_color.mp4
563,18.80469203,1784039451.50792789,949168.45102340,1784039451428.5071,13287,teach_record_20260714_223032_color.mp4
564,18.83635640,1784039451.53959227,949168.48373450,1784039451461.8633,13288,teach_record_20260714_223032_color.mp4
565,18.87080693,1784039451.57404280,949168.51720060,1784039451495.2195,13289,teach_record_20260714_223032_color.mp4
566,18.90520120,1784039451.60843706,949168.55167710,1784039451528.5759,13290,teach_record_20260714_223032_color.mp4
567,18.93768263,1784039451.64091849,949168.58435210,1784039451561.9321,13291,teach_record_20260714_223032_color.mp4
568,18.97003245,1784039451.67326832,949168.61755020,1784039451595.2883,13292,teach_record_20260714_223032_color.mp4
569,19.00456524,1784039451.70780110,949168.65103020,1784039451628.6445,13293,teach_record_20260714_223032_color.mp4
570,19.03799963,1784039451.74123549,949168.68455680,1784039451662.0010,13294,teach_record_20260714_223032_color.mp4
571,19.07090974,1784039451.77414560,949168.71745780,1784039451695.3572,13295,teach_record_20260714_223032_color.mp4
572,19.10427713,1784039451.80751300,949168.75063740,1784039451728.7134,13296,teach_record_20260714_223032_color.mp4
573,19.13729954,1784039451.84053540,949168.78396600,1784039451762.0693,13297,teach_record_20260714_223032_color.mp4
574,19.16975951,1784039451.87299538,949168.81737810,1784039451795.4255,13298,teach_record_20260714_223032_color.mp4
575,19.20439696,1784039451.90763283,949168.85106270,1784039451828.7817,13299,teach_record_20260714_223032_color.mp4
576,19.23778367,1784039451.94101954,949168.88419380,1784039451862.1379,13300,teach_record_20260714_223032_color.mp4
577,19.27140331,1784039451.97463918,949168.91788360,1784039451895.4941,13301,teach_record_20260714_223032_color.mp4
578,19.30440283,1784039452.00763869,949168.95067310,1784039451928.8501,13302,teach_record_20260714_223032_color.mp4
579,19.33836126,1784039452.04159713,949168.98532790,1784039451962.2063,13303,teach_record_20260714_223032_color.mp4
580,19.37086391,1784039452.07409978,949169.01746320,1784039451995.5623,13304,teach_record_20260714_223032_color.mp4
581,19.40628338,1784039452.10951924,949169.05292920,1784039452028.9185,13305,teach_record_20260714_223032_color.mp4
582,19.43842602,1784039452.14166188,949169.08489620,1784039452062.2759,13306,teach_record_20260714_223032_color.mp4
583,19.47168303,1784039452.17491889,949169.11878980,1784039452095.6353,13307,teach_record_20260714_223032_color.mp4
584,19.50502253,1784039452.20825839,949169.15135690,1784039452128.9944,13308,teach_record_20260714_223032_color.mp4
585,19.53776622,1784039452.24100208,949169.18426800,1784039452162.3538,13309,teach_record_20260714_223032_color.mp4
586,19.57114553,1784039452.27438140,949169.21828190,1784039452195.7129,13310,teach_record_20260714_223032_color.mp4
587,19.60374522,1784039452.30698109,949169.25144870,1784039452229.0723,13311,teach_record_20260714_223032_color.mp4
588,19.63912416,1784039452.34236002,949169.28575320,1784039452262.4316,13312,teach_record_20260714_223032_color.mp4
589,19.66979408,1784039452.37302995,949169.31748940,1784039452295.7910,13313,teach_record_20260714_223032_color.mp4
590,19.70544243,1784039452.40867829,949169.35191260,1784039452329.1504,13314,teach_record_20260714_223032_color.mp4
591,19.73831987,1784039452.44155574,949169.38548450,1784039452362.5095,13315,teach_record_20260714_223032_color.mp4
592,19.77099705,1784039452.47423291,949169.41808480,1784039452395.8689,13316,teach_record_20260714_223032_color.mp4
593,19.80454516,1784039452.50778103,949169.45131310,1784039452429.2283,13317,teach_record_20260714_223032_color.mp4
594,19.83824849,1784039452.54148436,949169.48468120,1784039452462.5876,13318,teach_record_20260714_223032_color.mp4
595,19.87156844,1784039452.57480431,949169.51795240,1784039452495.9470,13319,teach_record_20260714_223032_color.mp4
596,19.90619612,1784039452.60943198,949169.55282940,1784039452529.3064,13320,teach_record_20260714_223032_color.mp4
597,19.93780971,1784039452.64104557,949169.58528140,1784039452562.6660,13321,teach_record_20260714_223032_color.mp4
598,19.97158051,1784039452.67481637,949169.61815810,1784039452596.0254,13322,teach_record_20260714_223032_color.mp4
599,20.00575066,1784039452.70898652,949169.65360490,1784039452629.3848,13323,teach_record_20260714_223032_color.mp4
600,20.03838110,1784039452.74161696,949169.68490990,1784039452662.7441,13324,teach_record_20260714_223032_color.mp4
601,20.07247853,1784039452.77571440,949169.71888590,1784039452696.1035,13325,teach_record_20260714_223032_color.mp4
602,20.10720944,1784039452.81044531,949169.75386530,1784039452729.4631,13326,teach_record_20260714_223032_color.mp4
603,20.13809252,1784039452.84132838,949169.78574840,1784039452762.8225,13327,teach_record_20260714_223032_color.mp4
604,20.17200828,1784039452.87524414,949169.81833260,1784039452796.1821,13328,teach_record_20260714_223032_color.mp4
605,20.20556974,1784039452.90880561,949169.85207190,1784039452829.5415,13329,teach_record_20260714_223032_color.mp4
606,20.23984337,1784039452.94307923,949169.88612880,1784039452862.9011,13330,teach_record_20260714_223032_color.mp4
607,20.27263331,1784039452.97586918,949169.91922350,1784039452896.2605,13331,teach_record_20260714_223032_color.mp4
608,20.30504394,1784039453.00827980,949169.95153500,1784039452929.6201,13332,teach_record_20260714_223032_color.mp4
609,20.33868074,1784039453.04191661,949169.98503930,1784039452962.9795,13333,teach_record_20260714_223032_color.mp4
610,20.37221837,1784039453.07545424,949170.01860580,1784039452996.3391,13334,teach_record_20260714_223032_color.mp4
611,20.40574741,1784039453.10898328,949170.05215640,1784039453029.6987,13335,teach_record_20260714_223032_color.mp4
612,20.43791628,1784039453.14115214,949170.08477760,1784039453063.0581,13336,teach_record_20260714_223032_color.mp4
613,20.47196531,1784039453.17520118,949170.11831860,1784039453096.4158,13337,teach_record_20260714_223032_color.mp4
614,20.50538015,1784039453.20861602,949170.15157340,1784039453129.7725,13338,teach_record_20260714_223032_color.mp4
615,20.53849411,1784039453.24172997,949170.18505770,1784039453163.1292,13339,teach_record_20260714_223032_color.mp4
616,20.57259750,1784039453.27583337,949170.21888730,1784039453196.4858,13340,teach_record_20260714_223032_color.mp4
617,20.60521388,1784039453.30844975,949170.25158950,1784039453229.8425,13341,teach_record_20260714_223032_color.mp4
618,20.63916731,1784039453.34240317,949170.28571030,1784039453263.1992,13342,teach_record_20260714_223032_color.mp4
619,20.67354536,1784039453.37678123,949170.32066220,1784039453296.5559,13343,teach_record_20260714_223032_color.mp4
620,20.70508552,1784039453.40832138,949170.35232630,1784039453329.9126,13344,teach_record_20260714_223032_color.mp4
621,20.73794913,1784039453.44118500,949170.38527720,1784039453363.2690,13345,teach_record_20260714_223032_color.mp4
622,20.77200174,1784039453.47523761,949170.41897210,1784039453396.6257,13346,teach_record_20260714_223032_color.mp4
623,20.80595064,1784039453.50918651,949170.45222290,1784039453429.9824,13347,teach_record_20260714_223032_color.mp4
