frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
257,8.58195686,1785746131.97428417,332203.82924190,1785746131896.2732,10695,teach_record_20260803_163523_color.mp4
258,8.61561894,1785746132.00794625,332203.86218320,1785746131929.6304,10696,teach_record_20260803_163523_color.mp4
259,8.64971995,1785746132.04204726,332203.89619180,1785746131962.9878,10697,teach_record_20260803_163523_color.mp4
260,8.68279958,1785746132.07512689,332203.92924950,1785746131996.3450,10698,teach_record_20260803_163523_color.mp4
261,8.71634316,1785746132.10867047,332203.96298760,1785746132029.7021,10699,teach_record_20260803_163523_color.mp4
262,8.74935579,1785746132.14168310,332203.99640680,1785746132063.0593,10700,teach_record_20260803_163523_color.mp4
263,8.78334618,1785746132.17567348,332204.03013430,1785746132096.4165,10701,teach_record_20260803_163523_color.mp4
264,8.81597281,1785746132.20830011,332204.06300080,1785746132129.7737,10702,teach_record_20260803_163523_color.mp4
265,8.84951901,1785746132.24184632,332204.09621610,1785746132163.1309,10703,teach_record_20260803_163523_color.mp4
266,8.88287592,1785746132.27520323,332204.12970000,1785746132196.4880,10704,teach_record_20260803_163523_color.mp4
267,8.91534328,1785746132.30767059,332204.16255260,1785746132229.8452,10705,teach_record_20260803_163523_color.mp4
268,8.94948816,1785746132.34181547,332204.19629650,1785746132263.2024,10706,teach_record_20260803_163523_color.mp4
269,8.98331118,1785746132.37563848,332204.22972120,1785746132296.5596,10707,teach_record_20260803_163523_color.mp4
270,9.01558018,1785746132.40790749,332204.26235980,1785746132329.9167,10708,teach_record_20260803_163523_color.mp4
271,9.04991746,1785746132.44224477,332204.29644320,1785746132363.2739,10709,teach_record_20260803_163523_color.mp4
272,9.08276629,1785746132.47509360,332204.32995930,1785746132396.6311,10710,teach_record_20260803_163523_color.mp4
273,9.11650705,1785746132.50883436,332204.36297810,1785746132429.9883,10711,teach_record_20260803_163523_color.mp4
274,9.15121436,1785746132.54354167,332204.39782750,1785746132463.3455,10712,teach_record_20260803_163523_color.mp4
275,9.18273139,1785746132.57505870,332204.42940150,1785746132496.7026,10713,teach_record_20260803_163523_color.mp4
276,9.21696615,1785746132.60929346,332204.46377750,1785746132530.0598,10714,teach_record_20260803_163523_color.mp4
277,9.24951482,1785746132.64184213,332204.49588050,1785746132563.4170,10715,teach_record_20260803_163523_color.mp4
278,9.28208685,1785746132.67441416,332204.52935700,1785746132596.7739,10716,teach_record_20260803_163523_color.mp4
279,9.31690145,1785746132.70922875,332204.56357770,1785746132630.1311,10717,teach_record_20260803_163523_color.mp4
280,9.35073185,1785746132.74305916,332204.59747020,1785746132663.4883,10718,teach_record_20260803_163523_color.mp4
281,9.38294625,1785746132.77527356,332204.62953790,1785746132696.8455,10719,teach_record_20260803_163523_color.mp4
282,9.41661358,1785746132.80894089,332204.66345620,1785746132730.2026,10720,teach_record_20260803_163523_color.mp4
283,9.44973588,1785746132.84206319,332204.69629300,1785746132763.5596,10721,teach_record_20260803_163523_color.mp4
284,9.48331261,1785746132.87563992,332204.72986990,1785746132796.9167,10722,teach_record_20260803_163523_color.mp4
285,9.51751661,1785746132.90984392,332204.76395670,1785746132830.2739,10723,teach_record_20260803_163523_color.mp4
286,9.54942632,1785746132.94175363,332204.79655860,1785746132863.6309,10724,teach_record_20260803_163523_color.mp4
287,9.58408761,1785746132.97641492,332204.83130500,1785746132896.9880,10725,teach_record_20260803_163523_color.mp4
288,9.61728358,1785746133.00961089,332204.86374470,1785746132930.3462,10726,teach_record_20260803_163523_color.mp4
289,9.65048647,1785746133.04281378,332204.89732250,1785746132963.7043,10727,teach_record_20260803_163523_color.mp4
290,9.68295670,1785746133.07528400,332204.93089580,1785746132997.0623,10728,teach_record_20260803_163523_color.mp4
291,9.71686602,1785746133.10919333,332204.96395760,1785746133030.4204,10729,teach_record_20260803_163523_color.mp4
292,9.74980140,1785746133.14212871,332204.99710650,1785746133063.7783,10730,teach_record_20260803_163523_color.mp4
293,9.78332376,1785746133.17565107,332205.02999090,1785746133097.1365,10731,teach_record_20260803_163523_color.mp4
294,9.81720924,1785746133.20953655,332205.06398790,1785746133130.4946,10732,teach_record_20260803_163523_color.mp4
295,9.85016894,1785746133.24249625,332205.09661910,1785746133163.8525,10733,teach_record_20260803_163523_color.mp4
296,9.88573575,1785746133.27806306,332205.13225020,1785746133197.2107,10734,teach_record_20260803_163523_color.mp4
297,9.91726160,1785746133.30958891,332205.16374800,1785746133230.5686,10735,teach_record_20260803_163523_color.mp4
298,9.95078993,1785746133.34311724,332205.19721080,1785746133263.9268,10736,teach_record_20260803_163523_color.mp4
299,9.98192596,1785746133.37425327,332205.22972840,1785746133297.2849,10737,teach_record_20260803_163523_color.mp4
300,10.01691341,1785746133.40924072,332205.26356240,1785746133330.6428,10738,teach_record_20260803_163523_color.mp4
301,10.04886770,1785746133.44119501,332205.29654600,1785746133364.0010,10739,teach_record_20260803_163523_color.mp4
302,10.08400083,1785746133.47632813,332205.33038560,1785746133397.3591,10740,teach_record_20260803_163523_color.mp4
303,10.11569428,1785746133.50802159,332205.36316350,1785746133430.7170,10741,teach_record_20260803_163523_color.mp4
304,10.15148258,1785746133.54380989,332205.39783730,1785746133464.0752,10742,teach_record_20260803_163523_color.mp4
305,10.18355894,1785746133.57588625,332205.42989980,1785746133497.4331,10743,teach_record_20260803_163523_color.mp4
306,10.21700525,1785746133.60933256,332205.46387220,1785746133530.7913,10744,teach_record_20260803_163523_color.mp4
307,10.25016999,1785746133.64249730,332205.49790230,1785746133564.1494,10745,teach_record_20260803_163523_color.mp4
308,10.28365016,1785746133.67597747,332205.53015620,1785746133597.5073,10746,teach_record_20260803_163523_color.mp4
309,10.31695867,1785746133.70928597,332205.56423050,1785746133630.8655,10747,teach_record_20260803_163523_color.mp4
310,10.35047507,1785746133.74280238,332205.59768690,1785746133664.2234,10748,teach_record_20260803_163523_color.mp4
311,10.38380146,1785746133.77612877,332205.63046080,1785746133697.5815,10749,teach_record_20260803_163523_color.mp4
312,10.41712642,1785746133.80945373,332205.66384460,1785746133730.9397,10750,teach_record_20260803_163523_color.mp4
313,10.45068097,1785746133.84300828,332205.69706660,1785746133764.2976,10751,teach_record_20260803_163523_color.mp4
314,10.48465967,1785746133.87698698,332205.73114610,1785746133797.6558,10752,teach_record_20260803_163523_color.mp4
315,10.51684546,1785746133.90917277,332205.76349490,1785746133831.0137,10753,teach_record_20260803_163523_color.mp4
316,10.55071783,1785746133.94304514,332205.79806130,1785746133864.3718,10754,teach_record_20260803_163523_color.mp4
317,10.58416724,1785746133.97649455,332205.83055200,1785746133897.7300,10755,teach_record_20260803_163523_color.mp4
318,10.61823225,1785746134.01055956,332205.86505770,1785746133931.0879,10756,teach_record_20260803_163523_color.mp4
319,10.65192175,1785746134.04424906,332205.89833950,1785746133964.4460,10757,teach_record_20260803_163523_color.mp4
320,10.68337011,1785746134.07569742,332205.93032050,1785746133997.8037,10758,teach_record_20260803_163523_color.mp4
321,10.71729541,1785746134.10962272,332205.96404800,1785746134031.1611,10759,teach_record_20260803_163523_color.mp4
322,10.74968576,1785746134.14201307,332205.99692500,1785746134064.5188,10760,teach_record_20260803_163523_color.mp4
323,10.78454185,1785746134.17686915,332206.03094170,1785746134097.8762,10761,teach_record_20260803_163523_color.mp4
324,10.81886983,1785746134.21119714,332206.06562720,1785746134131.2339,10762,teach_record_20260803_163523_color.mp4
325,10.85285664,1785746134.24518394,332206.09926860,1785746134164.5913,10763,teach_record_20260803_163523_color.mp4
326,10.88435555,1785746134.27668285,332206.13101540,1785746134197.9490,10764,teach_record_20260803_163523_color.mp4
327,10.91737175,1785746134.30969906,332206.16372750,1785746134231.3064,10765,teach_record_20260803_163523_color.mp4
328,10.94986391,1785746134.34219122,332206.19713170,1785746134264.6641,10766,teach_record_20260803_163523_color.mp4
329,10.98498416,1785746134.37731147,332206.23149520,1785746134298.0215,10767,teach_record_20260803_163523_color.mp4
330,11.01768589,1785746134.41001320,332206.26424260,1785746134331.3792,10768,teach_record_20260803_163523_color.mp4
331,11.05143690,1785746134.44376421,332206.29874410,1785746134364.7366,10769,teach_record_20260803_163523_color.mp4
332,11.08540606,1785746134.47773337,332206.33183570,1785746134398.0942,10770,teach_record_20260803_163523_color.mp4
333,11.11816359,1785746134.51049089,332206.36489020,1785746134431.4517,10771,teach_record_20260803_163523_color.mp4
334,11.15232754,1785746134.54465485,332206.39907710,1785746134464.8093,10772,teach_record_20260803_163523_color.mp4
335,11.18298602,1785746134.57531333,332206.43063110,1785746134498.1667,10773,teach_record_20260803_163523_color.mp4
336,11.21703315,1785746134.60936046,332206.46431650,1785746134531.5244,10774,teach_record_20260803_163523_color.mp4
337,11.25185990,1785746134.64418721,332206.49859850,1785746134564.8821,10775,teach_record_20260803_163523_color.mp4
338,11.28402352,1785746134.67635083,332206.53091510,1785746134598.2395,10776,teach_record_20260803_163523_color.mp4
339,11.31737709,1785746134.70970440,332206.56416660,1785746134631.5972,10777,teach_record_20260803_163523_color.mp4
340,11.35324907,1785746134.74557638,332206.59975990,1785746134664.9546,10778,teach_record_20260803_163523_color.mp4
341,11.38458967,1785746134.77691698,332206.63171910,1785746134698.3123,10779,teach_record_20260803_163523_color.mp4
342,11.41811705,1785746134.81044436,332206.66480540,1785746134731.6697,10780,teach_record_20260803_163523_color.mp4
343,11.45164084,1785746134.84396815,332206.69814870,1785746134765.0273,10781,teach_record_20260803_163523_color.mp4
344,11.48414755,1785746134.87647486,332206.73084570,1785746134798.3848,10782,teach_record_20260803_163523_color.mp4
345,11.51823211,1785746134.91055942,332206.76478860,1785746134831.7424,10783,teach_record_20260803_163523_color.mp4
346,11.55125594,1785746134.94358325,332206.79771260,1785746134865.0999,10784,teach_record_20260803_163523_color.mp4
347,11.58404636,1785746134.97637367,332206.83170570,1785746134898.4575,10785,teach_record_20260803_163523_color.mp4
348,11.61907482,1785746135.01140213,332206.86569220,1785746134931.8149,10786,teach_record_20260803_163523_color.mp4
349,11.65184355,1785746135.04417086,332206.89841790,1785746134965.1726,10787,teach_record_20260803_163523_color.mp4
350,11.68398237,1785746135.07630968,332206.93158920,1785746134998.5308,10788,teach_record_20260803_163523_color.mp4
351,11.71887755,1785746135.11120486,332206.96539970,1785746135031.8889,10789,teach_record_20260803_163523_color.mp4
352,11.75114870,1785746135.14347601,332206.99835110,1785746135065.2473,10790,teach_record_20260803_163523_color.mp4
353,11.78497386,1785746135.17730117,332207.03139160,1785746135098.6055,10791,teach_record_20260803_163523_color.mp4
354,11.81840658,1785746135.21073389,332207.06559690,1785746135131.9639,10792,teach_record_20260803_163523_color.mp4
355,11.85128736,1785746135.24361467,332207.09790690,1785746135165.3220,10793,teach_record_20260803_163523_color.mp4
356,11.88455176,1785746135.27687907,332207.13171700,1785746135198.6802,10794,teach_record_20260803_163523_color.mp4
357,11.91797900,1785746135.31030631,332207.16472140,1785746135232.0386,10795,teach_record_20260803_163523_color.mp4
358,11.95164442,1785746135.34397173,332207.19832450,1785746135265.3967,10796,teach_record_20260803_163523_color.mp4
359,11.98470592,1785746135.37703323,332207.23196510,1785746135298.7551,10797,teach_record_20260803_163523_color.mp4
360,12.01773429,1785746135.41006160,332207.26451800,1785746135332.1133,10798,teach_record_20260803_163523_color.mp4
361,12.05159092,1785746135.44391823,332207.29836930,1785746135365.4714,10799,teach_record_20260803_163523_color.mp4
362,12.08586311,1785746135.47819042,332207.33243200,1785746135398.8298,10800,teach_record_20260803_163523_color.mp4
363,12.12077117,1785746135.51309848,332207.36797860,1785746135432.1880,10801,teach_record_20260803_163523_color.mp4
364,12.15225363,1785746135.54458094,332207.39859890,1785746135465.5461,10802,teach_record_20260803_163523_color.mp4
365,12.18691111,1785746135.57923841,332207.43324720,1785746135498.9045,10803,teach_record_20260803_163523_color.mp4
366,12.21923113,1785746135.61155844,332207.46581070,1785746135532.2627,10804,teach_record_20260803_163523_color.mp4
367,12.25200081,1785746135.64432812,332207.49841290,1785746135565.6211,10805,teach_record_20260803_163523_color.mp4
368,12.28482771,1785746135.67715502,332207.53159910,1785746135598.9792,10806,teach_record_20260803_163523_color.mp4
369,12.31854486,1785746135.71087217,332207.56587220,1785746135632.3374,10807,teach_record_20260803_163523_color.mp4
370,12.35289502,1785746135.74522233,332207.59929390,1785746135665.6958,10808,teach_record_20260803_163523_color.mp4
371,12.38490868,1785746135.77723598,332207.63169400,1785746135699.0540,10809,teach_record_20260803_163523_color.mp4
372,12.41847396,1785746135.81080127,332207.66583800,1785746135732.4121,10810,teach_record_20260803_163523_color.mp4
373,12.45105314,1785746135.84338045,332207.69820210,1785746135765.7705,10811,teach_record_20260803_163523_color.mp4
374,12.48516488,1785746135.87749219,332207.73217570,1785746135799.1287,10812,teach_record_20260803_163523_color.mp4
375,12.51896739,1785746135.91129470,332207.76560130,1785746135832.4868,10813,teach_record_20260803_163523_color.mp4
376,12.55211258,1785746135.94443989,332207.79912910,1785746135865.8452,10814,teach_record_20260803_163523_color.mp4
377,12.58628798,1785746135.97861528,332207.83285460,1785746135899.2034,10815,teach_record_20260803_163523_color.mp4
378,12.61805129,1785746136.01037860,332207.86507880,1785746135932.5615,10816,teach_record_20260803_163523_color.mp4
379,12.65217972,1785746136.04450703,332207.89851760,1785746135965.9197,10817,teach_record_20260803_163523_color.mp4
380,12.68601203,1785746136.07833934,332207.93262190,1785746135999.2781,10818,teach_record_20260803_163523_color.mp4
381,12.71998739,1785746136.11231470,332207.96649550,1785746136032.6362,10819,teach_record_20260803_163523_color.mp4
382,12.75259733,1785746136.14492464,332207.99991880,1785746136065.9941,10820,teach_record_20260803_163523_color.mp4
383,12.78590393,1785746136.17823124,332208.03261040,1785746136099.3521,10821,teach_record_20260803_163523_color.mp4
384,12.82200742,1785746136.21433473,332208.06876680,1785746136132.7100,10822,teach_record_20260803_163523_color.mp4
385,12.85234690,1785746136.24467421,332208.09879090,1785746136166.0679,10823,teach_record_20260803_163523_color.mp4
386,12.88435578,1785746136.27668309,332208.13215540,1785746136199.4260,10824,teach_record_20260803_163523_color.mp4
387,12.91933155,1785746136.31165886,332208.16616270,1785746136232.7839,10825,teach_record_20260803_163523_color.mp4
388,12.95255256,1785746136.34487987,332208.19904300,1785746136266.1418,10826,teach_record_20260803_163523_color.mp4
389,12.98576903,1785746136.37809634,332208.23348250,1785746136299.4998,10827,teach_record_20260803_163523_color.mp4
390,13.01902771,1785746136.41135502,332208.26589790,1785746136332.8577,10828,teach_record_20260803_163523_color.mp4
391,13.05372047,1785746136.44604778,332208.30008510,1785746136366.2156,10829,teach_record_20260803_163523_color.mp4
392,13.08619976,1785746136.47852707,332208.33254010,1785746136399.5735,10830,teach_record_20260803_163523_color.mp4
393,13.11970401,1785746136.51203132,332208.36622340,1785746136432.9314,10831,teach_record_20260803_163523_color.mp4
394,13.15383768,1785746136.54616499,332208.40051650,1785746136466.2893,10832,teach_record_20260803_163523_color.mp4
395,13.18596768,1785746136.57829499,332208.43238760,1785746136499.6472,10833,teach_record_20260803_163523_color.mp4
396,13.21899652,1785746136.61132383,332208.46636230,1785746136533.0051,10834,teach_record_20260803_163523_color.mp4
397,13.25260401,1785746136.64493132,332208.49968790,1785746136566.3630,10835,teach_record_20260803_163523_color.mp4
398,13.28643656,1785746136.67876387,332208.53282700,1785746136599.7209,10836,teach_record_20260803_163523_color.mp4
399,13.31947756,1785746136.71180487,332208.56667130,1785746136633.0789,10837,teach_record_20260803_163523_color.mp4
400,13.35286999,1785746136.74519730,332208.59993760,1785746136666.4368,10838,teach_record_20260803_163523_color.mp4
401,13.38630438,1785746136.77863169,332208.63301950,1785746136699.7947,10839,teach_record_20260803_163523_color.mp4
402,13.42000389,1785746136.81233120,332208.66667530,1785746136733.1526,10840,teach_record_20260803_163523_color.mp4
403,13.45212173,1785746136.84444904,332208.69912290,1785746136766.5105,10841,teach_record_20260803_163523_color.mp4
404,13.48582029,1785746136.87814760,332208.73248330,1785746136799.8684,10842,teach_record_20260803_163523_color.mp4
405,13.51953554,1785746136.91186285,332208.76606270,1785746136833.2263,10843,teach_record_20260803_163523_color.mp4
406,13.55456781,1785746136.94689512,332208.80140900,1785746136866.5842,10844,teach_record_20260803_163523_color.mp4
407,13.58794475,1785746136.98027205,332208.83496210,1785746136899.9421,10845,teach_record_20260803_163523_color.mp4
408,13.61939859,1785746137.01172590,332208.86578430,1785746136933.3000,10846,teach_record_20260803_163523_color.mp4
409,13.65299511,1785746137.04532242,332208.90041420,1785746136966.6577,10847,teach_record_20260803_163523_color.mp4
410,13.68691802,1785746137.07924533,332208.93350600,1785746137000.0156,10848,teach_record_20260803_163523_color.mp4
411,13.71949530,1785746137.11182261,332208.96655080,1785746137033.3735,10849,teach_record_20260803_163523_color.mp4
412,13.75222063,1785746137.14454794,332208.99934820,1785746137066.7317,10850,teach_record_20260803_163523_color.mp4
413,13.78681374,1785746137.17914104,332209.03363870,1785746137100.0901,10851,teach_record_20260803_163523_color.mp4
414,13.81921291,1785746137.21154022,332209.06599440,1785746137133.4485,10852,teach_record_20260803_163523_color.mp4
415,13.85172844,1785746137.24405575,332209.09928470,1785746137166.8069,10853,teach_record_20260803_163523_color.mp4
416,13.88580918,1785746137.27813649,332209.13300690,1785746137200.1653,10854,teach_record_20260803_163523_color.mp4
417,13.92054582,1785746137.31287313,332209.16690220,1785746137233.5237,10855,teach_record_20260803_163523_color.mp4
418,13.95303845,1785746137.34536576,332209.19963130,1785746137266.8821,10856,teach_record_20260803_163523_color.mp4
419,13.98539925,1785746137.37772655,332209.23272220,1785746137300.2405,10857,teach_record_20260803_163523_color.mp4
420,14.01957417,1785746137.41190147,332209.26617260,1785746137333.5989,10858,teach_record_20260803_163523_color.mp4
421,14.05214357,1785746137.44447088,332209.29959160,1785746137366.9573,10859,teach_record_20260803_163523_color.mp4
422,14.08667088,1785746137.47899818,332209.33394710,1785746137400.3157,10860,teach_record_20260803_163523_color.mp4
423,14.11997747,1785746137.51230478,332209.36725500,1785746137433.6743,10861,teach_record_20260803_163523_color.mp4
424,14.15171242,1785746137.54403973,332209.39943860,1785746137467.0327,10862,teach_record_20260803_163523_color.mp4
425,14.18596482,1785746137.57829213,332209.43292700,1785746137500.3911,10863,teach_record_20260803_163523_color.mp4
426,14.22003078,1785746137.61235809,332209.46636820,1785746137533.7495,10864,teach_record_20260803_163523_color.mp4
427,14.25317478,1785746137.64550209,332209.50011200,1785746137567.1079,10865,teach_record_20260803_163523_color.mp4
428,14.28705192,1785746137.67937922,332209.53376600,1785746137600.4663,10866,teach_record_20260803_163523_color.mp4
429,14.32060599,1785746137.71293330,332209.56724930,1785746137633.8250,10867,teach_record_20260803_163523_color.mp4
430,14.35313940,1785746137.74546671,332209.59992570,1785746137667.1833,10868,teach_record_20260803_163523_color.mp4
431,14.38723063,1785746137.77955794,332209.63377060,1785746137700.5417,10869,teach_record_20260803_163523_color.mp4
432,14.42063570,1785746137.81296301,332209.66719420,1785746137733.9001,10870,teach_record_20260803_163523_color.mp4
433,14.45372868,1785746137.84605598,332209.70007970,1785746137767.2588,10871,teach_record_20260803_163523_color.mp4
434,14.49095225,1785746137.88327956,332209.73771000,1785746137800.6172,10872,teach_record_20260803_163523_color.mp4
435,14.52129912,1785746137.91362643,332209.76789630,1785746137833.9756,10873,teach_record_20260803_163523_color.mp4
436,14.55463958,1785746137.94696689,332209.80118160,1785746137867.3340,10874,teach_record_20260803_163523_color.mp4
437,14.58656621,1785746137.97889352,332209.83366490,1785746137900.6926,10875,teach_record_20260803_163523_color.mp4
438,14.62119150,1785746138.01351881,332209.86848100,1785746137934.0510,10876,teach_record_20260803_163523_color.mp4
439,14.65447426,1785746138.04680157,332209.90113640,1785746137967.4094,10877,teach_record_20260803_163523_color.mp4
440,14.68655181,1785746138.07887912,332209.93321340,1785746138000.7681,10878,teach_record_20260803_163523_color.mp4
441,14.72079682,1785746138.11312413,332209.96717420,1785746138034.1265,10879,teach_record_20260803_163523_color.mp4
442,14.75427270,1785746138.14660001,332210.00080080,1785746138067.4849,10880,teach_record_20260803_163523_color.mp4
443,14.78696275,1785746138.17929006,332210.03371900,1785746138100.8430,10881,teach_record_20260803_163523_color.mp4
444,14.82080007,1785746138.21312737,332210.06748810,1785746138134.2024,10882,teach_record_20260803_163523_color.mp4
445,14.85488629,1785746138.24721360,332210.10155030,1785746138167.5618,10883,teach_record_20260803_163523_color.mp4
446,14.88896966,1785746138.28129697,332210.13563030,1785746138200.9211,10884,teach_record_20260803_163523_color.mp4
447,14.92052174,1785746138.31284904,332210.16701820,1785746138234.2808,10885,teach_record_20260803_163523_color.mp4
448,14.95389032,1785746138.34621763,332210.20046870,1785746138267.6401,10886,teach_record_20260803_163523_color.mp4
449,14.98730969,1785746138.37963700,332210.23464670,1785746138300.9995,10887,teach_record_20260803_163523_color.mp4
450,15.02081752,1785746138.41314483,332210.26741200,1785746138334.3589,10888,teach_record_20260803_163523_color.mp4
451,15.05453253,1785746138.44685984,332210.30105960,1785746138367.7185,10889,teach_record_20260803_163523_color.mp4
452,15.08637476,1785746138.47870207,332210.33409160,1785746138401.0779,10890,teach_record_20260803_163523_color.mp4
453,15.12093258,1785746138.51325989,332210.36728290,1785746138434.4373,10891,teach_record_20260803_163523_color.mp4
454,15.15478301,1785746138.54711032,332210.40144460,1785746138467.7969,10892,teach_record_20260803_163523_color.mp4
455,15.18741822,1785746138.57974553,332210.43375600,1785746138501.1562,10893,teach_record_20260803_163523_color.mp4
456,15.22220683,1785746138.61453414,332210.46881550,1785746138534.5159,10894,teach_record_20260803_163523_color.mp4
457,15.25325942,1785746138.64558673,332210.50030030,1785746138567.8752,10895,teach_record_20260803_163523_color.mp4
458,15.28720927,1785746138.67953658,332210.53401560,1785746138601.2349,10896,teach_record_20260803_163523_color.mp4
459,15.32078624,1785746138.71311355,332210.56739760,1785746138634.5945,10897,teach_record_20260803_163523_color.mp4
460,15.35395360,1785746138.74628091,332210.60078520,1785746138667.9539,10898,teach_record_20260803_163523_color.mp4
461,15.38794518,1785746138.78027248,332210.63442910,1785746138701.3135,10899,teach_record_20260803_163523_color.mp4
462,15.41987062,1785746138.81219792,332210.66770160,1785746138734.6731,10900,teach_record_20260803_163523_color.mp4
463,15.45304966,1785746138.84537697,332210.70106620,1785746138768.0325,10901,teach_record_20260803_163523_color.mp4
464,15.48801947,1785746138.88034678,332210.73444510,1785746138801.3921,10902,teach_record_20260803_163523_color.mp4
465,15.52108383,1785746138.91341114,332210.76829220,1785746138834.7517,10903,teach_record_20260803_163523_color.mp4
466,15.55404758,1785746138.94637489,332210.80117670,1785746138868.1113,10904,teach_record_20260803_163523_color.mp4
467,15.58764768,1785746138.97997499,332210.83406380,1785746138901.4709,10905,teach_record_20260803_163523_color.mp4
468,15.62065244,1785746139.01297975,332210.86744310,1785746138934.8306,10906,teach_record_20260803_163523_color.mp4
469,15.65435553,1785746139.04668283,332210.90131830,1785746138968.1902,10907,teach_record_20260803_163523_color.mp4
470,15.68784189,1785746139.08016920,332210.93418850,1785746139001.5498,10908,teach_record_20260803_163523_color.mp4
471,15.72087431,1785746139.11320162,332210.96809630,1785746139034.9094,10909,teach_record_20260803_163523_color.mp4
472,15.75424838,1785746139.14657569,332211.00075330,1785746139068.2690,10910,teach_record_20260803_163523_color.mp4
473,15.78756022,1785746139.17988753,332211.03417810,1785746139101.6287,10911,teach_record_20260803_163523_color.mp4
474,15.82149220,1785746139.21381950,332211.06782920,1785746139134.9868,10912,teach_record_20260803_163523_color.mp4
475,15.85481405,1785746139.24714136,332211.10164060,1785746139168.3438,10913,teach_record_20260803_163523_color.mp4
476,15.88710260,1785746139.27942991,332211.13404020,1785746139201.7004,10914,teach_record_20260803_163523_color.mp4
477,15.92106080,1785746139.31338811,332211.16810800,1785746139235.0574,10915,teach_record_20260803_163523_color.mp4
478,15.95397902,1785746139.34630632,332211.20113320,1785746139268.4141,10916,teach_record_20260803_163523_color.mp4
479,15.98826504,1785746139.38059235,332211.23468390,1785746139301.7710,10917,teach_record_20260803_163523_color.mp4
480,16.02164459,1785746139.41397190,332211.26814670,1785746139335.1277,10918,teach_record_20260803_163523_color.mp4
481,16.05513692,1785746139.44746423,332211.30176420,1785746139368.4846,10919,teach_record_20260803_163523_color.mp4
482,16.08756042,1785746139.47988772,332211.33476110,1785746139401.8413,10920,teach_record_20260803_163523_color.mp4
483,16.12102246,1785746139.51334977,332211.36805110,1785746139435.1980,10921,teach_record_20260803_163523_color.mp4
484,16.15485620,1785746139.54718351,332211.40137660,1785746139468.5549,10922,teach_record_20260803_163523_color.mp4
485,16.18844700,1785746139.58077431,332211.43489650,1785746139501.9116,10923,teach_record_20260803_163523_color.mp4
486,16.22043395,1785746139.61276126,332211.46769210,1785746139535.2683,10924,teach_record_20260803_163523_color.mp4
487,16.25431800,1785746139.64664531,332211.50193480,1785746139568.6250,10925,teach_record_20260803_163523_color.mp4
488,16.28732872,1785746139.67965603,332211.53462960,1785746139601.9819,10926,teach_record_20260803_163523_color.mp4
489,16.32145691,1785746139.71378422,332211.56779980,1785746139635.3386,10927,teach_record_20260803_163523_color.mp4
490,16.35753536,1785746139.74986267,332211.60391750,1785746139668.6953,10928,teach_record_20260803_163523_color.mp4
491,16.38787675,1785746139.78020406,332211.63517870,1785746139702.0520,10929,teach_record_20260803_163523_color.mp4
492,16.42173886,1785746139.81406617,332211.66808340,1785746139735.4087,10930,teach_record_20260803_163523_color.mp4
493,16.45486569,1785746139.84719300,332211.70193620,1785746139768.7654,10931,teach_record_20260803_163523_color.mp4
494,16.48817682,1785746139.88050413,332211.73477580,1785746139802.1221,10932,teach_record_20260803_163523_color.mp4
495,16.52206302,1785746139.91439033,332211.76867320,1785746139835.4788,10933,teach_record_20260803_163523_color.mp4
496,16.55486655,1785746139.94719386,332211.80153720,1785746139868.8354,10934,teach_record_20260803_163523_color.mp4
497,16.58740091,1785746139.97972822,332211.83503280,1785746139902.1919,10935,teach_record_20260803_163523_color.mp4
498,16.62224579,1785746140.01457310,332211.86960670,1785746139935.5486,10936,teach_record_20260803_163523_color.mp4
499,16.65520453,1785746140.04753184,332211.90167900,1785746139968.9053,10937,teach_record_20260803_163523_color.mp4
500,16.68767858,1785746140.08000588,332211.93532840,1785746140002.2620,10938,teach_record_20260803_163523_color.mp4
501,16.72189021,1785746140.11421752,332211.96899680,1785746140035.6184,10939,teach_record_20260803_163523_color.mp4
502,16.75537086,1785746140.14769816,332212.00177400,1785746140068.9751,10940,teach_record_20260803_163523_color.mp4
503,16.78863788,1785746140.18096519,332212.03535600,1785746140102.3318,10941,teach_record_20260803_163523_color.mp4
504,16.82252908,1785746140.21485639,332212.06901370,1785746140135.6882,10942,teach_record_20260803_163523_color.mp4
505,16.85552955,1785746140.24785686,332212.10217830,1785746140169.0464,10943,teach_record_20260803_163523_color.mp4
506,16.88820291,1785746140.28053021,332212.13490450,1785746140202.4070,10944,teach_record_20260803_163523_color.mp4
507,16.92047858,1785746140.31280589,332212.16826860,1785746140235.7678,10945,teach_record_20260803_163523_color.mp4
508,16.95616674,1785746140.34849405,332212.20280810,1785746140269.1284,10946,teach_record_20260803_163523_color.mp4
509,16.98914266,1785746140.38146996,332212.23552020,1785746140302.4890,10947,teach_record_20260803_163523_color.mp4
510,17.02209735,1785746140.41442466,332212.26885390,1785746140335.8499,10948,teach_record_20260803_163523_color.mp4
511,17.05519152,1785746140.44751883,332212.30155930,1785746140369.2107,10949,teach_record_20260803_163523_color.mp4
512,17.08871698,1785746140.48104429,332212.33516620,1785746140402.5713,10950,teach_record_20260803_163523_color.mp4
513,17.12206101,1785746140.51438832,332212.36932090,1785746140435.9321,10951,teach_record_20260803_163523_color.mp4
514,17.15540314,1785746140.54773045,332212.40203710,1785746140469.2930,10952,teach_record_20260803_163523_color.mp4
