frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
257,8.62942648,1782650997.50877547,95854.41026270,1782650997508.3401,6693,teach_record_20260628_204948_color.mp4
258,8.66252255,1782650997.54187155,95854.44244210,1782650997541.6836,6694,teach_record_20260628_204948_color.mp4
259,8.69593930,1782650997.57528830,95854.47606250,1782650997574.9727,6695,teach_record_20260628_204948_color.mp4
260,8.72917366,1782650997.60852265,95854.50988350,1782650997608.4431,6696,teach_record_20260628_204948_color.mp4
261,8.76266408,1782650997.64201307,95854.54328030,1782650997641.8147,6697,teach_record_20260628_204948_color.mp4
262,8.79757142,1782650997.67692041,95854.57773750,1782650997675.1599,6698,teach_record_20260628_204948_color.mp4
263,8.83113360,1782650997.71048260,95854.61196450,1782650997708.4536,6699,teach_record_20260628_204948_color.mp4
264,8.86281157,1782650997.74216056,95854.64345010,1782650997741.8772,6700,teach_record_20260628_204948_color.mp4
265,8.89561701,1782650997.77496600,95854.67587020,1782650997775.1472,6701,teach_record_20260628_204948_color.mp4
266,8.92975616,1782650997.80910516,95854.70978960,1782650997808.5193,6702,teach_record_20260628_204948_color.mp4
267,8.96356535,1782650997.84291434,95854.74359450,1782650997841.9929,6703,teach_record_20260628_204948_color.mp4
268,8.99626660,1782650997.87561560,95854.77644640,1782650997875.2217,6704,teach_record_20260628_204948_color.mp4
269,9.02873516,1782650997.90808415,95854.80941900,1782650997908.5835,6705,teach_record_20260628_204948_color.mp4
270,9.06281877,1782650997.94216776,95854.84267630,1782650997941.9294,6706,teach_record_20260628_204948_color.mp4
271,9.09562922,1782650997.97497821,95854.87672430,1782650997975.3096,6707,teach_record_20260628_204948_color.mp4
272,9.12985158,1782650998.00920057,95854.91014560,1782650998008.7361,6708,teach_record_20260628_204948_color.mp4
273,9.16310406,1782650998.04245305,95854.94322770,1782650998041.9717,6709,teach_record_20260628_204948_color.mp4
274,9.19680071,1782650998.07614970,95854.97678420,1782650998075.4587,6710,teach_record_20260628_204948_color.mp4
275,9.23047853,1782650998.10982752,95855.01036710,1782650998108.7537,6711,teach_record_20260628_204948_color.mp4
276,9.26163101,1782650998.14098001,95855.04280440,1782650998142.0928,6712,teach_record_20260628_204948_color.mp4
277,9.29479265,1782650998.17414165,95855.07609230,1782650998175.3916,6713,teach_record_20260628_204948_color.mp4
278,9.32831645,1782650998.20766544,95855.10956590,1782650998208.8240,6714,teach_record_20260628_204948_color.mp4
279,9.36422038,1782650998.24356937,95855.14491580,1782650998242.2478,6715,teach_record_20260628_204948_color.mp4
280,9.39997435,1782650998.27932334,95855.17987710,1782650998275.4961,6716,teach_record_20260628_204948_color.mp4
281,9.43033028,1782650998.30967927,95855.21025080,1782650998309.0071,6717,teach_record_20260628_204948_color.mp4
282,9.46243620,1782650998.34178519,95855.24370070,1782650998342.2881,6718,teach_record_20260628_204948_color.mp4
283,9.49603415,1782650998.37538314,95855.27682920,1782650998375.6233,6719,teach_record_20260628_204948_color.mp4
284,9.52932811,1782650998.40867710,95855.30982760,1782650998408.9314,6720,teach_record_20260628_204948_color.mp4
285,9.56421661,1782650998.44356561,95855.34492720,1782650998442.3445,6721,teach_record_20260628_204948_color.mp4
286,9.59647799,1782650998.47582698,95855.37678860,1782650998475.7952,6722,teach_record_20260628_204948_color.mp4
287,9.63041186,1782650998.50976086,95855.41099840,1782650998509.1377,6723,teach_record_20260628_204948_color.mp4
288,9.66423559,1782650998.54358459,95855.44421370,1782650998542.6724,6724,teach_record_20260628_204948_color.mp4
289,9.69675517,1782650998.57610416,95855.47688140,1782650998575.7568,6725,teach_record_20260628_204948_color.mp4
290,9.73008561,1782650998.60943460,95855.51061190,1782650998609.0693,6726,teach_record_20260628_204948_color.mp4
291,9.76398230,1782650998.64333129,95855.54411070,1782650998642.4563,6727,teach_record_20260628_204948_color.mp4
292,9.79692745,1782650998.67627645,95855.57729520,1782650998675.9487,6728,teach_record_20260628_204948_color.mp4
293,9.83162737,1782650998.71097636,95855.61156230,1782650998709.2417,6729,teach_record_20260628_204948_color.mp4
294,9.86367106,1782650998.74302006,95855.64365320,1782650998742.4976,6730,teach_record_20260628_204948_color.mp4
295,9.89700866,1782650998.77635765,95855.67707400,1782650998775.9141,6731,teach_record_20260628_204948_color.mp4
296,9.92931795,1782650998.80866694,95855.71043300,1782650998809.2649,6732,teach_record_20260628_204948_color.mp4
297,9.96370912,1782650998.84305811,95855.74412580,1782650998842.7463,6733,teach_record_20260628_204948_color.mp4
298,9.99737740,1782650998.87672639,95855.77736430,1782650998876.0071,6734,teach_record_20260628_204948_color.mp4
299,10.03066015,1782650998.91000915,95855.81075810,1782650998909.3467,6735,teach_record_20260628_204948_color.mp4
300,10.06330657,1782650998.94265556,95855.84401380,1782650998942.7517,6736,teach_record_20260628_204948_color.mp4
301,10.09861588,1782650998.97796488,95855.87858930,1782650998976.1873,6737,teach_record_20260628_204948_color.mp4
302,10.13031673,1782650999.00966573,95855.91054920,1782650999009.6067,6738,teach_record_20260628_204948_color.mp4
303,10.16465116,1782650999.04400015,95855.94497960,1782650999042.8845,6739,teach_record_20260628_204948_color.mp4
304,10.19683862,1782650999.07618761,95855.97684400,1782650999076.1279,6740,teach_record_20260628_204948_color.mp4
305,10.23077559,1782650999.11012459,95856.01077840,1782650999109.5317,6741,teach_record_20260628_204948_color.mp4
306,10.26414990,1782650999.14349890,95856.04471060,1782650999142.9800,6742,teach_record_20260628_204948_color.mp4
307,10.29715204,1782650999.17650104,95856.07721840,1782650999176.3245,6743,teach_record_20260628_204948_color.mp4
308,10.33001471,1782650999.20936370,95856.11078080,1782650999209.6245,6744,teach_record_20260628_204948_color.mp4
309,10.36456037,1782650999.24390936,95856.14457880,1782650999242.8613,6745,teach_record_20260628_204948_color.mp4
310,10.39766002,1782650999.27700901,95856.17751270,1782650999276.2781,6746,teach_record_20260628_204948_color.mp4
311,10.42942715,1782650999.30877614,95856.21057820,1782650999309.7539,6747,teach_record_20260628_204948_color.mp4
312,10.46653247,1782650999.34588146,95856.24658050,1782650999343.1299,6748,teach_record_20260628_204948_color.mp4
313,10.49745417,1782650999.37680316,95856.27812710,1782650999376.4980,6749,teach_record_20260628_204948_color.mp4
314,10.53011298,1782650999.40946198,95856.31121760,1782650999409.7246,6750,teach_record_20260628_204948_color.mp4
315,10.56359148,1782650999.44294047,95856.34432350,1782650999443.1597,6751,teach_record_20260628_204948_color.mp4
316,10.59758615,1782650999.47693515,95856.37875630,1782650999476.4878,6752,teach_record_20260628_204948_color.mp4
317,10.63070178,1782650999.51005077,95856.41100350,1782650999509.8203,6753,teach_record_20260628_204948_color.mp4
318,10.66450930,1782650999.54385829,95856.44436090,1782650999543.3796,6754,teach_record_20260628_204948_color.mp4
319,10.69897008,1782650999.57831907,95856.47913800,1782650999576.4265,6755,teach_record_20260628_204948_color.mp4
320,10.73068976,1782650999.61003876,95856.51085890,1782650999609.9685,6756,teach_record_20260628_204948_color.mp4
321,10.76350975,1782650999.64285874,95856.54438930,1782650999643.1997,6757,teach_record_20260628_204948_color.mp4
322,10.80025387,1782650999.67960286,95856.58016200,1782650999676.6201,6758,teach_record_20260628_204948_color.mp4
323,10.83163595,1782650999.71098495,95856.61185230,1782650999709.9695,6759,teach_record_20260628_204948_color.mp4
324,10.86403346,1782650999.74338245,95856.64523620,1782650999743.3745,6760,teach_record_20260628_204948_color.mp4
325,10.89783478,1782650999.77718377,95856.67797000,1782650999776.6208,6761,teach_record_20260628_204948_color.mp4
326,10.93098140,1782650999.81033039,95856.71090650,1782650999810.0171,6762,teach_record_20260628_204948_color.mp4
327,10.96361828,1782650999.84296727,95856.74412920,1782650999843.3489,6763,teach_record_20260628_204948_color.mp4
328,10.99776053,1782650999.87710953,95856.77771830,1782650999876.7449,6764,teach_record_20260628_204948_color.mp4
329,11.02933073,1782650999.90867972,95856.81111220,1782650999910.0095,6765,teach_record_20260628_204948_color.mp4
330,11.06377149,1782650999.94312048,95856.84437880,1782650999943.4021,6766,teach_record_20260628_204948_color.mp4
331,11.09761810,1782650999.97696710,95856.87790380,1782650999976.8008,6767,teach_record_20260628_204948_color.mp4
332,11.13147378,1782651000.01082277,95856.91141790,1782651000010.3232,6768,teach_record_20260628_204948_color.mp4
333,11.16454864,1782651000.04389763,95856.94456800,1782651000043.5376,6769,teach_record_20260628_204948_color.mp4
334,11.19845176,1782651000.07780075,95856.97857390,1782651000076.9756,6770,teach_record_20260628_204948_color.mp4
335,11.23133993,1782651000.11068892,95857.01199280,1782651000110.2285,6771,teach_record_20260628_204948_color.mp4
336,11.26358366,1782651000.14293265,95857.04428640,1782651000143.5532,6772,teach_record_20260628_204948_color.mp4
337,11.29713798,1782651000.17648697,95857.07789150,1782651000176.9639,6773,teach_record_20260628_204948_color.mp4
338,11.33103704,1782651000.21038604,95857.11134450,1782651000210.3008,6774,teach_record_20260628_204948_color.mp4
339,11.36544824,1782651000.24479723,95857.14569680,1782651000243.7871,6775,teach_record_20260628_204948_color.mp4
340,11.39851522,1782651000.27786422,95857.17843750,1782651000277.0603,6776,teach_record_20260628_204948_color.mp4
341,11.43140268,1782651000.31075168,95857.21140080,1782651000310.3811,6777,teach_record_20260628_204948_color.mp4
342,11.46520138,1782651000.34455037,95857.24529250,1782651000343.7754,6778,teach_record_20260628_204948_color.mp4
343,11.49776220,1782651000.37711120,95857.27776070,1782651000377.0017,6779,teach_record_20260628_204948_color.mp4
344,11.53038120,1782651000.40973020,95857.31122840,1782651000410.4531,6780,teach_record_20260628_204948_color.mp4
345,11.56342959,1782651000.44277859,95857.34474780,1782651000443.8032,6781,teach_record_20260628_204948_color.mp4
346,11.59867144,1782651000.47802043,95857.37949010,1782651000477.3416,6782,teach_record_20260628_204948_color.mp4
347,11.63571882,1782651000.51506782,95857.41560520,1782651000510.6643,6783,teach_record_20260628_204948_color.mp4
348,11.66516924,1782651000.54451823,95857.44506100,1782651000543.8459,6784,teach_record_20260628_204948_color.mp4
349,11.69865060,1782651000.57799959,95857.47894000,1782651000577.2129,6785,teach_record_20260628_204948_color.mp4
350,11.73181558,1782651000.61116457,95857.51190890,1782651000610.7144,6786,teach_record_20260628_204948_color.mp4
351,11.76685739,1782651000.64620638,95857.54704250,1782651000643.9985,6787,teach_record_20260628_204948_color.mp4
352,11.79825807,1782651000.67760706,95857.57850890,1782651000677.5769,6788,teach_record_20260628_204948_color.mp4
353,11.83119488,1782651000.71054387,95857.61144150,1782651000710.6714,6789,teach_record_20260628_204948_color.mp4
354,11.86500716,1782651000.74435616,95857.64535530,1782651000744.1641,6790,teach_record_20260628_204948_color.mp4
355,11.89737940,1782651000.77672839,95857.67813990,1782651000777.3713,6791,teach_record_20260628_204948_color.mp4
356,11.93126178,1782651000.81061077,95857.71204480,1782651000810.7368,6792,teach_record_20260628_204948_color.mp4
357,11.96581841,1782651000.84516740,95857.74583950,1782651000844.1296,6793,teach_record_20260628_204948_color.mp4
358,11.99656510,1782651000.87591410,95857.77828920,1782651000877.5305,6794,teach_record_20260628_204948_color.mp4
359,12.03173947,1782651000.91108847,95857.81165970,1782651000910.7771,6795,teach_record_20260628_204948_color.mp4
360,12.06684113,1782651000.94619012,95857.84704250,1782651000944.1008,6796,teach_record_20260628_204948_color.mp4
361,12.09900975,1782651000.97835875,95857.87924780,1782651000977.5725,6797,teach_record_20260628_204948_color.mp4
362,12.13320184,1782651001.01255083,95857.91316700,1782651001010.9116,6798,teach_record_20260628_204948_color.mp4
363,12.16644526,1782651001.04579425,95857.94669710,1782651001044.3000,6799,teach_record_20260628_204948_color.mp4
364,12.19891858,1782651001.07826757,95857.97959790,1782651001077.5801,6800,teach_record_20260628_204948_color.mp4
365,12.23195386,1782651001.11130285,95858.01212730,1782651001111.0371,6801,teach_record_20260628_204948_color.mp4
366,12.26395702,1782651001.14330602,95858.04516380,1782651001144.3567,6802,teach_record_20260628_204948_color.mp4
367,12.29892397,1782651001.17827296,95858.07900010,1782651001177.6523,6803,teach_record_20260628_204948_color.mp4
368,12.33140564,1782651001.21075463,95858.11189760,1782651001211.1248,6804,teach_record_20260628_204948_color.mp4
369,12.36516380,1782651001.24451280,95858.14642830,1782651001244.4412,6805,teach_record_20260628_204948_color.mp4
370,12.40057826,1782651001.27992725,95858.18062440,1782651001277.9141,6806,teach_record_20260628_204948_color.mp4
371,12.43223023,1782651001.31157923,95858.21224130,1782651001311.2087,6807,teach_record_20260628_204948_color.mp4
372,12.46534324,1782651001.34469223,95858.24551380,1782651001344.5513,6808,teach_record_20260628_204948_color.mp4
373,12.50197577,1782651001.38132477,95858.28194500,1782651001377.7864,6809,teach_record_20260628_204948_color.mp4
374,12.53448439,1782651001.41383338,95858.31456430,1782651001411.1343,6810,teach_record_20260628_204948_color.mp4
375,12.56686354,1782651001.44621253,95858.34692670,1782651001444.5427,6811,teach_record_20260628_204948_color.mp4
376,12.59911227,1782651001.47846127,95858.37901060,1782651001477.9141,6812,teach_record_20260628_204948_color.mp4
377,12.63170385,1782651001.51105285,95858.41204830,1782651001511.2881,6813,teach_record_20260628_204948_color.mp4
378,12.66477442,1782651001.54412341,95858.44604520,1782651001544.5654,6814,teach_record_20260628_204948_color.mp4
379,12.69899249,1782651001.57834148,95858.47934500,1782651001577.9729,6815,teach_record_20260628_204948_color.mp4
380,12.73267794,1782651001.61202693,95858.51295370,1782651001611.4297,6816,teach_record_20260628_204948_color.mp4
381,12.76548457,1782651001.64483356,95858.54571720,1782651001644.8164,6817,teach_record_20260628_204948_color.mp4
382,12.79949379,1782651001.67884278,95858.57963070,1782651001678.0857,6818,teach_record_20260628_204948_color.mp4
383,12.83133435,1782651001.71068335,95858.61220490,1782651001711.4331,6819,teach_record_20260628_204948_color.mp4
384,12.86610532,1782651001.74545431,95858.64636330,1782651001744.6909,6820,teach_record_20260628_204948_color.mp4
385,12.89942551,1782651001.77877450,95858.67956250,1782651001778.1785,6821,teach_record_20260628_204948_color.mp4
386,12.93108582,1782651001.81043482,95858.71227000,1782651001811.5024,6822,teach_record_20260628_204948_color.mp4
387,12.96572399,1782651001.84507298,95858.74558430,1782651001844.8428,6823,teach_record_20260628_204948_color.mp4
388,12.99831700,1782651001.87766600,95858.77949230,1782651001878.2102,6824,teach_record_20260628_204948_color.mp4
389,13.03218412,1782651001.91153312,95858.81248210,1782651001911.5669,6825,teach_record_20260628_204948_color.mp4
390,13.06637263,1782651001.94572163,95858.84646950,1782651001944.9983,6826,teach_record_20260628_204948_color.mp4
391,13.09970927,1782651001.97905827,95858.88034600,1782651001978.4319,6827,teach_record_20260628_204948_color.mp4
392,13.13257790,1782651002.01192689,95858.91275040,1782651002011.5769,6828,teach_record_20260628_204948_color.mp4
393,13.16622567,1782651002.04557467,95858.94612340,1782651002045.0117,6829,teach_record_20260628_204948_color.mp4
394,13.19749856,1782651002.07684755,95858.97896590,1782651002078.2571,6830,teach_record_20260628_204948_color.mp4
395,13.23230004,1782651002.11164904,95859.01260850,1782651002111.6924,6831,teach_record_20260628_204948_color.mp4
396,13.26551175,1782651002.14486074,95859.04615270,1782651002145.0745,6832,teach_record_20260628_204948_color.mp4
397,13.29795241,1782651002.17730141,95859.07937200,1782651002178.4380,6833,teach_record_20260628_204948_color.mp4
398,13.33187962,1782651002.21122861,95859.11252260,1782651002211.7832,6834,teach_record_20260628_204948_color.mp4
399,13.36652732,1782651002.24587631,95859.14707450,1782651002245.0645,6835,teach_record_20260628_204948_color.mp4
400,13.39988136,1782651002.27923036,95859.17995630,1782651002278.5403,6836,teach_record_20260628_204948_color.mp4
401,13.43282008,1782651002.31216908,95859.21290390,1782651002311.8708,6837,teach_record_20260628_204948_color.mp4
402,13.46726322,1782651002.34661222,95859.24719370,1782651002345.2412,6838,teach_record_20260628_204948_color.mp4
403,13.49951553,1782651002.37886453,95859.28000890,1782651002378.5640,6839,teach_record_20260628_204948_color.mp4
404,13.53195596,1782651002.41130495,95859.31266050,1782651002411.8857,6840,teach_record_20260628_204948_color.mp4
405,13.56652260,1782651002.44587159,95859.34662220,1782651002445.3262,6841,teach_record_20260628_204948_color.mp4
406,13.59961534,1782651002.47896433,95859.37967250,1782651002478.6455,6842,teach_record_20260628_204948_color.mp4
407,13.63408160,1782651002.51343060,95859.41528310,1782651002511.9800,6843,teach_record_20260628_204948_color.mp4
408,13.66626596,1782651002.54561496,95859.44636600,1782651002545.3584,6844,teach_record_20260628_204948_color.mp4
409,13.70096040,1782651002.58030939,95859.48128390,1782651002578.6987,6845,teach_record_20260628_204948_color.mp4
410,13.73199892,1782651002.61134791,95859.51297420,1782651002612.1123,6846,teach_record_20260628_204948_color.mp4
411,13.76586318,1782651002.64521217,95859.54657740,1782651002645.4712,6847,teach_record_20260628_204948_color.mp4
412,13.79997087,1782651002.67931986,95859.57987660,1782651002678.7229,6848,teach_record_20260628_204948_color.mp4
413,13.83303595,1782651002.71238494,95859.61317790,1782651002712.1335,6849,teach_record_20260628_204948_color.mp4
414,13.86714721,1782651002.74649620,95859.64728880,1782651002745.5022,6850,teach_record_20260628_204948_color.mp4
415,13.89906740,1782651002.77841640,95859.67989330,1782651002778.8496,6851,teach_record_20260628_204948_color.mp4
416,13.93373799,1782651002.81308699,95859.71392220,1782651002812.3018,6852,teach_record_20260628_204948_color.mp4
417,13.96694064,1782651002.84628963,95859.74794970,1782651002845.6211,6853,teach_record_20260628_204948_color.mp4
418,14.00157475,1782651002.88092375,95859.78161840,1782651002878.9143,6854,teach_record_20260628_204948_color.mp4
419,14.03330541,1782651002.91265440,95859.81319500,1782651002912.3672,6855,teach_record_20260628_204948_color.mp4
420,14.06610823,1782651002.94545722,95859.84678650,1782651002945.6414,6856,teach_record_20260628_204948_color.mp4
421,14.09987068,1782651002.97921968,95859.88001500,1782651002979.0413,6857,teach_record_20260628_204948_color.mp4
422,14.13430929,1782651003.01365829,95859.91436440,1782651003012.3535,6858,teach_record_20260628_204948_color.mp4
423,14.16640830,1782651003.04575729,95859.94770100,1782651003045.9055,6859,teach_record_20260628_204948_color.mp4
424,14.19962382,1782651003.07897282,95859.97991910,1782651003079.0896,6860,teach_record_20260628_204948_color.mp4
425,14.23216105,1782651003.11151004,95860.01335950,1782651003112.3884,6861,teach_record_20260628_204948_color.mp4
426,14.26681924,1782651003.14616823,95860.04733590,1782651003145.7847,6862,teach_record_20260628_204948_color.mp4
427,14.30010200,1782651003.17945099,95860.08000890,1782651003179.1152,6863,teach_record_20260628_204948_color.mp4
428,14.33397079,1782651003.21331978,95860.11396130,1782651003212.6292,6864,teach_record_20260628_204948_color.mp4
429,14.36728096,1782651003.24662995,95860.14720930,1782651003245.8616,6865,teach_record_20260628_204948_color.mp4
430,14.39891195,1782651003.27826095,95860.18031270,1782651003279.1887,6866,teach_record_20260628_204948_color.mp4
431,14.43421912,1782651003.31356812,95860.21494640,1782651003312.5884,6867,teach_record_20260628_204948_color.mp4
432,14.46737552,1782651003.34672451,95860.24727250,1782651003345.9688,6868,teach_record_20260628_204948_color.mp4
433,14.50015616,1782651003.37950516,95860.28011910,1782651003379.2642,6869,teach_record_20260628_204948_color.mp4
434,14.53396988,1782651003.41331887,95860.31409640,1782651003412.6340,6870,teach_record_20260628_204948_color.mp4
435,14.56816816,1782651003.44751716,95860.34815660,1782651003445.9685,6871,teach_record_20260628_204948_color.mp4
436,14.60336399,1782651003.48271298,95860.38328660,1782651003479.4768,6872,teach_record_20260628_204948_color.mp4
437,14.63664389,1782651003.51599288,95860.41695570,1782651003512.7207,6873,teach_record_20260628_204948_color.mp4
438,14.66722083,1782651003.54656982,95860.44825530,1782651003546.0747,6874,teach_record_20260628_204948_color.mp4
439,14.70115280,1782651003.58050179,95860.48190320,1782651003579.4976,6875,teach_record_20260628_204948_color.mp4
440,14.73405242,1782651003.61340141,95860.51480790,1782651003612.9548,6876,teach_record_20260628_204948_color.mp4
441,14.76666117,1782651003.64601016,95860.54740280,1782651003646.1621,6877,teach_record_20260628_204948_color.mp4
442,14.80045605,1782651003.67980504,95860.58030680,1782651003679.5095,6878,teach_record_20260628_204948_color.mp4
443,14.83492589,1782651003.71427488,95860.61508080,1782651003712.9373,6879,teach_record_20260628_204948_color.mp4
444,14.86755109,1782651003.74690008,95860.64865740,1782651003746.2180,6880,teach_record_20260628_204948_color.mp4
445,14.89966488,1782651003.77901387,95860.68028540,1782651003779.5632,6881,teach_record_20260628_204948_color.mp4
446,14.93512821,1782651003.81447721,95860.71527370,1782651003812.9548,6882,teach_record_20260628_204948_color.mp4
447,14.96655750,1782651003.84590650,95860.74728100,1782651003846.2285,6883,teach_record_20260628_204948_color.mp4
448,15.00007510,1782651003.87942410,95860.78066380,1782651003879.7231,6884,teach_record_20260628_204948_color.mp4
449,15.03314304,1782651003.91249204,95860.81384670,1782651003913.0603,6885,teach_record_20260628_204948_color.mp4
450,15.06709456,1782651003.94644356,95860.84740850,1782651003946.3276,6886,teach_record_20260628_204948_color.mp4
451,15.10053945,1782651003.97988844,95860.88051940,1782651003979.7825,6887,teach_record_20260628_204948_color.mp4
452,15.13193369,1782651004.01128268,95860.91386720,1782651004013.1233,6888,teach_record_20260628_204948_color.mp4
453,15.16788149,1782651004.04723048,95860.94779480,1782651004046.4849,6889,teach_record_20260628_204948_color.mp4
454,15.20135093,1782651004.08069992,95860.98141530,1782651004079.8196,6890,teach_record_20260628_204948_color.mp4
455,15.23479724,1782651004.11414623,95861.01482320,1782651004113.1787,6891,teach_record_20260628_204948_color.mp4
456,15.26618671,1782651004.14553571,95861.04753230,1782651004146.5193,6892,teach_record_20260628_204948_color.mp4
457,15.30148125,1782651004.18083024,95861.08143920,1782651004179.9924,6893,teach_record_20260628_204948_color.mp4
458,15.33464885,1782651004.21399784,95861.11460640,1782651004213.3081,6894,teach_record_20260628_204948_color.mp4
459,15.36681104,1782651004.24616003,95861.14753060,1782651004246.6365,6895,teach_record_20260628_204948_color.mp4
460,15.40127039,1782651004.28061938,95861.18122420,1782651004279.9854,6896,teach_record_20260628_204948_color.mp4
461,15.43481588,1782651004.31416488,95861.21498020,1782651004313.3767,6897,teach_record_20260628_204948_color.mp4
462,15.46999645,1782651004.34934545,95861.24998510,1782651004346.6943,6898,teach_record_20260628_204948_color.mp4
463,15.50122976,1782651004.38057876,95861.28116090,1782651004380.0715,6899,teach_record_20260628_204948_color.mp4
464,15.53504276,1782651004.41439176,95861.31499320,1782651004413.4021,6900,teach_record_20260628_204948_color.mp4
465,15.56740737,1782651004.44675636,95861.34763770,1782651004446.9309,6901,teach_record_20260628_204948_color.mp4
466,15.60140491,1782651004.48075390,95861.38158490,1782651004480.0908,6902,teach_record_20260628_204948_color.mp4
467,15.63374305,1782651004.51309204,95861.41452360,1782651004513.4668,6903,teach_record_20260628_204948_color.mp4
468,15.66689348,1782651004.54624248,95861.44759720,1782651004546.7678,6904,teach_record_20260628_204948_color.mp4
469,15.70087361,1782651004.58022261,95861.48105690,1782651004580.1875,6905,teach_record_20260628_204948_color.mp4
470,15.73612452,1782651004.61547351,95861.51598540,1782651004613.5496,6906,teach_record_20260628_204948_color.mp4
471,15.76741576,1782651004.64676476,95861.54799140,1782651004646.8533,6907,teach_record_20260628_204948_color.mp4
472,15.80107570,1782651004.68042469,95861.58096470,1782651004680.2117,6908,teach_record_20260628_204948_color.mp4
473,15.83332658,1782651004.71267557,95861.61436790,1782651004713.6165,6909,teach_record_20260628_204948_color.mp4
474,15.86870646,1782651004.74805546,95861.64863470,1782651004747.1987,6910,teach_record_20260628_204948_color.mp4
475,15.90100574,1782651004.78035474,95861.68114900,1782651004780.3640,6911,teach_record_20260628_204948_color.mp4
476,15.93436408,1782651004.81371307,95861.71518210,1782651004813.7737,6912,teach_record_20260628_204948_color.mp4
477,15.96800590,1782651004.84735489,95861.74789520,1782651004847.0645,6913,teach_record_20260628_204948_color.mp4
478,16.00209808,1782651004.88144708,95861.78220360,1782651004880.3276,6914,teach_record_20260628_204948_color.mp4
479,16.03302455,1782651004.91237354,95861.81450170,1782651004913.7427,6915,teach_record_20260628_204948_color.mp4
480,16.06982112,1782651004.94917011,95861.84971090,1782651004947.0884,6916,teach_record_20260628_204948_color.mp4
481,16.10245085,1782651004.98179984,95861.88275480,1782651004980.6965,6917,teach_record_20260628_204948_color.mp4
482,16.13546395,1782651005.01481295,95861.91571180,1782651005013.8513,6918,teach_record_20260628_204948_color.mp4
483,16.16683054,1782651005.04617953,95861.94791300,1782651005047.1582,6919,teach_record_20260628_204948_color.mp4
484,16.20075631,1782651005.08010530,95861.98180150,1782651005080.5576,6920,teach_record_20260628_204948_color.mp4
485,16.23528910,1782651005.11463809,95862.01513000,1782651005113.9167,6921,teach_record_20260628_204948_color.mp4
486,16.26929021,1782651005.14863920,95862.04938880,1782651005147.2361,6922,teach_record_20260628_204948_color.mp4
487,16.30144453,1782651005.18079352,95862.08169310,1782651005180.5852,6923,teach_record_20260628_204948_color.mp4
488,16.33505821,1782651005.21440721,95862.11524710,1782651005213.9417,6924,teach_record_20260628_204948_color.mp4
489,16.36772895,1782651005.24707794,95862.14860770,1782651005247.3152,6925,teach_record_20260628_204948_color.mp4
490,16.40203381,1782651005.28138280,95862.18203520,1782651005280.7207,6926,teach_record_20260628_204948_color.mp4
491,16.43670940,1782651005.31605840,95862.21663100,1782651005314.0637,6927,teach_record_20260628_204948_color.mp4
492,16.46926999,1782651005.34861898,95862.24947440,1782651005347.3784,6928,teach_record_20260628_204948_color.mp4
493,16.50085115,1782651005.38020015,95862.28169800,1782651005380.7769,6929,teach_record_20260628_204948_color.mp4
494,16.53404593,1782651005.41339493,95862.31483390,1782651005414.0857,6930,teach_record_20260628_204948_color.mp4
495,16.56735921,1782651005.44670820,95862.34878150,1782651005447.6086,6931,teach_record_20260628_204948_color.mp4
496,16.60233045,1782651005.48167944,95862.38239510,1782651005480.7983,6932,teach_record_20260628_204948_color.mp4
497,16.63501310,1782651005.51436210,95862.41522840,1782651005514.3137,6933,teach_record_20260628_204948_color.mp4
498,16.66903734,1782651005.54838634,95862.44894750,1782651005547.5061,6934,teach_record_20260628_204948_color.mp4
499,16.70174336,1782651005.58109236,95862.48171570,1782651005580.8984,6935,teach_record_20260628_204948_color.mp4
500,16.73502088,1782651005.61436987,95862.51508790,1782651005614.2708,6936,teach_record_20260628_204948_color.mp4
501,16.76953888,1782651005.64888787,95862.54963370,1782651005647.6147,6937,teach_record_20260628_204948_color.mp4
502,16.80331707,1782651005.68266606,95862.58353390,1782651005680.9021,6938,teach_record_20260628_204948_color.mp4
503,16.83584452,1782651005.71519351,95862.61582320,1782651005714.4119,6939,teach_record_20260628_204948_color.mp4
504,16.86963010,1782651005.74897909,95862.64994790,1782651005747.6409,6940,teach_record_20260628_204948_color.mp4
505,16.90207529,1782651005.78142428,95862.68231770,1782651005781.0615,6941,teach_record_20260628_204948_color.mp4
506,16.93725538,1782651005.81660438,95862.71805970,1782651005814.5007,6942,teach_record_20260628_204948_color.mp4
507,16.96863985,1782651005.84798884,95862.74849580,1782651005847.7334,6943,teach_record_20260628_204948_color.mp4
508,17.00475240,1782651005.88410139,95862.78472750,1782651005881.1636,6944,teach_record_20260628_204948_color.mp4
509,17.03552771,1782651005.91487670,95862.81548240,1782651005914.4287,6945,teach_record_20260628_204948_color.mp4
510,17.06849837,1782651005.94784737,95862.84853310,1782651005947.8113,6946,teach_record_20260628_204948_color.mp4
511,17.10247970,1782651005.98182869,95862.88234690,1782651005981.1960,6947,teach_record_20260628_204948_color.mp4
512,17.13378525,1782651006.01313424,95862.91526560,1782651006014.5537,6948,teach_record_20260628_204948_color.mp4
513,17.17025089,1782651006.04959989,95862.95041090,1782651006047.9973,6949,teach_record_20260628_204948_color.mp4
514,17.20264673,1782651006.08199573,95862.98270670,1782651006081.2988,6950,teach_record_20260628_204948_color.mp4
