frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
257,8.60503912,1783953402.32857609,863114.74319650,1783953402249.8225,22222,teach_record_20260713_223633_color.mp4
258,8.63859963,1783953402.36213660,863114.77737280,1783953402283.1860,22223,teach_record_20260713_223633_color.mp4
259,8.67147684,1783953402.39501381,863114.80994220,1783953402316.5496,22224,teach_record_20260713_223633_color.mp4
260,8.70605016,1783953402.42958713,863114.84420460,1783953402349.9136,22225,teach_record_20260713_223633_color.mp4
261,8.73998761,1783953402.46352458,863114.87869780,1783953402383.2747,22226,teach_record_20260713_223633_color.mp4
262,8.77212238,1783953402.49565935,863114.91041740,1783953402416.6355,22227,teach_record_20260713_223633_color.mp4
263,8.80547023,1783953402.52900720,863114.94347790,1783953402449.9963,22228,teach_record_20260713_223633_color.mp4
264,8.83884597,1783953402.56238294,863114.97779120,1783953402483.3572,22229,teach_record_20260713_223633_color.mp4
265,8.87325954,1783953402.59679651,863115.01204590,1783953402516.7180,22230,teach_record_20260713_223633_color.mp4
266,8.90610099,1783953402.62963796,863115.04408230,1783953402550.0789,22231,teach_record_20260713_223633_color.mp4
267,8.94038272,1783953402.66391969,863115.07834070,1783953402583.4395,22232,teach_record_20260713_223633_color.mp4
268,8.97581100,1783953402.69934797,863115.11457130,1783953402616.8003,22233,teach_record_20260713_223633_color.mp4
269,9.00625634,1783953402.72979331,863115.14459970,1783953402650.1609,22234,teach_record_20260713_223633_color.mp4
270,9.03820658,1783953402.76174355,863115.17715570,1783953402683.5217,22235,teach_record_20260713_223633_color.mp4
271,9.07187343,1783953402.79541039,863115.21007690,1783953402716.8823,22236,teach_record_20260713_223633_color.mp4
272,9.10683513,1783953402.83037210,863115.24517080,1783953402750.2429,22237,teach_record_20260713_223633_color.mp4
273,9.13982153,1783953402.86335850,863115.27775320,1783953402783.6038,22238,teach_record_20260713_223633_color.mp4
274,9.17141747,1783953402.89495444,863115.31022440,1783953402816.9644,22239,teach_record_20260713_223633_color.mp4
275,9.20639491,1783953402.92993188,863115.34434820,1783953402850.3250,22240,teach_record_20260713_223633_color.mp4
276,9.23806047,1783953402.96159744,863115.37683830,1783953402883.6853,22241,teach_record_20260713_223633_color.mp4
277,9.27264309,1783953402.99618006,863115.41052920,1783953402917.0459,22242,teach_record_20260713_223633_color.mp4
278,9.30774164,1783953403.03127861,863115.44558550,1783953402950.4065,22243,teach_record_20260713_223633_color.mp4
279,9.33947206,1783953403.06300902,863115.47781880,1783953402983.7668,22244,teach_record_20260713_223633_color.mp4
280,9.37301517,1783953403.09655213,863115.51110430,1783953403017.1274,22245,teach_record_20260713_223633_color.mp4
281,9.40501213,1783953403.12854910,863115.54440470,1783953403050.4878,22246,teach_record_20260713_223633_color.mp4
282,9.44042492,1783953403.16396189,863115.57832010,1783953403083.8484,22247,teach_record_20260713_223633_color.mp4
283,9.47279453,1783953403.19633150,863115.61157760,1783953403117.2087,22248,teach_record_20260713_223633_color.mp4
284,9.50490952,1783953403.22844648,863115.64429650,1783953403150.5691,22249,teach_record_20260713_223633_color.mp4
285,9.53966331,1783953403.26320028,863115.67781480,1783953403183.9294,22250,teach_record_20260713_223633_color.mp4
286,9.57206821,1783953403.29560518,863115.71054170,1783953403217.2898,22251,teach_record_20260713_223633_color.mp4
287,9.60649371,1783953403.33003068,863115.74429670,1783953403250.6501,22252,teach_record_20260713_223633_color.mp4
288,9.63818002,1783953403.36171699,863115.77718280,1783953403284.0103,22253,teach_record_20260713_223633_color.mp4
289,9.67413807,1783953403.39767504,863115.81195530,1783953403317.3706,22254,teach_record_20260713_223633_color.mp4
290,9.70874000,1783953403.43227696,863115.84701580,1783953403350.7310,22255,teach_record_20260713_223633_color.mp4
291,9.73904037,1783953403.46257734,863115.87740480,1783953403384.0947,22256,teach_record_20260713_223633_color.mp4
292,9.77334332,1783953403.49688029,863115.91145440,1783953403417.4580,22257,teach_record_20260713_223633_color.mp4
293,9.80675197,1783953403.53028893,863115.94452380,1783953403450.8213,22258,teach_record_20260713_223633_color.mp4
294,9.84029102,1783953403.56382799,863115.97848380,1783953403484.1846,22259,teach_record_20260713_223633_color.mp4
295,9.87237167,1783953403.59590864,863116.01142820,1783953403517.5479,22260,teach_record_20260713_223633_color.mp4
296,9.90568781,1783953403.62922478,863116.04467540,1783953403550.9109,22261,teach_record_20260713_223633_color.mp4
297,9.93889737,1783953403.66243434,863116.07748050,1783953403584.2742,22262,teach_record_20260713_223633_color.mp4
298,9.97326040,1783953403.69679737,863116.11146030,1783953403617.6375,22263,teach_record_20260713_223633_color.mp4
299,10.00542116,1783953403.72895813,863116.14454520,1783953403651.0007,22264,teach_record_20260713_223633_color.mp4
300,10.03883100,1783953403.76236796,863116.17741060,1783953403684.3640,22265,teach_record_20260713_223633_color.mp4
301,10.07318830,1783953403.79672527,863116.21106770,1783953403717.7271,22266,teach_record_20260713_223633_color.mp4
302,10.10681295,1783953403.83034992,863116.24469160,1783953403751.0903,22267,teach_record_20260713_223633_color.mp4
303,10.13991618,1783953403.86345315,863116.27808340,1783953403784.4536,22268,teach_record_20260713_223633_color.mp4
304,10.17483211,1783953403.89836907,863116.31287660,1783953403817.8167,22269,teach_record_20260713_223633_color.mp4
305,10.20557904,1783953403.92911601,863116.34426130,1783953403851.1799,22270,teach_record_20260713_223633_color.mp4
306,10.24003744,1783953403.96357441,863116.37809930,1783953403884.5432,22271,teach_record_20260713_223633_color.mp4
307,10.27383828,1783953403.99737525,863116.41166740,1783953403917.9062,22272,teach_record_20260713_223633_color.mp4
308,10.30690312,1783953404.03044009,863116.44458640,1783953403951.2695,22273,teach_record_20260713_223633_color.mp4
309,10.33973265,1783953404.06326962,863116.47894890,1783953403984.6326,22274,teach_record_20260713_223633_color.mp4
310,10.37550211,1783953404.09903908,863116.51428220,1783953404017.9958,22275,teach_record_20260713_223633_color.mp4
311,10.40847611,1783953404.13201308,863116.54614190,1783953404051.3589,22276,teach_record_20260713_223633_color.mp4
312,10.43947458,1783953404.16301155,863116.57793060,1783953404084.7222,22277,teach_record_20260713_223633_color.mp4
313,10.47386503,1783953404.19740200,863116.61152040,1783953404118.0852,22278,teach_record_20260713_223633_color.mp4
314,10.50705481,1783953404.23059177,863116.64532890,1783953404151.4485,22279,teach_record_20260713_223633_color.mp4
315,10.53987217,1783953404.26340914,863116.67836670,1783953404184.8115,22280,teach_record_20260713_223633_color.mp4
316,10.57370615,1783953404.29724312,863116.71212930,1783953404218.1746,22281,teach_record_20260713_223633_color.mp4
317,10.60659456,1783953404.33013153,863116.74496100,1783953404251.5378,22282,teach_record_20260713_223633_color.mp4
318,10.64042330,1783953404.36396027,863116.77853150,1783953404284.9009,22283,teach_record_20260713_223633_color.mp4
319,10.67316961,1783953404.39670658,863116.81185400,1783953404318.2639,22284,teach_record_20260713_223633_color.mp4
320,10.70792818,1783953404.43146515,863116.84576080,1783953404351.6272,22285,teach_record_20260713_223633_color.mp4
321,10.74067116,1783953404.46420813,863116.87851760,1783953404384.9902,22286,teach_record_20260713_223633_color.mp4
322,10.77350855,1783953404.49704552,863116.91148600,1783953404418.3540,22287,teach_record_20260713_223633_color.mp4
323,10.80709267,1783953404.53062963,863116.94555200,1783953404451.7158,22288,teach_record_20260713_223633_color.mp4
324,10.84059668,1783953404.56413364,863116.97879520,1783953404485.0779,22289,teach_record_20260713_223633_color.mp4
325,10.87339473,1783953404.59693170,863117.01141120,1783953404518.4397,22290,teach_record_20260713_223633_color.mp4
326,10.90706253,1783953404.63059950,863117.04488720,1783953404551.8018,22291,teach_record_20260713_223633_color.mp4
327,10.93837786,1783953404.66191483,863117.07824340,1783953404585.1636,22292,teach_record_20260713_223633_color.mp4
328,10.97430444,1783953404.69784141,863117.11214970,1783953404618.5256,22293,teach_record_20260713_223633_color.mp4
329,11.00767040,1783953404.73120737,863117.14530530,1783953404651.8875,22294,teach_record_20260713_223633_color.mp4
330,11.04097509,1783953404.76451206,863117.17863590,1783953404685.2493,22295,teach_record_20260713_223633_color.mp4
331,11.07428432,1783953404.79782128,863117.21194260,1783953404718.6111,22296,teach_record_20260713_223633_color.mp4
332,11.10736656,1783953404.83090353,863117.24514330,1783953404751.9729,22297,teach_record_20260713_223633_color.mp4
333,11.14123225,1783953404.86476922,863117.27920990,1783953404785.3347,22298,teach_record_20260713_223633_color.mp4
334,11.17399049,1783953404.89752746,863117.31245740,1783953404818.6965,22299,teach_record_20260713_223633_color.mp4
335,11.20746541,1783953404.93100238,863117.34501390,1783953404852.0583,22300,teach_record_20260713_223633_color.mp4
336,11.24117303,1783953404.96471000,863117.37916160,1783953404885.4202,22301,teach_record_20260713_223633_color.mp4
337,11.27366018,1783953404.99719715,863117.41214030,1783953404918.7820,22302,teach_record_20260713_223633_color.mp4
338,11.30769444,1783953405.03123140,863117.44560520,1783953404952.1436,22303,teach_record_20260713_223633_color.mp4
339,11.34079766,1783953405.06433463,863117.47840780,1783953404985.5054,22304,teach_record_20260713_223633_color.mp4
340,11.37450814,1783953405.09804511,863117.51262210,1783953405018.8672,22305,teach_record_20260713_223633_color.mp4
341,11.40820765,1783953405.13174462,863117.54604320,1783953405052.2288,22306,teach_record_20260713_223633_color.mp4
342,11.44278932,1783953405.16632628,863117.58057860,1783953405085.5906,22307,teach_record_20260713_223633_color.mp4
343,11.47393394,1783953405.19747090,863117.61252590,1783953405118.9521,22308,teach_record_20260713_223633_color.mp4
344,11.50766420,1783953405.23120117,863117.64537030,1783953405152.3137,22309,teach_record_20260713_223633_color.mp4
345,11.54153490,1783953405.26507187,863117.67909610,1783953405185.6755,22310,teach_record_20260713_223633_color.mp4
346,11.57313395,1783953405.29667091,863117.71199140,1783953405219.0371,22311,teach_record_20260713_223633_color.mp4
347,11.60968494,1783953405.33322191,863117.74737200,1783953405252.3987,22312,teach_record_20260713_223633_color.mp4
348,11.64160752,1783953405.36514449,863117.77927010,1783953405285.7603,22313,teach_record_20260713_223633_color.mp4
349,11.67431545,1783953405.39785242,863117.81220680,1783953405319.1218,22314,teach_record_20260713_223633_color.mp4
350,11.70927763,1783953405.43281460,863117.84678280,1783953405352.4834,22315,teach_record_20260713_223633_color.mp4
351,11.74162507,1783953405.46516204,863117.87970770,1783953405385.8450,22316,teach_record_20260713_223633_color.mp4
352,11.77446008,1783953405.49799705,863117.91217920,1783953405419.2065,22317,teach_record_20260713_223633_color.mp4
353,11.80849195,1783953405.53202891,863117.94597110,1783953405452.5701,22318,teach_record_20260713_223633_color.mp4
354,11.84115958,1783953405.56469655,863117.97882190,1783953405485.9333,22319,teach_record_20260713_223633_color.mp4
355,11.87636900,1783953405.59990597,863118.01390310,1783953405519.2976,22320,teach_record_20260713_223633_color.mp4
356,11.90671182,1783953405.63024879,863118.04554840,1783953405552.6616,22321,teach_record_20260713_223633_color.mp4
357,11.94172597,1783953405.66526294,863118.07918250,1783953405586.0256,22322,teach_record_20260713_223633_color.mp4
358,11.97661376,1783953405.70015073,863118.11491510,1783953405619.3896,22323,teach_record_20260713_223633_color.mp4
359,12.00835919,1783953405.73189616,863118.14581240,1783953405652.7539,22324,teach_record_20260713_223633_color.mp4
360,12.04187155,1783953405.76540852,863118.17938820,1783953405686.1179,22325,teach_record_20260713_223633_color.mp4
361,12.07499981,1783953405.79853678,863118.21272300,1783953405719.4819,22326,teach_record_20260713_223633_color.mp4
362,12.10819292,1783953405.83172989,863118.24638180,1783953405752.8462,22327,teach_record_20260713_223633_color.mp4
363,12.14112711,1783953405.86466408,863118.27905250,1783953405786.2102,22328,teach_record_20260713_223633_color.mp4
364,12.17540336,1783953405.89894032,863118.31314370,1783953405819.5742,22329,teach_record_20260713_223633_color.mp4
365,12.20803428,1783953405.93157125,863118.34580560,1783953405852.9385,22330,teach_record_20260713_223633_color.mp4
366,12.24328041,1783953405.96681738,863118.38169330,1783953405886.3025,22331,teach_record_20260713_223633_color.mp4
367,12.27427745,1783953405.99781442,863118.41329890,1783953405919.6665,22332,teach_record_20260713_223633_color.mp4
368,12.30899477,1783953406.03253174,863118.44720640,1783953405953.0308,22333,teach_record_20260713_223633_color.mp4
369,12.34159517,1783953406.06513214,863118.47974770,1783953405986.3948,22334,teach_record_20260713_223633_color.mp4
370,12.37473273,1783953406.09826970,863118.51246930,1783953406019.7588,22335,teach_record_20260713_223633_color.mp4
371,12.40777326,1783953406.13131022,863118.54591790,1783953406053.1230,22336,teach_record_20260713_223633_color.mp4
372,12.44196653,1783953406.16550350,863118.57929960,1783953406086.4871,22337,teach_record_20260713_223633_color.mp4
373,12.47560644,1783953406.19914341,863118.61336360,1783953406119.8513,22338,teach_record_20260713_223633_color.mp4
374,12.51008821,1783953406.23362517,863118.64772320,1783953406153.2153,22339,teach_record_20260713_223633_color.mp4
375,12.54180193,1783953406.26533890,863118.67952420,1783953406186.5796,22340,teach_record_20260713_223633_color.mp4
376,12.57532740,1783953406.29886436,863118.71301650,1783953406219.9436,22341,teach_record_20260713_223633_color.mp4
377,12.60920262,1783953406.33273959,863118.74667520,1783953406253.3079,22342,teach_record_20260713_223633_color.mp4
378,12.64137220,1783953406.36490917,863118.77946680,1783953406286.6719,22343,teach_record_20260713_223633_color.mp4
379,12.67524505,1783953406.39878201,863118.81286430,1783953406320.0361,22344,teach_record_20260713_223633_color.mp4
380,12.70971870,1783953406.43325567,863118.84699860,1783953406353.4001,22345,teach_record_20260713_223633_color.mp4
381,12.74205375,1783953406.46559072,863118.87965380,1783953406386.7644,22346,teach_record_20260713_223633_color.mp4
382,12.77583146,1783953406.49936843,863118.91327940,1783953406420.1284,22347,teach_record_20260713_223633_color.mp4
383,12.80930495,1783953406.53284192,863118.94681680,1783953406453.4927,22348,teach_record_20260713_223633_color.mp4
384,12.84265971,1783953406.56619668,863118.98022200,1783953406486.8567,22349,teach_record_20260713_223633_color.mp4
385,12.87586212,1783953406.59939909,863119.01377520,1783953406520.2202,22350,teach_record_20260713_223633_color.mp4
386,12.91010261,1783953406.63363957,863119.04736910,1783953406553.5842,22351,teach_record_20260713_223633_color.mp4
387,12.94284201,1783953406.66637897,863119.08078090,1783953406586.9482,22352,teach_record_20260713_223633_color.mp4
388,12.97627640,1783953406.69981337,863119.11355580,1783953406620.3123,22353,teach_record_20260713_223633_color.mp4
389,13.01007628,1783953406.73361325,863119.14746520,1783953406653.6763,22354,teach_record_20260713_223633_color.mp4
390,13.04242492,1783953406.76596189,863119.17988430,1783953406687.0403,22355,teach_record_20260713_223633_color.mp4
391,13.07533622,1783953406.79887319,863119.21316500,1783953406720.4043,22356,teach_record_20260713_223633_color.mp4
392,13.10985923,1783953406.83339620,863119.24801890,1783953406753.7683,22357,teach_record_20260713_223633_color.mp4
393,13.14305377,1783953406.86659074,863119.28101730,1783953406787.1323,22358,teach_record_20260713_223633_color.mp4
394,13.17630172,1783953406.89983869,863119.31391950,1783953406820.4963,22359,teach_record_20260713_223633_color.mp4
395,13.20953751,1783953406.93307447,863119.34674140,1783953406853.8604,22360,teach_record_20260713_223633_color.mp4
396,13.24334931,1783953406.96688628,863119.38145710,1783953406887.2244,22361,teach_record_20260713_223633_color.mp4
397,13.27665830,1783953407.00019526,863119.41408720,1783953406920.5884,22362,teach_record_20260713_223633_color.mp4
398,13.30991268,1783953407.03344965,863119.44756910,1783953406953.9524,22363,teach_record_20260713_223633_color.mp4
399,13.34323049,1783953407.06676745,863119.48153840,1783953406987.3164,22364,teach_record_20260713_223633_color.mp4
400,13.37656856,1783953407.10010552,863119.51378540,1783953407020.6807,22365,teach_record_20260713_223633_color.mp4
401,13.40953636,1783953407.13307333,863119.54696360,1783953407054.0447,22366,teach_record_20260713_223633_color.mp4
402,13.44305682,1783953407.16659379,863119.58064780,1783953407087.4087,22367,teach_record_20260713_223633_color.mp4
403,13.47578478,1783953407.19932175,863119.61431320,1783953407120.7727,22368,teach_record_20260713_223633_color.mp4
404,13.51133418,1783953407.23487115,863119.64871810,1783953407154.1370,22369,teach_record_20260713_223633_color.mp4
405,13.54258609,1783953407.26612306,863119.68016290,1783953407187.5010,22370,teach_record_20260713_223633_color.mp4
406,13.57588029,1783953407.29941726,863119.71384130,1783953407220.8652,22371,teach_record_20260713_223633_color.mp4
407,13.60925388,1783953407.33279085,863119.74721160,1783953407254.2292,22372,teach_record_20260713_223633_color.mp4
408,13.64417624,1783953407.36771321,863119.78131830,1783953407287.5935,22373,teach_record_20260713_223633_color.mp4
409,13.67990613,1783953407.40344310,863119.81783990,1783953407320.9575,22374,teach_record_20260713_223633_color.mp4
410,13.71049428,1783953407.43403125,863119.84822910,1783953407354.3218,22375,teach_record_20260713_223633_color.mp4
411,13.74292874,1783953407.46646571,863119.88094980,1783953407387.6858,22376,teach_record_20260713_223633_color.mp4
412,13.77688217,1783953407.50041914,863119.91434520,1783953407421.0500,22377,teach_record_20260713_223633_color.mp4
413,13.80964518,1783953407.53318214,863119.94717340,1783953407454.4141,22378,teach_record_20260713_223633_color.mp4
414,13.84312916,1783953407.56666613,863119.98049750,1783953407487.7783,22379,teach_record_20260713_223633_color.mp4
415,13.87687445,1783953407.60041142,863120.01477360,1783953407521.1426,22380,teach_record_20260713_223633_color.mp4
416,13.91259599,1783953407.63613296,863120.04990850,1783953407554.5061,22381,teach_record_20260713_223633_color.mp4
417,13.94380021,1783953407.66733718,863120.08098040,1783953407587.8708,22382,teach_record_20260713_223633_color.mp4
418,13.97734451,1783953407.70088148,863120.11442280,1783953407621.2354,22383,teach_record_20260713_223633_color.mp4
419,14.01095986,1783953407.73449683,863120.14826950,1783953407654.6001,22384,teach_record_20260713_223633_color.mp4
420,14.04433894,1783953407.76787591,863120.18166800,1783953407687.9648,22385,teach_record_20260713_223633_color.mp4
421,14.07812548,1783953407.80166245,863120.21520470,1783953407721.3296,22386,teach_record_20260713_223633_color.mp4
422,14.11007833,1783953407.83361530,863120.24757950,1783953407754.6941,22387,teach_record_20260713_223633_color.mp4
423,14.14492393,1783953407.86846089,863120.28225540,1783953407788.0588,22388,teach_record_20260713_223633_color.mp4
424,14.17678404,1783953407.90032101,863120.31547680,1783953407821.4236,22389,teach_record_20260713_223633_color.mp4
425,14.21009803,1783953407.93363500,863120.34730530,1783953407854.7883,22390,teach_record_20260713_223633_color.mp4
426,14.24445796,1783953407.96799493,863120.38151720,1783953407888.1531,22391,teach_record_20260713_223633_color.mp4
427,14.27655315,1783953408.00009012,863120.41443040,1783953407921.5178,22392,teach_record_20260713_223633_color.mp4
428,14.31110740,1783953408.03464437,863120.44832810,1783953407954.8826,22393,teach_record_20260713_223633_color.mp4
429,14.34452653,1783953408.06806350,863120.48162760,1783953407988.2473,22394,teach_record_20260713_223633_color.mp4
430,14.37602782,1783953408.09956479,863120.51418070,1783953408021.6121,22395,teach_record_20260713_223633_color.mp4
431,14.41428995,1783953408.13782692,863120.55124350,1783953408054.9768,22396,teach_record_20260713_223633_color.mp4
432,14.44447398,1783953408.16801095,863120.58167390,1783953408088.3416,22397,teach_record_20260713_223633_color.mp4
433,14.47889352,1783953408.20243049,863120.61591070,1783953408121.7065,22398,teach_record_20260713_223633_color.mp4
434,14.51181841,1783953408.23535538,863120.64915790,1783953408155.0713,22399,teach_record_20260713_223633_color.mp4
435,14.54528785,1783953408.26882482,863120.68231890,1783953408188.4360,22400,teach_record_20260713_223633_color.mp4
436,14.57794690,1783953408.30148387,863120.71523840,1783953408221.8008,22401,teach_record_20260713_223633_color.mp4
437,14.61102295,1783953408.33455992,863120.74834960,1783953408255.1658,22402,teach_record_20260713_223633_color.mp4
438,14.64401531,1783953408.36755228,863120.78140580,1783953408288.5305,22403,teach_record_20260713_223633_color.mp4
439,14.67828798,1783953408.40182495,863120.81523930,1783953408321.8953,22404,teach_record_20260713_223633_color.mp4
440,14.71122456,1783953408.43476152,863120.84830900,1783953408355.2603,22405,teach_record_20260713_223633_color.mp4
441,14.74457097,1783953408.46810794,863120.88183480,1783953408388.6250,22406,teach_record_20260713_223633_color.mp4
442,14.77892518,1783953408.50246215,863120.91628330,1783953408421.9900,22407,teach_record_20260713_223633_color.mp4
443,14.81117082,1783953408.53470778,863120.94837750,1783953408455.3547,22408,teach_record_20260713_223633_color.mp4
444,14.84355068,1783953408.56708765,863120.98144910,1783953408488.7197,22409,teach_record_20260713_223633_color.mp4
445,14.87776852,1783953408.60130548,863121.01481190,1783953408522.0845,22410,teach_record_20260713_223633_color.mp4
446,14.91096663,1783953408.63450360,863121.04817930,1783953408555.4495,22411,teach_record_20260713_223633_color.mp4
447,14.94455266,1783953408.66808963,863121.08171170,1783953408588.8132,22412,teach_record_20260713_223633_color.mp4
448,14.97907329,1783953408.70261025,863121.11657080,1783953408622.1763,22413,teach_record_20260713_223633_color.mp4
449,15.01238036,1783953408.73591733,863121.14968500,1783953408655.5396,22414,teach_record_20260713_223633_color.mp4
450,15.04379392,1783953408.76733088,863121.18164390,1783953408688.9026,22415,teach_record_20260713_223633_color.mp4
451,15.07785869,1783953408.80139565,863121.21473750,1783953408722.2659,22416,teach_record_20260713_223633_color.mp4
452,15.11202550,1783953408.83556247,863121.24894860,1783953408755.6289,22417,teach_record_20260713_223633_color.mp4
453,15.14442277,1783953408.86795974,863121.28139500,1783953408788.9919,22418,teach_record_20260713_223633_color.mp4
454,15.17995024,1783953408.90348721,863121.31728090,1783953408822.3552,22419,teach_record_20260713_223633_color.mp4
455,15.21154189,1783953408.93507886,863121.34866630,1783953408855.7183,22420,teach_record_20260713_223633_color.mp4
456,15.24479818,1783953408.96833515,863121.38206180,1783953408889.0813,22421,teach_record_20260713_223633_color.mp4
457,15.27736259,1783953409.00089955,863121.41485540,1783953408922.4446,22422,teach_record_20260713_223633_color.mp4
458,15.31119752,1783953409.03473449,863121.44808500,1783953408955.8076,22423,teach_record_20260713_223633_color.mp4
459,15.34402323,1783953409.06756020,863121.48169500,1783953408989.1707,22424,teach_record_20260713_223633_color.mp4
460,15.37765455,1783953409.10119152,863121.51576910,1783953409022.5337,22425,teach_record_20260713_223633_color.mp4
461,15.41170955,1783953409.13524652,863121.54869740,1783953409055.8967,22426,teach_record_20260713_223633_color.mp4
462,15.44529557,1783953409.16883254,863121.58220620,1783953409089.2600,22427,teach_record_20260713_223633_color.mp4
463,15.47806478,1783953409.20160174,863121.61583960,1783953409122.6230,22428,teach_record_20260713_223633_color.mp4
464,15.51115704,1783953409.23469400,863121.64831440,1783953409155.9861,22429,teach_record_20260713_223633_color.mp4
465,15.54521728,1783953409.26875424,863121.68240770,1783953409189.3491,22430,teach_record_20260713_223633_color.mp4
466,15.57772970,1783953409.30126667,863121.71524310,1783953409222.7122,22431,teach_record_20260713_223633_color.mp4
467,15.61125922,1783953409.33479619,863121.74828000,1783953409256.0752,22432,teach_record_20260713_223633_color.mp4
468,15.64483619,1783953409.36837316,863121.78180950,1783953409289.4382,22433,teach_record_20260713_223633_color.mp4
469,15.67867446,1783953409.40221143,863121.81603500,1783953409322.8013,22434,teach_record_20260713_223633_color.mp4
470,15.71202326,1783953409.43556023,863121.84936610,1783953409356.1643,22435,teach_record_20260713_223633_color.mp4
471,15.74512839,1783953409.46866536,863121.88273130,1783953409389.5273,22436,teach_record_20260713_223633_color.mp4
472,15.77837157,1783953409.50190854,863121.91593300,1783953409422.8904,22437,teach_record_20260713_223633_color.mp4
473,15.81182504,1783953409.53536201,863121.94880850,1783953409456.2534,22438,teach_record_20260713_223633_color.mp4
474,15.84613061,1783953409.56966758,863121.98297820,1783953409489.6165,22439,teach_record_20260713_223633_color.mp4
475,15.87881446,1783953409.60235143,863122.01598020,1783953409522.9795,22440,teach_record_20260713_223633_color.mp4
476,15.91180491,1783953409.63534188,863122.04883290,1783953409556.3425,22441,teach_record_20260713_223633_color.mp4
477,15.94540095,1783953409.66893792,863122.08209800,1783953409589.7056,22442,teach_record_20260713_223633_color.mp4
478,15.97887397,1783953409.70241094,863122.11590450,1783953409623.0693,22443,teach_record_20260713_223633_color.mp4
479,16.01089740,1783953409.73443437,863122.14906510,1783953409656.4316,22444,teach_record_20260713_223633_color.mp4
480,16.04408503,1783953409.76762199,863122.18219800,1783953409689.7939,22445,teach_record_20260713_223633_color.mp4
481,16.07925534,1783953409.80279231,863122.21685720,1783953409723.1562,22446,teach_record_20260713_223633_color.mp4
482,16.11251950,1783953409.83605647,863122.24933560,1783953409756.5186,22447,teach_record_20260713_223633_color.mp4
483,16.14627528,1783953409.86981225,863122.28294440,1783953409789.8809,22448,teach_record_20260713_223633_color.mp4
484,16.17910576,1783953409.90264273,863122.31606690,1783953409823.2432,22449,teach_record_20260713_223633_color.mp4
485,16.21420741,1783953409.93774438,863122.35127440,1783953409856.6055,22450,teach_record_20260713_223633_color.mp4
486,16.24573231,1783953409.96926928,863122.38261880,1783953409889.9675,22451,teach_record_20260713_223633_color.mp4
487,16.27809310,1783953410.00163007,863122.41605670,1783953409923.3298,22452,teach_record_20260713_223633_color.mp4
488,16.31184506,1783953410.03538203,863122.44932980,1783953409956.6921,22453,teach_record_20260713_223633_color.mp4
489,16.34605980,1783953410.06959677,863122.48270790,1783953409990.0544,22454,teach_record_20260713_223633_color.mp4
490,16.38109779,1783953410.10463476,863122.51799640,1783953410023.4165,22455,teach_record_20260713_223633_color.mp4
491,16.41133261,1783953410.13486958,863122.54880380,1783953410056.7788,22456,teach_record_20260713_223633_color.mp4
492,16.44571733,1783953410.16925430,863122.58266470,1783953410090.1409,22457,teach_record_20260713_223633_color.mp4
493,16.47916245,1783953410.20269942,863122.61586690,1783953410123.5032,22458,teach_record_20260713_223633_color.mp4
494,16.51252794,1783953410.23606491,863122.64932610,1783953410156.8652,22459,teach_record_20260713_223633_color.mp4
495,16.54563761,1783953410.26917458,863122.68362760,1783953410190.2275,22460,teach_record_20260713_223633_color.mp4
496,16.57823229,1783953410.30176926,863122.71566510,1783953410223.5896,22461,teach_record_20260713_223633_color.mp4
497,16.61264348,1783953410.33618045,863122.74952370,1783953410256.9519,22462,teach_record_20260713_223633_color.mp4
498,16.64473462,1783953410.36827159,863122.78241290,1783953410290.3140,22463,teach_record_20260713_223633_color.mp4
499,16.67916322,1783953410.40270019,863122.81598170,1783953410323.6760,22464,teach_record_20260713_223633_color.mp4
500,16.71255898,1783953410.43609595,863122.84930200,1783953410357.0381,22465,teach_record_20260713_223633_color.mp4
501,16.74719572,1783953410.47073269,863122.88384730,1783953410390.4004,22466,teach_record_20260713_223633_color.mp4
502,16.77901936,1783953410.50255632,863122.91584530,1783953410423.7625,22467,teach_record_20260713_223633_color.mp4
503,16.81180143,1783953410.53533840,863122.94917980,1783953410457.1245,22468,teach_record_20260713_223633_color.mp4
504,16.84546399,1783953410.56900096,863122.98265850,1783953410490.4866,22469,teach_record_20260713_223633_color.mp4
505,16.87927103,1783953410.60280800,863123.01592690,1783953410523.8486,22470,teach_record_20260713_223633_color.mp4
506,16.91286850,1783953410.63640547,863123.05095030,1783953410557.2107,22471,teach_record_20260713_223633_color.mp4
507,16.94578338,1783953410.66932034,863123.08260380,1783953410590.5728,22472,teach_record_20260713_223633_color.mp4
508,16.97931147,1783953410.70284843,863123.11602760,1783953410623.9348,22473,teach_record_20260713_223633_color.mp4
509,17.01324224,1783953410.73677921,863123.15012670,1783953410657.2983,22474,teach_record_20260713_223633_color.mp4
510,17.04588223,1783953410.76941919,863123.18266500,1783953410690.6636,22475,teach_record_20260713_223633_color.mp4
511,17.07862973,1783953410.80216670,863123.21607170,1783953410724.0286,22476,teach_record_20260713_223633_color.mp4
512,17.11252594,1783953410.83606291,863123.24929890,1783953410757.3938,22477,teach_record_20260713_223633_color.mp4
513,17.14623070,1783953410.86976767,863123.28273510,1783953410790.7588,22478,teach_record_20260713_223633_color.mp4
514,17.17874265,1783953410.90227962,863123.31631830,1783953410824.1240,22479,teach_record_20260713_223633_color.mp4
