frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
257,8.60403132,1783690122.47556019,599823.11199630,1783690122404.3108,1579,teach_record_20260710_212833_color.mp4
258,8.63997221,1783690122.51150107,599823.14774030,1783690122437.6680,1580,teach_record_20260710_212833_color.mp4
259,8.67126608,1783690122.54279494,599823.17926630,1783690122471.0251,1581,teach_record_20260710_212833_color.mp4
260,8.70457554,1783690122.57610440,599823.21238900,1783690122504.3823,1582,teach_record_20260710_212833_color.mp4
261,8.73816872,1783690122.60969758,599823.24619960,1783690122537.7395,1583,teach_record_20260710_212833_color.mp4
262,8.77230620,1783690122.64383507,599823.28046490,1783690122571.0969,1584,teach_record_20260710_212833_color.mp4
263,8.80554008,1783690122.67706895,599823.31352990,1783690122604.4541,1585,teach_record_20260710_212833_color.mp4
264,8.83714318,1783690122.70867205,599823.34544530,1783690122637.8113,1586,teach_record_20260710_212833_color.mp4
265,8.87099290,1783690122.74252176,599823.37957790,1783690122671.1685,1587,teach_record_20260710_212833_color.mp4
266,8.90728307,1783690122.77881193,599823.41497530,1783690122704.5256,1588,teach_record_20260710_212833_color.mp4
267,8.93705773,1783690122.80858660,599823.44677200,1783690122737.8828,1589,teach_record_20260710_212833_color.mp4
268,8.97251868,1783690122.84404755,599823.48046910,1783690122771.2400,1590,teach_record_20260710_212833_color.mp4
269,9.00604057,1783690122.87756944,599823.51389440,1783690122804.5972,1591,teach_record_20260710_212833_color.mp4
270,9.03943229,1783690122.91096115,599823.54740140,1783690122837.9543,1592,teach_record_20260710_212833_color.mp4
271,9.07309651,1783690122.94462538,599823.58092250,1783690122871.3115,1593,teach_record_20260710_212833_color.mp4
272,9.10514808,1783690122.97667694,599823.61318950,1783690122904.6687,1594,teach_record_20260710_212833_color.mp4
273,9.13951015,1783690123.01103902,599823.64807740,1783690122938.0259,1595,teach_record_20260710_212833_color.mp4
274,9.17539191,1783690123.04692078,599823.68339980,1783690122971.3831,1596,teach_record_20260710_212833_color.mp4
275,9.20764446,1783690123.07917333,599823.71542280,1783690123004.7415,1597,teach_record_20260710_212833_color.mp4
276,9.23936439,1783690123.11089325,599823.74722650,1783690123038.0996,1598,teach_record_20260710_212833_color.mp4
277,9.27340555,1783690123.14493442,599823.78109610,1783690123071.4580,1599,teach_record_20260710_212833_color.mp4
278,9.30663753,1783690123.17816639,599823.81454040,1783690123104.8164,1600,teach_record_20260710_212833_color.mp4
279,9.33972287,1783690123.21125174,599823.84833970,1783690123138.1748,1601,teach_record_20260710_212833_color.mp4
280,9.37151027,1783690123.24303913,599823.88033150,1783690123171.5332,1602,teach_record_20260710_212833_color.mp4
281,9.41057038,1783690123.28209925,599823.91843060,1783690123204.8914,1603,teach_record_20260710_212833_color.mp4
282,9.44026875,1783690123.31179762,599823.94825420,1783690123238.2498,1604,teach_record_20260710_212833_color.mp4
283,9.47394109,1783690123.34546995,599823.98209130,1783690123271.6082,1605,teach_record_20260710_212833_color.mp4
284,9.51025128,1783690123.38178015,599824.01800640,1783690123304.9666,1606,teach_record_20260710_212833_color.mp4
285,9.54041839,1783690123.41194725,599824.04816640,1783690123338.3250,1607,teach_record_20260710_212833_color.mp4
286,9.57302690,1783690123.44455576,599824.08165390,1783690123371.6833,1608,teach_record_20260710_212833_color.mp4
287,9.60699987,1783690123.47852874,599824.11474860,1783690123405.0417,1609,teach_record_20260710_212833_color.mp4
288,9.64053583,1783690123.51206470,599824.14829380,1783690123438.4001,1610,teach_record_20260710_212833_color.mp4
289,9.67139912,1783690123.54292798,599824.18125640,1783690123471.7585,1611,teach_record_20260710_212833_color.mp4
290,9.70793533,1783690123.57946420,599824.21597340,1783690123505.1167,1612,teach_record_20260710_212833_color.mp4
291,9.73981476,1783690123.61134362,599824.24748870,1783690123538.4751,1613,teach_record_20260710_212833_color.mp4
292,9.77259970,1783690123.64412856,599824.28049760,1783690123571.8335,1614,teach_record_20260710_212833_color.mp4
293,9.80693150,1783690123.67846036,599824.31453440,1783690123605.1919,1615,teach_record_20260710_212833_color.mp4
294,9.84134173,1783690123.71287060,599824.34938830,1783690123638.5503,1616,teach_record_20260710_212833_color.mp4
295,9.87093353,1783690123.74246240,599824.37937100,1783690123671.9087,1617,teach_record_20260710_212833_color.mp4
296,9.90600967,1783690123.77753854,599824.41436780,1783690123705.2671,1618,teach_record_20260710_212833_color.mp4
297,9.94166279,1783690123.81319165,599824.45023690,1783690123738.6255,1619,teach_record_20260710_212833_color.mp4
298,9.97328043,1783690123.84480929,599824.48098580,1783690123771.9839,1620,teach_record_20260710_212833_color.mp4
299,10.00684595,1783690123.87837481,599824.51469180,1783690123805.3423,1621,teach_record_20260710_212833_color.mp4
300,10.03974795,1783690123.91127682,599824.54749700,1783690123838.7007,1622,teach_record_20260710_212833_color.mp4
301,10.07223892,1783690123.94376779,599824.58038520,1783690123872.0593,1623,teach_record_20260710_212833_color.mp4
302,10.10584188,1783690123.97737074,599824.61373010,1783690123905.4177,1624,teach_record_20260710_212833_color.mp4
303,10.13938570,1783690124.01091456,599824.64768890,1783690123938.7761,1625,teach_record_20260710_212833_color.mp4
304,10.17528152,1783690124.04681039,599824.68298050,1783690123972.1345,1626,teach_record_20260710_212833_color.mp4
305,10.20745873,1783690124.07898760,599824.71533950,1783690124005.4922,1627,teach_record_20260710_212833_color.mp4
306,10.24057198,1783690124.11210084,599824.74850560,1783690124038.8501,1628,teach_record_20260710_212833_color.mp4
307,10.27134347,1783690124.14287233,599824.77996890,1783690124072.2080,1629,teach_record_20260710_212833_color.mp4
308,10.31085134,1783690124.18238020,599824.81873220,1783690124105.5657,1630,teach_record_20260710_212833_color.mp4
309,10.33970618,1783690124.21123505,599824.84764830,1783690124138.9236,1631,teach_record_20260710_212833_color.mp4
310,10.37568402,1783690124.24721289,599824.88338520,1783690124172.2812,1632,teach_record_20260710_212833_color.mp4
311,10.40704274,1783690124.27857161,599824.91464680,1783690124205.6392,1633,teach_record_20260710_212833_color.mp4
312,10.44038820,1783690124.31191707,599824.94852140,1783690124238.9971,1634,teach_record_20260710_212833_color.mp4
313,10.47468424,1783690124.34621310,599824.98271410,1783690124272.3547,1635,teach_record_20260710_212833_color.mp4
314,10.50570107,1783690124.37722993,599825.01394950,1783690124305.7126,1636,teach_record_20260710_212833_color.mp4
315,10.53991199,1783690124.41144085,599825.04783080,1783690124339.0706,1637,teach_record_20260710_212833_color.mp4
316,10.57077360,1783690124.44230247,599825.08005200,1783690124372.4282,1638,teach_record_20260710_212833_color.mp4
317,10.60660648,1783690124.47813535,599825.11453310,1783690124405.7861,1639,teach_record_20260710_212833_color.mp4
318,10.64007735,1783690124.51160622,599825.14809500,1783690124439.1438,1640,teach_record_20260710_212833_color.mp4
319,10.67623448,1783690124.54776335,599825.18508030,1783690124472.5017,1641,teach_record_20260710_212833_color.mp4
320,10.70710635,1783690124.57863522,599825.21497380,1783690124505.8596,1642,teach_record_20260710_212833_color.mp4
321,10.73939729,1783690124.61092615,599825.24751540,1783690124539.2173,1643,teach_record_20260710_212833_color.mp4
322,10.77447963,1783690124.64600849,599825.28259870,1783690124572.5752,1644,teach_record_20260710_212833_color.mp4
323,10.80703068,1783690124.67855954,599825.31554640,1783690124605.9329,1645,teach_record_20260710_212833_color.mp4
324,10.83919907,1783690124.71072793,599825.34710820,1783690124639.2908,1646,teach_record_20260710_212833_color.mp4
325,10.87671137,1783690124.74824023,599825.38436640,1783690124672.6487,1647,teach_record_20260710_212833_color.mp4
326,10.90800524,1783690124.77953410,599825.41580880,1783690124706.0063,1648,teach_record_20260710_212833_color.mp4
327,10.93933845,1783690124.81086731,599825.44715830,1783690124739.3643,1649,teach_record_20260710_212833_color.mp4
328,10.97387767,1783690124.84540653,599825.48176530,1783690124772.7219,1650,teach_record_20260710_212833_color.mp4
329,11.00717783,1783690124.87870669,599825.51507050,1783690124806.0798,1651,teach_record_20260710_212833_color.mp4
330,11.04094625,1783690124.91247511,599825.54899260,1783690124839.4377,1652,teach_record_20260710_212833_color.mp4
331,11.07384586,1783690124.94537473,599825.58168610,1783690124872.7954,1653,teach_record_20260710_212833_color.mp4
332,11.11060047,1783690124.98212934,599825.61863660,1783690124906.1533,1654,teach_record_20260710_212833_color.mp4
333,11.13925672,1783690125.01078558,599825.64765630,1783690124939.5110,1655,teach_record_20260710_212833_color.mp4
334,11.17412806,1783690125.04565692,599825.68173900,1783690124972.8689,1656,teach_record_20260710_212833_color.mp4
335,11.20737290,1783690125.07890177,599825.71538510,1783690125006.2268,1657,teach_record_20260710_212833_color.mp4
336,11.24434209,1783690125.11587095,599825.75253660,1783690125039.5847,1658,teach_record_20260710_212833_color.mp4
337,11.27477670,1783690125.14630556,599825.78314970,1783690125072.9426,1659,teach_record_20260710_212833_color.mp4
338,11.30549979,1783690125.17702866,599825.81488970,1783690125106.3008,1660,teach_record_20260710_212833_color.mp4
339,11.33872628,1783690125.21025515,599825.84654120,1783690125139.6587,1661,teach_record_20260710_212833_color.mp4
340,11.37611485,1783690125.24764371,599825.88390700,1783690125173.0166,1662,teach_record_20260710_212833_color.mp4
341,11.40797639,1783690125.27950525,599825.91572840,1783690125206.3745,1663,teach_record_20260710_212833_color.mp4
342,11.44424987,1783690125.31577873,599825.95198890,1783690125239.7324,1664,teach_record_20260710_212833_color.mp4
343,11.48263144,1783690125.35416031,599825.99048610,1783690125273.0903,1665,teach_record_20260710_212833_color.mp4
344,11.50934553,1783690125.38087440,599826.01699430,1783690125306.4482,1666,teach_record_20260710_212833_color.mp4
345,11.54120398,1783690125.41273284,599826.04884240,1783690125339.8062,1667,teach_record_20260710_212833_color.mp4
346,11.57587576,1783690125.44740462,599826.08384230,1783690125373.1643,1668,teach_record_20260710_212833_color.mp4
347,11.60858321,1783690125.48011208,599826.11637050,1783690125406.5222,1669,teach_record_20260710_212833_color.mp4
348,11.64111018,1783690125.51263905,599826.14933200,1783690125439.8801,1670,teach_record_20260710_212833_color.mp4
349,11.67482352,1783690125.54635239,599826.18311020,1783690125473.2380,1671,teach_record_20260710_212833_color.mp4
350,11.70855069,1783690125.58007956,599826.21625970,1783690125506.5959,1672,teach_record_20260710_212833_color.mp4
351,11.74154425,1783690125.61307311,599826.24969120,1783690125539.9539,1673,teach_record_20260710_212833_color.mp4
352,11.77725339,1783690125.64878225,599826.28534630,1783690125573.3118,1674,teach_record_20260710_212833_color.mp4
353,11.80921125,1783690125.68074012,599826.31704140,1783690125606.6697,1675,teach_record_20260710_212833_color.mp4
354,11.84306312,1783690125.71459198,599826.35083650,1783690125640.0276,1676,teach_record_20260710_212833_color.mp4
355,11.87508392,1783690125.74661279,599826.38293840,1783690125673.3855,1677,teach_record_20260710_212833_color.mp4
356,11.91064191,1783690125.78217077,599826.41907920,1783690125706.7434,1678,teach_record_20260710_212833_color.mp4
357,11.94342399,1783690125.81495285,599826.45147620,1783690125740.1016,1679,teach_record_20260710_212833_color.mp4
358,11.97897005,1783690125.85049891,599826.48739830,1783690125773.4595,1680,teach_record_20260710_212833_color.mp4
359,12.00531220,1783690125.87684107,599826.51403540,1783690125806.8174,1681,teach_record_20260710_212833_color.mp4
360,12.04351163,1783690125.91504049,599826.55211300,1783690125840.1753,1682,teach_record_20260710_212833_color.mp4
361,12.07416940,1783690125.94569826,599826.58226490,1783690125873.5332,1683,teach_record_20260710_212833_color.mp4
362,12.10963988,1783690125.98116875,599826.61815420,1783690125906.8911,1684,teach_record_20260710_212833_color.mp4
363,12.14182782,1783690126.01335669,599826.64949990,1783690125940.2490,1685,teach_record_20260710_212833_color.mp4
364,12.17616630,1783690126.04769516,599826.68380990,1783690125973.6069,1686,teach_record_20260710_212833_color.mp4
365,12.20951033,1783690126.08103919,599826.71720230,1783690126006.9651,1687,teach_record_20260710_212833_color.mp4
366,12.24376869,1783690126.11529756,599826.75181740,1783690126040.3230,1688,teach_record_20260710_212833_color.mp4
367,12.27713299,1783690126.14866185,599826.78519290,1783690126073.6812,1689,teach_record_20260710_212833_color.mp4
368,12.30765820,1783690126.17918706,599826.81608420,1783690126107.0393,1690,teach_record_20260710_212833_color.mp4
369,12.34039569,1783690126.21192455,599826.84812330,1783690126140.3975,1691,teach_record_20260710_212833_color.mp4
370,12.37633014,1783690126.24785900,599826.88399570,1783690126173.7556,1692,teach_record_20260710_212833_color.mp4
371,12.40809226,1783690126.27962112,599826.91603070,1783690126207.1135,1693,teach_record_20260710_212833_color.mp4
372,12.44309163,1783690126.31462049,599826.95094700,1783690126240.4717,1694,teach_record_20260710_212833_color.mp4
373,12.47890544,1783690126.35043430,599826.98659330,1783690126273.8298,1695,teach_record_20260710_212833_color.mp4
374,12.50799108,1783690126.37951994,599827.01564820,1783690126307.1880,1696,teach_record_20260710_212833_color.mp4
375,12.54279900,1783690126.41432786,599827.05048660,1783690126340.5461,1697,teach_record_20260710_212833_color.mp4
376,12.57546735,1783690126.44699621,599827.08313690,1783690126373.9041,1698,teach_record_20260710_212833_color.mp4
377,12.61133218,1783690126.48286104,599827.11984630,1783690126407.2622,1699,teach_record_20260710_212833_color.mp4
378,12.64136147,1783690126.51289034,599827.15015940,1783690126440.6204,1700,teach_record_20260710_212833_color.mp4
379,12.67276049,1783690126.54428935,599827.18221780,1783690126473.9785,1701,teach_record_20260710_212833_color.mp4
380,12.70901346,1783690126.58054233,599827.21765350,1783690126507.3367,1702,teach_record_20260710_212833_color.mp4
381,12.74096894,1783690126.61249781,599827.24897700,1783690126540.6948,1703,teach_record_20260710_212833_color.mp4
382,12.77583981,1783690126.64736867,599827.28358600,1783690126574.0527,1704,teach_record_20260710_212833_color.mp4
383,12.80952311,1783690126.68105197,599827.31733990,1783690126607.4109,1705,teach_record_20260710_212833_color.mp4
384,12.84310126,1783690126.71463013,599827.35114010,1783690126640.7690,1706,teach_record_20260710_212833_color.mp4
385,12.87635589,1783690126.74788475,599827.38445630,1783690126674.1272,1707,teach_record_20260710_212833_color.mp4
386,12.90824366,1783690126.77977252,599827.41595460,1783690126707.4854,1708,teach_record_20260710_212833_color.mp4
387,12.94300365,1783690126.81453252,599827.45069830,1783690126740.8433,1709,teach_record_20260710_212833_color.mp4
388,12.97922540,1783690126.85075426,599827.48713450,1783690126774.2014,1710,teach_record_20260710_212833_color.mp4
389,13.01005244,1783690126.88158131,599827.51772530,1783690126807.5596,1711,teach_record_20260710_212833_color.mp4
390,13.04278207,1783690126.91431093,599827.55049050,1783690126840.9177,1712,teach_record_20260710_212833_color.mp4
391,13.07612658,1783690126.94765544,599827.58446390,1783690126874.2759,1713,teach_record_20260710_212833_color.mp4
392,13.10885286,1783690126.98038173,599827.61840270,1783690126907.6340,1714,teach_record_20260710_212833_color.mp4
393,13.14075279,1783690127.01228166,599827.64922880,1783690126940.9919,1715,teach_record_20260710_212833_color.mp4
394,13.17890215,1783690127.05043101,599827.68681010,1783690126974.3501,1716,teach_record_20260710_212833_color.mp4
395,13.20964193,1783690127.08117080,599827.71732350,1783690127007.7075,1717,teach_record_20260710_212833_color.mp4
396,13.24202514,1783690127.11355400,599827.75040330,1783690127041.0649,1718,teach_record_20260710_212833_color.mp4
397,13.27771163,1783690127.14924049,599827.78549840,1783690127074.4224,1719,teach_record_20260710_212833_color.mp4
398,13.31017232,1783690127.18170118,599827.81792390,1783690127107.7795,1720,teach_record_20260710_212833_color.mp4
399,13.34243536,1783690127.21396422,599827.85094640,1783690127141.1370,1721,teach_record_20260710_212833_color.mp4
400,13.37680054,1783690127.24832940,599827.88456530,1783690127174.4944,1722,teach_record_20260710_212833_color.mp4
401,13.40983033,1783690127.28135920,599827.91792300,1783690127207.8518,1723,teach_record_20260710_212833_color.mp4
402,13.44453812,1783690127.31606698,599827.95235790,1783690127241.2090,1724,teach_record_20260710_212833_color.mp4
403,13.47849011,1783690127.35001898,599827.98699740,1783690127274.5664,1725,teach_record_20260710_212833_color.mp4
404,13.50835037,1783690127.37987924,599828.01609920,1783690127307.9238,1726,teach_record_20260710_212833_color.mp4
405,13.54213858,1783690127.41366744,599828.04984070,1783690127341.2810,1727,teach_record_20260710_212833_color.mp4
406,13.57627702,1783690127.44780588,599828.08534600,1783690127374.6384,1728,teach_record_20260710_212833_color.mp4
407,13.61124516,1783690127.48277402,599828.11906590,1783690127407.9958,1729,teach_record_20260710_212833_color.mp4
408,13.64377356,1783690127.51530242,599828.15181400,1783690127441.3530,1730,teach_record_20260710_212833_color.mp4
409,13.67809033,1783690127.54961920,599828.18663820,1783690127474.7104,1731,teach_record_20260710_212833_color.mp4
410,13.70880866,1783690127.58033752,599828.21643440,1783690127508.0679,1732,teach_record_20260710_212833_color.mp4
411,13.74233437,1783690127.61386323,599828.25051960,1783690127541.4250,1733,teach_record_20260710_212833_color.mp4
412,13.77561736,1783690127.64714622,599828.28334420,1783690127574.7825,1734,teach_record_20260710_212833_color.mp4
413,13.80953979,1783690127.68106866,599828.31719780,1783690127608.1399,1735,teach_record_20260710_212833_color.mp4
414,13.84283185,1783690127.71436071,599828.35160020,1783690127641.4971,1736,teach_record_20260710_212833_color.mp4
415,13.87829113,1783690127.74981999,599828.38687860,1783690127674.8545,1737,teach_record_20260710_212833_color.mp4
416,13.91215563,1783690127.78368449,599828.41983730,1783690127708.2117,1738,teach_record_20260710_212833_color.mp4
417,13.94220591,1783690127.81373477,599828.44993430,1783690127741.5691,1739,teach_record_20260710_212833_color.mp4
418,13.97578192,1783690127.84731078,599828.48358140,1783690127774.9263,1740,teach_record_20260710_212833_color.mp4
419,14.01478815,1783690127.88631701,599828.52296090,1783690127808.2837,1741,teach_record_20260710_212833_color.mp4
420,14.04259944,1783690127.91412830,599828.55115090,1783690127841.6409,1742,teach_record_20260710_212833_color.mp4
421,14.07472491,1783690127.94625378,599828.58310540,1783690127874.9983,1743,teach_record_20260710_212833_color.mp4
422,14.10939813,1783690127.98092699,599828.61705420,1783690127908.3557,1744,teach_record_20260710_212833_color.mp4
423,14.14611387,1783690128.01764274,599828.65391070,1783690127941.7129,1745,teach_record_20260710_212833_color.mp4
424,14.17710280,1783690128.04863167,599828.68496740,1783690127975.0703,1746,teach_record_20260710_212833_color.mp4
425,14.20907879,1783690128.08060765,599828.71675800,1783690128008.4282,1747,teach_record_20260710_212833_color.mp4
426,14.24251914,1783690128.11404800,599828.75111990,1783690128041.7864,1748,teach_record_20260710_212833_color.mp4
427,14.27851391,1783690128.15004277,599828.78730400,1783690128075.1445,1749,teach_record_20260710_212833_color.mp4
428,14.30899882,1783690128.18052769,599828.81683420,1783690128108.5027,1750,teach_record_20260710_212833_color.mp4
429,14.34404778,1783690128.21557665,599828.85243380,1783690128141.8606,1751,teach_record_20260710_212833_color.mp4
430,14.37514448,1783690128.24667335,599828.88297500,1783690128175.2188,1752,teach_record_20260710_212833_color.mp4
431,14.41091537,1783690128.28244424,599828.91855740,1783690128208.5769,1753,teach_record_20260710_212833_color.mp4
432,14.44467854,1783690128.31620741,599828.95267750,1783690128241.9351,1754,teach_record_20260710_212833_color.mp4
433,14.47768426,1783690128.34921312,599828.98545880,1783690128275.2932,1755,teach_record_20260710_212833_color.mp4
434,14.51111388,1783690128.38264275,599829.01917550,1783690128308.6511,1756,teach_record_20260710_212833_color.mp4
435,14.54237604,1783690128.41390491,599829.05013730,1783690128342.0093,1757,teach_record_20260710_212833_color.mp4
436,14.57703567,1783690128.44856453,599829.08591490,1783690128375.3674,1758,teach_record_20260710_212833_color.mp4
437,14.61216044,1783690128.48368931,599829.11988060,1783690128408.7256,1759,teach_record_20260710_212833_color.mp4
438,14.64210296,1783690128.51363182,599829.15049820,1783690128442.0837,1760,teach_record_20260710_212833_color.mp4
439,14.67741418,1783690128.54894304,599829.18507540,1783690128475.4419,1761,teach_record_20260710_212833_color.mp4
440,14.71286225,1783690128.58439112,599829.22065190,1783690128508.7998,1762,teach_record_20260710_212833_color.mp4
441,14.74461603,1783690128.61614490,599829.25223130,1783690128542.1580,1763,teach_record_20260710_212833_color.mp4
442,14.77562952,1783690128.64715838,599829.28395380,1783690128575.5161,1764,teach_record_20260710_212833_color.mp4
443,14.81136465,1783690128.68289351,599829.31913470,1783690128608.8743,1765,teach_record_20260710_212833_color.mp4
444,14.84170294,1783690128.71323180,599829.34971520,1783690128642.2324,1766,teach_record_20260710_212833_color.mp4
445,14.87614679,1783690128.74767566,599829.38386210,1783690128675.5906,1767,teach_record_20260710_212833_color.mp4
446,14.91100955,1783690128.78253841,599829.41969850,1783690128708.9487,1768,teach_record_20260710_212833_color.mp4
447,14.94383311,1783690128.81536198,599829.45167160,1783690128742.3069,1769,teach_record_20260710_212833_color.mp4
448,14.97948480,1783690128.85101366,599829.48717400,1783690128775.6650,1770,teach_record_20260710_212833_color.mp4
449,15.01016569,1783690128.88169456,599829.51823660,1783690128809.0229,1771,teach_record_20260710_212833_color.mp4
450,15.04456592,1783690128.91609478,599829.55245760,1783690128842.3811,1772,teach_record_20260710_212833_color.mp4
451,15.07704067,1783690128.94856954,599829.58509570,1783690128875.7393,1773,teach_record_20260710_212833_color.mp4
452,15.11195660,1783690128.98348546,599829.61973200,1783690128909.0974,1774,teach_record_20260710_212833_color.mp4
453,15.14482665,1783690129.01635551,599829.65288870,1783690128942.4556,1775,teach_record_20260710_212833_color.mp4
454,15.17613816,1783690129.04766703,599829.68509330,1783690128975.8137,1776,teach_record_20260710_212833_color.mp4
455,15.20879149,1783690129.08032036,599829.71701920,1783690129009.1716,1777,teach_record_20260710_212833_color.mp4
456,15.24390149,1783690129.11543036,599829.75160920,1783690129042.5332,1778,teach_record_20260710_212833_color.mp4
457,15.27556419,1783690129.14709306,599829.78351050,1783690129075.8950,1779,teach_record_20260710_212833_color.mp4
458,15.31094575,1783690129.18247461,599829.81883830,1783690129109.2566,1780,teach_record_20260710_212833_color.mp4
459,15.34866714,1783690129.22019601,599829.85644480,1783690129142.6184,1781,teach_record_20260710_212833_color.mp4
460,15.38109446,1783690129.25262332,599829.88894850,1783690129175.9800,1782,teach_record_20260710_212833_color.mp4
461,15.41129947,1783690129.28282833,599829.91907460,1783690129209.3418,1783,teach_record_20260710_212833_color.mp4
462,15.44427538,1783690129.31580424,599829.95230970,1783690129242.7036,1784,teach_record_20260710_212833_color.mp4
463,15.47668910,1783690129.34821796,599829.98489860,1783690129276.0654,1785,teach_record_20260710_212833_color.mp4
464,15.51189113,1783690129.38341999,599830.01955520,1783690129309.4272,1786,teach_record_20260710_212833_color.mp4
465,15.54301834,1783690129.41454720,599830.05095380,1783690129342.7891,1787,teach_record_20260710_212833_color.mp4
466,15.57761550,1783690129.44914436,599830.08536710,1783690129376.1511,1788,teach_record_20260710_212833_color.mp4
467,15.61155438,1783690129.48308325,599830.11921420,1783690129409.5129,1789,teach_record_20260710_212833_color.mp4
468,15.64453220,1783690129.51606107,599830.15281640,1783690129442.8750,1790,teach_record_20260710_212833_color.mp4
469,15.67799425,1783690129.54952312,599830.18623790,1783690129476.2368,1791,teach_record_20260710_212833_color.mp4
470,15.71233320,1783690129.58386207,599830.22020480,1783690129509.5989,1792,teach_record_20260710_212833_color.mp4
471,15.74639988,1783690129.61792874,599830.25426750,1783690129542.9609,1793,teach_record_20260710_212833_color.mp4
472,15.77886200,1783690129.65039086,599830.28725710,1783690129576.3230,1794,teach_record_20260710_212833_color.mp4
473,15.81445932,1783690129.68598819,599830.32226910,1783690129609.6851,1795,teach_record_20260710_212833_color.mp4
474,15.84355164,1783690129.71508050,599830.35119730,1783690129643.0471,1796,teach_record_20260710_212833_color.mp4
475,15.87949300,1783690129.75102186,599830.38713590,1783690129676.4092,1797,teach_record_20260710_212833_color.mp4
476,15.90967441,1783690129.78120327,599830.41747600,1783690129709.7712,1798,teach_record_20260710_212833_color.mp4
477,15.94207692,1783690129.81360579,599830.45150250,1783690129743.1335,1799,teach_record_20260710_212833_color.mp4
478,15.97714138,1783690129.84867024,599830.48521550,1783690129776.4956,1800,teach_record_20260710_212833_color.mp4
479,16.01013112,1783690129.88165998,599830.51805320,1783690129809.8579,1801,teach_record_20260710_212833_color.mp4
480,16.04442644,1783690129.91595531,599830.55206040,1783690129843.2200,1802,teach_record_20260710_212833_color.mp4
481,16.08112121,1783690129.95265007,599830.58876320,1783690129876.5823,1803,teach_record_20260710_212833_color.mp4
482,16.11053538,1783690129.98206425,599830.61853560,1783690129909.9446,1804,teach_record_20260710_212833_color.mp4
483,16.14446354,1783690130.01599240,599830.65221000,1783690129943.3069,1805,teach_record_20260710_212833_color.mp4
484,16.17746663,1783690130.04899549,599830.68528760,1783690129976.6692,1806,teach_record_20260710_212833_color.mp4
485,16.21252942,1783690130.08405828,599830.72054690,1783690130010.0315,1807,teach_record_20260710_212833_color.mp4
486,16.24389768,1783690130.11542654,599830.75184690,1783690130043.3892,1808,teach_record_20260710_212833_color.mp4
487,16.27753401,1783690130.14906287,599830.78526180,1783690130076.7468,1809,teach_record_20260710_212833_color.mp4
488,16.31423140,1783690130.18576026,599830.82191410,1783690130110.1042,1810,teach_record_20260710_212833_color.mp4
489,16.34528756,1783690130.21681643,599830.85304020,1783690130143.4619,1811,teach_record_20260710_212833_color.mp4
490,16.37734056,1783690130.24886942,599830.88644250,1783690130176.8196,1812,teach_record_20260710_212833_color.mp4
491,16.41225863,1783690130.28378749,599830.92028750,1783690130210.1772,1813,teach_record_20260710_212833_color.mp4
492,16.44785166,1783690130.31938052,599830.95547060,1783690130243.5347,1814,teach_record_20260710_212833_color.mp4
493,16.47801304,1783690130.34954190,599830.98653950,1783690130276.8923,1815,teach_record_20260710_212833_color.mp4
494,16.51022577,1783690130.38175464,599831.01801400,1783690130310.2500,1816,teach_record_20260710_212833_color.mp4
495,16.54635501,1783690130.41788387,599831.05421320,1783690130343.6074,1817,teach_record_20260710_212833_color.mp4
496,16.57728863,1783690130.44881749,599831.08553360,1783690130376.9651,1818,teach_record_20260710_212833_color.mp4
497,16.61055422,1783690130.48208308,599831.11825030,1783690130410.3228,1819,teach_record_20260710_212833_color.mp4
498,16.64419413,1783690130.51572299,599831.15219260,1783690130443.6802,1820,teach_record_20260710_212833_color.mp4
499,16.67809677,1783690130.54962564,599831.18636070,1783690130477.0378,1821,teach_record_20260710_212833_color.mp4
500,16.70979929,1783690130.58132815,599831.21776440,1783690130510.3955,1822,teach_record_20260710_212833_color.mp4
501,16.74783874,1783690130.61936760,599831.25705190,1783690130543.7529,1823,teach_record_20260710_212833_color.mp4
502,16.77709293,1783690130.64862180,599831.28489280,1783690130577.1106,1824,teach_record_20260710_212833_color.mp4
503,16.81378293,1783690130.68531179,599831.32184020,1783690130610.4683,1825,teach_record_20260710_212833_color.mp4
504,16.84615588,1783690130.71768475,599831.35412980,1783690130643.8257,1826,teach_record_20260710_212833_color.mp4
505,16.87921476,1783690130.75074363,599831.38700310,1783690130677.1833,1827,teach_record_20260710_212833_color.mp4
506,16.91362834,1783690130.78515720,599831.42123460,1783690130710.5410,1828,teach_record_20260710_212833_color.mp4
507,16.94386721,1783690130.81539607,599831.45222100,1783690130743.8984,1829,teach_record_20260710_212833_color.mp4
508,16.97912908,1783690130.85065794,599831.48677640,1783690130777.2561,1830,teach_record_20260710_212833_color.mp4
509,17.01252055,1783690130.88404942,599831.52051840,1783690130810.6135,1831,teach_record_20260710_212833_color.mp4
510,17.05005479,1783690130.92158365,599831.55879760,1783690130843.9712,1832,teach_record_20260710_212833_color.mp4
511,17.08072925,1783690130.95225811,599831.58853390,1783690130877.3286,1833,teach_record_20260710_212833_color.mp4
512,17.11759615,1783690130.98912501,599831.62523400,1783690130910.6863,1834,teach_record_20260710_212833_color.mp4
513,17.14307284,1783690131.01460171,599831.65154300,1783690130944.0437,1835,teach_record_20260710_212833_color.mp4
514,17.18196893,1783690131.05349779,599831.68961940,1783690130977.4014,1836,teach_record_20260710_212833_color.mp4
