frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
515,17.19936728,1784039394.99917436,949111.94217030,1784039394920.4548,11593,teach_record_20260714_222937_color.mp4
516,17.23251295,1784039395.03232002,949111.97584940,1784039394953.8130,11594,teach_record_20260714_222937_color.mp4
517,17.26632071,1784039395.06612778,949112.00917160,1784039394987.1719,11595,teach_record_20260714_222937_color.mp4
518,17.29966879,1784039395.09947586,949112.04271090,1784039395020.5308,11596,teach_record_20260714_222937_color.mp4
519,17.33295178,1784039395.13275886,949112.07669820,1784039395053.8896,11597,teach_record_20260714_222937_color.mp4
520,17.36634803,1784039395.16615510,949112.10961360,1784039395087.2483,11598,teach_record_20260714_222937_color.mp4
521,17.40062952,1784039395.20043659,949112.14341360,1784039395120.6072,11599,teach_record_20260714_222937_color.mp4
522,17.43338966,1784039395.23319674,949112.17665760,1784039395153.9661,11600,teach_record_20260714_222937_color.mp4
523,17.46560931,1784039395.26541638,949112.20952350,1784039395187.3250,11601,teach_record_20260714_222937_color.mp4
524,17.49923706,1784039395.29904413,949112.24236800,1784039395220.6838,11602,teach_record_20260714_222937_color.mp4
525,17.53233528,1784039395.33214235,949112.27597040,1784039395254.0427,11603,teach_record_20260714_222937_color.mp4
526,17.56571627,1784039395.36552334,949112.30938050,1784039395287.4016,11604,teach_record_20260714_222937_color.mp4
527,17.60082555,1784039395.40063262,949112.34381560,1784039395320.7605,11605,teach_record_20260714_222937_color.mp4
528,17.63357663,1784039395.43338370,949112.37645840,1784039395354.1194,11606,teach_record_20260714_222937_color.mp4
529,17.66872239,1784039395.46852946,949112.41193430,1784039395387.4783,11607,teach_record_20260714_222937_color.mp4
530,17.70044422,1784039395.50025129,949112.44426050,1784039395420.8372,11608,teach_record_20260714_222937_color.mp4
531,17.73357773,1784039395.53338480,949112.47668330,1784039395454.1960,11609,teach_record_20260714_222937_color.mp4
532,17.76695919,1784039395.56676626,949112.51019800,1784039395487.5549,11610,teach_record_20260714_222937_color.mp4
533,17.80039549,1784039395.60020256,949112.54348820,1784039395520.9138,11611,teach_record_20260714_222937_color.mp4
534,17.83366489,1784039395.63347197,949112.57668780,1784039395554.2727,11612,teach_record_20260714_222937_color.mp4
535,17.86736417,1784039395.66717124,949112.61031930,1784039395587.6316,11613,teach_record_20260714_222937_color.mp4
536,17.90089107,1784039395.70069814,949112.64399510,1784039395620.9905,11614,teach_record_20260714_222937_color.mp4
537,17.93435502,1784039395.73416209,949112.67731670,1784039395654.3494,11615,teach_record_20260714_222937_color.mp4
538,17.96819210,1784039395.76799917,949112.71105290,1784039395687.7083,11616,teach_record_20260714_222937_color.mp4
539,17.99861336,1784039395.79842043,949112.74286500,1784039395721.0671,11617,teach_record_20260714_222937_color.mp4
540,18.03282356,1784039395.83263063,949112.77601330,1784039395754.4260,11618,teach_record_20260714_222937_color.mp4
541,18.06706285,1784039395.86686993,949112.81120560,1784039395787.7849,11619,teach_record_20260714_222937_color.mp4
542,18.10004306,1784039395.89985013,949112.84320670,1784039395821.1438,11620,teach_record_20260714_222937_color.mp4
543,18.13362646,1784039395.93343353,949112.87701330,1784039395854.5027,11621,teach_record_20260714_222937_color.mp4
544,18.16652012,1784039395.96632719,949112.90974620,1784039395887.8616,11622,teach_record_20260714_222937_color.mp4
545,18.19967031,1784039395.99947739,949112.94284340,1784039395921.2207,11623,teach_record_20260714_222937_color.mp4
546,18.23478150,1784039396.03458858,949112.97794430,1784039395954.5796,11624,teach_record_20260714_222937_color.mp4
547,18.26659060,1784039396.06639767,949113.00966550,1784039395987.9377,11625,teach_record_20260714_222937_color.mp4
548,18.29884434,1784039396.09865141,949113.04304050,1784039396021.2949,11626,teach_record_20260714_222937_color.mp4
549,18.33326173,1784039396.13306880,949113.07695450,1784039396054.6523,11627,teach_record_20260714_222937_color.mp4
550,18.36719394,1784039396.16700101,949113.11014820,1784039396088.0095,11628,teach_record_20260714_222937_color.mp4
551,18.40085053,1784039396.20065761,949113.14396220,1784039396121.3669,11629,teach_record_20260714_222937_color.mp4
552,18.43372798,1784039396.23353505,949113.17673480,1784039396154.7241,11630,teach_record_20260714_222937_color.mp4
553,18.46835923,1784039396.26816630,949113.21114460,1784039396188.0813,11631,teach_record_20260714_222937_color.mp4
554,18.50167131,1784039396.30147839,949113.24469490,1784039396221.4387,11632,teach_record_20260714_222937_color.mp4
555,18.53397202,1784039396.33377910,949113.27684310,1784039396254.7959,11633,teach_record_20260714_222937_color.mp4
556,18.56660986,1784039396.36641693,949113.30988280,1784039396288.1531,11634,teach_record_20260714_222937_color.mp4
557,18.60107732,1784039396.40088439,949113.34393260,1784039396321.5103,11635,teach_record_20260714_222937_color.mp4
558,18.63277698,1784039396.43258405,949113.37708020,1784039396354.8677,11636,teach_record_20260714_222937_color.mp4
559,18.67174196,1784039396.47154903,949113.41483080,1784039396388.2249,11637,teach_record_20260714_222937_color.mp4
560,18.70000911,1784039396.49981618,949113.44317400,1784039396421.5820,11638,teach_record_20260714_222937_color.mp4
561,18.73429847,1784039396.53410554,949113.47709660,1784039396454.9392,11639,teach_record_20260714_222937_color.mp4
562,18.76687860,1784039396.56668568,949113.50984870,1784039396488.2964,11640,teach_record_20260714_222937_color.mp4
563,18.80109572,1784039396.60090280,949113.54395580,1784039396521.6536,11641,teach_record_20260714_222937_color.mp4
564,18.83463597,1784039396.63444304,949113.57828750,1784039396555.0107,11642,teach_record_20260714_222937_color.mp4
565,18.86788917,1784039396.66769624,949113.61107920,1784039396588.3679,11643,teach_record_20260714_222937_color.mp4
566,18.90076160,1784039396.70056868,949113.64355550,1784039396621.7251,11644,teach_record_20260714_222937_color.mp4
567,18.93250108,1784039396.73230815,949113.67669740,1784039396655.0823,11645,teach_record_20260714_222937_color.mp4
568,18.96770787,1784039396.76751494,949113.71115160,1784039396688.4395,11646,teach_record_20260714_222937_color.mp4
569,19.00203514,1784039396.80184221,949113.74528920,1784039396721.7966,11647,teach_record_20260714_222937_color.mp4
570,19.03445268,1784039396.83425975,949113.77746700,1784039396755.1538,11648,teach_record_20260714_222937_color.mp4
571,19.06807303,1784039396.86788011,949113.81108820,1784039396788.5107,11649,teach_record_20260714_222937_color.mp4
572,19.10236788,1784039396.90217495,949113.84524310,1784039396821.8679,11650,teach_record_20260714_222937_color.mp4
573,19.13475871,1784039396.93456578,949113.87795840,1784039396855.2251,11651,teach_record_20260714_222937_color.mp4
574,19.16794181,1784039396.96774888,949113.91121020,1784039396888.5823,11652,teach_record_20260714_222937_color.mp4
575,19.20040655,1784039397.00021362,949113.94412970,1784039396921.9392,11653,teach_record_20260714_222937_color.mp4
576,19.23409438,1784039397.03390145,949113.97731200,1784039396955.2964,11654,teach_record_20260714_222937_color.mp4
577,19.26853967,1784039397.06834674,949114.01172010,1784039396988.6536,11655,teach_record_20260714_222937_color.mp4
578,19.30247664,1784039397.10228372,949114.04537980,1784039397022.0115,11656,teach_record_20260714_222937_color.mp4
579,19.33513856,1784039397.13494563,949114.07813070,1784039397055.3689,11657,teach_record_20260714_222937_color.mp4
580,19.36826324,1784039397.16807032,949114.11127480,1784039397088.7261,11658,teach_record_20260714_222937_color.mp4
581,19.40199280,1784039397.20179987,949114.14501560,1784039397122.0833,11659,teach_record_20260714_222937_color.mp4
582,19.43482566,1784039397.23463273,949114.17810020,1784039397155.4404,11660,teach_record_20260714_222937_color.mp4
583,19.46855283,1784039397.26835990,949114.21139550,1784039397188.7979,11661,teach_record_20260714_222937_color.mp4
584,19.50128269,1784039397.30108976,949114.24435100,1784039397222.1550,11662,teach_record_20260714_222937_color.mp4
585,19.53480697,1784039397.33461404,949114.27789060,1784039397255.5122,11663,teach_record_20260714_222937_color.mp4
586,19.56916070,1784039397.36896777,949114.31267440,1784039397288.8694,11664,teach_record_20260714_222937_color.mp4
587,19.60221910,1784039397.40202618,949114.34546460,1784039397322.2266,11665,teach_record_20260714_222937_color.mp4
588,19.63460684,1784039397.43441391,949114.37847090,1784039397355.5837,11666,teach_record_20260714_222937_color.mp4
589,19.66693687,1784039397.46674395,949114.41066980,1784039397388.9409,11667,teach_record_20260714_222937_color.mp4
590,19.70202160,1784039397.50182867,949114.44495980,1784039397422.2981,11668,teach_record_20260714_222937_color.mp4
591,19.73575830,1784039397.53556538,949114.47870470,1784039397455.6553,11669,teach_record_20260714_222937_color.mp4
592,19.76880503,1784039397.56861210,949114.51185370,1784039397489.0125,11670,teach_record_20260714_222937_color.mp4
593,19.80124664,1784039397.60105371,949114.54420350,1784039397522.3696,11671,teach_record_20260714_222937_color.mp4
594,19.83581066,1784039397.63561773,949114.57888520,1784039397555.7268,11672,teach_record_20260714_222937_color.mp4
595,19.86815929,1784039397.66796637,949114.61111300,1784039397589.0840,11673,teach_record_20260714_222937_color.mp4
596,19.90065408,1784039397.70046115,949114.64483660,1784039397622.4412,11674,teach_record_20260714_222937_color.mp4
597,19.93468595,1784039397.73449302,949114.67789210,1784039397655.7983,11675,teach_record_20260714_222937_color.mp4
598,19.96760702,1784039397.76741409,949114.71065030,1784039397689.1553,11676,teach_record_20260714_222937_color.mp4
599,20.00191569,1784039397.80172276,949114.74476240,1784039397722.5125,11677,teach_record_20260714_222937_color.mp4
600,20.03628349,1784039397.83609056,949114.77930330,1784039397755.8696,11678,teach_record_20260714_222937_color.mp4
601,20.06814075,1784039397.86794782,949114.81153180,1784039397789.2268,11679,teach_record_20260714_222937_color.mp4
602,20.10053539,1784039397.90034246,949114.84415750,1784039397822.5837,11680,teach_record_20260714_222937_color.mp4
603,20.13459373,1784039397.93440080,949114.87826860,1784039397855.9409,11681,teach_record_20260714_222937_color.mp4
604,20.16845942,1784039397.96826649,949114.91147340,1784039397889.2981,11682,teach_record_20260714_222937_color.mp4
605,20.20142484,1784039398.00123191,949114.94449010,1784039397922.6550,11683,teach_record_20260714_222937_color.mp4
606,20.23366785,1784039398.03347492,949114.97794860,1784039397956.0122,11684,teach_record_20260714_222937_color.mp4
607,20.26730967,1784039398.06711674,949115.01105880,1784039397989.3691,11685,teach_record_20260714_222937_color.mp4
608,20.30105233,1784039398.10085940,949115.04448950,1784039398022.7263,11686,teach_record_20260714_222937_color.mp4
609,20.33516669,1784039398.13497376,949115.07807680,1784039398056.0842,11687,teach_record_20260714_222937_color.mp4
610,20.36831951,1784039398.16812658,949115.11204540,1784039398089.4404,11688,teach_record_20260714_222937_color.mp4
611,20.40100169,1784039398.20080876,949115.14474660,1784039398122.7966,11689,teach_record_20260714_222937_color.mp4
612,20.43541956,1784039398.23522663,949115.17838820,1784039398156.1528,11690,teach_record_20260714_222937_color.mp4
613,20.46891618,1784039398.26872325,949115.21261200,1784039398189.5090,11691,teach_record_20260714_222937_color.mp4
614,20.50197625,1784039398.30178332,949115.24518640,1784039398222.8652,11692,teach_record_20260714_222937_color.mp4
615,20.53730464,1784039398.33711171,949115.28041720,1784039398256.2214,11693,teach_record_20260714_222937_color.mp4
616,20.56825733,1784039398.36806440,949115.31169000,1784039398289.5776,11694,teach_record_20260714_222937_color.mp4
617,20.60268378,1784039398.40249085,949115.34552070,1784039398322.9336,11695,teach_record_20260714_222937_color.mp4
618,20.63582516,1784039398.43563223,949115.37903860,1784039398356.2898,11696,teach_record_20260714_222937_color.mp4
619,20.66870451,1784039398.46851158,949115.41150930,1784039398389.6460,11697,teach_record_20260714_222937_color.mp4
620,20.70216894,1784039398.50197601,949115.44514210,1784039398423.0020,11698,teach_record_20260714_222937_color.mp4
621,20.73475623,1784039398.53456330,949115.47822020,1784039398456.3582,11699,teach_record_20260714_222937_color.mp4
622,20.76933026,1784039398.56913733,949115.51266320,1784039398489.7141,11700,teach_record_20260714_222937_color.mp4
623,20.80227661,1784039398.60208368,949115.54524170,1784039398523.0703,11701,teach_record_20260714_222937_color.mp4
624,20.83525443,1784039398.63506150,949115.57806420,1784039398556.4263,11702,teach_record_20260714_222937_color.mp4
625,20.86939025,1784039398.66919732,949115.61360730,1784039398589.7825,11703,teach_record_20260714_222937_color.mp4
626,20.90265489,1784039398.70246196,949115.64549080,1784039398623.1384,11704,teach_record_20260714_222937_color.mp4
