frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
257,8.59680796,1784039503.54785228,949220.49157450,1784039503466.7815,14847,teach_record_20260714_223134_color.mp4
258,8.62731528,1784039503.57835960,949220.52178830,1784039503500.1370,14848,teach_record_20260714_223134_color.mp4
259,8.66016984,1784039503.61121416,949220.55510270,1784039503533.4924,14849,teach_record_20260714_223134_color.mp4
260,8.69461226,1784039503.64565659,949220.58897400,1784039503566.8479,14850,teach_record_20260714_223134_color.mp4
261,8.72779036,1784039503.67883468,949220.62231690,1784039503600.2034,14851,teach_record_20260714_223134_color.mp4
262,8.76145792,1784039503.71250224,949220.65569740,1784039503633.5588,14852,teach_record_20260714_223134_color.mp4
263,8.79415154,1784039503.74519587,949220.68896900,1784039503666.9143,14853,teach_record_20260714_223134_color.mp4
264,8.82786417,1784039503.77890849,949220.72206390,1784039503700.2695,14854,teach_record_20260714_223134_color.mp4
265,8.86142492,1784039503.81246924,949220.75633040,1784039503733.6250,14855,teach_record_20260714_223134_color.mp4
266,8.89445925,1784039503.84550357,949220.78864280,1784039503766.9802,14856,teach_record_20260714_223134_color.mp4
267,8.92732191,1784039503.87836623,949220.82216630,1784039503800.3357,14857,teach_record_20260714_223134_color.mp4
268,8.96048760,1784039503.91153193,949220.85549160,1784039503833.6909,14858,teach_record_20260714_223134_color.mp4
269,8.99483061,1784039503.94587493,949220.88919900,1784039503867.0464,14859,teach_record_20260714_223134_color.mp4
270,9.03085732,1784039503.98190165,949220.92504430,1784039503900.4016,14860,teach_record_20260714_223134_color.mp4
271,9.06195831,1784039504.01300263,949220.95598410,1784039503933.7568,14861,teach_record_20260714_223134_color.mp4
272,9.09575820,1784039504.04680252,949220.98991500,1784039503967.1121,14862,teach_record_20260714_223134_color.mp4
273,9.12868452,1784039504.07972884,949221.02290260,1784039504000.4700,14863,teach_record_20260714_223134_color.mp4
274,9.16158938,1784039504.11263371,949221.05571510,1784039504033.8323,14864,teach_record_20260714_223134_color.mp4
275,9.19439840,1784039504.14544272,949221.08889570,1784039504067.1946,14865,teach_record_20260714_223134_color.mp4
276,9.22933364,1784039504.18037796,949221.12374550,1784039504100.5569,14866,teach_record_20260714_223134_color.mp4
277,9.26136565,1784039504.21240997,949221.15551620,1784039504133.9192,14867,teach_record_20260714_223134_color.mp4
278,9.29406691,1784039504.24511123,949221.18907840,1784039504167.2817,14868,teach_record_20260714_223134_color.mp4
279,9.32836795,1784039504.27941227,949221.22250710,1784039504200.6440,14869,teach_record_20260714_223134_color.mp4
280,9.36244130,1784039504.31348562,949221.25650960,1784039504234.0066,14870,teach_record_20260714_223134_color.mp4
281,9.39661741,1784039504.34766173,949221.29149690,1784039504267.3689,14871,teach_record_20260714_223134_color.mp4
282,9.42869067,1784039504.37973499,949221.32303020,1784039504300.7314,14872,teach_record_20260714_223134_color.mp4
283,9.46255755,1784039504.41360188,949221.35711950,1784039504334.0940,14873,teach_record_20260714_223134_color.mp4
284,9.49532223,1784039504.44636655,949221.38973620,1784039504367.4565,14874,teach_record_20260714_223134_color.mp4
285,9.52830434,1784039504.47934866,949221.42231220,1784039504400.8193,14875,teach_record_20260714_223134_color.mp4
286,9.56214023,1784039504.51318455,949221.45627790,1784039504434.1819,14876,teach_record_20260714_223134_color.mp4
287,9.59548354,1784039504.54652786,949221.48989230,1784039504467.5444,14877,teach_record_20260714_223134_color.mp4
288,9.63071156,1784039504.58175588,949221.52552160,1784039504500.9072,14878,teach_record_20260714_223134_color.mp4
289,9.66137600,1784039504.61242032,949221.55596430,1784039504534.2700,14879,teach_record_20260714_223134_color.mp4
290,9.69477487,1784039504.64581919,949221.58979790,1784039504567.6328,14880,teach_record_20260714_223134_color.mp4
291,9.72884464,1784039504.67988896,949221.62296510,1784039504600.9956,14881,teach_record_20260714_223134_color.mp4
292,9.76172161,1784039504.71276593,949221.65661540,1784039504634.3584,14882,teach_record_20260714_223134_color.mp4
293,9.79620910,1784039504.74725342,949221.69083650,1784039504667.7212,14883,teach_record_20260714_223134_color.mp4
294,9.82830930,1784039504.77935362,949221.72369400,1784039504701.0840,14884,teach_record_20260714_223134_color.mp4
295,9.86214614,1784039504.81319046,949221.75701390,1784039504734.4470,14885,teach_record_20260714_223134_color.mp4
296,9.89532590,1784039504.84637022,949221.78970870,1784039504767.8098,14886,teach_record_20260714_223134_color.mp4
297,9.92925668,1784039504.88030100,949221.82364140,1784039504801.1729,14887,teach_record_20260714_223134_color.mp4
298,9.96116567,1784039504.91220999,949221.85643590,1784039504834.5359,14888,teach_record_20260714_223134_color.mp4
299,9.99568343,1784039504.94672775,949221.88975040,1784039504867.8989,14889,teach_record_20260714_223134_color.mp4
300,10.02851272,1784039504.97955704,949221.92410130,1784039504901.2620,14890,teach_record_20260714_223134_color.mp4
301,10.06401730,1784039505.01506162,949221.95811090,1784039504934.6250,14891,teach_record_20260714_223134_color.mp4
302,10.09614134,1784039505.04718566,949221.99052510,1784039504967.9883,14892,teach_record_20260714_223134_color.mp4
303,10.12866735,1784039505.07971168,949222.02325690,1784039505001.3513,14893,teach_record_20260714_223134_color.mp4
304,10.16230750,1784039505.11335182,949222.05747670,1784039505034.7095,14894,teach_record_20260714_223134_color.mp4
305,10.19636607,1784039505.14741039,949222.09073620,1784039505068.0659,14895,teach_record_20260714_223134_color.mp4
306,10.22770643,1784039505.17875075,949222.12290320,1784039505101.4221,14896,teach_record_20260714_223134_color.mp4
307,10.26219726,1784039505.21324158,949222.15713190,1784039505134.7781,14897,teach_record_20260714_223134_color.mp4
308,10.29618502,1784039505.24722934,949222.19047770,1784039505168.1343,14898,teach_record_20260714_223134_color.mp4
309,10.32985711,1784039505.28090143,949222.22420650,1784039505201.4905,14899,teach_record_20260714_223134_color.mp4
310,10.36269212,1784039505.31373644,949222.25704860,1784039505234.8467,14900,teach_record_20260714_223134_color.mp4
311,10.39392853,1784039505.34497285,949222.28961730,1784039505268.2029,14901,teach_record_20260714_223134_color.mp4
312,10.42921448,1784039505.38025880,949222.32322760,1784039505301.5588,14902,teach_record_20260714_223134_color.mp4
313,10.46133447,1784039505.41237879,949222.35692690,1784039505334.9150,14903,teach_record_20260714_223134_color.mp4
314,10.49613547,1784039505.44717979,949222.39061120,1784039505368.2712,14904,teach_record_20260714_223134_color.mp4
315,10.52980232,1784039505.48084664,949222.42402980,1784039505401.6272,14905,teach_record_20260714_223134_color.mp4
316,10.56566048,1784039505.51670480,949222.45979560,1784039505434.9834,14906,teach_record_20260714_223134_color.mp4
317,10.59713197,1784039505.54817629,949222.49133670,1784039505468.3394,14907,teach_record_20260714_223134_color.mp4
318,10.62895918,1784039505.58000350,949222.52340450,1784039505501.6956,14908,teach_record_20260714_223134_color.mp4
319,10.66247892,1784039505.61352324,949222.55804900,1784039505535.0515,14909,teach_record_20260714_223134_color.mp4
320,10.69550061,1784039505.64654493,949222.58992940,1784039505568.4075,14910,teach_record_20260714_223134_color.mp4
321,10.72850227,1784039505.67954659,949222.62377980,1784039505601.7634,14911,teach_record_20260714_223134_color.mp4
322,10.76562405,1784039505.71666837,949222.65969610,1784039505635.1196,14912,teach_record_20260714_223134_color.mp4
323,10.79575753,1784039505.74680185,949222.69016020,1784039505668.4756,14913,teach_record_20260714_223134_color.mp4
324,10.82969928,1784039505.78074360,949222.72393950,1784039505701.8315,14914,teach_record_20260714_223134_color.mp4
325,10.86294460,1784039505.81398892,949222.75698550,1784039505735.1875,14915,teach_record_20260714_223134_color.mp4
326,10.89627600,1784039505.84732032,949222.79050000,1784039505768.5435,14916,teach_record_20260714_223134_color.mp4
327,10.92943597,1784039505.88048029,949222.82401860,1784039505801.8994,14917,teach_record_20260714_223134_color.mp4
328,10.96422863,1784039505.91527295,949222.85853930,1784039505835.2554,14918,teach_record_20260714_223134_color.mp4
329,10.99701738,1784039505.94806170,949222.89121340,1784039505868.6111,14919,teach_record_20260714_223134_color.mp4
330,11.02939343,1784039505.98043776,949222.92385310,1784039505901.9670,14920,teach_record_20260714_223134_color.mp4
331,11.06268549,1784039506.01372981,949222.95689200,1784039505935.3230,14921,teach_record_20260714_223134_color.mp4
332,11.09534979,1784039506.04639411,949222.99014560,1784039505968.6790,14922,teach_record_20260714_223134_color.mp4
333,11.13066101,1784039506.08170533,949223.02466160,1784039506002.0347,14923,teach_record_20260714_223134_color.mp4
334,11.16539836,1784039506.11644268,949223.05954200,1784039506035.3906,14924,teach_record_20260714_223134_color.mp4
335,11.19532061,1784039506.14636493,949223.09052360,1784039506068.7488,14925,teach_record_20260714_223134_color.mp4
336,11.22906351,1784039506.18010783,949223.12357160,1784039506102.1035,14926,teach_record_20260714_223134_color.mp4
337,11.26334977,1784039506.21439409,949223.15753200,1784039506135.4580,14927,teach_record_20260714_223134_color.mp4
338,11.29485178,1784039506.24589610,949223.19027690,1784039506168.8127,14928,teach_record_20260714_223134_color.mp4
339,11.33054686,1784039506.28159118,949223.22476390,1784039506202.1672,14929,teach_record_20260714_223134_color.mp4
340,11.36295509,1784039506.31399941,949223.25756760,1784039506235.5217,14930,teach_record_20260714_223134_color.mp4
341,11.39766359,1784039506.34870791,949223.29193440,1784039506268.8762,14931,teach_record_20260714_223134_color.mp4
342,11.42855811,1784039506.37960243,949223.32380150,1784039506302.2307,14932,teach_record_20260714_223134_color.mp4
343,11.46356606,1784039506.41461039,949223.35763510,1784039506335.5852,14933,teach_record_20260714_223134_color.mp4
344,11.49691081,1784039506.44795513,949223.39138100,1784039506368.9397,14934,teach_record_20260714_223134_color.mp4
345,11.53141403,1784039506.48245835,949223.42559550,1784039506402.2942,14935,teach_record_20260714_223134_color.mp4
346,11.56376791,1784039506.51481223,949223.45804660,1784039506435.6484,14936,teach_record_20260714_223134_color.mp4
347,11.59788418,1784039506.54892850,949223.49214180,1784039506469.0029,14937,teach_record_20260714_223134_color.mp4
348,11.63093472,1784039506.58197904,949223.52499160,1784039506502.3572,14938,teach_record_20260714_223134_color.mp4
349,11.66239190,1784039506.61343622,949223.55720480,1784039506535.7117,14939,teach_record_20260714_223134_color.mp4
350,11.69662333,1784039506.64766765,949223.59072830,1784039506569.0659,14940,teach_record_20260714_223134_color.mp4
351,11.73010302,1784039506.68114734,949223.62431260,1784039506602.4202,14941,teach_record_20260714_223134_color.mp4
352,11.76403308,1784039506.71507740,949223.65863300,1784039506635.7744,14942,teach_record_20260714_223134_color.mp4
353,11.79631472,1784039506.74735904,949223.69072640,1784039506669.1287,14943,teach_record_20260714_223134_color.mp4
354,11.83214951,1784039506.78319383,949223.72636350,1784039506702.4829,14944,teach_record_20260714_223134_color.mp4
355,11.86350012,1784039506.81454444,949223.75798000,1784039506735.8369,14945,teach_record_20260714_223134_color.mp4
356,11.89578986,1784039506.84683418,949223.79106850,1784039506769.1912,14946,teach_record_20260714_223134_color.mp4
357,11.92848611,1784039506.87953043,949223.82411080,1784039506802.5452,14947,teach_record_20260714_223134_color.mp4
358,11.96342444,1784039506.91446877,949223.85829550,1784039506835.8994,14948,teach_record_20260714_223134_color.mp4
359,12.00162458,1784039506.95266891,949223.89563600,1784039506869.2534,14949,teach_record_20260714_223134_color.mp4
360,12.02995729,1784039506.98100162,949223.92467300,1784039506902.6074,14950,teach_record_20260714_223134_color.mp4
361,12.06446552,1784039507.01550984,949223.95875600,1784039506935.9614,14951,teach_record_20260714_223134_color.mp4
362,12.09715843,1784039507.04820275,949223.99132420,1784039506969.3154,14952,teach_record_20260714_223134_color.mp4
363,12.13192606,1784039507.08297038,949224.02601140,1784039507002.6694,14953,teach_record_20260714_223134_color.mp4
364,12.16306949,1784039507.11411381,949224.05790210,1784039507036.0234,14954,teach_record_20260714_223134_color.mp4
365,12.19690013,1784039507.14794445,949224.09108300,1784039507069.3774,14955,teach_record_20260714_223134_color.mp4
366,12.23154950,1784039507.18259382,949224.12569960,1784039507102.7351,14956,teach_record_20260714_223134_color.mp4
367,12.26441765,1784039507.21546197,949224.15871060,1784039507136.0911,14957,teach_record_20260714_223134_color.mp4
368,12.29761982,1784039507.24866414,949224.19193730,1784039507169.4473,14958,teach_record_20260714_223134_color.mp4
369,12.33117366,1784039507.28221798,949224.22522040,1784039507202.8032,14959,teach_record_20260714_223134_color.mp4
370,12.36306405,1784039507.31410837,949224.25814730,1784039507236.1592,14960,teach_record_20260714_223134_color.mp4
371,12.39887214,1784039507.34991646,949224.29301660,1784039507269.5151,14961,teach_record_20260714_223134_color.mp4
372,12.43106937,1784039507.38211370,949224.32544010,1784039507302.8711,14962,teach_record_20260714_223134_color.mp4
373,12.46423483,1784039507.41527915,949224.35844760,1784039507336.2271,14963,teach_record_20260714_223134_color.mp4
374,12.49779510,1784039507.44883943,949224.39226540,1784039507369.5830,14964,teach_record_20260714_223134_color.mp4
375,12.53140306,1784039507.48244739,949224.42551000,1784039507402.9390,14965,teach_record_20260714_223134_color.mp4
376,12.56445742,1784039507.51550174,949224.45934900,1784039507436.2947,14966,teach_record_20260714_223134_color.mp4
377,12.59644246,1784039507.54748678,949224.49196260,1784039507469.6506,14967,teach_record_20260714_223134_color.mp4
378,12.63068771,1784039507.58173203,949224.52477300,1784039507503.0066,14968,teach_record_20260714_223134_color.mp4
379,12.66356850,1784039507.61461282,949224.55824500,1784039507536.3623,14969,teach_record_20260714_223134_color.mp4
380,12.69720173,1784039507.64824605,949224.59208180,1784039507569.7183,14970,teach_record_20260714_223134_color.mp4
381,12.73127365,1784039507.68231797,949224.62531160,1784039507603.0740,14971,teach_record_20260714_223134_color.mp4
382,12.76287150,1784039507.71391582,949224.65808810,1784039507636.4299,14972,teach_record_20260714_223134_color.mp4
383,12.79573202,1784039507.74677634,949224.69139880,1784039507669.7856,14973,teach_record_20260714_223134_color.mp4
384,12.82978630,1784039507.78083062,949224.72469820,1784039507703.1416,14974,teach_record_20260714_223134_color.mp4
385,12.86444569,1784039507.81549001,949224.75862670,1784039507736.4973,14975,teach_record_20260714_223134_color.mp4
386,12.89898348,1784039507.85002780,949224.79343580,1784039507769.8530,14976,teach_record_20260714_223134_color.mp4
387,12.93041182,1784039507.88145614,949224.82551110,1784039507803.2087,14977,teach_record_20260714_223134_color.mp4
388,12.96549869,1784039507.91654301,949224.85967300,1784039507836.5645,14978,teach_record_20260714_223134_color.mp4
389,12.99842048,1784039507.94946480,949224.89291380,1784039507869.9202,14979,teach_record_20260714_223134_color.mp4
390,13.03102374,1784039507.98206806,949224.92541230,1784039507903.2759,14980,teach_record_20260714_223134_color.mp4
391,13.06458759,1784039508.01563191,949224.95881150,1784039507936.6316,14981,teach_record_20260714_223134_color.mp4
392,13.09798837,1784039508.04903269,949224.99211870,1784039507969.9873,14982,teach_record_20260714_223134_color.mp4
393,13.13069677,1784039508.08174109,949225.02495950,1784039508003.3430,14983,teach_record_20260714_223134_color.mp4
394,13.16478395,1784039508.11582828,949225.05883860,1784039508036.6987,14984,teach_record_20260714_223134_color.mp4
395,13.19668484,1784039508.14772916,949225.09166420,1784039508070.0542,14985,teach_record_20260714_223134_color.mp4
396,13.23093486,1784039508.18197918,949225.12608950,1784039508103.4099,14986,teach_record_20260714_223134_color.mp4
397,13.26553774,1784039508.21658206,949225.16020930,1784039508136.7676,14987,teach_record_20260714_223134_color.mp4
398,13.29773331,1784039508.24877763,949225.19220750,1784039508170.1233,14988,teach_record_20260714_223134_color.mp4
399,13.33137894,1784039508.28242326,949225.22571110,1784039508203.4790,14989,teach_record_20260714_223134_color.mp4
400,13.36409330,1784039508.31513762,949225.25926380,1784039508236.8347,14990,teach_record_20260714_223134_color.mp4
401,13.39827609,1784039508.34932041,949225.29370540,1784039508270.1904,14991,teach_record_20260714_223134_color.mp4
402,13.43177915,1784039508.38282347,949225.32607590,1784039508303.5461,14992,teach_record_20260714_223134_color.mp4
403,13.46507096,1784039508.41611528,949225.35914880,1784039508336.9019,14993,teach_record_20260714_223134_color.mp4
404,13.49817944,1784039508.44922376,949225.39316020,1784039508370.2573,14994,teach_record_20260714_223134_color.mp4
405,13.53224373,1784039508.48328805,949225.42652450,1784039508403.6130,14995,teach_record_20260714_223134_color.mp4
406,13.56563687,1784039508.51668119,949225.45999000,1784039508436.9688,14996,teach_record_20260714_223134_color.mp4
407,13.59873366,1784039508.54977798,949225.49286080,1784039508470.3242,14997,teach_record_20260714_223134_color.mp4
408,13.63011122,1784039508.58115554,949225.52528170,1784039508503.6799,14998,teach_record_20260714_223134_color.mp4
409,13.66482401,1784039508.61586833,949225.55916110,1784039508537.0356,14999,teach_record_20260714_223134_color.mp4
410,13.69880748,1784039508.64985180,949225.59295990,1784039508570.3911,15000,teach_record_20260714_223134_color.mp4
411,13.73146033,1784039508.68250465,949225.62553570,1784039508603.7468,15001,teach_record_20260714_223134_color.mp4
412,13.76393151,1784039508.71497583,949225.65889180,1784039508637.1023,15002,teach_record_20260714_223134_color.mp4
413,13.79847026,1784039508.74951458,949225.69330170,1784039508670.4578,15003,teach_record_20260714_223134_color.mp4
414,13.83047628,1784039508.78152061,949225.72547270,1784039508703.8135,15004,teach_record_20260714_223134_color.mp4
415,13.86418009,1784039508.81522441,949225.75901910,1784039508737.1689,15005,teach_record_20260714_223134_color.mp4
416,13.89954948,1784039508.85059381,949225.79435160,1784039508770.5244,15006,teach_record_20260714_223134_color.mp4
417,13.93336511,1784039508.88440943,949225.82758640,1784039508803.8801,15007,teach_record_20260714_223134_color.mp4
418,13.96661735,1784039508.91766167,949225.86078040,1784039508837.2356,15008,teach_record_20260714_223134_color.mp4
419,13.99734855,1784039508.94839287,949225.89232840,1784039508870.5911,15009,teach_record_20260714_223134_color.mp4
420,14.03181982,1784039508.98286414,949225.92597720,1784039508903.9465,15010,teach_record_20260714_223134_color.mp4
421,14.06503797,1784039509.01608229,949225.95946170,1784039508937.3020,15011,teach_record_20260714_223134_color.mp4
422,14.10073209,1784039509.05177641,949225.99486460,1784039508970.6575,15012,teach_record_20260714_223134_color.mp4
423,14.13164759,1784039509.08269191,949226.02640910,1784039509004.0129,15013,teach_record_20260714_223134_color.mp4
424,14.16545081,1784039509.11649513,949226.06001990,1784039509037.3684,15014,teach_record_20260714_223134_color.mp4
425,14.19860411,1784039509.14964843,949226.09271730,1784039509070.7239,15015,teach_record_20260714_223134_color.mp4
426,14.23150802,1784039509.18255234,949226.12708060,1784039509104.0791,15016,teach_record_20260714_223134_color.mp4
427,14.26530790,1784039509.21635222,949226.15941140,1784039509137.4346,15017,teach_record_20260714_223134_color.mp4
428,14.29858994,1784039509.24963427,949226.19388100,1784039509170.7920,15018,teach_record_20260714_223134_color.mp4
429,14.33264065,1784039509.28368497,949226.22694340,1784039509204.1479,15019,teach_record_20260714_223134_color.mp4
430,14.36513233,1784039509.31617665,949226.26053860,1784039509237.5037,15020,teach_record_20260714_223134_color.mp4
431,14.40026450,1784039509.35130882,949226.29432510,1784039509270.8596,15021,teach_record_20260714_223134_color.mp4
432,14.43357682,1784039509.38462114,949226.32835080,1784039509304.2153,15022,teach_record_20260714_223134_color.mp4
433,14.46517682,1784039509.41622114,949226.35962340,1784039509337.5713,15023,teach_record_20260714_223134_color.mp4
434,14.49873805,1784039509.44978237,949226.39306820,1784039509370.9270,15024,teach_record_20260714_223134_color.mp4
435,14.53154969,1784039509.48259401,949226.42661380,1784039509404.2827,15025,teach_record_20260714_223134_color.mp4
436,14.56518340,1784039509.51622772,949226.45949430,1784039509437.6387,15026,teach_record_20260714_223134_color.mp4
437,14.59878278,1784039509.54982710,949226.49293080,1784039509470.9944,15027,teach_record_20260714_223134_color.mp4
438,14.63204169,1784039509.58308601,949226.52612020,1784039509504.3501,15028,teach_record_20260714_223134_color.mp4
439,14.66543818,1784039509.61648250,949226.55992450,1784039509537.7058,15029,teach_record_20260714_223134_color.mp4
440,14.69911361,1784039509.65015793,949226.59360760,1784039509571.0615,15030,teach_record_20260714_223134_color.mp4
441,14.73211765,1784039509.68316197,949226.62628930,1784039509604.4172,15031,teach_record_20260714_223134_color.mp4
442,14.76549006,1784039509.71653438,949226.65986000,1784039509637.7729,15032,teach_record_20260714_223134_color.mp4
443,14.79913211,1784039509.75017643,949226.69322670,1784039509671.1287,15033,teach_record_20260714_223134_color.mp4
444,14.83213925,1784039509.78318357,949226.72623210,1784039509704.4844,15034,teach_record_20260714_223134_color.mp4
445,14.86615610,1784039509.81720042,949226.76016770,1784039509737.8401,15035,teach_record_20260714_223134_color.mp4
446,14.89989543,1784039509.85093975,949226.79416180,1784039509771.1958,15036,teach_record_20260714_223134_color.mp4
447,14.93304825,1784039509.88409257,949226.82741970,1784039509804.5515,15037,teach_record_20260714_223134_color.mp4
448,14.96649933,1784039509.91754365,949226.86063620,1784039509837.9072,15038,teach_record_20260714_223134_color.mp4
449,14.99936795,1784039509.95041227,949226.89370890,1784039509871.2627,15039,teach_record_20260714_223134_color.mp4
450,15.03282189,1784039509.98386621,949226.92714290,1784039509904.6184,15040,teach_record_20260714_223134_color.mp4
451,15.06662059,1784039510.01766491,949226.96068830,1784039509937.9741,15041,teach_record_20260714_223134_color.mp4
452,15.09972405,1784039510.05076838,949226.99379110,1784039509971.3296,15042,teach_record_20260714_223134_color.mp4
453,15.13336802,1784039510.08441234,949227.02758760,1784039510004.6853,15043,teach_record_20260714_223134_color.mp4
454,15.16621614,1784039510.11726046,949227.06042640,1784039510038.0410,15044,teach_record_20260714_223134_color.mp4
455,15.19912839,1784039510.15017271,949227.09361850,1784039510071.3965,15045,teach_record_20260714_223134_color.mp4
456,15.23337340,1784039510.18441772,949227.12738260,1784039510104.7520,15046,teach_record_20260714_223134_color.mp4
457,15.26695156,1784039510.21799588,949227.16094740,1784039510138.1077,15047,teach_record_20260714_223134_color.mp4
458,15.30062294,1784039510.25166726,949227.19494000,1784039510171.4631,15048,teach_record_20260714_223134_color.mp4
459,15.33278084,1784039510.28382516,949227.22705860,1784039510204.8206,15049,teach_record_20260714_223134_color.mp4
460,15.36555505,1784039510.31659937,949227.26002490,1784039510238.1777,15050,teach_record_20260714_223134_color.mp4
461,15.39987588,1784039510.35092020,949227.29410450,1784039510271.5347,15051,teach_record_20260714_223134_color.mp4
462,15.43222308,1784039510.38326740,949227.32671310,1784039510304.8916,15052,teach_record_20260714_223134_color.mp4
463,15.46699452,1784039510.41803885,949227.36118490,1784039510338.2485,15053,teach_record_20260714_223134_color.mp4
464,15.49995208,1784039510.45099640,949227.39398270,1784039510371.6055,15054,teach_record_20260714_223134_color.mp4
465,15.53296471,1784039510.48400903,949227.42708120,1784039510404.9624,15055,teach_record_20260714_223134_color.mp4
466,15.56641579,1784039510.51746011,949227.46118020,1784039510438.3193,15056,teach_record_20260714_223134_color.mp4
467,15.59898329,1784039510.55002761,949227.49338640,1784039510471.6763,15057,teach_record_20260714_223134_color.mp4
468,15.63297844,1784039510.58402276,949227.52698290,1784039510505.0332,15058,teach_record_20260714_223134_color.mp4
469,15.66747975,1784039510.61852407,949227.56149260,1784039510538.3901,15059,teach_record_20260714_223134_color.mp4
470,15.70294547,1784039510.65398979,949227.59727220,1784039510571.7471,15060,teach_record_20260714_223134_color.mp4
471,15.73307967,1784039510.68412399,949227.62714890,1784039510605.1040,15061,teach_record_20260714_223134_color.mp4
472,15.76645327,1784039510.71749759,949227.66075470,1784039510638.4609,15062,teach_record_20260714_223134_color.mp4
473,15.80007100,1784039510.75111532,949227.69446670,1784039510671.8176,15063,teach_record_20260714_223134_color.mp4
474,15.83328938,1784039510.78433371,949227.72737350,1784039510705.1746,15064,teach_record_20260714_223134_color.mp4
475,15.86701369,1784039510.81805801,949227.76114620,1784039510738.5315,15065,teach_record_20260714_223134_color.mp4
476,15.89987922,1784039510.85092354,949227.79402490,1784039510771.8882,15066,teach_record_20260714_223134_color.mp4
477,15.93335438,1784039510.88439870,949227.82740740,1784039510805.2451,15067,teach_record_20260714_223134_color.mp4
478,15.96652579,1784039510.91757011,949227.86070590,1784039510838.6021,15068,teach_record_20260714_223134_color.mp4
479,16.00045204,1784039510.95149636,949227.89475990,1784039510871.9587,15069,teach_record_20260714_223134_color.mp4
480,16.03393173,1784039510.98497605,949227.92838410,1784039510905.3157,15070,teach_record_20260714_223134_color.mp4
481,16.06661844,1784039511.01766276,949227.96073560,1784039510938.6724,15071,teach_record_20260714_223134_color.mp4
482,16.09933996,1784039511.05038428,949227.99412460,1784039510972.0293,15072,teach_record_20260714_223134_color.mp4
483,16.13372159,1784039511.08476591,949228.02775650,1784039511005.3860,15073,teach_record_20260714_223134_color.mp4
484,16.16712832,1784039511.11817265,949228.06122220,1784039511038.7427,15074,teach_record_20260714_223134_color.mp4
485,16.19948316,1784039511.15052748,949228.09384340,1784039511072.0996,15075,teach_record_20260714_223134_color.mp4
486,16.23307371,1784039511.18411803,949228.12741840,1784039511105.4563,15076,teach_record_20260714_223134_color.mp4
487,16.26691103,1784039511.21795535,949228.16133180,1784039511138.8130,15077,teach_record_20260714_223134_color.mp4
488,16.30150676,1784039511.25255108,949228.19557130,1784039511172.1699,15078,teach_record_20260714_223134_color.mp4
489,16.33341169,1784039511.28445601,949228.22741550,1784039511205.5266,15079,teach_record_20260714_223134_color.mp4
490,16.36699629,1784039511.31804061,949228.26183760,1784039511238.8833,15080,teach_record_20260714_223134_color.mp4
491,16.40026259,1784039511.35130692,949228.29471350,1784039511272.2405,15081,teach_record_20260714_223134_color.mp4
492,16.43562078,1784039511.38666511,949228.32998540,1784039511305.5979,15082,teach_record_20260714_223134_color.mp4
493,16.46747208,1784039511.41851640,949228.36156650,1784039511338.9556,15083,teach_record_20260714_223134_color.mp4
494,16.50006890,1784039511.45111322,949228.39445440,1784039511372.3130,15084,teach_record_20260714_223134_color.mp4
495,16.53335834,1784039511.48440266,949228.42798790,1784039511405.6704,15085,teach_record_20260714_223134_color.mp4
496,16.56719732,1784039511.51824164,949228.46157450,1784039511439.0278,15086,teach_record_20260714_223134_color.mp4
497,16.60058737,1784039511.55163169,949228.49466160,1784039511472.3855,15087,teach_record_20260714_223134_color.mp4
498,16.63333845,1784039511.58438277,949228.52874800,1784039511505.7429,15088,teach_record_20260714_223134_color.mp4
499,16.66711712,1784039511.61816144,949228.56137400,1784039511539.1003,15089,teach_record_20260714_223134_color.mp4
500,16.70061588,1784039511.65166020,949228.59548230,1784039511572.4578,15090,teach_record_20260714_223134_color.mp4
501,16.73327518,1784039511.68431950,949228.62765740,1784039511605.8154,15091,teach_record_20260714_223134_color.mp4
502,16.76874375,1784039511.71978807,949228.66360010,1784039511639.1729,15092,teach_record_20260714_223134_color.mp4
503,16.80116248,1784039511.75220680,949228.69542490,1784039511672.5303,15093,teach_record_20260714_223134_color.mp4
504,16.83362198,1784039511.78466630,949228.72771030,1784039511705.8877,15094,teach_record_20260714_223134_color.mp4
505,16.86800766,1784039511.81905198,949228.76222040,1784039511739.2451,15095,teach_record_20260714_223134_color.mp4
506,16.90110755,1784039511.85215187,949228.79518850,1784039511772.6025,15096,teach_record_20260714_223134_color.mp4
507,16.93343854,1784039511.88448286,949228.82777650,1784039511805.9600,15097,teach_record_20260714_223134_color.mp4
508,16.96716905,1784039511.91821337,949228.86151300,1784039511839.3176,15098,teach_record_20260714_223134_color.mp4
509,17.00133872,1784039511.95238304,949228.89584180,1784039511872.6750,15099,teach_record_20260714_223134_color.mp4
510,17.03417397,1784039511.98521829,949228.92854600,1784039511906.0325,15100,teach_record_20260714_223134_color.mp4
511,17.06751084,1784039512.01855516,949228.96192250,1784039511939.3899,15101,teach_record_20260714_223134_color.mp4
512,17.10114145,1784039512.05218577,949228.99589580,1784039511972.7473,15102,teach_record_20260714_223134_color.mp4
513,17.13411951,1784039512.08516383,949229.02843500,1784039512006.1047,15103,teach_record_20260714_223134_color.mp4
514,17.16782475,1784039512.11886907,949229.06194120,1784039512039.4622,15104,teach_record_20260714_223134_color.mp4
