frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
257,8.59365845,1785746087.00758338,332158.86283190,1785746086929.9102,9347,teach_record_20260803_163438_color.mp4
258,8.62797904,1785746087.04190397,332158.89613410,1785746086963.2673,9348,teach_record_20260803_163438_color.mp4
259,8.66140819,1785746087.07533312,332158.93018560,1785746086996.6245,9349,teach_record_20260803_163438_color.mp4
260,8.69559622,1785746087.10952115,332158.96390560,1785746087029.9819,9350,teach_record_20260803_163438_color.mp4
261,8.72710419,1785746087.14102912,332158.99667910,1785746087063.3391,9351,teach_record_20260803_163438_color.mp4
262,8.76169968,1785746087.17562461,332159.03041870,1785746087096.6965,9352,teach_record_20260803_163438_color.mp4
263,8.79531622,1785746087.20924115,332159.06387140,1785746087130.0537,9353,teach_record_20260803_163438_color.mp4
264,8.82738614,1785746087.24131107,332159.09673600,1785746087163.4109,9354,teach_record_20260803_163438_color.mp4
265,8.86106205,1785746087.27498698,332159.12932960,1785746087196.7683,9355,teach_record_20260803_163438_color.mp4
266,8.89620519,1785746087.31013012,332159.16459190,1785746087230.1255,9356,teach_record_20260803_163438_color.mp4
267,8.92860484,1785746087.34252977,332159.19681910,1785746087263.4827,9357,teach_record_20260803_163438_color.mp4
268,8.96134496,1785746087.37526989,332159.23004450,1785746087296.8401,9358,teach_record_20260803_163438_color.mp4
269,8.99440622,1785746087.40833116,332159.26313580,1785746087330.1973,9359,teach_record_20260803_163438_color.mp4
270,9.02792406,1785746087.44184899,332159.29620400,1785746087363.5544,9360,teach_record_20260803_163438_color.mp4
271,9.06181717,1785746087.47574210,332159.33061670,1785746087396.9116,9361,teach_record_20260803_163438_color.mp4
272,9.09486651,1785746087.50879145,332159.36287110,1785746087430.2690,9362,teach_record_20260803_163438_color.mp4
273,9.12845230,1785746087.54237723,332159.39665830,1785746087463.6262,9363,teach_record_20260803_163438_color.mp4
274,9.16200399,1785746087.57592893,332159.43009600,1785746087496.9834,9364,teach_record_20260803_163438_color.mp4
275,9.19661570,1785746087.61054063,332159.46477620,1785746087530.3425,9365,teach_record_20260803_163438_color.mp4
276,9.22901487,1785746087.64293981,332159.49723790,1785746087563.7017,9366,teach_record_20260803_163438_color.mp4
277,9.26122880,1785746087.67515373,332159.53010920,1785746087597.0608,9367,teach_record_20260803_163438_color.mp4
278,9.29670334,1785746087.71062827,332159.56465980,1785746087630.4199,9368,teach_record_20260803_163438_color.mp4
279,9.32762861,1785746087.74155354,332159.59651140,1785746087663.7793,9369,teach_record_20260803_163438_color.mp4
280,9.36181545,1785746087.77574039,332159.62996750,1785746087697.1384,9370,teach_record_20260803_163438_color.mp4
281,9.39528751,1785746087.80921245,332159.66352750,1785746087730.4976,9371,teach_record_20260803_163438_color.mp4
282,9.42793894,1785746087.84186387,332159.69644830,1785746087763.8569,9372,teach_record_20260803_163438_color.mp4
283,9.46214128,1785746087.87606621,332159.73019070,1785746087797.2161,9373,teach_record_20260803_163438_color.mp4
284,9.49551821,1785746087.90944314,332159.76382210,1785746087830.5752,9374,teach_record_20260803_163438_color.mp4
285,9.53001904,1785746087.94394398,332159.79861130,1785746087863.9346,9375,teach_record_20260803_163438_color.mp4
286,9.56489754,1785746087.97882247,332159.83321380,1785746087897.2939,9376,teach_record_20260803_163438_color.mp4
287,9.59543777,1785746088.00936270,332159.86363970,1785746087930.6531,9377,teach_record_20260803_163438_color.mp4
288,9.62830400,1785746088.04222894,332159.89666600,1785746087964.0125,9378,teach_record_20260803_163438_color.mp4
289,9.66294265,1785746088.07686758,332159.93154940,1785746087997.3718,9379,teach_record_20260803_163438_color.mp4
290,9.69631600,1785746088.11024094,332159.96437830,1785746088030.7312,9380,teach_record_20260803_163438_color.mp4
291,9.72794032,1785746088.14186525,332159.99671630,1785746088064.0906,9381,teach_record_20260803_163438_color.mp4
292,9.76240253,1785746088.17632747,332160.03053100,1785746088097.4500,9382,teach_record_20260803_163438_color.mp4
293,9.79574823,1785746088.20967317,332160.06414310,1785746088130.8093,9383,teach_record_20260803_163438_color.mp4
294,9.82886910,1785746088.24279404,332160.09684890,1785746088164.1687,9384,teach_record_20260803_163438_color.mp4
295,9.86234426,1785746088.27626920,332160.13066800,1785746088197.5281,9385,teach_record_20260803_163438_color.mp4
296,9.89551854,1785746088.30944347,332160.16415510,1785746088230.8877,9386,teach_record_20260803_163438_color.mp4
297,9.92884421,1785746088.34276915,332160.19695270,1785746088264.2471,9387,teach_record_20260803_163438_color.mp4
298,9.96345878,1785746088.37738371,332160.23152770,1785746088297.6064,9388,teach_record_20260803_163438_color.mp4
299,9.99555159,1785746088.40947652,332160.26442370,1785746088330.9661,9389,teach_record_20260803_163438_color.mp4
300,10.02917171,1785746088.44309664,332160.29748380,1785746088364.3254,9390,teach_record_20260803_163438_color.mp4
301,10.06255889,1785746088.47648382,332160.33066250,1785746088397.6851,9391,teach_record_20260803_163438_color.mp4
302,10.09608102,1785746088.51000595,332160.36420420,1785746088431.0444,9392,teach_record_20260803_163438_color.mp4
303,10.13072562,1785746088.54465055,332160.39957220,1785746088464.4041,9393,teach_record_20260803_163438_color.mp4
304,10.16232324,1785746088.57624817,332160.43118900,1785746088497.7637,9394,teach_record_20260803_163438_color.mp4
305,10.19533825,1785746088.60926318,332160.46376950,1785746088531.1211,9395,teach_record_20260803_163438_color.mp4
306,10.22934937,1785746088.64327431,332160.49751360,1785746088564.4778,9396,teach_record_20260803_163438_color.mp4
307,10.26280117,1785746088.67672610,332160.53108630,1785746088597.8345,9397,teach_record_20260803_163438_color.mp4
308,10.29557967,1785746088.70950460,332160.56375590,1785746088631.1912,9398,teach_record_20260803_163438_color.mp4
309,10.32932472,1785746088.74324965,332160.59761900,1785746088664.5476,9399,teach_record_20260803_163438_color.mp4
310,10.36258698,1785746088.77651191,332160.63060390,1785746088697.9043,9400,teach_record_20260803_163438_color.mp4
311,10.39623213,1785746088.81015706,332160.66455720,1785746088731.2610,9401,teach_record_20260803_163438_color.mp4
312,10.42931271,1785746088.84323764,332160.69725740,1785746088764.6177,9402,teach_record_20260803_163438_color.mp4
313,10.46282315,1785746088.87674809,332160.73093350,1785746088797.9744,9403,teach_record_20260803_163438_color.mp4
314,10.49648261,1785746088.91040754,332160.76453030,1785746088831.3308,9404,teach_record_20260803_163438_color.mp4
315,10.53190231,1785746088.94582725,332160.80132970,1785746088864.6875,9405,teach_record_20260803_163438_color.mp4
316,10.56248522,1785746088.97641015,332160.83096790,1785746088898.0442,9406,teach_record_20260803_163438_color.mp4
317,10.59611559,1785746089.01004052,332160.86427280,1785746088931.4009,9407,teach_record_20260803_163438_color.mp4
318,10.62985015,1785746089.04377508,332160.89795230,1785746088964.7573,9408,teach_record_20260803_163438_color.mp4
319,10.66199946,1785746089.07592440,332160.93075000,1785746088998.1140,9409,teach_record_20260803_163438_color.mp4
320,10.69761062,1785746089.11153555,332160.96580950,1785746089031.4707,9410,teach_record_20260803_163438_color.mp4
321,10.73046112,1785746089.14438605,332160.99860800,1785746089064.8271,9411,teach_record_20260803_163438_color.mp4
322,10.76213384,1785746089.17605877,332161.03081170,1785746089098.1838,9412,teach_record_20260803_163438_color.mp4
323,10.79586077,1785746089.20978570,332161.06410300,1785746089131.5403,9413,teach_record_20260803_163438_color.mp4
324,10.82867336,1785746089.24259830,332161.09798200,1785746089164.8970,9414,teach_record_20260803_163438_color.mp4
325,10.86402225,1785746089.27794719,332161.13208210,1785746089198.2534,9415,teach_record_20260803_163438_color.mp4
326,10.89755726,1785746089.31148219,332161.16602110,1785746089231.6101,9416,teach_record_20260803_163438_color.mp4
327,10.93132544,1785746089.34525037,332161.19941790,1785746089264.9666,9417,teach_record_20260803_163438_color.mp4
328,10.96374941,1785746089.37767434,332161.23197180,1785746089298.3232,9418,teach_record_20260803_163438_color.mp4
329,10.99660993,1785746089.41053486,332161.26484270,1785746089331.6797,9419,teach_record_20260803_163438_color.mp4
330,11.02858829,1785746089.44251323,332161.29805950,1785746089365.0361,9420,teach_record_20260803_163438_color.mp4
331,11.06440997,1785746089.47833490,332161.33314770,1785746089398.3928,9421,teach_record_20260803_163438_color.mp4
332,11.09726739,1785746089.51119232,332161.36549410,1785746089431.7493,9422,teach_record_20260803_163438_color.mp4
333,11.12985754,1785746089.54378247,332161.39786680,1785746089465.1060,9423,teach_record_20260803_163438_color.mp4
334,11.16389704,1785746089.57782197,332161.43200530,1785746089498.4624,9424,teach_record_20260803_163438_color.mp4
335,11.19670415,1785746089.61062908,332161.46550720,1785746089531.8188,9425,teach_record_20260803_163438_color.mp4
336,11.23009658,1785746089.64402151,332161.49806430,1785746089565.1763,9426,teach_record_20260803_163438_color.mp4
337,11.26316953,1785746089.67709446,332161.53120420,1785746089598.5344,9427,teach_record_20260803_163438_color.mp4
338,11.29594517,1785746089.70987010,332161.56462780,1785746089631.8923,9428,teach_record_20260803_163438_color.mp4
339,11.32940197,1785746089.74332690,332161.59852240,1785746089665.2505,9429,teach_record_20260803_163438_color.mp4
340,11.36317778,1785746089.77710271,332161.63162970,1785746089698.6086,9430,teach_record_20260803_163438_color.mp4
341,11.39708161,1785746089.81100655,332161.66506860,1785746089731.9668,9431,teach_record_20260803_163438_color.mp4
342,11.43209076,1785746089.84601569,332161.70010750,1785746089765.3250,9432,teach_record_20260803_163438_color.mp4
343,11.46401048,1785746089.87793541,332161.73202230,1785746089798.6831,9433,teach_record_20260803_163438_color.mp4
344,11.49570012,1785746089.90962505,332161.76492050,1785746089832.0413,9434,teach_record_20260803_163438_color.mp4
345,11.53041744,1785746089.94434237,332161.79835770,1785746089865.3994,9435,teach_record_20260803_163438_color.mp4
346,11.56262207,1785746089.97654700,332161.83218950,1785746089898.7576,9436,teach_record_20260803_163438_color.mp4
347,11.59742332,1785746090.01134825,332161.86585670,1785746089932.1157,9437,teach_record_20260803_163438_color.mp4
348,11.63148665,1785746090.04541159,332161.89949910,1785746089965.4739,9438,teach_record_20260803_163438_color.mp4
349,11.66232920,1785746090.07625413,332161.93152150,1785746089998.8323,9439,teach_record_20260803_163438_color.mp4
350,11.69781852,1785746090.11174345,332161.96602790,1785746090032.1904,9440,teach_record_20260803_163438_color.mp4
351,11.73076749,1785746090.14469242,332161.99879390,1785746090065.5486,9441,teach_record_20260803_163438_color.mp4
352,11.76427364,1785746090.17819858,332162.03250270,1785746090098.9067,9442,teach_record_20260803_163438_color.mp4
353,11.79805207,1785746090.21197701,332162.06617550,1785746090132.2651,9443,teach_record_20260803_163438_color.mp4
354,11.83045959,1785746090.24438453,332162.09918910,1785746090165.6233,9444,teach_record_20260803_163438_color.mp4
355,11.86369586,1785746090.27762079,332162.13215030,1785746090198.9817,9445,teach_record_20260803_163438_color.mp4
356,11.90071988,1785746090.31464481,332162.16874090,1785746090232.3398,9446,teach_record_20260803_163438_color.mp4
357,11.93069148,1785746090.34461641,332162.19944980,1785746090265.6982,9447,teach_record_20260803_163438_color.mp4
358,11.96391654,1785746090.37784147,332162.23189390,1785746090299.0564,9448,teach_record_20260803_163438_color.mp4
359,11.99785066,1785746090.41177559,332162.26626420,1785746090332.4148,9449,teach_record_20260803_163438_color.mp4
360,12.03061175,1785746090.44453669,332162.29858860,1785746090365.7732,9450,teach_record_20260803_163438_color.mp4
361,12.06436634,1785746090.47829127,332162.33276780,1785746090399.1316,9451,teach_record_20260803_163438_color.mp4
362,12.09742832,1785746090.51135325,332162.36629950,1785746090432.4897,9452,teach_record_20260803_163438_color.mp4
363,12.13085365,1785746090.54477859,332162.39900670,1785746090465.8481,9453,teach_record_20260803_163438_color.mp4
364,12.16432047,1785746090.57824540,332162.43235170,1785746090499.2065,9454,teach_record_20260803_163438_color.mp4
365,12.19785619,1785746090.61178112,332162.46625570,1785746090532.5649,9455,teach_record_20260803_163438_color.mp4
366,12.23066330,1785746090.64458823,332162.49870170,1785746090565.9233,9456,teach_record_20260803_163438_color.mp4
367,12.26464558,1785746090.67857051,332162.53297040,1785746090599.2808,9457,teach_record_20260803_163438_color.mp4
368,12.29725146,1785746090.71117640,332162.56562060,1785746090632.6362,9458,teach_record_20260803_163438_color.mp4
369,12.33078527,1785746090.74471021,332162.59886930,1785746090665.9915,9459,teach_record_20260803_163438_color.mp4
370,12.36487675,1785746090.77880168,332162.63377210,1785746090699.3467,9460,teach_record_20260803_163438_color.mp4
371,12.39782500,1785746090.81174994,332162.66609540,1785746090732.7021,9461,teach_record_20260803_163438_color.mp4
372,12.43250442,1785746090.84642935,332162.70095970,1785746090766.0574,9462,teach_record_20260803_163438_color.mp4
373,12.46615696,1785746090.88008189,332162.73437620,1785746090799.4126,9463,teach_record_20260803_163438_color.mp4
374,12.49810433,1785746090.91202927,332162.76627830,1785746090832.7678,9464,teach_record_20260803_163438_color.mp4
375,12.53061557,1785746090.94454050,332162.79932430,1785746090866.1230,9465,teach_record_20260803_163438_color.mp4
376,12.56422400,1785746090.97814894,332162.83257250,1785746090899.4783,9466,teach_record_20260803_163438_color.mp4
377,12.59781361,1785746091.01173854,332162.86574950,1785746090932.8335,9467,teach_record_20260803_163438_color.mp4
378,12.63147497,1785746091.04539990,332162.89985450,1785746090966.1885,9468,teach_record_20260803_163438_color.mp4
379,12.66584849,1785746091.07977343,332162.93395240,1785746090999.5437,9469,teach_record_20260803_163438_color.mp4
380,12.69774008,1785746091.11166501,332162.96615720,1785746091032.8987,9470,teach_record_20260803_163438_color.mp4
381,12.73185134,1785746091.14577627,332163.00010670,1785746091066.2539,9471,teach_record_20260803_163438_color.mp4
382,12.76524854,1785746091.17917347,332163.03341150,1785746091099.6089,9472,teach_record_20260803_163438_color.mp4
383,12.79638720,1785746091.21031213,332163.06556940,1785746091132.9639,9473,teach_record_20260803_163438_color.mp4
384,12.83087206,1785746091.24479699,332163.09947750,1785746091166.3188,9474,teach_record_20260803_163438_color.mp4
385,12.86357093,1785746091.27749586,332163.13267200,1785746091199.6738,9475,teach_record_20260803_163438_color.mp4
386,12.89905930,1785746091.31298423,332163.16713200,1785746091233.0288,9476,teach_record_20260803_163438_color.mp4
387,12.93097687,1785746091.34490180,332163.20018420,1785746091266.3838,9477,teach_record_20260803_163438_color.mp4
388,12.96679473,1785746091.38071966,332163.23474220,1785746091299.7388,9478,teach_record_20260803_163438_color.mp4
389,12.99764514,1785746091.41157007,332163.26581110,1785746091333.0938,9479,teach_record_20260803_163438_color.mp4
390,13.03269124,1785746091.44661617,332163.30067490,1785746091366.4487,9480,teach_record_20260803_163438_color.mp4
391,13.06631827,1785746091.48024321,332163.33481240,1785746091399.8035,9481,teach_record_20260803_163438_color.mp4
392,13.09859681,1785746091.51252174,332163.36678910,1785746091433.1584,9482,teach_record_20260803_163438_color.mp4
393,13.13127065,1785746091.54519558,332163.39965740,1785746091466.5132,9483,teach_record_20260803_163438_color.mp4
394,13.16417027,1785746091.57809520,332163.43308800,1785746091499.8679,9484,teach_record_20260803_163438_color.mp4
395,13.19800758,1785746091.61193252,332163.46615920,1785746091533.2229,9485,teach_record_20260803_163438_color.mp4
396,13.23461795,1785746091.64854288,332163.50270920,1785746091566.5776,9486,teach_record_20260803_163438_color.mp4
397,13.26534486,1785746091.67926979,332163.53347350,1785746091599.9324,9487,teach_record_20260803_163438_color.mp4
398,13.29720998,1785746091.71113491,332163.56619450,1785746091633.2896,9488,teach_record_20260803_163438_color.mp4
399,13.33140278,1785746091.74532771,332163.60062990,1785746091666.6472,9489,teach_record_20260803_163438_color.mp4
400,13.36687183,1785746091.78079677,332163.63503990,1785746091700.0051,9490,teach_record_20260803_163438_color.mp4
401,13.39822984,1785746091.81215477,332163.66630780,1785746091733.3628,9491,teach_record_20260803_163438_color.mp4
402,13.43151140,1785746091.84543633,332163.69994200,1785746091766.7205,9492,teach_record_20260803_163438_color.mp4
403,13.46481180,1785746091.87873673,332163.73278100,1785746091800.0784,9493,teach_record_20260803_163438_color.mp4
404,13.49746180,1785746091.91138673,332163.76622580,1785746091833.4360,9494,teach_record_20260803_163438_color.mp4
405,13.53187346,1785746091.94579840,332163.80009740,1785746091866.7937,9495,teach_record_20260803_163438_color.mp4
406,13.56586385,1785746091.97978878,332163.83380210,1785746091900.1516,9496,teach_record_20260803_163438_color.mp4
407,13.59779596,1785746092.01172090,332163.86635810,1785746091933.5093,9497,teach_record_20260803_163438_color.mp4
408,13.63127685,1785746092.04520178,332163.89971180,1785746091966.8672,9498,teach_record_20260803_163438_color.mp4
409,13.66536283,1785746092.07928777,332163.93368630,1785746092000.2249,9499,teach_record_20260803_163438_color.mp4
410,13.69835234,1785746092.11227727,332163.96634300,1785746092033.5828,9500,teach_record_20260803_163438_color.mp4
411,13.73088908,1785746092.14481401,332163.99970410,1785746092066.9407,9501,teach_record_20260803_163438_color.mp4
412,13.76552725,1785746092.17945218,332164.03361060,1785746092100.2983,9502,teach_record_20260803_163438_color.mp4
413,13.80024266,1785746092.21416759,332164.06826810,1785746092133.6562,9503,teach_record_20260803_163438_color.mp4
414,13.83397841,1785746092.24790335,332164.10211340,1785746092167.0142,9504,teach_record_20260803_163438_color.mp4
415,13.86605000,1785746092.27997494,332164.13436630,1785746092200.3718,9505,teach_record_20260803_163438_color.mp4
416,13.89787078,1785746092.31179571,332164.16646160,1785746092233.7297,9506,teach_record_20260803_163438_color.mp4
417,13.93155050,1785746092.34547544,332164.19993730,1785746092267.0876,9507,teach_record_20260803_163438_color.mp4
418,13.96458983,1785746092.37851477,332164.23372800,1785746092300.4456,9508,teach_record_20260803_163438_color.mp4
419,13.99896717,1785746092.41289210,332164.26699190,1785746092333.8035,9509,teach_record_20260803_163438_color.mp4
420,14.03134632,1785746092.44527125,332164.30084020,1785746092367.1614,9510,teach_record_20260803_163438_color.mp4
421,14.06702328,1785746092.48094821,332164.33509540,1785746092400.5193,9511,teach_record_20260803_163438_color.mp4
422,14.09837985,1785746092.51230478,332164.36659310,1785746092433.8772,9512,teach_record_20260803_163438_color.mp4
423,14.13388467,1785746092.54780960,332164.40200410,1785746092467.2351,9513,teach_record_20260803_163438_color.mp4
424,14.16577888,1785746092.57970381,332164.43578460,1785746092500.5930,9514,teach_record_20260803_163438_color.mp4
425,14.19934464,1785746092.61326957,332164.46773260,1785746092533.9509,9515,teach_record_20260803_163438_color.mp4
426,14.23238587,1785746092.64631081,332164.50075900,1785746092567.3088,9516,teach_record_20260803_163438_color.mp4
427,14.26544857,1785746092.67937350,332164.53363750,1785746092600.6667,9517,teach_record_20260803_163438_color.mp4
428,14.30017138,1785746092.71409631,332164.56856280,1785746092634.0247,9518,teach_record_20260803_163438_color.mp4
429,14.33387685,1785746092.74780178,332164.60218550,1785746092667.3821,9519,teach_record_20260803_163438_color.mp4
430,14.36616540,1785746092.78009033,332164.63441930,1785746092700.7488,9520,teach_record_20260803_163438_color.mp4
431,14.39894724,1785746092.81287217,332164.66732180,1785746092734.1155,9521,teach_record_20260803_163438_color.mp4
432,14.43219924,1785746092.84612417,332164.70091420,1785746092767.4822,9522,teach_record_20260803_163438_color.mp4
433,14.46667886,1785746092.88060379,332164.73472640,1785746092800.8489,9523,teach_record_20260803_163438_color.mp4
434,14.50011539,1785746092.91404033,332164.76852330,1785746092834.2158,9524,teach_record_20260803_163438_color.mp4
435,14.53121138,1785746092.94513631,332164.80026540,1785746092867.5828,9525,teach_record_20260803_163438_color.mp4
436,14.56592941,1785746092.97985435,332164.83395710,1785746092900.9497,9526,teach_record_20260803_163438_color.mp4
437,14.60037851,1785746093.01430345,332164.86832460,1785746092934.3169,9527,teach_record_20260803_163438_color.mp4
438,14.63316536,1785746093.04709029,332164.90160170,1785746092967.6838,9528,teach_record_20260803_163438_color.mp4
439,14.66613078,1785746093.08005571,332164.93430610,1785746093001.0510,9529,teach_record_20260803_163438_color.mp4
440,14.70018888,1785746093.11411381,332164.96827620,1785746093034.4182,9530,teach_record_20260803_163438_color.mp4
441,14.73237848,1785746093.14630342,332165.00049230,1785746093067.7856,9531,teach_record_20260803_163438_color.mp4
442,14.76791048,1785746093.18183541,332165.03584390,1785746093101.1528,9532,teach_record_20260803_163438_color.mp4
443,14.79903603,1785746093.21296096,332165.06744140,1785746093134.5203,9533,teach_record_20260803_163438_color.mp4
444,14.83422399,1785746093.24814892,332165.10239730,1785746093167.8877,9534,teach_record_20260803_163438_color.mp4
445,14.86549187,1785746093.27941680,332165.13398010,1785746093201.2554,9535,teach_record_20260803_163438_color.mp4
446,14.89965177,1785746093.31357670,332165.16784280,1785746093234.6228,9536,teach_record_20260803_163438_color.mp4
447,14.93283248,1785746093.34675741,332165.20123890,1785746093267.9905,9537,teach_record_20260803_163438_color.mp4
448,14.96726704,1785746093.38119197,332165.23546770,1785746093301.3582,9538,teach_record_20260803_163438_color.mp4
449,14.99900937,1785746093.41293430,332165.26726140,1785746093334.7258,9539,teach_record_20260803_163438_color.mp4
450,15.03259706,1785746093.44652200,332165.30144240,1785746093368.0938,9540,teach_record_20260803_163438_color.mp4
451,15.06613350,1785746093.48005843,332165.33448230,1785746093401.4617,9541,teach_record_20260803_163438_color.mp4
452,15.09960532,1785746093.51353025,332165.36764860,1785746093434.8296,9542,teach_record_20260803_163438_color.mp4
453,15.13409305,1785746093.54801798,332165.40209020,1785746093468.1975,9543,teach_record_20260803_163438_color.mp4
454,15.16705489,1785746093.58097982,332165.43499620,1785746093501.5654,9544,teach_record_20260803_163438_color.mp4
455,15.20119381,1785746093.61511874,332165.46932910,1785746093534.9336,9545,teach_record_20260803_163438_color.mp4
456,15.23245811,1785746093.64638305,332165.50061630,1785746093568.3018,9546,teach_record_20260803_163438_color.mp4
457,15.26745272,1785746093.68137765,332165.53561530,1785746093601.6699,9547,teach_record_20260803_163438_color.mp4
458,15.29979396,1785746093.71371889,332165.56774210,1785746093635.0383,9548,teach_record_20260803_163438_color.mp4
459,15.33253860,1785746093.74646354,332165.60117430,1785746093668.4065,9549,teach_record_20260803_163438_color.mp4
460,15.36554909,1785746093.77947402,332165.63435370,1785746093701.7646,9550,teach_record_20260803_163438_color.mp4
461,15.40112710,1785746093.81505203,332165.66908300,1785746093735.1221,9551,teach_record_20260803_163438_color.mp4
462,15.43274951,1785746093.84667444,332165.70206620,1785746093768.4797,9552,teach_record_20260803_163438_color.mp4
463,15.46695423,1785746093.88087916,332165.73531830,1785746093801.8374,9553,teach_record_20260803_163438_color.mp4
464,15.49919200,1785746093.91311693,332165.76791570,1785746093835.1948,9554,teach_record_20260803_163438_color.mp4
465,15.53391623,1785746093.94784117,332165.80206530,1785746093868.5525,9555,teach_record_20260803_163438_color.mp4
466,15.56678462,1785746093.98070955,332165.83471720,1785746093901.9099,9556,teach_record_20260803_163438_color.mp4
467,15.60006261,1785746094.01398754,332165.86807000,1785746093935.2676,9557,teach_record_20260803_163438_color.mp4
468,15.63325357,1785746094.04717851,332165.90149660,1785746093968.6250,9558,teach_record_20260803_163438_color.mp4
469,15.66657114,1785746094.08049607,332165.93476780,1785746094001.9827,9559,teach_record_20260803_163438_color.mp4
470,15.69980931,1785746094.11373425,332165.96786590,1785746094035.3401,9560,teach_record_20260803_163438_color.mp4
471,15.73250008,1785746094.14642501,332166.00129280,1785746094068.6975,9561,teach_record_20260803_163438_color.mp4
472,15.76723886,1785746094.18116379,332166.03563210,1785746094102.0552,9562,teach_record_20260803_163438_color.mp4
473,15.79872990,1785746094.21265483,332166.06784440,1785746094135.4126,9563,teach_record_20260803_163438_color.mp4
474,15.83381486,1785746094.24773979,332166.10200870,1785746094168.7703,9564,teach_record_20260803_163438_color.mp4
475,15.86670041,1785746094.28062534,332166.13466250,1785746094202.1277,9565,teach_record_20260803_163438_color.mp4
476,15.90012956,1785746094.31405449,332166.16828570,1785746094235.4851,9566,teach_record_20260803_163438_color.mp4
477,15.93367553,1785746094.34760046,332166.20190150,1785746094268.8428,9567,teach_record_20260803_163438_color.mp4
478,15.96731544,1785746094.38124037,332166.23531280,1785746094302.2002,9568,teach_record_20260803_163438_color.mp4
479,16.00095296,1785746094.41487789,332166.26949590,1785746094335.5576,9569,teach_record_20260803_163438_color.mp4
480,16.03393435,1785746094.44785929,332166.30220750,1785746094368.9150,9570,teach_record_20260803_163438_color.mp4
481,16.06727886,1785746094.48120379,332166.33580850,1785746094402.2727,9571,teach_record_20260803_163438_color.mp4
482,16.09998107,1785746094.51390600,332166.36839080,1785746094435.6301,9572,teach_record_20260803_163438_color.mp4
483,16.13452625,1785746094.54845119,332166.40253630,1785746094468.9875,9573,teach_record_20260803_163438_color.mp4
484,16.16693163,1785746094.58085656,332166.43504380,1785746094502.3450,9574,teach_record_20260803_163438_color.mp4
485,16.20173359,1785746094.61565852,332166.47040130,1785746094535.7026,9575,teach_record_20260803_163438_color.mp4
486,16.23429322,1785746094.64821815,332166.50253250,1785746094569.0601,9576,teach_record_20260803_163438_color.mp4
487,16.26718307,1785746094.68110800,332166.53602480,1785746094602.4175,9577,teach_record_20260803_163438_color.mp4
488,16.30060315,1785746094.71452808,332166.56948580,1785746094635.7749,9578,teach_record_20260803_163438_color.mp4
489,16.33306336,1785746094.74698830,332166.60149120,1785746094669.1323,9579,teach_record_20260803_163438_color.mp4
490,16.36698008,1785746094.78090501,332166.63540710,1785746094702.4897,9580,teach_record_20260803_163438_color.mp4
491,16.39986277,1785746094.81378770,332166.66870930,1785746094735.8479,9581,teach_record_20260803_163438_color.mp4
492,16.43399858,1785746094.84792352,332166.70199540,1785746094769.2053,9582,teach_record_20260803_163438_color.mp4
493,16.46755815,1785746094.88148308,332166.73585460,1785746094802.5625,9583,teach_record_20260803_163438_color.mp4
494,16.50047088,1785746094.91439581,332166.76892460,1785746094835.9199,9584,teach_record_20260803_163438_color.mp4
495,16.53382087,1785746094.94774580,332166.80186400,1785746094869.2771,9585,teach_record_20260803_163438_color.mp4
496,16.56810975,1785746094.98203468,332166.83699390,1785746094902.6343,9586,teach_record_20260803_163438_color.mp4
497,16.60037780,1785746095.01430273,332166.86853950,1785746094935.9917,9587,teach_record_20260803_163438_color.mp4
498,16.63433552,1785746095.04826045,332166.90281660,1785746094969.3489,9588,teach_record_20260803_163438_color.mp4
499,16.66739917,1785746095.08132410,332166.93554180,1785746095002.7061,9589,teach_record_20260803_163438_color.mp4
500,16.70015121,1785746095.11407614,332166.96898340,1785746095036.0632,9590,teach_record_20260803_163438_color.mp4
501,16.73362327,1785746095.14754820,332167.00317030,1785746095069.4207,9591,teach_record_20260803_163438_color.mp4
502,16.76739144,1785746095.18131638,332167.03547750,1785746095102.7778,9592,teach_record_20260803_163438_color.mp4
503,16.80024886,1785746095.21417379,332167.06891330,1785746095136.1350,9593,teach_record_20260803_163438_color.mp4
504,16.83389521,1785746095.24782014,332167.10183510,1785746095169.4922,9594,teach_record_20260803_163438_color.mp4
505,16.86989713,1785746095.28382206,332167.13796770,1785746095202.8494,9595,teach_record_20260803_163438_color.mp4
506,16.90216780,1785746095.31609273,332167.17027250,1785746095236.2065,9596,teach_record_20260803_163438_color.mp4
507,16.93308830,1785746095.34701324,332167.20194130,1785746095269.5637,9597,teach_record_20260803_163438_color.mp4
508,16.96797681,1785746095.38190174,332167.23668760,1785746095302.9209,9598,teach_record_20260803_163438_color.mp4
509,17.00281978,1785746095.41674471,332167.27122260,1785746095336.2781,9599,teach_record_20260803_163438_color.mp4
510,17.03324485,1785746095.44716978,332167.30247550,1785746095369.6353,9600,teach_record_20260803_163438_color.mp4
511,17.06947684,1785746095.48340178,332167.33809170,1785746095402.9924,9601,teach_record_20260803_163438_color.mp4
512,17.10245156,1785746095.51637650,332167.37086240,1785746095436.3496,9602,teach_record_20260803_163438_color.mp4
513,17.13354683,1785746095.54747176,332167.40222210,1785746095469.7068,9603,teach_record_20260803_163438_color.mp4
514,17.16729689,1785746095.58122182,332167.43601900,1785746095503.0640,9604,teach_record_20260803_163438_color.mp4
