frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
515,17.20255995,1785745939.00036073,332010.85465080,1785745938921.7305,4910,teach_record_20260803_163201_color.mp4
516,17.23577189,1785745939.03357267,332010.88776860,1785745938955.0891,4911,teach_record_20260803_163201_color.mp4
517,17.26985407,1785745939.06765485,332010.92245160,1785745938988.4478,4912,teach_record_20260803_163201_color.mp4
518,17.30244994,1785745939.10025072,332010.95454970,1785745939021.8066,4913,teach_record_20260803_163201_color.mp4
519,17.33582854,1785745939.13362932,332010.98802920,1785745939055.1653,4914,teach_record_20260803_163201_color.mp4
520,17.36945391,1785745939.16725469,332011.02128590,1785745939088.5239,4915,teach_record_20260803_163201_color.mp4
521,17.40211558,1785745939.19991636,332011.05432130,1785745939121.8818,4916,teach_record_20260803_163201_color.mp4
522,17.43616104,1785745939.23396182,332011.08837040,1785745939155.2385,4917,teach_record_20260803_163201_color.mp4
523,17.46825600,1785745939.26605678,332011.12133620,1785745939188.5952,4918,teach_record_20260803_163201_color.mp4
524,17.50214529,1785745939.29994607,332011.15537860,1785745939221.9519,4919,teach_record_20260803_163201_color.mp4
525,17.53546929,1785745939.33327007,332011.18777110,1785745939255.3088,4920,teach_record_20260803_163201_color.mp4
526,17.56862593,1785745939.36642671,332011.22192180,1785745939288.6655,4921,teach_record_20260803_163201_color.mp4
527,17.60280800,1785745939.40060878,332011.25491320,1785745939322.0220,4922,teach_record_20260803_163201_color.mp4
528,17.63653755,1785745939.43433833,332011.28840920,1785745939355.3787,4923,teach_record_20260803_163201_color.mp4
529,17.66979003,1785745939.46759081,332011.32167050,1785745939388.7354,4924,teach_record_20260803_163201_color.mp4
530,17.70271754,1785745939.50051832,332011.35459470,1785745939422.0920,4925,teach_record_20260803_163201_color.mp4
531,17.73640966,1785745939.53421044,332011.38858060,1785745939455.4487,4926,teach_record_20260803_163201_color.mp4
532,17.77038312,1785745939.56818390,332011.42305290,1785745939488.8052,4927,teach_record_20260803_163201_color.mp4
533,17.80312943,1785745939.60093021,332011.45522500,1785745939522.1619,4928,teach_record_20260803_163201_color.mp4
534,17.83687115,1785745939.63467193,332011.48892270,1785745939555.5186,4929,teach_record_20260803_163201_color.mp4
535,17.86826777,1785745939.66606855,332011.52134930,1785745939588.8750,4930,teach_record_20260803_163201_color.mp4
536,17.90303469,1785745939.70083547,332011.55518090,1785745939622.2317,4931,teach_record_20260803_163201_color.mp4
537,17.93693638,1785745939.73473716,332011.58891950,1785745939655.5881,4932,teach_record_20260803_163201_color.mp4
538,17.97055864,1785745939.76835942,332011.62276890,1785745939688.9446,4933,teach_record_20260803_163201_color.mp4
539,18.00300241,1785745939.80080318,332011.65514680,1785745939722.3013,4934,teach_record_20260803_163201_color.mp4
540,18.03532743,1785745939.83312821,332011.68802010,1785745939755.6577,4935,teach_record_20260803_163201_color.mp4
541,18.07011390,1785745939.86791468,332011.72216940,1785745939789.0142,4936,teach_record_20260803_163201_color.mp4
542,18.10144806,1785745939.89924884,332011.75484780,1785745939822.3706,4937,teach_record_20260803_163201_color.mp4
543,18.13906646,1785745939.93686724,332011.79114480,1785745939855.7271,4938,teach_record_20260803_163201_color.mp4
544,18.16995096,1785745939.96775174,332011.82223720,1785745939889.0835,4939,teach_record_20260803_163201_color.mp4
545,18.20335603,1785745940.00115681,332011.85562180,1785745939922.4399,4940,teach_record_20260803_163201_color.mp4
546,18.23601913,1785745940.03381991,332011.88824840,1785745939955.7964,4941,teach_record_20260803_163201_color.mp4
547,18.26880693,1785745940.06660771,332011.92157600,1785745939989.1528,4942,teach_record_20260803_163201_color.mp4
548,18.30353689,1785745940.10133767,332011.95586160,1785745940022.5093,4943,teach_record_20260803_163201_color.mp4
549,18.33612156,1785745940.13392234,332011.98843540,1785745940055.8655,4944,teach_record_20260803_163201_color.mp4
550,18.36982059,1785745940.16762137,332012.02172960,1785745940089.2219,4945,teach_record_20260803_163201_color.mp4
551,18.40298057,1785745940.20078135,332012.05535070,1785745940122.5784,4946,teach_record_20260803_163201_color.mp4
552,18.43760943,1785745940.23541021,332012.08965140,1785745940155.9338,4947,teach_record_20260803_163201_color.mp4
553,18.47115254,1785745940.26895332,332012.12304580,1785745940189.2891,4948,teach_record_20260803_163201_color.mp4
554,18.50245857,1785745940.30025935,332012.15563960,1785745940222.6445,4949,teach_record_20260803_163201_color.mp4
555,18.53663278,1785745940.33443356,332012.18877940,1785745940256.0000,4950,teach_record_20260803_163201_color.mp4
556,18.57050252,1785745940.36830330,332012.22238730,1785745940289.3552,4951,teach_record_20260803_163201_color.mp4
557,18.60244131,1785745940.40024209,332012.25560960,1785745940322.7104,4952,teach_record_20260803_163201_color.mp4
558,18.63665724,1785745940.43445802,332012.28857180,1785745940356.0659,4953,teach_record_20260803_163201_color.mp4
559,18.67044330,1785745940.46824408,332012.32356520,1785745940389.4211,4954,teach_record_20260803_163201_color.mp4
560,18.70413446,1785745940.50193524,332012.35681090,1785745940422.7764,4955,teach_record_20260803_163201_color.mp4
561,18.73709798,1785745940.53489876,332012.38929680,1785745940456.1316,4956,teach_record_20260803_163201_color.mp4
562,18.77064204,1785745940.56844282,332012.42266740,1785745940489.4868,4957,teach_record_20260803_163201_color.mp4
563,18.80510211,1785745940.60290289,332012.45736150,1785745940522.8420,4958,teach_record_20260803_163201_color.mp4
564,18.83591723,1785745940.63371801,332012.48872180,1785745940556.1973,4959,teach_record_20260803_163201_color.mp4
565,18.86986089,1785745940.66766167,332012.52217060,1785745940589.5525,4960,teach_record_20260803_163201_color.mp4
566,18.90429306,1785745940.70209384,332012.55659880,1785745940622.9075,4961,teach_record_20260803_163201_color.mp4
567,18.93618536,1785745940.73398614,332012.58917630,1785745940656.2627,4962,teach_record_20260803_163201_color.mp4
568,18.97015977,1785745940.76796055,332012.62267740,1785745940689.6177,4963,teach_record_20260803_163201_color.mp4
569,19.00434446,1785745940.80214524,332012.65619960,1785745940722.9729,4964,teach_record_20260803_163201_color.mp4
570,19.03801060,1785745940.83581138,332012.69006470,1785745940756.3279,4965,teach_record_20260803_163201_color.mp4
571,19.07227063,1785745940.87007141,332012.72409700,1785745940789.6829,4966,teach_record_20260803_163201_color.mp4
572,19.10353732,1785745940.90133810,332012.75581420,1785745940823.0378,4967,teach_record_20260803_163201_color.mp4
573,19.13675165,1785745940.93455243,332012.78936230,1785745940856.3928,4968,teach_record_20260803_163201_color.mp4
574,19.17010117,1785745940.96790195,332012.82264630,1785745940889.7478,4969,teach_record_20260803_163201_color.mp4
575,19.20396829,1785745941.00176907,332012.85660870,1785745940923.1028,4970,teach_record_20260803_163201_color.mp4
576,19.23761368,1785745941.03541446,332012.88975260,1785745940956.4578,4971,teach_record_20260803_163201_color.mp4
577,19.27120423,1785745941.06900501,332012.92312370,1785745940989.8127,4972,teach_record_20260803_163201_color.mp4
578,19.30338311,1785745941.10118389,332012.95640050,1785745941023.1675,4973,teach_record_20260803_163201_color.mp4
579,19.33684182,1785745941.13464260,332012.98924800,1785745941056.5225,4974,teach_record_20260803_163201_color.mp4
580,19.37142706,1785745941.16922784,332013.02347960,1785745941089.8772,4975,teach_record_20260803_163201_color.mp4
581,19.40432763,1785745941.20212841,332013.05641490,1785745941123.2322,4976,teach_record_20260803_163201_color.mp4
582,19.43718767,1785745941.23498845,332013.08970150,1785745941156.5894,4977,teach_record_20260803_163201_color.mp4
583,19.47045469,1785745941.26825547,332013.12274170,1785745941189.9446,4978,teach_record_20260803_163201_color.mp4
584,19.50477147,1785745941.30257225,332013.15659520,1785745941223.2996,4979,teach_record_20260803_163201_color.mp4
585,19.53771853,1785745941.33551931,332013.18962910,1785745941256.6545,4980,teach_record_20260803_163201_color.mp4
586,19.57122684,1785745941.36902761,332013.22321000,1785745941290.0095,4981,teach_record_20260803_163201_color.mp4
587,19.60434651,1785745941.40214729,332013.25669300,1785745941323.3643,4982,teach_record_20260803_163201_color.mp4
588,19.63776684,1785745941.43556762,332013.29006810,1785745941356.7192,4983,teach_record_20260803_163201_color.mp4
589,19.67002726,1785745941.46782804,332013.32271910,1785745941390.0742,4984,teach_record_20260803_163201_color.mp4
590,19.70456934,1785745941.50237012,332013.35679080,1785745941423.4290,4985,teach_record_20260803_163201_color.mp4
591,19.73769474,1785745941.53549552,332013.39029870,1785745941456.7839,4986,teach_record_20260803_163201_color.mp4
592,19.77060533,1785745941.56840611,332013.42324760,1785745941490.1387,4987,teach_record_20260803_163201_color.mp4
593,19.80464602,1785745941.60244679,332013.45668310,1785745941523.4934,4988,teach_record_20260803_163201_color.mp4
594,19.83808327,1785745941.63588405,332013.49037760,1785745941556.8484,4989,teach_record_20260803_163201_color.mp4
595,19.87093711,1785745941.66873789,332013.52300470,1785745941590.2031,4990,teach_record_20260803_163201_color.mp4
596,19.90415287,1785745941.70195365,332013.55712590,1785745941623.5579,4991,teach_record_20260803_163201_color.mp4
597,19.93843484,1785745941.73623562,332013.59108500,1785745941656.9126,4992,teach_record_20260803_163201_color.mp4
598,19.97135234,1785745941.76915312,332013.62364730,1785745941690.2671,4993,teach_record_20260803_163201_color.mp4
599,20.00413275,1785745941.80193353,332013.65615850,1785745941723.6218,4994,teach_record_20260803_163201_color.mp4
600,20.03865409,1785745941.83645487,332013.69094920,1785745941756.9766,4995,teach_record_20260803_163201_color.mp4
601,20.07247400,1785745941.87027478,332013.72528110,1785745941790.3311,4996,teach_record_20260803_163201_color.mp4
602,20.10582304,1785745941.90362382,332013.75853660,1785745941823.6858,4997,teach_record_20260803_163201_color.mp4
603,20.13841200,1785745941.93621278,332013.79029840,1785745941857.0403,4998,teach_record_20260803_163201_color.mp4
604,20.17142797,1785745941.96922874,332013.82331010,1785745941890.3948,4999,teach_record_20260803_163201_color.mp4
605,20.20625639,1785745942.00405717,332013.85857680,1785745941923.7495,5000,teach_record_20260803_163201_color.mp4
606,20.23959136,1785745942.03739214,332013.89202230,1785745941957.1040,5001,teach_record_20260803_163201_color.mp4
607,20.27000809,1785745942.06780887,332013.92340830,1785745941990.4585,5002,teach_record_20260803_163201_color.mp4
608,20.30493093,1785745942.10273170,332013.95708200,1785745942023.8130,5003,teach_record_20260803_163201_color.mp4
609,20.33780551,1785745942.13560629,332013.98987040,1785745942057.1672,5004,teach_record_20260803_163201_color.mp4
610,20.37168765,1785745942.16948843,332014.02384580,1785745942090.5217,5005,teach_record_20260803_163201_color.mp4
611,20.40497136,1785745942.20277214,332014.05693900,1785745942123.8762,5006,teach_record_20260803_163201_color.mp4
612,20.43894291,1785745942.23674369,332014.09124160,1785745942157.2305,5007,teach_record_20260803_163201_color.mp4
613,20.47179222,1785745942.26959300,332014.12440740,1785745942190.5876,5008,teach_record_20260803_163201_color.mp4
614,20.50494409,1785745942.30274487,332014.15724970,1785745942223.9487,5009,teach_record_20260803_163201_color.mp4
615,20.53827572,1785745942.33607650,332014.19074510,1785745942257.3101,5010,teach_record_20260803_163201_color.mp4
616,20.57133365,1785745942.36913443,332014.22389100,1785745942290.6714,5011,teach_record_20260803_163201_color.mp4
617,20.60621619,1785745942.40401697,332014.25886230,1785745942324.0327,5012,teach_record_20260803_163201_color.mp4
618,20.63913965,1785745942.43694043,332014.29163840,1785745942357.3940,5013,teach_record_20260803_163201_color.mp4
619,20.67245197,1785745942.47025275,332014.32434870,1785745942390.7556,5014,teach_record_20260803_163201_color.mp4
620,20.70566225,1785745942.50346303,332014.35794170,1785745942424.1169,5015,teach_record_20260803_163201_color.mp4
621,20.73742390,1785745942.53522468,332014.39017020,1785745942457.4785,5016,teach_record_20260803_163201_color.mp4
622,20.77290964,1785745942.57071042,332014.42473790,1785745942490.8401,5017,teach_record_20260803_163201_color.mp4
623,20.80494881,1785745942.60274959,332014.45686460,1785745942524.2017,5018,teach_record_20260803_163201_color.mp4
624,20.83861804,1785745942.63641882,332014.49071490,1785745942557.5635,5019,teach_record_20260803_163201_color.mp4
625,20.87092757,1785745942.66872835,332014.52377370,1785745942590.9250,5020,teach_record_20260803_163201_color.mp4
626,20.90501881,1785745942.70281959,332014.55713190,1785745942624.2869,5021,teach_record_20260803_163201_color.mp4
627,20.93901610,1785745942.73681688,332014.59097470,1785745942657.6487,5022,teach_record_20260803_163201_color.mp4
628,20.97162104,1785745942.76942182,332014.62365740,1785745942691.0105,5023,teach_record_20260803_163201_color.mp4
629,21.00592017,1785745942.80372095,332014.65802820,1785745942724.3723,5024,teach_record_20260803_163201_color.mp4
