time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
3.31908298,1155,-2.92539533,-1.69637950,-2.43079384,0.01220703,1.04743100,0.05416870,3.35779001,-1.64602549,-2.43358079,0.01207901,1.04606543,0.05418972,-2.95972760,-1.64640696,-2.52654274,-0.00038147,1.03598691,0.06027222,0.03417969,-0.00488281,0.13671875,0.00000000,-0.00000000,-0.02929688,1.03416443,2.64891982,2.64892578,0.00000000
3.33222723,1160,-2.92539533,-1.69637950,-2.42736061,0.01220703,1.04437924,0.05416870,3.35778999,-1.64602549,-2.43026163,0.01216508,1.04448097,0.05417559,-2.95896466,-1.64640696,-2.52387245,0.00038147,1.03636838,0.06027222,0.04394531,-0.00488281,0.13671875,0.00000000,0.01464844,-0.01464844,1.03454590,2.64907642,2.64892578,-0.04882812
3.34469056,1165,-2.92539533,-1.69637950,-2.42507180,0.01258850,1.04132748,0.05378723,3.35778998,-1.64602549,-2.42724359,0.01241850,1.04172983,0.05403363,-2.95858319,-1.64640696,-2.52234658,0.00076294,1.03751278,0.06027222,0.03906250,-0.00488281,0.12207031,0.02929688,0.11718750,-0.01464844,1.03416443,2.64897514,2.64892578,-0.04882812
3.35899901,1170,-2.92539533,-1.69637950,-2.42125710,0.01335144,1.03598691,0.05302429,3.35778998,-1.64602549,-2.42406006,0.01283431,1.03795066,0.05361529,-2.95820172,-1.64640696,-2.52082070,0.00114441,1.03865719,0.06027222,0.01953125,-0.00488281,0.10253906,0.02929688,0.08789062,-0.01464844,1.03416443,2.64906403,2.64892578,-0.02441406
3.37193942,1175,-2.92539533,-1.69637950,-2.41858681,0.01525879,1.03140927,0.05149841,3.35778998,-1.64602549,-2.42117277,0.01397117,1.03359511,0.05265398,-2.95743878,-1.64640696,-2.51929482,0.00305176,1.03865719,0.05989075,0.05371094,-0.00488281,0.12695312,0.11718750,0.01464844,-0.01464844,1.03416443,2.64926893,2.64892578,-0.04882812
3.38793278,1180,-2.92539533,-1.69637950,-2.41553505,0.01792908,1.02606869,0.04997253,3.35778998,-1.64602549,-2.41794736,0.01594953,1.02833756,0.05125207,-2.95667584,-1.64640696,-2.51700600,0.00419617,1.03865719,0.05989075,0.03417969,-0.00488281,0.13671875,0.04394531,0.01464844,-0.02929688,1.03416443,2.64927651,2.64892578,-0.04882812
3.40139866,1185,-2.92539533,-1.69637950,-2.41248329,0.01983643,1.02072812,0.04806519,3.35778998,-1.64602549,-2.41501302,0.01830300,1.02298708,0.04959823,-2.95629437,-1.64640696,-2.51509865,0.00495911,1.03865719,0.05989075,0.02441406,-0.00488281,0.13183594,0.02929688,-0.00000000,-0.04394531,1.03454590,2.64941302,2.64892578,0.00000000
3.41483331,1190,-2.92539533,-1.69637950,-2.40981301,0.02212524,1.01576901,0.04653931,3.35778998,-1.64602549,-2.41209800,0.02047189,1.01790950,0.04784097,-2.95553143,-1.64640696,-2.51319130,0.00572205,1.03827572,0.05912781,0.05371094,-0.00976562,0.14160156,0.04394531,-0.00000000,-0.04394531,1.03416443,2.64944579,2.64892578,-0.02441406
3.42946696,1195,-2.92539533,-1.69637950,-2.40752419,0.02288818,1.01042843,0.04653931,3.35778998,-1.64602549,-2.40955516,0.02188499,1.01255207,0.04696584,-2.95476849,-1.64640696,-2.51128395,0.00648499,1.03713131,0.05874634,0.05371094,-0.00976562,0.13671875,0.07324219,-0.08789062,-0.04394531,1.03454590,2.64960912,2.64892578,0.00000000
3.44325256,1200,-2.92539533,-1.69637950,-2.40447243,0.02365112,1.00470639,0.04653931,3.35778998,-1.64602549,-2.40673804,0.02295326,1.00719511,0.04667907,-2.95438703,-1.64640696,-2.50937661,0.00762939,1.03636838,0.05760193,0.01953125,-0.00488281,0.13671875,0.05859375,-0.05859375,-0.10253906,1.03454590,2.64966264,2.64892578,-0.02441406
3.45591664,1205,-2.92539533,-1.69637950,-2.40218361,0.02403259,1.00012875,0.04653931,3.35778998,-1.64602549,-2.40425706,0.02349874,1.00232402,0.04658510,-2.95400556,-1.64640696,-2.50785073,0.00801086,1.03522397,0.05493164,0.02929688,-0.00488281,0.13183594,0.01464844,-0.08789062,-0.24902344,1.03454590,2.64968017,2.64892578,0.00000000
3.47047281,1210,-2.92539533,-1.69637950,-2.39951332,0.02441406,0.99555111,0.04653931,3.35778998,-1.64602549,-2.40181629,0.02399499,0.99760627,0.04655431,-2.95362409,-1.64640696,-2.50556191,0.00877380,1.03446103,0.05378723,0.03417969,-0.00976562,0.14160156,0.04394531,-0.07324219,-0.02929688,1.03492737,2.64983851,2.64892578,-0.02441406
3.48670912,1215,-2.92539533,-1.69637950,-2.39646157,0.02441406,0.99135495,0.04653931,3.35778998,-1.64602549,-2.39876747,0.02427674,0.99288373,0.04654422,-2.95247968,-1.64640696,-2.50365456,0.00991821,1.03217221,0.05378723,0.04394531,0.00000000,0.12695312,0.05859375,-0.10253906,-0.02929688,1.03454590,2.64973780,2.64892578,0.00000000
3.49981618,1220,-2.92539533,-1.69637950,-2.39379128,0.02441406,0.98754025,0.04615784,3.35778998,-1.64602549,-2.39601221,0.02436906,0.98879303,0.04646462,-2.95247968,-1.64640696,-2.50174721,0.01182556,1.03026486,0.05340576,0.01464844,-0.00976562,0.13183594,0.10253906,-0.13183594,-0.05859375,1.03454590,2.64970480,2.64892578,0.00000000
3.51656175,1225,-2.92539533,-1.69637950,-2.39035805,0.02441406,0.98372555,0.04615784,3.35778998,-1.64602549,-2.39294225,0.02439932,0.98501534,0.04632868,-2.95171674,-1.64640696,-2.49907692,0.01296997,1.02568722,0.05264282,0.02929688,-0.00488281,0.16113281,0.05859375,-0.29296875,-0.02929688,1.03454590,2.64969399,2.64892578,-0.02441406
3.53089952,1230,-2.92539533,-1.69637950,-2.38806923,0.02479553,0.98105527,0.04539490,3.35778998,-1.64602549,-2.39018604,0.02459539,0.98170971,0.04585127,-2.95133527,-1.64640696,-2.49793251,0.01411438,1.02225400,0.05264282,0.02441406,0.00000000,0.15625000,0.10253906,-0.23437500,-0.01464844,1.03454590,2.64981252,2.64892578,-0.02441406
3.54394007,1235,-2.92539533,-1.69637950,-2.38616188,0.02632141,0.97876645,0.04425049,3.35778998,-1.64602549,-2.38785943,0.02538620,0.97882745,0.04496449,-2.95095380,-1.64640696,-2.49488076,0.01525879,1.01882077,0.05264282,0.02441406,0.00000000,0.15625000,0.04394531,-0.21972656,-0.02929688,1.03454590,2.64972929,2.64892578,0.00000000
3.55844641,1240,-2.92539533,-1.69637950,-2.38387307,0.02708435,0.97647763,0.04272461,3.35778998,-1.64602549,-2.38561144,0.02631647,0.97661664,0.04378914,-2.95057233,-1.64640696,-2.49335488,0.01487732,1.01348019,0.05226135,0.02929688,-0.00976562,0.16601562,0.00000000,-0.41015625,-0.04394531,1.03454590,2.64970201,2.64892578,-0.04882812
3.57390571,1245,-2.92539533,-1.69637950,-2.38158425,0.02822876,0.97418881,0.04043579,3.35778998,-1.64602549,-2.38332820,0.02732040,0.97401647,0.04199799,-2.94980939,-1.64640696,-2.49106606,0.01525879,1.01042843,0.05187988,0.02441406,-0.00488281,0.14160156,-0.01464844,-0.24902344,-0.01464844,1.03492737,2.65004586,2.64892578,-0.02441406
3.59085083,1250,-2.92539533,-1.69676097,-2.37815102,0.03013611,0.97113705,0.03852844,3.35778998,-1.64610179,-2.38046906,0.02878133,0.97137098,0.04006622,-2.94942792,-1.64640696,-2.48877724,0.01640320,1.00737668,0.05149841,0.04394531,-0.00488281,0.12695312,0.02929688,-0.14648438,-0.04394531,1.03492737,2.65031869,2.64892578,0.00000000
3.60577083,1255,-2.92539533,-1.69676097,-2.37586220,0.03166199,0.96808529,0.03700256,3.35778998,-1.64630696,-2.37792305,0.03031717,0.96855440,0.03834631,-2.94866498,-1.64640696,-2.48648842,0.01678467,1.00546933,0.05111694,0.01953125,-0.00488281,0.14648438,0.02929688,-0.10253906,-0.02929688,1.03492737,2.65040809,2.64892578,-0.02441406
3.61956716,1260,-2.92539533,-1.69714244,-2.37281044,0.03356934,0.96579648,0.03509521,3.35778998,-1.64656035,-2.37516836,0.03197144,0.96595007,0.03656141,-2.94828351,-1.64640696,-2.48458107,0.01792908,1.00508786,0.04997253,0.02929688,-0.00488281,0.14160156,0.07324219,-0.01464844,-0.08789062,1.03492737,2.65043738,2.64892578,-0.04882812
3.63279366,1265,-2.92539533,-1.69790538,-2.37128456,0.03509521,0.96350766,0.03318787,3.35778998,-1.64715632,-2.37277791,0.03385091,0.96331665,0.03463315,-2.94790204,-1.64640696,-2.48267372,0.01907349,1.00432492,0.04806519,0.00976562,-0.00488281,0.16113281,0.08789062,-0.05859375,-0.17578125,1.03492737,2.65044698,2.64892578,-0.02441406
3.64697957,1270,-2.92539533,-1.69828685,-2.36937722,0.03814697,0.96045590,0.02975464,3.35778998,-1.64764714,-2.37092368,0.03610789,0.96065442,0.03205489,-2.94752057,-1.64640696,-2.48076638,0.02021790,1.00165463,0.04730225,0.03417969,-0.00488281,0.17089844,0.07324219,-0.17578125,-0.02929688,1.03492737,2.65051263,2.64892578,-0.02441406
3.66248679,1275,-2.92577680,-1.69866831,-2.36708840,0.04005432,0.95778561,0.02670288,3.35760382,-1.64797655,-2.36880657,0.03832121,0.95806343,0.02903719,-2.94713910,-1.64640696,-2.47809609,0.02288818,0.99745846,0.04653931,0.01464844,-0.00488281,0.16601562,0.07324219,-0.23437500,-0.08789062,1.03492737,2.65047164,2.64892578,-0.02441406
3.67522454,1280,-2.92653973,-1.69943125,-2.36518105,0.04196167,0.95549679,0.02517700,3.35707871,-1.64846609,-2.36673869,0.04046017,0.95541290,0.02663136,-2.94675763,-1.64640696,-2.47580727,0.02365112,0.99478818,0.04501343,0.01464844,-0.00488281,0.15136719,0.01464844,-0.21972656,-0.11718750,1.03530884,2.65087349,2.64892578,0.00000000
3.68975496,1285,-2.92653973,-1.70057566,-2.36365517,0.04539490,0.95206357,0.02479553,3.35678750,-1.64931583,-2.36497417,0.04307623,0.95263703,0.02539710,-2.94637616,-1.64640696,-2.47389992,0.02403259,0.98982907,0.04425049,0.04394531,-0.00488281,0.14160156,0.02929688,-0.35156250,-0.05859375,1.03492737,2.65076567,2.64892578,-0.02441406
3.70520139,1290,-2.92653973,-1.70057566,-2.36212929,0.04615784,0.94939328,0.02479553,3.35669208,-1.64992484,-2.36325095,0.04502891,0.94980324,0.02499265,-2.94599469,-1.64640696,-2.47199257,0.02479553,0.98563290,0.04348755,0.01464844,-0.00488281,0.13671875,0.04394531,-0.27832031,-0.07324219,1.03530884,2.65084777,2.64892578,-0.04882812
3.71902728,1295,-2.92653973,-1.70095713,-2.35984047,0.04615784,0.94634152,0.02479553,3.35666081,-1.65031055,-2.36131007,0.04578791,0.94669595,0.02486012,-2.94561322,-1.64640696,-2.47008522,0.02632141,0.98067380,0.04234314,0.01953125,0.00000000,0.12207031,0.08789062,-0.29296875,-0.08789062,1.03492737,2.65070353,2.64892578,-0.04882812
3.73335886,1300,-2.92653973,-1.70248301,-2.35755165,0.04692078,0.94290829,0.02479553,3.35665057,-1.65122454,-2.35936427,0.04636011,0.94374745,0.02481670,-2.94523175,-1.64640696,-2.46779641,0.02822876,0.97838498,0.04005432,0.01464844,-0.00488281,0.14160156,0.13183594,-0.10253906,-0.16113281,1.03492737,2.65063185,2.64892578,-0.02441406
3.74797368,1305,-2.92653973,-1.70324595,-2.35602578,0.04806519,0.94100094,0.02479553,3.35664721,-1.65227526,-2.35738926,0.04735607,0.94095842,0.02480247,-2.94485028,-1.64640696,-2.46588906,0.03013611,0.97724057,0.03814697,0.01953125,0.00000000,0.14648438,0.17578125,-0.05859375,-0.14648438,1.03492737,2.65051070,2.64892578,0.00000000
3.76183224,1310,-2.92653973,-1.70362742,-2.35373696,0.04882812,0.93756772,0.02479553,3.35664611,-1.65282720,-2.35540494,0.04827545,0.93798676,0.02479780,-2.94485028,-1.64640696,-2.46398171,0.03204346,0.97685910,0.03585815,0.02441406,-0.00488281,0.16601562,0.10253906,-0.04394531,-0.21972656,1.03492737,2.65053351,2.64892578,-0.02441406
3.77654433,1315,-2.92653973,-1.70439036,-2.35182961,0.04882812,0.93527890,0.02479553,3.35664575,-1.65348975,-2.35337227,0.04864702,0.93534285,0.02479628,-2.94408734,-1.64640696,-2.46131142,0.03318787,0.97533322,0.03623962,0.02441406,-0.00488281,0.18066406,0.02929688,-0.10253906,-0.01464844,1.03492737,2.65069821,2.64892578,-0.04882812
3.79357862,1320,-2.92653973,-1.70515330,-2.34839638,0.04882812,0.93184567,0.02479553,3.35664563,-1.65425104,-2.35078811,0.04876878,0.93258965,0.02479578,-2.94370587,-1.64640696,-2.45902260,0.03356934,0.97266293,0.03547668,0.02441406,-0.00488281,0.15136719,0.01464844,-0.10253906,-0.04394531,1.03492737,2.65075218,2.64930725,0.02441406
3.80883288,1325,-2.92653973,-1.70591624,-2.34572609,0.04882812,0.92879391,0.02479553,3.35664559,-1.65498219,-2.34801616,0.04880868,0.92941795,0.02479561,-2.94332440,-1.64640696,-2.45635231,0.03433228,0.96999264,0.03471375,0.00488281,-0.00488281,0.15136719,0.02929688,-0.17578125,-0.10253906,1.03530884,2.65070272,2.64930725,0.00000000
3.82423091,1330,-2.92653973,-1.70667918,-2.34229287,0.04882812,0.92421628,0.02479553,3.35664558,-1.65567368,-2.34503107,0.04882175,0.92560277,0.02479556,-2.94332440,-1.64640696,-2.45406349,0.03509521,0.96579648,0.03318787,0.01464844,-0.00488281,0.15136719,0.02929688,-0.30761719,-0.08789062,1.03530884,2.65104687,2.64930725,-0.02441406
3.83972239,1335,-2.92692120,-1.70782359,-2.33924111,0.04882812,0.92002011,0.02479553,3.35650825,-1.65664282,-2.34193572,0.04882604,0.92154462,0.02479554,-2.94256146,-1.64640696,-2.45215615,0.03585815,0.95969296,0.03280640,0.03906250,-0.00976562,0.14648438,0.05859375,-0.30761719,-0.02929688,1.03492737,2.65100705,2.64892578,-0.04882812
3.85348749,1340,-2.92692120,-1.70934947,-2.33618935,0.04882812,0.91544247,0.02479553,3.35634410,-1.65791596,-2.33860162,0.04882744,0.91719972,0.02479554,-2.94256146,-1.64678843,-2.45063027,0.03738403,0.95549679,0.03242493,0.00488281,-0.00976562,0.15136719,0.05859375,-0.35156250,-0.05859375,1.03530884,2.65114659,2.64892578,-0.02441406
3.86826205,1345,-2.92730267,-1.71087535,-2.33199318,0.04882812,0.91086484,0.02479553,3.35610416,-1.65938587,-2.33491156,0.04882790,0.91274180,0.02479553,-2.94217999,-1.64678843,-2.44795998,0.03852844,0.95206357,0.03166199,0.02441406,-0.01464844,0.15625000,0.05859375,-0.23437500,-0.05859375,1.03530884,2.65119231,2.64930725,-0.02441406
3.88348603,1350,-2.92730267,-1.71240123,-2.32817849,0.04882812,0.90628720,0.02479553,3.35595522,-1.66084458,-2.33111623,0.04882805,0.90797487,0.02479553,-2.94179852,-1.64678843,-2.44567116,0.04005432,0.94901181,0.02937317,0.01953125,-0.00976562,0.15625000,0.08789062,-0.13183594,-0.21972656,1.03530884,2.65120730,2.64930725,-0.02441406
3.89739561,1355,-2.92730267,-1.71430857,-2.32436379,0.04882812,0.90056515,0.02479553,3.35590642,-1.66253461,-2.32727809,0.04882810,0.90281336,0.02479553,-2.94141705,-1.64716990,-2.44376381,0.04081726,0.94786740,0.02784729,0.00488281,-0.01464844,0.17089844,0.05859375,-0.04394531,-0.08789062,1.03530884,2.65121221,2.64930725,-0.02441406
3.91276407,1360,-2.92730267,-1.71774180,-2.31940468,0.04882812,0.89446164,0.02479553,3.35589043,-1.66493471,-2.32310720,0.04882812,0.89732028,0.02479553,-2.94141705,-1.64716990,-2.44109352,0.04158020,0.94596005,0.02822876,0.01464844,-0.01953125,0.18554688,0.01464844,-0.13183594,-0.01464844,1.03530884,2.65121382,2.64930725,-0.02441406
3.92627192,1365,-2.92730267,-1.71964915,-2.31520851,0.04882812,0.88912106,0.02479553,3.35588519,-1.66734630,-2.31875672,0.04882812,0.89178471,0.02479553,-2.94103558,-1.64755137,-2.43880471,0.04158020,0.94405270,0.02784729,0.02929688,-0.01953125,0.15625000,-0.01464844,-0.11718750,0.00000000,1.03530884,2.65121434,2.64930725,0.00000000
3.94418502,1370,-2.92730267,-1.72308238,-2.30986794,0.04882812,0.88187314,0.02441406,3.35588347,-1.67034319,-2.31368393,0.04882812,0.88506420,0.02457031,-2.94065411,-1.64793284,-2.43575295,0.04158020,0.93985653,0.02784729,0.00488281,-0.03417969,0.16601562,-0.01464844,-0.26367188,-0.01464844,1.03530884,2.65121452,2.64930725,0.00000000
3.95754194,1375,-2.92730267,-1.72651561,-2.30529030,0.04882812,0.87538815,0.02441406,3.35588291,-1.67366469,-2.30882051,0.04882812,0.87838680,0.02446526,-2.94027265,-1.64831431,-2.43384560,0.04196167,0.93527890,0.02784729,0.00488281,-0.04882812,0.17578125,0.00000000,-0.35156250,-0.01464844,1.03530884,2.65121457,2.64930725,-0.02441406
3.97106194,1380,-2.92730267,-1.72994883,-2.30071266,0.04882812,0.86928464,0.02403259,3.35588272,-1.67713943,-2.30418097,0.04882812,0.87197805,0.02417437,-2.93989118,-1.64869578,-2.43155678,0.04234314,0.92917538,0.02708435,0.02441406,-0.04394531,0.16113281,0.01464844,-0.38085938,-0.05859375,1.03530884,2.65121459,2.64930725,-0.02441406
3.98396993,1385,-2.92730267,-1.73414500,-2.29575356,0.04882812,0.86279965,0.02326965,3.35588266,-1.68066073,-2.29967716,0.04882812,0.86602537,0.02381660,-2.93989118,-1.64945872,-2.42964943,0.04272461,0.92612362,0.02670288,0.00976562,-0.02929688,0.17089844,0.02929688,-0.17578125,-0.04394531,1.03492737,2.65106201,2.64930725,-0.02441406
3.99915743,1390,-2.92730267,-1.73910411,-2.29041298,0.04882812,0.85669613,0.02136230,3.35588264,-1.68484791,-2.29488031,0.04882812,0.86009188,0.02274758,-2.93950971,-1.64984019,-2.42697914,0.04348755,0.92078305,0.02632141,0.00000000,-0.03906250,0.16601562,0.04394531,-0.32226562,-0.04394531,1.03530884,2.65116460,2.64930725,-0.04882812
4.01352382,1395,-2.92730267,-1.74330027,-2.28583535,0.04882812,0.85097409,0.02021790,3.35588264,-1.68927014,-2.28989197,0.04882812,0.85399147,0.02132856,-2.93950971,-1.65060313,-2.42469033,0.04386902,0.91620541,0.02632141,0.00488281,-0.04882812,0.18066406,0.01464844,-0.36621094,-0.02929688,1.03530884,2.65119822,2.64930725,-0.02441406
4.02910113,1400,-2.92730267,-1.74902232,-2.28049477,0.04882812,0.84487057,0.01983643,3.35588263,-1.69400034,-2.28498225,0.04882812,0.84819659,0.02044451,-2.93950971,-1.65098460,-2.42163857,0.04425049,0.90972043,0.02632141,0.00488281,-0.04882812,0.19531250,0.01464844,-0.46875000,-0.01464844,1.03492737,2.65105664,2.64930725,-0.02441406
4.04172611,1405,-2.92730267,-1.75321849,-2.27668007,0.04882812,0.84105588,0.01907349,3.35588263,-1.69890763,-2.28038246,0.04882812,0.84312658,0.01973417,-2.93912824,-1.65136607,-2.41934975,0.04463196,0.90705014,0.02593994,0.01464844,-0.03417969,0.19042969,0.01464844,-0.14648438,-0.02929688,1.03492737,2.65093213,2.64930725,-0.02441406
4.05476093,1410,-2.92730267,-1.75779612,-2.27286537,0.04882812,0.83685971,0.01792908,3.35588263,-1.70340823,-2.27635445,0.04882812,0.83868802,0.01891217,-2.93912824,-1.65251048,-2.41667946,0.04463196,0.90666867,0.02593994,0.00976562,-0.06347656,0.19042969,0.00000000,-0.11718750,-0.02929688,1.03530884,2.65076169,2.64930725,-0.02441406
4.06984568,1415,-2.92730267,-1.76313670,-2.26866921,0.04882812,0.83342648,0.01716614,3.35588263,-1.70834710,-2.27223048,0.04882812,0.83458991,0.01794970,-2.93874677,-1.65327342,-2.41362770,0.04501343,0.89942074,0.02555847,0.00976562,-0.07324219,0.20507812,0.00000000,-0.17578125,-0.02929688,1.03492737,2.65065091,2.64930725,-0.04882812
4.08404207,1420,-2.92730267,-1.76771434,-2.26523598,0.04882812,0.83075619,0.01716614,3.35588263,-1.71343129,-2.26828282,0.04882812,0.83124228,0.01742290,-2.93874677,-1.65441783,-2.41133889,0.04539490,0.89484311,0.02555847,0.00976562,-0.10253906,0.19042969,0.02929688,-0.30761719,-0.04394531,1.03492737,2.65051695,2.64930725,-0.02441406
4.09863710,1425,-2.92730267,-1.77229197,-2.26218422,0.04882812,0.82923031,0.01716614,3.35588263,-1.71802794,-2.26490429,0.04876709,0.82904719,0.01725027,-2.93836530,-1.65556224,-2.40828713,0.04577637,0.89026547,0.02517700,0.01953125,-0.07324219,0.20019531,0.00000000,-0.27832031,-0.02929688,1.03492737,2.65047305,2.64930725,0.00000000
4.11204290,1430,-2.92730267,-1.77648814,-2.25913246,0.04844666,0.82846737,0.01678467,3.35588263,-1.72271569,-2.26159653,0.04855166,0.82747658,0.01700755,-2.93798383,-1.65708811,-2.40561684,0.04577637,0.88530636,0.02479553,0.02441406,-0.11718750,0.18554688,-0.01464844,-0.36621094,-0.05859375,1.03492737,2.65045867,2.64930725,-0.02441406
4.12794852,1435,-2.92730267,-1.78144725,-2.25646218,0.04844666,0.82770443,0.01640320,3.35588263,-1.72760736,-2.25861579,0.04848106,0.82637867,0.01660123,-2.93760236,-1.65861399,-2.40294655,0.04577637,0.88072873,0.02403259,0.00488281,-0.11718750,0.20019531,-0.01464844,-0.27832031,-0.07324219,1.03492737,2.65045396,2.64930725,0.00000000
4.14215875,1440,-2.92730267,-1.78602488,-2.25379189,0.04844666,0.82770443,0.01602173,3.35588263,-1.73217413,-2.25587503,0.04848918,0.82598766,0.01621162,-2.93760236,-1.65975840,-2.39989479,0.04615784,0.87576962,0.02288818,0.00000000,-0.09765625,0.19042969,-0.01464844,-0.32226562,-0.10253906,1.03492737,2.65045241,2.64930725,0.00000000
4.15561581,1445,-2.92768414,-1.78983958,-2.25188454,0.04882812,0.82770443,0.01564026,3.35569648,-1.73638810,-2.25344410,0.04853688,0.82585953,0.01582748,-2.93722089,-1.66128428,-2.39760598,0.04653931,0.87309933,0.02136230,0.01464844,-0.08789062,0.20019531,0.00000000,-0.20507812,-0.08789062,1.03530884,2.65060449,2.64930725,-0.02441406
4.16984367,1450,-2.92768414,-1.79441722,-2.24883278,0.04844666,0.82770443,0.01564026,3.35556516,-1.74060536,-2.25095612,0.04847622,0.82581755,0.01570161,-2.93722089,-1.66242869,-2.39531716,0.04692078,0.86966610,0.02136230,0.00976562,-0.11230469,0.20019531,0.05859375,-0.23437500,-0.02929688,1.03492737,2.65050174,2.64930725,-0.04882812
4.18462610,1455,-2.92806561,-1.79975779,-2.24616249,0.04844666,0.82770443,0.01564026,3.35538481,-1.74492599,-2.24857458,0.04845634,0.82580379,0.01566036,-2.93722089,-1.66357310,-2.39264687,0.04806519,0.86623288,0.02136230,0.00488281,-0.10253906,0.19531250,0.04394531,-0.24902344,-0.01464844,1.03492737,2.65046807,2.64968872,-0.02441406
4.19908214,1460,-2.92806561,-1.80357249,-2.24425515,0.04844666,0.82770443,0.01564026,3.35520657,-1.74959935,-2.24611048,0.04849866,0.82579928,0.01564685,-2.93683942,-1.66548045,-2.38921364,0.04882812,0.86203671,0.02136230,-0.00488281,-0.09765625,0.20507812,0.02929688,-0.21972656,-0.02929688,1.03492737,2.65045704,2.64968872,0.00000000
4.21192217,1465,-2.92844708,-1.80700572,-2.24196633,0.04844666,0.82770443,0.01564026,3.35489169,-1.75371921,-2.24375641,0.04846370,0.82579781,0.01570345,-2.93683942,-1.66662486,-2.38654335,0.04882812,0.85898495,0.02098083,0.00976562,-0.10742188,0.19042969,0.00000000,-0.21972656,-0.05859375,1.03492737,2.65073565,2.64968872,0.00000000
4.22723436,1470,-2.92844708,-1.81158335,-2.23967751,0.04844666,0.82770443,0.01602173,3.35478851,-1.75802771,-2.24135393,0.04845224,0.82579732,0.01576851,-2.93645795,-1.66853221,-2.38349160,0.04882812,0.85631466,0.02059937,0.00488281,-0.12207031,0.19531250,-0.02929688,-0.19042969,-0.04394531,1.03492737,2.65090507,2.64930725,-0.02441406
4.24015045,1475,-2.92844708,-1.81501658,-2.23738869,0.04844666,0.82770443,0.01564026,3.35475470,-1.76187909,-2.23902786,0.04844848,0.82579716,0.01568228,-2.93645795,-1.67043956,-2.38120278,0.04882812,0.85478879,0.02021790,0.00976562,-0.15625000,0.20507812,-0.02929688,-0.10253906,-0.01464844,1.03530884,2.65101552,2.64930725,0.00000000
4.25376558,1480,-2.92844708,-1.81921275,-2.23471840,0.04844666,0.82770443,0.01602173,3.35474362,-1.76579968,-2.23663297,0.04844725,0.82579711,0.01586167,-2.93607648,-1.67234690,-2.37853249,0.04882812,0.85288144,0.01983643,0.01464844,-0.14160156,0.18554688,-0.02929688,-0.14648438,-0.05859375,1.03530884,2.65114936,2.64968872,-0.02441406
4.26715589,1485,-2.92844708,-1.82264598,-2.23204811,0.04844666,0.82732297,0.01564026,3.35473999,-1.76936282,-2.23420185,0.04844685,0.82561094,0.01571281,-2.93607648,-1.67387278,-2.37700661,0.04882812,0.85097409,0.01907349,0.00000000,-0.15625000,0.19531250,0.00000000,-0.08789062,-0.07324219,1.03530884,2.65119322,2.64968872,-0.02441406
4.28252721,1490,-2.92844708,-1.82607920,-2.22899636,0.04844666,0.82617856,0.01564026,3.35473880,-1.77296996,-2.23143354,0.04844672,0.82486060,0.01580515,-2.93607648,-1.67616160,-2.37319191,0.04882812,0.84944821,0.01869202,0.00488281,-0.15136719,0.19531250,-0.01464844,-0.08789062,-0.04394531,1.03530884,2.65120759,2.64968872,-0.02441406
4.29573894,1495,-2.92844708,-1.82951243,-2.22632607,0.04844666,0.82541562,0.01602173,3.35473841,-1.77653098,-2.22845867,0.04844668,0.82410179,0.01583162,-2.93569501,-1.67768748,-2.37090309,0.04882812,0.84868527,0.01869202,0.00488281,-0.15625000,0.19042969,0.00000000,-0.01464844,-0.02929688,1.03530884,2.65121230,2.64968872,-0.02441406
4.30948853,1500,-2.92882855,-1.83256419,-2.22403725,0.04844666,0.82427121,0.01602173,3.35455213,-1.77989561,-2.22590842,0.04844666,0.82310522,0.01592818,-2.93569501,-1.67959483,-2.36861428,0.04882812,0.84830380,0.01831055,0.00976562,-0.15136719,0.20019531,-0.01464844,-0.01464844,-0.01464844,1.03530884,2.65121385,2.64968872,-0.02441406
4.32302475,1505,-2.92921002,-1.83637889,-2.22098549,0.04844666,0.82274533,0.01602173,3.35434448,-1.78329720,-2.22322559,0.04838562,0.82191148,0.01599108,-2.93531354,-1.68150218,-2.36556252,0.04882812,0.84715939,0.01831055,0.01953125,-0.15625000,0.19042969,-0.01464844,-0.08789062,-0.02929688,1.03530884,2.65121435,2.64968872,-0.04882812
4.33740282,1510,-2.92959149,-1.83866770,-2.21869667,0.04806519,0.82160092,0.01602173,3.35395893,-1.78623777,-2.22061284,0.04823122,0.82057072,0.01601168,-2.93531354,-1.68379100,-2.36212929,0.04882812,0.84487057,0.01831055,-0.00488281,-0.15136719,0.20996094,0.00000000,-0.14648438,-0.02929688,1.03530884,2.65121452,2.64968872,-0.04882812
