time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
12.11579943,4210,-3.03602155,-1.78869517,-2.30338295,0.12321472,0.80557919,-0.10986328,3.24535856,-1.73833283,-2.30338295,0.12321472,0.80478969,-0.10986335,-3.07912763,-1.67082102,-2.30185707,0.12130737,0.79337216,-0.11024475,0.05371094,-0.08300781,0.00488281,-0.02929688,0.19042969,-0.01464844,0.38833618,1.35670651,1.37786865,-0.07324219
12.12931943,4215,-3.03296979,-1.78869517,-2.30338295,0.12321472,0.80596066,-0.10986328,3.24781393,-1.73833844,-2.30338295,0.12321472,0.80554571,-0.10986330,-3.07836469,-1.67234690,-2.30223854,0.12130737,0.79604245,-0.11062622,0.03417969,-0.08789062,-0.00000000,0.01464844,0.19042969,-0.01464844,0.38757324,1.35590641,1.37710571,-0.09765625
12.14263248,4220,-3.03106244,-1.78869517,-2.30338295,0.12321472,0.80634213,-0.10986328,3.25036668,-1.73834027,-2.30338295,0.12321472,0.80608116,-0.10986329,-3.07798322,-1.67387278,-2.30223854,0.12130737,0.79756833,-0.11062622,0.04394531,-0.11718750,0.00488281,-0.01464844,0.05859375,-0.01464844,0.38681030,1.35463691,1.37634277,-0.09765625
12.15754795,4225,-3.02801068,-1.78869517,-2.30338295,0.12321472,0.80634213,-0.10986328,3.25286771,-1.73834087,-2.30338295,0.12321472,0.80625661,-0.10986328,-3.07683881,-1.67539866,-2.30223854,0.12130737,0.79833127,-0.11062622,0.05859375,-0.11718750,0.00488281,0.00000000,0.05859375,0.00000000,0.38414001,1.35107175,1.37443542,-0.12207031
12.17185640,4230,-3.02534039,-1.78869517,-2.30338295,0.12321472,0.80672360,-0.10986328,3.25553137,-1.73834107,-2.30338295,0.12321472,0.80653933,-0.10986328,-3.07607587,-1.67654307,-2.30223854,0.12130737,0.79871274,-0.11062622,0.05371094,-0.09765625,0.00488281,-0.01464844,0.04394531,-0.02929688,0.38375854,1.34871089,1.37367249,-0.07324219
12.18515110,4235,-3.02343305,-1.78869517,-2.30338295,0.12321472,0.80672360,-0.10948181,3.25792922,-1.73834114,-2.30338295,0.12321472,0.80666322,-0.10978699,-3.07531293,-1.67768748,-2.30223854,0.12168884,0.79871274,-0.11062622,0.05371094,-0.09765625,0.00488281,-0.01464844,0.01464844,-0.02929688,0.38375854,1.34779666,1.37329102,-0.04882812
12.20076680,4240,-3.02152570,-1.78869517,-2.30338295,0.12321472,0.80710507,-0.10986328,3.26014622,-1.73834116,-2.30338295,0.12321472,0.80688997,-0.10979922,-3.07416852,-1.67921336,-2.30223854,0.12168884,0.79833127,-0.11024475,0.06347656,-0.10253906,0.00488281,-0.01464844,-0.01464844,0.00000000,0.38375854,1.34755958,1.37214661,-0.07324219
12.21427131,4245,-3.01809247,-1.78869517,-2.30338295,0.12321472,0.80748654,-0.10986328,3.26287720,-1.73834116,-2.30338295,0.12321472,0.80725981,-0.10975000,-3.07340558,-1.67997630,-2.30223854,0.12168884,0.79833127,-0.11062622,0.06835938,-0.05859375,0.00488281,0.00000000,-0.00000000,0.00000000,0.38375854,1.34741940,1.37023926,-0.17089844
12.22976136,4250,-3.01580365,-1.78869517,-2.30338295,0.12321472,0.80786801,-0.10948181,3.26535437,-1.73834117,-2.30338295,0.12321472,0.80766871,-0.10956969,-3.07226117,-1.68150218,-2.30223854,0.12168884,0.79871274,-0.11024475,0.06347656,-0.08789062,0.00488281,0.00000000,0.02929688,0.00000000,0.38375854,1.34737346,1.36795044,-0.09765625
12.24641061,4255,-3.01313336,-1.78869517,-2.30338295,0.12321472,0.80824948,-0.10948181,3.26784223,-1.73834117,-2.30338295,0.12321472,0.80798886,-0.10951061,-3.07111676,-1.68226512,-2.30223854,0.12168884,0.79871274,-0.11024475,0.07324219,-0.07324219,0.00488281,-0.01464844,0.05859375,-0.01464844,0.38375854,1.34735841,1.36756897,-0.04882812
12.25918937,4260,-3.01084454,-1.78869517,-2.30338295,0.12321472,0.80824948,-0.10948181,3.27036424,-1.73834117,-2.30338295,0.12321472,0.80816408,-0.10949125,-3.06997235,-1.68340953,-2.30223854,0.12207031,0.79909421,-0.11062622,0.05371094,-0.07812500,0.00488281,-0.02929688,0.02929688,-0.02929688,0.38375854,1.34735348,1.36718750,-0.04882812
12.27175260,4265,-3.00893720,-1.78869517,-2.30338295,0.12321472,0.80824948,-0.10948181,3.27250425,-1.73834117,-2.30338295,0.12321472,0.80822150,-0.10948490,-3.06920941,-1.68417247,-2.30223854,0.12207031,0.79947568,-0.11024475,0.07324219,-0.08300781,0.00488281,-0.01464844,0.04394531,-0.01464844,0.38375854,1.34735186,1.36680603,-0.04882812
12.28433800,4270,-3.00702985,-1.78869517,-2.30338295,0.12321472,0.80863095,-0.10948181,3.27437798,-1.73834117,-2.30338295,0.12321472,0.80849678,-0.10948282,-3.06806500,-1.68531687,-2.30223854,0.12207031,0.80062008,-0.11024475,0.08300781,-0.07324219,0.00488281,-0.01464844,0.07324219,-0.01464844,0.38375854,1.34735133,1.36604309,-0.07324219
12.30068922,4275,-3.00435956,-1.78869517,-2.30338295,0.12359619,0.80863095,-0.10948181,3.27686586,-1.73834117,-2.30338295,0.12338330,0.80858698,-0.10942111,-3.06692059,-1.68684275,-2.30223854,0.12207031,0.80100155,-0.11024475,0.07324219,-0.08789062,0.00488281,-0.02929688,0.05859375,-0.01464844,0.38414001,1.34750375,1.36528015,-0.07324219
12.31484556,4280,-3.00245221,-1.78869517,-2.30338295,0.12321472,0.80863095,-0.10948181,3.27906500,-1.73834117,-2.30338295,0.12337006,0.80861654,-0.10940089,-3.06539472,-1.68798716,-2.30223854,0.12207031,0.80138302,-0.11024475,0.07812500,-0.07812500,0.00488281,-0.01464844,0.02929688,0.00000000,0.38375854,1.34747923,1.36413574,-0.07324219
12.33138537,4285,-2.99940045,-1.78869517,-2.30338295,0.12359619,0.80901242,-0.10948181,3.28159470,-1.73834117,-2.30338295,0.12349084,0.80888270,-0.10931418,-3.06425031,-1.68913157,-2.30223854,0.12207031,0.80214596,-0.11024475,0.07324219,-0.06835938,0.00488281,-0.02929688,0.04394531,-0.01464844,0.38414001,1.34776538,1.36299133,-0.07324219
12.34527612,4290,-2.99749310,-1.78869517,-2.30338295,0.12359619,0.80901242,-0.10910034,3.28382951,-1.73834117,-2.30338295,0.12356167,0.80904022,-0.10920947,-3.06310590,-1.68989451,-2.30223854,0.12245178,0.80214596,-0.11024475,0.06835938,-0.08300781,-0.00000000,-0.01464844,0.02929688,0.00000000,0.38414001,1.34773708,1.36260986,-0.04882812
12.36153698,4295,-2.99520429,-1.78869517,-2.30338295,0.12359619,0.80939389,-0.10910034,3.28613970,-1.73834117,-2.30338295,0.12358488,0.80924675,-0.10913610,-3.06196149,-1.69103892,-2.30223854,0.12245178,0.80290890,-0.11024475,0.09277344,-0.05371094,0.00488281,0.00000000,0.07324219,-0.01464844,0.38375854,1.34765334,1.36222839,-0.02441406
12.37524509,4300,-2.99253400,-1.78869517,-2.30338295,0.12359619,0.81015683,-0.10871887,3.28861386,-1.73834117,-2.30338295,0.12359248,0.80967844,-0.10903577,-3.06081708,-1.69180186,-2.30223854,0.12245178,0.80405331,-0.11024475,0.06347656,-0.06835938,0.00488281,-0.01464844,0.10253906,-0.01464844,0.38414001,1.34777849,1.36146545,-0.04882812
12.39055729,4305,-2.99062665,-1.78869517,-2.30338295,0.12359619,0.81015683,-0.10871887,3.29086515,-1.73834117,-2.30338295,0.12359498,0.81000007,-0.10882271,-3.05929120,-1.69294627,-2.30223854,0.12245178,0.80443478,-0.11062622,0.10253906,-0.05371094,0.00488281,0.00000000,0.04394531,-0.04394531,0.38414001,1.34781950,1.36070251,-0.12207031
12.40421438,4310,-2.98871930,-1.78907664,-2.30338295,0.12397766,0.81091977,-0.10871887,3.29306537,-1.73841746,-2.30338295,0.12382101,0.81054809,-0.10875290,-3.05814679,-1.69409068,-2.30223854,0.12245178,0.80481625,-0.11024475,0.08789062,-0.09277344,-0.00000000,0.01464844,0.04394531,-0.01464844,0.38414001,1.34801751,1.35803223,-0.24414062
12.41696000,4315,-2.98643048,-1.78907664,-2.30338295,0.12397766,0.81130124,-0.10833740,3.29520602,-1.73862264,-2.30338295,0.12392633,0.81105444,-0.10850480,-3.05700238,-1.69485362,-2.30223854,0.12245178,0.80519772,-0.11024475,0.07812500,-0.05859375,0.00488281,-0.01464844,0.02929688,-0.01464844,0.38414001,1.34808239,1.35688782,-0.07324219
12.43240547,4320,-2.98414166,-1.78945811,-2.30338295,0.12397766,0.81206418,-0.10795593,3.29745410,-1.73891509,-2.30338295,0.12396084,0.81152188,-0.10816704,-3.05547650,-1.69561656,-2.30223854,0.12283325,0.80519772,-0.11024475,0.09765625,-0.05859375,0.00488281,0.00000000,0.02929688,-0.04394531,0.38414001,1.34800600,1.35650635,-0.04882812
12.44654202,4325,-2.98147138,-1.78983958,-2.30338295,0.12397766,0.81244565,-0.10643005,3.29969649,-1.73922833,-2.30338295,0.12397215,0.81202381,-0.10733907,-3.05433209,-1.69637950,-2.30223854,0.12283325,0.80519772,-0.11024475,0.08300781,-0.07324219,-0.00000000,-0.01464844,0.01464844,-0.01464844,0.38414001,1.34807862,1.35650635,-0.04882812
12.46069741,4330,-2.97880109,-1.79022105,-2.30338295,0.12397766,0.81320859,-0.10452271,3.30234570,-1.73953861,-2.30338295,0.12397586,0.81264018,-0.10566628,-3.05280621,-1.69714244,-2.30223854,0.12321472,0.80557919,-0.11024475,0.09765625,-0.05859375,0.00488281,-0.01464844,0.01464844,-0.01464844,0.38414001,1.34810242,1.35612488,0.00000000
12.47663760,4335,-2.97613080,-1.79060252,-2.30338295,0.12397766,0.81359006,-0.10414124,3.30504033,-1.73998464,-2.30338295,0.12397707,0.81309862,-0.10467221,-3.05128034,-1.69790538,-2.30223854,0.12321472,0.80596066,-0.11024475,0.09277344,-0.06347656,-0.00000000,-0.01464844,0.04394531,-0.01464844,0.38414001,1.34811021,1.35612488,-0.02441406
12.49071598,4340,-2.97346051,-1.79098399,-2.30338295,0.12397766,0.81397152,-0.10375977,3.30760874,-1.74023834,-2.30338295,0.12400872,0.81361518,-0.10412907,-3.04975446,-1.69866831,-2.30223854,0.12321472,0.80634213,-0.11024475,0.09277344,-0.04394531,-0.00000000,0.00000000,0.04394531,-0.01464844,0.38414001,1.34811277,1.35574341,-0.02441406
12.50546098,4345,-2.97117169,-1.79174693,-2.30338295,0.12397766,0.81397152,-0.10223389,3.31023038,-1.74086420,-2.30338295,0.12398784,0.81385476,-0.10322453,-3.04861005,-1.69943125,-2.30223854,0.12359619,0.80672360,-0.11024475,0.10253906,-0.07324219,0.00976562,0.01464844,0.04394531,-0.01464844,0.38414001,1.34811361,1.35574341,-0.04882812
12.51869512,4350,-2.96888287,-1.79250987,-2.30338295,0.12397766,0.81435299,-0.10108948,3.31252816,-1.74166230,-2.30338295,0.12398100,0.81415848,-0.10197854,-3.04746564,-1.70019419,-2.30223854,0.12359619,0.80710507,-0.10986328,0.08789062,-0.06347656,0.00488281,-0.01464844,0.02929688,0.00000000,0.38452148,1.34826647,1.35536194,-0.04882812
12.53146434,4355,-2.96659406,-1.79289134,-2.30338295,0.12435913,0.81511593,-0.10032654,3.31477109,-1.74225060,-2.30338295,0.12409411,0.81468306,-0.10093818,-3.04593976,-1.70095713,-2.30223854,0.12359619,0.80748654,-0.10986328,0.10253906,-0.06347656,0.00488281,-0.02929688,0.05859375,0.00000000,0.38414001,1.34832413,1.35498047,-0.04882812
12.54433179,4360,-2.96430524,-1.79403575,-2.30338295,0.12397766,0.81549740,-0.09918213,3.31707172,-1.74306240,-2.30338295,0.12401582,0.81511142,-0.10005687,-3.04441388,-1.70172007,-2.30223854,0.12359619,0.80786801,-0.10948181,0.09277344,-0.06835938,0.00488281,-0.01464844,0.04394531,0.00000000,0.38414001,1.34826099,1.35459900,-0.02441406
12.55820966,4365,-2.96163495,-1.79518016,-2.30338295,0.12397766,0.81587887,-0.09727478,3.31950956,-1.74409781,-2.30338295,0.12403899,0.81559614,-0.09854823,-3.04326947,-1.70248301,-2.30223854,0.12359619,0.80824948,-0.10948181,0.09277344,-0.05371094,0.00488281,-0.01464844,0.05859375,-0.01464844,0.38414001,1.34822467,1.35421753,-0.04882812
12.57382011,4370,-2.95896466,-1.79632456,-2.30338295,0.12397766,0.81626034,-0.09536743,3.32206461,-1.74507516,-2.30338295,0.12399776,0.81601145,-0.09695171,-3.04136212,-1.70362742,-2.30223854,0.12359619,0.80901242,-0.10948181,0.11230469,-0.06347656,0.00488281,-0.01464844,0.04394531,0.00000000,0.38452148,1.34842493,1.35383606,-0.04882812
12.58623266,4375,-2.95667584,-1.79746897,-2.30338295,0.12397766,0.81664181,-0.09155273,3.32448950,-1.74616483,-2.30338295,0.12398425,0.81625508,-0.09424716,-3.04021771,-1.70439036,-2.30223854,0.12359619,0.80939389,-0.10910034,0.11230469,-0.04882812,0.00488281,0.00000000,0.04394531,-0.01464844,0.38414001,1.34840047,1.35307312,-0.04882812
12.60061145,4380,-2.95438703,-1.79937632,-2.30338295,0.12397766,0.81702328,-0.08811951,3.32695425,-1.74768510,-2.30338295,0.12397982,0.81674031,-0.09070994,-3.03869183,-1.70515330,-2.30223854,0.12359619,0.81015683,-0.10833740,0.09277344,-0.06835938,0.00488281,-0.01464844,0.08789062,0.04394531,0.38414001,1.34828600,1.35307312,-0.02441406
12.61531305,4385,-2.95171674,-1.80128367,-2.30338295,0.12397766,0.81740475,-0.08392334,3.32943024,-1.74937772,-2.30338295,0.12397837,0.81711671,-0.08707588,-3.03678449,-1.70591624,-2.30223854,0.12359619,0.81206418,-0.10604858,0.10253906,-0.05859375,-0.00000000,0.00000000,0.13183594,0.16113281,0.38414001,1.34817037,1.35269165,-0.02441406
12.63115120,4390,-2.94866498,-1.80242808,-2.30338295,0.12397766,0.81816769,-0.07896423,3.33217760,-1.75090880,-2.30338295,0.12397789,0.81767292,-0.08264130,-3.03525861,-1.70667918,-2.30223854,0.12397766,0.81282712,-0.10490417,0.11718750,-0.05859375,0.00488281,0.00000000,0.07324219,0.02929688,0.38414001,1.34813248,1.35269165,-0.02441406
12.64593005,4395,-2.94599469,-1.80395396,-2.30338295,0.12397766,0.81931210,-0.07591248,3.33513340,-1.75243638,-2.30338295,0.12397774,0.81852448,-0.07865107,-3.03335126,-1.70782359,-2.30223854,0.12397766,0.81359006,-0.10414124,0.12207031,-0.07324219,0.00488281,-0.02929688,0.10253906,0.02929688,0.38414001,1.34812007,1.35231018,-0.07324219
12.65931916,4400,-2.94370587,-1.80586131,-2.30338295,0.12397766,0.82045651,-0.07400513,3.33765445,-1.75410014,-2.30338295,0.12397769,0.81957294,-0.07585808,-3.03220685,-1.70820506,-2.30223854,0.12359619,0.81473446,-0.10185242,0.09765625,-0.06347656,0.00488281,-0.02929688,0.11718750,0.17578125,0.38452148,1.34848831,1.35192871,-0.04882812
12.67371154,4405,-2.94065411,-1.80738719,-2.30338295,0.12397766,0.82160092,-0.07324219,3.34040095,-1.75579035,-2.30338295,0.12397767,0.82068590,-0.07431079,-3.03029950,-1.70973094,-2.30223854,0.12359619,0.81626034,-0.10108948,0.10253906,-0.07812500,0.00488281,-0.02929688,0.07324219,0.05859375,0.38414001,1.34835873,1.35192871,-0.04882812
12.68805122,4410,-2.93798383,-1.80891307,-2.30338295,0.12397766,0.82274533,-0.07171631,3.34301614,-1.75718990,-2.30338295,0.12397766,0.82173993,-0.07307721,-3.02839215,-1.71049388,-2.30223854,0.12359619,0.81664181,-0.09841919,0.12207031,-0.07324219,-0.00000000,-0.01464844,0.02929688,0.17578125,0.38414001,1.34839440,1.35192871,-0.04882812
12.70200086,4415,-2.93607648,-1.81005748,-2.30338295,0.12397766,0.82388974,-0.07019043,3.34532780,-1.75851019,-2.30338295,0.12397766,0.82299584,-0.07150600,-3.02724774,-1.71125682,-2.30223854,0.12397766,0.81664181,-0.09574890,0.11718750,-0.07812500,0.00488281,0.00000000,0.01464844,0.21972656,0.38414001,1.34820589,1.35154724,-0.02441406
12.71833062,4420,-2.93340619,-1.81158335,-2.30338295,0.12397766,0.82579709,-0.06713867,3.34768135,-1.75993746,-2.30338295,0.12397766,0.82450027,-0.06956927,-3.02534039,-1.71240123,-2.30223854,0.12397766,0.81664181,-0.09422302,0.11230469,-0.06835938,0.00488281,-0.01464844,0.01464844,0.02929688,0.38414001,1.34832869,1.35154724,0.00000000
12.73224640,4425,-2.93149884,-1.81272776,-2.30338295,0.12397766,0.82732297,-0.06370544,3.34994194,-1.76124487,-2.30338295,0.12392883,0.82603621,-0.06642085,-3.02343305,-1.71316416,-2.30223854,0.12359619,0.81664181,-0.09346008,0.11230469,-0.07324219,0.00488281,-0.01464844,-0.01464844,0.07324219,0.38452148,1.34833695,1.35154724,-0.02441406
12.74661589,4430,-2.92921002,-1.81387217,-2.30338295,0.12397766,0.82884884,-0.05950928,3.35222151,-1.76255255,-2.30338295,0.12396166,0.82764546,-0.06252699,-3.02152570,-1.71430857,-2.30223854,0.12397766,0.81664181,-0.09078979,0.12207031,-0.07812500,0.00488281,0.00000000,0.02929688,0.20507812,0.38414001,1.34834722,1.35154724,0.00000000
12.76170063,4435,-2.92653973,-1.81501658,-2.30338295,0.12359619,0.83113766,-0.05493164,3.35473691,-1.76378171,-2.30338295,0.12389612,0.82955340,-0.05835066,-3.01961835,-1.71545298,-2.30262001,0.12359619,0.81702328,-0.08544922,0.12695312,-0.06835938,0.00488281,-0.01464844,0.02929688,0.27832031,0.38452148,1.34870337,1.35116577,-0.02441406
12.77583146,4440,-2.92425092,-1.81616099,-2.30338295,0.12359619,0.83228207,-0.05111694,3.35701697,-1.76493192,-2.30338295,0.12369447,0.83105737,-0.05424998,-3.01809247,-1.71621592,-2.30262001,0.12359619,0.81816769,-0.08544922,0.12207031,-0.08300781,-0.00000000,-0.01464844,0.10253906,0.00000000,0.38452148,1.34882007,1.35116577,-0.02441406
12.78913569,4445,-2.92234357,-1.81692393,-2.30338295,0.12359619,0.83342648,-0.04882812,3.35914850,-1.76591404,-2.30338295,0.12362840,0.83242947,-0.05107595,-3.01656659,-1.71697886,-2.30262001,0.12359619,0.81969357,-0.08430481,0.10742188,-0.06835938,0.00488281,-0.01464844,0.14648438,0.07324219,0.38452148,1.34885831,1.35116577,-0.02441406
12.80046296,4450,-2.92005475,-1.81730540,-2.30338295,0.12359619,0.83495236,-0.04806519,3.36142484,-1.76654116,-2.30338295,0.12360674,0.83384392,-0.04912207,-3.01504071,-1.71774180,-2.30262001,0.12397766,0.82160092,-0.08201599,0.11718750,-0.06347656,-0.00488281,-0.01464844,0.19042969,0.16113281,0.38452148,1.34887085,1.35154724,0.00000000
12.81620979,4455,-2.91776593,-1.81806834,-2.30338295,0.12359619,0.83609677,-0.04806519,3.36363925,-1.76722835,-2.30338295,0.12359965,0.83516910,-0.04841150,-3.01313336,-1.71888621,-2.30262001,0.12359619,0.82388974,-0.07934570,0.13183594,-0.07812500,0.00488281,-0.02929688,0.19042969,0.19042969,0.38452148,1.34887495,1.35078430,-0.04882812
12.83099508,4460,-2.91547711,-1.81844981,-2.30338295,0.12359619,0.83838559,-0.04768372,3.36570154,-1.76781156,-2.30338295,0.12359732,0.83679938,-0.04799251,-3.01122601,-1.71964915,-2.30262001,0.12359619,0.82541562,-0.07743835,0.12695312,-0.07324219,0.00488281,-0.01464844,0.14648438,0.05859375,0.38452148,1.34865657,1.35078430,-0.02441406
12.84675908,4465,-2.91280682,-1.81844981,-2.30338295,0.12359619,0.83914853,-0.04653931,3.36829467,-1.76800266,-2.30338295,0.12359656,0.83818931,-0.04734606,-3.00931867,-1.72079356,-2.30262001,0.12359619,0.82694150,-0.07514954,0.12207031,-0.05859375,0.00488281,-0.01464844,0.10253906,0.14648438,0.38452148,1.34868267,1.35078430,-0.07324219
12.85895777,4470,-2.91089948,-1.81844981,-2.30338295,0.12359619,0.83991147,-0.04425049,3.37057713,-1.76806528,-2.30338295,0.12359631,0.83909666,-0.04581611,-3.00779279,-1.72155650,-2.30262001,0.12359619,0.82808590,-0.07400513,0.11718750,-0.06347656,0.00488281,-0.02929688,0.07324219,0.08789062,0.38452148,1.34863751,1.35078430,0.00000000
12.87279820,4475,-2.90861066,-1.81844981,-2.30338295,0.12359619,0.84029294,-0.04081726,3.37268369,-1.76808580,-2.30338295,0.12359623,0.83983063,-0.04338448,-3.00626691,-1.72270091,-2.30262001,0.12359619,0.82808590,-0.07133484,0.12207031,-0.08300781,0.00976562,-0.02929688,-0.00000000,0.23437500,0.38452148,1.34872037,1.35078430,-0.02441406
12.88485432,4480,-2.90632184,-1.81844981,-2.30338295,0.12359619,0.84029294,-0.03662109,3.37502265,-1.76809253,-2.30338295,0.12359620,0.84014145,-0.03974064,-3.00435956,-1.72308238,-2.30262001,0.12359619,0.82732297,-0.06866455,0.11718750,-0.05371094,0.00488281,0.00000000,0.01464844,0.14648438,0.38414001,1.34867306,1.35078430,-0.04882812
12.90043211,4485,-2.90365155,-1.81844981,-2.30338295,0.12359619,0.84029294,-0.03280640,3.37739442,-1.76809473,-2.30338295,0.12359620,0.84024330,-0.03596045,-3.00283368,-1.72422679,-2.30262001,0.12359619,0.82732297,-0.06752014,0.12695312,-0.06347656,-0.00000000,-0.02929688,0.01464844,0.02929688,0.38452148,1.34874764,1.35040283,0.00000000
12.91625762,4490,-2.90059979,-1.81844981,-2.30338295,0.12359619,0.84029294,-0.02822876,3.38006077,-1.76809545,-2.30338295,0.12359619,0.84027667,-0.03183796,-3.00016339,-1.72498973,-2.30262001,0.12359619,0.82770443,-0.06484985,0.14160156,-0.05371094,0.00488281,-0.02929688,0.02929688,0.21972656,0.38490295,1.34898717,1.35040283,-0.02441406
12.93121409,4495,-2.89792951,-1.81844981,-2.30338295,0.12321472,0.84029294,-0.02517700,3.38304129,-1.76809569,-2.30338295,0.12337097,0.84028761,-0.02775273,-2.99825604,-1.72613414,-2.30262001,0.12359619,0.82808590,-0.05912781,0.12207031,-0.06347656,0.00976562,0.00000000,0.04394531,0.39550781,0.38490295,1.34924144,1.35040283,-0.02441406
12.94687080,4500,-2.89487775,-1.81844981,-2.30338295,0.12321472,0.84029294,-0.02288818,3.38601843,-1.76809577,-2.30338295,0.12330498,0.84029119,-0.02494411,-2.99634869,-1.72689707,-2.30262001,0.12359619,0.82884884,-0.05760193,0.12695312,-0.04882812,-0.00000000,-0.02929688,0.07324219,0.04394531,0.38452148,1.34923467,1.35002136,-0.04882812
12.96017957,4505,-2.89220746,-1.81844981,-2.30338295,0.12321472,0.84029294,-0.02136230,3.38883126,-1.76809579,-2.30338295,0.12324430,0.84029236,-0.02293687,-2.99482282,-1.72766001,-2.30262001,0.12359619,0.83037472,-0.05683899,0.12695312,-0.07324219,0.00488281,0.00000000,0.13183594,0.07324219,0.38490295,1.34926883,1.35002136,-0.04882812
12.97378492,4510,-2.88877423,-1.81844981,-2.30338295,0.12321472,0.84067441,-0.01907349,3.39189225,-1.76809580,-2.30338295,0.12328545,0.84047891,-0.02095956,-2.99291547,-1.72842295,-2.30262001,0.12359619,0.83113766,-0.05455017,0.11718750,-0.05859375,0.00488281,-0.02929688,0.02929688,0.14648438,0.38452148,1.34900536,1.35002136,-0.04882812
12.98832011,4515,-2.88572247,-1.81844981,-2.30338295,0.12321472,0.84105588,-0.01564026,3.39478688,-1.76809580,-2.30338295,0.12327696,0.84074767,-0.01841405,-2.99062665,-1.72918589,-2.30262001,0.12359619,0.83228207,-0.05149841,0.12695312,-0.06835938,0.00488281,-0.01464844,0.08789062,0.14648438,0.38490295,1.34907162,1.35002136,-0.02441406
13.00356603,4520,-2.88267072,-1.81844981,-2.30338295,0.12321472,0.84143735,-0.01029968,3.39785502,-1.76809580,-2.30338295,0.12323512,0.84103118,-0.01445372,-2.98871930,-1.72994883,-2.30262001,0.12359619,0.83266354,-0.04959106,0.13671875,-0.05859375,0.00488281,-0.02929688,0.04394531,0.16113281,0.38490295,1.34945368,1.34963989,-0.02441406
13.01745033,4525,-2.88000043,-1.81844981,-2.30338295,0.12321472,0.84181881,-0.00610352,3.40093595,-1.76809581,-2.30338295,0.12322140,0.84138055,-0.00977428,-2.98719342,-1.73033030,-2.30262001,0.12359619,0.83342648,-0.04806519,0.14648438,-0.03906250,0.00488281,-0.01464844,0.02929688,0.08789062,0.38490295,1.34937868,1.34963989,-0.02441406
13.03122044,4530,-2.87694867,-1.81844981,-2.30338295,0.12283325,0.84181881,-0.00076294,3.40394063,-1.76809581,-2.30338295,0.12296044,0.84163614,-0.00456587,-2.98490460,-1.73109324,-2.30262001,0.12359619,0.83342648,-0.04425049,0.13671875,-0.05371094,0.00488281,-0.01464844,0.01464844,0.30761719,0.38490295,1.34955430,1.34925842,-0.04882812
13.04499984,4535,-2.87351544,-1.81844981,-2.30338295,0.12283325,0.84181881,0.00381470,3.40721438,-1.76809581,-2.30338295,0.12287493,0.84175896,0.00037129,-2.98299725,-1.73185618,-2.30262001,0.12359619,0.83342648,-0.04081726,0.14160156,-0.05859375,0.00488281,-0.01464844,0.02929688,0.21972656,0.38490295,1.34961185,1.34887695,-0.04882812
13.05976057,4540,-2.87008222,-1.81844981,-2.30338295,0.12283325,0.84220028,0.00724792,3.41047377,-1.76809581,-2.30338295,0.12284691,0.84198536,0.00429488,-2.98108991,-1.73223765,-2.30262001,0.12359619,0.83380795,-0.03890991,0.14648438,-0.04882812,0.00488281,-0.01464844,0.05859375,0.14648438,0.38528442,1.34990536,1.34849548,-0.04882812
13.07431698,4545,-2.86664899,-1.81844981,-2.30338295,0.12283325,0.84258175,0.00991821,3.41396722,-1.76809581,-2.30338295,0.12283773,0.84226719,0.00746325,-2.97841962,-1.73338206,-2.30262001,0.12359619,0.83418942,-0.03242493,0.14160156,-0.05859375,0.00976562,-0.01464844,0.04394531,0.43945312,0.38490295,1.34978938,1.34696960,-0.12207031
13.08848047,4550,-2.86321576,-1.81844981,-2.30338295,0.12283325,0.84258175,0.01449585,3.41736110,-1.76809581,-2.30338295,0.12280347,0.84247868,0.01118799,-2.97689374,-1.73376353,-2.30262001,0.12359619,0.83457089,-0.03013611,0.13671875,-0.04394531,-0.00000000,0.00000000,0.02929688,0.10253906,0.38490295,1.34986466,1.34658813,-0.07324219
13.10320067,4555,-2.85940106,-1.81844981,-2.30338295,0.12283325,0.84296322,0.01945496,3.42105012,-1.76809581,-2.30338295,0.12282349,0.84280445,0.01581733,-2.97498639,-1.73452647,-2.30262001,0.12359619,0.83533383,-0.02937317,0.14648438,-0.05859375,0.00976562,-0.01464844,0.07324219,0.05859375,0.38490295,1.34995183,1.34620667,-0.02441406
13.11796689,4560,-2.85596784,-1.81844981,-2.30338295,0.12283325,0.84334469,0.02441406,3.42461403,-1.76809581,-2.30338295,0.12283005,0.84304853,0.02066251,-2.97231610,-1.73567088,-2.30262001,0.12321472,0.83609677,-0.02479553,0.14648438,-0.06347656,0.00488281,-0.01464844,0.08789062,0.26367188,0.38528442,1.35025505,1.34620667,-0.02441406
13.13204265,4565,-2.85139020,-1.81844981,-2.30338295,0.12283325,0.84334469,0.03051758,3.42851330,-1.76809581,-2.30338295,0.12283220,0.84324765,0.02591962,-2.97040875,-1.73605235,-2.30262001,0.12321472,0.83724118,-0.02288818,0.14160156,-0.04882812,0.00976562,-0.01464844,0.10253906,0.16113281,0.38528442,1.35035441,1.34620667,-0.04882812
