time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
4.65319276,1590,3.09991645,-1.59071238,-2.56354531,-0.10147095,1.10426999,0.25672913,3.09991645,-1.59109385,-2.56796812,-0.10157245,1.11545179,0.25671839,3.09953498,-1.59376414,-2.73101052,-0.10108948,1.18628598,0.25634766,-0.00488281,0.00000000,0.20996094,-0.02929688,-0.20507812,-0.01464844,-1.93786621,1.95569506,1.84059143,0.83007812
4.66799045,1595,3.09991645,-1.59071238,-2.55782326,-0.10108948,1.08939267,0.25672913,3.09991645,-1.59109385,-2.56267927,-0.10136688,1.10192586,0.25672561,3.09953498,-1.59376414,-2.72795876,-0.10108948,1.18056393,0.25634766,-0.00488281,-0.00488281,0.23925781,-0.01464844,-0.41015625,-0.02929688,-1.93786621,1.95913330,1.85127258,0.78125000
4.68078184,1600,3.09991645,-1.59071238,-2.55286415,-0.10108948,1.07642270,0.25672913,3.09991645,-1.59109385,-2.55712920,-0.10118038,1.08765994,0.25672797,3.09953498,-1.59376414,-2.72490700,-0.10108948,1.17560483,0.25634766,-0.00488281,-0.00488281,0.23437500,-0.01464844,-0.39550781,-0.01464844,-1.93824768,1.96018645,1.86347961,0.83007812
4.69600010,1605,3.09991645,-1.59071238,-2.54599770,-0.10108948,1.05963803,0.25672913,3.09991645,-1.59109385,-2.55114429,-0.10111926,1.07247113,0.25678978,3.09953498,-1.59376414,-2.72071083,-0.10108948,1.16797543,0.25596619,-0.00488281,-0.00488281,0.24414062,-0.01464844,-0.42480469,-0.01464844,-1.93824768,1.96057452,1.87377930,0.56152344
4.71145415,1610,3.09991645,-1.59071238,-2.53836830,-0.10108948,1.04094601,0.25711060,3.09991645,-1.59109385,-2.54479400,-0.10120910,1.05616923,0.25682530,3.09953498,-1.59376414,-2.71842202,-0.10108948,1.16149045,0.25634766,-0.00488281,0.00976562,0.20507812,-0.01464844,-0.41015625,-0.02929688,-1.93824768,1.96051711,1.88293457,0.61035156
4.72427011,1615,3.09991645,-1.59071238,-2.53226479,-0.10108948,1.02454281,0.25711060,3.09991645,-1.59109385,-2.53747095,-0.10116774,1.03809492,0.25701711,3.09953498,-1.59338267,-2.71498879,-0.10147095,1.15386105,0.25634766,0.00000000,0.01464844,0.21484375,-0.02929688,-0.62988281,-0.01464844,-1.93786621,1.96093311,1.89361572,0.80566406
4.74161077,1620,3.09991645,-1.59071238,-2.52310952,-0.10108948,1.00318051,0.25711060,3.09991645,-1.59109385,-2.53026664,-0.10111512,1.02068238,0.25707996,3.09953498,-1.59338267,-2.71079262,-0.10147095,1.14241696,0.25634766,-0.00488281,0.00000000,0.25878906,-0.01464844,-0.67382812,-0.01464844,-1.93786621,1.96106943,1.90162659,0.21972656
4.75485206,1625,3.09991645,-1.59071238,-2.51624306,-0.10147095,0.98792172,0.25711060,3.09991645,-1.59109385,-2.52224456,-0.10128404,1.00180767,0.25710056,3.09953498,-1.59338267,-2.70735939,-0.10147095,1.13478756,0.25634766,-0.00976562,-0.00488281,0.25878906,-0.01464844,-0.51269531,0.00000000,-1.93786621,1.96111409,1.90658569,0.41503906
4.76753044,1630,3.09991645,-1.59071238,-2.51052101,-0.10147095,0.97457028,0.25749207,3.09991645,-1.59109385,-2.51549442,-0.10140970,0.98598762,0.25731495,3.09953498,-1.59338267,-2.70430764,-0.10147095,1.12525082,0.25596619,0.00000000,0.00000000,0.25878906,-0.02929688,-0.71777344,-0.02929688,-1.93786621,1.96112873,1.91078186,0.39062500
4.78044987,1635,3.09991645,-1.59071238,-2.50327309,-0.10147095,0.96045590,0.25749207,3.09991645,-1.59109385,-2.50901410,-0.10145088,0.97202672,0.25734174,3.09953498,-1.59338267,-2.70163735,-0.10147095,1.11609555,0.25634766,-0.00488281,0.00000000,0.24902344,-0.01464844,-0.70312500,-0.01464844,-1.93786621,1.96113353,1.91650391,0.43945312
4.79640532,1640,3.09991645,-1.59071238,-2.49602516,-0.10185242,0.94634152,0.25749207,3.09991645,-1.59109385,-2.50207337,-0.10168959,0.95825121,0.25744281,3.09953498,-1.59338267,-2.69705971,-0.10147095,1.10579587,0.25634766,-0.00488281,-0.00488281,0.25878906,-0.01464844,-0.61523438,-0.01464844,-1.93786621,1.96113510,1.92337036,0.41503906
4.80979061,1645,3.09991645,-1.59071238,-2.49144753,-0.10185242,0.93833066,0.25749207,3.09991645,-1.59109385,-2.49550362,-0.10179906,0.94578596,0.25747592,3.09953498,-1.59300120,-2.69400795,-0.10147095,1.09664059,0.25634766,-0.00488281,-0.00976562,0.26367188,-0.01464844,-0.76171875,-0.02929688,-1.93786621,1.96113561,1.92680359,0.31738281
4.82323742,1650,3.09991645,-1.59071238,-2.48458107,-0.10185242,0.92764950,0.25749207,3.09991645,-1.59109385,-2.48943312,-0.10183493,0.93556560,0.25748678,3.09953498,-1.59300120,-2.68981179,-0.10147095,1.08443356,0.25634766,-0.00488281,0.00000000,0.29785156,-0.02929688,-0.79101562,-0.02929688,-1.93786621,1.96113578,1.93519592,0.43945312
4.83802700,1655,3.09991645,-1.59071238,-2.47962197,-0.10185242,0.92002011,0.25749207,3.09991645,-1.59109385,-2.48398923,-0.10184669,0.92690019,0.25742930,3.09953498,-1.59300120,-2.68676003,-0.10147095,1.07489682,0.25634766,-0.00488281,-0.00488281,0.26367188,-0.01464844,-0.80566406,0.00000000,-1.93786621,1.96113584,1.93481445,-0.02441406
4.85324168,1660,3.09991645,-1.59071238,-2.47389992,-0.10223389,0.91467953,0.25749207,3.09991645,-1.59109385,-2.47804046,-0.10207576,0.91932902,0.25738361,3.09953498,-1.59300120,-2.68180092,-0.10147095,1.06116391,0.25634766,-0.00488281,0.00000000,0.27343750,-0.01464844,-0.74707031,-0.01464844,-1.93786621,1.96113586,1.93519592,0.00000000
4.86796784,1665,3.09991645,-1.59071238,-2.46932228,-0.10375977,0.91086484,0.25711060,3.09991645,-1.59109385,-2.47303111,-0.10293842,0.91438887,0.25738023,3.09953498,-1.59300120,-2.67798622,-0.10147095,1.05086422,0.25634766,-0.00488281,-0.00488281,0.27343750,-0.01464844,-0.67382812,-0.01464844,-1.93786621,1.96123352,1.93748474,0.19531250
4.88286424,1670,3.09991645,-1.59071238,-2.46550759,-0.10528564,0.90933896,0.25749207,3.09991645,-1.59109385,-2.46884496,-0.10419570,0.91136334,0.25745542,3.09953498,-1.59300120,-2.67455300,-0.10147095,1.03865719,0.25634766,-0.00488281,-0.00976562,0.28808594,-0.02929688,-0.83496094,-0.01464844,-1.93786621,1.96116786,1.93977356,0.07324219
4.89692235,1675,3.09991645,-1.59071238,-2.46245583,-0.10643005,0.90972043,0.25711060,3.09991645,-1.59109385,-2.46517100,-0.10550845,0.91018846,0.25725484,3.09953498,-1.59300120,-2.66997536,-0.10147095,1.03064633,0.25634766,-0.00488281,-0.00976562,0.31250000,-0.01464844,-0.57128906,-0.01464844,-1.93786621,1.96114635,1.94053650,0.02441406
4.90965843,1680,3.09991645,-1.59071238,-2.46016701,-0.10719299,0.90972043,0.25749207,3.09991645,-1.59109385,-2.46223885,-0.10642958,0.90987379,0.25733425,3.09953498,-1.59300120,-2.66654213,-0.10185242,1.02149106,0.25634766,-0.00488281,-0.00488281,0.24902344,-0.02929688,-0.65917969,-0.01464844,-1.93786621,1.96113930,1.94320679,0.19531250
4.92789578,1685,3.09991645,-1.59071238,-2.45597084,-0.10871887,0.91010190,0.25711060,3.09991645,-1.59109385,-2.45897543,-0.10741891,0.91002715,0.25718388,3.09953498,-1.59300120,-2.66196450,-0.10185242,1.01233578,0.25634766,-0.00488281,-0.00488281,0.28320312,-0.02929688,-0.54199219,0.00000000,-1.93786621,1.96113699,1.94549561,0.00000000
4.94169927,1690,3.09991645,-1.59071238,-2.45368203,-0.11024475,0.91048337,0.25749207,3.09991645,-1.59109385,-2.45596784,-0.10895696,0.91021473,0.25725973,3.09953498,-1.59300120,-2.65776833,-0.10261536,1.00432492,0.25634766,-0.00488281,-0.00488281,0.29785156,-0.04394531,-0.42480469,-0.01464844,-1.93786621,1.96113623,1.94664001,0.07324219
4.95509720,1695,3.09991645,-1.59071238,-2.45139321,-0.11138916,0.91277218,0.25711060,3.09991645,-1.59109385,-2.45354359,-0.11016151,0.91137508,0.25715946,3.09953498,-1.59300120,-2.65395363,-0.10261536,0.99669552,0.25634766,-0.00488281,0.00000000,0.25878906,0.00000000,-0.60058594,-0.01464844,-1.93786621,1.96113599,1.95045471,0.29296875
4.96997976,1700,3.09991645,-1.59071238,-2.44948586,-0.11253357,0.91506100,0.25711060,3.09991645,-1.59109385,-2.45126520,-0.11142573,0.91315300,0.25712661,3.09953498,-1.59300120,-2.64975746,-0.10299683,0.98982907,0.25634766,-0.00488281,0.00000000,0.27832031,-0.07324219,-0.46875000,-0.01464844,-1.93786621,1.96113590,1.95121765,0.00000000
4.98490071,1705,3.09991645,-1.59071238,-2.44719704,-0.11329651,0.91811276,0.25711060,3.09991645,-1.59109385,-2.44897980,-0.11247207,0.91593628,0.25711584,3.09953498,-1.59300120,-2.64594277,-0.10414124,0.98448849,0.25634766,-0.00488281,-0.00488281,0.27832031,-0.10253906,-0.33691406,-0.01464844,-1.93786621,1.96113588,1.95159912,0.00000000
4.99969697,1710,3.09991645,-1.59071238,-2.44567116,-0.11367798,0.92040158,0.25711060,3.09991645,-1.59109385,-2.44703707,-0.11321251,0.91865665,0.25711232,3.09953498,-1.59300120,-2.64327248,-0.10566711,0.97991086,0.25634766,-0.00976562,-0.00488281,0.27343750,-0.13183594,-0.32226562,-0.02929688,-1.93786621,1.96113587,1.95274353,0.09765625
5.01149917,1715,3.09991645,-1.59071238,-2.44376381,-0.11405945,0.92307187,0.25711060,3.09991645,-1.59109385,-2.44520602,-0.11371161,0.92129501,0.25711116,3.09953498,-1.59300120,-2.63945778,-0.10643005,0.97685910,0.25634766,-0.00488281,-0.00488281,0.26367188,-0.07324219,-0.23437500,0.00000000,-1.93824768,1.96076355,1.95693970,0.21972656
5.02683806,1720,3.09991645,-1.59071238,-2.44147499,-0.11482239,0.92612362,0.25711060,3.09991645,-1.59109385,-2.44321760,-0.11430802,0.92389002,0.25711078,3.09953498,-1.59300120,-2.63488015,-0.10681152,0.97075558,0.25634766,-0.00488281,-0.00488281,0.26855469,-0.01464844,-0.24902344,-0.01464844,-1.93786621,1.96077558,1.95732117,0.00000000
5.03867626,1725,3.09991645,-1.59071238,-2.44033058,-0.11558533,0.92803097,0.25711060,3.09991645,-1.59109385,-2.44146605,-0.11501639,0.92645336,0.25711066,3.09953498,-1.59300120,-2.63220986,-0.10719299,0.96770382,0.25634766,-0.00488281,0.00000000,0.25390625,-0.05859375,-0.24902344,-0.01464844,-1.93824768,1.96056737,1.95693970,-0.02441406
5.05313683,1730,3.09991645,-1.59071238,-2.43842324,-0.11711121,0.93222714,0.25711060,3.09991645,-1.59109385,-2.43967226,-0.11611179,0.92951439,0.25711062,3.09953498,-1.59300120,-2.62839516,-0.10795593,0.96427060,0.25634766,-0.00488281,-0.00488281,0.25878906,-0.07324219,-0.26367188,-0.01464844,-1.93824768,1.96069934,1.95732117,0.00000000
5.06752348,1735,3.09991645,-1.59071238,-2.43689736,-0.11863708,0.93718625,0.25711060,3.09991645,-1.59109385,-2.43813720,-0.11735989,0.93335007,0.25711060,3.09953498,-1.59300120,-2.62572487,-0.10833740,0.96198178,0.25634766,-0.00488281,-0.00488281,0.27343750,-0.07324219,-0.21972656,0.00000000,-1.93824768,1.96084023,1.95732117,-0.02441406
5.08329320,1740,3.09991645,-1.59071238,-2.43613442,-0.12092590,0.94214535,0.25711060,3.09991645,-1.59109385,-2.43694108,-0.11927643,0.93829212,0.25711060,3.09953498,-1.59261973,-2.62114724,-0.10910034,0.95854855,0.25634766,-0.00488281,0.00000000,0.22949219,-0.04394531,-0.13183594,0.00000000,-1.93786621,1.96075677,1.95732117,0.00000000
5.09880471,1745,3.09991645,-1.59071238,-2.43537148,-0.12168884,0.94748593,0.25711060,3.09991645,-1.59109385,-2.43595612,-0.12074795,0.94338297,0.25711060,3.09953498,-1.59261973,-2.61771401,-0.10948181,0.95702267,0.25634766,-0.00976562,0.00976562,0.24902344,-0.02929688,-0.07324219,-0.01464844,-1.93824768,1.96079655,1.95846558,0.04882812
5.11148357,1750,3.09991645,-1.59071238,-2.43499001,-0.12207031,0.95320797,0.25711060,3.09991645,-1.59109385,-2.43533783,-0.12160575,0.94880346,0.25711060,3.09953498,-1.59223826,-2.61351784,-0.10986328,0.95587826,0.25634766,-0.00488281,0.00488281,0.24902344,-0.05859375,-0.04394531,-0.01464844,-1.93824768,1.96051174,1.96151733,0.14648438
5.12780976,1755,3.09991645,-1.59071238,-2.43422707,-0.12321472,0.95931149,0.25711060,3.09991645,-1.59109385,-2.43477122,-0.12232714,0.95425543,0.25711060,3.09953498,-1.59223826,-2.60970314,-0.11062622,0.95549679,0.25634766,-0.00488281,-0.00488281,0.25390625,-0.07324219,-0.01464844,-0.01464844,-1.93824768,1.96041841,1.96151733,0.00000000
5.14198995,1760,3.09991645,-1.59071238,-2.43384560,-0.12435913,0.96655942,0.25711060,3.09991645,-1.59109385,-2.43426805,-0.12344280,0.96099591,0.25711060,3.09953498,-1.59223826,-2.60588845,-0.11138916,0.95549679,0.25634766,-0.00976562,-0.00976562,0.24414062,-0.07324219,0.02929688,0.00000000,-1.93824768,1.96038783,1.96113586,-0.07324219
5.16001511,1765,3.09991645,-1.59071238,-2.43384560,-0.12512207,0.97418881,0.25711060,3.09991645,-1.59109385,-2.43398403,-0.12436038,0.96819730,0.25711060,3.09953498,-1.59223826,-2.60207375,-0.11367798,0.95587826,0.25634766,-0.00976562,0.00000000,0.22460938,-0.13183594,0.02929688,0.00000000,-1.93824768,1.96037781,1.96113586,-0.02441406
5.17592120,1770,3.09991645,-1.59071238,-2.43384560,-0.12512207,0.98143673,0.25711060,3.09991645,-1.59109385,-2.43389096,-0.12487248,0.97561846,0.25711060,3.09953498,-1.59223826,-2.59864052,-0.11558533,0.95625973,0.25634766,-0.00488281,0.00000000,0.23437500,-0.13183594,0.02929688,-0.01464844,-1.93824768,1.96037453,1.96113586,0.00000000
5.19085813,1775,3.09991645,-1.59071238,-2.43346413,-0.12664795,0.98830319,0.25711060,3.09991645,-1.59109385,-2.43363524,-0.12569653,0.98278142,0.25711060,3.09953498,-1.59223826,-2.59520729,-0.11672974,0.95587826,0.25634766,-0.00488281,0.00000000,0.21484375,-0.07324219,0.01464844,-0.01464844,-1.93824768,1.96025138,1.96113586,-0.02441406
5.20605540,1780,3.09991645,-1.59071238,-2.43346413,-0.12893677,0.99631405,0.25711060,3.09991645,-1.59109385,-2.43352020,-0.12741602,0.99047148,0.25711060,3.09953498,-1.59223826,-2.59215554,-0.11672974,0.95625973,0.25634766,-0.00488281,-0.00488281,0.23437500,-0.02929688,0.02929688,0.00000000,-1.93824768,1.96033310,1.96113586,-0.04882812
5.21937203,1785,3.09991645,-1.59071238,-2.43346413,-0.13084412,1.00165463,0.25711060,3.09991645,-1.59109385,-2.43348250,-0.12931064,0.99699599,0.25711060,3.09953498,-1.59223826,-2.58910378,-0.11672974,0.95778561,0.25634766,-0.00488281,-0.00488281,0.20996094,-0.01464844,0.11718750,-0.01464844,-1.93862915,1.95990943,1.96151733,0.00000000
5.23160291,1790,3.09991645,-1.59071238,-2.43346413,-0.13198853,1.00813962,0.25711060,3.09991645,-1.59109385,-2.43347015,-0.13092940,1.00305497,0.25711060,3.09953498,-1.59223826,-2.58643349,-0.11749268,0.95969296,0.25634766,-0.00488281,-0.00488281,0.20996094,-0.05859375,0.21972656,-0.02929688,-1.93939209,1.95928086,1.96113586,-0.04882812
5.24658561,1795,3.09991645,-1.59071238,-2.43270119,-0.13237000,1.01500607,0.25711060,3.09991645,-1.59109385,-2.43316459,-0.13182763,1.00917636,0.25711060,3.09953498,-1.59223826,-2.58376320,-0.11787415,0.96236325,0.25634766,-0.00488281,0.00000000,0.20019531,-0.05859375,0.20507812,-0.01464844,-1.94396973,1.95522431,1.96113586,-0.04882812
5.26207829,1800,3.09991645,-1.59071238,-2.43270119,-0.13313293,1.02072812,0.25711060,3.09991645,-1.59109385,-2.43285304,-0.13258607,1.01603024,0.25711060,3.09953498,-1.59223826,-2.58109291,-0.11901855,0.96503354,0.25634766,-0.00488281,-0.00488281,0.21484375,-0.08789062,0.23437500,0.00000000,-1.94816589,1.94762967,1.96113586,-0.04882812
5.27538466,1805,3.09991645,-1.59071238,-2.43231972,-0.13351440,1.02759457,0.25711060,3.09991645,-1.59109385,-2.43252573,-0.13313990,1.02211718,0.25711060,3.09953498,-1.59223826,-2.57765969,-0.12092590,0.96999264,0.25634766,-0.00488281,-0.00488281,0.21972656,-0.11718750,0.39550781,-0.01464844,-1.95541382,1.93766670,1.96113586,-0.02441406
5.29315281,1810,3.09991645,-1.59071238,-2.43193825,-0.13427734,1.03217221,0.25711060,3.09991645,-1.59109385,-2.43213076,-0.13383431,1.02790521,0.25711060,3.09953498,-1.59223826,-2.57422646,-0.12207031,0.97495175,0.25634766,-0.00488281,0.00000000,0.19531250,-0.10253906,0.33691406,0.00000000,-1.96228027,1.92405877,1.96075439,-0.07324219
5.30976009,1815,3.09991645,-1.59071238,-2.43155678,-0.13465881,1.03560544,0.25711060,3.09991645,-1.59109385,-2.43177611,-0.13426950,1.03235078,0.25711060,3.09953498,-1.59223826,-2.57193764,-0.12397766,0.98105527,0.25634766,-0.00488281,-0.00976562,0.19531250,-0.10253906,0.43945312,-0.01464844,-1.96990967,1.90904797,1.96075439,-0.02441406
5.32502007,1820,3.09991645,-1.59071238,-2.43041237,-0.13504028,1.04094601,0.25711060,3.09991645,-1.59109385,-2.43110973,-0.13475646,1.03674671,0.25711060,3.09953498,-1.59223826,-2.56850441,-0.12474060,0.98486996,0.25634766,-0.00488281,-0.00488281,0.18554688,-0.05859375,0.19042969,-0.01464844,-1.97868347,1.89197908,1.95960999,-0.12207031
5.33971000,1825,3.09991645,-1.59071238,-2.42964943,-0.13580322,1.04437924,0.25711060,3.09991645,-1.59109385,-2.43027833,-0.13538991,1.04140556,0.25711060,3.09953498,-1.59223826,-2.56507119,-0.12512207,0.98944760,0.25634766,0.00000000,-0.00488281,0.20507812,-0.02929688,0.26367188,-0.01464844,-1.98287964,1.87881490,1.95236206,-0.53710938
5.35435224,1830,3.09991645,-1.59071238,-2.42850502,-0.13656616,1.04743100,0.25711060,3.09991645,-1.59109385,-2.42938542,-0.13611041,1.04487553,0.25711060,3.09953498,-1.59223826,-2.56278237,-0.12512207,0.99173642,0.25634766,-0.00488281,-0.00488281,0.18066406,-0.02929688,0.17578125,-0.02929688,-1.98707581,1.86897221,1.94282532,-0.75683594
5.36809874,1835,3.09991645,-1.59071238,-2.42774208,-0.13771057,1.04971982,0.25711060,3.09991645,-1.59109385,-2.42849200,-0.13682588,1.04770959,0.25711060,3.09953498,-1.59223826,-2.56049355,-0.12588501,0.99555111,0.25634766,-0.00488281,-0.00488281,0.18554688,-0.07324219,0.30761719,0.00000000,-1.98707581,1.86440614,1.93367004,-0.63476562
5.38172507,1840,3.09991645,-1.59071238,-2.42659767,-0.13885498,1.05200863,0.25672913,3.09991645,-1.59109385,-2.42764907,-0.13800063,1.05006770,0.25685413,3.09953498,-1.59223826,-2.55782326,-0.12702942,0.99936581,0.25634766,-0.00488281,-0.00488281,0.17578125,-0.11718750,0.26367188,0.01464844,-1.98669434,1.86348244,1.93138123,-0.09765625
5.39702582,1845,3.09991645,-1.59071238,-2.42545327,-0.13961792,1.05315304,0.25672913,3.09991645,-1.59109385,-2.42641107,-0.13896883,1.05189155,0.25677009,3.09953498,-1.59223826,-2.55591591,-0.12817383,1.00203610,0.25634766,0.00000000,-0.00488281,0.15625000,-0.08789062,0.24902344,-0.01464844,-1.98631287,1.86363313,1.92680359,-0.46386719
5.41095901,1850,3.09991645,-1.59071238,-2.42392739,-0.13961792,1.05391598,0.25672913,3.09991645,-1.59109385,-2.42507181,-0.13940522,1.05304119,0.25674255,3.09953498,-1.59223826,-2.55324562,-0.12893677,1.00737668,0.25634766,-0.00488281,-0.00488281,0.18066406,-0.07324219,0.33691406,-0.01464844,-1.98669434,1.86389027,1.91535950,-0.68359375
5.42805266,1855,3.09991645,-1.59071238,-2.42202004,-0.13961792,1.05544186,0.25672913,3.09991645,-1.59109385,-2.42342092,-0.13954822,1.05433441,0.25673352,3.09953498,-1.59223826,-2.54981240,-0.13008118,1.01157284,0.25634766,-0.00488281,-0.00488281,0.18066406,-0.08789062,0.23437500,0.00000000,-1.98631287,1.86398649,1.90658569,-0.51269531
5.44381332,1860,3.09991645,-1.59071238,-2.42011269,-0.13923645,1.05734921,0.25672913,3.09991645,-1.59109385,-2.42147847,-0.13946996,1.05599950,0.25673057,3.09953498,-1.59223826,-2.54752358,-0.13122559,1.01500607,0.25634766,-0.00488281,0.00000000,0.19042969,-0.11718750,0.24902344,-0.01464844,-1.98631287,1.86428072,1.90086365,-0.36621094
5.45959210,1865,3.09991645,-1.59071238,-2.41782387,-0.13923645,1.05925656,0.25672913,3.09991645,-1.59109385,-2.41955901,-0.13940525,1.05765169,0.25672960,3.09953498,-1.59223826,-2.54447182,-0.13237000,1.01729489,0.25634766,-0.00488281,-0.00976562,0.17089844,-0.05859375,0.17578125,-0.01464844,-1.98593140,1.86476800,1.89781189,-0.09765625
5.47556758,1870,3.09991645,-1.59071238,-2.41591652,-0.13923645,1.06001950,0.25672913,3.09991645,-1.59109385,-2.41747972,-0.13929176,1.05917330,0.25672928,3.09953498,-1.59223826,-2.54218300,-0.13275146,1.02034665,0.25634766,-0.00488281,-0.00488281,0.18066406,-0.02929688,0.23437500,-0.01464844,-1.98516846,1.86559320,1.89552307,-0.26855469
5.48945904,1875,3.09991645,-1.59071238,-2.41400917,-0.13923645,1.06001950,0.25672913,3.09991645,-1.59109385,-2.41550822,-0.13928583,1.05980325,0.25672918,3.09953498,-1.59223826,-2.53951271,-0.13275146,1.02339840,0.25634766,-0.00488281,0.00000000,0.15625000,-0.02929688,0.19042969,-0.01464844,-1.98516846,1.86596126,1.89247131,-0.07324219
5.50278163,1880,3.09991645,-1.59071238,-2.41210183,-0.13923645,1.06078244,0.25672913,3.09991645,-1.59109385,-2.41361891,-0.13925263,1.06034244,0.25672914,3.09953498,-1.59223826,-2.53722390,-0.13313293,1.02606869,0.25634766,-0.00488281,-0.00488281,0.16601562,-0.02929688,0.20507812,-0.01464844,-1.98516846,1.86646663,1.89170837,-0.09765625
5.51916122,1885,3.09991645,-1.59071238,-2.40981301,-0.13923645,1.06192685,0.25672913,3.09991645,-1.59109385,-2.41150007,-0.13924175,1.06116939,0.25672913,3.09953498,-1.59223826,-2.53493508,-0.13389587,1.02988339,0.25634766,-0.00488281,-0.00488281,0.17089844,-0.02929688,0.24902344,-0.01464844,-1.98173523,1.86919009,1.88789368,-0.31738281
5.53402257,1890,3.09991645,-1.59071238,-2.40752419,-0.13923645,1.06307126,0.25672913,3.09991645,-1.59109385,-2.40929820,-0.13923819,1.06223663,0.25672913,3.09953498,-1.59223826,-2.53264626,-0.13465881,1.03369809,0.25634766,-0.00488281,0.00000000,0.18554688,-0.07324219,0.26367188,0.00000000,-1.97410583,1.87920849,1.88522339,-0.21972656
5.54650331,1895,3.09991645,-1.59071238,-2.40561684,-0.13923645,1.06307126,0.25672913,3.09991645,-1.59109385,-2.40736514,-0.13923702,1.06279776,0.25672913,3.09953498,-1.59223826,-2.53073891,-0.13465881,1.03484250,0.25634766,-0.00488281,-0.00488281,0.17089844,-0.02929688,0.16113281,-0.01464844,-1.96571350,1.89258165,1.88140869,-0.43945312
5.55982637,1900,3.09991645,-1.59071238,-2.40409096,-0.13961792,1.06268979,0.25672913,3.09991645,-1.59109385,-2.40553347,-0.13946186,1.06272517,0.25672913,3.09953498,-1.59223826,-2.52845009,-0.13504028,1.03636838,0.25634766,-0.00488281,-0.00976562,0.19531250,-0.01464844,0.11718750,-0.01464844,-1.95770264,1.90853823,1.87911987,-0.14648438
5.57322931,1905,3.09991645,-1.59071238,-2.40180214,-0.13999939,1.06268979,0.25672913,3.09991645,-1.59109385,-2.40349602,-0.13975294,1.06265255,0.25672913,3.09953498,-1.59223826,-2.52577980,-0.13542175,1.03751278,0.25634766,-0.00488281,-0.00976562,0.18554688,-0.01464844,0.05859375,-0.01464844,-1.94778442,1.92659279,1.87759399,-0.09765625
5.58754349,1910,3.09991645,-1.59071238,-2.39913185,-0.14076233,1.06230832,0.25672913,3.09991645,-1.59109385,-2.40123085,-0.14025140,1.06246018,0.25672913,3.09953498,-1.59223826,-2.52349099,-0.13542175,1.03827572,0.25634766,0.00000000,0.00000000,0.16113281,0.00000000,0.08789062,-0.01464844,-1.93939209,1.94398671,1.87797546,0.02441406
5.60364127,1915,3.09991645,-1.59071238,-2.39646157,-0.14076233,1.06154538,0.25711060,3.09991645,-1.59109385,-2.39852681,-0.14066522,1.06209563,0.25691528,3.09953498,-1.59185679,-2.52082070,-0.13542175,1.04056454,0.25634766,-0.00976562,0.00000000,0.15625000,-0.02929688,0.13183594,-0.01464844,-1.93862915,1.95442805,1.87911987,0.07324219
5.61803961,1920,3.09991645,-1.59071238,-2.39417275,-0.14076233,1.06078244,0.25711060,3.09991645,-1.59109385,-2.39613171,-0.14073051,1.06142417,0.25704660,3.09953498,-1.59185679,-2.51853188,-0.13580322,1.04170895,0.25634766,-0.00488281,0.00000000,0.15625000,-0.04394531,0.08789062,-0.02929688,-1.93862915,1.95791197,1.88522339,0.46386719
5.63255858,1925,3.09991645,-1.59071238,-2.39150246,-0.14076233,1.06040097,0.25711060,3.09991645,-1.59109385,-2.39363949,-0.14075190,1.06085539,0.25704080,3.09953498,-1.59185679,-2.51624306,-0.13618469,1.04323483,0.25634766,0.00000000,-0.00488281,0.17578125,-0.04394531,0.11718750,0.00000000,-1.93862915,1.95887780,1.89743042,0.78125000
5.64740992,1930,3.09991645,-1.59071238,-2.38921364,-0.14076233,1.05963803,0.25711060,3.09991645,-1.59109385,-2.39122299,-0.14075891,1.06022639,0.25702669,3.09953498,-1.59185679,-2.51357277,-0.13656616,1.04476071,0.25634766,-0.00976562,-0.00488281,0.16601562,-0.05859375,0.08789062,-0.02929688,-1.93862915,1.95930756,1.90124512,0.09765625
5.66111755,1935,3.09991645,-1.59071238,-2.38692482,-0.13999939,1.05925656,0.25711060,3.09991645,-1.59109385,-2.38891430,-0.14045970,1.05960560,0.25708310,3.09953498,-1.59185679,-2.51128395,-0.13694763,1.04514218,0.25634766,-0.00976562,-0.00488281,0.16113281,-0.04394531,0.05859375,-0.01464844,-1.93862915,1.95931069,1.90658569,0.46386719
5.67596626,1940,3.09991645,-1.59071238,-2.38425454,-0.13961792,1.05811215,0.25711060,3.09991645,-1.59109385,-2.38644258,-0.14007393,1.05890084,0.25710159,3.09953498,-1.59185679,-2.50899514,-0.13732910,1.04628659,0.25634766,-0.00488281,-0.00488281,0.17089844,-0.02929688,0.08789062,-0.01464844,-1.93862915,1.95933613,1.91154480,0.41503906
5.69140720,1945,3.09991645,-1.59071238,-2.38196572,-0.13885498,1.05658627,0.25711060,3.09991645,-1.59109385,-2.38395271,-0.13944386,1.05774559,0.25716868,3.09953498,-1.59185679,-2.50632485,-0.13809204,1.04857541,0.25634766,-0.00488281,-0.00488281,0.17578125,-0.05859375,0.13183594,0.00000000,-1.93862915,1.95932005,1.91955566,0.48828125
