time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
5.66227865,1945,-2.95896466,-1.70362742,-2.12676247,0.08430481,0.64040280,0.15869141,3.32422065,-1.65289195,-2.12638100,0.08803801,0.63917933,0.15869160,-2.97269757,-1.65441783,-2.15193947,0.09765625,0.64803219,0.15869141,0.02441406,-0.00488281,0.03417969,0.00000000,-0.02929688,-0.02929688,1.03225708,2.64663788,2.64701843,-0.04882812
5.67700434,1950,-2.95896466,-1.70362742,-2.12676247,0.07934570,0.63963986,0.15869141,3.32422065,-1.65289195,-2.12638100,0.08351578,0.63871356,0.15869147,-2.97231610,-1.65441783,-2.15155800,0.09727478,0.64765072,0.15869141,0.00488281,-0.00488281,0.03906250,-0.02929688,-0.02929688,0.00000000,1.03187561,2.64636261,2.64663696,-0.04882812
5.69321537,1955,-2.95896466,-1.70362742,-2.12676247,0.07476807,0.63849545,0.15869141,3.32422065,-1.65289195,-2.12638100,0.07867748,0.63793264,0.15869143,-2.97231610,-1.65441783,-2.15117653,0.09727478,0.64688778,0.15869141,0.00976562,-0.00976562,0.01953125,-0.04394531,-0.00000000,-0.02929688,1.03187561,2.64603412,2.64663696,-0.02441406
5.70770979,1960,-2.95896466,-1.70362742,-2.12676247,0.07209778,0.63658810,0.15869141,3.32422065,-1.65289195,-2.12638100,0.07479532,0.63647399,0.15869141,-2.97193463,-1.65441783,-2.15079506,0.09689331,0.64688778,0.15869141,0.01464844,-0.00488281,0.02441406,-0.05859375,-0.00000000,-0.01464844,1.03187561,2.64592648,2.64701843,-0.02441406
5.72213984,1965,-2.95896466,-1.70362742,-2.12676247,0.06790161,0.63506222,0.15869141,3.32422065,-1.65289195,-2.12638100,0.07105019,0.63486858,0.15869141,-2.97155316,-1.65441783,-2.15041359,0.09574890,0.64612485,0.15869141,0.01464844,-0.00488281,0.03906250,-0.11718750,-0.04394531,0.00000000,1.03187561,2.64589121,2.64663696,-0.04882812
5.73682952,1970,-2.95896466,-1.70362742,-2.12676247,0.06332397,0.63277340,0.15869141,3.32422065,-1.65289195,-2.12638100,0.06688646,0.63306396,0.15869141,-2.97155316,-1.65441783,-2.14965065,0.09422302,0.64536191,0.15869141,0.00488281,-0.00488281,0.06347656,-0.11718750,-0.04394531,0.00000000,1.03187561,2.64587966,2.64663696,-0.02441406
5.75036502,1975,-2.95896466,-1.70362742,-2.12676247,0.05874634,0.63162900,0.15869141,3.32422065,-1.65289195,-2.12638100,0.06230920,0.63129403,0.15869141,-2.97155316,-1.65441783,-2.14926918,0.09346008,0.64459897,0.15869141,0.00976562,-0.00488281,0.03906250,-0.05859375,-0.04394531,-0.01464844,1.03187561,2.64587587,2.64663696,-0.02441406
5.76390409,1980,-2.95896466,-1.70362742,-2.12676247,0.05416870,0.62895871,0.15869141,3.32422065,-1.65289195,-2.12638100,0.05791528,0.62928840,0.15869141,-2.97117169,-1.65441783,-2.14888771,0.09269714,0.64383603,0.15869141,0.00488281,-0.00488281,0.04882812,-0.07324219,-0.04394531,-0.01464844,1.03149414,2.64559997,2.64663696,0.00000000
5.77864575,1985,-2.95896466,-1.70362742,-2.12676247,0.05073547,0.62819577,0.15869141,3.32422065,-1.65289195,-2.12638100,0.05408766,0.62759823,0.15869141,-2.97079022,-1.65441783,-2.14812477,0.08964539,0.64345456,0.15869141,0.02441406,0.00000000,0.03906250,-0.17578125,-0.00000000,0.01464844,1.02767944,2.64267704,2.64663696,-0.02441406
5.79494095,1990,-2.95896466,-1.70362742,-2.12676247,0.04844666,0.62781430,0.15869141,3.32422065,-1.65289195,-2.12638100,0.05090741,0.62678793,0.15869141,-2.97040875,-1.65441783,-2.14774330,0.08621216,0.64269162,0.15869141,0.02441406,-0.00488281,0.03417969,-0.29296875,-0.05859375,-0.01464844,1.02043152,2.63220681,2.64663696,0.00000000
5.80826735,1995,-2.95896466,-1.70362742,-2.12676247,0.04577637,0.62705136,0.15869141,3.32422065,-1.65289195,-2.12638100,0.04810126,0.62608955,0.15869141,-2.97040875,-1.65441783,-2.14736183,0.08430481,0.64231015,0.15869141,0.00976562,-0.00976562,0.02929688,-0.17578125,-0.02929688,0.00000000,1.01394653,2.62014286,2.64663696,-0.04882812
5.82214999,2000,-2.95896466,-1.70362742,-2.12676247,0.04310608,0.62590695,0.15869141,3.32422065,-1.65289195,-2.12638100,0.04529417,0.62509130,0.15869141,-2.97002728,-1.65441783,-2.14698037,0.08239746,0.64154721,0.15869141,0.01464844,-0.00488281,0.03417969,-0.14648438,-0.01464844,-0.02929688,1.00822449,2.60752496,2.64663696,-0.04882812
5.83640242,2005,-2.95896466,-1.70362742,-2.12676247,0.04005432,0.62552548,0.15869141,3.32422065,-1.65289195,-2.12638100,0.04250276,0.62438858,0.15869141,-2.96964581,-1.65441783,-2.14659890,0.07972717,0.64002133,0.15869141,0.00000000,0.00000000,0.02929688,-0.20507812,-0.10253906,-0.02929688,1.00135803,2.59524140,2.64587402,-0.07324219
5.84988570,2010,-2.95896466,-1.70362742,-2.12676247,0.03738403,0.62514401,0.15869141,3.32422065,-1.65289195,-2.12638100,0.03960284,0.62398973,0.15869141,-2.96964581,-1.65441783,-2.14621743,0.07629395,0.63925839,0.15869141,0.00488281,-0.00488281,0.04394531,-0.24902344,-0.01464844,0.00000000,0.99830627,2.58455030,2.64396667,-0.24414062
5.86255169,2015,-2.95896466,-1.70362742,-2.12676247,0.03433228,0.62476254,0.15869141,3.32422065,-1.65289195,-2.12638100,0.03674049,0.62366360,0.15869141,-2.96964581,-1.65441783,-2.14583596,0.07400513,0.63849545,0.15869141,0.00488281,-0.00488281,0.01953125,-0.20507812,-0.02929688,-0.01464844,0.99601746,2.57892546,2.63748169,-0.36621094
5.87903905,2020,-2.95896466,-1.70362742,-2.12676247,0.03204346,0.62476254,0.15869141,3.32422065,-1.65289195,-2.12638100,0.03382477,0.62337656,0.15869141,-2.96926434,-1.65441783,-2.14545449,0.07057190,0.63811398,0.15869141,0.00000000,-0.00488281,0.01953125,-0.24902344,-0.02929688,-0.02929688,0.99411011,2.57335844,2.63252258,-0.26855469
5.89210773,2025,-2.95896466,-1.70362742,-2.12676247,0.02975464,0.62438107,0.15869141,3.32422065,-1.65289195,-2.12638100,0.03166012,0.62320621,0.15869141,-2.96926434,-1.65441783,-2.14545449,0.06713867,0.63735104,0.15869141,0.01464844,-0.00976562,0.01953125,-0.23437500,-0.05859375,-0.02929688,0.99372864,2.57103790,2.62641907,-0.43945312
5.90552449,2030,-2.95896466,-1.70362742,-2.12676247,0.02899170,0.62438107,0.15869141,3.32422065,-1.65289195,-2.12638100,0.02996765,0.62297021,0.15869141,-2.96888287,-1.65441783,-2.14507302,0.06523132,0.63620663,0.15869141,0.01953125,-0.00488281,0.03906250,-0.16113281,-0.04394531,0.00000000,0.99372864,2.57005778,2.61802673,-0.70800781
5.92056489,2035,-2.95896466,-1.70362742,-2.12676247,0.02861023,0.62438107,0.15869141,3.32422065,-1.65289195,-2.12638100,0.02905503,0.62289288,0.15869141,-2.96850140,-1.65441783,-2.14431008,0.06217957,0.63429928,0.15869141,0.01464844,-0.00488281,0.03906250,-0.21972656,-0.10253906,0.00000000,0.99372864,2.56983427,2.61077881,-0.41503906
5.93754029,2040,-2.95896466,-1.70362742,-2.12676247,0.02861023,0.62438107,0.15869141,3.32422065,-1.65289195,-2.12638100,0.02875598,0.62286754,0.15869141,-2.96850140,-1.65441783,-2.14392861,0.05912781,0.63277340,0.15830994,0.00976562,-0.00488281,0.03906250,-0.17578125,-0.08789062,-0.02929688,0.99258423,2.56856596,2.60734558,-0.07324219
5.95038462,2045,-2.95896466,-1.70362742,-2.12676247,0.02861023,0.62438107,0.15869141,3.32422065,-1.65289195,-2.12638100,0.02865799,0.62285924,0.15869141,-2.96773847,-1.65441783,-2.14354714,0.05722046,0.63162900,0.15869141,0.01953125,-0.00488281,0.01953125,-0.14648438,-0.05859375,0.00000000,0.98686218,2.56168381,2.60467529,-0.31738281
5.96862626,2050,-2.95896466,-1.70362742,-2.12676247,0.02861023,0.62438107,0.15869141,3.32422065,-1.65289195,-2.12638100,0.02862588,0.62285652,0.15869141,-2.96773847,-1.65441783,-2.14354714,0.05531311,0.63086606,0.15869141,-0.00488281,-0.00488281,0.02441406,-0.11718750,-0.02929688,-0.01464844,0.98075867,2.55111323,2.60009766,-0.36621094
5.98391080,2055,-2.95896466,-1.70362742,-2.12676247,0.02861023,0.62438107,0.15869141,3.32422065,-1.65289195,-2.12638100,0.02861536,0.62285563,0.15869141,-2.96773847,-1.65441783,-2.14316567,0.05340576,0.63048459,0.15869141,-0.00488281,-0.00976562,0.02929688,-0.17578125,-0.02929688,0.00000000,0.96969604,2.53647735,2.59666443,-0.17089844
5.99712014,2060,-2.95896466,-1.70362742,-2.12676247,0.02861023,0.62438107,0.15869141,3.32422065,-1.65289195,-2.12638100,0.02861191,0.62285533,0.15869141,-2.96773847,-1.65441783,-2.14278420,0.05073547,0.62934018,0.15869141,0.00000000,-0.00488281,0.02441406,-0.14648438,-0.05859375,-0.02929688,0.96168518,2.51997321,2.58903503,-0.63476562
6.01150656,2065,-2.95896466,-1.70362742,-2.12676247,0.02861023,0.62438107,0.15830994,3.32422065,-1.65289195,-2.12638100,0.02861078,0.62285524,0.15846619,-2.96773847,-1.65441783,-2.14240273,0.04882812,0.62819577,0.15869141,0.00488281,-0.00488281,0.02929688,-0.11718750,-0.02929688,0.00000000,0.95252991,2.50167256,2.57949829,-0.61035156
6.02676916,2070,-2.95896466,-1.70362742,-2.12676247,0.02822876,0.62438107,0.15754700,3.32422065,-1.65289195,-2.12638100,0.02838519,0.62285521,0.15805962,-2.96735700,-1.65441783,-2.14202126,0.04806519,0.62781430,0.15869141,0.00488281,-0.00488281,0.02441406,-0.07324219,-0.02929688,-0.01464844,0.94337463,2.48316512,2.57034302,-0.70800781
6.03978276,2075,-2.95896466,-1.70362742,-2.12676247,0.02822876,0.62361813,0.15640259,3.32422065,-1.65289195,-2.12638100,0.02828002,0.62255368,0.15722730,-2.96735700,-1.65403636,-2.14163979,0.04692078,0.62743283,0.15869141,0.00488281,-0.00488281,0.02929688,-0.11718750,-0.00000000,-0.01464844,0.93688965,2.46853096,2.56462097,-0.39062500
6.05311465,2080,-2.95896466,-1.70362742,-2.12676247,0.02822876,0.62323666,0.15640259,3.32422065,-1.65289195,-2.12638100,0.02824556,0.62210612,0.15667283,-2.96735700,-1.65403636,-2.14163979,0.04501343,0.62781430,0.15869141,0.00000000,-0.00488281,0.02929688,-0.17578125,0.01464844,-0.02929688,0.93269348,2.45602397,2.55699158,-0.68359375
6.06798124,2085,-2.95896466,-1.70362742,-2.12676247,0.02822876,0.62209225,0.15640259,3.32422065,-1.65289195,-2.12638100,0.02823426,0.62117248,0.15649114,-2.96697553,-1.65403636,-2.14125832,0.04234314,0.62743283,0.15830994,0.01464844,-0.00488281,0.02441406,-0.16113281,-0.02929688,-0.02929688,0.92697144,2.44503432,2.54516602,-0.85449219
6.08289409,2090,-2.95896466,-1.70362742,-2.12676247,0.02822876,0.62132931,0.15640259,3.32422065,-1.65289195,-2.12638100,0.02823056,0.62043222,0.15643160,-2.96659406,-1.65403636,-2.14087685,0.04081726,0.62666989,0.15830994,0.00488281,-0.00488281,0.02929688,-0.07324219,-0.02929688,0.00000000,0.91934204,2.43183753,2.53143311,-0.92773438
6.09985876,2095,-2.95896466,-1.70362742,-2.12676247,0.02822876,0.62094784,0.15640259,3.32422065,-1.65289195,-2.12638100,0.02822935,0.61993318,0.15641210,-2.96659406,-1.65403636,-2.14011391,0.04081726,0.62628842,0.15830994,0.00488281,-0.00488281,0.02929688,-0.02929688,-0.05859375,-0.01464844,0.91094971,2.41707814,2.52113342,-0.65917969
6.11495423,2100,-2.95896466,-1.70362742,-2.12676247,0.02822876,0.61980343,0.15640259,3.32422065,-1.65289195,-2.12638100,0.02822895,0.61910181,0.15640570,-2.96659406,-1.65403636,-2.14011391,0.04081726,0.62399960,0.15830994,0.00000000,-0.00488281,0.02929688,-0.02929688,-0.10253906,0.00000000,0.90141296,2.39957489,2.51159668,-0.75683594
6.12731266,2105,-2.95896466,-1.70362742,-2.12676247,0.02822876,0.61827756,0.15640259,3.32422065,-1.65289195,-2.12638100,0.02822882,0.61780351,0.15640361,-2.96621259,-1.65403636,-2.13973244,0.04005432,0.62323666,0.15830994,0.00488281,-0.00488281,0.02929688,-0.07324219,-0.04394531,-0.01464844,0.89302063,2.38189133,2.49748230,-0.97656250
6.14119244,2110,-2.95896466,-1.70362742,-2.12676247,0.02822876,0.61713315,0.15640259,3.32422065,-1.65289195,-2.12638100,0.02822878,0.61657742,0.15640292,-2.96621259,-1.65403636,-2.13973244,0.03929138,0.62247372,0.15830994,0.00976562,0.00000000,0.01464844,-0.08789062,-0.01464844,0.00000000,0.88119507,2.36270024,2.48870850,-0.78125000
6.15375280,2115,-2.95896466,-1.70362742,-2.12676247,0.02822876,0.61637021,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02822877,0.61566272,0.15626537,-2.96583112,-1.65403636,-2.13935097,0.03738403,0.62171078,0.15830994,0.00488281,0.00000000,0.01953125,-0.10253906,-0.02929688,0.01464844,0.86936951,2.34270024,2.47917175,-0.68359375
6.16627026,2120,-2.95896466,-1.70362742,-2.12676247,0.02822876,0.61484433,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02822876,0.61448750,0.15610115,-2.96583112,-1.65403636,-2.13935097,0.03700256,0.62132931,0.15830994,0.00488281,-0.00488281,0.01953125,-0.04394531,-0.00000000,-0.01464844,0.86059570,2.32270024,2.46887207,-0.92773438
6.18235970,2125,-2.95896466,-1.70362742,-2.12676247,0.02822876,0.61331845,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02822876,0.61293541,0.15604734,-2.96583112,-1.65403636,-2.13896950,0.03662109,0.62132931,0.15830994,-0.00488281,-0.00488281,0.02441406,-0.02929688,0.01464844,-0.01464844,0.84991455,2.30270024,2.45399475,-1.02539062
6.19683170,2130,-2.95896466,-1.70362742,-2.12676247,0.02784729,0.61141110,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02804260,0.61134662,0.15602971,-2.96583112,-1.65403636,-2.13858803,0.03547668,0.62094784,0.15830994,-0.00488281,0.00000000,0.02929688,-0.07324219,-0.00000000,-0.01464844,0.83427429,2.28270024,2.44522095,-0.68359375
6.21225476,2135,-2.95896466,-1.70362742,-2.12676247,0.02784729,0.60988522,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02791129,0.60961995,0.15602393,-2.96583112,-1.65403636,-2.13820656,0.03395081,0.62094784,0.15830994,0.00000000,-0.00488281,0.02441406,-0.11718750,-0.00000000,0.00000000,0.82550049,2.26270024,2.43148804,-0.92773438
6.22522163,2140,-2.95896466,-1.70362742,-2.12676247,0.02746582,0.60835934,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02768210,0.60811617,0.15602204,-2.96583112,-1.65403636,-2.13820656,0.03356934,0.62056637,0.15792847,0.00000000,-0.00976562,0.01464844,-0.02929688,-0.00000000,-0.01464844,0.81481934,2.24270024,2.41966248,-1.00097656
6.24161315,2145,-2.95896466,-1.70362742,-2.12676247,0.02708435,0.60530758,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02739936,0.60573571,0.15602142,-2.96583112,-1.65403636,-2.13820656,0.03318787,0.62094784,0.15792847,-0.00488281,-0.00488281,0.01464844,-0.05859375,0.04394531,-0.02929688,0.79994202,2.22270024,2.40974426,-0.63476562
6.25565934,2150,-2.95896466,-1.70362742,-2.12676247,0.02593994,0.60187436,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02666865,0.60302539,0.15602122,-2.96544965,-1.65403636,-2.13782509,0.03318787,0.62018490,0.15792847,0.00000000,0.00000000,0.01953125,-0.02929688,-0.01464844,-0.01464844,0.78926086,2.20270024,2.39982605,-0.73242188
6.27037740,2155,-2.95896466,-1.70362742,-2.12676247,0.02555847,0.59996701,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02595351,0.60052435,0.15602115,-2.96544965,-1.65403636,-2.13744362,0.03280640,0.61942196,0.15792847,0.00000000,-0.00488281,0.02929688,-0.01464844,-0.04394531,-0.01464844,0.77705383,2.18270024,2.38227844,-1.04980469
6.28546929,2160,-2.95896466,-1.70362742,-2.12676247,0.02555847,0.59882260,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02568792,0.59854380,0.15602113,-2.96506818,-1.65403636,-2.13744362,0.03242493,0.61827756,0.15792847,0.01464844,-0.00488281,0.01953125,-0.04394531,-0.08789062,-0.02929688,0.76675415,2.16270024,2.37312317,-0.63476562
6.29904556,2165,-2.95896466,-1.70362742,-2.12676247,0.02555847,0.59882260,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02560089,0.59770536,0.15602112,-2.96506818,-1.65403636,-2.13706215,0.03204346,0.61637021,0.15792847,0.00976562,-0.00976562,0.02929688,-0.04394531,-0.08789062,-0.02929688,0.75950623,2.14270024,2.36358643,-0.73242188
6.31385040,2170,-2.95896466,-1.70362742,-2.12676247,0.02517700,0.59844113,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02531590,0.59729330,0.15602112,-2.96506818,-1.65403636,-2.13668068,0.03128052,0.61446286,0.15792847,-0.00488281,-0.00488281,0.02441406,-0.05859375,-0.08789062,-0.01464844,0.75187683,2.12270024,2.34947205,-0.95214844
6.32802415,2175,-2.95896466,-1.70362742,-2.12676247,0.02517700,0.59805966,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02522252,0.59690180,0.15602112,-2.96506818,-1.65403636,-2.13668068,0.03128052,0.61369992,0.15792847,0.00000000,-0.00976562,0.01464844,-0.04394531,-0.05859375,0.00000000,0.74691772,2.10270024,2.33955383,-0.83007812
6.34223843,2180,-2.95896466,-1.70362742,-2.12676247,0.02517700,0.59767819,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02519192,0.59646822,0.15602112,-2.96468671,-1.65403636,-2.13629921,0.03051758,0.61293698,0.15792847,0.00488281,-0.00488281,0.00976562,-0.02929688,-0.00000000,-0.02929688,0.74234009,2.08272079,2.33078003,-0.78125000
6.35535526,2185,-2.95896466,-1.70362742,-2.12676247,0.02517700,0.59729672,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02518189,0.59599936,0.15602112,-2.96468671,-1.65403636,-2.13629921,0.03013611,0.61255551,0.15754700,0.00000000,0.00000000,0.00976562,-0.04394531,-0.01464844,-0.02929688,0.73814392,2.06825940,2.31781006,-0.90332031
6.36884904,2190,-2.95896466,-1.70362742,-2.12676247,0.02517700,0.59691525,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02517860,0.59562050,0.15602112,-2.96468671,-1.65403636,-2.13629921,0.03013611,0.61217404,0.15754700,0.00488281,-0.00488281,0.01464844,-0.02929688,-0.01464844,-0.01464844,0.73547363,2.05859418,2.30598450,-1.00097656
6.38478780,2195,-2.95896466,-1.70362742,-2.12676247,0.02517700,0.59653378,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02517753,0.59527895,0.15602112,-2.96430524,-1.65403636,-2.13591774,0.02975464,0.61102963,0.15754700,0.00976562,-0.00488281,0.01953125,-0.01464844,-0.07324219,-0.01464844,0.73547363,2.05464193,2.29377747,-0.73242188
6.40131927,2200,-2.95896466,-1.70362742,-2.12676247,0.02517700,0.59653378,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02517717,0.59509672,0.15602112,-2.96430524,-1.65403636,-2.13553627,0.02937317,0.60950375,0.15754700,0.00976562,-0.00488281,0.03417969,-0.02929688,-0.08789062,-0.01464844,0.73547363,2.05358514,2.28385925,-0.78125000
6.41547012,2205,-2.95896466,-1.70362742,-2.12676247,0.02517700,0.59615231,0.15602112,3.32422065,-1.65289195,-2.12638100,0.02517706,0.59481179,0.15602112,-2.96392377,-1.65403636,-2.13515480,0.02937317,0.60759640,0.15754700,0.00000000,0.00000000,0.02441406,-0.04394531,-0.10253906,-0.01464844,0.73547363,2.05323885,2.26669312,-1.04980469
6.42928219,2210,-2.95896466,-1.70362742,-2.12676247,0.02517700,0.59615231,0.15563965,3.32422065,-1.65289195,-2.12638100,0.02517702,0.59468717,0.15594482,-2.96392377,-1.65403636,-2.13515480,0.02899170,0.60568905,0.15754700,0.00488281,-0.00488281,0.01953125,-0.02929688,-0.11718750,-0.02929688,0.73547363,2.05312537,2.26097107,-0.75683594
6.44408417,2215,-2.95896466,-1.70362742,-2.12676247,0.02517700,0.59615231,0.15563965,3.32422065,-1.65289195,-2.12638100,0.02517701,0.59464633,0.15573965,-2.96392377,-1.65403636,-2.13477333,0.02861023,0.60454464,0.15754700,0.00488281,0.00000000,0.01464844,-0.04394531,-0.04394531,-0.01464844,0.73547363,2.05290362,2.24647522,-0.83007812
6.45701909,2220,-2.95896466,-1.70362742,-2.12676247,0.02517700,0.59615231,0.15563965,3.32422065,-1.65289195,-2.12638100,0.02517700,0.59463295,0.15567242,-2.96392377,-1.65403636,-2.13477333,0.02822876,0.60416318,0.15754700,0.00000000,-0.00488281,0.00976562,-0.04394531,-0.05859375,-0.01464844,0.73432922,2.05197768,2.23579407,-1.02539062
6.47311234,2225,-2.95896466,-1.70362742,-2.12676247,0.02517700,0.59615231,0.15563965,3.32422065,-1.65289195,-2.12638100,0.02517700,0.59462857,0.15565039,-2.96354230,-1.65403636,-2.13477333,0.02670288,0.60263730,0.15754700,0.00488281,-0.00488281,0.01464844,-0.08789062,-0.05859375,-0.01464844,0.73013306,2.04787374,2.22358704,-0.58593750
6.49115825,2230,-2.95896466,-1.70362742,-2.12676247,0.02479553,0.59577084,0.15563965,3.32422065,-1.65289195,-2.12638100,0.02499084,0.59440191,0.15564317,-2.96354230,-1.65403636,-2.13439186,0.02593994,0.60187436,0.15754700,0.00488281,-0.00488281,0.00976562,-0.02929688,0.01464844,0.00000000,0.72097778,2.03527212,2.20985413,-0.80566406
6.50428438,2235,-2.95896466,-1.70362742,-2.12676247,0.02441406,0.59538937,0.15563965,3.32422065,-1.65289195,-2.12638100,0.02460306,0.59422010,0.15564080,-2.96354230,-1.65403636,-2.13439186,0.02593994,0.60187436,0.15754700,0.00000000,-0.00488281,0.01464844,-0.01464844,-0.00000000,-0.01464844,0.71830750,2.02471924,2.19802856,-1.04980469
6.51831102,2240,-2.95896466,-1.70362742,-2.12676247,0.02403259,0.59538937,0.15563965,3.32422065,-1.65289195,-2.12638100,0.02428984,0.59398034,0.15564003,-2.96354230,-1.65403636,-2.13439186,0.02593994,0.60149289,0.15716553,0.00000000,-0.00488281,0.01464844,0.00000000,-0.00000000,-0.01464844,0.71449280,2.01764848,2.18658447,-0.61035156
6.53273773,2245,-2.95896466,-1.70362742,-2.12676247,0.02250671,0.59538937,0.15563965,3.32422065,-1.65289195,-2.12638100,0.02342157,0.59390178,0.15563977,-2.96354230,-1.65403636,-2.13401039,0.02593994,0.60111142,0.15716553,0.00000000,-0.00976562,0.02441406,-0.01464844,-0.00000000,-0.01464844,0.70877075,2.00858568,2.17781067,-0.68359375
6.54663372,2250,-2.95896466,-1.70362742,-2.12676247,0.02174377,0.59538937,0.15563965,3.32422065,-1.65289195,-2.12638100,0.02239512,0.59387604,0.15563969,-2.96316083,-1.65403636,-2.13362892,0.02593994,0.60072995,0.15716553,0.00000000,0.00000000,0.02441406,-0.01464844,-0.02929688,0.00000000,0.70724487,2.00127516,2.16369629,-0.97656250
6.56084394,2255,-2.95896466,-1.70362742,-2.12676247,0.02136230,0.59538937,0.15563965,3.32422065,-1.65289195,-2.12638100,0.02170074,0.59386760,0.15563966,-2.96316083,-1.65403636,-2.13362892,0.02593994,0.59920407,0.15716553,-0.00488281,-0.00488281,0.01464844,-0.01464844,-0.10253906,-0.02929688,0.70495605,1.99644459,2.15148926,-0.78125000
6.57538819,2260,-2.95896466,-1.70362742,-2.12676247,0.02136230,0.59538937,0.15563965,3.32422065,-1.65289195,-2.12638100,0.02147320,0.59386484,0.15563965,-2.96316083,-1.65403636,-2.13324745,0.02593994,0.59767819,0.15716553,0.00488281,-0.00488281,0.01953125,-0.01464844,-0.08789062,-0.01464844,0.70190430,1.99033827,2.14462280,-0.63476562
6.58891988,2265,-2.95896466,-1.70362742,-2.12676247,0.02098083,0.59538937,0.15563965,3.32422065,-1.65289195,-2.12638100,0.02132235,0.59386393,0.15563965,-2.96316083,-1.65365489,-2.13324745,0.02555847,0.59691525,0.15716553,-0.00488281,0.00000000,0.01464844,-0.04394531,-0.04394531,-0.01464844,0.69770813,1.98265889,2.13050842,-1.02539062
6.60245013,2270,-2.95896466,-1.70362742,-2.12676247,0.02098083,0.59538937,0.15563965,3.32422065,-1.65289195,-2.12638100,0.02109274,0.59386364,0.15563965,-2.96316083,-1.65365489,-2.13324745,0.02517700,0.59577084,0.15678406,0.00000000,0.00000000,0.00976562,-0.04394531,-0.05859375,-0.02929688,0.69732666,1.97870379,2.11906433,-0.97656250
6.61513162,2275,-2.95896466,-1.70362742,-2.12676247,0.02098083,0.59538937,0.15563965,3.32422065,-1.65289195,-2.12638100,0.02101750,0.59386354,0.15563965,-2.96316083,-1.65365489,-2.13286599,0.02441406,0.59538937,0.15678406,-0.00488281,0.00000000,0.01464844,-0.04394531,-0.02929688,-0.02929688,0.69732666,1.97740778,2.11029053,-0.68359375
6.62847710,2280,-2.95896466,-1.70362742,-2.12676247,0.02098083,0.59538937,0.15563965,3.32422065,-1.65289195,-2.12638100,0.02099285,0.59386351,0.15563965,-2.96316083,-1.65365489,-2.13286599,0.02441406,0.59538937,0.15678406,-0.00488281,-0.00488281,0.00976562,-0.04394531,0.02929688,-0.02929688,0.69694519,1.97661079,2.09922791,-0.75683594
6.64321637,2285,-2.95896466,-1.70362742,-2.12676247,0.02098083,0.59538937,0.15563965,3.32426947,-1.65289195,-2.12638100,0.02098477,0.59386350,0.15563965,-2.96277936,-1.65365489,-2.13286599,0.02403259,0.59538937,0.15678406,0.00000000,-0.00488281,0.00976562,-0.02929688,0.01464844,-0.01464844,0.69351196,1.97349392,2.08702087,-0.97656250
6.65681839,2290,-2.95896466,-1.70362742,-2.12676247,0.02059937,0.59538937,0.15563965,3.32426790,-1.65289195,-2.12638100,0.02090583,0.59386349,0.15563965,-2.96277936,-1.65365489,-2.13286599,0.02365112,0.59538937,0.15640259,-0.00488281,0.00488281,0.00976562,-0.05859375,0.01464844,-0.02929688,0.68931580,1.96692791,2.07366943,-0.73242188
6.67111659,2295,-2.95896466,-1.70362742,-2.12676247,0.02021790,0.59538937,0.15563965,3.32423613,-1.65289195,-2.12638100,0.02062349,0.59386349,0.15563965,-2.96277936,-1.65327342,-2.13248452,0.02326965,0.59577084,0.15640259,0.00488281,0.00488281,0.01464844,-0.02929688,0.04394531,-0.01464844,0.68511963,1.95862230,2.06565857,-0.70800781
6.68443489,2300,-2.95896466,-1.70362742,-2.12676247,0.01907349,0.59538937,0.15563965,3.32422572,-1.65289195,-2.12638100,0.01986313,0.59386349,0.15563965,-2.96277936,-1.65327342,-2.13248452,0.02326965,0.59538937,0.15640259,0.00488281,0.00488281,0.01464844,-0.02929688,0.01464844,-0.01464844,0.68244934,1.95115097,2.05574036,-0.95214844
