time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
2.53375602,1185,3.08465766,-2.75991709,-2.14202126,-0.04158020,-1.45882511,-2.70004272,3.02934455,3.51806184,-2.13711691,-0.01416404,-1.44204041,-2.03361511,3.04193305,3.00256204,-1.80327614,0.00762939,-1.44432926,-2.03399658,-0.01464844,0.68359375,-0.42480469,-0.04394531,0.01464844,-0.01464844,-2.97584534,-0.18309750,-0.18348694,-0.02441406
2.54707813,1190,3.08465766,-2.74694712,-2.14965065,-0.04310608,-1.45882511,-2.70004272,3.02934455,3.53256304,-2.14621340,-0.01651371,-1.44204043,-2.03361511,3.04155158,3.01057290,-1.80823525,0.00724792,-1.44432926,-2.03399658,-0.02929688,0.67382812,-0.43945312,-0.04394531,0.01464844,-0.01464844,-2.97584534,-0.18313960,-0.18348694,-0.02441406
2.56247640,1195,3.08465766,-2.73474009,-2.15651711,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.54490757,-2.15336527,-0.01790792,-1.44204044,-2.03361511,3.04117011,3.02201699,-1.81548317,0.00610352,-1.44432926,-2.03399658,-0.02441406,0.70800781,-0.41992188,-0.11718750,0.02929688,0.00000000,-2.97546387,-0.18303596,-0.18348694,-0.02441406
2.58219433,1200,3.08465766,-2.72329600,-2.16223915,-0.04425049,-1.45882511,-2.70004272,3.02934455,3.55779515,-2.16031415,-0.01866030,-1.44204044,-2.03361511,3.04117011,3.03155374,-1.82196816,0.00419617,-1.44356632,-2.03399658,-0.01464844,0.70800781,-0.42968750,-0.13183594,0.05859375,-0.01464844,-2.97584534,-0.18326104,-0.18348694,-0.02441406
2.59493637,1205,3.08465766,-2.70384104,-2.17139443,-0.04425049,-1.45882511,-2.70004272,3.02934455,3.57412448,-2.16846030,-0.01893809,-1.44204044,-2.03361511,3.04078864,3.04452371,-1.83036049,0.00228882,-1.44280338,-2.03399658,-0.01953125,0.69335938,-0.42968750,-0.13183594,0.05859375,-0.01464844,-2.97546387,-0.18299763,-0.18348694,-0.04882812
2.60942960,1210,3.08465766,-2.69392283,-2.17635353,-0.04425049,-1.45882511,-2.70004272,3.02934455,3.58705462,-2.17480260,-0.01902912,-1.44204044,-2.03361511,3.04040717,3.05482339,-1.83493813,0.00000000,-1.44280338,-2.03399658,-0.02441406,0.70800781,-0.43945312,-0.17578125,0.02929688,-0.01464844,-2.97546387,-0.18305194,-0.18348694,-0.02441406
2.62194490,1215,3.08465766,-2.68438609,-2.18016823,-0.04425049,-1.45882511,-2.70004272,3.02934455,3.59822089,-2.17978148,-0.01905895,-1.44204044,-2.03361511,3.04040717,3.06245278,-1.84142311,-0.00190735,-1.44280338,-2.03399658,-0.01953125,0.70312500,-0.44921875,-0.17578125,0.01464844,-0.01464844,-2.97584534,-0.18334440,-0.18348694,-0.02441406
2.63771558,1220,3.08465766,-2.67065318,-2.18589028,-0.04425049,-1.45882511,-2.70004272,3.02934455,3.60946189,-2.18457348,-0.01906872,-1.44204044,-2.03361511,3.04002570,3.07389687,-1.84905251,-0.00343323,-1.44280338,-2.03399658,-0.01464844,0.69335938,-0.42968750,-0.08789062,0.02929688,-0.01464844,-2.97584534,-0.18325566,-0.18348694,0.00000000
2.65174389,1225,3.08465766,-2.66149790,-2.18970497,-0.04425049,-1.45882511,-2.70004272,3.02934455,3.61974836,-2.18886809,-0.01907193,-1.44204044,-2.03361511,3.04002570,3.08572244,-1.85630043,-0.00419617,-1.44280338,-2.03399658,-0.01953125,0.71777344,-0.42968750,-0.07324219,0.01464844,-0.01464844,-2.97546387,-0.18319607,-0.18348694,-0.02441406
2.66654277,1230,3.08465766,-2.64929087,-2.19428261,-0.04425049,-1.45882511,-2.70004272,3.02934455,3.63087294,-2.19339254,-0.01901194,-1.44204044,-2.03361511,3.04002570,3.09564065,-1.86278542,-0.00495911,-1.44280338,-2.03399658,-0.01464844,0.70312500,-0.43457031,-0.08789062,-0.00000000,-0.01464844,-2.97584534,-0.18319143,-0.18348694,-0.02441406
2.68202257,1235,3.08465766,-2.64051707,-2.19809731,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.64141851,-2.19765465,-0.01879685,-1.44204044,-2.03361511,3.03964423,3.10670327,-1.86850746,-0.00648499,-1.44280338,-2.03399658,-0.02441406,0.70800781,-0.43945312,-0.13183594,0.01464844,-0.01464844,-2.97584534,-0.18309225,-0.18348694,0.00000000
2.69557214,1240,3.08465766,-2.63021739,-2.20229348,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.65141400,-2.20164488,-0.01879668,-1.44204044,-2.03361511,3.03926276,3.11395120,-1.87422951,-0.00724792,-1.44242191,-2.03399658,-0.01953125,0.71289062,-0.43457031,-0.10253906,0.02929688,-0.02929688,-2.97546387,-0.18314252,-0.18348694,-0.04882812
2.71198273,1245,3.08465766,-2.61991770,-2.20687111,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.66245141,-2.20640260,-0.01876538,-1.44204044,-2.03361511,3.03926276,3.12768411,-1.88147744,-0.00877380,-1.44242191,-2.03399658,-0.01464844,0.71289062,-0.41015625,-0.10253906,0.02929688,0.00000000,-2.97546387,-0.18314337,-0.18348694,-0.02441406
2.73027563,1250,3.08465766,-2.60771067,-2.21183022,-0.04425049,-1.45882511,-2.70004272,3.02934455,3.67353348,-2.21105499,-0.01879235,-1.44204044,-2.03361511,3.03888129,-3.14024241,-1.89139565,-0.01106262,-1.44204044,-2.03399658,-0.02929688,0.69824219,-0.44433594,-0.13183594,0.02929688,-0.02929688,-2.97546387,-0.18314364,-0.18348694,0.00000000
2.74635530,1255,3.08465766,-2.59588511,-2.21717079,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.68452557,-2.21575600,-0.01872489,-1.44204044,-2.03361511,3.03849982,-3.13185008,-1.89635475,-0.01144409,-1.44165897,-2.03399658,-0.03417969,0.70312500,-0.42480469,-0.02929688,0.02929688,-0.02929688,-2.97584534,-0.18331195,-0.18348694,-0.04882812
2.75829697,1260,3.08465766,-2.58863719,-2.22098549,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.69405849,-2.22026396,-0.01870279,-1.44204044,-2.03361511,3.03849982,-3.12155040,-1.90283974,-0.01182556,-1.44165897,-2.03399658,-0.01464844,0.69335938,-0.41992188,-0.04394531,0.01464844,-0.01464844,-2.97584534,-0.18325382,-0.18386841,-0.04882812
2.77286267,1265,3.08465766,-2.57795603,-2.22556313,-0.04425049,-1.45882511,-2.70004272,3.02934455,3.70319786,-2.22438175,-0.01883288,-1.44204044,-2.03361511,3.03811835,-3.11086924,-1.90932473,-0.01220703,-1.44165897,-2.03399658,-0.01464844,0.69335938,-0.41992188,-0.04394531,0.02929688,0.00000000,-2.97546387,-0.18299527,-0.18348694,-0.02441406
2.78754926,1270,3.08465766,-2.56841929,-2.23052224,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.71301845,-2.22899730,-0.01873817,-1.44204044,-2.03361511,3.03811835,-3.10018809,-1.91390236,-0.01258850,-1.44165897,-2.03399658,-0.01464844,0.72265625,-0.39550781,-0.01464844,0.02929688,-0.01464844,-2.97546387,-0.18297304,-0.18348694,0.00000000
2.80476260,1275,3.08465766,-2.55773814,-2.23586281,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.72321889,-2.23411544,-0.01870714,-1.44204044,-2.03361511,3.03773688,-3.08874400,-1.92191323,-0.01258850,-1.44127750,-2.03399658,-0.01953125,0.70312500,-0.40039062,-0.02929688,0.02929688,-0.02929688,-2.97584534,-0.18314276,-0.18348694,0.00000000
2.81864214,1280,3.08465766,-2.54858287,-2.24120339,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.73332650,-2.23956282,-0.01869697,-1.44204044,-2.03361511,3.03773688,-3.07844432,-1.92763527,-0.01296997,-1.44127750,-2.03399658,-0.01464844,0.69824219,-0.39550781,-0.04394531,0.02929688,0.00000000,-2.97546387,-0.18312392,-0.18348694,-0.02441406
2.83425879,1285,3.08465766,-2.53828318,-2.24692543,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.74342848,-2.24507865,-0.01869364,-1.44204044,-2.03361511,3.03735541,-3.06738169,-1.93297585,-0.01373291,-1.44089603,-2.03399658,-0.00976562,0.71289062,-0.39062500,-0.04394531,0.01464844,0.00000000,-2.97584534,-0.18327033,-0.18348694,-0.02441406
2.84993458,1290,3.08465766,-2.52760203,-2.25341042,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.75344036,-2.25085934,-0.01869255,-1.44204044,-2.03361511,3.03735541,-3.05555613,-1.94136818,-0.01449585,-1.44089603,-2.03399658,-0.01464844,0.69824219,-0.41503906,-0.05859375,0.02929688,-0.01464844,-2.97584534,-0.18315326,-0.18348694,0.00000000
2.86282206,1295,3.08465766,-2.51920970,-2.25836953,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.76276768,-2.25653102,-0.01869219,-1.44204044,-2.03361511,3.03735541,-3.04792674,-1.94594582,-0.01487732,-1.44089603,-2.03399658,-0.00976562,0.70312500,-0.39550781,-0.04394531,0.01464844,0.00000000,-2.97546387,-0.18322501,-0.18348694,0.02441406
2.87871647,1300,3.08465766,-2.51081736,-2.26409157,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.77188729,-2.26222680,-0.01869207,-1.44204044,-2.03361511,3.03697394,-3.03800852,-1.95204933,-0.01525879,-1.44089603,-2.03399658,-0.01464844,0.70800781,-0.40527344,-0.04394531,-0.01464844,-0.01464844,-2.97584534,-0.18321654,-0.18348694,-0.04882812
2.89226961,1305,3.08465766,-2.50089915,-2.27095803,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.78122497,-2.26846893,-0.01869204,-1.44204044,-2.03361511,3.03659247,-3.02770884,-1.95777138,-0.01564026,-1.44089603,-2.03399658,-0.03417969,0.68847656,-0.40039062,-0.02929688,0.02929688,-0.02929688,-2.97584534,-0.18313564,-0.18348694,-0.04882812
2.90647411,1310,3.08465766,-2.49059947,-2.27820595,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.79060933,-2.27499713,-0.01869202,-1.44204044,-2.03361511,3.03659247,-3.01588328,-1.96463784,-0.01640320,-1.44051456,-2.03399658,-0.01464844,0.71777344,-0.41015625,-0.04394531,0.04394531,0.00000000,-2.97584534,-0.18308960,-0.18386841,-0.02441406
2.91936707,1315,3.08465766,-2.48297007,-2.28430947,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.79959113,-2.28150788,-0.01869202,-1.44204044,-2.03361511,3.03621100,-3.00749095,-1.96959694,-0.01678467,-1.44051456,-2.03399658,-0.01464844,0.69335938,-0.42480469,-0.05859375,0.02929688,-0.01464844,-2.97584534,-0.18323467,-0.18348694,-0.04882812
2.93488264,1320,3.08465766,-2.47305186,-2.29270180,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.80949449,-2.28943502,-0.01869202,-1.44204044,-2.03361511,3.03621100,-2.99642832,-1.97608193,-0.01754761,-1.44013309,-2.03399658,-0.00976562,0.69335938,-0.42968750,-0.05859375,0.02929688,-0.01464844,-2.97546387,-0.18298899,-0.18348694,-0.04882812
2.94932055,1325,3.08465766,-2.46389659,-2.30033120,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.81900476,-2.29731091,-0.01869202,-1.44204044,-2.03361511,3.03621100,-2.98651011,-1.98218544,-0.01792908,-1.43975162,-2.03399658,-0.01464844,0.70312500,-0.43945312,-0.05859375,0.05859375,-0.01464844,-2.97584534,-0.18332377,-0.18348694,-0.02441406
2.96547461,1330,3.08465766,-2.45397837,-2.30834206,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.82839721,-2.30515791,-0.01869202,-1.44204044,-2.03361511,3.03582953,-2.97468455,-1.98828896,-0.01831055,-1.43975162,-2.03399658,-0.02441406,0.69824219,-0.42480469,-0.01464844,0.02929688,-0.01464844,-2.97584534,-0.18343347,-0.18348694,-0.02441406
2.97986889,1335,3.08465766,-2.44406016,-2.31711586,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.83798201,-2.31328672,-0.01869202,-1.44204044,-2.03361511,3.03582953,-2.96438487,-1.99515541,-0.01831055,-1.43975162,-2.03399658,-0.00976562,0.68847656,-0.42968750,-0.01464844,-0.00000000,-0.01464844,-2.97584534,-0.18323114,-0.18348694,-0.02441406
2.99400592,1340,3.08465766,-2.43528636,-2.32512673,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.84690437,-2.32114873,-0.01869202,-1.44204044,-2.03361511,3.03582953,-2.95637400,-2.00011452,-0.01831055,-1.43975162,-2.03399658,-0.00488281,0.70312500,-0.41015625,-0.01464844,-0.00000000,-0.01464844,-2.97584534,-0.18324296,-0.18348694,-0.02441406
3.00809026,1345,3.08465766,-2.42536814,-2.33390053,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.85643279,-2.32959153,-0.01869202,-1.44204044,-2.03361511,3.03582953,-2.94645579,-2.00621804,-0.01869202,-1.43975162,-2.03399658,-0.00488281,0.68359375,-0.39062500,-0.01464844,0.01464844,-0.01464844,-2.97584534,-0.18340699,-0.18348694,-0.02441406
3.02260470,1350,3.08465766,-2.41812022,-2.34076699,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.86539527,-2.33776944,-0.01869202,-1.44204044,-2.03361511,3.03544806,-2.93615611,-2.01232155,-0.01831055,-1.43975162,-2.03399658,-0.00976562,0.71289062,-0.40527344,-0.01464844,-0.01464844,-0.01464844,-2.97546387,-0.18302593,-0.18348694,-0.02441406
3.03609872,1355,3.08465766,-2.40896495,-2.34915932,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.87382624,-2.34551046,-0.01869202,-1.44204044,-2.03361511,3.03544806,-2.92585643,-2.01880654,-0.01831055,-1.43975162,-2.03399658,-0.00976562,0.68847656,-0.41503906,-0.02929688,0.01464844,-0.02929688,-2.97546387,-0.18290106,-0.18348694,-0.02441406
3.05130219,1360,3.08465766,-2.40057261,-2.35793312,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.88238162,-2.35387553,-0.01869202,-1.44204044,-2.03361511,3.03544806,-2.91631968,-2.02491005,-0.01831055,-1.43975162,-2.03399658,-0.00976562,0.67871094,-0.41503906,0.00000000,0.02929688,-0.01464844,-2.97546387,-0.18314237,-0.18348694,-0.04882812
3.06604457,1365,3.08465766,-2.39103587,-2.36746987,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.89183703,-2.36326857,-0.01869202,-1.44204044,-2.03361511,3.03544806,-2.90563853,-2.03177651,-0.01831055,-1.43975162,-2.03399658,-0.01464844,0.69335938,-0.41992188,-0.02929688,0.01464844,-0.01464844,-2.97584534,-0.18327637,-0.18348694,0.00000000
3.08027744,1370,3.08465766,-2.38302500,-2.37548073,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.90039936,-2.37181975,-0.01869202,-1.44204044,-2.03361511,3.03544806,-2.89610179,-2.03788002,-0.01831055,-1.44013309,-2.03399658,-0.00976562,0.66894531,-0.42480469,-0.02929688,0.01464844,-0.01464844,-2.97584534,-0.18325778,-0.18348694,-0.02441406
3.09349418,1375,3.08465766,-2.37272532,-2.38501747,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.90990758,-2.38090366,-0.01869202,-1.44204044,-2.03361511,3.03506659,-2.88618357,-2.04398354,-0.01831055,-1.44013309,-2.03399658,-0.02441406,0.68847656,-0.41992188,-0.01464844,-0.00000000,-0.02929688,-2.97584534,-0.18322728,-0.18348694,-0.02441406
3.10840845,1380,3.08465766,-2.36395152,-2.39340981,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.91879167,-2.38949234,-0.01869202,-1.44204044,-2.03361511,3.03468512,-2.87626536,-2.05084999,-0.01869202,-1.44051456,-2.03399658,-0.01953125,0.67871094,-0.43457031,-0.01464844,-0.01464844,-0.01464844,-2.97546387,-0.18304907,-0.18348694,-0.02441406
3.12513328,1385,3.08465766,-2.35250743,-2.40447243,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.92895012,-2.39920523,-0.01869202,-1.44204044,-2.03361511,3.03468512,-2.86558421,-2.05771645,-0.01869202,-1.44013309,-2.03399658,-0.00976562,0.68359375,-0.42968750,-0.02929688,0.02929688,-0.01464844,-2.97546387,-0.18319087,-0.18348694,-0.02441406
3.13965821,1390,3.08465766,-2.34297068,-2.41400917,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.93865641,-2.40872646,-0.01869202,-1.44204044,-2.03361511,3.03468512,-2.85528453,-2.06458290,-0.01869202,-1.44051456,-2.03399658,-0.00976562,0.68847656,-0.44433594,-0.01464844,-0.00000000,-0.01464844,-2.97546387,-0.18297464,-0.18348694,0.00000000
3.15268946,1395,3.08465766,-2.33572276,-2.42125710,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.94722356,-2.41723297,-0.01869202,-1.44204044,-2.03361511,3.03468512,-2.84574778,-2.07106789,-0.01869202,-1.44051456,-2.03399658,-0.01464844,0.68847656,-0.44433594,-0.02929688,0.01464844,-0.02929688,-2.97584534,-0.18315891,-0.18348694,-0.04882812
3.16631842,1400,3.08465766,-2.32694895,-2.43041237,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.95539888,-2.42546472,-0.01869202,-1.44204044,-2.03361511,3.03430365,-2.83582957,-2.07755287,-0.01869202,-1.44013309,-2.03399658,-0.01464844,0.65917969,-0.43457031,-0.01464844,0.01464844,-0.02929688,-2.97584534,-0.18325738,-0.18348694,0.00000000
3.18124723,1405,3.08465766,-2.31741221,-2.43994912,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.96407741,-2.43428087,-0.01869202,-1.44204044,-2.03361511,3.03430365,-2.82552989,-2.08441933,-0.01831055,-1.44051456,-2.03399658,-0.01464844,0.67871094,-0.44921875,0.00000000,-0.00000000,-0.01464844,-2.97584534,-0.18333359,-0.18348694,-0.02441406
3.19474149,1410,3.08465766,-2.30978282,-2.44719704,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.97272343,-2.44280781,-0.01869202,-1.44204044,-2.03361511,3.03430365,-2.81599314,-2.09128579,-0.01869202,-1.44051456,-2.03399658,-0.01953125,0.66406250,-0.44921875,-0.02929688,0.01464844,-0.01464844,-2.97546387,-0.18304582,-0.18348694,0.00000000
3.21021533,1415,3.08465766,-2.30215342,-2.45444496,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.98108293,-2.45097191,-0.01869202,-1.44204044,-2.03361511,3.03392218,-2.80645640,-2.09777077,-0.01869202,-1.44051456,-2.03399658,-0.01464844,0.68847656,-0.46386719,-0.01464844,-0.00000000,-0.01464844,-2.97584534,-0.18322032,-0.18348694,-0.02441406
3.22301269,1420,3.08465766,-2.29452403,-2.46092995,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.98885196,-2.45810672,-0.01869202,-1.44204044,-2.03361511,3.03392218,-2.79806407,-2.10387429,-0.01869202,-1.44051456,-2.03399658,-0.00976562,0.66406250,-0.45898438,-0.01464844,0.01464844,-0.02929688,-2.97546387,-0.18316886,-0.18348694,-0.04882812
3.23995328,1425,3.08465766,-2.28765757,-2.46703347,-0.04386902,-1.45882511,-2.70004272,3.02934455,3.99618458,-2.46459944,-0.01869202,-1.44204044,-2.03361511,3.03392218,-2.78738291,-2.11112221,-0.01869202,-1.44089603,-2.03399658,-0.00488281,0.67871094,-0.46386719,-0.02929688,-0.01464844,-0.01464844,-2.97584534,-0.18316298,-0.18348694,-0.02441406
3.25492406,1430,3.08465766,-2.27926524,-2.47389992,-0.04386902,-1.45882511,-2.70004272,3.02934455,4.00411394,-2.47132927,-0.01869202,-1.44204044,-2.03361511,3.03392218,-2.77708323,-2.11837014,-0.01869202,-1.44089603,-2.03399658,-0.00488281,0.67382812,-0.45898438,-0.02929688,0.01464844,-0.01464844,-2.97584534,-0.18338079,-0.18348694,-0.02441406
3.27123356,1435,3.08465766,-2.27163584,-2.47962197,-0.04386902,-1.45882511,-2.70004272,3.02934455,4.01171223,-2.47740107,-0.01869202,-1.44204044,-2.03361511,3.03354071,-2.76563914,-2.12676247,-0.01869202,-1.44089603,-2.03399658,-0.00976562,0.64941406,-0.46875000,-0.01464844,0.01464844,0.00000000,-2.97584534,-0.18333008,-0.18348694,-0.02441406
3.28450871,1440,3.08465766,-2.26667674,-2.48343666,-0.04386902,-1.45882511,-2.70004272,3.02934455,4.01815773,-2.48238458,-0.01869202,-1.44204044,-2.03361511,3.03354071,-2.75648387,-2.13286599,-0.01869202,-1.44089603,-2.03399658,-0.00488281,0.65917969,-0.47363281,0.00000000,0.01464844,-0.04394531,-2.97584534,-0.18343554,-0.18348694,0.00000000
3.30094123,1445,3.08465766,-2.25942881,-2.48839577,-0.04386902,-1.45882511,-2.70004272,3.02934455,4.02482387,-2.48720325,-0.01869202,-1.44204044,-2.03361511,3.03354071,-2.74503977,-2.14125832,-0.01869202,-1.44089603,-2.03399658,-0.00976562,0.64453125,-0.46386719,0.00000000,0.01464844,-0.02929688,-2.97584534,-0.18339197,-0.18386841,-0.04882812
3.31591702,1450,3.08465766,-2.25332530,-2.49259194,-0.04386902,-1.45882511,-2.70004272,3.02934455,4.03097698,-2.49157849,-0.01869202,-1.44204044,-2.03361511,3.03354071,-2.73474009,-2.14850624,-0.01869202,-1.44089603,-2.03399658,-0.00976562,0.64453125,-0.45898438,-0.01464844,0.01464844,-0.01464844,-2.97546387,-0.18302101,-0.18386841,-0.02441406
3.33500743,1455,3.08465766,-2.24874766,-2.49564370,-0.04386902,-1.45882511,-2.70004272,3.02934455,4.03670026,-2.49550533,-0.01869202,-1.44204044,-2.03361511,3.03354071,-2.72253306,-2.15689858,-0.01869202,-1.44089603,-2.03399658,-0.00976562,0.65917969,-0.42968750,-0.01464844,0.02929688,-0.02929688,-2.97584534,-0.18309598,-0.18348694,-0.02441406
3.35267544,1460,3.08465766,-2.24302561,-2.49945839,-0.04386902,-1.45882511,-2.70004272,3.02934455,4.04245592,-2.49933676,-0.01869202,-1.44204044,-2.03361511,3.03354071,-2.71375926,-2.16300209,-0.01869202,-1.44089603,-2.03399658,-0.00976562,0.63964844,-0.43457031,-0.01464844,0.02929688,0.00000000,-2.97584534,-0.18329633,-0.18348694,-0.02441406
3.36517763,1465,3.08465766,-2.23806651,-2.50212868,-0.04386902,-1.45882511,-2.70004272,3.02934455,4.04725269,-2.50229720,-0.01869202,-1.44204044,-2.03361511,3.03354071,-2.70422251,-2.16948708,-0.01869202,-1.44089603,-2.03399658,-0.00976562,0.62988281,-0.43457031,-0.01464844,0.02929688,-0.02929688,-2.97584534,-0.18330241,-0.18348694,-0.04882812
3.37972665,1470,3.08465766,-2.23387034,-2.50441750,-0.04386902,-1.45882511,-2.70004272,3.02934455,4.05215837,-2.50511713,-0.01869202,-1.44204044,-2.03361511,3.03315924,-2.69468577,-2.17559059,-0.01869202,-1.44089603,-2.03399658,-0.01464844,0.62988281,-0.42480469,-0.01464844,0.02929688,-0.01464844,-2.97546387,-0.18319576,-0.18348694,-0.02441406
3.39416361,1475,3.08465766,-2.22967417,-2.50632485,-0.04386902,-1.45882511,-2.70004272,3.02934455,4.05646788,-2.50723562,-0.01869202,-1.44204044,-2.03361511,3.03315924,-2.68667491,-2.18245705,-0.01869202,-1.44127750,-2.03399658,-0.01953125,0.60546875,-0.42480469,0.00000000,0.01464844,-0.02929688,-2.97546387,-0.18295671,-0.18348694,-0.04882812
3.40806651,1480,3.08465766,-2.22662242,-2.50785073,-0.04386902,-1.45882511,-2.70004272,3.02934455,4.06002358,-2.50899475,-0.01869202,-1.44204044,-2.03361511,3.03315924,-2.67751963,-2.18894204,-0.01869202,-1.44089603,-2.03399658,-0.01464844,0.61035156,-0.41503906,-0.01464844,0.01464844,-0.02929688,-2.97584534,-0.18331319,-0.18348694,-0.02441406
3.42320037,1485,3.08465766,-2.22280772,-2.50937661,-0.04386902,-1.45882511,-2.70004272,3.02934455,4.06381981,-2.51064589,-0.01869202,-1.44204044,-2.03361511,3.03277777,-2.66798289,-2.19542702,-0.01869202,-1.44127750,-2.03399658,-0.00976562,0.59570312,-0.41992188,-0.01464844,-0.00000000,-0.01464844,-2.97546387,-0.18317976,-0.18386841,0.00000000
3.43802166,1490,3.08465766,-2.21937449,-2.51090248,-0.04386902,-1.45882511,-2.70004272,3.02934455,4.06726213,-2.51224406,-0.01869202,-1.44204044,-2.03361511,3.03277777,-2.65920909,-2.20153054,-0.01869202,-1.44127750,-2.03399658,-0.00976562,0.60546875,-0.40527344,0.00000000,0.02929688,-0.02929688,-2.97546387,-0.18293584,-0.18348694,-0.04882812
3.45272636,1495,3.08465766,-2.21632273,-2.51242836,-0.04386902,-1.45920658,-2.70004272,3.02934455,4.07062204,-2.51380144,-0.01869202,-1.44226566,-2.03361511,3.03277777,-2.65081675,-2.20763405,-0.01869202,-1.44127750,-2.03399658,-0.00976562,0.59082031,-0.39062500,-0.01464844,-0.00000000,0.00000000,-2.97584534,-0.18316573,-0.18348694,-0.02441406
3.46951628,1500,3.08465766,-2.21288951,-2.51395424,-0.04386902,-1.45920658,-2.70004272,3.02934455,4.07407079,-2.51540845,-0.01869202,-1.44230040,-2.03361511,3.03277777,-2.64204295,-2.21411904,-0.01869202,-1.44127750,-2.03399658,-0.00488281,0.61035156,-0.39062500,-0.02929688,0.01464844,-0.04394531,-2.97584534,-0.18338169,-0.18348694,-0.04882812
3.48242950,1505,3.08465766,-2.20945628,-2.51586159,-0.04386902,-1.45920658,-2.70004272,3.02934455,4.07718245,-2.51702744,-0.01869202,-1.44238209,-2.03361511,3.03239630,-2.63250621,-2.21984108,-0.01869202,-1.44127750,-2.03399658,-0.00976562,0.58105469,-0.38574219,-0.01464844,0.02929688,0.00000000,-2.97584534,-0.18345245,-0.18348694,-0.02441406
3.49947095,1510,3.08465766,-2.20526011,-2.51776894,-0.04386902,-1.45920658,-2.70004272,3.02934455,4.08102080,-2.51892037,-0.01869202,-1.44236980,-2.03361511,3.03239630,-2.62296946,-2.22670754,-0.01869202,-1.44127750,-2.03399658,-0.00976562,0.57617188,-0.38085938,-0.01464844,-0.00000000,-0.01464844,-2.97584534,-0.18347564,-0.18348694,0.00000000
3.51715231,1515,3.08465766,-2.20182688,-2.52005776,-0.04386902,-1.45920658,-2.70004272,3.02934455,4.08487487,-2.52099939,-0.01869202,-1.44240483,-2.03361511,3.03239630,-2.61495860,-2.23319252,-0.01869202,-1.44127750,-2.03399658,-0.00976562,0.56152344,-0.37597656,-0.01464844,-0.00000000,0.00000000,-2.97584534,-0.18348324,-0.18348694,-0.02441406
3.53270650,1520,3.08465766,-2.19877513,-2.52158364,-0.04386902,-1.45920658,-2.70004272,3.02934455,4.08848103,-2.52293553,-0.01869202,-1.44241631,-2.03361511,3.03239630,-2.60580332,-2.23853310,-0.01869202,-1.44127750,-2.03399658,-0.00976562,0.55664062,-0.39550781,-0.01464844,0.01464844,-0.01464844,-2.97546387,-0.18305091,-0.18386841,-0.02441406
3.54610300,1525,3.08465766,-2.19572337,-2.52387245,-0.04386902,-1.45920658,-2.70004272,3.02934455,4.09163584,-2.52495985,-0.01869202,-1.44242007,-2.03361511,3.03201483,-2.59702952,-2.24463662,-0.01869202,-1.44127750,-2.03399658,-0.01953125,0.55175781,-0.40527344,0.00000000,0.01464844,-0.02929688,-2.97546387,-0.18309382,-0.18386841,-0.04882812
