frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
257,8.60406184,1784039206.96251488,948923.90579170,1784039206882.3384,5956,teach_record_20260714_222638_color.mp4
258,8.63526797,1784039206.99372101,948923.93761050,1784039206915.6953,5957,teach_record_20260714_222638_color.mp4
259,8.66933966,1784039207.02779269,948923.97105550,1784039206949.0522,5958,teach_record_20260714_222638_color.mp4
260,8.70291090,1784039207.06136394,948924.00464310,1784039206982.4092,5959,teach_record_20260714_222638_color.mp4
261,8.73700833,1784039207.09546137,948924.03890190,1784039207015.7673,5960,teach_record_20260714_222638_color.mp4
262,8.76988006,1784039207.12833309,948924.07129300,1784039207049.1233,5961,teach_record_20260714_222638_color.mp4
263,8.80386925,1784039207.16232228,948924.10565380,1784039207082.4792,5962,teach_record_20260714_222638_color.mp4
264,8.83680940,1784039207.19526243,948924.13847550,1784039207115.8352,5963,teach_record_20260714_222638_color.mp4
265,8.87030387,1784039207.22875690,948924.17221650,1784039207149.1912,5964,teach_record_20260714_222638_color.mp4
266,8.90232944,1784039207.26078248,948924.20447180,1784039207182.5469,5965,teach_record_20260714_222638_color.mp4
267,8.93663383,1784039207.29508686,948924.23850760,1784039207215.9028,5966,teach_record_20260714_222638_color.mp4
268,8.97009587,1784039207.32854891,948924.27154600,1784039207249.2588,5967,teach_record_20260714_222638_color.mp4
269,9.00356174,1784039207.36201477,948924.30511060,1784039207282.6145,5968,teach_record_20260714_222638_color.mp4
270,9.03725433,1784039207.39570737,948924.33889290,1784039207315.9705,5969,teach_record_20260714_222638_color.mp4
271,9.07186556,1784039207.43031859,948924.37362150,1784039207349.3262,5970,teach_record_20260714_222638_color.mp4
272,9.10213470,1784039207.46058774,948924.40447380,1784039207382.6821,5971,teach_record_20260714_222638_color.mp4
273,9.13646317,1784039207.49491620,948924.43786990,1784039207416.0378,5972,teach_record_20260714_222638_color.mp4
274,9.17013240,1784039207.52858543,948924.47158190,1784039207449.3936,5973,teach_record_20260714_222638_color.mp4
275,9.20189071,1784039207.56034374,948924.50480640,1784039207482.7495,5974,teach_record_20260714_222638_color.mp4
276,9.23700166,1784039207.59545469,948924.53907940,1784039207516.1052,5975,teach_record_20260714_222638_color.mp4
277,9.26974702,1784039207.62820005,948924.57158660,1784039207549.4609,5976,teach_record_20260714_222638_color.mp4
278,9.30531240,1784039207.66376543,948924.60710860,1784039207582.8167,5977,teach_record_20260714_222638_color.mp4
279,9.33653593,1784039207.69498897,948924.63842190,1784039207616.1724,5978,teach_record_20260714_222638_color.mp4
280,9.37056279,1784039207.72901583,948924.67260230,1784039207649.5278,5979,teach_record_20260714_222638_color.mp4
281,9.40300512,1784039207.76145816,948924.70490380,1784039207682.8835,5980,teach_record_20260714_222638_color.mp4
282,9.43558168,1784039207.79403472,948924.73789870,1784039207716.2393,5981,teach_record_20260714_222638_color.mp4
283,9.46971822,1784039207.82817125,948924.77161690,1784039207749.5947,5982,teach_record_20260714_222638_color.mp4
284,9.50345111,1784039207.86190414,948924.80553230,1784039207782.9504,5983,teach_record_20260714_222638_color.mp4
285,9.53757238,1784039207.89602542,948924.83925200,1784039207816.3059,5984,teach_record_20260714_222638_color.mp4
286,9.57034945,1784039207.92880249,948924.87193760,1784039207849.6616,5985,teach_record_20260714_222638_color.mp4
287,9.60302019,1784039207.96147323,948924.90479600,1784039207883.0171,5986,teach_record_20260714_222638_color.mp4
288,9.63640404,1784039207.99485707,948924.93815360,1784039207916.3726,5987,teach_record_20260714_222638_color.mp4
289,9.67038298,1784039208.02883601,948924.97201750,1784039207949.7280,5988,teach_record_20260714_222638_color.mp4
290,9.70374227,1784039208.06219530,948925.00539920,1784039207983.0835,5989,teach_record_20260714_222638_color.mp4
291,9.73769855,1784039208.09615159,948925.03917730,1784039208016.4392,5990,teach_record_20260714_222638_color.mp4
292,9.77069044,1784039208.12914348,948925.07214780,1784039208049.7969,5991,teach_record_20260714_222638_color.mp4
293,9.80347109,1784039208.16192412,948925.10571940,1784039208083.1614,5992,teach_record_20260714_222638_color.mp4
294,9.83784652,1784039208.19629955,948925.13950590,1784039208116.5261,5993,teach_record_20260714_222638_color.mp4
295,9.87139249,1784039208.22984552,948925.17282400,1784039208149.8906,5994,teach_record_20260714_222638_color.mp4
296,9.90434909,1784039208.26280212,948925.20582510,1784039208183.2554,5995,teach_record_20260714_222638_color.mp4
297,9.93705368,1784039208.29550672,948925.23863860,1784039208216.6201,5996,teach_record_20260714_222638_color.mp4
298,9.97064281,1784039208.32909584,948925.27368510,1784039208249.9851,5997,teach_record_20260714_222638_color.mp4
299,10.00241828,1784039208.36087132,948925.30524120,1784039208283.3499,5998,teach_record_20260714_222638_color.mp4
300,10.03737044,1784039208.39582348,948925.33903260,1784039208316.7148,5999,teach_record_20260714_222638_color.mp4
301,10.07051969,1784039208.42897272,948925.37193910,1784039208350.0798,6000,teach_record_20260714_222638_color.mp4
302,10.10774326,1784039208.46619630,948925.40921880,1784039208383.4448,6001,teach_record_20260714_222638_color.mp4
303,10.13672376,1784039208.49517679,948925.43860720,1784039208416.8098,6002,teach_record_20260714_222638_color.mp4
304,10.17015958,1784039208.52861261,948925.47206240,1784039208450.1750,6003,teach_record_20260714_222638_color.mp4
305,10.20322204,1784039208.56167507,948925.50533270,1784039208483.5400,6004,teach_record_20260714_222638_color.mp4
306,10.23712301,1784039208.59557605,948925.53861080,1784039208516.9053,6005,teach_record_20260714_222638_color.mp4
307,10.27057600,1784039208.62902904,948925.57199520,1784039208550.2705,6006,teach_record_20260714_222638_color.mp4
308,10.30538225,1784039208.66383529,948925.60682830,1784039208583.6357,6007,teach_record_20260714_222638_color.mp4
309,10.33756351,1784039208.69601655,948925.63997390,1784039208617.0012,6008,teach_record_20260714_222638_color.mp4
310,10.37155271,1784039208.73000574,948925.67383450,1784039208650.3665,6009,teach_record_20260714_222638_color.mp4
311,10.40394473,1784039208.76239777,948925.70541140,1784039208683.7319,6010,teach_record_20260714_222638_color.mp4
312,10.43704438,1784039208.79549742,948925.73915620,1784039208717.0974,6011,teach_record_20260714_222638_color.mp4
313,10.47142005,1784039208.82987309,948925.77325200,1784039208750.4631,6012,teach_record_20260714_222638_color.mp4
314,10.50344706,1784039208.86190009,948925.80593290,1784039208783.8286,6013,teach_record_20260714_222638_color.mp4
315,10.53697014,1784039208.89542317,948925.83887630,1784039208817.1943,6014,teach_record_20260714_222638_color.mp4
316,10.57094240,1784039208.92939544,948925.87400180,1784039208850.5598,6015,teach_record_20260714_222638_color.mp4
317,10.60455012,1784039208.96300316,948925.90635350,1784039208883.9255,6016,teach_record_20260714_222638_color.mp4
318,10.63981318,1784039208.99826622,948925.94179860,1784039208917.2915,6017,teach_record_20260714_222638_color.mp4
319,10.67255640,1784039209.03100944,948925.97411950,1784039208950.6572,6018,teach_record_20260714_222638_color.mp4
320,10.70464230,1784039209.06309533,948926.00625440,1784039208984.0232,6019,teach_record_20260714_222638_color.mp4
321,10.73768568,1784039209.09613872,948926.03947620,1784039209017.3889,6020,teach_record_20260714_222638_color.mp4
322,10.77048016,1784039209.12893319,948926.07290990,1784039209050.7549,6021,teach_record_20260714_222638_color.mp4
323,10.80458546,1784039209.16303849,948926.10626220,1784039209084.1133,6022,teach_record_20260714_222638_color.mp4
324,10.83904958,1784039209.19750261,948926.14092690,1784039209117.4722,6023,teach_record_20260714_222638_color.mp4
325,10.87079287,1784039209.22924590,948926.17311970,1784039209150.8311,6024,teach_record_20260714_222638_color.mp4
326,10.90342093,1784039209.26187396,948926.20629690,1784039209184.1899,6025,teach_record_20260714_222638_color.mp4
327,10.93900204,1784039209.29745507,948926.24070750,1784039209217.5488,6026,teach_record_20260714_222638_color.mp4
328,10.97081470,1784039209.32926774,948926.27249910,1784039209250.9077,6027,teach_record_20260714_222638_color.mp4
329,11.00430274,1784039209.36275578,948926.30575070,1784039209284.2668,6028,teach_record_20260714_222638_color.mp4
330,11.03888440,1784039209.39733744,948926.34041460,1784039209317.6257,6029,teach_record_20260714_222638_color.mp4
331,11.07107377,1784039209.42952681,948926.37293750,1784039209350.9846,6030,teach_record_20260714_222638_color.mp4
332,11.10413885,1784039209.46259189,948926.40585960,1784039209384.3435,6031,teach_record_20260714_222638_color.mp4
333,11.13815141,1784039209.49660444,948926.43967980,1784039209417.7024,6032,teach_record_20260714_222638_color.mp4
334,11.17142868,1784039209.52988172,948926.47365020,1784039209451.0615,6033,teach_record_20260714_222638_color.mp4
335,11.20440936,1784039209.56286240,948926.50612360,1784039209484.4204,6034,teach_record_20260714_222638_color.mp4
336,11.23787689,1784039209.59632993,948926.53938010,1784039209517.7793,6035,teach_record_20260714_222638_color.mp4
337,11.27370977,1784039209.63216281,948926.57570710,1784039209551.1384,6036,teach_record_20260714_222638_color.mp4
338,11.30429125,1784039209.66274428,948926.60700220,1784039209584.4973,6037,teach_record_20260714_222638_color.mp4
339,11.33731794,1784039209.69577098,948926.63952840,1784039209617.8562,6038,teach_record_20260714_222638_color.mp4
340,11.37201214,1784039209.73046517,948926.67378320,1784039209651.2153,6039,teach_record_20260714_222638_color.mp4
341,11.40500712,1784039209.76346016,948926.70646600,1784039209684.5742,6040,teach_record_20260714_222638_color.mp4
342,11.43858290,1784039209.79703593,948926.74036700,1784039209717.9333,6041,teach_record_20260714_222638_color.mp4
343,11.47149634,1784039209.82994938,948926.77320180,1784039209751.2922,6042,teach_record_20260714_222638_color.mp4
344,11.50452447,1784039209.86297750,948926.80682230,1784039209784.6514,6043,teach_record_20260714_222638_color.mp4
345,11.53919339,1784039209.89764643,948926.84109970,1784039209818.0103,6044,teach_record_20260714_222638_color.mp4
346,11.57201409,1784039209.93046713,948926.87398590,1784039209851.3694,6045,teach_record_20260714_222638_color.mp4
347,11.60444713,1784039209.96290016,948926.90627000,1784039209884.7283,6046,teach_record_20260714_222638_color.mp4
348,11.63979340,1784039209.99824643,948926.94162080,1784039209918.0874,6047,teach_record_20260714_222638_color.mp4
349,11.67144608,1784039210.02989912,948926.97314120,1784039209951.4465,6048,teach_record_20260714_222638_color.mp4
350,11.70503426,1784039210.06348729,948927.00653910,1784039209984.8054,6049,teach_record_20260714_222638_color.mp4
351,11.73947096,1784039210.09792399,948927.04114070,1784039210018.1646,6050,teach_record_20260714_222638_color.mp4
352,11.77181864,1784039210.13027167,948927.07341630,1784039210051.5237,6051,teach_record_20260714_222638_color.mp4
353,11.80489898,1784039210.16335201,948927.10762310,1784039210084.8826,6052,teach_record_20260714_222638_color.mp4
354,11.84028840,1784039210.19874144,948927.14169150,1784039210118.2412,6053,teach_record_20260714_222638_color.mp4
355,11.87173939,1784039210.23019242,948927.17324110,1784039210151.5999,6054,teach_record_20260714_222638_color.mp4
356,11.90568399,1784039210.26413703,948927.20775400,1784039210184.9561,6055,teach_record_20260714_222638_color.mp4
357,11.94126654,1784039210.29971957,948927.24267530,1784039210218.3125,6056,teach_record_20260714_222638_color.mp4
358,11.97118950,1784039210.32964253,948927.27310160,1784039210251.6687,6057,teach_record_20260714_222638_color.mp4
359,12.00491858,1784039210.36337161,948927.30647870,1784039210285.0249,6058,teach_record_20260714_222638_color.mp4
360,12.03749728,1784039210.39595032,948927.34026230,1784039210318.3813,6059,teach_record_20260714_222638_color.mp4
361,12.07191443,1784039210.43036747,948927.37473490,1784039210351.7375,6060,teach_record_20260714_222638_color.mp4
362,12.10505676,1784039210.46350980,948927.40661550,1784039210385.0938,6061,teach_record_20260714_222638_color.mp4
363,12.13818574,1784039210.49663877,948927.43997970,1784039210418.4500,6062,teach_record_20260714_222638_color.mp4
364,12.17279768,1784039210.53125072,948927.47459070,1784039210451.8062,6063,teach_record_20260714_222638_color.mp4
365,12.20540929,1784039210.56386232,948927.50787240,1784039210485.1624,6064,teach_record_20260714_222638_color.mp4
366,12.23789001,1784039210.59634304,948927.54072180,1784039210518.5186,6065,teach_record_20260714_222638_color.mp4
367,12.27247667,1784039210.63092971,948927.57392940,1784039210551.8748,6066,teach_record_20260714_222638_color.mp4
368,12.30645704,1784039210.66491008,948927.60934110,1784039210585.2310,6067,teach_record_20260714_222638_color.mp4
369,12.33769655,1784039210.69614959,948927.64053120,1784039210618.5872,6068,teach_record_20260714_222638_color.mp4
370,12.37195158,1784039210.73040462,948927.67363250,1784039210651.9434,6069,teach_record_20260714_222638_color.mp4
371,12.40665460,1784039210.76510763,948927.70816990,1784039210685.2996,6070,teach_record_20260714_222638_color.mp4
372,12.43862987,1784039210.79708290,948927.74013870,1784039210718.6555,6071,teach_record_20260714_222638_color.mp4
373,12.47342539,1784039210.83187842,948927.77604020,1784039210752.0117,6072,teach_record_20260714_222638_color.mp4
374,12.50651479,1784039210.86496782,948927.80798140,1784039210785.3679,6073,teach_record_20260714_222638_color.mp4
375,12.53994513,1784039210.89839816,948927.84138310,1784039210818.7239,6074,teach_record_20260714_222638_color.mp4
376,12.57262874,1784039210.93108177,948927.87430360,1784039210852.0801,6075,teach_record_20260714_222638_color.mp4
377,12.60812640,1784039210.96657944,948927.90976180,1784039210885.4360,6076,teach_record_20260714_222638_color.mp4
378,12.63937283,1784039210.99782586,948927.94090750,1784039210918.7922,6077,teach_record_20260714_222638_color.mp4
379,12.67201114,1784039211.03046417,948927.97360360,1784039210952.1482,6078,teach_record_20260714_222638_color.mp4
380,12.70539308,1784039211.06384611,948928.00797190,1784039210985.5042,6079,teach_record_20260714_222638_color.mp4
381,12.73873162,1784039211.09718466,948928.04037420,1784039211018.8601,6080,teach_record_20260714_222638_color.mp4
382,12.77378106,1784039211.13223410,948928.07601890,1784039211052.2163,6081,teach_record_20260714_222638_color.mp4
383,12.80547714,1784039211.16393018,948928.10773000,1784039211085.5723,6082,teach_record_20260714_222638_color.mp4
384,12.83785582,1784039211.19630885,948928.14055270,1784039211118.9282,6083,teach_record_20260714_222638_color.mp4
385,12.87254834,1784039211.23100138,948928.17406920,1784039211152.2842,6084,teach_record_20260714_222638_color.mp4
386,12.90680647,1784039211.26525950,948928.20822980,1784039211185.6426,6085,teach_record_20260714_222638_color.mp4
387,12.93956947,1784039211.29802251,948928.24110660,1784039211218.9985,6086,teach_record_20260714_222638_color.mp4
388,12.97231126,1784039211.33076429,948928.27413820,1784039211252.3545,6087,teach_record_20260714_222638_color.mp4
389,13.00531483,1784039211.36376786,948928.30714470,1784039211285.7104,6088,teach_record_20260714_222638_color.mp4
390,13.03939366,1784039211.39784670,948928.34128960,1784039211319.0662,6089,teach_record_20260714_222638_color.mp4
391,13.07243848,1784039211.43089151,948928.37426700,1784039211352.4221,6090,teach_record_20260714_222638_color.mp4
392,13.10664368,1784039211.46509671,948928.40826290,1784039211385.7778,6091,teach_record_20260714_222638_color.mp4
393,13.13950872,1784039211.49796176,948928.44094710,1784039211419.1338,6092,teach_record_20260714_222638_color.mp4
394,13.17340875,1784039211.53186178,948928.47497270,1784039211452.4895,6093,teach_record_20260714_222638_color.mp4
395,13.20639682,1784039211.56484985,948928.50802630,1784039211485.8452,6094,teach_record_20260714_222638_color.mp4
396,13.23941898,1784039211.59787202,948928.54113500,1784039211519.2012,6095,teach_record_20260714_222638_color.mp4
397,13.27205253,1784039211.63050556,948928.57415210,1784039211552.5569,6096,teach_record_20260714_222638_color.mp4
398,13.30659556,1784039211.66504860,948928.60814920,1784039211585.9126,6097,teach_record_20260714_222638_color.mp4
399,13.33868670,1784039211.69713974,948928.64075940,1784039211619.2683,6098,teach_record_20260714_222638_color.mp4
400,13.37313843,1784039211.73159146,948928.67499420,1784039211652.6240,6099,teach_record_20260714_222638_color.mp4
401,13.40585518,1784039211.76430821,948928.70771760,1784039211685.9795,6100,teach_record_20260714_222638_color.mp4
402,13.44085073,1784039211.79930377,948928.74319910,1784039211719.3352,6101,teach_record_20260714_222638_color.mp4
403,13.47307849,1784039211.83153152,948928.77478120,1784039211752.6909,6102,teach_record_20260714_222638_color.mp4
404,13.50565219,1784039211.86410522,948928.80780300,1784039211786.0464,6103,teach_record_20260714_222638_color.mp4
405,13.54067421,1784039211.89912724,948928.84216690,1784039211819.4021,6104,teach_record_20260714_222638_color.mp4
406,13.57371879,1784039211.93217182,948928.87575680,1784039211852.7576,6105,teach_record_20260714_222638_color.mp4
407,13.60670590,1784039211.96515894,948928.90830460,1784039211886.1130,6106,teach_record_20260714_222638_color.mp4
408,13.63967347,1784039211.99812651,948928.94215470,1784039211919.4688,6107,teach_record_20260714_222638_color.mp4
409,13.67284513,1784039212.03129816,948928.97458930,1784039211952.8242,6108,teach_record_20260714_222638_color.mp4
410,13.70501828,1784039212.06347132,948929.00791450,1784039211986.1797,6109,teach_record_20260714_222638_color.mp4
411,13.74005485,1784039212.09850788,948929.04230840,1784039212019.5352,6110,teach_record_20260714_222638_color.mp4
412,13.77322173,1784039212.13167477,948929.07496260,1784039212052.8906,6111,teach_record_20260714_222638_color.mp4
413,13.80618334,1784039212.16463637,948929.10773910,1784039212086.2458,6112,teach_record_20260714_222638_color.mp4
414,13.84081507,1784039212.19926810,948929.14290680,1784039212119.6013,6113,teach_record_20260714_222638_color.mp4
415,13.87317395,1784039212.23162699,948929.17479940,1784039212152.9568,6114,teach_record_20260714_222638_color.mp4
416,13.90606451,1784039212.26451755,948929.20792170,1784039212186.3123,6115,teach_record_20260714_222638_color.mp4
417,13.94087601,1784039212.29932904,948929.24228020,1784039212219.6702,6116,teach_record_20260714_222638_color.mp4
418,13.97326207,1784039212.33171511,948929.27471680,1784039212253.0281,6117,teach_record_20260714_222638_color.mp4
419,14.00618815,1784039212.36464119,948929.30799030,1784039212286.3860,6118,teach_record_20260714_222638_color.mp4
420,14.04057598,1784039212.39902902,948929.34230160,1784039212319.7439,6119,teach_record_20260714_222638_color.mp4
421,14.07385683,1784039212.43230987,948929.37535350,1784039212353.1016,6120,teach_record_20260714_222638_color.mp4
422,14.10650301,1784039212.46495605,948929.40883040,1784039212386.4595,6121,teach_record_20260714_222638_color.mp4
423,14.13927245,1784039212.49772549,948929.44184800,1784039212419.8174,6122,teach_record_20260714_222638_color.mp4
424,14.17479491,1784039212.53324795,948929.47659250,1784039212453.1753,6123,teach_record_20260714_222638_color.mp4
425,14.20577335,1784039212.56422639,948929.50841500,1784039212486.5332,6124,teach_record_20260714_222638_color.mp4
426,14.24038672,1784039212.59883976,948929.54179950,1784039212519.8909,6125,teach_record_20260714_222638_color.mp4
427,14.27464628,1784039212.63309932,948929.57677940,1784039212553.2488,6126,teach_record_20260714_222638_color.mp4
428,14.30756474,1784039212.66601777,948929.60898210,1784039212586.6067,6127,teach_record_20260714_222638_color.mp4
429,14.33990455,1784039212.69835758,948929.64178780,1784039212619.9646,6128,teach_record_20260714_222638_color.mp4
430,14.37246633,1784039212.73091936,948929.67488240,1784039212653.3223,6129,teach_record_20260714_222638_color.mp4
431,14.40757918,1784039212.76603222,948929.70915260,1784039212686.6802,6130,teach_record_20260714_222638_color.mp4
432,14.44115043,1784039212.79960346,948929.74289250,1784039212720.0381,6131,teach_record_20260714_222638_color.mp4
433,14.47220373,1784039212.83065677,948929.77498120,1784039212753.3960,6132,teach_record_20260714_222638_color.mp4
434,14.50721407,1784039212.86566710,948929.80901140,1784039212786.7537,6133,teach_record_20260714_222638_color.mp4
435,14.54091549,1784039212.89936852,948929.84270320,1784039212820.1116,6134,teach_record_20260714_222638_color.mp4
436,14.57409382,1784039212.93254685,948929.87598350,1784039212853.4695,6135,teach_record_20260714_222638_color.mp4
437,14.60771775,1784039212.96617079,948929.90941750,1784039212886.8274,6136,teach_record_20260714_222638_color.mp4
438,14.64058399,1784039212.99903703,948929.94226780,1784039212920.1851,6137,teach_record_20260714_222638_color.mp4
439,14.67308593,1784039213.03153896,948929.97572350,1784039212953.5430,6138,teach_record_20260714_222638_color.mp4
440,14.70803332,1784039213.06648636,948930.00987450,1784039212986.9009,6139,teach_record_20260714_222638_color.mp4
441,14.74163151,1784039213.10008454,948930.04336580,1784039213020.2585,6140,teach_record_20260714_222638_color.mp4
442,14.77523518,1784039213.13368821,948930.07751370,1784039213053.6165,6141,teach_record_20260714_222638_color.mp4
443,14.80685544,1784039213.16530848,948930.10863030,1784039213086.9744,6142,teach_record_20260714_222638_color.mp4
444,14.84034634,1784039213.19879937,948930.14206060,1784039213120.3320,6143,teach_record_20260714_222638_color.mp4
445,14.87440109,1784039213.23285413,948930.17617650,1784039213153.6899,6144,teach_record_20260714_222638_color.mp4
446,14.90662956,1784039213.26508260,948930.20892880,1784039213187.0479,6145,teach_record_20260714_222638_color.mp4
447,14.94223762,1784039213.30069065,948930.24368510,1784039213220.4055,6146,teach_record_20260714_222638_color.mp4
448,14.97461057,1784039213.33306360,948930.27724030,1784039213253.7637,6147,teach_record_20260714_222638_color.mp4
449,15.00723457,1784039213.36568761,948930.30887860,1784039213287.1196,6148,teach_record_20260714_222638_color.mp4
450,15.04025435,1784039213.39870739,948930.34207730,1784039213320.4756,6149,teach_record_20260714_222638_color.mp4
451,15.07306480,1784039213.43151784,948930.37547450,1784039213353.8315,6150,teach_record_20260714_222638_color.mp4
452,15.10720038,1784039213.46565342,948930.40880790,1784039213387.1875,6151,teach_record_20260714_222638_color.mp4
453,15.14024925,1784039213.49870229,948930.44250320,1784039213420.5435,6152,teach_record_20260714_222638_color.mp4
454,15.17469192,1784039213.53314495,948930.47609580,1784039213453.8994,6153,teach_record_20260714_222638_color.mp4
455,15.20586562,1784039213.56431866,948930.50874480,1784039213487.2554,6154,teach_record_20260714_222638_color.mp4
456,15.24129367,1784039213.59974670,948930.54278690,1784039213520.6111,6155,teach_record_20260714_222638_color.mp4
457,15.27571154,1784039213.63416457,948930.57758490,1784039213553.9670,6156,teach_record_20260714_222638_color.mp4
458,15.30937195,1784039213.66782498,948930.61087580,1784039213587.3230,6157,teach_record_20260714_222638_color.mp4
459,15.34050536,1784039213.69895840,948930.64236270,1784039213620.6787,6158,teach_record_20260714_222638_color.mp4
460,15.37416220,1784039213.73261523,948930.67607250,1784039213654.0347,6159,teach_record_20260714_222638_color.mp4
461,15.40800524,1784039213.76645827,948930.71007490,1784039213687.3904,6160,teach_record_20260714_222638_color.mp4
462,15.43954086,1784039213.79799390,948930.74229440,1784039213720.7461,6161,teach_record_20260714_222638_color.mp4
463,15.47528458,1784039213.83373761,948930.77705250,1784039213754.1021,6162,teach_record_20260714_222638_color.mp4
464,15.50776410,1784039213.86621714,948930.80958930,1784039213787.4578,6163,teach_record_20260714_222638_color.mp4
465,15.53970647,1784039213.89815950,948930.84240790,1784039213820.8135,6164,teach_record_20260714_222638_color.mp4
466,15.57521892,1784039213.93367195,948930.87679290,1784039213854.1692,6165,teach_record_20260714_222638_color.mp4
467,15.60766649,1784039213.96611953,948930.90944740,1784039213887.5249,6166,teach_record_20260714_222638_color.mp4
468,15.64072752,1784039213.99918056,948930.94312830,1784039213920.8806,6167,teach_record_20260714_222638_color.mp4
469,15.67345881,1784039214.03191185,948930.97584590,1784039213954.2363,6168,teach_record_20260714_222638_color.mp4
470,15.70819712,1784039214.06665015,948931.00990890,1784039213987.5920,6169,teach_record_20260714_222638_color.mp4
471,15.74167347,1784039214.10012650,948931.04344510,1784039214020.9478,6170,teach_record_20260714_222638_color.mp4
472,15.77466345,1784039214.13311648,948931.07637020,1784039214054.3035,6171,teach_record_20260714_222638_color.mp4
473,15.80759907,1784039214.16605210,948931.10932660,1784039214087.6589,6172,teach_record_20260714_222638_color.mp4
474,15.84129357,1784039214.19974661,948931.14306400,1784039214121.0146,6173,teach_record_20260714_222638_color.mp4
475,15.87679958,1784039214.23525262,948931.17823890,1784039214154.3704,6174,teach_record_20260714_222638_color.mp4
476,15.90781164,1784039214.26626468,948931.20958160,1784039214187.7258,6175,teach_record_20260714_222638_color.mp4
477,15.94118261,1784039214.29963565,948931.24318990,1784039214221.0815,6176,teach_record_20260714_222638_color.mp4
478,15.97455192,1784039214.33300495,948931.27623270,1784039214254.4370,6177,teach_record_20260714_222638_color.mp4
479,16.01230240,1784039214.37075543,948931.31410290,1784039214287.7949,6178,teach_record_20260714_222638_color.mp4
480,16.04200363,1784039214.40045667,948931.34361230,1784039214321.1523,6179,teach_record_20260714_222638_color.mp4
481,16.07417130,1784039214.43262434,948931.37617840,1784039214354.5100,6180,teach_record_20260714_222638_color.mp4
482,16.10822368,1784039214.46667671,948931.40979920,1784039214387.8674,6181,teach_record_20260714_222638_color.mp4
483,16.14204383,1784039214.50049686,948931.44364390,1784039214421.2249,6182,teach_record_20260714_222638_color.mp4
484,16.17508626,1784039214.53353930,948931.47666050,1784039214454.5825,6183,teach_record_20260714_222638_color.mp4
485,16.20718694,1784039214.56563997,948931.50957330,1784039214487.9399,6184,teach_record_20260714_222638_color.mp4
486,16.24131775,1784039214.59977078,948931.54323210,1784039214521.2976,6185,teach_record_20260714_222638_color.mp4
487,16.27426863,1784039214.63272166,948931.57640280,1784039214554.6550,6186,teach_record_20260714_222638_color.mp4
488,16.30826283,1784039214.66671586,948931.60969660,1784039214588.0125,6187,teach_record_20260714_222638_color.mp4
489,16.34104371,1784039214.69949675,948931.64313460,1784039214621.3701,6188,teach_record_20260714_222638_color.mp4
490,16.37422919,1784039214.73268223,948931.67639530,1784039214654.7275,6189,teach_record_20260714_222638_color.mp4
491,16.41001630,1784039214.76846933,948931.71153570,1784039214688.0850,6190,teach_record_20260714_222638_color.mp4
492,16.44195533,1784039214.80040836,948931.74357940,1784039214721.4424,6191,teach_record_20260714_222638_color.mp4
493,16.47628331,1784039214.83473635,948931.77784960,1784039214754.8000,6192,teach_record_20260714_222638_color.mp4
494,16.50868011,1784039214.86713314,948931.81044170,1784039214788.1575,6193,teach_record_20260714_222638_color.mp4
495,16.54240227,1784039214.90085530,948931.84426910,1784039214821.5149,6194,teach_record_20260714_222638_color.mp4
496,16.57576466,1784039214.93421769,948931.87749930,1784039214854.8726,6195,teach_record_20260714_222638_color.mp4
497,16.60808468,1784039214.96653771,948931.91043180,1784039214888.2300,6196,teach_record_20260714_222638_color.mp4
498,16.64192080,1784039215.00037384,948931.94379770,1784039214921.5874,6197,teach_record_20260714_222638_color.mp4
499,16.67304158,1784039215.03149462,948931.97664660,1784039214954.9448,6198,teach_record_20260714_222638_color.mp4
500,16.70844889,1784039215.06690192,948932.00995580,1784039214988.3022,6199,teach_record_20260714_222638_color.mp4
501,16.74257612,1784039215.10102916,948932.04397880,1784039215021.6599,6200,teach_record_20260714_222638_color.mp4
502,16.77626228,1784039215.13471532,948932.07768960,1784039215055.0173,6201,teach_record_20260714_222638_color.mp4
503,16.80977035,1784039215.16822338,948932.11162230,1784039215088.3748,6202,teach_record_20260714_222638_color.mp4
504,16.84211969,1784039215.20057273,948932.14359160,1784039215121.7322,6203,teach_record_20260714_222638_color.mp4
505,16.87556219,1784039215.23401523,948932.17697980,1784039215155.0896,6204,teach_record_20260714_222638_color.mp4
506,16.90872216,1784039215.26717520,948932.21058240,1784039215188.4473,6205,teach_record_20260714_222638_color.mp4
507,16.94285846,1784039215.30131149,948932.24487280,1784039215221.8047,6206,teach_record_20260714_222638_color.mp4
508,16.97568178,1784039215.33413482,948932.27728790,1784039215255.1621,6207,teach_record_20260714_222638_color.mp4
509,17.00866365,1784039215.36711669,948932.31024480,1784039215288.5195,6208,teach_record_20260714_222638_color.mp4
510,17.04258943,1784039215.40104246,948932.34600720,1784039215321.8772,6209,teach_record_20260714_222638_color.mp4
511,17.07563639,1784039215.43408942,948932.37720740,1784039215355.2346,6210,teach_record_20260714_222638_color.mp4
512,17.10892963,1784039215.46738267,948932.41063770,1784039215388.5918,6211,teach_record_20260714_222638_color.mp4
513,17.14205170,1784039215.50050473,948932.44365090,1784039215421.9490,6212,teach_record_20260714_222638_color.mp4
514,17.17570877,1784039215.53416181,948932.47756090,1784039215455.3064,6213,teach_record_20260714_222638_color.mp4
