frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
505,16.85055137,1785745698.87574363,331770.73022880,1785745698796.4834,1451,teach_record_20260803_162802_color.mp4
506,16.88389802,1785745698.90909028,331770.76406150,1785745698829.8408,1452,teach_record_20260803_162802_color.mp4
507,16.91705966,1785745698.94225192,331770.79668520,1785745698863.1985,1453,teach_record_20260803_162802_color.mp4
508,16.94969010,1785745698.97488236,331770.82899020,1785745698896.5559,1454,teach_record_20260803_162802_color.mp4
509,16.98301077,1785745699.00820303,331770.86318620,1785745698929.9133,1455,teach_record_20260803_162802_color.mp4
510,17.01597619,1785745699.04116845,331770.89614480,1785745698963.2710,1456,teach_record_20260803_162802_color.mp4
511,17.04992008,1785745699.07511234,331770.92987650,1785745698996.6284,1457,teach_record_20260803_162802_color.mp4
512,17.08281231,1785745699.10800457,331770.96264220,1785745699029.9858,1458,teach_record_20260803_162802_color.mp4
513,17.11532092,1785745699.14051318,331770.99590850,1785745699063.3435,1459,teach_record_20260803_162802_color.mp4
514,17.15005422,1785745699.17524648,331771.02939700,1785745699096.7009,1460,teach_record_20260803_162802_color.mp4
515,17.18223739,1785745699.20742965,331771.06283540,1785745699130.0583,1461,teach_record_20260803_162802_color.mp4
516,17.21722960,1785745699.24242187,331771.09684920,1785745699163.4158,1462,teach_record_20260803_162802_color.mp4
517,17.25041890,1785745699.27561116,331771.13001010,1785745699196.7732,1463,teach_record_20260803_162802_color.mp4
518,17.28392577,1785745699.30911803,331771.16322500,1785745699230.1309,1464,teach_record_20260803_162802_color.mp4
519,17.31676888,1785745699.34196115,331771.19596780,1785745699263.4883,1465,teach_record_20260803_162802_color.mp4
520,17.34955025,1785745699.37474251,331771.22930480,1785745699296.8457,1466,teach_record_20260803_162802_color.mp4
521,17.38255286,1785745699.40774512,331771.26340310,1785745699330.2031,1467,teach_record_20260803_162802_color.mp4
522,17.41750050,1785745699.44269276,331771.29703270,1785745699363.5610,1468,teach_record_20260803_162802_color.mp4
523,17.45014215,1785745699.47533441,331771.32963410,1785745699396.9172,1469,teach_record_20260803_162802_color.mp4
524,17.48306155,1785745699.50825381,331771.36302420,1785745699430.2737,1470,teach_record_20260803_162802_color.mp4
525,17.51661301,1785745699.54180527,331771.39624560,1785745699463.6299,1471,teach_record_20260803_162802_color.mp4
526,17.55068541,1785745699.57587767,331771.43016030,1785745699496.9863,1472,teach_record_20260803_162802_color.mp4
527,17.58416772,1785745699.60935998,331771.46422010,1785745699530.3425,1473,teach_record_20260803_162802_color.mp4
528,17.61737204,1785745699.64256430,331771.49697870,1785745699563.6987,1474,teach_record_20260803_162802_color.mp4
529,17.64999175,1785745699.67518401,331771.52959910,1785745699597.0549,1475,teach_record_20260803_162802_color.mp4
530,17.68321347,1785745699.70840573,331771.56289640,1785745699630.4111,1476,teach_record_20260803_162802_color.mp4
531,17.71774673,1785745699.74293900,331771.59710450,1785745699663.7673,1477,teach_record_20260803_162802_color.mp4
532,17.75112653,1785745699.77631879,331771.63103880,1785745699697.1235,1478,teach_record_20260803_162802_color.mp4
533,17.78358531,1785745699.80877757,331771.66303990,1785745699730.4797,1479,teach_record_20260803_162802_color.mp4
534,17.81716752,1785745699.84235978,331771.69642540,1785745699763.8357,1480,teach_record_20260803_162802_color.mp4
535,17.84950256,1785745699.87469482,331771.72966600,1785745699797.1919,1481,teach_record_20260803_162802_color.mp4
536,17.88212419,1785745699.90731645,331771.76309450,1785745699830.5479,1482,teach_record_20260803_162802_color.mp4
537,17.91653895,1785745699.94173121,331771.79667400,1785745699863.9041,1483,teach_record_20260803_162802_color.mp4
538,17.95030189,1785745699.97549415,331771.82987560,1785745699897.2600,1484,teach_record_20260803_162802_color.mp4
539,17.98446822,1785745700.00966048,331771.86424750,1785745699930.6162,1485,teach_record_20260803_162802_color.mp4
540,18.01894331,1785745700.04413557,331771.89858080,1785745699963.9722,1486,teach_record_20260803_162802_color.mp4
541,18.05271006,1785745700.07790232,331771.93223360,1785745699997.3281,1487,teach_record_20260803_162802_color.mp4
542,18.08417249,1785745700.10936475,331771.96361880,1785745700030.6841,1488,teach_record_20260803_162802_color.mp4
543,18.11731076,1785745700.14250302,331771.99667840,1785745700064.0400,1489,teach_record_20260803_162802_color.mp4
544,18.15114212,1785745700.17633438,331772.03110650,1785745700097.3960,1490,teach_record_20260803_162802_color.mp4
545,18.18439412,1785745700.20958638,331772.06400400,1785745700130.7520,1491,teach_record_20260803_162802_color.mp4
546,18.21836734,1785745700.24355960,331772.09793130,1785745700164.1077,1492,teach_record_20260803_162802_color.mp4
547,18.25036407,1785745700.27555633,331772.13047990,1785745700197.4636,1493,teach_record_20260803_162802_color.mp4
548,18.28479671,1785745700.30998898,331772.16410980,1785745700230.8196,1494,teach_record_20260803_162802_color.mp4
549,18.31745100,1785745700.34264326,331772.19668170,1785745700264.1753,1495,teach_record_20260803_162802_color.mp4
550,18.35089612,1785745700.37608838,331772.23035110,1785745700297.5312,1496,teach_record_20260803_162802_color.mp4
551,18.38411832,1785745700.40931058,331772.26411150,1785745700330.8870,1497,teach_record_20260803_162802_color.mp4
552,18.41612172,1785745700.44131398,331772.29670730,1785745700364.2427,1498,teach_record_20260803_162802_color.mp4
553,18.45093513,1785745700.47612739,331772.33037110,1785745700397.6003,1499,teach_record_20260803_162802_color.mp4
554,18.48488879,1785745700.51008105,331772.36437540,1785745700430.9565,1500,teach_record_20260803_162802_color.mp4
555,18.51867723,1785745700.54386950,331772.39798270,1785745700464.3127,1501,teach_record_20260803_162802_color.mp4
556,18.55153728,1785745700.57672954,331772.43155080,1785745700497.6689,1502,teach_record_20260803_162802_color.mp4
557,18.58239865,1785745700.60759091,331772.46362100,1785745700531.0251,1503,teach_record_20260803_162802_color.mp4
558,18.61645746,1785745700.64164972,331772.49703150,1785745700564.3811,1504,teach_record_20260803_162802_color.mp4
559,18.65151429,1785745700.67670655,331772.53088570,1785745700597.7373,1505,teach_record_20260803_162802_color.mp4
560,18.68460107,1785745700.70979333,331772.56427670,1785745700631.0933,1506,teach_record_20260803_162802_color.mp4
561,18.71683311,1785745700.74202538,331772.59696350,1785745700664.4495,1507,teach_record_20260803_162802_color.mp4
562,18.75185275,1785745700.77704501,331772.63138170,1785745700697.8054,1508,teach_record_20260803_162802_color.mp4
563,18.78472137,1785745700.80991364,331772.66409230,1785745700731.1616,1509,teach_record_20260803_162802_color.mp4
564,18.81855679,1785745700.84374905,331772.69811580,1785745700764.5176,1510,teach_record_20260803_162802_color.mp4
565,18.85179377,1785745700.87698603,331772.73170000,1785745700797.8735,1511,teach_record_20260803_162802_color.mp4
566,18.88452721,1785745700.90971947,331772.76386610,1785745700831.2295,1512,teach_record_20260803_162802_color.mp4
567,18.91839576,1785745700.94358802,331772.79783830,1785745700864.5857,1513,teach_record_20260803_162802_color.mp4
568,18.95123816,1785745700.97643042,331772.83065130,1785745700897.9417,1514,teach_record_20260803_162802_color.mp4
569,18.98615789,1785745701.01135015,331772.86556130,1785745700931.2976,1515,teach_record_20260803_162802_color.mp4
570,19.01758313,1785745701.04277539,331772.89772740,1785745700964.6536,1516,teach_record_20260803_162802_color.mp4
571,19.05121779,1785745701.07641006,331772.93087970,1785745700998.0095,1517,teach_record_20260803_162802_color.mp4
572,19.08426785,1785745701.10946012,331772.96455300,1785745701031.3652,1518,teach_record_20260803_162802_color.mp4
573,19.11785889,1785745701.14305115,331772.99738830,1785745701064.7212,1519,teach_record_20260803_162802_color.mp4
574,19.15150976,1785745701.17670202,331773.03172890,1785745701098.0771,1520,teach_record_20260803_162802_color.mp4
575,19.18409157,1785745701.20928383,331773.06404670,1785745701131.4331,1521,teach_record_20260803_162802_color.mp4
576,19.21731186,1785745701.24250412,331773.09768330,1785745701164.7888,1522,teach_record_20260803_162802_color.mp4
577,19.25120139,1785745701.27639365,331773.13072710,1785745701198.1448,1523,teach_record_20260803_162802_color.mp4
578,19.28578782,1785745701.31098008,331773.16586780,1785745701231.5005,1524,teach_record_20260803_162802_color.mp4
579,19.31845593,1785745701.34364820,331773.19796260,1785745701264.8564,1525,teach_record_20260803_162802_color.mp4
580,19.35184550,1785745701.37703776,331773.23138680,1785745701298.2122,1526,teach_record_20260803_162802_color.mp4
581,19.38539386,1785745701.41058612,331773.26480700,1785745701331.5679,1527,teach_record_20260803_162802_color.mp4
582,19.41889572,1785745701.44408798,331773.29818560,1785745701364.9238,1528,teach_record_20260803_162802_color.mp4
583,19.45187712,1785745701.47706938,331773.33113960,1785745701398.2795,1529,teach_record_20260803_162802_color.mp4
584,19.48459363,1785745701.50978589,331773.36425460,1785745701431.6370,1530,teach_record_20260803_162802_color.mp4
585,19.51708412,1785745701.54227638,331773.39774870,1785745701464.9973,1531,teach_record_20260803_162802_color.mp4
586,19.55258512,1785745701.57777739,331773.43195160,1785745701498.3579,1532,teach_record_20260803_162802_color.mp4
587,19.58479643,1785745701.60998869,331773.46500960,1785745701531.7183,1533,teach_record_20260803_162802_color.mp4
588,19.61833549,1785745701.64352775,331773.49824360,1785745701565.0789,1534,teach_record_20260803_162802_color.mp4
589,19.65289712,1785745701.67808938,331773.53247280,1785745701598.4395,1535,teach_record_20260803_162802_color.mp4
590,19.68505692,1785745701.71024919,331773.56452440,1785745701631.8000,1536,teach_record_20260803_162802_color.mp4
591,19.71908903,1785745701.74428129,331773.59848420,1785745701665.1604,1537,teach_record_20260803_162802_color.mp4
