frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
257,8.58968472,1783953163.47882485,862875.93524090,1783953163399.4475,15063,teach_record_20260713_223234_color.mp4
258,8.62299967,1783953163.51213980,862875.96839870,1783953163432.8127,15064,teach_record_20260713_223234_color.mp4
259,8.65486288,1783953163.54400301,862876.00160980,1783953163466.1780,15065,teach_record_20260713_223234_color.mp4
260,8.68771601,1783953163.57685614,862876.03455930,1783953163499.5430,15066,teach_record_20260713_223234_color.mp4
261,8.72268629,1783953163.61182642,862876.06845350,1783953163532.9082,15067,teach_record_20260713_223234_color.mp4
262,8.75701952,1783953163.64615965,862876.10273510,1783953163566.2734,15068,teach_record_20260713_223234_color.mp4
263,8.78935337,1783953163.67849350,862876.13465950,1783953163599.6387,15069,teach_record_20260713_223234_color.mp4
264,8.82282567,1783953163.71196580,862876.16823350,1783953163633.0039,15070,teach_record_20260713_223234_color.mp4
265,8.85701466,1783953163.74615479,862876.20229120,1783953163666.3677,15071,teach_record_20260713_223234_color.mp4
266,8.88905358,1783953163.77819371,862876.23474890,1783953163699.7302,15072,teach_record_20260713_223234_color.mp4
267,8.92347050,1783953163.81261063,862876.26870610,1783953163733.0928,15073,teach_record_20260713_223234_color.mp4
268,8.95715618,1783953163.84629631,862876.30280930,1783953163766.4553,15074,teach_record_20260713_223234_color.mp4
269,8.98810625,1783953163.87724638,862876.33491200,1783953163799.8179,15075,teach_record_20260713_223234_color.mp4
270,9.02251291,1783953163.91165304,862876.36811390,1783953163833.1802,15076,teach_record_20260713_223234_color.mp4
271,9.05656791,1783953163.94570804,862876.40219850,1783953163866.5427,15077,teach_record_20260713_223234_color.mp4
272,9.09005260,1783953163.97919273,862876.43534520,1783953163899.9053,15078,teach_record_20260713_223234_color.mp4
273,9.12549591,1783953164.01463604,862876.47099760,1783953163933.2678,15079,teach_record_20260713_223234_color.mp4
274,9.15545273,1783953164.04459286,862876.50161250,1783953163966.6301,15080,teach_record_20260713_223234_color.mp4
275,9.18979859,1783953164.07893872,862876.53529830,1783953163999.9927,15081,teach_record_20260713_223234_color.mp4
276,9.22366118,1783953164.11280131,862876.56904950,1783953164033.3552,15082,teach_record_20260713_223234_color.mp4
277,9.25551081,1783953164.14465094,862876.60219100,1783953164066.7178,15083,teach_record_20260713_223234_color.mp4
278,9.28956604,1783953164.17870617,862876.63558740,1783953164100.0801,15084,teach_record_20260713_223234_color.mp4
279,9.32299757,1783953164.21213770,862876.66838870,1783953164133.4426,15085,teach_record_20260713_223234_color.mp4
280,9.35657620,1783953164.24571633,862876.70212530,1783953164166.8052,15086,teach_record_20260713_223234_color.mp4
281,9.38859940,1783953164.27773952,862876.73540000,1783953164200.1675,15087,teach_record_20260713_223234_color.mp4
282,9.42192078,1783953164.31106091,862876.76843210,1783953164233.5300,15088,teach_record_20260713_223234_color.mp4
283,9.45708179,1783953164.34622192,862876.80249870,1783953164266.8923,15089,teach_record_20260713_223234_color.mp4
284,9.49045944,1783953164.37959957,862876.83590490,1783953164300.2549,15090,teach_record_20260713_223234_color.mp4
285,9.52352905,1783953164.41266918,862876.86932830,1783953164333.6174,15091,teach_record_20260713_223234_color.mp4
286,9.55757451,1783953164.44671464,862876.90268290,1783953164366.9797,15092,teach_record_20260713_223234_color.mp4
287,9.59136343,1783953164.48050356,862876.93692750,1783953164400.3423,15093,teach_record_20260713_223234_color.mp4
288,9.62445092,1783953164.51359105,862876.97049330,1783953164433.7046,15094,teach_record_20260713_223234_color.mp4
289,9.65782785,1783953164.54696798,862877.00321890,1783953164467.0671,15095,teach_record_20260713_223234_color.mp4
290,9.69038916,1783953164.57952929,862877.03594740,1783953164500.4294,15096,teach_record_20260713_223234_color.mp4
291,9.72546029,1783953164.61460042,862877.07101040,1783953164533.7920,15097,teach_record_20260713_223234_color.mp4
292,9.75784659,1783953164.64698672,862877.10353160,1783953164567.1543,15098,teach_record_20260713_223234_color.mp4
293,9.79079199,1783953164.67993212,862877.13682140,1783953164600.5168,15099,teach_record_20260713_223234_color.mp4
294,9.82337499,1783953164.71251512,862877.16909920,1783953164633.8792,15100,teach_record_20260713_223234_color.mp4
295,9.85768080,1783953164.74682093,862877.20308700,1783953164667.2417,15101,teach_record_20260713_223234_color.mp4
296,9.89067793,1783953164.77981806,862877.23638810,1783953164700.6055,15102,teach_record_20260713_223234_color.mp4
297,9.92390871,1783953164.81304884,862877.26932750,1783953164733.9685,15103,teach_record_20260713_223234_color.mp4
298,9.95621610,1783953164.84535623,862877.30233750,1783953164767.3313,15104,teach_record_20260713_223234_color.mp4
299,9.99240589,1783953164.88154602,862877.33759220,1783953164800.6943,15105,teach_record_20260713_223234_color.mp4
300,10.02357531,1783953164.91271544,862877.36886320,1783953164834.0574,15106,teach_record_20260713_223234_color.mp4
301,10.05709505,1783953164.94623518,862877.40263030,1783953164867.4204,15107,teach_record_20260713_223234_color.mp4
302,10.09260392,1783953164.98174405,862877.43769790,1783953164900.7832,15108,teach_record_20260713_223234_color.mp4
303,10.12450624,1783953165.01364636,862877.46949390,1783953164934.1462,15109,teach_record_20260713_223234_color.mp4
304,10.15816450,1783953165.04730463,862877.50413600,1783953164967.5093,15110,teach_record_20260713_223234_color.mp4
305,10.19091654,1783953165.08005667,862877.53588650,1783953165000.8721,15111,teach_record_20260713_223234_color.mp4
306,10.22386885,1783953165.11300898,862877.56920100,1783953165034.2351,15112,teach_record_20260713_223234_color.mp4
307,10.25716138,1783953165.14630151,862877.60310780,1783953165067.5981,15113,teach_record_20260713_223234_color.mp4
308,10.29166007,1783953165.18080020,862877.63695640,1783953165100.9609,15114,teach_record_20260713_223234_color.mp4
309,10.32380581,1783953165.21294594,862877.67000780,1783953165134.3240,15115,teach_record_20260713_223234_color.mp4
310,10.35805893,1783953165.24719906,862877.70306520,1783953165167.6868,15116,teach_record_20260713_223234_color.mp4
311,10.39233518,1783953165.28147531,862877.73748700,1783953165201.0498,15117,teach_record_20260713_223234_color.mp4
312,10.42431164,1783953165.31345177,862877.76926140,1783953165234.4126,15118,teach_record_20260713_223234_color.mp4
313,10.45876408,1783953165.34790421,862877.80411750,1783953165267.7756,15119,teach_record_20260713_223234_color.mp4
314,10.49111772,1783953165.38025784,862877.83691470,1783953165301.1384,15120,teach_record_20260713_223234_color.mp4
315,10.52468657,1783953165.41382670,862877.86979550,1783953165334.5015,15121,teach_record_20260713_223234_color.mp4
316,10.55717897,1783953165.44631910,862877.90299840,1783953165367.8643,15122,teach_record_20260713_223234_color.mp4
317,10.59110570,1783953165.48024583,862877.93619820,1783953165401.2273,15123,teach_record_20260713_223234_color.mp4
318,10.62316513,1783953165.51230526,862877.96927010,1783953165434.5901,15124,teach_record_20260713_223234_color.mp4
319,10.65776467,1783953165.54690480,862878.00267800,1783953165467.9531,15125,teach_record_20260713_223234_color.mp4
320,10.69308782,1783953165.58222795,862878.03894030,1783953165501.3159,15126,teach_record_20260713_223234_color.mp4
321,10.72499776,1783953165.61413789,862878.07015100,1783953165534.6790,15127,teach_record_20260713_223234_color.mp4
322,10.75840402,1783953165.64754415,862878.10333600,1783953165568.0417,15128,teach_record_20260713_223234_color.mp4
323,10.79003716,1783953165.67917728,862878.13612400,1783953165601.4045,15129,teach_record_20260713_223234_color.mp4
324,10.82540798,1783953165.71454811,862878.17030160,1783953165634.7676,15130,teach_record_20260713_223234_color.mp4
325,10.85841823,1783953165.74755836,862878.20338020,1783953165668.1304,15131,teach_record_20260713_223234_color.mp4
326,10.89149904,1783953165.78063917,862878.23675790,1783953165701.4932,15132,teach_record_20260713_223234_color.mp4
327,10.92595625,1783953165.81509638,862878.27172480,1783953165734.8572,15133,teach_record_20260713_223234_color.mp4
328,10.95862412,1783953165.84776425,862878.30432440,1783953165768.2188,15134,teach_record_20260713_223234_color.mp4
329,10.99219871,1783953165.88133883,862878.33739720,1783953165801.5803,15135,teach_record_20260713_223234_color.mp4
330,11.02486610,1783953165.91400623,862878.36982300,1783953165834.9417,15136,teach_record_20260713_223234_color.mp4
331,11.05735183,1783953165.94649196,862878.40311310,1783953165868.3032,15137,teach_record_20260713_223234_color.mp4
332,11.09203696,1783953165.98117709,862878.43812430,1783953165901.6648,15138,teach_record_20260713_223234_color.mp4
333,11.12615895,1783953166.01529908,862878.47096940,1783953165935.0264,15139,teach_record_20260713_223234_color.mp4
334,11.15849710,1783953166.04763722,862878.50383560,1783953165968.3877,15140,teach_record_20260713_223234_color.mp4
335,11.19166732,1783953166.08080745,862878.53661690,1783953166001.7493,15141,teach_record_20260713_223234_color.mp4
336,11.22512007,1783953166.11426020,862878.57091190,1783953166035.1106,15142,teach_record_20260713_223234_color.mp4
337,11.25861001,1783953166.14775014,862878.60366400,1783953166068.4722,15143,teach_record_20260713_223234_color.mp4
338,11.29192162,1783953166.18106174,862878.63684820,1783953166101.8335,15144,teach_record_20260713_223234_color.mp4
339,11.32568169,1783953166.21482182,862878.67101020,1783953166135.1948,15145,teach_record_20260713_223234_color.mp4
340,11.35859108,1783953166.24773121,862878.70391910,1783953166168.5562,15146,teach_record_20260713_223234_color.mp4
341,11.39121222,1783953166.28035235,862878.73689300,1783953166201.9175,15147,teach_record_20260713_223234_color.mp4
342,11.42557478,1783953166.31471491,862878.77053450,1783953166235.2788,15148,teach_record_20260713_223234_color.mp4
343,11.45757675,1783953166.34671688,862878.80373770,1783953166268.6401,15149,teach_record_20260713_223234_color.mp4
344,11.49128866,1783953166.38042879,862878.83649270,1783953166302.0015,15150,teach_record_20260713_223234_color.mp4
345,11.52524662,1783953166.41438675,862878.87046110,1783953166335.3628,15151,teach_record_20260713_223234_color.mp4
346,11.55832553,1783953166.44746566,862878.90340250,1783953166368.7239,15152,teach_record_20260713_223234_color.mp4
347,11.59292603,1783953166.48206615,862878.93814580,1783953166402.0852,15153,teach_record_20260713_223234_color.mp4
348,11.62619638,1783953166.51533651,862878.97127180,1783953166435.4465,15154,teach_record_20260713_223234_color.mp4
349,11.65923119,1783953166.54837132,862879.00403080,1783953166468.8076,15155,teach_record_20260713_223234_color.mp4
350,11.69180202,1783953166.58094215,862879.03674310,1783953166502.1689,15156,teach_record_20260713_223234_color.mp4
351,11.72628903,1783953166.61542916,862879.07104070,1783953166535.5300,15157,teach_record_20260713_223234_color.mp4
352,11.75912690,1783953166.64826703,862879.10403540,1783953166568.8911,15158,teach_record_20260713_223234_color.mp4
353,11.79148364,1783953166.68062377,862879.13710680,1783953166602.2522,15159,teach_record_20260713_223234_color.mp4
354,11.82560277,1783953166.71474290,862879.17042900,1783953166635.6133,15160,teach_record_20260713_223234_color.mp4
355,11.85902429,1783953166.74816442,862879.20384120,1783953166668.9744,15161,teach_record_20260713_223234_color.mp4
356,11.89112926,1783953166.78026938,862879.23725450,1783953166702.3354,15162,teach_record_20260713_223234_color.mp4
357,11.92629981,1783953166.81543994,862879.27147170,1783953166735.6968,15163,teach_record_20260713_223234_color.mp4
358,11.96019125,1783953166.84933138,862879.30530340,1783953166769.0601,15164,teach_record_20260713_223234_color.mp4
359,11.99277186,1783953166.88191199,862879.33786930,1783953166802.4221,15165,teach_record_20260713_223234_color.mp4
360,12.02843237,1783953166.91757250,862879.37348360,1783953166835.7842,15166,teach_record_20260713_223234_color.mp4
361,12.05931950,1783953166.94845963,862879.40413780,1783953166869.1462,15167,teach_record_20260713_223234_color.mp4
362,12.09263062,1783953166.98177075,862879.43866510,1783953166902.5083,15168,teach_record_20260713_223234_color.mp4
363,12.12623954,1783953167.01537967,862879.47090740,1783953166935.8701,15169,teach_record_20260713_223234_color.mp4
364,12.15935779,1783953167.04849792,862879.50405340,1783953166969.2322,15170,teach_record_20260713_223234_color.mp4
365,12.19289207,1783953167.08203220,862879.53777790,1783953167002.5940,15171,teach_record_20260713_223234_color.mp4
366,12.22652531,1783953167.11566544,862879.57148810,1783953167035.9561,15172,teach_record_20260713_223234_color.mp4
367,12.25846052,1783953167.14760065,862879.60405800,1783953167069.3179,15173,teach_record_20260713_223234_color.mp4
368,12.29253697,1783953167.18167710,862879.63718280,1783953167102.6799,15174,teach_record_20260713_223234_color.mp4
369,12.32586622,1783953167.21500635,862879.67143460,1783953167136.0417,15175,teach_record_20260713_223234_color.mp4
370,12.35869122,1783953167.24783134,862879.70423210,1783953167169.4036,15176,teach_record_20260713_223234_color.mp4
371,12.39318895,1783953167.28232908,862879.73820610,1783953167202.7656,15177,teach_record_20260713_223234_color.mp4
372,12.42604709,1783953167.31518722,862879.77065780,1783953167236.1274,15178,teach_record_20260713_223234_color.mp4
373,12.46031594,1783953167.34945607,862879.80509260,1783953167269.4893,15179,teach_record_20260713_223234_color.mp4
374,12.49319839,1783953167.38233852,862879.83799570,1783953167302.8511,15180,teach_record_20260713_223234_color.mp4
375,12.52654600,1783953167.41568613,862879.87120700,1783953167336.2129,15181,teach_record_20260713_223234_color.mp4
376,12.56081748,1783953167.44995761,862879.90570920,1783953167369.5747,15182,teach_record_20260713_223234_color.mp4
377,12.59364033,1783953167.48278046,862879.93827190,1783953167402.9365,15183,teach_record_20260713_223234_color.mp4
378,12.62544417,1783953167.51458430,862879.97070180,1783953167436.2983,15184,teach_record_20260713_223234_color.mp4
379,12.65942597,1783953167.54856610,862880.00477440,1783953167469.6602,15185,teach_record_20260713_223234_color.mp4
380,12.69171190,1783953167.58085203,862880.03782720,1783953167503.0217,15186,teach_record_20260713_223234_color.mp4
381,12.72680998,1783953167.61595011,862880.07170430,1783953167536.3835,15187,teach_record_20260713_223234_color.mp4
382,12.76096702,1783953167.65010715,862880.10586750,1783953167569.7454,15188,teach_record_20260713_223234_color.mp4
383,12.79357195,1783953167.68271208,862880.13824630,1783953167603.1069,15189,teach_record_20260713_223234_color.mp4
384,12.82784772,1783953167.71698785,862880.17237120,1783953167636.4688,15190,teach_record_20260713_223234_color.mp4
385,12.85975218,1783953167.74889231,862880.20467900,1783953167669.8303,15191,teach_record_20260713_223234_color.mp4
386,12.89312720,1783953167.78226733,862880.23766970,1783953167703.1921,15192,teach_record_20260713_223234_color.mp4
387,12.92635489,1783953167.81549501,862880.27175890,1783953167736.5537,15193,teach_record_20260713_223234_color.mp4
388,12.95979142,1783953167.84893155,862880.30503260,1783953167769.9155,15194,teach_record_20260713_223234_color.mp4
389,12.99294686,1783953167.88208699,862880.33822860,1783953167803.2788,15195,teach_record_20260713_223234_color.mp4
390,13.02718854,1783953167.91632867,862880.37184330,1783953167836.6414,15196,teach_record_20260713_223234_color.mp4
391,13.05936337,1783953167.94850349,862880.40460190,1783953167870.0039,15197,teach_record_20260713_223234_color.mp4
392,13.09452176,1783953167.98366189,862880.43925550,1783953167903.3667,15198,teach_record_20260713_223234_color.mp4
393,13.12660456,1783953168.01574469,862880.47202340,1783953167936.7292,15199,teach_record_20260713_223234_color.mp4
394,13.15982985,1783953168.04896998,862880.50464590,1783953167970.0918,15200,teach_record_20260713_223234_color.mp4
395,13.19465756,1783953168.08379769,862880.53933330,1783953168003.4543,15201,teach_record_20260713_223234_color.mp4
396,13.22764230,1783953168.11678243,862880.57230200,1783953168036.8169,15202,teach_record_20260713_223234_color.mp4
397,13.25955749,1783953168.14869761,862880.60478070,1783953168070.1794,15203,teach_record_20260713_223234_color.mp4
398,13.29444718,1783953168.18358731,862880.63919880,1783953168103.5422,15204,teach_record_20260713_223234_color.mp4
399,13.32794309,1783953168.21708322,862880.67241440,1783953168136.9048,15205,teach_record_20260713_223234_color.mp4
400,13.36001682,1783953168.24915695,862880.70465820,1783953168170.2673,15206,teach_record_20260713_223234_color.mp4
401,13.39304852,1783953168.28218865,862880.73907980,1783953168203.6299,15207,teach_record_20260713_223234_color.mp4
402,13.42867088,1783953168.31781101,862880.77347050,1783953168236.9924,15208,teach_record_20260713_223234_color.mp4
403,13.46025968,1783953168.34939981,862880.80543740,1783953168270.3550,15209,teach_record_20260713_223234_color.mp4
404,13.49416065,1783953168.38330078,862880.83926200,1783953168303.7175,15210,teach_record_20260713_223234_color.mp4
405,13.52710533,1783953168.41624546,862880.87196660,1783953168337.0798,15211,teach_record_20260713_223234_color.mp4
406,13.56301260,1783953168.45215273,862880.90780780,1783953168370.4424,15212,teach_record_20260713_223234_color.mp4
407,13.59446120,1783953168.48360133,862880.93962160,1783953168403.8049,15213,teach_record_20260713_223234_color.mp4
408,13.62815046,1783953168.51729059,862880.97264620,1783953168437.1675,15214,teach_record_20260713_223234_color.mp4
409,13.66071749,1783953168.54985762,862881.00605800,1783953168470.5300,15215,teach_record_20260713_223234_color.mp4
410,13.69245720,1783953168.58159733,862881.03818580,1783953168503.8926,15216,teach_record_20260713_223234_color.mp4
411,13.72772312,1783953168.61686325,862881.07238670,1783953168537.2549,15217,teach_record_20260713_223234_color.mp4
412,13.76043797,1783953168.64957809,862881.10519840,1783953168570.6174,15218,teach_record_20260713_223234_color.mp4
413,13.79458475,1783953168.68372488,862881.13911210,1783953168603.9800,15219,teach_record_20260713_223234_color.mp4
414,13.82735896,1783953168.71649909,862881.17199310,1783953168637.3425,15220,teach_record_20260713_223234_color.mp4
415,13.86119127,1783953168.75033140,862881.20615030,1783953168670.7048,15221,teach_record_20260713_223234_color.mp4
416,13.89410329,1783953168.78324342,862881.23860470,1783953168704.0674,15222,teach_record_20260713_223234_color.mp4
417,13.92688322,1783953168.81602335,862881.27218710,1783953168737.4297,15223,teach_record_20260713_223234_color.mp4
418,13.96093988,1783953168.85008001,862881.30552600,1783953168770.7922,15224,teach_record_20260713_223234_color.mp4
419,13.99522424,1783953168.88436437,862881.33959440,1783953168804.1548,15225,teach_record_20260713_223234_color.mp4
420,14.02755451,1783953168.91669464,862881.37226920,1783953168837.5178,15226,teach_record_20260713_223234_color.mp4
421,14.06176472,1783953168.95090485,862881.40636850,1783953168870.8811,15227,teach_record_20260713_223234_color.mp4
422,14.09440255,1783953168.98354268,862881.43965890,1783953168904.2441,15228,teach_record_20260713_223234_color.mp4
423,14.12824941,1783953169.01738954,862881.47324810,1783953168937.6074,15229,teach_record_20260713_223234_color.mp4
424,14.16207290,1783953169.05121303,862881.50683910,1783953168970.9705,15230,teach_record_20260713_223234_color.mp4
425,14.19423223,1783953169.08337235,862881.53871870,1783953169004.3335,15231,teach_record_20260713_223234_color.mp4
426,14.22779965,1783953169.11693978,862881.57289280,1783953169037.6968,15232,teach_record_20260713_223234_color.mp4
427,14.26160049,1783953169.15074062,862881.60673560,1783953169071.0598,15233,teach_record_20260713_223234_color.mp4
428,14.29407167,1783953169.18321180,862881.63864220,1783953169104.4229,15234,teach_record_20260713_223234_color.mp4
429,14.32959390,1783953169.21873403,862881.67412280,1783953169137.7861,15235,teach_record_20260713_223234_color.mp4
430,14.36067772,1783953169.24981785,862881.70541760,1783953169171.1492,15236,teach_record_20260713_223234_color.mp4
431,14.39429927,1783953169.28343940,862881.73903690,1783953169204.5122,15237,teach_record_20260713_223234_color.mp4
432,14.42643166,1783953169.31557178,862881.77211520,1783953169237.8752,15238,teach_record_20260713_223234_color.mp4
433,14.46301222,1783953169.35215235,862881.80817810,1783953169271.2383,15239,teach_record_20260713_223234_color.mp4
434,14.49318528,1783953169.38232541,862881.83889700,1783953169304.6016,15240,teach_record_20260713_223234_color.mp4
435,14.52659535,1783953169.41573548,862881.87242520,1783953169337.9646,15241,teach_record_20260713_223234_color.mp4
436,14.55997634,1783953169.44911647,862881.90563590,1783953169371.3276,15242,teach_record_20260713_223234_color.mp4
437,14.59419656,1783953169.48333669,862881.93886970,1783953169404.6907,15243,teach_record_20260713_223234_color.mp4
438,14.62772703,1783953169.51686716,862881.97326840,1783953169438.0537,15244,teach_record_20260713_223234_color.mp4
439,14.66152668,1783953169.55066681,862882.00615650,1783953169471.4167,15245,teach_record_20260713_223234_color.mp4
440,14.69500256,1783953169.58414268,862882.03942140,1783953169504.7798,15246,teach_record_20260713_223234_color.mp4
441,14.72814655,1783953169.61728668,862882.07273100,1783953169538.1428,15247,teach_record_20260713_223234_color.mp4
442,14.76195240,1783953169.65109253,862882.10645740,1783953169571.5059,15248,teach_record_20260713_223234_color.mp4
443,14.79483199,1783953169.68397212,862882.13982320,1783953169604.8689,15249,teach_record_20260713_223234_color.mp4
444,14.82839704,1783953169.71753716,862882.17272920,1783953169638.2319,15250,teach_record_20260713_223234_color.mp4
445,14.86154008,1783953169.75068021,862882.20599570,1783953169671.5950,15251,teach_record_20260713_223234_color.mp4
446,14.89613771,1783953169.78527784,862882.24053730,1783953169704.9580,15252,teach_record_20260713_223234_color.mp4
447,14.92711091,1783953169.81625104,862882.27267230,1783953169738.3210,15253,teach_record_20260713_223234_color.mp4
448,14.96202445,1783953169.85116458,862882.30687420,1783953169771.6841,15254,teach_record_20260713_223234_color.mp4
449,14.99500179,1783953169.88414192,862882.34008280,1783953169805.0471,15255,teach_record_20260713_223234_color.mp4
450,15.02975011,1783953169.91889024,862882.37432980,1783953169838.4102,15256,teach_record_20260713_223234_color.mp4
451,15.06178975,1783953169.95092988,862882.40613540,1783953169871.7734,15257,teach_record_20260713_223234_color.mp4
452,15.09618235,1783953169.98532248,862882.44176040,1783953169905.1355,15258,teach_record_20260713_223234_color.mp4
453,15.12847471,1783953170.01761484,862882.47271910,1783953169938.4978,15259,teach_record_20260713_223234_color.mp4
454,15.16168690,1783953170.05082703,862882.50601470,1783953169971.8601,15260,teach_record_20260713_223234_color.mp4
455,15.19455218,1783953170.08369231,862882.53946730,1783953170005.2222,15261,teach_record_20260713_223234_color.mp4
456,15.22887492,1783953170.11801505,862882.57357980,1783953170038.5845,15262,teach_record_20260713_223234_color.mp4
457,15.26285481,1783953170.15199494,862882.60727470,1783953170071.9465,15263,teach_record_20260713_223234_color.mp4
458,15.29651546,1783953170.18565559,862882.64067540,1783953170105.3088,15264,teach_record_20260713_223234_color.mp4
459,15.33061719,1783953170.21975732,862882.67475890,1783953170138.6709,15265,teach_record_20260713_223234_color.mp4
460,15.36261535,1783953170.25175548,862882.70674610,1783953170172.0330,15266,teach_record_20260713_223234_color.mp4
461,15.39576268,1783953170.28490281,862882.73985230,1783953170205.3953,15267,teach_record_20260713_223234_color.mp4
462,15.43043160,1783953170.31957173,862882.77474550,1783953170238.7573,15268,teach_record_20260713_223234_color.mp4
463,15.46075511,1783953170.34989524,862882.80628070,1783953170272.1194,15269,teach_record_20260713_223234_color.mp4
464,15.49474311,1783953170.38388324,862882.83985740,1783953170305.4814,15270,teach_record_20260713_223234_color.mp4
465,15.53011775,1783953170.41925788,862882.87424580,1783953170338.8435,15271,teach_record_20260713_223234_color.mp4
466,15.56209540,1783953170.45123553,862882.90616300,1783953170372.2058,15272,teach_record_20260713_223234_color.mp4
467,15.59591508,1783953170.48505521,862882.94032900,1783953170405.5679,15273,teach_record_20260713_223234_color.mp4
468,15.62896013,1783953170.51810026,862882.97326730,1783953170438.9299,15274,teach_record_20260713_223234_color.mp4
469,15.66274905,1783953170.55188918,862883.00716840,1783953170472.2920,15275,teach_record_20260713_223234_color.mp4
470,15.69618893,1783953170.58532906,862883.04067710,1783953170505.6541,15276,teach_record_20260713_223234_color.mp4
471,15.72871327,1783953170.61785340,862883.07308120,1783953170539.0161,15277,teach_record_20260713_223234_color.mp4
472,15.76315331,1783953170.65229344,862883.10766950,1783953170572.3779,15278,teach_record_20260713_223234_color.mp4
473,15.79738998,1783953170.68653011,862883.14146610,1783953170605.7400,15279,teach_record_20260713_223234_color.mp4
474,15.82967591,1783953170.71881604,862883.17456000,1783953170639.1021,15280,teach_record_20260713_223234_color.mp4
475,15.86351609,1783953170.75265622,862883.20779360,1783953170672.4641,15281,teach_record_20260713_223234_color.mp4
476,15.89732647,1783953170.78646660,862883.24130320,1783953170705.8262,15282,teach_record_20260713_223234_color.mp4
477,15.93082166,1783953170.81996179,862883.27484790,1783953170739.1880,15283,teach_record_20260713_223234_color.mp4
478,15.96233010,1783953170.85147023,862883.30694070,1783953170772.5500,15284,teach_record_20260713_223234_color.mp4
479,15.99641275,1783953170.88555288,862883.34100310,1783953170805.9119,15285,teach_record_20260713_223234_color.mp4
480,16.02973986,1783953170.91887999,862883.37380260,1783953170839.2739,15286,teach_record_20260713_223234_color.mp4
481,16.06281233,1783953170.95195246,862883.40706780,1783953170872.6360,15287,teach_record_20260713_223234_color.mp4
482,16.09551001,1783953170.98465014,862883.44065670,1783953170905.9988,15288,teach_record_20260713_223234_color.mp4
483,16.12943769,1783953171.01857781,862883.47443730,1783953170939.3635,15289,teach_record_20260713_223234_color.mp4
484,16.16316819,1783953171.05230832,862883.50718960,1783953170972.7283,15290,teach_record_20260713_223234_color.mp4
485,16.19745326,1783953171.08659339,862883.54142470,1783953171006.0930,15291,teach_record_20260713_223234_color.mp4
486,16.22910762,1783953171.11824775,862883.57379300,1783953171039.4578,15292,teach_record_20260713_223234_color.mp4
487,16.26433110,1783953171.15347123,862883.60869990,1783953171072.8225,15293,teach_record_20260713_223234_color.mp4
488,16.29740834,1783953171.18654847,862883.64150400,1783953171106.1873,15294,teach_record_20260713_223234_color.mp4
489,16.32967949,1783953171.21881962,862883.67455170,1783953171139.5520,15295,teach_record_20260713_223234_color.mp4
490,16.36136460,1783953171.25050473,862883.70726000,1783953171172.9167,15296,teach_record_20260713_223234_color.mp4
491,16.39632273,1783953171.28546286,862883.74071230,1783953171206.2817,15297,teach_record_20260713_223234_color.mp4
492,16.43024588,1783953171.31938601,862883.77440820,1783953171239.6465,15298,teach_record_20260713_223234_color.mp4
493,16.46218276,1783953171.35132289,862883.80756610,1783953171273.0115,15299,teach_record_20260713_223234_color.mp4
494,16.49664307,1783953171.38578320,862883.84131100,1783953171306.3762,15300,teach_record_20260713_223234_color.mp4
495,16.53049994,1783953171.41964006,862883.87437400,1783953171339.7412,15301,teach_record_20260713_223234_color.mp4
496,16.56330299,1783953171.45244312,862883.90734970,1783953171373.1060,15302,teach_record_20260713_223234_color.mp4
497,16.59687495,1783953171.48601508,862883.94129010,1783953171406.4709,15303,teach_record_20260713_223234_color.mp4
498,16.63056517,1783953171.51970530,862883.97517130,1783953171439.8359,15304,teach_record_20260713_223234_color.mp4
499,16.66328049,1783953171.55242062,862884.00741810,1783953171473.2009,15305,teach_record_20260713_223234_color.mp4
500,16.69691253,1783953171.58605266,862884.04101010,1783953171506.5659,15306,teach_record_20260713_223234_color.mp4
501,16.72989655,1783953171.61903667,862884.07390870,1783953171539.9309,15307,teach_record_20260713_223234_color.mp4
502,16.76358938,1783953171.65272951,862884.10783250,1783953171573.2959,15308,teach_record_20260713_223234_color.mp4
503,16.79841614,1783953171.68755627,862884.14240410,1783953171606.6611,15309,teach_record_20260713_223234_color.mp4
504,16.83205342,1783953171.72119355,862884.17588070,1783953171640.0261,15310,teach_record_20260713_223234_color.mp4
505,16.86379957,1783953171.75293970,862884.20786820,1783953171673.3911,15311,teach_record_20260713_223234_color.mp4
506,16.89767694,1783953171.78681707,862884.24189000,1783953171706.7563,15312,teach_record_20260713_223234_color.mp4
507,16.93011999,1783953171.81926012,862884.27430710,1783953171740.1213,15313,teach_record_20260713_223234_color.mp4
508,16.96354222,1783953171.85268235,862884.30748410,1783953171773.4866,15314,teach_record_20260713_223234_color.mp4
509,16.99693394,1783953171.88607407,862884.34072780,1783953171806.8518,15315,teach_record_20260713_223234_color.mp4
510,17.03141832,1783953171.92055845,862884.37549210,1783953171840.2168,15316,teach_record_20260713_223234_color.mp4
511,17.06443644,1783953171.95357656,862884.40842160,1783953171873.5820,15317,teach_record_20260713_223234_color.mp4
512,17.09794116,1783953171.98708129,862884.44179330,1783953171906.9473,15318,teach_record_20260713_223234_color.mp4
513,17.13124728,1783953172.02038741,862884.47596760,1783953171940.3105,15319,teach_record_20260713_223234_color.mp4
514,17.16381168,1783953172.05295181,862884.50763320,1783953171973.6765,15320,teach_record_20260713_223234_color.mp4
