frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
261,8.71983147,1782570038.42136550,14892.28633470,1782570038420.9561,1033,teach_record_20260627_222029_color.mp4
262,8.75200701,1782570038.45354104,14892.31949520,1782570038454.2336,1034,teach_record_20260627_222029_color.mp4
263,8.79024982,1782570038.49178386,14892.35660140,1782570038487.5913,1035,teach_record_20260627_222029_color.mp4
264,8.82001400,1782570038.52154803,14892.38617320,1782570038520.9607,1036,teach_record_20260627_222029_color.mp4
265,8.85395336,1782570038.55548739,14892.42082070,1782570038554.4316,1037,teach_record_20260627_222029_color.mp4
266,8.88695240,1782570038.58848643,14892.45333290,1782570038587.6562,1038,teach_record_20260627_222029_color.mp4
267,8.92117167,1782570038.62270570,14892.48744690,1782570038621.1687,1039,teach_record_20260627_222029_color.mp4
268,8.95498538,1782570038.65651941,14892.52102320,1782570038654.3901,1040,teach_record_20260627_222029_color.mp4
269,8.98594546,1782570038.68747950,14892.55288460,1782570038687.9153,1041,teach_record_20260627_222029_color.mp4
270,9.01978397,1782570038.72131801,14892.58646890,1782570038721.1980,1042,teach_record_20260627_222029_color.mp4
271,9.05253267,1782570038.75406671,14892.61967950,1782570038754.7883,1043,teach_record_20260627_222029_color.mp4
272,9.08585739,1782570038.78739142,14892.65268600,1782570038787.9150,1044,teach_record_20260627_222029_color.mp4
273,9.11971521,1782570038.82124925,14892.68653530,1782570038821.2285,1045,teach_record_20260627_222029_color.mp4
274,9.15410686,1782570038.85564089,14892.72092660,1782570038854.5459,1046,teach_record_20260627_222029_color.mp4
275,9.18723941,1782570038.88877344,14892.75370890,1782570038888.0410,1047,teach_record_20260627_222029_color.mp4
276,9.21859097,1782570038.92012501,14892.78597380,1782570038921.2634,1048,teach_record_20260627_222029_color.mp4
277,9.25265193,1782570038.95418596,14892.81936010,1782570038954.6548,1049,teach_record_20260627_222029_color.mp4
278,9.28761506,1782570038.98914909,14892.85367250,1782570038987.9924,1050,teach_record_20260627_222029_color.mp4
279,9.32012057,1782570039.02165461,14892.88628180,1782570039021.3821,1051,teach_record_20260627_222029_color.mp4
280,9.35331345,1782570039.05484748,14892.91976980,1782570039054.7097,1052,teach_record_20260627_222029_color.mp4
281,9.38654423,1782570039.08807826,14892.95282900,1782570039088.1189,1053,teach_record_20260627_222029_color.mp4
282,9.42069864,1782570039.12223268,14892.98699390,1782570039121.4387,1054,teach_record_20260627_222029_color.mp4
283,9.45352530,1782570039.15505934,14893.01970380,1782570039154.8889,1055,teach_record_20260627_222029_color.mp4
284,9.48714399,1782570039.18867803,14893.05365960,1782570039188.1497,1056,teach_record_20260627_222029_color.mp4
285,9.51947737,1782570039.22101140,14893.08629390,1782570039221.4873,1057,teach_record_20260627_222029_color.mp4
286,9.55389690,1782570039.25543094,14893.12052080,1782570039254.8313,1058,teach_record_20260627_222029_color.mp4
287,9.58722210,1782570039.28875613,14893.15351530,1782570039288.2429,1059,teach_record_20260627_222029_color.mp4
288,9.62048626,1782570039.32202029,14893.18679420,1782570039321.5071,1060,teach_record_20260627_222029_color.mp4
289,9.65425897,1782570039.35579300,14893.22042610,1782570039355.1436,1061,teach_record_20260627_222029_color.mp4
290,9.68705201,1782570039.38858604,14893.25346270,1782570039388.3447,1062,teach_record_20260627_222029_color.mp4
291,9.72027731,1782570039.42181134,14893.28705420,1782570039421.6233,1063,teach_record_20260627_222029_color.mp4
292,9.75394869,1782570039.45548272,14893.32053820,1782570039454.9902,1064,teach_record_20260627_222029_color.mp4
293,9.78733754,1782570039.48887157,14893.35345150,1782570039488.4009,1065,teach_record_20260627_222029_color.mp4
294,9.82020164,1782570039.52173567,14893.38715610,1782570039521.6899,1066,teach_record_20260627_222029_color.mp4
295,9.85380316,1782570039.55533719,14893.42009320,1782570039555.0425,1067,teach_record_20260627_222029_color.mp4
296,9.88847566,1782570039.59000969,14893.45464050,1782570039588.6104,1068,teach_record_20260627_222029_color.mp4
297,9.92068458,1782570039.62221861,14893.48705240,1782570039621.8215,1069,teach_record_20260627_222029_color.mp4
298,9.95353031,1782570039.65506434,14893.51995300,1782570039655.2007,1070,teach_record_20260627_222029_color.mp4
299,9.98661160,1782570039.68814564,14893.55342140,1782570039688.5615,1071,teach_record_20260627_222029_color.mp4
300,10.01964760,1782570039.72118163,14893.58710160,1782570039721.8899,1072,teach_record_20260627_222029_color.mp4
301,10.05492449,1782570039.75645852,14893.62187710,1782570039755.2122,1073,teach_record_20260627_222029_color.mp4
302,10.08704686,1782570039.78858089,14893.65336680,1782570039788.6365,1074,teach_record_20260627_222029_color.mp4
303,10.12066650,1782570039.82220054,14893.68694260,1782570039821.9053,1075,teach_record_20260627_222029_color.mp4
304,10.15328526,1782570039.85481930,14893.72066080,1782570039855.3279,1076,teach_record_20260627_222029_color.mp4
305,10.18823862,1782570039.88977265,14893.75437470,1782570039888.6499,1077,teach_record_20260627_222029_color.mp4
306,10.22077322,1782570039.92230725,14893.78705370,1782570039922.0208,1078,teach_record_20260627_222029_color.mp4
307,10.25398946,1782570039.95552349,14893.82105880,1782570039955.3899,1079,teach_record_20260627_222029_color.mp4
308,10.28771758,1782570039.98925161,14893.85400550,1782570039988.7803,1080,teach_record_20260627_222029_color.mp4
309,10.32157588,1782570040.02310991,14893.88809320,1782570040022.0444,1081,teach_record_20260627_222029_color.mp4
310,10.35377860,1782570040.05531263,14893.92057340,1782570040055.4780,1082,teach_record_20260627_222029_color.mp4
311,10.38918447,1782570040.09071851,14893.95551960,1782570040089.0007,1083,teach_record_20260627_222029_color.mp4
312,10.42082357,1782570040.12235761,14893.98768240,1782570040122.2058,1084,teach_record_20260627_222029_color.mp4
313,10.45275593,1782570040.15428996,14894.02018600,1782570040155.5032,1085,teach_record_20260627_222029_color.mp4
314,10.48802185,1782570040.18955588,14894.05440250,1782570040188.9580,1086,teach_record_20260627_222029_color.mp4
315,10.52102447,1782570040.22255850,14894.08729000,1782570040222.2329,1087,teach_record_20260627_222029_color.mp4
316,10.55440855,1782570040.25594258,14894.12090310,1782570040255.6084,1088,teach_record_20260627_222029_color.mp4
317,10.58772564,1782570040.28925967,14894.15411720,1782570040288.9707,1089,teach_record_20260627_222029_color.mp4
318,10.62093544,1782570040.32246947,14894.18838060,1782570040322.3333,1090,teach_record_20260627_222029_color.mp4
319,10.65428615,1782570040.35582018,14894.22032120,1782570040355.6189,1091,teach_record_20260627_222029_color.mp4
320,10.68838787,1782570040.38992190,14894.25484570,1782570040389.0183,1092,teach_record_20260627_222029_color.mp4
321,10.72226930,1782570040.42380333,14894.28836850,1782570040422.3645,1093,teach_record_20260627_222029_color.mp4
322,10.75541425,1782570040.45694828,14894.32171870,1782570040455.6997,1094,teach_record_20260627_222029_color.mp4
323,10.78634214,1782570040.48787618,14894.35399740,1782570040489.1890,1095,teach_record_20260627_222029_color.mp4
324,10.82251096,1782570040.52404499,14894.38941040,1782570040522.4492,1096,teach_record_20260627_222029_color.mp4
325,10.85485768,1782570040.55639172,14894.42096970,1782570040555.8000,1097,teach_record_20260627_222029_color.mp4
326,10.88856149,1782570040.59009552,14894.45489910,1782570040589.1885,1098,teach_record_20260627_222029_color.mp4
327,10.92328191,1782570040.62481594,14894.48943780,1782570040622.7080,1099,teach_record_20260627_222029_color.mp4
328,10.95454526,1782570040.65607929,14894.52092640,1782570040655.8279,1100,teach_record_20260627_222029_color.mp4
329,10.98715687,1782570040.68869090,14894.55464100,1782570040689.2810,1101,teach_record_20260627_222029_color.mp4
330,11.02155471,1782570040.72308874,14894.58922130,1782570040722.6584,1102,teach_record_20260627_222029_color.mp4
331,11.05542612,1782570040.75696015,14894.62172130,1782570040755.9275,1103,teach_record_20260627_222029_color.mp4
332,11.08810902,1782570040.78964305,14894.65511090,1782570040789.3643,1104,teach_record_20260627_222029_color.mp4
333,11.12109542,1782570040.82262945,14894.68782420,1782570040822.7747,1105,teach_record_20260627_222029_color.mp4
334,11.15526509,1782570040.85679913,14894.72176020,1782570040856.0500,1106,teach_record_20260627_222029_color.mp4
335,11.18884134,1782570040.89037538,14894.75492850,1782570040889.3608,1107,teach_record_20260627_222029_color.mp4
336,11.22219944,1782570040.92373347,14894.78850250,1782570040922.8970,1108,teach_record_20260627_222029_color.mp4
337,11.25544524,1782570040.95697927,14894.82160910,1782570040956.2820,1109,teach_record_20260627_222029_color.mp4
338,11.28678966,1782570040.98832369,14894.85423540,1782570040989.5005,1110,teach_record_20260627_222029_color.mp4
339,11.32258391,1782570041.02411795,14894.88883020,1782570041022.9480,1111,teach_record_20260627_222029_color.mp4
340,11.35544682,1782570041.05698085,14894.92155590,1782570041056.2725,1112,teach_record_20260627_222029_color.mp4
341,11.39000988,1782570041.09154391,14894.95721280,1782570041089.6155,1113,teach_record_20260627_222029_color.mp4
342,11.42166710,1782570041.12320113,14894.98783460,1782570041122.9712,1114,teach_record_20260627_222029_color.mp4
343,11.45554113,1782570041.15707517,14895.02161890,1782570041156.1980,1115,teach_record_20260627_222029_color.mp4
344,11.48765206,1782570041.18918610,14895.05469960,1782570041189.7119,1116,teach_record_20260627_222029_color.mp4
345,11.52380991,1782570041.22534394,14895.09024300,1782570041222.9695,1117,teach_record_20260627_222029_color.mp4
346,11.55646706,1782570041.25800109,14895.12253790,1782570041256.4673,1118,teach_record_20260627_222029_color.mp4
347,11.58739328,1782570041.28892732,14895.15438030,1782570041289.6836,1119,teach_record_20260627_222029_color.mp4
348,11.62185264,1782570041.32338667,14895.18808200,1782570041323.0779,1120,teach_record_20260627_222029_color.mp4
349,11.65578055,1782570041.35731459,14895.22210260,1782570041356.4993,1121,teach_record_20260627_222029_color.mp4
350,11.68965530,1782570041.39118934,14895.25582840,1782570041389.9319,1122,teach_record_20260627_222029_color.mp4
351,11.72119093,1782570041.42272496,14895.28819380,1782570041423.1196,1123,teach_record_20260627_222029_color.mp4
352,11.75616145,1782570041.45769548,14895.32219610,1782570041456.4580,1124,teach_record_20260627_222029_color.mp4
353,11.78970456,1782570041.49123859,14895.35620870,1782570041489.8623,1125,teach_record_20260627_222029_color.mp4
354,11.82240105,1782570041.52393508,14895.38884400,1782570041523.2708,1126,teach_record_20260627_222029_color.mp4
355,11.85555983,1782570041.55709386,14895.42190720,1782570041556.6675,1127,teach_record_20260627_222029_color.mp4
356,11.88966656,1782570041.59120059,14895.45610200,1782570041589.8655,1128,teach_record_20260627_222029_color.mp4
357,11.92180181,1782570041.62333584,14895.48798700,1782570041623.2727,1129,teach_record_20260627_222029_color.mp4
358,11.95731425,1782570041.65884829,14895.52348380,1782570041656.6521,1130,teach_record_20260627_222029_color.mp4
359,11.98948979,1782570041.69102383,14895.55576730,1782570041690.0632,1131,teach_record_20260627_222029_color.mp4
360,12.02265692,1782570041.72419095,14895.58890850,1782570041723.6768,1132,teach_record_20260627_222029_color.mp4
361,12.05450535,1782570041.75603938,14895.62289110,1782570041756.8445,1133,teach_record_20260627_222029_color.mp4
362,12.08849716,1782570041.79003119,14895.65478950,1782570041790.0432,1134,teach_record_20260627_222029_color.mp4
363,12.12278652,1782570041.82432055,14895.68962400,1782570041823.4685,1135,teach_record_20260627_222029_color.mp4
364,12.15651441,1782570041.85804844,14895.72276040,1782570041856.7041,1136,teach_record_20260627_222029_color.mp4
365,12.18946910,1782570041.89100313,14895.75586830,1782570041890.3479,1137,teach_record_20260627_222029_color.mp4
366,12.22304654,1782570041.92458057,14895.78913730,1782570041923.5295,1138,teach_record_20260627_222029_color.mp4
367,12.25685310,1782570041.95838714,14895.82315610,1782570041957.2583,1139,teach_record_20260627_222029_color.mp4
368,12.28893948,1782570041.99047351,14895.85509400,1782570041990.2312,1140,teach_record_20260627_222029_color.mp4
369,12.32357645,1782570042.02511048,14895.89030320,1782570042023.5769,1141,teach_record_20260627_222029_color.mp4
370,12.35550809,1782570042.05704212,14895.92198800,1782570042056.8533,1142,teach_record_20260627_222029_color.mp4
371,12.39091825,1782570042.09245229,14895.95717240,1782570042090.2849,1143,teach_record_20260627_222029_color.mp4
372,12.42227745,1782570042.12381148,14895.98847660,1782570042123.5923,1144,teach_record_20260627_222029_color.mp4
373,12.45543313,1782570042.15696716,14896.02223430,1782570042157.3760,1145,teach_record_20260627_222029_color.mp4
374,12.48853993,1782570042.19007397,14896.05568670,1782570042190.4561,1146,teach_record_20260627_222029_color.mp4
375,12.52256179,1782570042.22409582,14896.08897300,1782570042223.8391,1147,teach_record_20260627_222029_color.mp4
376,12.55548143,1782570042.25701547,14896.12284410,1782570042257.3699,1148,teach_record_20260627_222029_color.mp4
377,12.59061408,1782570042.29214811,14896.15721600,1782570042290.4133,1149,teach_record_20260627_222029_color.mp4
378,12.62272620,1782570042.32426023,14896.18897250,1782570042324.0261,1150,teach_record_20260627_222029_color.mp4
379,12.65623832,1782570042.35777235,14896.22313730,1782570042357.3757,1151,teach_record_20260627_222029_color.mp4
380,12.68914032,1782570042.39067435,14896.25573620,1782570042390.6621,1152,teach_record_20260627_222029_color.mp4
381,12.72264361,1782570042.42417765,14896.28905110,1782570042423.9087,1153,teach_record_20260627_222029_color.mp4
382,12.75705075,1782570042.45858479,14896.32325080,1782570042457.4255,1154,teach_record_20260627_222029_color.mp4
383,12.78915477,1782570042.49068880,14896.35549650,1782570042490.6553,1155,teach_record_20260627_222029_color.mp4
384,12.82375097,1782570042.52528501,14896.39001780,1782570042524.1636,1156,teach_record_20260627_222029_color.mp4
385,12.85703945,1782570042.55857348,14896.42323270,1782570042557.3992,1157,teach_record_20260627_222029_color.mp4
386,12.88836312,1782570042.58989716,14896.45532470,1782570042590.6223,1158,teach_record_20260627_222029_color.mp4
387,12.92324615,1782570042.62478018,14896.48956770,1782570042624.0105,1159,teach_record_20260627_222029_color.mp4
388,12.95727324,1782570042.65880728,14896.52344230,1782570042657.4299,1160,teach_record_20260627_222029_color.mp4
389,12.98938084,1782570042.69091487,14896.55580680,1782570042690.9028,1161,teach_record_20260627_222029_color.mp4
390,13.02268529,1782570042.72421932,14896.58935960,1782570042724.0383,1162,teach_record_20260627_222029_color.mp4
391,13.05726171,1782570042.75879574,14896.62402380,1782570042757.4707,1163,teach_record_20260627_222029_color.mp4
392,13.09018064,1782570042.79171467,14896.65646400,1782570042790.8337,1164,teach_record_20260627_222029_color.mp4
393,13.12315845,1782570042.82469249,14896.68940760,1782570042824.1487,1165,teach_record_20260627_222029_color.mp4
394,13.15625668,1782570042.85779071,14896.72232030,1782570042857.6082,1166,teach_record_20260627_222029_color.mp4
395,13.18963933,1782570042.89117336,14896.75654200,1782570042891.0042,1167,teach_record_20260627_222029_color.mp4
396,13.22182965,1782570042.92336369,14896.78970410,1782570042924.3586,1168,teach_record_20260627_222029_color.mp4
397,13.25631762,1782570042.95785165,14896.82236300,1782570042957.6284,1169,teach_record_20260627_222029_color.mp4
398,13.28985548,1782570042.99138951,14896.85596370,1782570042990.9280,1170,teach_record_20260627_222029_color.mp4
399,13.32387114,1782570043.02540517,14896.89006760,1782570043024.4304,1171,teach_record_20260627_222029_color.mp4
