time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
7.18507767,2500,3.11097907,-1.63687022,-2.40447243,-0.03471375,0.88645077,0.04348755,3.11097907,-1.58646578,-2.40447125,-0.03471367,0.88669349,0.03790699,3.11975287,-1.58651622,-2.44643410,-0.00457764,0.87767697,-0.05264282,-0.00976562,-0.00488281,0.05371094,-0.14648438,0.01464844,0.42480469,0.83312988,1.66692900,1.75323486,-0.80566406
7.19960093,2505,3.11097907,-1.63687022,-2.40447243,-0.03433228,0.88606930,0.05340576,3.11097907,-1.58649969,-2.40447204,-0.03460618,0.88640519,0.04585984,3.11975287,-1.58651622,-2.44567116,-0.00648499,0.87882138,-0.04730225,-0.01464844,-0.00976562,0.05859375,-0.14648438,0.10253906,0.36621094,0.83312988,1.66677227,1.74026489,-0.90332031
7.21365237,2510,3.11097907,-1.63687022,-2.40447243,-0.03433228,0.88568783,0.06065369,3.11097907,-1.58644976,-2.40447230,-0.03442203,0.88599321,0.05455702,3.11937140,-1.58651622,-2.44490822,-0.00877380,0.87958432,-0.04043579,-0.01464844,-0.00976562,0.06347656,-0.20507812,0.05859375,0.54199219,0.83274841,1.66656833,1.73568726,-0.34179688
7.22763586,2515,3.11097907,-1.63687022,-2.40447243,-0.03433228,0.88530636,0.06828308,3.11097907,-1.58643341,-2.40447239,-0.03436169,0.88560174,0.06228337,3.11937140,-1.58651622,-2.44452675,-0.01182556,0.87958432,-0.03204346,-0.02929688,-0.00976562,0.05371094,-0.21972656,0.05859375,0.62988281,0.83274841,1.66636088,1.72843933,-0.61035156
7.23999953,2520,3.11097907,-1.63687022,-2.40447243,-0.03395081,0.88492489,0.07514954,3.11097907,-1.58648908,-2.40447242,-0.03408544,0.88521700,0.06968257,3.11898993,-1.58651622,-2.44376381,-0.01296997,0.87996579,-0.02670288,-0.01953125,-0.00488281,0.06347656,-0.11718750,0.02929688,0.41015625,0.83274841,1.66629290,1.72233582,-0.53710938
7.25459933,2525,3.11097907,-1.63687022,-2.40447243,-0.03356934,0.88454342,0.08392334,3.11097907,-1.58650732,-2.40447243,-0.03391863,0.88494432,0.07734482,3.11898993,-1.58651622,-2.44300087,-0.01487732,0.88034726,-0.02098083,-0.00976562,-0.00488281,0.04882812,-0.13183594,0.02929688,0.36621094,0.83274841,1.66627062,1.71318054,-0.61035156
7.27014828,2530,3.11097907,-1.63687022,-2.40447243,-0.03318787,0.88454342,0.09078979,3.11097907,-1.58651330,-2.40447243,-0.03354646,0.88467479,0.08468444,3.11898993,-1.58651622,-2.44185646,-0.01678467,0.88034726,-0.01144409,-0.00976562,-0.00488281,0.06835938,-0.11718750,0.02929688,0.55664062,0.83312988,1.66659169,1.70555115,-0.41503906
7.28545690,2535,3.11097907,-1.63687022,-2.40447243,-0.03166199,0.88416195,0.09803772,3.11097907,-1.58646643,-2.40447243,-0.03271016,0.88444914,0.09187842,3.11898993,-1.58651622,-2.44109352,-0.01792908,0.88072873,-0.00228882,-0.00976562,0.00000000,0.05371094,-0.10253906,0.02929688,0.54199219,0.83351135,1.66703406,1.70478821,-0.09765625
7.29910755,2540,3.11097907,-1.63687022,-2.40447243,-0.03013611,0.88378048,0.10375977,3.11097907,-1.58643887,-2.40447243,-0.03138045,0.88406990,0.09856375,3.11860846,-1.58651622,-2.44033058,-0.01945496,0.88111020,0.00267029,-0.01464844,-0.00488281,0.06347656,-0.11718750,0.07324219,0.35156250,0.83389282,1.66762945,1.70288086,-0.17089844
7.31356621,2545,3.11097907,-1.63687022,-2.40447243,-0.02861023,0.88339902,0.10719299,3.11097907,-1.58649087,-2.40447243,-0.02988760,0.88361885,0.10345374,3.11860846,-1.58651622,-2.43994912,-0.02021790,0.88187314,0.00839233,-0.01953125,-0.00488281,0.04394531,-0.05859375,0.04394531,0.45410156,0.83389282,1.66824740,1.69906616,-0.31738281
7.32767487,2550,3.11097907,-1.63687022,-2.40447243,-0.02593994,0.88301755,0.10871887,3.11115924,-1.58645908,-2.40447243,-0.02765587,0.88328489,0.10677289,3.11822699,-1.58651622,-2.43918618,-0.02059937,0.88225461,0.01754761,-0.01464844,-0.00976562,0.03906250,-0.04394531,0.02929688,0.55664062,0.83503723,1.66924945,1.69372559,-0.48828125
7.34168053,2555,3.11136054,-1.63687022,-2.40447243,-0.02365112,0.88225461,0.10910034,3.11123354,-1.58642718,-2.40447243,-0.02540334,0.88277239,0.10815751,3.11822699,-1.58651622,-2.43880471,-0.02059937,0.88225461,0.02403259,-0.01953125,-0.00976562,0.04882812,-0.05859375,0.04394531,0.42480469,0.83541870,1.67059172,1.68876648,-0.31738281
7.35704589,2560,3.11097907,-1.63687022,-2.40447243,-0.02098083,0.88111020,0.10871887,3.11109370,-1.58643821,-2.40447243,-0.02279182,0.88190535,0.10859596,3.11784552,-1.58651622,-2.43804177,-0.02098083,0.88263608,0.03013611,-0.00976562,0.00000000,0.05371094,-0.04394531,-0.00000000,0.36621094,0.83694458,1.67266046,1.68876648,-0.04882812
7.36921930,2565,3.11097907,-1.63687022,-2.40447243,-0.01792908,0.87882138,0.10871887,3.11101663,-1.58639837,-2.40447243,-0.02020512,0.88044424,0.10881971,3.11784552,-1.58651622,-2.43727883,-0.02136230,0.88225461,0.03356934,-0.01464844,-0.00488281,0.04882812,-0.04394531,-0.00000000,0.38085938,0.83923340,1.67621286,1.68647766,-0.24414062
7.38269758,2570,3.11097907,-1.63687022,-2.40447243,-0.01449585,0.87576962,0.10910034,3.11099138,-1.58636774,-2.40447243,-0.01695699,0.87782142,0.10900838,3.11784552,-1.58651622,-2.43651589,-0.02174377,0.88263608,0.04119873,-0.00976562,-0.00488281,0.05859375,-0.04394531,0.02929688,0.39550781,0.83923340,1.67836324,1.68190002,-0.29296875
7.39750624,2575,3.11097907,-1.63687022,-2.40447243,-0.01220703,0.87233639,0.10910034,3.11098310,-1.58643631,-2.40456032,-0.01418342,0.87473382,0.10907021,3.11784552,-1.58651622,-2.43613442,-0.02212524,0.88263608,0.04768372,-0.01464844,-0.00488281,0.05371094,-0.02929688,-0.00000000,0.45410156,0.83923340,1.67894580,1.67846680,-0.24414062
7.41410375,2580,3.11097907,-1.63648875,-2.40447243,-0.00801086,0.86852170,0.10910034,3.11098039,-1.58641374,-2.40450123,-0.01091532,0.87143912,0.10909047,3.11746405,-1.58651622,-2.43537148,-0.02174377,0.88263608,0.05149841,-0.03417969,-0.00976562,0.03906250,0.00000000,-0.01464844,0.20507812,0.83999634,1.67980222,1.67884827,0.00000000
7.42914701,2585,3.11097907,-1.63648875,-2.40447243,-0.00534058,0.86508847,0.10910034,3.11097950,-1.58637509,-2.40448187,-0.00777961,0.86793215,0.10909711,3.11708258,-1.58651622,-2.43460854,-0.02174377,0.88263608,0.05607605,-0.01464844,-0.00488281,0.05371094,-0.01464844,0.01464844,0.27832031,0.84266663,1.68235117,1.67884827,-0.02441406
7.44283819,2590,3.11097907,-1.63648875,-2.40447243,-0.00305176,0.86241818,0.10910034,3.11097921,-1.58639368,-2.40447552,-0.00518204,0.86487636,0.10909928,3.11708258,-1.58651622,-2.43384560,-0.02174377,0.88187314,0.05874634,-0.00976562,-0.00488281,0.05371094,-0.01464844,-0.01464844,0.20507812,0.84762573,1.68905286,1.67884827,-0.02441406
7.45768332,2595,3.11097907,-1.63687022,-2.40447243,-0.00076294,0.85974789,0.10910034,3.11097911,-1.58641503,-2.40447344,-0.00266997,0.86183855,0.10909999,3.11708258,-1.58651622,-2.43346413,-0.02136230,0.88111020,0.06484985,-0.00976562,-0.00488281,0.03417969,0.02929688,-0.02929688,0.27832031,0.85334778,1.69977011,1.67884827,-0.02441406
7.47151709,2600,3.11097907,-1.63687022,-2.40485390,0.00228882,0.85669613,0.10910034,3.11097908,-1.58634194,-2.40459788,0.00001255,0.85903257,0.10910023,3.11670111,-1.58651622,-2.43308266,-0.02059937,0.88072873,0.06713867,-0.01464844,-0.00488281,0.04394531,0.05859375,-0.02929688,0.20507812,0.86288452,1.71394136,1.67884827,-0.02441406
7.48755550,2605,3.11097907,-1.63648875,-2.40447243,0.00495911,0.85478879,0.10910034,3.11097907,-1.58627295,-2.40451354,0.00283578,0.85658027,0.10905148,3.11670111,-1.58651622,-2.43270119,-0.01907349,0.87920285,0.07247925,-0.00976562,-0.00488281,0.02929688,0.05859375,-0.11718750,0.39550781,0.87356567,1.73215824,1.67961121,0.00000000
7.50086427,2610,3.11097907,-1.63687022,-2.40447243,0.00762939,0.85288144,0.10910034,3.11097907,-1.58643650,-2.40448590,0.00561868,0.85446310,0.10901402,3.11670111,-1.58651622,-2.43193825,-0.01869202,0.87843991,0.07476807,-0.01464844,-0.00488281,0.04882812,0.02929688,-0.04394531,0.14648438,0.88195801,1.75066777,1.67999268,0.02441406
7.51490784,2615,3.11097907,-1.63648875,-2.40447243,0.01182556,0.85021115,0.10871887,3.11097907,-1.58641380,-2.40447684,0.00887079,0.85225579,0.10886441,3.11631964,-1.58651622,-2.43155678,-0.01754761,0.87691403,0.07553101,-0.01464844,-0.00488281,0.02929688,0.04394531,-0.08789062,0.07324219,0.89340210,1.77052955,1.68190002,0.12207031
7.53126311,2620,3.11097907,-1.63687022,-2.40447243,0.01487732,0.84792233,0.10910034,3.11097907,-1.58645141,-2.40447388,0.01199748,0.84969584,0.10899178,3.11631964,-1.58651622,-2.43079384,-0.01602173,0.87576962,0.07858276,-0.01464844,-0.00488281,0.05859375,0.11718750,-0.05859375,0.20507812,0.90293884,1.79024224,1.68991089,0.58593750
7.54559112,2625,3.11097907,-1.63687022,-2.40447243,0.01831055,0.84563351,0.10910034,3.11097907,-1.58649498,-2.40447290,0.01547137,0.84743585,0.10892366,3.11631964,-1.58651622,-2.43041237,-0.01296997,0.87424374,0.08049011,-0.00976562,-0.00488281,0.04394531,0.14648438,-0.07324219,0.05859375,0.91018677,1.80781591,1.70555115,0.90332031
7.55887294,2630,3.11097907,-1.63687022,-2.40447243,0.01983643,0.84410763,0.10910034,3.11097907,-1.58650926,-2.40447259,0.01827327,0.84541892,0.10900338,3.11631964,-1.58651622,-2.42964943,-0.01106262,0.87309933,0.08277893,-0.00488281,-0.00488281,0.03906250,0.16113281,-0.11718750,0.13183594,0.91247559,1.81880919,1.71356201,0.51269531
7.57112813,2635,3.11097907,-1.63687022,-2.40447243,0.02021790,0.84296322,0.10910034,3.11097907,-1.58645290,-2.40447248,0.01954943,0.84409847,0.10906857,3.11593817,-1.58651622,-2.42926796,-0.00953674,0.87119198,0.08392334,-0.00976562,-0.00488281,0.04882812,0.07324219,-0.16113281,0.10253906,0.91438293,1.82502988,1.72195435,0.65917969
7.58525777,2640,3.11097907,-1.63648875,-2.40447243,0.02059937,0.84181881,0.10910034,3.11097907,-1.58641917,-2.40447245,0.02007515,0.84283534,0.10908993,3.11593817,-1.58651622,-2.42888649,-0.00762939,0.86890317,0.08659363,-0.00976562,-0.00488281,0.03906250,0.16113281,-0.14648438,0.21972656,0.91438293,1.82823038,1.73454285,0.90332031
7.59878993,2645,3.11097907,-1.63687022,-2.40447243,0.02098083,0.84143735,0.10910034,3.11097907,-1.58648442,-2.40447244,0.02056492,0.84189544,0.10909693,3.11593817,-1.58651622,-2.42812355,-0.00610352,0.86737729,0.08811951,-0.00488281,-0.00488281,0.05371094,0.14648438,-0.14648438,0.13183594,0.91438293,1.82910334,1.74255371,0.87890625
7.61226606,2650,3.11097907,-1.63687022,-2.40447243,0.02212524,0.84105588,0.10910034,3.11097907,-1.58641351,-2.40447243,0.02149482,0.84133098,0.10909922,3.11593817,-1.58651622,-2.42774208,-0.00305176,0.86508847,0.09002686,-0.01464844,-0.00488281,0.02929688,0.16113281,-0.16113281,0.10253906,0.91552734,1.83032958,1.75018311,0.36621094
7.62941861,2655,3.11097907,-1.63687022,-2.40447243,0.02326965,0.84029294,0.10910034,3.11097907,-1.58634145,-2.40447243,0.02243759,0.84081326,0.10909998,3.11555670,-1.58651622,-2.42736061,-0.00076294,0.86127377,0.09040833,-0.02929688,-0.00976562,0.02929688,0.14648438,-0.19042969,0.01464844,0.92048645,1.83503534,1.76010132,0.68359375
7.64098096,2660,3.11097907,-1.63687022,-2.40447243,0.02441406,0.83953000,0.10910034,3.11097907,-1.58639791,-2.40447243,0.02355499,0.84016192,0.10910022,3.11517524,-1.58651622,-2.42697914,0.00038147,0.85784054,0.09193420,-0.02929688,-0.00488281,0.03417969,0.05859375,-0.21972656,0.08789062,0.92544556,1.84302191,1.77116394,0.73242188
7.65451884,2665,3.11097907,-1.63648875,-2.40447243,0.02670288,0.83914853,0.10871887,3.11097907,-1.58628202,-2.40447243,0.02523925,0.83951185,0.10891415,3.11517524,-1.58651622,-2.42659767,0.00190735,0.85631466,0.09498596,-0.00488281,0.00000000,0.04394531,0.10253906,-0.08789062,0.20507812,0.93154907,1.85429715,1.77841187,0.53710938
7.66949296,2670,3.11097907,-1.63687022,-2.40447243,0.02899170,0.83838559,0.10871887,3.11097907,-1.58643947,-2.40447243,0.02724208,0.83887378,0.10893178,3.11517524,-1.58651622,-2.42621620,0.00381470,0.85478879,0.09803772,-0.00488281,-0.00976562,0.01953125,0.14648438,-0.07324219,0.21972656,0.93994141,1.86838196,1.78298950,0.26855469
7.68195987,2675,3.11097907,-1.63687022,-2.40447243,0.03089905,0.83762265,0.10910034,3.11097907,-1.58644224,-2.40447243,0.02921977,0.83833194,0.10892597,3.11517524,-1.58651622,-2.42621620,0.00534058,0.85402585,0.09803772,-0.01464844,-0.00488281,0.01953125,0.10253906,-0.04394531,-0.01464844,0.94833374,1.88350948,1.79100037,0.58593750
7.69608212,2680,3.11097907,-1.63648875,-2.40447243,0.03280640,0.83685971,0.10871887,3.11097907,-1.58630582,-2.40447243,0.03123025,0.83759262,0.10887902,3.11517524,-1.58651622,-2.42583474,0.00724792,0.85326291,0.09803772,-0.00488281,-0.00488281,0.02929688,0.11718750,-0.04394531,-0.01464844,0.95367432,1.89804117,1.80130005,0.70800781
7.70816827,2685,3.11097907,-1.63648875,-2.40447243,0.03509521,0.83571530,0.10871887,3.11097907,-1.58627088,-2.40447243,0.03335755,0.83670009,0.10877135,3.11517524,-1.58651622,-2.42545327,0.00801086,0.85288144,0.09803772,-0.00976562,-0.00488281,0.04882812,0.04394531,-0.02929688,0.00000000,0.95863342,1.90945452,1.80892944,0.56152344
7.72364712,2690,3.11097907,-1.63687022,-2.40447243,0.03890991,0.83380795,0.10871887,3.11097907,-1.58643582,-2.40447243,0.03646893,0.83509549,0.10873607,3.11479377,-1.58651622,-2.42469033,0.00915527,0.85249997,0.09841919,-0.00976562,-0.00976562,0.03906250,0.07324219,-0.00000000,0.00000000,0.96511841,1.92196423,1.82037354,0.75683594
7.73752236,2695,3.11097907,-1.63687022,-2.40447243,0.04119873,0.83190060,0.10871887,3.11097907,-1.58641956,-2.40447243,0.03914643,0.83334838,0.10872451,3.11479377,-1.58651622,-2.42430886,0.01068115,0.85173703,0.09880066,-0.00976562,-0.00488281,0.02929688,0.13183594,-0.01464844,0.02929688,0.96893311,1.93215179,1.82991028,0.70800781
7.75804353,2700,3.11097907,-1.63648875,-2.40447243,0.04348755,0.83113766,0.10871887,3.11097907,-1.58637700,-2.40447243,0.04168175,0.83189332,0.10872072,3.11479377,-1.58651622,-2.42392739,0.01373291,0.85135556,0.09956360,-0.01464844,-0.00976562,0.02929688,0.19042969,-0.01464844,0.04394531,0.97312927,1.94039605,1.84211731,0.78125000
7.77093267,2705,3.11097907,-1.63648875,-2.40447243,0.04539490,0.83075619,0.10833740,3.11097907,-1.58630641,-2.40447243,0.04414692,0.83112881,0.10846301,3.11441230,-1.58651622,-2.42354592,0.01678467,0.85021115,0.10147095,-0.01953125,-0.00488281,0.03417969,0.10253906,-0.02929688,0.05859375,0.97427368,1.94638928,1.85623169,0.83007812
7.78582907,2710,3.11097907,-1.63648875,-2.40447243,0.04539490,0.83075619,0.10795593,3.11097907,-1.58637117,-2.40447243,0.04498596,0.83087829,0.10830227,3.11441230,-1.58651622,-2.42316445,0.01831055,0.84944821,0.10147095,-0.00488281,0.00000000,0.03906250,0.11718750,-0.07324219,-0.01464844,0.97427368,1.94835314,1.86271667,0.70800781
7.79825449,2715,3.11097907,-1.63648875,-2.40447243,0.04577637,0.83075619,0.10795593,3.11097907,-1.58629230,-2.40447243,0.04539823,0.83079620,0.10806942,3.11441230,-1.58651622,-2.42240151,0.02059937,0.84868527,0.10147095,-0.00976562,-0.00488281,0.01953125,0.10253906,-0.04394531,0.00000000,0.97427368,1.94877693,1.87301636,0.51269531
7.81234050,2720,3.11097907,-1.63648875,-2.40447243,0.04615784,0.83075619,0.10795593,3.11097907,-1.58618637,-2.40447243,0.04578979,0.83076930,0.10799312,3.11441230,-1.58651622,-2.42240151,0.02250671,0.84792233,0.10185242,-0.00488281,0.00000000,0.01953125,0.16113281,-0.04394531,0.01464844,0.97389221,1.94879837,1.88026428,0.63476562
7.82535601,2725,3.11097907,-1.63687022,-2.40447243,0.04692078,0.83075619,0.10719299,3.11097907,-1.58637688,-2.40447243,0.04637000,0.83076049,0.10763535,3.11441230,-1.58651622,-2.42202004,0.02441406,0.84677792,0.10223389,-0.00488281,0.00000000,0.02441406,0.10253906,-0.08789062,0.00000000,0.97389221,1.94862961,1.88865662,0.58593750
7.84010863,2730,3.11097907,-1.63687022,-2.40447243,0.04768372,0.83037472,0.10566711,3.11097907,-1.58640025,-2.40447243,0.04700275,0.83057144,0.10677398,3.11441230,-1.58651622,-2.42163857,0.02632141,0.84448910,0.10261536,-0.00976562,-0.00488281,0.03906250,0.08789062,-0.14648438,0.01464844,0.97389221,1.94869639,1.89857483,0.51269531
7.85433125,2735,3.11097907,-1.63648875,-2.40447243,0.04806519,0.82999325,0.10337830,3.11097907,-1.58629206,-2.40447243,0.04759791,0.83030186,0.10514236,3.11441230,-1.58651622,-2.42125710,0.02746582,0.84220028,0.10337830,-0.00976562,-0.00488281,0.03417969,0.05859375,-0.20507812,0.02929688,0.97427368,1.94890894,1.90162659,0.12207031
7.87040305,2740,3.11097907,-1.63648875,-2.40447243,0.04844666,0.82961178,0.09994507,3.11097907,-1.58632741,-2.40447243,0.04816854,0.82986916,0.10235759,3.11441230,-1.58651622,-2.42087563,0.02861023,0.84105588,0.10452271,-0.00976562,-0.00488281,0.01464844,0.08789062,-0.01464844,0.04394531,0.97389221,1.94866584,1.90696716,0.41503906
7.88631511,2745,3.11097907,-1.63687022,-2.40447243,0.04844666,0.82961178,0.09574890,3.11097907,-1.58634448,-2.40447243,0.04835552,0.82969612,0.09895741,3.11441230,-1.58651622,-2.42049416,0.03128052,0.83991147,0.10490417,-0.01464844,-0.00488281,0.01464844,0.13183594,-0.07324219,-0.01464844,0.97389221,1.94858619,1.91116333,0.31738281
7.89978600,2750,3.11097907,-1.63648875,-2.40447243,0.04844666,0.82961178,0.09040833,3.11097907,-1.58632261,-2.40447243,0.04841679,0.82967067,0.09440012,3.11403083,-1.58651622,-2.42049416,0.03280640,0.83914853,0.10490417,-0.00488281,-0.00488281,0.01464844,0.08789062,-0.02929688,-0.02929688,0.97389221,1.94856009,1.91497803,0.24414062
7.91403055,2755,3.11097907,-1.63648875,-2.40447243,0.04844666,0.82961178,0.08430481,3.11097907,-1.58622756,-2.40450368,0.04843687,0.82963108,0.08894438,3.11403083,-1.58651622,-2.42011269,0.03356934,0.83800412,0.10452271,-0.00488281,0.00000000,0.02441406,0.04394531,-0.07324219,-0.01464844,0.97389221,1.94855153,1.92070007,0.24414062
7.92851019,2760,3.11097907,-1.63687022,-2.40447243,0.04844666,0.82961178,0.07858276,3.11097907,-1.58637280,-2.40452173,0.04844345,0.82961811,0.08281400,3.11403083,-1.58651622,-2.41973122,0.03395081,0.83762265,0.10452271,-0.00488281,-0.00488281,0.03906250,0.01464844,-0.04394531,-0.02929688,0.97351074,1.94827407,1.92375183,0.12207031
7.94200301,2765,3.11097907,-1.63648875,-2.40447243,0.04920959,0.82884884,0.07171631,3.11097907,-1.58639293,-2.40451984,0.04883940,0.82929037,0.07665260,3.11403083,-1.58651622,-2.41934975,0.03471375,0.83724118,0.10414124,-0.00976562,-0.00488281,0.02441406,0.04394531,-0.02929688,-0.05859375,0.97389221,1.94837969,1.92489624,0.09765625
7.95791698,2770,3.11097907,-1.63687022,-2.40485390,0.04959106,0.82656003,0.06637573,3.11097907,-1.58647582,-2.40456426,0.04922562,0.82811144,0.07119736,3.11403083,-1.58651622,-2.41896828,0.03547668,0.83571530,0.10223389,-0.00976562,-0.00488281,0.02929688,0.04394531,-0.08789062,-0.11718750,0.97351074,1.94810155,1.93290710,0.53710938
7.97079730,2775,3.11097907,-1.63648875,-2.40447243,0.05035400,0.82427121,0.06179810,3.11097907,-1.58638762,-2.40450252,0.04986511,0.82611063,0.06589904,3.11403083,-1.58651622,-2.41858681,0.03700256,0.83380795,0.09994507,-0.01464844,-0.00488281,0.03417969,0.08789062,-0.11718750,-0.20507812,0.97351074,1.94815103,1.93405151,-0.04882812
7.98527837,2780,3.11097907,-1.63687022,-2.40447243,0.05149841,0.82045651,0.05569458,3.11097907,-1.58647408,-2.40448229,0.05075179,0.82310173,0.06043389,3.11403083,-1.58651622,-2.41858681,0.03814697,0.83266354,0.09803772,-0.00976562,0.00000000,0.01953125,0.08789062,-0.07324219,-0.19042969,0.97351074,1.94826491,1.93443298,-0.02441406
8.00214958,2785,3.11097907,-1.63648875,-2.40447243,0.05264282,0.81626034,0.04882812,3.11097907,-1.58639486,-2.40447566,0.05169260,0.81963006,0.05436694,3.11364936,-1.58651622,-2.41820534,0.03967285,0.83190060,0.09574890,-0.01464844,-0.00488281,0.01464844,0.08789062,-0.02929688,-0.13183594,0.97351074,1.94794187,1.93443298,0.00000000
8.01529098,2790,3.11097907,-1.63687022,-2.40447243,0.05264282,0.81320859,0.04539490,3.11097907,-1.58637635,-2.40447349,0.05233145,0.81589529,0.04896620,3.11364936,-1.58651622,-2.41820534,0.04081726,0.83151913,0.09307861,-0.01953125,0.00000000,0.02441406,0.05859375,-0.02929688,-0.27832031,0.97351074,1.94775789,1.93481445,0.02441406
8.02966166,2795,3.11097907,-1.63687022,-2.40447243,0.05264282,0.81053830,0.04196167,3.11097907,-1.58647039,-2.40447278,0.05254079,0.81270383,0.04496639,3.11326789,-1.58651622,-2.41782387,0.04158020,0.83075619,0.08773804,-0.01464844,0.00000000,0.02929688,0.02929688,-0.04394531,-0.41015625,0.97351074,1.94769760,1.93481445,0.00000000
8.04589009,2800,3.11097907,-1.63687022,-2.40485390,0.05264282,0.80710507,0.03776550,3.11097907,-1.58645237,-2.40454884,0.05260939,0.80974143,0.04117734,3.11326789,-1.58651622,-2.41744240,0.04196167,0.82999325,0.08468628,-0.00488281,-0.00488281,0.03417969,-0.01464844,-0.01464844,-0.17578125,0.97312927,1.94730554,1.93557739,0.02441406
8.06175470,2805,3.11097907,-1.63687022,-2.40447243,0.05264282,0.80367184,0.03509521,3.11097907,-1.58637615,-2.40449747,0.05263187,0.80629012,0.03760822,3.11326789,-1.58651622,-2.41706093,0.04234314,0.82961178,0.08010864,-0.00976562,-0.00488281,0.02441406,0.01464844,-0.01464844,-0.38085938,0.97312927,1.94711456,1.93748474,0.12207031
8.07732797,2810,3.11097907,-1.63687022,-2.40447243,0.05264282,0.79985714,0.03242493,3.11097907,-1.58632921,-2.40448063,0.05263923,0.80282789,0.03488462,3.11326789,-1.58651622,-2.41667946,0.04272461,0.82884884,0.07743835,0.00000000,0.00000000,0.01464844,0.02929688,-0.05859375,-0.10253906,0.97312927,1.94713011,1.93939209,0.00000000
8.09204793,2815,3.11097907,-1.63687022,-2.40447243,0.05264282,0.79680539,0.03089905,3.11097907,-1.58640611,-2.40447512,0.05270268,0.79947074,0.03249606,3.11326789,-1.58651622,-2.41629799,0.04386902,0.82732297,0.07438660,-0.01464844,-0.00488281,0.02441406,0.05859375,-0.05859375,-0.26367188,0.97312927,1.94677485,1.93939209,-0.02441406
8.10734582,2820,3.11097907,-1.63687022,-2.40447243,0.05302429,0.79337216,0.02899170,3.11097907,-1.58648014,-2.40452214,0.05284859,0.79602337,0.03045300,3.11326789,-1.58651622,-2.41591652,0.04463196,0.82541562,0.07095337,-0.00976562,-0.00488281,0.02929688,0.05859375,-0.13183594,-0.23437500,0.97274780,1.94630566,1.93977356,-0.02441406
8.12098002,2825,3.11097907,-1.63687022,-2.40447243,0.05302429,0.79032040,0.02861023,3.11097907,-1.58650439,-2.40448872,0.05296672,0.79274042,0.02921407,3.11326789,-1.58651622,-2.41591652,0.04539490,0.82350827,0.06942749,-0.00976562,-0.00488281,0.01953125,0.01464844,-0.14648438,-0.10253906,0.97198486,1.94554889,1.93977356,-0.02441406
8.13503408,2830,3.11097907,-1.63687022,-2.40447243,0.05302429,0.78803158,0.02861023,3.11097907,-1.58633217,-2.40447777,0.05300543,0.78993639,0.02880809,3.11326789,-1.58651622,-2.41591652,0.04577637,0.82236386,0.06599426,-0.00976562,-0.00976562,0.01464844,0.02929688,-0.05859375,-0.29296875,0.96893311,1.94257923,1.94053650,0.02441406
8.14822960,2835,3.11097907,-1.63648875,-2.40447243,0.05302429,0.78688717,0.02861023,3.11097907,-1.58637961,-2.40447418,0.05301811,0.78813683,0.02867507,3.11326789,-1.58651622,-2.41553505,0.04653931,0.81969357,0.06141663,-0.00976562,-0.00488281,0.01953125,0.02929688,-0.17578125,-0.32226562,0.96435547,1.93577605,1.94053650,-0.02441406
8.16454434,2840,3.11097907,-1.63687022,-2.40447243,0.05302429,0.78536130,0.02861023,3.11097907,-1.58643239,-2.40452183,0.05302227,0.78646024,0.02863148,3.11326789,-1.58651622,-2.41515358,0.04730225,0.81664181,0.05912781,-0.00976562,0.00000000,0.04394531,0.04394531,-0.19042969,-0.14648438,0.96130371,1.92779874,1.94015503,-0.04882812
8.18013024,2845,3.11059760,-1.63648875,-2.40447243,0.05302429,0.78345395,0.02861023,3.11079291,-1.58637339,-2.40448862,0.05302363,0.78480868,0.02861719,3.11288642,-1.58651622,-2.41477211,0.04882812,0.81320859,0.05722046,-0.00488281,-0.00976562,0.01953125,0.08789062,-0.19042969,-0.14648438,0.96092224,1.92430851,1.94015503,-0.02441406
8.19199395,2850,3.11021613,-1.63648875,-2.40447243,0.05302429,0.78230954,0.02861023,3.11058530,-1.58631304,-2.40447773,0.05302407,0.78349808,0.02861251,3.11288642,-1.58651622,-2.41477211,0.04920959,0.81168271,0.05378723,-0.01464844,-0.00488281,0.00976562,0.00000000,-0.10253906,-0.30761719,0.96092224,1.92304276,1.93977356,-0.04882812
8.20666790,2855,3.10945319,-1.63687022,-2.40447243,0.05302429,0.78154660,0.02861023,3.11007465,-1.58630853,-2.40447417,0.05302422,0.78225637,0.02861098,3.11288642,-1.58651622,-2.41477211,0.04920959,0.80901242,0.05149841,-0.00488281,-0.00976562,0.00488281,-0.01464844,-0.20507812,-0.08789062,0.96092224,1.92275008,1.93977356,-0.04882812
8.22039151,2860,3.10830878,-1.63648875,-2.40447243,0.05302429,0.78040219,0.02822876,3.10913791,-1.58627958,-2.40447300,0.05302427,0.78126026,0.02847315,3.11288642,-1.58651622,-2.41439064,0.04959106,0.80634213,0.05149841,-0.00488281,-0.00976562,0.02441406,0.01464844,-0.20507812,-0.05859375,0.96054077,1.92221935,1.93977356,-0.04882812
