time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
2.74089289,955,3.07931708,-1.94624217,-2.37586220,-0.06370544,1.07337094,0.05073547,3.07931708,-1.89588945,-2.37630678,-0.06274999,1.07346275,0.04933590,3.08999823,-1.84820445,-2.56736000,-0.03395081,1.07451535,0.02670288,-0.01464844,-0.05859375,0.24902344,-0.16113281,0.02929688,0.01464844,1.03340149,2.64663890,2.64739990,0.00000000
2.75758815,960,3.07931708,-1.94586070,-2.37548073,-0.06523132,1.07375241,0.05226135,3.07931708,-1.89566337,-2.37578266,-0.06417556,1.07356960,0.05113087,3.08961676,-1.84934886,-2.56316384,-0.03662109,1.07451535,0.02784729,-0.00976562,-0.07812500,0.26367188,-0.24902344,0.01464844,0.05859375,1.03340149,2.64663760,2.64739990,-0.04882812
2.77185631,965,3.07931708,-1.94471629,-2.37509926,-0.06675720,1.07375241,0.05340576,3.07931708,-1.89493901,-2.37539351,-0.06562951,1.07369251,0.05248015,3.08961676,-1.85011180,-2.55934914,-0.03967285,1.07375241,0.02975464,-0.01464844,-0.05371094,0.26367188,-0.16113281,-0.01464844,0.13183594,1.03340149,2.64663717,2.64739990,-0.02441406
2.78542638,970,3.07931708,-1.94433482,-2.37509926,-0.06752014,1.07375241,0.05378723,3.07931708,-1.89432605,-2.37519568,-0.06675023,1.07373278,0.05332768,3.08923529,-1.85125621,-2.55629738,-0.04119873,1.07337094,0.03089905,-0.03906250,-0.08789062,0.24414062,-0.14648438,-0.01464844,0.07324219,1.03340149,2.64663703,2.64739990,-0.02441406
2.79922462,975,3.07931708,-1.94357188,-2.37509926,-0.06790161,1.07413388,0.05531311,3.07931708,-1.89370014,-2.37513086,-0.06752433,1.07388331,0.05433196,3.08885382,-1.85201915,-2.55248268,-0.04272461,1.07375241,0.03356934,-0.02929688,-0.04882812,0.25390625,-0.11718750,0.04394531,0.19042969,1.03340149,2.64657449,2.64739990,-0.02441406
2.81324792,980,3.07931708,-1.94204600,-2.37471779,-0.06790161,1.07413388,0.05645752,3.07931708,-1.89270745,-2.37497229,-0.06777798,1.07405177,0.05549148,3.08847235,-1.85240061,-2.54981240,-0.04463196,1.07375241,0.03585815,-0.01953125,-0.05859375,0.23437500,-0.16113281,-0.00000000,0.14648438,1.03340149,2.64661649,2.64739990,-0.04882812
2.82785344,985,3.07931708,-1.94013865,-2.37471779,-0.06790161,1.07489682,0.05683899,3.07931708,-1.89114327,-2.37485001,-0.06786110,1.07450077,0.05639744,3.08847235,-1.85354502,-2.54561623,-0.04692078,1.07375241,0.03738403,-0.02441406,-0.07812500,0.24414062,-0.16113281,-0.00000000,0.02929688,1.03340149,2.64663025,2.64739990,-0.02441406
2.84161067,990,3.07931708,-1.93899424,-2.37471779,-0.06790161,1.07604123,0.05722046,3.07931708,-1.88982078,-2.37476112,-0.06788834,1.07517610,0.05677060,3.08809088,-1.85430796,-2.54294594,-0.04844666,1.07337094,0.03776550,-0.02929688,-0.05371094,0.22949219,-0.11718750,0.01464844,0.04394531,1.03340149,2.64663476,2.64739990,-0.02441406
2.85513592,995,3.07931708,-1.93746836,-2.37471779,-0.06790161,1.07680417,0.05760193,3.07931708,-1.88851194,-2.37473199,-0.06789726,1.07612029,0.05714934,3.08809088,-1.85507090,-2.53951271,-0.04920959,1.07375241,0.03852844,-0.00488281,-0.06347656,0.22949219,-0.08789062,0.02929688,0.05859375,1.03340149,2.64663624,2.64739990,0.00000000
2.87191081,1000,3.07931708,-1.93479808,-2.37471779,-0.06790161,1.07756711,0.05798340,3.07931708,-1.88640643,-2.37472244,-0.06790019,1.07697387,0.05759095,3.08809088,-1.85583384,-2.53607949,-0.04997253,1.07375241,0.04196167,-0.00488281,-0.04882812,0.22460938,-0.08789062,-0.00000000,0.20507812,1.03340149,2.64663673,2.64739990,0.00000000
2.88693142,1005,3.07931708,-1.93212779,-2.37471779,-0.06828308,1.07909298,0.05912781,3.07931708,-1.88372394,-2.37471932,-0.06797744,1.07806803,0.05829365,3.08770941,-1.85621531,-2.53264626,-0.05187988,1.07413388,0.04539490,-0.00488281,-0.05371094,0.23437500,-0.11718750,0.04394531,0.19042969,1.03340149,2.64663689,2.64739990,-0.02441406
2.90278721,1010,3.07931708,-1.92869456,-2.37471779,-0.06828308,1.08061886,0.05989075,3.07931708,-1.88065585,-2.37471829,-0.06815168,1.07956230,0.05933616,3.08770941,-1.85697825,-2.52921303,-0.05416870,1.07375241,0.04539490,-0.00976562,-0.03417969,0.21484375,-0.14648438,0.01464844,0.00000000,1.03340149,2.64663694,2.64739990,-0.02441406
2.91828609,1015,3.07931708,-1.92487986,-2.37471779,-0.06866455,1.08214474,0.06065369,3.07931708,-1.87738805,-2.37471796,-0.06849649,1.08104804,0.06004178,3.08770941,-1.85735972,-2.52616127,-0.05531311,1.07375241,0.04539490,-0.00976562,-0.03417969,0.21484375,-0.10253906,0.01464844,-0.01464844,1.03340149,2.64663695,2.64739990,0.00000000
2.93110037,1020,3.07931708,-1.92106517,-2.37471779,-0.06904602,1.08367062,0.06141663,3.07931708,-1.87389319,-2.37471785,-0.06883470,1.08234934,0.06071563,3.08770941,-1.85774119,-2.52425392,-0.05607605,1.07375241,0.04539490,-0.01464844,-0.04394531,0.21484375,-0.07324219,0.01464844,-0.01464844,1.03340149,2.64663696,2.64739990,-0.04882812
2.94502997,1025,3.07931708,-1.91801341,-2.37471779,-0.06942749,1.08481503,0.06217957,3.07931708,-1.87048529,-2.37471781,-0.06920200,1.08375658,0.06148844,3.08732795,-1.85850413,-2.52082070,-0.05645752,1.07489682,0.04653931,-0.03417969,-0.03417969,0.20507812,-0.02929688,0.08789062,0.05859375,1.03340149,2.64663696,2.64739990,-0.02441406
2.95966840,1030,3.07931708,-1.91267283,-2.37471779,-0.06980896,1.08634091,0.06446838,3.07931708,-1.86626581,-2.37471780,-0.06953976,1.08517328,0.06298166,3.08694648,-1.85888560,-2.51738747,-0.05683899,1.07604123,0.04844666,-0.01464844,-0.02441406,0.19531250,-0.04394531,0.08789062,0.05859375,1.03340149,2.64663696,2.64778137,0.00000000
2.97684884,1035,3.07931708,-1.90809519,-2.37471779,-0.06980896,1.08748532,0.06446838,3.07931708,-1.86142858,-2.37471779,-0.06978178,1.08651628,0.06398121,3.08656501,-1.85888560,-2.51433571,-0.05798340,1.07718564,0.04920959,-0.01464844,-0.01464844,0.19042969,-0.07324219,0.05859375,0.04394531,1.03340149,2.64663696,2.64739990,0.02441406
2.99093056,1040,3.07931708,-1.90275462,-2.37471779,-0.07019043,1.08901120,0.06446838,3.07931708,-1.85646974,-2.37471779,-0.07002527,1.08789435,0.06430875,3.08656501,-1.85926707,-2.51128395,-0.05950928,1.07680417,0.04997253,-0.01464844,-0.00976562,0.20019531,-0.13183594,0.01464844,0.04394531,1.03340149,2.64663696,2.64739990,-0.04882812
3.00401330,1045,3.07931708,-1.89893992,-2.37471779,-0.07019043,1.08939267,0.06446838,3.07931708,-1.85175132,-2.37471779,-0.07013631,1.08887045,0.06441607,3.08656501,-1.85926707,-2.50899514,-0.06103516,1.07718564,0.05111694,-0.01953125,-0.00488281,0.19531250,-0.11718750,0.05859375,0.07324219,1.03340149,2.64663696,2.64739990,-0.04882812
3.01792789,1050,3.07931708,-1.89321788,-2.37471779,-0.06980896,1.08977414,0.06408691,3.07931708,-1.84706176,-2.37471779,-0.07009640,1.08947802,0.06422602,3.08618354,-1.85926707,-2.50670632,-0.06217957,1.07794858,0.05302429,-0.01464844,0.00000000,0.18066406,-0.08789062,0.05859375,0.13183594,1.03340149,2.64663696,2.64739990,-0.02441406
3.03179288,1055,3.07931708,-1.88864024,-2.37471779,-0.06980896,1.08977414,0.06408691,3.07931708,-1.84233074,-2.37471779,-0.06990315,1.08967710,0.06416375,3.08618354,-1.85926707,-2.50441750,-0.06294250,1.07794858,0.05302429,-0.01464844,-0.00488281,0.18066406,-0.07324219,0.02929688,-0.01464844,1.03340149,2.64663696,2.64739990,-0.04882812
3.04844880,1060,3.07931708,-1.88291819,-2.37471779,-0.06980896,1.08939267,0.06408691,3.07931708,-1.83701596,-2.37471779,-0.06983982,1.08960501,0.06417313,3.08618354,-1.85926707,-2.50136574,-0.06370544,1.07871152,0.05340576,-0.01464844,-0.00488281,0.17089844,-0.04394531,0.04394531,0.01464844,1.03340149,2.64663696,2.64739990,-0.02441406
3.06266570,1065,3.07969855,-1.87872203,-2.37471779,-0.06942749,1.08939267,0.06446838,3.07957355,-1.83222717,-2.37471779,-0.06974278,1.08946225,0.06419146,3.08580207,-1.85888560,-2.49869545,-0.06408691,1.07947445,0.05416870,-0.00976562,0.00488281,0.17578125,-0.02929688,0.07324219,0.05859375,1.03340149,2.64663696,2.64739990,-0.07324219
3.08021975,1070,3.08008002,-1.87299998,-2.37471779,-0.06866455,1.08901120,0.06408691,3.07979492,-1.82702480,-2.37471779,-0.06916826,1.08924689,0.06412117,3.08580207,-1.85850413,-2.49602516,-0.06408691,1.08138180,0.05531311,-0.01464844,0.02441406,0.16601562,-0.04394531,0.13183594,0.04394531,1.03340149,2.64663696,2.64739990,-0.04882812
3.09294844,1075,3.08046149,-1.86956675,-2.37471779,-0.06790161,1.08901120,0.06408691,3.08021182,-1.82237661,-2.37471779,-0.06843581,1.08908843,0.06409814,3.08580207,-1.85812266,-2.49411782,-0.06408691,1.08328915,0.05569458,-0.00976562,0.02441406,0.16601562,-0.02929688,0.16113281,0.02929688,1.03340149,2.64663696,2.64739990,0.00000000
3.10633516,1080,3.08046149,-1.86575206,-2.37471779,-0.06713867,1.08862973,0.06408691,3.08037968,-1.81832834,-2.37471779,-0.06763403,1.08885035,0.06417067,3.08580207,-1.85774119,-2.49182900,-0.06446838,1.08481503,0.05607605,-0.00976562,0.02929688,0.17578125,-0.02929688,0.11718750,0.00000000,1.03340149,2.64663696,2.64739990,-0.02441406
3.12206292,1085,3.08046149,-1.86079295,-2.37471779,-0.06561279,1.08710385,0.06408691,3.08043468,-1.81412668,-2.37471779,-0.06654464,1.08804577,0.06411436,3.08580207,-1.85697825,-2.48877724,-0.06446838,1.08519650,0.05645752,-0.00976562,0.04882812,0.16601562,-0.02929688,0.04394531,0.01464844,1.03340149,2.64663696,2.64739990,-0.02441406
3.13776112,1090,3.08046149,-1.85659678,-2.37471779,-0.06294250,1.08443356,0.06408691,3.08045271,-1.80982715,-2.37471779,-0.06476201,1.08630520,0.06409591,3.08542060,-1.85583384,-2.48686989,-0.06446838,1.08519650,0.05683899,-0.01464844,0.06347656,0.16113281,-0.02929688,-0.00000000,0.00000000,1.03340149,2.64663696,2.64739990,-0.02441406
3.15118241,1095,3.08084296,-1.85354502,-2.37471779,-0.05989075,1.08214474,0.06408691,3.08071508,-1.80597785,-2.37471779,-0.06220913,1.08405003,0.06408986,3.08542060,-1.85468943,-2.48496254,-0.06484985,1.08519650,0.05722046,-0.01953125,0.06347656,0.13183594,-0.04394531,0.01464844,0.01464844,1.03340149,2.64663696,2.64739990,-0.04882812
3.16503501,1100,3.08084296,-1.85087474,-2.37471779,-0.05836487,1.07947445,0.06370544,3.08080106,-1.80292123,-2.37471779,-0.05993754,1.08171743,0.06401159,3.08503913,-1.85354502,-2.48267372,-0.06484985,1.08481503,0.05760193,-0.01464844,0.07324219,0.14648438,-0.02929688,-0.01464844,0.01464844,1.03302002,2.64648437,2.64739990,-0.04882812
3.17894149,1105,3.08122443,-1.84744151,-2.37471779,-0.05569458,1.07680417,0.06370544,3.08090552,-1.79968172,-2.37471779,-0.05775825,1.07906551,0.06398594,3.08503913,-1.85278208,-2.48076638,-0.06484985,1.08443356,0.05912781,-0.00976562,0.05371094,0.15136719,-0.01464844,-0.00000000,0.11718750,1.03340149,2.64658696,2.64739990,-0.02441406
3.19319272,1110,3.08160590,-1.84477122,-2.37471779,-0.05340576,1.07451535,0.06370544,3.08130609,-1.79667598,-2.37471779,-0.05539546,1.07650879,0.06379736,3.08503913,-1.85201915,-2.47885903,-0.06446838,1.08443356,0.06065369,-0.00976562,0.06835938,0.16113281,0.00000000,0.01464844,0.05859375,1.03340149,2.64662058,2.64739990,-0.02441406
3.20707798,1115,3.08198737,-1.84171946,-2.37471779,-0.05073547,1.07184506,0.06370544,3.08169381,-1.79383706,-2.37471779,-0.05276490,1.07396360,0.06379660,3.08503913,-1.85125621,-2.47657021,-0.06446838,1.08481503,0.06065369,-0.00976562,0.03906250,0.15625000,0.00000000,0.07324219,-0.01464844,1.03340149,2.64663159,2.64739990,-0.02441406
3.22137809,1120,3.08236884,-1.83981211,-2.37471779,-0.04844666,1.06879330,0.06370544,3.08211640,-1.79123285,-2.37471779,-0.05025033,1.07111885,0.06373531,3.08503913,-1.84973033,-2.47466286,-0.06408691,1.08481503,0.06065369,-0.00976562,0.07324219,0.15625000,-0.01464844,-0.00000000,-0.02929688,1.03340149,2.64653755,2.64739990,0.00000000
3.23681450,1125,3.08275031,-1.83790477,-2.37471779,-0.04463196,1.06536007,0.06370544,3.08247228,-1.78904832,-2.37471779,-0.04734506,1.06793901,0.06371523,3.08465766,-1.84896739,-2.47237404,-0.06408691,1.08405209,0.06065369,-0.00976562,0.04882812,0.14160156,0.00000000,-0.04394531,-0.01464844,1.03340149,2.64660439,2.64739990,-0.02441406
3.25126505,1130,3.08313178,-1.83637889,-2.37471779,-0.04119873,1.06192685,0.06332397,3.08291567,-1.78734617,-2.37471779,-0.04396325,1.06464740,0.06357132,3.08465766,-1.84782298,-2.47084816,-0.06370544,1.08328915,0.06065369,-0.01464844,0.08300781,0.12207031,0.00000000,-0.01464844,0.01464844,1.03340149,2.64662629,2.64739990,-0.02441406
3.27025819,1135,3.08351325,-1.83485301,-2.37471779,-0.03700256,1.05582333,0.06332397,3.08319829,-1.78580159,-2.37471779,-0.04035326,1.06011519,0.06344409,3.08465766,-1.84629710,-2.46855934,-0.06332397,1.08176327,0.06103516,-0.01953125,0.08300781,0.12695312,0.00000000,-0.07324219,0.00000000,1.03340149,2.64663347,2.64739990,-0.02441406
3.28326631,1140,3.08427619,-1.83409007,-2.37471779,-0.03318787,1.05200863,0.06332397,3.08373353,-1.78459307,-2.37471779,-0.03628436,1.05544478,0.06336333,3.08427619,-1.84515269,-2.46665200,-0.06294250,1.07909298,0.06103516,-0.01953125,0.06835938,0.14648438,0.02929688,-0.19042969,-0.01464844,1.03340149,2.64663582,2.64739990,-0.02441406
3.29963160,1145,3.08542060,-1.83370860,-2.37471779,-0.03166199,1.04781247,0.06332397,3.08453721,-1.78387956,-2.37471779,-0.03336610,1.05112495,0.06333687,3.08427619,-1.84400828,-2.46474465,-0.06179810,1.07604123,0.06141663,-0.00488281,0.08300781,0.12207031,0.07324219,-0.13183594,0.00000000,1.03340149,2.64663659,2.64739990,-0.04882812
3.31359959,1150,3.08656501,-1.83332713,-2.37471779,-0.03089905,1.04514218,0.06370544,3.08565005,-1.78327015,-2.37471779,-0.03195794,1.04760359,0.06351436,3.08427619,-1.84248240,-2.46283730,-0.05950928,1.07413388,0.06141663,-0.00488281,0.09277344,0.10253906,0.14648438,-0.13183594,-0.01464844,1.03340149,2.64663684,2.64739990,-0.02441406
3.32737470,1155,3.08847235,-1.83294566,-2.37471779,-0.03013611,1.04209042,0.06370544,3.08717791,-1.78281398,-2.37471779,-0.03080340,1.04454834,0.06364283,3.08427619,-1.84133799,-2.46131142,-0.05607605,1.07222653,0.06179810,-0.00976562,0.07812500,0.11718750,0.24902344,-0.14648438,0.00000000,1.03340149,2.64663692,2.64739990,-0.02441406
3.34020424,1160,3.08923529,-1.83294566,-2.37471779,-0.02975464,1.04018307,0.06370544,3.08841074,-1.78266451,-2.37471779,-0.03012955,1.04195333,0.06368493,3.08427619,-1.84057505,-2.45978554,-0.05416870,1.06955624,0.06217957,-0.00488281,0.07812500,0.14160156,0.16113281,-0.23437500,0.00000000,1.03340149,2.64663695,2.64739990,-0.02441406
3.35603499,1165,3.09076117,-1.83294566,-2.37471779,-0.02899170,1.03789425,0.06370544,3.08962135,-1.78261553,-2.37471779,-0.02951494,1.03965646,0.06369872,3.08427619,-1.83943064,-2.45787819,-0.05149841,1.06650448,0.06256104,0.00000000,0.07812500,0.13671875,0.11718750,-0.19042969,0.01464844,1.03340149,2.64663696,2.64739990,-0.04882812
3.37058187,1170,3.09228705,-1.83294566,-2.37471779,-0.02784729,1.03598691,0.06370544,3.09105174,-1.78259948,-2.37471779,-0.02860517,1.03755116,0.06370324,3.08427619,-1.83790477,-2.45635231,-0.04920959,1.06497860,0.06256104,-0.00976562,0.05371094,0.10742188,0.13183594,-0.10253906,0.00000000,1.03340149,2.64663696,2.64739990,-0.02441406
3.38567352,1175,3.09381293,-1.83294566,-2.37471779,-0.02784729,1.03446103,0.06370544,3.09256830,-1.78259422,-2.37471779,-0.02809563,1.03592331,0.06370472,3.08427619,-1.83676036,-2.45482643,-0.04768372,1.06345273,0.06256104,0.00000000,0.08789062,0.10742188,0.05859375,-0.05859375,-0.01464844,1.03340149,2.64663696,2.64739990,-0.04882812
3.39767599,1180,3.09533881,-1.83294566,-2.37471779,-0.02784729,1.03369809,0.06408691,3.09414923,-1.78259249,-2.37471779,-0.02792867,1.03457764,0.06384254,3.08427619,-1.83637889,-2.45368203,-0.04653931,1.06154538,0.06256104,-0.00488281,0.04394531,0.09765625,0.07324219,-0.13183594,-0.01464844,1.03340149,2.64663696,2.64739990,-0.02441406
3.41706491,1185,3.09686469,-1.83294566,-2.37471779,-0.02670288,1.03217221,0.06408691,3.09569315,-1.78259193,-2.37471779,-0.02746490,1.03342233,0.06400684,3.08427619,-1.83485301,-2.45177468,-0.04501343,1.05963803,0.06256104,0.00000000,0.07324219,0.10253906,0.07324219,-0.10253906,-0.01464844,1.03340149,2.64663696,2.64739990,0.00000000
3.42893124,1190,3.09800910,-1.83294566,-2.37471779,-0.02555847,1.03102780,0.06408691,3.09699972,-1.78259175,-2.37471779,-0.02650397,1.03213324,0.06395081,3.08427619,-1.83409007,-2.45024880,-0.04386902,1.05849362,0.06294250,-0.00488281,0.06347656,0.10253906,0.05859375,-0.07324219,-0.01464844,1.03340149,2.64663696,2.64739990,-0.04882812
3.44406104,1195,3.09915351,-1.83294566,-2.37471779,-0.02479553,1.03064633,0.06370544,3.09819727,-1.78259168,-2.37471779,-0.02547449,1.03120387,0.06392696,3.08465766,-1.83294566,-2.44834145,-0.04348755,1.05696774,0.06294250,0.00000000,0.07324219,0.12207031,0.01464844,-0.08789062,-0.01464844,1.03340149,2.64663696,2.64778137,-0.02441406
3.45892811,1200,3.10029792,-1.83294566,-2.37471779,-0.02403259,1.03064633,0.06408691,3.09931026,-1.78259166,-2.37471779,-0.02475556,1.03082903,0.06403450,3.08465766,-1.83180125,-2.44719704,-0.04348755,1.05544186,0.06294250,0.00976562,0.06835938,0.12207031,-0.01464844,-0.11718750,-0.01464844,1.03340149,2.64651489,2.64739990,-0.07324219
3.47292256,1205,3.10106086,-1.83294566,-2.37471779,-0.02288818,1.03064633,0.06408691,3.10023673,-1.78259166,-2.37471779,-0.02378182,1.03070620,0.06399943,3.08503913,-1.83065684,-2.44567116,-0.04310608,1.05353451,0.06294250,0.03906250,0.06835938,0.11230469,0.01464844,-0.11718750,0.00000000,1.03302002,2.64608402,2.64739990,-0.02441406
3.48736739,1210,3.10144233,-1.83294566,-2.37471779,-0.02174377,1.03064633,0.06408691,3.10086710,-1.78259166,-2.37471779,-0.02254442,1.03066595,0.06396596,3.08580207,-1.82989390,-2.44414528,-0.04196167,1.05124569,0.06294250,0.02441406,0.05859375,0.08789062,0.08789062,-0.13183594,0.00000000,1.03302002,2.64594284,2.64739990,-0.02441406
3.50112367,1215,3.10182379,-1.83294566,-2.37471779,-0.01907349,1.03064633,0.06370544,3.10133013,-1.78259166,-2.37471779,-0.02096231,1.03065276,0.06379081,3.08618354,-1.82913096,-2.44300087,-0.03929138,1.04895688,0.06294250,0.02441406,0.05371094,0.08789062,0.13183594,-0.13183594,0.00000000,1.03302002,2.64589657,2.64739990,-0.07324219
3.51669192,1220,3.10182379,-1.83294566,-2.37471779,-0.01602173,1.03064633,0.06370544,3.10166203,-1.78259165,-2.37471779,-0.01818265,1.03070947,0.06373342,3.08618354,-1.82836802,-2.44147499,-0.03700256,1.04704953,0.06294250,-0.00488281,0.04394531,0.09765625,0.14648438,-0.11718750,0.00000000,1.03302002,2.64588141,2.64739990,-0.04882812
3.53166223,1225,3.10182379,-1.83294566,-2.37471779,-0.01296997,1.03064633,0.06370544,3.10177079,-1.78259165,-2.37471779,-0.01536068,1.03066702,0.06371461,3.08618354,-1.82760508,-2.44033058,-0.03585815,1.04476071,0.06294250,0.00488281,0.03906250,0.08789062,0.05859375,-0.13183594,-0.01464844,1.03302002,2.64587644,2.64739990,-0.02441406
3.54863739,1230,3.10182379,-1.83294566,-2.37471779,-0.01029968,1.03064633,0.06332397,3.10180643,-1.78259165,-2.37471779,-0.01257037,1.03071414,0.06363215,3.08656501,-1.82646067,-2.43880471,-0.03471375,1.04247189,0.06332397,0.00488281,0.02929688,0.06835938,0.02929688,-0.13183594,0.00000000,1.03225708,2.64520929,2.64739990,-0.04882812
3.56247211,1235,3.10182379,-1.83294566,-2.37471779,-0.00572205,1.03102780,0.06294250,3.10181810,-1.78259165,-2.37471779,-0.00889140,1.03078391,0.06328763,3.08694648,-1.82569773,-2.43766030,-0.03395081,1.04132748,0.06294250,0.02441406,0.07324219,0.09277344,0.08789062,-0.08789062,0.00000000,1.03263855,2.64514326,2.64739990,-0.02441406
3.57723904,1240,3.10182379,-1.83256419,-2.37433632,-0.00305176,1.03064633,0.06294250,3.10182193,-1.78233519,-2.37458046,-0.00572652,1.03074024,0.06305560,3.08694648,-1.82493479,-2.43689736,-0.03204346,1.04018307,0.06294250,0.01464844,0.04394531,0.07812500,0.13183594,-0.05859375,-0.01464844,1.03263855,2.64512163,2.64739990,-0.04882812
3.58869576,1245,3.10220526,-1.83256419,-2.37395485,-0.00152588,1.03064633,0.06294250,3.10204840,-1.78225115,-2.37427899,-0.00332080,1.03070835,0.06297956,3.08732795,-1.82379039,-2.43537148,-0.02937317,1.03980160,0.06294250,0.00488281,0.07812500,0.10742188,0.20507812,-0.05859375,-0.01464844,1.03263855,2.64511454,2.64739990,-0.02441406
3.60280108,1250,3.10220526,-1.83256419,-2.37395485,0.00114441,1.03064633,0.06256104,3.10215386,-1.78222361,-2.37406107,-0.00087783,1.03066665,0.06281732,3.08732795,-1.82302745,-2.43422707,-0.02708435,1.03942013,0.06294250,0.01464844,0.04394531,0.10742188,0.11718750,0.01464844,-0.01464844,1.03263855,2.64511222,2.64739990,-0.04882812
3.61611104,1255,3.10296820,-1.83256419,-2.37395485,0.00381470,1.03064633,0.06217957,3.10252119,-1.78221458,-2.37398966,0.00169599,1.03065299,0.06245886,3.08770941,-1.82226451,-2.43308266,-0.02517700,1.03903866,0.06294250,0.02929688,0.05859375,0.07324219,0.11718750,0.01464844,-0.01464844,1.03263855,2.64501380,2.64701843,-0.04882812
3.62948966,1260,3.10296820,-1.83256419,-2.37395485,0.00572205,1.03064633,0.06103516,3.10282172,-1.78221163,-2.37396626,0.00394088,1.03064851,0.06180099,3.08809088,-1.82150157,-2.43193825,-0.02326965,1.03942013,0.06294250,0.00488281,0.05859375,0.08300781,0.13183594,0.02929688,-0.02929688,1.03225708,2.64492662,2.64739990,-0.02441406
3.64602304,1265,3.10334967,-1.83218272,-2.37395485,0.00915527,1.03064633,0.05912781,3.10299650,-1.78195419,-2.37395859,0.00641293,1.03064704,0.06057553,3.08847235,-1.82073863,-2.43079384,-0.02059937,1.03942013,0.06294250,0.00488281,0.04394531,0.08789062,0.07324219,-0.00000000,-0.02929688,1.03225708,2.64453770,2.64739990,0.00000000
3.65820432,1270,3.10373114,-1.83180125,-2.37395485,0.01220703,1.03064633,0.05683899,3.10342010,-1.78173250,-2.37395608,0.00980451,1.03064656,0.05852676,3.08847235,-1.81997569,-2.42964943,-0.01945496,1.03903866,0.06294250,0.01464844,0.04394531,0.08789062,0.11718750,-0.04394531,0.00000000,1.03225708,2.64470811,2.64739990,0.00000000
3.67309785,1275,3.10411261,-1.83180125,-2.37395485,0.01564026,1.03064633,0.05455017,3.10376655,-1.78154072,-2.37395525,0.01290867,1.03064641,0.05619306,3.08885382,-1.81921275,-2.42850502,-0.01754761,1.03827572,0.06294250,0.01464844,0.05371094,0.08789062,0.08789062,-0.01464844,-0.02929688,1.03225708,2.64482645,2.64739990,-0.02441406
3.68731451,1280,3.10525702,-1.83141978,-2.37395485,0.01869202,1.03064633,0.05378723,3.10451814,-1.78134055,-2.37395498,0.01608746,1.03064635,0.05464589,3.08923529,-1.81883128,-2.42774208,-0.01602173,1.03751278,0.06294250,0.00488281,0.03906250,0.05859375,0.10253906,-0.04394531,-0.01464844,1.03263855,2.64492016,2.64701843,-0.04882812
3.70174575,1285,3.10563849,-1.83103831,-2.37395485,0.02021790,1.03064633,0.05264282,3.10520106,-1.78096966,-2.37395490,0.01861248,1.03049741,0.05351989,3.08923529,-1.81806834,-2.42659767,-0.01373291,1.03674985,0.06294250,0.00976562,0.03906250,0.08789062,0.16113281,-0.01464844,-0.01464844,1.03263855,2.64504852,2.64739990,-0.02441406
3.71510315,1290,3.10678290,-1.83027537,-2.37395485,0.02174377,1.03026486,0.05226135,3.10601408,-1.78038401,-2.37395487,0.02043597,1.03034106,0.05270500,3.08961676,-1.81730540,-2.42583474,-0.01106262,1.03636838,0.06256104,0.02441406,0.05371094,0.04394531,0.16113281,-0.02929688,-0.02929688,1.03225708,2.64484034,2.64739990,-0.02441406
3.72959995,1295,3.10792731,-1.82913096,-2.37395485,0.02365112,1.03026486,0.05226135,3.10701864,-1.77958529,-2.37395486,0.02224553,1.03028983,0.05240673,3.09037970,-1.81654246,-2.42469033,-0.00915527,1.03598691,0.06256104,0.02441406,0.05859375,0.07324219,0.08789062,-0.00000000,-0.02929688,1.03263855,2.64494424,2.64739990,0.00000000
3.74445462,1300,3.10869025,-1.82798655,-2.37395485,0.02593994,1.02950192,0.05226135,3.10802336,-1.77852291,-2.37395485,0.02431090,1.02987924,0.05230899,3.09037970,-1.81577952,-2.42392739,-0.00686646,1.03522397,0.06217957,0.01464844,0.04882812,0.05371094,0.17578125,-0.05859375,-0.02929688,1.03263855,2.64505641,2.64701843,-0.02441406
3.75919318,1305,3.10945319,-1.82684214,-2.37395485,0.02784729,1.02873898,0.05226135,3.10873417,-1.77740538,-2.37395485,0.02628761,1.02936311,0.05227696,3.09076117,-1.81539805,-2.42278298,-0.00419617,1.03484250,0.06179810,0.01464844,0.02929688,0.07812500,0.19042969,-0.02929688,-0.04394531,1.03263855,2.64515567,2.64701843,-0.02441406
3.77267790,1310,3.10945319,-1.82569773,-2.37395485,0.02937317,1.02835751,0.05226135,3.10921758,-1.77630103,-2.37395485,0.02804910,1.02886720,0.05226647,3.09076117,-1.81463511,-2.42202004,-0.00152588,1.03407956,0.06141663,0.00976562,0.04394531,0.06835938,0.11718750,-0.01464844,-0.05859375,1.03263855,2.64520382,2.64701843,-0.02441406
