time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
2.87771344,1020,3.02095221,-3.05364878,-2.14469155,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.23265935,-2.14541865,-0.48806307,-1.44432926,-2.03361511,2.99157904,2.93466042,-1.99362954,-0.49514771,-1.44432926,-2.03399658,-0.03417969,0.40039062,-0.19042969,0.04394531,-0.01464844,-0.01464844,-2.97584534,-0.18539232,-0.18577576,-0.04882812
2.89208508,1025,3.02095221,-3.04983409,-2.14545449,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.23644152,-2.14631823,-0.48807243,-1.44432926,-2.03361511,2.99157904,2.94076394,-1.99668129,-0.49476624,-1.44432926,-2.03399658,-0.02441406,0.38574219,-0.20507812,0.00000000,0.01464844,0.00000000,-2.97546387,-0.18524106,-0.18539429,0.00000000
2.90532279,1030,3.02095221,-3.04754527,-2.14583596,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.23998922,-2.14698862,-0.48798760,-1.44432926,-2.03361511,2.99119757,2.94534158,-1.99935158,-0.49400330,-1.44432926,-2.03399658,-0.03906250,0.39062500,-0.20019531,0.02929688,0.01464844,0.00000000,-2.97584534,-0.18534408,-0.18577576,-0.04882812
2.91919136,1035,3.02095221,-3.04296763,-2.14659890,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.24373083,-2.14768217,-0.48792856,-1.44432926,-2.03361511,2.99043463,2.95144509,-2.00240334,-0.49362183,-1.44394779,-2.03399658,-0.02929688,0.40039062,-0.19042969,0.02929688,0.02929688,-0.02929688,-2.97584534,-0.18529971,-0.18577576,-0.02441406
2.93497109,1040,3.02095221,-3.03991587,-2.14736183,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.24719809,-2.14834229,-0.48790921,-1.44437808,-2.03361511,2.99005316,2.95716714,-2.00507363,-0.49285889,-1.44394779,-2.03399658,-0.02929688,0.37597656,-0.17578125,0.02929688,0.01464844,-0.01464844,-2.97584534,-0.18526564,-0.18539429,-0.02441406
2.94798374,1045,3.02095221,-3.03686412,-2.14850624,-0.51155090,-1.46187686,-2.70004272,2.97364997,3.25063649,-2.14932801,-0.48790287,-1.44448259,-2.03361511,2.98967170,2.96136331,-2.00698098,-0.49285889,-1.44394779,-2.03399658,-0.03906250,0.37109375,-0.17578125,0.00000000,0.01464844,-0.02929688,-2.97584534,-0.18535213,-0.18577576,-0.02441406
2.96229076,1050,3.02095221,-3.03343089,-2.14926918,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.25394006,-2.15021278,-0.48790079,-1.44437950,-2.03361511,2.98967170,2.96746682,-2.01003273,-0.49285889,-1.44394779,-2.03399658,-0.01464844,0.40039062,-0.16601562,-0.01464844,0.01464844,-0.02929688,-2.97584534,-0.18538047,-0.18539429,-0.02441406
2.97867298,1055,3.02095221,-3.02923472,-2.15041359,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.25747411,-2.15122328,-0.48790011,-1.44434572,-2.03361511,2.98929023,2.97433328,-2.01308449,-0.49285889,-1.44432926,-2.03399658,-0.01953125,0.37109375,-0.18554688,0.00000000,0.01464844,0.00000000,-2.97584534,-0.18538976,-0.18577576,-0.02441406
2.99557304,1060,3.02095221,-3.02542002,-2.15155800,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.26127693,-2.15219246,-0.48789989,-1.44439569,-2.03361511,2.98929023,2.98043679,-2.01651772,-0.49247742,-1.44394779,-2.03399658,-0.02929688,0.38085938,-0.17578125,0.00000000,0.04394531,-0.01464844,-2.97584534,-0.18529515,-0.18577576,-0.02441406
3.01016831,1065,3.02095221,-3.02236827,-2.15270241,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.26466659,-2.15341080,-0.48789982,-1.44438227,-2.03361511,2.98890876,2.98615884,-2.01918801,-0.49209595,-1.44394779,-2.03399658,-0.02441406,0.38574219,-0.17578125,0.01464844,-0.01464844,-0.01464844,-2.97584534,-0.18523973,-0.18539429,-0.04882812
3.02446723,1070,3.02095221,-3.01893504,-2.15422829,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.26799374,-2.15470455,-0.48789979,-1.44434663,-2.03361511,2.98852729,2.99111794,-2.02147683,-0.49171448,-1.44394779,-2.03399658,-0.02441406,0.37109375,-0.17578125,0.00000000,0.02929688,-0.01464844,-2.97584534,-0.18534364,-0.18577576,0.00000000
3.03932047,1075,3.02095221,-3.01550181,-2.15537270,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.27129456,-2.15594136,-0.48789978,-1.44433495,-2.03361511,2.98814582,2.99722146,-2.02414711,-0.49133301,-1.44356632,-2.03399658,-0.02929688,0.37109375,-0.16601562,0.01464844,0.02929688,0.00000000,-2.97584534,-0.18529957,-0.18539429,-0.02441406
3.05381179,1080,3.02095221,-3.01206858,-2.15651711,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.27453303,-2.15710384,-0.48789978,-1.44433112,-2.03361511,2.98776435,3.00256204,-2.02681740,-0.49095154,-1.44394779,-2.03399658,-0.02441406,0.36132812,-0.17089844,0.00000000,0.01464844,-0.01464844,-2.97584534,-0.18536325,-0.18577576,-0.02441406
3.06605673,1085,3.02095221,-3.00863536,-2.15804299,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.27813388,-2.15844032,-0.48789978,-1.44432987,-2.03361511,2.98776435,3.00713967,-2.02910622,-0.49095154,-1.44356632,-2.03399658,-0.01953125,0.35156250,-0.16601562,0.00000000,0.01464844,-0.01464844,-2.97584534,-0.18538412,-0.18577576,-0.04882812
3.08228159,1090,3.02095221,-3.00558360,-2.15956887,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.28141489,-2.15983383,-0.48789978,-1.44432946,-2.03361511,2.98738288,3.01209878,-2.03139504,-0.49057007,-1.44356632,-2.03399658,-0.01953125,0.35644531,-0.16113281,0.00000000,0.01464844,-0.01464844,-2.97584534,-0.18529330,-0.18577576,0.00000000
3.09471869,1095,3.02095221,-3.00215037,-2.16109474,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.28482704,-2.16137688,-0.48789978,-1.44432932,-2.03361511,2.98700141,3.01705789,-2.03368386,-0.49057007,-1.44394779,-2.03399658,-0.02929688,0.38085938,-0.17089844,-0.01464844,-0.00000000,-0.01464844,-2.97584534,-0.18520104,-0.18539429,-0.04882812
3.10985470,1100,3.02095221,-2.99833567,-2.16262062,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.28830817,-2.16295721,-0.48789978,-1.44432928,-2.03361511,2.98661994,3.02316140,-2.03673561,-0.49018860,-1.44356632,-2.03399658,-0.02441406,0.36132812,-0.16113281,0.01464844,0.02929688,-0.01464844,-2.97584534,-0.18533096,-0.18539429,0.00000000
3.12621689,1105,3.02095221,-2.99413951,-2.16414650,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.29252883,-2.16456197,-0.48789978,-1.44432926,-2.03361511,2.98661994,3.02850198,-2.03940590,-0.48980713,-1.44356632,-2.03399658,-0.02441406,0.34667969,-0.15625000,0.01464844,0.01464844,-0.01464844,-2.97584534,-0.18525147,-0.18577576,0.00000000
3.13763928,1110,3.02095221,-2.99108775,-2.16605385,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.29604759,-2.16618999,-0.48789978,-1.44432926,-2.03361511,2.98623847,3.03346108,-2.04131325,-0.48980713,-1.44394779,-2.03399658,-0.03906250,0.36132812,-0.16113281,-0.04394531,-0.00000000,-0.01464844,-2.97584534,-0.18522542,-0.18577576,-0.02441406
3.15357590,1115,3.02095221,-2.98689158,-2.16872414,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.29957355,-2.16825068,-0.48789978,-1.44432926,-2.03361511,2.98585700,3.03842019,-2.04360207,-0.48980713,-1.44394779,-2.03399658,-0.01953125,0.34667969,-0.15625000,0.00000000,0.01464844,-0.01464844,-2.97584534,-0.18533895,-0.18577576,-0.02441406
3.16931129,1120,3.02095221,-2.98307688,-2.17101296,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.30346990,-2.17066250,-0.48789978,-1.44432926,-2.03361511,2.98585700,3.04376077,-2.04627236,-0.48980713,-1.44394779,-2.03399658,-0.01953125,0.35156250,-0.16113281,-0.04394531,0.01464844,0.00000000,-2.97546387,-0.18516107,-0.18577576,0.00000000
3.18483734,1125,3.02095221,-2.97811778,-2.17368325,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.30769697,-2.17307573,-0.48789978,-1.44432926,-2.03361511,2.98547553,3.04948281,-2.04894265,-0.48980713,-1.44356632,-2.03399658,-0.01953125,0.37109375,-0.16113281,0.00000000,0.02929688,-0.01464844,-2.97584534,-0.18517724,-0.18577576,-0.02441406
3.19775414,1130,3.02095221,-2.97506602,-2.17635353,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.31178034,-2.17584636,-0.48789978,-1.44432926,-2.03361511,2.98509406,3.05406045,-2.05123146,-0.48942566,-1.44394779,-2.03399658,-0.01953125,0.33691406,-0.16601562,-0.01464844,0.01464844,-0.01464844,-2.97584534,-0.18532317,-0.18577576,-0.04882812
3.21002388,1135,3.02095221,-2.97125132,-2.17902382,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.31563132,-2.17855880,-0.48789978,-1.44432926,-2.03361511,2.98509406,3.05787515,-2.05313881,-0.48980713,-1.44356632,-2.03399658,-0.01464844,0.33691406,-0.17089844,-0.04394531,0.02929688,-0.01464844,-2.97584534,-0.18537098,-0.18577576,-0.04882812
3.22305274,1140,3.02095221,-2.96781810,-2.18131264,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.31940358,-2.18109630,-0.48789978,-1.44432926,-2.03361511,2.98471259,3.06245278,-2.05542763,-0.48942566,-1.44356632,-2.03399658,-0.01953125,0.34667969,-0.14648438,0.00000000,0.04394531,-0.01464844,-2.97546387,-0.18504949,-0.18577576,-0.02441406
3.23782420,1145,3.02095221,-2.96324046,-2.18474587,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.32340872,-2.18404656,-0.48789978,-1.44432926,-2.03361511,2.98471259,3.06779336,-2.05771645,-0.48942566,-1.44356632,-2.03399658,-0.01464844,0.34179688,-0.16113281,0.00000000,-0.00000000,-0.01464844,-2.97546387,-0.18503106,-0.18577576,-0.02441406
3.25212312,1150,3.02095221,-2.95828135,-2.18856057,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.32773931,-2.18720544,-0.48789978,-1.44432926,-2.03361511,2.98433112,3.07275247,-2.06000527,-0.48942566,-1.44394779,-2.03399658,-0.03417969,0.32226562,-0.17089844,-0.01464844,-0.00000000,0.00000000,-2.97546387,-0.18504455,-0.18577576,-0.02441406
3.26611042,1155,3.02095221,-2.95370372,-2.19199379,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.33206754,-2.19054682,-0.48789978,-1.44432926,-2.03361511,2.98394965,3.07733010,-2.06267556,-0.48904419,-1.44356632,-2.03399658,-0.02441406,0.32714844,-0.17089844,0.01464844,0.02929688,-0.01464844,-2.97584534,-0.18510390,-0.18539429,-0.02441406
3.27943397,1160,3.02095221,-2.94950755,-2.19466408,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.33643052,-2.19359179,-0.48789978,-1.44432926,-2.03361511,2.98394965,3.08190774,-2.06458290,-0.48942566,-1.44356632,-2.03399658,-0.01464844,0.36132812,-0.17089844,-0.02929688,-0.00000000,-0.01464844,-2.97584534,-0.18523663,-0.18577576,-0.04882812
3.29287314,1165,3.02095221,-2.94531138,-2.19771584,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.34072627,-2.19670773,-0.48789978,-1.44432926,-2.03361511,2.98356818,3.08648538,-2.06725319,-0.48942566,-1.44356632,-2.03399658,-0.02441406,0.32714844,-0.17578125,-0.01464844,0.02929688,0.01464844,-2.97546387,-0.18502988,-0.18577576,-0.02441406
3.30566692,1170,3.02095221,-2.94187815,-2.20000466,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.34472386,-2.19947901,-0.48789978,-1.44432926,-2.03361511,2.98356818,3.09106301,-2.06954201,-0.48942566,-1.44356632,-2.03399658,-0.02441406,0.34179688,-0.17089844,-0.01464844,0.02929688,-0.01464844,-2.97546387,-0.18512229,-0.18577576,-0.02441406
3.32129288,1175,3.02095221,-2.93730052,-2.20381935,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.34867882,-2.20244887,-0.48789978,-1.44432926,-2.03361511,2.98318671,3.09640359,-2.07221230,-0.48942566,-1.44356632,-2.03399658,-0.01464844,0.35156250,-0.16601562,-0.01464844,0.01464844,-0.02929688,-2.97584534,-0.18512059,-0.18577576,0.00000000
3.33670855,1180,3.02095221,-2.93424876,-2.20572670,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.35244938,-2.20515848,-0.48789978,-1.44432926,-2.03361511,2.98318671,3.10174417,-2.07450112,-0.48904419,-1.44356632,-2.03399658,-0.00976562,0.34667969,-0.15625000,0.00000000,0.01464844,-0.01464844,-2.97546387,-0.18507389,-0.18577576,-0.02441406
3.34992266,1185,3.02095221,-2.93119700,-2.20763405,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.35590905,-2.20744786,-0.48789978,-1.44432926,-2.03361511,2.98318671,3.10555886,-2.07678994,-0.48866272,-1.44356632,-2.03399658,-0.00976562,0.32226562,-0.16113281,0.01464844,0.02929688,-0.02929688,-2.97546387,-0.18483886,-0.18577576,-0.04882812
3.36495209,1190,3.02095221,-2.92852671,-2.20915993,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.35883800,-2.20925517,-0.48789978,-1.44432926,-2.03361511,2.98318671,3.11089944,-2.07946022,-0.48904419,-1.44356632,-2.03399658,-0.00976562,0.32714844,-0.17089844,-0.01464844,-0.00000000,0.00000000,-2.97584534,-0.18509021,-0.18577576,-0.04882812
3.37751341,1195,3.02095221,-2.92738230,-2.20954140,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.36082693,-2.21040317,-0.48789978,-1.44432926,-2.03361511,2.98280524,3.11547708,-2.08174904,-0.48904419,-1.44356632,-2.03399658,-0.00976562,0.34667969,-0.15136719,-0.01464844,0.02929688,0.00000000,-2.97584534,-0.18523215,-0.18577576,-0.04882812
3.39460206,1200,3.02095221,-2.92700083,-2.20992287,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.36199539,-2.21110613,-0.48789978,-1.44432926,-2.03361511,2.98280524,3.11967324,-2.08365639,-0.48866272,-1.44356632,-2.03399658,-0.01953125,0.32714844,-0.17578125,0.00000000,0.01464844,0.00000000,-2.97584534,-0.18526303,-0.18577576,0.00000000
3.40566945,1205,3.02095221,-2.92661936,-2.20992287,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.36270505,-2.21133648,-0.48789978,-1.44432926,-2.03361511,2.98242377,3.12310647,-2.08556374,-0.48904419,-1.44356632,-2.03399658,-0.03417969,0.32714844,-0.17578125,-0.02929688,0.01464844,-0.02929688,-2.97584534,-0.18522921,-0.18577576,-0.02441406
3.42093945,1210,3.02095221,-2.92661936,-2.20954140,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.36293759,-2.21133567,-0.48789978,-1.44432926,-2.03361511,2.98204230,3.12997292,-2.08937844,-0.48866272,-1.44356632,-2.03399658,-0.00976562,0.33203125,-0.15625000,0.00000000,-0.00000000,0.00000000,-2.97584534,-0.18524254,-0.18577576,-0.02441406
3.43406892,1215,3.02095221,-2.92700083,-2.20954140,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.36293750,-2.21118647,-0.48789978,-1.44439029,-2.03361511,2.98204230,3.13378762,-2.09128579,-0.48866272,-1.44356632,-2.03399658,-0.00976562,0.32226562,-0.15136719,-0.01464844,-0.00000000,-0.01464844,-2.97584534,-0.18534456,-0.18577576,-0.02441406
3.44961596,1220,3.02095221,-2.92700083,-2.20954140,-0.51155090,-1.46187686,-2.70004272,2.97364997,3.36275729,-2.21110634,-0.48789978,-1.44460573,-2.03361511,2.98204230,3.13836526,-2.09395607,-0.48866272,-1.44356632,-2.03399658,-0.01953125,0.28808594,-0.16113281,-0.02929688,0.02929688,-0.01464844,-2.97584534,-0.18528034,-0.18577576,-0.02441406
3.46246004,1225,3.02095221,-2.92700083,-2.20954140,-0.51155090,-1.46187686,-2.70004272,2.97364997,3.36269824,-2.21108008,-0.48789978,-1.44467632,-2.03361511,2.98166083,-3.14062388,-2.09586342,-0.48866272,-1.44356632,-2.03399658,-0.02441406,0.28808594,-0.15136719,-0.01464844,-0.00000000,-0.01464844,-2.97584534,-0.18513722,-0.18577576,-0.04882812
3.47580504,1230,3.02095221,-2.92700083,-2.20954140,-0.51155090,-1.46187686,-2.70004272,2.97364997,3.36267889,-2.21107147,-0.48789978,-1.44465062,-2.03361511,2.98127936,-3.13719065,-2.09777077,-0.48866272,-1.44356632,-2.03399658,-0.01464844,0.29785156,-0.15625000,-0.02929688,0.01464844,0.00000000,-2.97584534,-0.18531005,-0.18577576,-0.02441406
3.48904061,1235,3.02095221,-2.92700083,-2.20954140,-0.51155090,-1.46187686,-2.70004272,2.97364997,3.36267255,-2.21106865,-0.48789978,-1.44463000,-2.03361511,2.98127936,-3.13261302,-2.10005959,-0.48866272,-1.44356632,-2.03399658,-0.01464844,0.27343750,-0.14648438,0.00000000,0.01464844,0.01464844,-2.97584534,-0.18516649,-0.18577576,-0.02441406
3.50108194,1240,3.02095221,-2.92700083,-2.20954140,-0.51155090,-1.46149539,-2.70004272,2.97364997,3.36267047,-2.21106773,-0.48789978,-1.44460798,-2.03361511,2.98127936,-3.12956126,-2.10158547,-0.48866272,-1.44356632,-2.03399658,-0.00976562,0.28808594,-0.14160156,-0.01464844,-0.01464844,-0.01464844,-2.97584534,-0.18531964,-0.18577576,-0.02441406
3.51900196,1245,3.02095221,-2.92700083,-2.20954140,-0.51155090,-1.46187686,-2.70004272,2.97364997,3.36266979,-2.21106743,-0.48789978,-1.44459698,-2.03361511,2.98127936,-3.12498362,-2.10425576,-0.48866272,-1.44356632,-2.03399658,-0.01464844,0.26855469,-0.13671875,-0.01464844,0.01464844,-0.01464844,-2.97584534,-0.18536983,-0.18577576,0.00000000
3.53310275,1250,3.02095221,-2.92700083,-2.20954140,-0.51155090,-1.46187686,-2.70004272,2.97364997,3.36266957,-2.21106733,-0.48789978,-1.44467345,-2.03361511,2.98089789,-3.12078746,-2.10616310,-0.48866272,-1.44356632,-2.03399658,-0.00976562,0.26855469,-0.13671875,-0.02929688,0.01464844,0.00000000,-2.97584534,-0.18526420,-0.18539429,-0.02441406
3.54787374,1255,3.02095221,-2.92738230,-2.20954140,-0.51155090,-1.46187686,-2.70004272,2.97364997,3.36248334,-2.21106730,-0.48789978,-1.44469851,-2.03361511,2.98089789,-3.11659129,-2.10845192,-0.48866272,-1.44356632,-2.03399658,-0.01464844,0.25878906,-0.12207031,-0.01464844,-0.01464844,-0.02929688,-2.97546387,-0.18497935,-0.18577576,-0.02441406
3.56177497,1260,3.02095221,-2.92776377,-2.20954140,-0.51155090,-1.46187686,-2.70004272,2.97364997,3.36221467,-2.21106728,-0.48789978,-1.44470672,-2.03361511,2.98051642,-3.11315806,-2.11035927,-0.48866272,-1.44356632,-2.03399658,-0.02441406,0.24414062,-0.13183594,0.00000000,0.01464844,-0.02929688,-2.97546387,-0.18504323,-0.18577576,-0.04882812
3.57444215,1265,3.02095221,-2.92776377,-2.20954140,-0.51155090,-1.46187686,-2.70004272,2.97364997,3.36200749,-2.21106728,-0.48789978,-1.44470941,-2.03361511,2.98051642,-3.11010630,-2.11188515,-0.48866272,-1.44356632,-2.03399658,-0.01953125,0.25390625,-0.13671875,-0.01464844,0.01464844,-0.02929688,-2.97584534,-0.18527925,-0.18577576,-0.04882812
3.59071755,1270,3.02095221,-2.92814524,-2.20915993,-0.51155090,-1.46187686,-2.70004272,2.97364997,3.36175345,-2.21092995,-0.48789978,-1.44471030,-2.03361511,2.98051642,-3.10629161,-2.11379250,-0.48828125,-1.44356632,-2.03399658,-0.01464844,0.25390625,-0.12695312,0.00000000,0.01464844,-0.01464844,-2.97584534,-0.18525894,-0.18577576,-0.02441406
3.60547376,1275,3.02095221,-2.92852671,-2.20877846,-0.51155090,-1.46187686,-2.70004272,2.97364997,3.36141373,-2.21062848,-0.48789978,-1.44471059,-2.03361511,2.98013495,-3.10209544,-2.11569985,-0.48828125,-1.44356632,-2.03399658,-0.00976562,0.24902344,-0.12695312,-0.01464844,0.01464844,-0.01464844,-2.97584534,-0.18522787,-0.18577576,-0.02441406
3.62133861,1280,3.02095221,-2.92890818,-2.20801552,-0.51155090,-1.46187686,-2.70004272,2.97364997,3.36104595,-2.21010904,-0.48789978,-1.44471068,-2.03361511,2.98013495,-3.09828074,-2.11837014,-0.48866272,-1.44356632,-2.03399658,-0.01464844,0.23437500,-0.13671875,-0.01464844,0.02929688,-0.01464844,-2.97584534,-0.18524210,-0.18577576,-0.04882812
3.63680434,1285,3.02095221,-2.92967112,-2.20725258,-0.51155090,-1.46187686,-2.70004272,2.97364997,3.36041249,-2.20940392,-0.48789978,-1.44471071,-2.03361511,2.97975348,-3.09484751,-2.12027748,-0.48828125,-1.44356632,-2.03399658,-0.02441406,0.22460938,-0.12207031,0.00000000,0.01464844,0.00000000,-2.97584534,-0.18524676,-0.18577576,-0.02441406
3.65048385,1290,3.02095221,-2.93043406,-2.20572670,-0.51155090,-1.46225833,-2.70004272,2.97364997,3.35965292,-2.20828810,-0.48797009,-1.44489688,-2.03361511,2.97937201,-3.09141429,-2.12180336,-0.48828125,-1.44356632,-2.03399658,-0.01953125,0.21972656,-0.11230469,0.00000000,-0.00000000,-0.02929688,-2.97584534,-0.18534595,-0.18577576,-0.02441406
3.66370893,1295,3.02095221,-2.93195994,-2.20420082,-0.51193237,-1.46225833,-2.70004272,2.97364997,3.35866769,-2.20693565,-0.48806015,-1.44502819,-2.03361511,2.97937201,-3.08836253,-2.12332924,-0.48828125,-1.44356632,-2.03399658,-0.01953125,0.22460938,-0.10742188,-0.04394531,0.01464844,-0.01464844,-2.97584534,-0.18517825,-0.18577576,0.00000000
3.67565322,1300,3.02095221,-2.93310435,-2.20267495,-0.51155090,-1.46225833,-2.70004272,2.97364997,3.35758521,-2.20542754,-0.48799139,-1.44507122,-2.03361511,2.97937201,-3.08569224,-2.12447365,-0.48828125,-1.44356632,-2.03399658,-0.00976562,0.20996094,-0.09277344,-0.01464844,0.04394531,-0.01464844,-2.97546387,-0.18504884,-0.18577576,-0.02441406
3.69159222,1305,3.02095221,-2.93501170,-2.20000466,-0.51155090,-1.46225833,-2.70004272,2.97364997,3.35601847,-2.20335878,-0.48796105,-1.44508532,-2.03361511,2.97937201,-3.08225901,-2.12599953,-0.48828125,-1.44356632,-2.03399658,-0.00976562,0.20996094,-0.09277344,-0.01464844,0.02929688,0.00000000,-2.97584534,-0.18528109,-0.18577576,-0.04882812
3.70420218,1310,3.02095221,-2.93730052,-2.19733437,-0.51155090,-1.46225833,-2.70004272,2.97364997,3.35396626,-2.20076645,-0.48795892,-1.44508994,-2.03361511,2.97937201,-3.07958873,-2.12752541,-0.48828125,-1.44356632,-2.03399658,-0.00976562,0.19531250,-0.10742188,0.00000000,0.01464844,-0.02929688,-2.97584534,-0.18519704,-0.18577576,-0.02441406
3.71940327,1315,3.02095221,-2.93997081,-2.19351967,-0.51155090,-1.46225833,-2.70004272,2.97364997,3.35154733,-2.19762037,-0.48795822,-1.44509146,-2.03361511,2.97899054,-3.07691844,-2.12866982,-0.48828125,-1.44356632,-2.03399658,-0.00488281,0.19531250,-0.09765625,-0.02929688,-0.00000000,0.00000000,-2.97584534,-0.18516950,-0.18539429,-0.02441406
3.73486423,1320,3.02095221,-2.94302256,-2.18970497,-0.51193237,-1.46263980,-2.70004272,2.97364997,3.34899249,-2.19421422,-0.48806554,-1.44527811,-2.03361511,2.97899054,-3.07386668,-2.13019570,-0.48828125,-1.44356632,-2.03399658,-0.01464844,0.18066406,-0.08300781,-0.01464844,0.01464844,-0.01464844,-2.97584534,-0.18513606,-0.18577576,-0.02441406
3.74719024,1325,3.02095221,-2.94607432,-2.18589028,-0.51155090,-1.46263980,-2.70004272,2.97364997,3.34603764,-2.19049726,-0.48809521,-1.44540959,-2.03361511,2.97899054,-3.07157786,-2.13134011,-0.48828125,-1.44356632,-2.03399658,-0.01953125,0.19531250,-0.07812500,-0.02929688,-0.00000000,0.00000000,-2.97546387,-0.18493736,-0.18577576,-0.02441406
3.76194787,1330,3.02095221,-2.94988902,-2.18131264,-0.51193237,-1.46263980,-2.70004272,2.97364997,3.34264728,-2.18635351,-0.48822029,-1.44545267,-2.03361511,2.97860907,-3.06890757,-2.13248452,-0.48828125,-1.44356632,-2.03399658,-0.01464844,0.17578125,-0.08789062,-0.02929688,-0.00000000,-0.01464844,-2.97584534,-0.18505999,-0.18539429,0.02441406
3.77416825,1335,3.02095221,-2.95294078,-2.17749794,-0.51193237,-1.46263980,-2.70004272,2.97364997,3.33929023,-2.18216634,-0.48815141,-1.44546679,-2.03361511,2.97860907,-3.06661875,-2.13362892,-0.48828125,-1.44356632,-2.03399658,-0.00488281,0.17089844,-0.06347656,-0.01464844,0.02929688,-0.01464844,-2.97584534,-0.18528474,-0.18577576,-0.04882812
3.78493047,1340,3.02095221,-2.95675547,-2.17292031,-0.51193237,-1.46263980,-2.70004272,2.97364997,3.33598585,-2.17805942,-0.48818988,-1.44547141,-2.03361511,2.97860907,-3.06471141,-2.13439186,-0.48828125,-1.44394779,-2.03399658,-0.00976562,0.16113281,-0.06347656,-0.01464844,-0.00000000,0.00000000,-2.97584534,-0.18535839,-0.18577576,-0.02441406
3.79838037,1345,3.02095221,-2.96018870,-2.16834267,-0.51193237,-1.46263980,-2.70004272,2.97364997,3.33241955,-2.17365849,-0.48825131,-1.44547293,-2.03361511,2.97860907,-3.06280406,-2.13515480,-0.48828125,-1.44356632,-2.03399658,-0.00976562,0.13671875,-0.04394531,-0.02929688,0.02929688,0.00000000,-2.97584534,-0.18526045,-0.18577576,0.00000000
3.81356001,1350,3.02095221,-2.96591075,-2.16147621,-0.51193237,-1.46263980,-2.70004272,2.97364997,3.32764169,-2.16772006,-0.48817134,-1.44547342,-2.03361511,2.97860907,-3.06051524,-2.13591774,-0.48828125,-1.44356632,-2.03399658,-0.00976562,0.13183594,-0.04394531,0.00000000,0.01464844,-0.02929688,-2.97584534,-0.18528793,-0.18539429,-0.02441406
3.82835555,1355,3.02095221,-2.97048838,-2.15613564,-0.51193237,-1.46263980,-2.70004272,2.97364997,3.32318399,-2.16248680,-0.48818420,-1.44547359,-2.03361511,2.97860907,-3.05860789,-2.13629921,-0.48828125,-1.44356632,-2.03399658,-0.00488281,0.12207031,-0.04394531,0.00000000,0.01464844,-0.01464844,-2.97546387,-0.18520685,-0.18577576,-0.02441406
3.84155059,1360,3.02095221,-2.97582896,-2.15003212,-0.51155090,-1.46263980,-2.70004272,2.97364997,3.31781533,-2.15616112,-0.48806329,-1.44547364,-2.03361511,2.97822760,-3.05670054,-2.13706215,-0.48828125,-1.44394779,-2.03399658,-0.00488281,0.12695312,-0.02441406,0.00000000,-0.00000000,-0.01464844,-2.97584534,-0.18533287,-0.18577576,-0.02441406
