frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
515,17.19529724,1784039282.28317356,948999.22643090,1784039282204.2004,8214,teach_record_20260714_222745_color.mp4
516,17.22813725,1784039282.31601357,948999.25945130,1784039282237.5586,8215,teach_record_20260714_222745_color.mp4
517,17.26179624,1784039282.34967256,948999.29326680,1784039282270.9167,8216,teach_record_20260714_222745_color.mp4
518,17.29467702,1784039282.38255334,948999.32602680,1784039282304.2751,8217,teach_record_20260714_222745_color.mp4
519,17.32846522,1784039282.41634154,948999.35943130,1784039282337.6333,8218,teach_record_20260714_222745_color.mp4
520,17.36217976,1784039282.45005608,948999.39304490,1784039282370.9915,8219,teach_record_20260714_222745_color.mp4
521,17.39417124,1784039282.48204756,948999.42609580,1784039282404.3499,8220,teach_record_20260714_222745_color.mp4
522,17.42861247,1784039282.51648879,948999.45953060,1784039282437.7080,8221,teach_record_20260714_222745_color.mp4
523,17.46351457,1784039282.55139089,948999.49437330,1784039282471.0664,8222,teach_record_20260714_222745_color.mp4
524,17.49596357,1784039282.58383989,948999.52685170,1784039282504.4248,8223,teach_record_20260714_222745_color.mp4
525,17.52892494,1784039282.61680126,948999.55978280,1784039282537.7830,8224,teach_record_20260714_222745_color.mp4
526,17.56178737,1784039282.64966369,948999.59311670,1784039282571.1414,8225,teach_record_20260714_222745_color.mp4
527,17.59564781,1784039282.68352413,948999.62739860,1784039282604.4998,8226,teach_record_20260714_222745_color.mp4
528,17.62880063,1784039282.71667695,948999.66000570,1784039282637.8579,8227,teach_record_20260714_222745_color.mp4
529,17.66052222,1784039282.74839854,948999.69289350,1784039282671.2163,8228,teach_record_20260714_222745_color.mp4
530,17.69576120,1784039282.78363752,948999.72706460,1784039282704.5747,8229,teach_record_20260714_222745_color.mp4
531,17.72831297,1784039282.81618929,948999.75991240,1784039282737.9331,8230,teach_record_20260714_222745_color.mp4
532,17.76249695,1784039282.85037327,948999.79432730,1784039282771.2908,8231,teach_record_20260714_222745_color.mp4
533,17.79599333,1784039282.88386965,948999.82734320,1784039282804.6499,8232,teach_record_20260714_222745_color.mp4
534,17.82721090,1784039282.91508722,948999.85983490,1784039282838.0088,8233,teach_record_20260714_222745_color.mp4
535,17.86328077,1784039282.95115709,948999.89431190,1784039282871.3677,8234,teach_record_20260714_222745_color.mp4
536,17.89571404,1784039282.98359036,948999.92673790,1784039282904.7268,8235,teach_record_20260714_222745_color.mp4
537,17.92930007,1784039283.01717639,948999.96048610,1784039282938.0857,8236,teach_record_20260714_222745_color.mp4
538,17.96154165,1784039283.04941797,948999.99341560,1784039282971.4446,8237,teach_record_20260714_222745_color.mp4
539,17.99580693,1784039283.08368325,949000.02765700,1784039283004.8037,8238,teach_record_20260714_222745_color.mp4
540,18.02988744,1784039283.11776376,949000.06115900,1784039283038.1626,8239,teach_record_20260714_222745_color.mp4
541,18.06427240,1784039283.15214872,949000.09516430,1784039283071.5215,8240,teach_record_20260714_222745_color.mp4
542,18.09736943,1784039283.18524575,949000.12828230,1784039283104.8806,8241,teach_record_20260714_222745_color.mp4
543,18.12908173,1784039283.21695805,949000.16014050,1784039283138.2395,8242,teach_record_20260714_222745_color.mp4
544,18.16289115,1784039283.25076747,949000.19457660,1784039283171.5986,8243,teach_record_20260714_222745_color.mp4
545,18.19590783,1784039283.28378415,949000.22715660,1784039283204.9575,8244,teach_record_20260714_222745_color.mp4
546,18.22827888,1784039283.31615520,949000.26008860,1784039283238.3167,8245,teach_record_20260714_222745_color.mp4
547,18.26374364,1784039283.35161996,949000.29500520,1784039283271.6755,8246,teach_record_20260714_222745_color.mp4
548,18.29520082,1784039283.38307714,949000.32755230,1784039283305.0347,8247,teach_record_20260714_222745_color.mp4
549,18.32879019,1784039283.41666651,949000.36012200,1784039283338.3936,8248,teach_record_20260714_222745_color.mp4
550,18.36475039,1784039283.45262671,949000.39569920,1784039283371.7527,8249,teach_record_20260714_222745_color.mp4
551,18.39660192,1784039283.48447824,949000.42764630,1784039283405.1118,8250,teach_record_20260714_222745_color.mp4
552,18.43054318,1784039283.51841950,949000.46165560,1784039283438.4707,8251,teach_record_20260714_222745_color.mp4
553,18.46347499,1784039283.55135131,949000.49516200,1784039283471.8298,8252,teach_record_20260714_222745_color.mp4
554,18.49620032,1784039283.58407664,949000.52751520,1784039283505.1890,8253,teach_record_20260714_222745_color.mp4
555,18.52921510,1784039283.61709142,949000.56080510,1784039283538.5479,8254,teach_record_20260714_222745_color.mp4
556,18.56274486,1784039283.65062118,949000.59400000,1784039283571.9070,8255,teach_record_20260714_222745_color.mp4
557,18.59629059,1784039283.68416691,949000.62807510,1784039283605.2661,8256,teach_record_20260714_222745_color.mp4
558,18.63001657,1784039283.71789289,949000.66093500,1784039283638.6250,8257,teach_record_20260714_222745_color.mp4
559,18.66215253,1784039283.75002885,949000.69418360,1784039283671.9841,8258,teach_record_20260714_222745_color.mp4
560,18.69693828,1784039283.78481460,949000.72799430,1784039283705.3433,8259,teach_record_20260714_222745_color.mp4
561,18.72941685,1784039283.81729317,949000.76050920,1784039283738.7024,8260,teach_record_20260714_222745_color.mp4
562,18.76299524,1784039283.85087156,949000.79414810,1784039283772.0615,8261,teach_record_20260714_222745_color.mp4
563,18.79778624,1784039283.88566256,949000.82897400,1784039283805.4192,8262,teach_record_20260714_222745_color.mp4
564,18.83037972,1784039283.91825604,949000.86130780,1784039283838.7781,8263,teach_record_20260714_222745_color.mp4
565,18.86272454,1784039283.95060086,949000.89450040,1784039283872.1370,8264,teach_record_20260714_222745_color.mp4
566,18.89562869,1784039283.98350501,949000.92727300,1784039283905.4958,8265,teach_record_20260714_222745_color.mp4
567,18.92975593,1784039284.01763225,949000.96058480,1784039283938.8547,8266,teach_record_20260714_222745_color.mp4
568,18.96298766,1784039284.05086398,949000.99381920,1784039283972.2136,8267,teach_record_20260714_222745_color.mp4
569,18.99696732,1784039284.08484364,949001.02785830,1784039284005.5725,8268,teach_record_20260714_222745_color.mp4
570,19.02985239,1784039284.11772871,949001.06070120,1784039284038.9314,8269,teach_record_20260714_222745_color.mp4
571,19.06299210,1784039284.15086842,949001.09424820,1784039284072.2903,8270,teach_record_20260714_222745_color.mp4
572,19.09599948,1784039284.18387580,949001.12752910,1784039284105.6494,8271,teach_record_20260714_222745_color.mp4
573,19.13022041,1784039284.21809673,949001.16132020,1784039284139.0083,8272,teach_record_20260714_222745_color.mp4
574,19.16363192,1784039284.25150824,949001.19508440,1784039284172.3672,8273,teach_record_20260714_222745_color.mp4
575,19.19713593,1784039284.28501225,949001.22823230,1784039284205.7261,8274,teach_record_20260714_222745_color.mp4
576,19.22948837,1784039284.31736469,949001.26093320,1784039284239.0852,8275,teach_record_20260714_222745_color.mp4
577,19.26317477,1784039284.35105109,949001.29523960,1784039284272.4441,8276,teach_record_20260714_222745_color.mp4
578,19.29646635,1784039284.38434267,949001.32769710,1784039284305.8030,8277,teach_record_20260714_222745_color.mp4
579,19.33032846,1784039284.41820478,949001.36166390,1784039284339.1621,8278,teach_record_20260714_222745_color.mp4
580,19.36353207,1784039284.45140839,949001.39442030,1784039284372.5210,8279,teach_record_20260714_222745_color.mp4
581,19.39626741,1784039284.48414373,949001.42751680,1784039284405.8801,8280,teach_record_20260714_222745_color.mp4
582,19.42972851,1784039284.51760483,949001.46130420,1784039284439.2390,8281,teach_record_20260714_222745_color.mp4
583,19.46536708,1784039284.55324340,949001.49637680,1784039284472.5981,8282,teach_record_20260714_222745_color.mp4
584,19.49703288,1784039284.58490920,949001.52802540,1784039284505.9573,8283,teach_record_20260714_222745_color.mp4
585,19.53122854,1784039284.61910486,949001.56230740,1784039284539.3162,8284,teach_record_20260714_222745_color.mp4
586,19.56271482,1784039284.65059114,949001.59443460,1784039284572.6753,8285,teach_record_20260714_222745_color.mp4
587,19.59625888,1784039284.68413520,949001.62786620,1784039284606.0344,8286,teach_record_20260714_222745_color.mp4
588,19.63117838,1784039284.71905470,949001.66281320,1784039284639.3936,8287,teach_record_20260714_222745_color.mp4
589,19.66452193,1784039284.75239825,949001.69549230,1784039284672.7527,8288,teach_record_20260714_222745_color.mp4
590,19.69659662,1784039284.78447294,949001.72779020,1784039284706.1118,8289,teach_record_20260714_222745_color.mp4
591,19.72959638,1784039284.81747270,949001.76119770,1784039284739.4707,8290,teach_record_20260714_222745_color.mp4
592,19.76299071,1784039284.85086703,949001.79441690,1784039284772.8298,8291,teach_record_20260714_222745_color.mp4
593,19.79741406,1784039284.88529038,949001.82902560,1784039284806.1890,8292,teach_record_20260714_222745_color.mp4
594,19.83131433,1784039284.91919065,949001.86220250,1784039284839.5471,8293,teach_record_20260714_222745_color.mp4
595,19.86349607,1784039284.95137239,949001.89505710,1784039284872.9038,8294,teach_record_20260714_222745_color.mp4
596,19.89828563,1784039284.98616195,949001.92948350,1784039284906.2605,8295,teach_record_20260714_222745_color.mp4
597,19.92925334,1784039285.01712966,949001.96129720,1784039284939.6172,8296,teach_record_20260714_222745_color.mp4
598,19.96452022,1784039285.05239654,949001.99544860,1784039284972.9739,8297,teach_record_20260714_222745_color.mp4
599,19.99803019,1784039285.08590651,949002.02975620,1784039285006.3303,8298,teach_record_20260714_222745_color.mp4
600,20.03124332,1784039285.11911964,949002.06236250,1784039285039.6870,8299,teach_record_20260714_222745_color.mp4
601,20.06608438,1784039285.15396070,949002.09699310,1784039285073.0437,8300,teach_record_20260714_222745_color.mp4
602,20.09753013,1784039285.18540645,949002.12886080,1784039285106.4004,8301,teach_record_20260714_222745_color.mp4
603,20.13046217,1784039285.21833849,949002.16149020,1784039285139.7568,8302,teach_record_20260714_222745_color.mp4
604,20.16262674,1784039285.25050306,949002.19479410,1784039285173.1135,8303,teach_record_20260714_222745_color.mp4
605,20.19743872,1784039285.28531504,949002.22867370,1784039285206.4702,8304,teach_record_20260714_222745_color.mp4
606,20.23294806,1784039285.32082438,949002.26419320,1784039285239.8267,8305,teach_record_20260714_222745_color.mp4
607,20.26452971,1784039285.35240602,949002.29536470,1784039285273.1833,8306,teach_record_20260714_222745_color.mp4
608,20.29743934,1784039285.38531566,949002.32852870,1784039285306.5398,8307,teach_record_20260714_222745_color.mp4
609,20.33094883,1784039285.41882515,949002.36293510,1784039285339.8965,8308,teach_record_20260714_222745_color.mp4
610,20.36356091,1784039285.45143723,949002.39489200,1784039285373.2529,8309,teach_record_20260714_222745_color.mp4
611,20.39711499,1784039285.48499131,949002.42884430,1784039285406.6094,8310,teach_record_20260714_222745_color.mp4
612,20.43227386,1784039285.52015018,949002.46311190,1784039285439.9661,8311,teach_record_20260714_222745_color.mp4
613,20.46543193,1784039285.55330825,949002.49655060,1784039285473.3225,8312,teach_record_20260714_222745_color.mp4
614,20.49701047,1784039285.58488679,949002.52865080,1784039285506.6790,8313,teach_record_20260714_222745_color.mp4
615,20.53073978,1784039285.61861610,949002.56254070,1784039285540.0354,8314,teach_record_20260714_222745_color.mp4
616,20.56452250,1784039285.65239882,949002.59550600,1784039285573.3921,8315,teach_record_20260714_222745_color.mp4
617,20.59757566,1784039285.68545198,949002.62922460,1784039285606.7485,8316,teach_record_20260714_222745_color.mp4
618,20.63127637,1784039285.71915269,949002.66260950,1784039285640.1050,8317,teach_record_20260714_222745_color.mp4
619,20.66389656,1784039285.75177288,949002.69510570,1784039285673.4614,8318,teach_record_20260714_222745_color.mp4
620,20.69774342,1784039285.78561974,949002.72892210,1784039285706.8179,8319,teach_record_20260714_222745_color.mp4
621,20.73006177,1784039285.81793809,949002.76230690,1784039285740.1743,8320,teach_record_20260714_222745_color.mp4
622,20.76472807,1784039285.85260439,949002.79585840,1784039285773.5308,8321,teach_record_20260714_222745_color.mp4
623,20.79730630,1784039285.88518262,949002.82947680,1784039285806.8872,8322,teach_record_20260714_222745_color.mp4
624,20.83151150,1784039285.91938782,949002.86250080,1784039285840.2437,8323,teach_record_20260714_222745_color.mp4
625,20.86454678,1784039285.95242310,949002.89556320,1784039285873.6016,8324,teach_record_20260714_222745_color.mp4
626,20.89827061,1784039285.98614693,949002.92941040,1784039285906.9609,8325,teach_record_20260714_222745_color.mp4
627,20.93124080,1784039286.01911712,949002.96272160,1784039285940.3203,8326,teach_record_20260714_222745_color.mp4
628,20.96345329,1784039286.05132961,949002.99544760,1784039285973.6797,8327,teach_record_20260714_222745_color.mp4
629,20.99803591,1784039286.08591223,949003.02920710,1784039286007.0391,8328,teach_record_20260714_222745_color.mp4
630,21.03086162,1784039286.11873794,949003.06272680,1784039286040.3984,8329,teach_record_20260714_222745_color.mp4
631,21.06471753,1784039286.15259385,949003.09612490,1784039286073.7578,8330,teach_record_20260714_222745_color.mp4
632,21.09891367,1784039286.18678999,949003.13079350,1784039286107.1172,8331,teach_record_20260714_222745_color.mp4
633,21.13181138,1784039286.21968770,949003.16282580,1784039286140.4766,8332,teach_record_20260714_222745_color.mp4
634,21.16562700,1784039286.25350332,949003.19680040,1784039286173.8362,8333,teach_record_20260714_222745_color.mp4
635,21.19849658,1784039286.28637290,949003.22964850,1784039286207.1956,8334,teach_record_20260714_222745_color.mp4
636,21.23181748,1784039286.31969380,949003.26275970,1784039286240.5549,8335,teach_record_20260714_222745_color.mp4
637,21.26416612,1784039286.35204244,949003.29604540,1784039286273.9143,8336,teach_record_20260714_222745_color.mp4
638,21.29813814,1784039286.38601446,949003.32964240,1784039286307.2737,8337,teach_record_20260714_222745_color.mp4
639,21.33136678,1784039286.41924310,949003.36242860,1784039286340.6331,8338,teach_record_20260714_222745_color.mp4
