time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
4.76920819,1630,3.09991645,-1.37861521,-2.73139199,-0.12855530,0.82121945,0.38757324,3.09991645,-1.27867015,-2.73139199,-0.02818852,0.81428227,0.38755227,3.09953498,-1.31529124,-2.76725014,0.01335144,0.70410824,0.38948059,-0.00488281,0.06347656,0.05371094,-0.30761719,0.48339844,-0.01464844,-2.40592957,0.94225416,0.59928894,0.53710938
4.78475237,1635,3.09991645,-1.37861521,-2.73139199,-0.12855530,0.82846737,0.38757324,3.09991645,-1.27867015,-2.73139199,-0.02847204,0.82210777,0.38756637,3.09953498,-1.31452830,-2.76648720,0.00991821,0.71097470,0.38948059,-0.00488281,0.04882812,0.05859375,-0.21972656,0.52734375,-0.01464844,-2.40478516,0.96225416,0.61073303,0.85449219
4.79859924,1640,3.09991645,-1.37861521,-2.73139199,-0.12855530,0.83647824,0.38757324,3.09991645,-1.27867015,-2.73139199,-0.02856495,0.83035819,0.38757099,3.09953498,-1.31376536,-2.76572426,0.00648499,0.72089291,0.38909912,-0.00488281,0.04394531,0.04394531,-0.23437500,0.70312500,-0.02929688,-2.40020752,0.98225416,0.62637329,0.95214844
4.81285048,1645,3.09991645,-1.37861521,-2.73139199,-0.12855530,0.84334469,0.38757324,3.09991645,-1.27867015,-2.73139199,-0.02862664,0.83775578,0.38757250,3.09953498,-1.31300242,-2.76534279,0.00381470,0.72852231,0.38909912,-0.00976562,0.06347656,0.03906250,-0.20507812,0.51269531,-0.01464844,-2.39639282,0.99715960,0.63438416,0.51269531
4.82726669,1650,3.09991645,-1.37861521,-2.73139199,-0.12893677,0.84944821,0.38757324,3.09991645,-1.27867015,-2.73139199,-0.02887208,0.84460853,0.38757300,3.09953498,-1.31262095,-2.76457985,0.00267029,0.73309994,0.38909912,-0.00488281,0.02441406,0.07812500,-0.11718750,0.46875000,-0.04394531,-2.39295959,1.00758410,0.64239502,0.80566406
4.83984947,1655,3.09991645,-1.37861521,-2.73139199,-0.12893677,0.85631466,0.38757324,3.09991645,-1.27867015,-2.73139199,-0.02895250,0.85121366,0.38757316,3.09953498,-1.31185801,-2.76381691,0.00038147,0.74301816,0.38909912,-0.00488281,0.05859375,0.05371094,-0.19042969,0.64453125,0.00000000,-2.38723755,1.01782104,0.65841675,0.87890625
4.85569930,1660,3.09991645,-1.37861521,-2.73139199,-0.12893677,0.86356259,0.38757324,3.09991645,-1.27867015,-2.73139199,-0.02897885,0.85772801,0.38757322,3.09953498,-1.31109507,-2.76343544,-0.00267029,0.75179196,0.38871765,0.00000000,0.04882812,0.02441406,-0.20507812,0.60058594,-0.02929688,-2.37922668,1.03001752,0.66909790,0.68359375
4.87277651,1665,3.09991645,-1.37861521,-2.73139199,-0.13008118,0.87004757,0.38757324,3.09991645,-1.27867015,-2.73139199,-0.02945758,0.86482564,0.38757323,3.09953498,-1.31033213,-2.76229103,-0.00457764,0.76018429,0.38833618,-0.00488281,0.01953125,0.05859375,-0.07324219,0.41015625,-0.02929688,-2.36701965,1.04886079,0.68473816,0.87890625
4.88766170,1670,3.09991645,-1.37861521,-2.73139199,-0.13160706,0.87500668,0.38757324,3.09991645,-1.27867015,-2.73139199,-0.03071895,0.87076724,0.38751220,3.09953498,-1.30995066,-2.76152809,-0.00572205,0.76666928,0.38833618,-0.00488281,0.03906250,0.06835938,-0.08789062,0.54199219,-0.01464844,-2.35404968,1.06886079,0.69465637,0.68359375
4.90237164,1675,3.09991645,-1.37861521,-2.73139199,-0.13275146,0.88034726,0.38719177,3.09991645,-1.27867015,-2.73139199,-0.03187189,0.87610749,0.38738466,3.09953498,-1.30918772,-2.76114662,-0.00877380,0.77620602,0.38795471,0.00000000,0.04394531,0.02929688,-0.21972656,0.57128906,-0.02929688,-2.34298706,1.08886079,0.70762634,0.75683594
4.91746068,1680,3.09991645,-1.37861521,-2.73139199,-0.13427734,0.88492489,0.38719177,3.09991645,-1.27867015,-2.73139199,-0.03321746,0.88118356,0.38725498,3.09953498,-1.30880625,-2.76076516,-0.01106262,0.78421689,0.38642883,-0.00488281,0.01464844,0.03417969,-0.21972656,0.52734375,-0.13183594,-2.32887268,1.10886079,0.71907043,0.78125000
4.93263054,1685,3.09991645,-1.37861521,-2.73139199,-0.13732910,0.88835812,0.38719177,3.09991645,-1.27867015,-2.73139199,-0.03551629,0.88549544,0.38721248,3.09953498,-1.30842478,-2.76000222,-0.01296997,0.79337216,0.38566589,-0.00488281,0.02441406,0.04882812,-0.11718750,0.52734375,-0.01464844,-2.31094360,1.12886079,0.73013306,0.65917969
4.94867206,1690,3.09991645,-1.37861521,-2.73139199,-0.13999939,0.89255429,0.38719177,3.09991645,-1.27867015,-2.73139199,-0.03797697,0.88918900,0.38719856,3.09953498,-1.30766185,-2.75923928,-0.01449585,0.80138302,0.38566589,-0.00976562,0.02441406,0.03906250,-0.14648438,0.52734375,-0.02929688,-2.28919983,1.14886079,0.74386597,0.85449219
4.96208262,1695,3.09991645,-1.37861521,-2.73139199,-0.14190674,0.89484311,0.38719177,3.09991645,-1.27867015,-2.73139199,-0.04015499,0.89237025,0.38719400,3.09953498,-1.30728038,-2.75885781,-0.01678467,0.80824948,0.38528442,-0.00488281,0.03906250,0.03417969,-0.14648438,0.38085938,-0.02929688,-2.27165222,1.16886079,0.75531006,0.68359375
4.97561502,1700,3.09991645,-1.37861521,-2.73139199,-0.14419556,0.89560605,0.38719177,3.09991645,-1.27867015,-2.73139199,-0.04237625,0.89439535,0.38719250,3.09953498,-1.30689891,-2.75847634,-0.01831055,0.81244565,0.38566589,-0.00488281,0.01953125,0.05859375,-0.10253906,0.36621094,-0.01464844,-2.25677490,1.18886079,0.76522827,0.78125000
4.99136543,1705,3.09991645,-1.37861521,-2.73139199,-0.14839172,0.89675046,0.38719177,3.09991645,-1.27867015,-2.73139199,-0.04560692,0.89572825,0.38719201,3.09953498,-1.30613597,-2.75771340,-0.01983643,0.81740475,0.38566589,-0.00488281,0.05371094,0.03417969,-0.13183594,0.32226562,-0.01464844,-2.23770142,1.20886079,0.77743530,0.95214844
5.00491428,1710,3.09991645,-1.37861521,-2.73139199,-0.15182495,0.89865780,0.38719177,3.09991645,-1.27867015,-2.73139199,-0.04907143,0.89741611,0.38719185,3.09953498,-1.30537303,-2.75733193,-0.02174377,0.82198239,0.38566589,-0.00488281,0.05371094,0.04394531,-0.16113281,0.45410156,-0.01464844,-2.21672058,1.22886079,0.78773499,0.61035156
5.01945925,1715,3.09991645,-1.37861521,-2.73139199,-0.15602112,0.89980221,0.38757324,3.09991645,-1.27867015,-2.73139199,-0.05289894,0.89868977,0.38736038,3.09953498,-1.30499156,-2.75695046,-0.02365112,0.82694150,0.38528442,-0.00488281,0.02441406,0.02929688,-0.13183594,0.33691406,-0.02929688,-2.19001770,1.24886079,0.79994202,0.83007812
5.03649807,1720,3.09991645,-1.37861521,-2.73139199,-0.16021729,0.90018368,0.38757324,3.09991645,-1.27867015,-2.73139199,-0.05685516,0.89957502,0.38750349,3.09953498,-1.30422862,-2.75618752,-0.02593994,0.83380795,0.38566589,0.00000000,0.02929688,0.05371094,-0.19042969,0.36621094,0.01464844,-2.16217041,1.26886079,0.81634521,0.75683594
5.04905772,1725,3.09991645,-1.37861521,-2.73139199,-0.16365051,0.90056515,0.38757324,3.09991645,-1.27867015,-2.73139199,-0.06064141,0.90017039,0.38748935,3.09953498,-1.30384715,-2.75542458,-0.02784729,0.83762265,0.38566589,-0.00488281,0.02441406,0.06835938,-0.19042969,0.36621094,-0.01464844,-2.14157104,1.28886079,0.82244873,0.61035156
5.06369901,1730,3.09991645,-1.37861521,-2.73139199,-0.16784668,0.90170956,0.38757324,3.09991645,-1.27867015,-2.73139199,-0.06473987,0.90099378,0.38754575,3.09953498,-1.30346568,-2.75504311,-0.03089905,0.84410763,0.38566589,-0.00488281,0.02441406,0.02929688,-0.19042969,0.43945312,-0.01464844,-2.12020874,1.30886079,0.83580017,0.92773438
5.07962084,1735,3.09991645,-1.37861521,-2.73139199,-0.17051697,0.90209103,0.38719177,3.09991645,-1.27867015,-2.73139199,-0.06826828,0.90173148,0.38737808,3.09953498,-1.30308421,-2.75466164,-0.03318787,0.85135556,0.38566589,-0.00488281,0.01953125,0.02929688,-0.17578125,0.60058594,-0.01464844,-2.10227966,1.32886079,0.84724426,0.95214844
5.09340310,1740,3.09991645,-1.37861521,-2.73139199,-0.17509460,0.90247250,0.38757324,3.09991645,-1.27867015,-2.73139199,-0.07212271,0.90211054,0.38750929,3.09953498,-1.30270274,-2.75428017,-0.03623962,0.85517026,0.38566589,-0.00488281,0.02441406,0.03906250,-0.21972656,0.27832031,0.00000000,-2.07824707,1.34886079,0.85792542,0.63476562
5.10730386,1745,3.09991645,-1.37861521,-2.73139199,-0.17776489,0.90285397,0.38757324,3.09991645,-1.27867015,-2.73139199,-0.07543298,0.90257911,0.38755229,3.09953498,-1.30232127,-2.75351723,-0.03890991,0.85822201,0.38566589,-0.00488281,0.01953125,0.05859375,-0.17578125,0.20507812,-0.02929688,-2.06184387,1.36886079,0.87242126,0.95214844
5.11972189,1750,3.09991645,-1.37861521,-2.73139199,-0.18119812,0.90323544,0.38795471,3.09991645,-1.27867015,-2.73139199,-0.07865550,0.90298913,0.38764267,3.09953498,-1.30193980,-2.75351723,-0.04081726,0.85974789,0.38566589,-0.00488281,0.02929688,0.01464844,-0.16113281,0.19042969,-0.01464844,-2.04391479,1.38886079,0.88157654,0.80566406
5.13413453,1755,3.09991645,-1.37861521,-2.73139199,-0.18386841,0.90323544,0.38795471,3.09991645,-1.27867015,-2.73139199,-0.08164590,0.90315473,0.38780363,3.09953498,-1.30117686,-2.75313576,-0.04501343,0.86165524,0.38566589,-0.00488281,0.01953125,0.01953125,-0.27832031,0.10253906,-0.02929688,-2.02713013,1.40886079,0.89302063,0.65917969
5.14908099,1760,3.09991645,-1.37861521,-2.73139199,-0.18692017,0.90361691,0.38795471,3.09991645,-1.27867015,-2.73139199,-0.08467902,0.90339515,0.38790521,3.09953498,-1.30079539,-2.75275429,-0.04730225,0.86318112,0.38566589,-0.00488281,0.02929688,0.02441406,-0.17578125,0.19042969,-0.01464844,-2.00691223,1.42886079,0.90446472,0.87890625
5.16196203,1765,3.09991645,-1.37861521,-2.73139199,-0.18959045,0.90437985,0.38795471,3.09991645,-1.27867015,-2.73139199,-0.08747602,0.90384576,0.38793849,3.09953498,-1.30041392,-2.75237282,-0.04920959,0.86585141,0.38566589,-0.00488281,0.03906250,0.02441406,-0.13183594,0.17578125,-0.02929688,-1.99089050,1.44886079,0.91323853,0.68359375
5.17404246,1770,3.09991645,-1.37861521,-2.73139199,-0.19187927,0.90514279,0.38795471,3.09991645,-1.27867015,-2.73139199,-0.08990987,0.90461622,0.38794940,3.09953498,-1.30003245,-2.75237282,-0.05073547,0.86737729,0.38566589,-0.00488281,0.02929688,0.03417969,-0.16113281,0.21972656,0.00000000,-1.97715759,1.46886079,0.92468262,0.80566406
5.18910241,1775,3.09991645,-1.37861521,-2.73139199,-0.19340515,0.90628720,0.38795471,3.09991645,-1.27867015,-2.73139199,-0.09214636,0.90555020,0.38795297,3.09953498,-1.29965098,-2.75160988,-0.05455017,0.87195492,0.38566589,0.00000000,0.00976562,0.04394531,-0.27832031,0.29296875,-0.01464844,-1.95922852,1.48886079,0.93688965,0.78125000
5.20273900,1780,3.09991645,-1.37861521,-2.73139199,-0.19454956,0.90743161,0.38795471,3.09991645,-1.27867015,-2.73139199,-0.09349969,0.90653337,0.38795414,3.09953498,-1.29926951,-2.75122841,-0.05722046,0.87615109,0.38566589,-0.00488281,0.01464844,0.03417969,-0.20507812,0.35156250,-0.02929688,-1.94511414,1.50886079,0.94680786,0.73242188
5.21606469,1785,3.09991645,-1.37861521,-2.73139199,-0.19531250,0.90895749,0.38795471,3.09991645,-1.27867015,-2.73139199,-0.09445610,0.90765241,0.38795452,3.09953498,-1.29888804,-2.75084694,-0.05950928,0.87958432,0.38566589,-0.00488281,0.02441406,0.04394531,-0.17578125,0.20507812,-0.01464844,-1.93901062,1.52886079,0.95863342,0.90332031
5.23149586,1790,3.09991645,-1.37861521,-2.73139199,-0.19531250,0.91048337,0.38795471,3.09991645,-1.27867015,-2.73139199,-0.09495894,0.90940533,0.38795465,3.09953498,-1.29850657,-2.75008400,-0.06294250,0.88263608,0.38604736,-0.00488281,0.01953125,0.04882812,-0.26367188,0.23437500,-0.01464844,-1.94015503,1.54886079,0.97045898,0.73242188
5.24328327,1795,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.91162777,0.38833618,3.09991645,-1.27867015,-2.73139199,-0.09504742,0.91060021,0.38814085,3.09953498,-1.29850657,-2.74970253,-0.06561279,0.88416195,0.38604736,-0.00488281,0.01464844,0.04882812,-0.20507812,0.11718750,-0.01464844,-1.94015503,1.56886079,0.97885132,0.65917969
5.26320457,1800,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.91353512,0.38833618,3.09991645,-1.27867015,-2.73139199,-0.09500610,0.91214275,0.38827218,3.09953498,-1.29774363,-2.74970253,-0.06713867,0.88492489,0.38604736,-0.00488281,0.02929688,0.01953125,-0.08789062,0.05859375,0.00000000,-1.94053650,1.58886079,0.99143982,0.80566406
5.27491498,1805,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.91620541,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09499256,0.91416175,0.38850137,3.09953498,-1.29736216,-2.74932106,-0.06980896,0.88530636,0.38604736,-0.00488281,0.01464844,0.02929688,-0.14648438,0.04394531,0.00000000,-1.94015503,1.60886079,1.00593567,0.65917969
5.29137611,1810,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.91849423,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09498812,0.91661265,0.38864678,3.09953498,-1.29698069,-2.74893959,-0.07247925,0.88568783,0.38604736,-0.00488281,0.02441406,0.02929688,-0.14648438,0.02929688,0.00000000,-1.94015503,1.62886079,1.01547241,0.65917969
5.30601525,1815,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.92002011,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09498667,0.91859056,0.38869443,3.09953498,-1.29659922,-2.74855812,-0.07362366,0.88721371,0.38604736,-0.00488281,0.01464844,0.01464844,-0.08789062,0.14648438,0.00000000,-1.94053650,1.64886079,1.02920532,0.85449219
5.32054090,1820,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.92230893,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09498619,0.92053141,0.38871004,3.09953498,-1.29621775,-2.74855812,-0.07476807,0.89026547,0.38642883,-0.00488281,0.02441406,0.02929688,-0.13183594,0.26367188,0.00000000,-1.94053650,1.66886079,1.04255676,0.78125000
5.33576179,1825,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.92497922,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09498604,0.92298026,0.38871516,3.09953498,-1.29583628,-2.74817665,-0.07667542,0.89446164,0.38604736,-0.00488281,0.02441406,0.02929688,-0.10253906,0.27832031,-0.01464844,-1.94053650,1.68886079,1.05133057,0.63476562
5.35030746,1830,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.92803097,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09498599,0.92589500,0.38871683,3.09953498,-1.29545481,-2.74779518,-0.07820129,0.89865780,0.38642883,-0.00488281,0.01953125,0.02929688,-0.13183594,0.29296875,-0.01464844,-1.94091797,1.70886079,1.06658936,0.90332031
5.36580801,1835,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.93146420,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09498597,0.92875452,0.38871738,3.09953498,-1.29507334,-2.74741371,-0.08049011,0.90323544,0.38642883,-0.00488281,0.02441406,0.02441406,-0.14648438,0.29296875,0.00000000,-1.94244385,1.72886079,1.07879639,0.61035156
5.38010931,1840,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.93489743,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09498596,0.93195288,0.38871756,3.09953498,-1.29469187,-2.74703224,-0.08163452,0.90437985,0.38642883,0.00000000,0.01953125,0.02929688,-0.10253906,0.08789062,0.00000000,-1.94282532,1.74886079,1.08680725,0.68359375
5.39360881,1845,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.93794919,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09498596,0.93552094,0.38871762,3.09953498,-1.29469187,-2.74626931,-0.08277893,0.90552426,0.38642883,-0.00976562,0.00488281,0.03906250,-0.08789062,0.05859375,-0.01464844,-1.94244385,1.76886079,1.09863281,0.92773438
5.40872407,1850,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.94138241,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09498596,0.93876153,0.38871764,3.09953498,-1.29431040,-2.74626931,-0.08316040,0.90628720,0.38642883,-0.00488281,0.00976562,0.03417969,-0.02929688,0.08789062,-0.01464844,-1.94282532,1.78886079,1.11007690,0.80566406
5.42357707,1855,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.94481564,0.38909912,3.09991645,-1.27867015,-2.73139199,-0.09498596,0.94216142,0.38885498,3.09953498,-1.29392894,-2.74588784,-0.08354187,0.90895749,0.38681030,-0.00488281,0.01464844,0.00976562,-0.04394531,0.19042969,-0.01464844,-1.94320679,1.80886079,1.12304688,0.70800781
5.44017339,1860,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.94786740,0.38909912,3.09991645,-1.27867015,-2.73139199,-0.09498596,0.94547325,0.38901912,3.09953498,-1.29392894,-2.74588784,-0.08392334,0.91010190,0.38719177,0.00000000,0.00976562,0.00976562,-0.07324219,0.07324219,0.01464844,-1.94435120,1.82886079,1.13792419,0.85449219
5.45429683,1865,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.95053769,0.38909912,3.09991645,-1.27867015,-2.73139199,-0.09498596,0.94836792,0.38907291,3.09953498,-1.29354747,-2.74588784,-0.08544922,0.91162777,0.38719177,-0.00488281,0.00976562,0.01464844,-0.13183594,0.11718750,-0.02929688,-1.94816589,1.84886079,1.14669800,0.68359375
5.46868968,1870,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.95397091,0.38909912,3.09991645,-1.27867015,-2.73139199,-0.09498596,0.95135465,0.38909053,3.09953498,-1.29354747,-2.74550637,-0.08735657,0.91353512,0.38719177,-0.00488281,0.01464844,0.02929688,-0.13183594,0.16113281,-0.01464844,-1.95312500,1.86886079,1.15890503,0.73242188
5.48064876,1875,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.95587826,0.38909912,3.09991645,-1.27867015,-2.73139199,-0.09498596,0.95410495,0.38909631,3.09953498,-1.29316600,-2.74512490,-0.08850098,0.91620541,0.38757324,-0.00488281,0.01953125,0.03417969,-0.10253906,0.24902344,0.00000000,-1.95541382,1.88271521,1.16958618,0.78125000
5.49439240,1880,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.95931149,0.38909912,3.09991645,-1.27867015,-2.73139199,-0.09498596,0.95697602,0.38909820,3.09953498,-1.29278453,-2.74474343,-0.08964539,0.92040158,0.38795471,-0.00488281,0.01464844,0.02929688,-0.07324219,0.29296875,0.01464844,-1.96037292,1.88243923,1.17759705,0.70800781
5.51133752,1885,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.96312619,0.38909912,3.09991645,-1.27867015,-2.73139199,-0.09498596,0.96018219,0.38909882,3.09953498,-1.29240306,-2.74398049,-0.09002686,0.92574215,0.38871765,-0.00488281,0.01953125,0.03906250,-0.02929688,0.30761719,0.02929688,-1.96571350,1.87598014,1.19552612,0.85449219
5.52355504,1890,3.09991645,-1.37861521,-2.73139199,-0.19493103,0.96503354,0.38909912,3.09991645,-1.27867015,-2.73139199,-0.09498596,0.96298193,0.38909902,3.09953498,-1.29202159,-2.74398049,-0.09002686,0.92955685,0.38948059,-0.00976562,0.00976562,0.02441406,-0.01464844,0.33691406,0.07324219,-1.96800232,1.86954869,1.20315552,0.70800781
5.53766203,1895,3.09991645,-1.37861521,-2.73139199,-0.19454956,0.96732235,0.38909912,3.09991645,-1.27867015,-2.73139199,-0.09472949,0.96549921,0.38909909,3.09953498,-1.29202159,-2.74359902,-0.09002686,0.93184567,0.38986206,0.00000000,0.00976562,0.02929688,-0.02929688,0.17578125,-0.01464844,-1.97181702,1.86233918,1.21383667,0.78125000
5.55219054,1900,3.09991645,-1.37861521,-2.73139199,-0.19454956,0.96999264,0.38909912,3.09991645,-1.27867015,-2.73139199,-0.09464545,0.96796896,0.38909911,3.09953498,-1.29202159,-2.74321755,-0.09002686,0.93451596,0.38986206,-0.00488281,0.00000000,0.02929688,-0.01464844,0.20507812,-0.01464844,-1.97601318,1.85472603,1.22833252,0.97656250
5.56670380,1905,3.09991645,-1.37861521,-2.73139199,-0.19454956,0.97189999,0.38909912,3.09991645,-1.27867015,-2.73139199,-0.09455688,0.97033013,0.38909912,3.09953498,-1.29164012,-2.74283608,-0.09040833,0.93642331,0.38986206,-0.00488281,0.00488281,0.01953125,-0.02929688,0.11718750,0.00000000,-1.97639465,1.84954166,1.23786926,0.58593750
5.58199668,1910,3.09991645,-1.37861521,-2.73139199,-0.19416809,0.97342587,0.38909912,3.09991645,-1.27867015,-2.73139199,-0.09433242,0.97209847,0.38909912,3.09953498,-1.29164012,-2.74283608,-0.09040833,0.93794919,0.38986206,-0.00488281,0.01464844,0.00976562,-0.02929688,0.13183594,-0.01464844,-1.97639465,1.84807820,1.25198364,0.87890625
5.59757733,1915,3.09991645,-1.37861521,-2.73139199,-0.19416809,0.97418881,0.38909912,3.09991645,-1.27867015,-2.73139199,-0.09425887,0.97325336,0.38909912,3.09953498,-1.29125865,-2.74283608,-0.09078979,0.93833066,0.38986206,-0.00488281,0.01464844,0.01464844,-0.02929688,0.05859375,-0.01464844,-1.97601318,1.84781374,1.26457214,0.87890625
5.61262798,1920,3.09991645,-1.37861521,-2.73139199,-0.19416809,0.97571469,0.38909912,3.09991645,-1.27867015,-2.73139199,-0.09423477,0.97453853,0.38898926,3.09953498,-1.29087718,-2.74245461,-0.09078979,0.93985653,0.38986206,-0.00488281,0.01953125,0.01953125,-0.01464844,0.11718750,-0.01464844,-1.97601318,1.84798977,1.27449036,0.63476562
5.62581611,1925,3.09991645,-1.37861521,-2.73139199,-0.19416809,0.97647763,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09422687,0.97569183,0.38880665,3.09953498,-1.29049571,-2.74245461,-0.09117126,0.94214535,0.38986206,-0.00488281,0.03906250,0.01953125,-0.01464844,0.19042969,-0.01464844,-1.97563171,1.84851743,1.28631592,0.90332031
5.63969159,1930,3.09991645,-1.37861521,-2.73139199,-0.19416809,0.97685910,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09422428,0.97640630,0.38874681,3.09953498,-1.29011424,-2.74207314,-0.09117126,0.94557858,0.38986206,-0.00488281,0.00976562,0.01953125,-0.01464844,0.30761719,-0.04394531,-1.97525024,1.84920327,1.29852295,0.97656250
5.65250230,1935,3.09991645,-1.37861521,-2.73139199,-0.19340515,0.97724057,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09389067,0.97684805,0.38872721,3.09953498,-1.29011424,-2.74207314,-0.09155273,0.94977475,0.38986206,-0.00488281,0.01464844,0.01464844,-0.02929688,0.32226562,-0.01464844,-1.97525024,1.84956863,1.30615234,0.53710938
5.66537356,1940,3.09991645,-1.37861521,-2.73139199,-0.19340515,0.97800351,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09360118,0.97750575,0.38872078,3.09953498,-1.28973277,-2.74169167,-0.09155273,0.95435238,0.38948059,0.00000000,0.00976562,0.04394531,-0.05859375,0.33691406,-0.01464844,-1.97486877,1.85013879,1.31759644,0.83007812
5.67860079,1945,3.09991645,-1.37861521,-2.73139199,-0.19302368,0.97914792,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09324985,0.97845942,0.38871868,3.09953498,-1.28935130,-2.74131020,-0.09193420,0.95664120,0.38986206,-0.00488281,0.00976562,0.01953125,-0.02929688,0.16113281,-0.02929688,-1.97486877,1.85038812,1.32980347,0.80566406
5.69402695,1950,3.09991645,-1.37861521,-2.73139199,-0.19226074,0.98067380,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09283321,0.97966645,0.38868674,3.09953498,-1.28935130,-2.74092873,-0.09193420,0.95854855,0.38948059,0.00000000,0.00000000,0.01953125,-0.02929688,0.14648438,-0.02929688,-1.97486877,1.85046982,1.34048462,0.65917969
5.70785689,1955,3.09991645,-1.37861521,-2.73139199,-0.19187927,0.98181820,0.38833618,3.09991645,-1.27867015,-2.73139199,-0.09234793,0.98090169,0.38848230,3.09953498,-1.28935130,-2.74092873,-0.09231567,0.95893002,0.38948059,-0.00488281,0.00000000,0.00976562,-0.04394531,0.05859375,-0.02929688,-1.97448730,1.85064918,1.35116577,0.75683594
5.72185183,1960,3.09991645,-1.37861521,-2.73139199,-0.19149780,0.98372555,0.38833618,3.09991645,-1.27867015,-2.73139199,-0.09199348,0.98246039,0.38838406,3.09953498,-1.28896983,-2.74092873,-0.09231567,0.95969296,0.38986206,-0.00488281,0.00976562,0.00976562,-0.02929688,0.05859375,-0.01464844,-1.97486877,1.85061787,1.36299133,0.83007812
5.73769760,1965,3.09991645,-1.37861521,-2.73139199,-0.19149780,0.98677731,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09169716,0.98475337,0.38857709,3.09953498,-1.28896983,-2.74054726,-0.09231567,0.95931149,0.38948059,-0.00488281,0.01464844,0.00976562,-0.01464844,0.02929688,0.00000000,-1.97448730,1.85096039,1.37481689,0.83007812
5.75435877,1970,3.09991645,-1.37861521,-2.73139199,-0.19187927,0.98982907,0.38833618,3.09991645,-1.27867015,-2.73139199,-0.09182528,0.98759701,0.38841512,3.09953498,-1.28858836,-2.74054726,-0.09269714,0.96045590,0.38948059,-0.00488281,0.00976562,0.00488281,-0.01464844,0.11718750,0.00000000,-1.97372437,1.85166003,1.38740540,0.78125000
5.76530790,1975,3.09991645,-1.37861521,-2.73139199,-0.19149780,0.99173642,0.38833618,3.09991645,-1.27867015,-2.73139199,-0.09164204,0.98986928,0.38844994,3.09953498,-1.28858836,-2.74054726,-0.09269714,0.96236325,0.38948059,0.00000000,0.00488281,0.01953125,-0.02929688,0.19042969,-0.01464844,-1.97334290,1.85270008,1.39732361,0.73242188
5.77957439,1980,3.09991645,-1.37861521,-2.73139199,-0.19187927,0.99364377,0.38871765,3.09991645,-1.27867015,-2.73139199,-0.09169736,0.99196700,0.38848881,3.09953498,-1.28858836,-2.74016579,-0.09269714,0.96427060,0.38948059,-0.00488281,0.00000000,0.01953125,0.00000000,0.17578125,-0.02929688,-1.97257996,1.85388219,1.40609741,0.80566406
5.79414511,1985,3.09991645,-1.37861521,-2.73139199,-0.19187927,0.99707699,0.38833618,3.09991645,-1.27867015,-2.73139199,-0.09176870,0.99475900,0.38849606,3.09953498,-1.28820689,-2.74016579,-0.09269714,0.96770382,0.38948059,-0.00976562,0.00000000,0.01464844,-0.01464844,0.20507812,-0.02929688,-1.96762085,1.85859401,1.42211914,0.75683594
