time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
6.50293756,2290,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72203732,-0.04196167,3.01446723,-1.64984019,-2.20915993,0.09765624,0.72127482,-0.04196181,3.01751899,-1.65212901,-2.22403725,0.09803772,0.73386288,-0.04272461,-0.00976562,0.00000000,0.01464844,-0.01464844,-0.08789062,0.00000000,1.03569031,2.65037785,2.65426636,-0.02441406
6.51756287,2295,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72203732,-0.04196167,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72127452,-0.04196171,3.01751899,-1.65212901,-2.22365578,0.09803772,0.73233700,-0.04272461,-0.00488281,-0.00488281,0.02929688,-0.02929688,-0.10253906,0.00000000,1.03530884,2.65023350,2.65388489,0.00000000
6.53211427,2300,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72203732,-0.04196167,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72127443,-0.04196168,3.01751899,-1.65212901,-2.22327431,0.09803772,0.72890378,-0.04272461,-0.00976562,-0.00488281,0.02441406,-0.01464844,-0.21972656,0.01464844,1.03530884,2.65012371,2.65388489,-0.04882812
6.54857326,2305,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72203732,-0.04158020,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72127440,-0.04170520,3.01751899,-1.65212901,-2.22289284,0.09803772,0.72699643,-0.04272461,-0.00488281,0.00000000,0.03417969,-0.01464844,-0.10253906,-0.01464844,1.03530884,2.65008773,2.65388489,-0.02441406
6.56384897,2310,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72203732,-0.04158020,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72127439,-0.04162116,3.01751899,-1.65212901,-2.22251137,0.09803772,0.72585202,-0.04272461,-0.00976562,0.00488281,0.01953125,-0.02929688,-0.04394531,0.01464844,1.03530884,2.65007594,2.65426636,-0.02441406
6.57762003,2315,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72203732,-0.04158020,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72127438,-0.04159362,3.01751899,-1.65212901,-2.22251137,0.09803772,0.72547055,-0.04272461,-0.00488281,0.00000000,0.01464844,-0.01464844,-0.00000000,-0.01464844,1.03492737,2.64984136,2.65388489,-0.04882812
6.59146070,2320,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72203732,-0.04158020,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72127438,-0.04158460,3.01751899,-1.65212901,-2.22212990,0.09803772,0.72547055,-0.04272461,-0.00976562,-0.00488281,0.01953125,-0.02929688,0.02929688,0.00000000,1.03302002,2.64789511,2.65388489,0.00000000
6.60560966,2325,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72203732,-0.04158020,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72127438,-0.04158164,3.01713752,-1.65212901,-2.22212990,0.09803772,0.72585202,-0.04272461,-0.01464844,-0.00976562,0.02441406,-0.02929688,0.02929688,-0.02929688,1.03302002,2.64601713,2.65388489,-0.02441406
6.61984873,2330,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72203732,-0.04158020,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72127438,-0.04158067,3.01713752,-1.65212901,-2.22136696,0.09803772,0.72547055,-0.04272461,-0.01953125,-0.00976562,0.03417969,-0.02929688,-0.00000000,-0.01464844,1.03302002,2.64542616,2.65388489,-0.04882812
6.63344717,2335,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72203732,-0.04158020,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72127438,-0.04158035,3.01675605,-1.65212901,-2.22136696,0.09803772,0.72547055,-0.04272461,-0.01464844,-0.00976562,0.03906250,0.00000000,0.02929688,-0.02929688,1.03263855,2.64514243,2.65388489,0.00000000
6.64794064,2340,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72203732,-0.04158020,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72127438,-0.04158025,3.01675605,-1.65212901,-2.22098549,0.09803772,0.72547055,-0.04272461,-0.01464844,-0.00488281,0.02929688,-0.01464844,-0.00000000,-0.01464844,1.03263855,2.64496254,2.65388489,-0.04882812
6.66246557,2345,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72241879,-0.04158020,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72135068,-0.04158022,3.01675605,-1.65174754,-2.22060402,0.09765625,0.72547055,-0.04272461,-0.00488281,0.00000000,0.01464844,-0.02929688,0.01464844,-0.01464844,1.03263855,2.64480594,2.65350342,-0.04882812
6.67816472,2350,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72241879,-0.04158020,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72142450,-0.04158021,3.01675605,-1.65174754,-2.22060402,0.09765625,0.72585202,-0.04272461,-0.00976562,0.00000000,0.01464844,-0.02929688,0.02929688,-0.01464844,1.03263855,2.64475462,2.65350342,-0.04882812
6.69066429,2355,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72241879,-0.04158020,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72158004,-0.04158020,3.01675605,-1.65174754,-2.22060402,0.09765625,0.72547055,-0.04272461,-0.00488281,0.00000000,0.00976562,-0.01464844,0.01464844,0.00000000,1.03225708,2.64430300,2.65350342,0.00000000
6.70444584,2360,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72241879,-0.04119873,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72163101,-0.04144287,3.01675605,-1.65174754,-2.22022255,0.09765625,0.72547055,-0.04272461,-0.00488281,-0.00488281,0.01464844,-0.01464844,-0.01464844,0.00000000,1.03225708,2.64407688,2.65312195,-0.02441406
6.71931458,2365,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72241879,-0.04119873,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72164771,-0.04127873,3.01675605,-1.65174754,-2.21984108,0.09765625,0.72508908,-0.04272461,-0.00488281,-0.00488281,0.03417969,-0.01464844,-0.01464844,-0.01464844,1.03225708,2.64370494,2.65312195,-0.04882812
6.73435259,2370,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72241879,-0.04119873,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72165318,-0.04122494,3.01675605,-1.65174754,-2.21984108,0.09765625,0.72470761,-0.04272461,-0.00488281,-0.00976562,0.02441406,-0.01464844,-0.00000000,0.00000000,1.03187561,2.64352812,2.65312195,-0.02441406
6.74614763,2375,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72241879,-0.04119873,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72165498,-0.04120732,3.01675605,-1.65174754,-2.21945961,0.09765625,0.72470761,-0.04272461,-0.00976562,-0.00488281,0.02441406,0.00000000,0.01464844,0.00000000,1.03225708,2.64370090,2.65312195,-0.04882812
6.76101089,2380,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72280026,-0.04119873,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72173186,-0.04123280,3.01675605,-1.65174754,-2.21907814,0.09765625,0.72470761,-0.04272461,-0.00488281,0.00000000,0.02929688,-0.02929688,0.02929688,-0.01464844,1.03187561,2.64362934,2.65274048,-0.04882812
6.77489281,2385,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72318173,-0.04119873,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72201352,-0.04120989,3.01675605,-1.65174754,-2.21869667,0.09765625,0.72470761,-0.04272461,-0.00976562,-0.00488281,0.01953125,-0.01464844,0.01464844,0.00000000,1.03225708,2.64363641,2.65274048,-0.02441406
6.78866386,2390,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72394467,-0.04081726,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72264854,-0.04106506,3.01637458,-1.65174754,-2.21869667,0.09765625,0.72470761,-0.04272461,-0.00976562,0.00000000,0.01464844,-0.01464844,0.02929688,-0.01464844,1.03187561,2.64342364,2.65274048,-0.02441406
6.80235672,2395,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72508908,-0.04081726,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72349469,-0.04089846,3.01637458,-1.65174754,-2.21869667,0.09765625,0.72470761,-0.04272461,-0.00976562,0.00000000,0.00488281,-0.04394531,0.02929688,0.00000000,1.03187561,2.64335392,2.65235901,-0.02441406
6.81605268,2400,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72585202,-0.04081726,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72441624,-0.04084387,3.01637458,-1.65174754,-2.21869667,0.09765625,0.72470761,-0.04272461,-0.01464844,-0.00488281,0.00976562,-0.01464844,-0.00000000,-0.01464844,1.03187561,2.64325295,2.65235901,-0.04882812
6.82975125,2405,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72623349,-0.04081726,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72509382,-0.04082598,3.01637458,-1.65174754,-2.21831520,0.09765625,0.72470761,-0.04234314,-0.00976562,-0.00488281,0.01464844,0.00000000,0.01464844,-0.01464844,1.03187561,2.64321986,2.65235901,-0.04882812
6.84496665,2410,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72623349,-0.04081726,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72534710,-0.04082012,3.01637458,-1.65174754,-2.21831520,0.09765625,0.72432614,-0.04272461,-0.00488281,-0.00488281,0.01464844,-0.01464844,-0.00000000,-0.02929688,1.03149414,2.64295878,2.65197754,-0.02441406
6.86019444,2415,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72661496,-0.04043579,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72568657,-0.04068087,3.01637458,-1.65174754,-2.21793373,0.09765625,0.72432614,-0.04234314,-0.00488281,-0.00488281,0.02441406,-0.01464844,0.01464844,-0.01464844,1.03111267,2.64233587,2.65197754,-0.02441406
6.87586498,2420,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72661496,-0.04005432,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72579780,-0.04037877,3.01599311,-1.65136607,-2.21793373,0.09765625,0.72470761,-0.04234314,-0.00488281,-0.00488281,0.01953125,0.00000000,0.01464844,-0.01464844,1.02844238,2.64016130,2.65197754,-0.02441406
6.88948917,2425,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72661496,-0.03929138,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72583425,-0.03985912,3.01599311,-1.65136607,-2.21755226,0.09765625,0.72470761,-0.04234314,-0.00488281,0.00000000,0.01953125,-0.02929688,0.01464844,-0.01464844,1.02424622,2.63358277,2.65121460,-0.02441406
6.90225792,2430,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72576990,-0.03903479,3.01599311,-1.65136607,-2.21717079,0.09765625,0.72470761,-0.04234314,-0.00488281,0.00000000,0.01953125,-0.01464844,0.01464844,-0.01464844,1.02081299,2.62570421,2.65121460,-0.04882812
6.91699886,2435,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72556864,-0.03869436,3.01599311,-1.65136607,-2.21717079,0.09765625,0.72470761,-0.04234314,-0.00976562,-0.00488281,0.02441406,-0.01464844,-0.00000000,-0.02929688,1.02081299,2.62259425,2.65121460,-0.04882812
6.93392372,2440,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72550269,-0.03858281,3.01599311,-1.65136607,-2.21678933,0.09765625,0.72470761,-0.04234314,-0.00488281,0.00000000,0.01464844,-0.01464844,0.01464844,-0.02929688,1.02043152,2.62142259,2.65045166,-0.04882812
6.94840264,2445,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72548108,-0.03854626,3.01599311,-1.65136607,-2.21678933,0.09765625,0.72470761,-0.04234314,-0.00488281,0.00000000,0.00976562,-0.01464844,0.01464844,-0.01464844,1.02043152,2.62091659,2.64968872,-0.04882812
6.96164060,2450,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72547400,-0.03853428,3.01599311,-1.65136607,-2.21678933,0.09765625,0.72470761,-0.04234314,0.00000000,-0.00976562,0.01464844,-0.01464844,0.02929688,-0.01464844,1.01890564,2.61930644,2.64930725,-0.04882812
6.97670817,2455,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72547168,-0.03853036,3.01599311,-1.65136607,-2.21678933,0.09765625,0.72470761,-0.04234314,-0.00488281,-0.00488281,0.01464844,-0.01464844,0.01464844,0.00000000,1.00936890,2.60988601,2.64892578,-0.04882812
6.99106622,2460,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09765625,0.72547092,-0.03852907,3.01599311,-1.65136607,-2.21678933,0.09765625,0.72470761,-0.04234314,-0.00488281,-0.00488281,0.00976562,-0.01464844,0.01464844,-0.01464844,1.00212097,2.59559136,2.64816284,-0.07324219
7.00758791,2465,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09757996,0.72547067,-0.03852865,3.01599311,-1.65136607,-2.21640786,0.09765625,0.72470761,-0.04234314,-0.00488281,-0.00488281,0.01464844,-0.02929688,0.01464844,-0.01464844,0.99067688,2.57827104,2.64587402,-0.17089844
7.02023411,2470,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09763125,0.72547059,-0.03852851,3.01599311,-1.65136607,-2.21640786,0.09765625,0.72470761,-0.04196167,-0.00488281,0.00000000,0.01464844,-0.01464844,-0.00000000,-0.01464844,0.98342896,2.56021004,2.64396667,-0.12207031
7.03353882,2475,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09739159,0.72547056,-0.03852846,3.01599311,-1.65136607,-2.21602639,0.09765625,0.72470761,-0.04196167,-0.00488281,-0.00488281,0.02441406,0.00000000,0.02929688,0.00000000,0.97389221,2.54249877,2.64244080,-0.14648438
7.04700613,2480,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09731306,0.72547055,-0.03852845,3.01599311,-1.65136607,-2.21602639,0.09765625,0.72470761,-0.04196167,-0.00488281,-0.00488281,0.02441406,-0.02929688,0.01464844,-0.01464844,0.96397400,2.52302500,2.63862610,-0.31738281
7.06173253,2485,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09733615,0.72547055,-0.03852844,3.01599311,-1.65136607,-2.21564492,0.09765625,0.72470761,-0.04196167,-0.00488281,-0.00488281,0.01953125,0.00000000,0.01464844,0.00000000,0.95138550,2.50302500,2.63595581,-0.26855469
7.07784986,2490,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09729489,0.72547055,-0.03852844,3.01599311,-1.65136607,-2.21564492,0.09765625,0.72470761,-0.04196167,-0.00976562,-0.00976562,0.01953125,-0.02929688,0.02929688,0.00000000,0.94032288,2.48302500,2.63175964,-0.19531250
7.09327650,2495,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09728137,0.72547055,-0.03852844,3.01599311,-1.65136607,-2.21526345,0.09765625,0.72470761,-0.04158020,-0.00488281,0.00000000,0.01953125,0.00000000,0.02929688,0.00000000,0.93307495,2.46302500,2.62718201,-0.43945312
7.10976529,2500,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09727694,0.72547055,-0.03852844,3.01599311,-1.65136607,-2.21488198,0.09765625,0.72470761,-0.04158020,-0.00976562,-0.00488281,0.01464844,-0.01464844,0.02929688,-0.01464844,0.92735291,2.44622360,2.61917114,-0.63476562
7.12433577,2505,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09735557,0.72547055,-0.03852844,3.01599311,-1.65136607,-2.21488198,0.09765625,0.72508908,-0.04158020,-0.00488281,-0.00488281,0.00976562,-0.01464844,0.02929688,-0.02929688,0.92086792,2.43166827,2.60810852,-0.78125000
7.13767099,2510,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09735008,0.72547055,-0.03852844,3.01561164,-1.65136607,-2.21488198,0.09765625,0.72470761,-0.04158020,-0.00488281,-0.00488281,0.00976562,-0.01464844,0.01464844,-0.01464844,0.91209412,2.41710899,2.59742737,-0.73242188
7.15157604,2515,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09745583,0.72547055,-0.03852844,3.01561164,-1.65098460,-2.21488198,0.09765625,0.72470761,-0.04119873,-0.00488281,-0.00488281,0.00976562,0.00000000,-0.00000000,0.01464844,0.90332031,2.40011383,2.58636475,-0.85449219
7.16590810,2520,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03890991,3.01446723,-1.64984019,-2.20915993,0.09740442,0.72547055,-0.03860474,3.01561164,-1.65098460,-2.21488198,0.09765625,0.72470761,-0.04081726,-0.00488281,-0.00488281,0.01464844,-0.04394531,0.02929688,0.00000000,0.89416504,2.38168687,2.57415771,-0.83007812
7.18024158,2525,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03890991,3.01446723,-1.64984019,-2.20915993,0.09749744,0.72547055,-0.03870005,3.01561164,-1.65136607,-2.21488198,0.09765625,0.72470761,-0.04005432,-0.00488281,-0.00488281,0.00976562,-0.01464844,0.01464844,0.02929688,0.88424683,2.36397800,2.56462097,-0.75683594
7.19629431,2530,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09734774,0.72547055,-0.03868477,3.01561164,-1.65136607,-2.21488198,0.09765625,0.72470761,-0.03738403,-0.00488281,-0.00488281,0.01464844,-0.01464844,0.02929688,0.20507812,0.87394714,2.34484593,2.55088806,-0.75683594
7.20965123,2535,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03890991,3.01446723,-1.64984019,-2.20915993,0.09729869,0.72547055,-0.03880489,3.01561164,-1.65136607,-2.21450051,0.09765625,0.72470761,-0.03585815,-0.00488281,-0.00488281,0.01464844,-0.01464844,-0.00000000,0.13183594,0.86479187,2.32488400,2.54096985,-0.73242188
7.22233891,2540,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03890991,3.01446723,-1.64984019,-2.20915993,0.09728261,0.72547055,-0.03882667,3.01561164,-1.65136607,-2.21450051,0.09765625,0.72470761,-0.03547668,-0.00488281,-0.00488281,0.01953125,-0.02929688,0.01464844,-0.02929688,0.85639954,2.30601084,2.52990723,-0.87890625
7.23528862,2545,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72585202,-0.03852844,3.01446723,-1.64984019,-2.20915993,0.09727735,0.72539425,-0.03880634,3.01561164,-1.65136607,-2.21411904,0.09765625,0.72470761,-0.03547668,-0.00488281,-0.00976562,0.01953125,-0.02929688,0.01464844,-0.01464844,0.84800720,2.28901754,2.51884460,-0.85449219
7.24960065,2550,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03890991,3.01446723,-1.64984019,-2.20915993,0.09727562,0.72538451,-0.03887597,3.01561164,-1.65136607,-2.21411904,0.09765625,0.72470761,-0.03547668,-0.00488281,-0.00488281,0.01464844,-0.01464844,0.01464844,-0.01464844,0.83656311,2.27055240,2.50930786,-0.73242188
7.26412773,2555,3.01446723,-1.69981272,-2.20915993,0.09765625,0.72623349,-0.03890991,3.01446723,-1.64984019,-2.20915993,0.09735135,0.72544236,-0.03885973,3.01561164,-1.65136607,-2.21411904,0.09765625,0.72508908,-0.03547668,-0.00488281,-0.00976562,0.01464844,0.00000000,0.02929688,-0.01464844,0.82664490,2.25065249,2.49748230,-0.87890625
7.27802491,2560,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03890991,3.01446723,-1.64984019,-2.20915993,0.09729987,0.72546131,-0.03889347,3.01561164,-1.65136607,-2.21373757,0.09765625,0.72508908,-0.03585815,-0.00488281,0.00000000,0.00976562,-0.02929688,0.01464844,-0.02929688,0.81558228,2.23083940,2.48298645,-0.92773438
7.29535294,2565,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03890991,3.01446723,-1.64984019,-2.20915993,0.09728300,0.72537524,-0.03890452,3.01561164,-1.65136607,-2.21373757,0.09765625,0.72470761,-0.03585815,-0.00976562,-0.00488281,0.00976562,0.00000000,-0.00000000,-0.01464844,0.80299377,2.21083940,2.47230530,-0.75683594
7.31028509,2570,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72623349,-0.03890991,3.01446723,-1.64984019,-2.20915993,0.09727747,0.72543932,-0.03890815,3.01523017,-1.65136607,-2.21373757,0.09765625,0.72470761,-0.03585815,-0.00976562,-0.00488281,0.01464844,-0.02929688,0.01464844,0.00000000,0.79307556,2.19083940,2.46086121,-0.95214844
7.32364869,2575,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72585202,-0.03890991,3.01446723,-1.64984019,-2.20915993,0.09727566,0.72520384,-0.03890933,3.01523017,-1.65136607,-2.21373757,0.09727478,0.72508908,-0.03623962,-0.00976562,-0.00976562,0.01464844,-0.01464844,0.01464844,-0.04394531,0.78392029,2.17083940,2.44789124,-0.87890625
7.33996201,2580,3.01446723,-1.69981272,-2.20915993,0.09727478,0.72585202,-0.03890991,3.01446723,-1.64984019,-2.20915993,0.09727507,0.72512668,-0.03890972,3.01523017,-1.65136607,-2.21335610,0.09727478,0.72470761,-0.03623962,-0.00976562,-0.00488281,0.01953125,-0.01464844,0.01464844,-0.01464844,0.77209473,2.15083940,2.43911743,-0.63476562
7.35373831,2585,3.01446723,-1.69981272,-2.20915993,0.09689331,0.72585202,-0.03890991,3.01446723,-1.64984019,-2.20915993,0.09719858,0.72510140,-0.03890985,3.01523017,-1.65098460,-2.21335610,0.09727478,0.72470761,-0.03623962,-0.01464844,-0.00488281,0.01464844,-0.04394531,0.01464844,-0.02929688,0.76255798,2.13083940,2.42385864,-1.02539062
7.36964750,2590,3.01446723,-1.69981272,-2.20915993,0.09689331,0.72585202,-0.03929138,3.01446723,-1.64984019,-2.20915993,0.09699334,0.72509312,-0.03913511,3.01523017,-1.65098460,-2.21335610,0.09727478,0.72508908,-0.03662109,-0.00976562,-0.00488281,0.00976562,-0.01464844,0.02929688,-0.02929688,0.75340271,2.11083940,2.41165161,-0.75683594
7.38315630,2595,3.01446723,-1.69981272,-2.20915993,0.09689331,0.72585202,-0.03929138,3.01446723,-1.64984019,-2.20915993,0.09692609,0.72509040,-0.03924018,3.01523017,-1.65098460,-2.21335610,0.09727478,0.72508908,-0.03662109,-0.00488281,-0.00488281,0.00488281,-0.02929688,-0.00000000,-0.01464844,0.74348450,2.09083940,2.40325928,-0.73242188
7.39604449,2600,3.01446723,-1.69981272,-2.20915993,0.09689331,0.72547055,-0.03929138,3.01446723,-1.64984019,-2.20915993,0.09686499,0.72495218,-0.03927460,3.01484870,-1.65098460,-2.21297463,0.09727478,0.72508908,-0.03662109,-0.00976562,0.00000000,0.00488281,-0.01464844,0.02929688,-0.01464844,0.73623657,2.07083940,2.39143372,-1.00097656
7.40982604,2605,3.01446723,-1.69981272,-2.20915993,0.09651184,0.72585202,-0.03967285,3.01446723,-1.64984019,-2.20915993,0.09662756,0.72501297,-0.03951110,3.01484870,-1.65098460,-2.21297463,0.09727478,0.72508908,-0.03700256,-0.00488281,0.00000000,0.00488281,-0.01464844,0.01464844,-0.02929688,0.72975159,2.05246182,2.37922668,-0.80566406
7.42608953,2610,3.01446723,-1.69981272,-2.20915993,0.09651184,0.72585202,-0.03967285,3.01446723,-1.64984019,-2.20915993,0.09654976,0.72503289,-0.03961985,3.01484870,-1.65098460,-2.21297463,0.09727478,0.72508908,-0.03776550,-0.00488281,-0.00488281,0.00488281,-0.01464844,0.01464844,-0.07324219,0.72021484,2.03560965,2.36625671,-0.78125000
7.44033432,2615,3.01446723,-1.69981272,-2.20915993,0.09651184,0.72585202,-0.03967285,3.01446723,-1.64984019,-2.20915993,0.09652427,0.72502184,-0.03965548,3.01484870,-1.65098460,-2.21297463,0.09727478,0.72508908,-0.03814697,-0.00488281,0.00000000,0.01464844,0.00000000,0.01464844,-0.05859375,0.71907043,2.02368445,2.35443115,-0.92773438
7.45329595,2620,3.01446723,-1.69981272,-2.20915993,0.09651184,0.72547055,-0.03967285,3.01446723,-1.64984019,-2.20915993,0.09651591,0.72487161,-0.03966716,3.01484870,-1.65098460,-2.21297463,0.09727478,0.72508908,-0.03852844,-0.00488281,-0.00488281,0.00976562,-0.01464844,0.02929688,-0.04394531,0.71945190,2.01986396,2.34413147,-0.78125000
7.46638107,2625,3.01446723,-1.69981272,-2.20915993,0.09689331,0.72585202,-0.03967285,3.01446723,-1.64984019,-2.20915993,0.09666955,0.72501782,-0.03967099,3.01484870,-1.65098460,-2.21297463,0.09727478,0.72508908,-0.03852844,-0.00488281,-0.00488281,0.00976562,-0.01464844,0.01464844,-0.02929688,0.71907043,2.01847803,2.33535767,-0.75683594
7.48335838,2630,3.01446723,-1.69981272,-2.20915993,0.09689331,0.72585202,-0.03967285,3.01446723,-1.64984019,-2.20915993,0.09681999,0.72506573,-0.03967224,3.01484870,-1.65098460,-2.21259316,0.09727478,0.72508908,-0.03852844,-0.00976562,-0.00488281,0.01464844,0.00000000,-0.00000000,-0.02929688,0.71907043,2.01788327,2.32200623,-0.87890625
7.49783683,2635,3.01446723,-1.69981272,-2.20915993,0.09689331,0.72585202,-0.03967285,3.01446723,-1.64984019,-2.20915993,0.09686928,0.72508143,-0.03967265,3.01484870,-1.65098460,-2.21259316,0.09727478,0.72508908,-0.03852844,-0.00488281,-0.00488281,0.01953125,-0.01464844,0.01464844,-0.01464844,0.71754456,2.01673622,2.30941772,-0.85449219
7.51096463,2640,3.01446723,-1.69981272,-2.20915993,0.09689331,0.72585202,-0.03967285,3.01446723,-1.64984019,-2.20915993,0.09688544,0.72508657,-0.03967279,3.01484870,-1.65098460,-2.21259316,0.09689331,0.72508908,-0.03890991,-0.00488281,-0.00488281,0.01464844,-0.01464844,0.01464844,-0.01464844,0.71029663,2.00999439,2.29911804,-0.87890625
7.52481174,2645,3.01446723,-1.69981272,-2.20915993,0.09689331,0.72585202,-0.03967285,3.01446723,-1.64984019,-2.20915993,0.09689073,0.72505701,-0.03967283,3.01484870,-1.65098460,-2.21221169,0.09689331,0.72508908,-0.03890991,-0.00488281,-0.00488281,0.00976562,-0.02929688,0.02929688,-0.02929688,0.70190430,1.99571052,2.28767395,-0.75683594
