time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
2.45823264,840,3.06329535,-1.56515391,-2.38234719,-0.02784729,0.70448971,0.00267029,3.06328993,-1.51479991,-2.38337368,-0.02785564,0.70372677,0.00267029,3.09152411,-1.55103953,-2.58338173,-0.02288818,0.70754147,0.00114441,-0.05859375,0.07324219,0.26855469,-0.01464844,-0.02929688,0.00000000,1.03797913,2.65780828,2.65769958,-0.02441406
2.47582960,845,3.06329535,-1.56515391,-2.38005837,-0.02746582,0.70448971,0.00267029,3.06329357,-1.51479991,-2.38128914,-0.02759356,0.70372677,0.00267029,3.09076117,-1.55027659,-2.57804116,-0.02288818,0.70677853,0.00152588,-0.06347656,0.02441406,0.27832031,-0.02929688,-0.02929688,-0.01464844,1.03797913,2.65773520,2.65731812,-0.02441406
2.49040604,850,3.06329535,-1.56515391,-2.37891396,-0.02746582,0.70448971,0.00267029,3.06329477,-1.51479991,-2.37962524,-0.02750768,0.70372677,0.00267029,3.09037970,-1.54913218,-2.57384499,-0.02326965,0.70563412,0.00152588,-0.03417969,0.05859375,0.27343750,-0.04394531,-0.04394531,-0.02929688,1.03797913,2.65771126,2.65769958,-0.04882812
2.50519872,855,3.06329535,-1.56515391,-2.37776955,-0.02746582,0.70525265,0.00267029,3.06329516,-1.51479991,-2.37840289,-0.02747954,0.70402829,0.00267029,3.08961676,-1.54836924,-2.57041176,-0.02365112,0.70563412,0.00152588,-0.03906250,0.04394531,0.26367188,-0.04394531,0.01464844,-0.02929688,1.03797913,2.65770341,2.65769958,0.00000000
2.52286172,860,3.06329535,-1.56515391,-2.37624367,-0.02746582,0.70525265,0.00267029,3.06329529,-1.51479991,-2.37696427,-0.02747031,0.70433851,0.00267029,3.08885382,-1.54760630,-2.56583412,-0.02403259,0.70601559,0.00152588,-0.05859375,0.04394531,0.26367188,-0.02929688,0.01464844,0.00000000,1.03797913,2.65770084,2.65769958,0.00000000
2.53509355,865,3.06329535,-1.56515391,-2.37471779,-0.02746582,0.70487118,0.00267029,3.06329533,-1.51479991,-2.37547918,-0.02746729,0.70418370,0.00267029,3.08847235,-1.54722483,-2.56240090,-0.02441406,0.70563412,0.00152588,-0.04882812,0.02929688,0.24414062,-0.02929688,-0.02929688,0.00000000,1.03797913,2.65770000,2.65769958,-0.02441406
2.54843116,870,3.06329535,-1.56515391,-2.37395485,-0.02746582,0.70487118,0.00267029,3.06329535,-1.51479991,-2.37434827,-0.02746630,0.70413297,0.00267029,3.08809088,-1.54684336,-2.55896767,-0.02517700,0.70525265,0.00190735,-0.03417969,0.03417969,0.26367188,-0.07324219,0.01464844,-0.01464844,1.03797913,2.65769972,2.65769958,-0.04882812
2.56445551,875,3.06329535,-1.56515391,-2.37281044,-0.02746582,0.70487118,0.00267029,3.06329535,-1.51479991,-2.37324734,-0.02746598,0.70411635,0.00267029,3.08770941,-1.54646189,-2.55591591,-0.02593994,0.70487118,0.00190735,-0.01464844,0.02441406,0.23437500,-0.05859375,-0.01464844,0.00000000,1.03797913,2.65769963,2.65769958,-0.04882812
2.57659602,880,3.06329535,-1.56515391,-2.37204750,-0.02746582,0.70487118,0.00267029,3.06329535,-1.51479991,-2.37230334,-0.02746587,0.70411090,0.00267029,3.08732795,-1.54569895,-2.55210121,-0.02708435,0.70487118,0.00190735,-0.04882812,0.04394531,0.25390625,-0.05859375,0.01464844,-0.01464844,1.03836060,2.65785219,2.65769958,0.00000000
2.59114575,885,3.06329535,-1.56515391,-2.37052162,-0.02746582,0.70487118,0.00267029,3.06329535,-1.51479991,-2.37117955,-0.02746584,0.70410911,0.00267029,3.08656501,-1.54493602,-2.54904946,-0.02670288,0.70487118,0.00190735,-0.05371094,0.04394531,0.23437500,0.00000000,-0.00000000,-0.01464844,1.03797913,2.65774959,2.65769958,-0.02441406
2.60553622,890,3.06329535,-1.56515391,-2.36899575,-0.02822876,0.70487118,0.00267029,3.06329535,-1.51479991,-2.36978543,-0.02782837,0.70410853,0.00267029,3.08618354,-1.54455455,-2.54523476,-0.02670288,0.70448971,0.00190735,-0.04394531,0.01953125,0.24902344,0.00000000,-0.00000000,-0.02929688,1.03797913,2.65771597,2.65731812,0.00000000
2.61932755,895,3.06291388,-1.56515391,-2.36746987,-0.02899170,0.70448971,0.00267029,3.06321906,-1.51479991,-2.36834179,-0.02843033,0.70385187,0.00267029,3.08580207,-1.54379161,-2.54218300,-0.02670288,0.70372677,0.00190735,-0.01464844,0.04394531,0.23925781,-0.02929688,-0.05859375,-0.01464844,1.03797913,2.65770495,2.65731812,-0.02441406
2.63408446,900,3.06291388,-1.56515391,-2.36594399,-0.02937317,0.70448971,0.00267029,3.06310177,-1.51479991,-2.36690389,-0.02888404,0.70376776,0.00267029,3.08542060,-1.54341014,-2.53874977,-0.02670288,0.70372677,0.00228882,-0.02929688,0.03906250,0.23925781,-0.01464844,-0.01464844,-0.01464844,1.03797913,2.65770134,2.65769958,-0.02441406
2.64844847,905,3.06329535,-1.56515391,-2.36441811,-0.03051758,0.70448971,0.00267029,3.06319286,-1.51479991,-2.36537706,-0.02965173,0.70374021,0.00267029,3.08503913,-1.54264720,-2.53531655,-0.02670288,0.70334530,0.00190735,-0.03906250,0.02441406,0.22460938,0.00000000,0.02929688,0.00000000,1.03797913,2.65770016,2.65769958,-0.04882812
2.66464734,910,3.06329535,-1.56515391,-2.36289223,-0.03089905,0.70448971,0.00267029,3.06326177,-1.51479991,-2.36381181,-0.03042002,0.70373118,0.00267029,3.08465766,-1.54188426,-2.53188332,-0.02708435,0.70334530,0.00190735,-0.04882812,0.03906250,0.24414062,-0.02929688,-0.00000000,-0.02929688,1.03797913,2.65769977,2.65769958,-0.02441406
2.68039131,915,3.06329535,-1.56515391,-2.36098488,-0.03089905,0.70448971,0.00267029,3.06324528,-1.51479991,-2.36217476,-0.03074208,0.70372822,0.00267029,3.08389472,-1.54150279,-2.52806862,-0.02708435,0.70296383,0.00228882,-0.02441406,0.02929688,0.23925781,-0.01464844,-0.01464844,0.00000000,1.03797913,2.65782172,2.65769958,0.00000000
2.69575095,920,3.06329535,-1.56515391,-2.35945900,-0.03089905,0.70448971,0.00267029,3.06323988,-1.51479991,-2.36030532,-0.03084761,0.70372725,0.00267029,3.08351325,-1.54112132,-2.52425392,-0.02746582,0.70258236,0.00228882,-0.02929688,0.00976562,0.23925781,-0.02929688,0.01464844,-0.01464844,1.03836060,2.65789219,2.65769958,0.00000000
2.70991874,925,3.06329535,-1.56515391,-2.35755165,-0.03089905,0.70448971,0.00267029,3.06327718,-1.51479991,-2.35858081,-0.03088219,0.70372693,0.00267029,3.08313178,-1.54073985,-2.52158364,-0.02746582,0.70296383,0.00228882,-0.02929688,0.01953125,0.23437500,0.00000000,0.02929688,-0.01464844,1.03797913,2.65782520,2.65769958,-0.02441406
2.72461987,930,3.06329535,-1.56515391,-2.35526284,-0.03051758,0.70487118,0.00267029,3.06328940,-1.51479991,-2.35638461,-0.03070737,0.70395204,0.00267029,3.08275031,-1.54035838,-2.51853188,-0.02746582,0.70334530,0.00228882,-0.02929688,0.02441406,0.22460938,-0.02929688,0.02929688,0.00000000,1.03797913,2.65774075,2.65769958,0.00000000
2.73953772,935,3.06329535,-1.56515391,-2.35259255,-0.03013611,0.70487118,0.00267029,3.06329340,-1.51479991,-2.35404985,-0.03032330,0.70405706,0.00267029,3.08236884,-1.53959544,-2.51509865,-0.02784729,0.70334530,0.00228882,-0.04882812,0.02929688,0.22949219,-0.02929688,0.02929688,-0.01464844,1.03797913,2.65771307,2.65769958,0.02441406
2.75578666,940,3.06329535,-1.56515391,-2.34992226,-0.02899170,0.70487118,0.00267029,3.06329471,-1.51479991,-2.35166969,-0.02961749,0.70409147,0.00267029,3.08160590,-1.53921397,-2.51128395,-0.02822876,0.70296383,0.00228882,-0.03417969,0.02929688,0.20996094,-0.04394531,-0.00000000,-0.01464844,1.03797913,2.65770400,2.65769958,-0.02441406
2.77100587,945,3.06329535,-1.56515391,-2.34687050,-0.02746582,0.70487118,0.00267029,3.06329514,-1.51479991,-2.34872813,-0.02831150,0.70410275,0.00267029,3.08122443,-1.53883250,-2.50861367,-0.02861023,0.70296383,0.00228882,-0.02929688,0.01464844,0.21972656,-0.04394531,0.02929688,0.00000000,1.03797913,2.65792076,2.65769958,0.00000000
2.78325224,950,3.06329535,-1.56515391,-2.34534462,-0.02670288,0.70448971,0.00267029,3.06329528,-1.51479991,-2.34647860,-0.02741017,0.70384997,0.00267029,3.08122443,-1.53845103,-2.50556191,-0.02861023,0.70258236,0.00228882,-0.01953125,0.03906250,0.21972656,-0.01464844,-0.00000000,-0.01464844,1.03797913,2.65789413,2.65731812,-0.04882812
2.79838490,955,3.06329535,-1.56515391,-2.34267433,-0.02670288,0.70448971,0.00267029,3.06329533,-1.51479991,-2.34432558,-0.02693465,0.70376714,0.00267029,3.08084296,-1.53806956,-2.50289162,-0.02899170,0.70296383,0.00228882,-0.02441406,0.02441406,0.20996094,-0.04394531,0.02929688,-0.02929688,1.03797913,2.65786099,2.65769958,-0.02441406
2.81099010,960,3.06329535,-1.56515391,-2.34038552,-0.02632141,0.70448971,0.00267029,3.06329535,-1.51479991,-2.34189132,-0.02664150,0.70374000,0.00267029,3.08046149,-1.53768809,-2.49983986,-0.02899170,0.70334530,0.00228882,-0.04882812,0.02441406,0.21972656,0.01464844,0.02929688,-0.01464844,1.03797913,2.65787454,2.65769958,-0.02441406
2.82432318,965,3.06329535,-1.56515391,-2.33847817,-0.02593994,0.70448971,0.00267029,3.06329535,-1.51479991,-2.33985086,-0.02624014,0.70373111,0.00267029,3.08008002,-1.53730662,-2.49716957,-0.02861023,0.70258236,0.00228882,-0.02441406,0.01464844,0.21972656,0.01464844,-0.02929688,-0.01464844,1.03797913,2.65775692,2.65769958,-0.02441406
2.83873224,970,3.06329535,-1.56553538,-2.33618935,-0.02479553,0.70448971,0.00267029,3.06329535,-1.51493724,-2.33769177,-0.02551939,0.70372819,0.00267029,3.07969855,-1.53692515,-2.49373635,-0.02899170,0.70258236,0.00228882,-0.02929688,0.01953125,0.21972656,-0.02929688,0.01464844,-0.01464844,1.03797913,2.65781603,2.65769958,-0.04882812
2.85511088,975,3.06329535,-1.56553538,-2.33351906,-0.02403259,0.70448971,0.00267029,3.06329535,-1.51510138,-2.33525149,-0.02467018,0.70372724,0.00267029,3.07931708,-1.53616221,-2.49030312,-0.02899170,0.70258236,0.00228882,-0.02441406,0.02929688,0.20996094,-0.01464844,0.01464844,-0.01464844,1.03797913,2.65773774,2.65769958,-0.04882812
2.86998439,980,3.06329535,-1.56553538,-2.33161171,-0.02365112,0.70448971,0.00267029,3.06329535,-1.51515516,-2.33294880,-0.02410419,0.70372693,0.00267029,3.07931708,-1.53578074,-2.48725136,-0.02899170,0.70296383,0.00228882,-0.01464844,0.01953125,0.21484375,-0.01464844,0.04394531,-0.02929688,1.03797913,2.65780974,2.65769958,-0.04882812
2.88888788,985,3.06329535,-1.56553538,-2.32970436,-0.02365112,0.70448971,0.00267029,3.06329535,-1.51517279,-2.33068291,-0.02379958,0.70372682,0.00267029,3.07893561,-1.53578074,-2.48419960,-0.02861023,0.70296383,0.00228882,-0.01953125,0.02441406,0.20507812,-0.01464844,0.02929688,-0.01464844,1.03836060,2.65810800,2.65769958,-0.04882812
2.90256119,990,3.06329535,-1.56591685,-2.32703408,-0.02326965,0.70448971,0.00267029,3.06329535,-1.51536472,-2.32829406,-0.02344330,0.70372679,0.00267029,3.07855414,-1.53501780,-2.48076638,-0.02861023,0.70296383,0.00228882,-0.02929688,0.00976562,0.20019531,0.01464844,0.01464844,-0.01464844,1.03797913,2.65797404,2.65769958,0.00000000
2.91733479,995,3.06329535,-1.56591685,-2.32474526,-0.02250671,0.70448971,0.00267029,3.06329535,-1.51549792,-2.32619365,-0.02299379,0.70372678,0.00267029,3.07855414,-1.53463633,-2.47733315,-0.02861023,0.70258236,0.00228882,-0.01953125,0.02441406,0.19531250,0.01464844,-0.00000000,-0.01464844,1.03797913,2.65778952,2.65769958,-0.02441406
2.93139243,1000,3.06329535,-1.56629832,-2.32321938,-0.02174377,0.70448971,0.00267029,3.06329535,-1.51579804,-2.32433840,-0.02234283,0.70372678,0.00267029,3.07817267,-1.53425486,-2.47504433,-0.02822876,0.70296383,0.00228882,-0.02929688,0.02441406,0.20507812,0.00000000,0.04394531,0.00000000,1.03797913,2.65772905,2.65769958,-0.02441406
2.94568539,1005,3.06329535,-1.56706126,-2.32207497,-0.01945496,0.70448971,0.00267029,3.06329535,-1.51611001,-2.32274182,-0.02083338,0.70372677,0.00267029,3.07740973,-1.53387339,-2.47161110,-0.02822876,0.70258236,0.00228882,-0.03417969,0.01953125,0.20507812,0.01464844,-0.00000000,0.00000000,1.03797913,2.65792897,2.65769958,0.00000000
2.96169305,1010,3.06329535,-1.56820567,-2.32016762,-0.01754761,0.70448971,0.00267029,3.06329535,-1.51699922,-2.32115554,-0.01902517,0.70372677,0.00267029,3.07740973,-1.53349192,-2.46894081,-0.02784729,0.70296383,0.00228882,-0.01464844,0.02929688,0.20996094,0.00000000,0.02929688,0.00000000,1.03836060,2.65792734,2.65769958,0.00000000
2.97482872,1015,3.06329535,-1.56820567,-2.31902321,-0.01564026,0.70410824,0.00267029,3.06329535,-1.51757234,-2.31979603,-0.01711124,0.70347030,0.00267029,3.07702826,-1.53349192,-2.46588906,-0.02784729,0.70258236,0.00228882,-0.03906250,0.01464844,0.20996094,-0.01464844,-0.02929688,-0.01464844,1.03797913,2.65777421,2.65769958,-0.02441406
2.98910904,1020,3.06329535,-1.56896861,-2.31826027,-0.01449585,0.70410824,0.00267029,3.06329535,-1.51797376,-2.31871847,-0.01563460,0.70338626,0.00267029,3.07664679,-1.53311045,-2.46321877,-0.02746582,0.70258236,0.00228882,-0.02441406,0.00976562,0.21484375,0.02929688,0.01464844,-0.01464844,1.03797913,2.65772404,2.65769958,-0.04882812
3.00213218,1025,3.06329535,-1.57049449,-2.31749733,-0.01220703,0.70410824,0.00267029,3.06329535,-1.51909065,-2.31783046,-0.01388145,0.70335873,0.00267029,3.07664679,-1.53272898,-2.46054848,-0.02708435,0.70258236,0.00228882,-0.02441406,0.01953125,0.20019531,0.01464844,-0.00000000,0.00000000,1.03797913,2.65770760,2.65769958,-0.04882812
3.01452637,1030,3.06329535,-1.57202037,-2.31635292,-0.00953674,0.70410824,0.00267029,3.06329535,-1.52049179,-2.31676225,-0.01157272,0.70334970,0.00267029,3.07626532,-1.53272898,-2.45864113,-0.02708435,0.70258236,0.00228882,-0.01953125,0.01464844,0.19531250,0.01464844,0.01464844,-0.01464844,1.03797913,2.65770221,2.65769958,-0.04882812
3.03018427,1035,3.06329535,-1.57278331,-2.31482704,-0.00762939,0.70372677,0.00267029,3.06329535,-1.52169285,-2.31560558,-0.00923453,0.70316059,0.00267029,3.07588385,-1.53234751,-2.45520790,-0.02632141,0.70296383,0.00267029,-0.05859375,0.00976562,0.19042969,0.00000000,0.01464844,0.00000000,1.03797913,2.65770045,2.65769958,-0.02441406
3.04888034,1040,3.06329535,-1.57430918,-2.31368264,-0.00572205,0.70372677,0.00267029,3.06329535,-1.52266406,-2.31420667,-0.00738376,0.70302831,0.00267029,3.07550238,-1.53234751,-2.45177468,-0.02517700,0.70258236,0.00267029,-0.00976562,0.00488281,0.18554688,0.05859375,-0.00000000,-0.01464844,1.03797913,2.65769987,2.65769958,0.00000000
3.06112623,1045,3.06329535,-1.57659800,-2.31291970,-0.00305176,0.70410824,0.00267029,3.06329535,-1.52438049,-2.31322557,-0.00523201,0.70312229,0.00267029,3.07550238,-1.53196604,-2.44948586,-0.02288818,0.70258236,0.00228882,-0.02441406,0.00000000,0.19042969,0.17578125,-0.01464844,-0.01464844,1.03797913,2.65769968,2.65769958,-0.02441406
3.07782841,1050,3.06329535,-1.57812388,-2.31177529,0.00038147,0.70410824,0.00267029,3.06329535,-1.52643854,-2.31218350,-0.00223774,0.70327223,0.00267029,3.07512091,-1.53196604,-2.44681557,-0.02136230,0.70258236,0.00228882,-0.02441406,0.00000000,0.20507812,0.08789062,-0.00000000,-0.02929688,1.03797913,2.65769962,2.65769958,-0.04882812
3.09188628,1055,3.06329535,-1.57888682,-2.31024941,0.00267029,0.70410824,0.00267029,3.06329535,-1.52766639,-2.31099633,0.00048097,0.70332136,0.00267029,3.07473944,-1.53196604,-2.44414528,-0.01945496,0.70258236,0.00267029,-0.00488281,0.00000000,0.17578125,0.11718750,0.02929688,0.00000000,1.03797913,2.65769959,2.65769958,-0.02441406
3.10586524,1060,3.06329535,-1.57964976,-2.30910500,0.00381470,0.70410824,0.00267029,3.06329535,-1.52866028,-2.30975002,0.00244056,0.70333746,0.00267029,3.07473944,-1.53196604,-2.44147499,-0.01869202,0.70296383,0.00267029,-0.01953125,0.00488281,0.18554688,0.05859375,0.01464844,-0.01464844,1.03797913,2.65769959,2.65769958,-0.02441406
3.12201428,1065,3.06329535,-1.58346446,-2.30719765,0.00648499,0.70410824,0.00267029,3.06329535,-1.53093982,-2.30820820,0.00451762,0.70334273,0.00267029,3.07473944,-1.53158457,-2.43880471,-0.01792908,0.70296383,0.00267029,-0.01464844,0.00000000,0.17578125,0.02929688,-0.00000000,-0.02929688,1.03797913,2.65769959,2.65769958,-0.02441406
3.13517332,1070,3.06329535,-1.58460887,-2.30605324,0.00801086,0.70410824,0.00267029,3.06329535,-1.53306703,-2.30678465,0.00658446,0.70334446,0.00267029,3.07435797,-1.53158457,-2.43651589,-0.01716614,0.70296383,0.00228882,-0.01464844,0.00488281,0.16113281,0.05859375,0.01464844,-0.01464844,1.03797913,2.65769959,2.65769958,0.00000000
3.15168428,1075,3.06329535,-1.58613475,-2.30414589,0.00877380,0.70410824,0.00267029,3.06329535,-1.53457071,-2.30515497,0.00798609,0.70334503,0.00267029,3.07435797,-1.53158457,-2.43308266,-0.01449585,0.70258236,0.00267029,-0.02929688,0.00000000,0.19042969,0.13183594,-0.04394531,0.00000000,1.03797913,2.65769959,2.65769958,-0.02441406
3.16916370,1080,3.06329535,-1.58880503,-2.30185707,0.00877380,0.70410824,0.00267029,3.06329535,-1.53629916,-2.30326231,0.00851568,0.70334521,0.00267029,3.07359504,-1.53158457,-2.43041237,-0.01144409,0.70220089,0.00228882,-0.01953125,-0.00976562,0.17089844,0.17578125,0.01464844,-0.02929688,1.03797913,2.65787537,2.65769958,-0.02441406
3.18245721,1085,3.06329535,-1.59071238,-2.30033120,0.00915527,0.70410824,0.00267029,3.06329535,-1.53868841,-2.30130473,0.00882655,0.70334527,0.00267029,3.07359504,-1.53158457,-2.42812355,-0.01029968,0.70258236,0.00267029,-0.01953125,-0.00488281,0.17578125,0.05859375,0.02929688,-0.02929688,1.03797913,2.65775718,2.65769958,-0.02441406
3.19621372,1090,3.06329535,-1.59223826,-2.29766091,0.00953674,0.70410824,0.00267029,3.06329535,-1.54059876,-2.29913604,0.00912385,0.70334529,0.00267029,3.07321357,-1.53158457,-2.42583474,-0.00991821,0.70258236,0.00228882,-0.02441406,-0.00488281,0.18066406,0.02929688,-0.00000000,-0.01464844,1.03797913,2.65771846,2.65769958,-0.02441406
3.21085453,1095,3.06329535,-1.59376414,-2.29613503,0.00953674,0.70410824,0.00267029,3.06329535,-1.54230726,-2.29699474,0.00940145,0.70334530,0.00267029,3.07321357,-1.53158457,-2.42354592,-0.00877380,0.70258236,0.00228882,-0.02441406,0.00000000,0.16601562,0.08789062,0.04394531,-0.01464844,1.03797913,2.65770577,2.65769958,-0.04882812
3.22685766,1100,3.06329535,-1.59681590,-2.29384621,0.00991821,0.70410824,0.00267029,3.06329535,-1.54470793,-2.29491247,0.00962974,0.70334530,0.00267029,3.07283210,-1.53158457,-2.42049416,-0.00724792,0.70258236,0.00228882,-0.00976562,0.00000000,0.18066406,0.07324219,0.01464844,-0.01464844,1.03797913,2.65770161,2.65769958,-0.04882812
3.24163461,1105,3.06329535,-1.59872325,-2.29155739,0.01029968,0.70410824,0.00267029,3.06329535,-1.54673884,-2.29286223,0.00989998,0.70334530,0.00267029,3.07283210,-1.53158457,-2.41858681,-0.00534058,0.70258236,0.00228882,-0.00976562,-0.00488281,0.18066406,0.10253906,0.01464844,-0.02929688,1.03797913,2.65770025,2.65769958,-0.02441406
3.25595307,1110,3.06329535,-1.60139353,-2.28926857,0.01029968,0.70410824,0.00267029,3.06329535,-1.54901798,-2.29077073,0.01016871,0.70334530,0.00267029,3.07283210,-1.53158457,-2.41591652,-0.00305176,0.70258236,0.00228882,-0.01953125,-0.00976562,0.17089844,0.14648438,0.01464844,0.00000000,1.03797913,2.65769980,2.65769958,-0.04882812
3.27062321,1115,3.06329535,-1.60368235,-2.28736122,0.01106262,0.70410824,0.00267029,3.06329535,-1.55135684,-2.28859161,0.01058953,0.70334530,0.00267029,3.07245063,-1.53196604,-2.41286476,-0.00228882,0.70258236,0.00228882,-0.01464844,-0.01953125,0.18066406,0.01464844,-0.00000000,-0.01464844,1.03797913,2.65784028,2.65769958,0.00000000
3.28520632,1120,3.06329535,-1.60597117,-2.28469094,0.01144409,0.70410824,0.00267029,3.06329535,-1.55382027,-2.28629369,0.01109376,0.70334530,0.00267029,3.07245063,-1.53196604,-2.41095742,-0.00190735,0.70258236,0.00228882,-0.01464844,-0.02441406,0.17578125,0.01464844,0.04394531,-0.01464844,1.03797913,2.65774569,2.65769958,0.00000000
3.29807854,1125,3.06329535,-1.60825999,-2.28278359,0.01220703,0.70410824,0.00267029,3.06329535,-1.55609599,-2.28414850,0.01177192,0.70334530,0.00267029,3.07206916,-1.53234751,-2.40866860,-0.00114441,0.70258236,0.00228882,-0.03417969,-0.02929688,0.17089844,0.05859375,-0.00000000,-0.01464844,1.03797913,2.65779282,2.65769958,0.00000000
3.31248784,1130,3.06329535,-1.61054881,-2.28049477,0.01411438,0.70410824,0.00267029,3.06329535,-1.55834389,-2.28200440,0.01289710,0.70334530,0.00267029,3.07206916,-1.53311045,-2.40637978,-0.00038147,0.70258236,0.00228882,-0.00976562,-0.04882812,0.17089844,0.05859375,-0.00000000,-0.01464844,1.03797913,2.65791471,2.65769958,-0.02441406
3.32900429,1135,3.06329535,-1.61321910,-2.27858742,0.01487732,0.70410824,0.00267029,3.06329535,-1.56082011,-2.27994379,0.01412688,0.70334530,0.00267029,3.07168769,-1.53349192,-2.40370949,0.00038147,0.70296383,0.00228882,-0.01953125,-0.03906250,0.16601562,0.02929688,0.02929688,-0.01464844,1.03797913,2.65777008,2.65769958,-0.02441406
3.34292459,1140,3.06329535,-1.61665232,-2.27553566,0.01525879,0.70410824,0.00267029,3.06329535,-1.56367949,-2.27731838,0.01488788,0.70334530,0.00267029,3.07168769,-1.53387339,-2.40142067,0.00114441,0.70258236,0.00267029,-0.02441406,-0.04394531,0.19042969,0.04394531,-0.00000000,-0.01464844,1.03797913,2.65780081,2.65769958,-0.02441406
3.35622191,1145,3.06329535,-1.61932261,-2.27362831,0.01602173,0.70372677,0.00228882,3.06329535,-1.56653527,-2.27503071,0.01535087,0.70326901,0.00241382,3.07130622,-1.53463633,-2.39913185,0.00228882,0.70220089,0.00267029,-0.02441406,-0.04882812,0.16113281,0.07324219,-0.00000000,0.00000000,1.03797913,2.65789291,2.65769958,0.00000000
3.37075257,1150,3.06329535,-1.62237437,-2.27057656,0.01716614,0.70410824,0.00228882,3.06329535,-1.56950133,-2.27246224,0.01628957,0.70314013,0.00232978,3.07092475,-1.53539927,-2.39684304,0.00419617,0.70258236,0.00267029,-0.01464844,-0.05371094,0.17089844,0.14648438,0.01464844,0.00000000,1.03797913,2.65776293,2.65769958,0.00000000
3.38304758,1155,3.06329535,-1.62428172,-2.26866921,0.01831055,0.70410824,0.00228882,3.06329535,-1.57213743,-2.27002673,0.01745886,0.70327807,0.00230224,3.07092475,-1.53578074,-2.39455422,0.00495911,0.70258236,0.00228882,-0.00976562,-0.04394531,0.18066406,0.02929688,0.02929688,-0.02929688,1.03797913,2.65772034,2.65769958,-0.02441406
3.39808226,1160,3.06329535,-1.62733348,-2.26599892,0.01945496,0.70372677,0.00228882,3.06329535,-1.57492945,-2.26749441,0.01858945,0.70306680,0.00229322,3.07092475,-1.53654368,-2.39302834,0.00534058,0.70258236,0.00228882,-0.00976562,-0.05859375,0.17089844,0.02929688,0.01464844,-0.02929688,1.03797913,2.65770639,2.65769958,0.00000000
3.41310763,1165,3.06329535,-1.63152964,-2.26218422,0.02212524,0.70372677,0.00228882,3.06329535,-1.57837840,-2.26451838,0.02026644,0.70299758,0.00229026,3.07054328,-1.53730662,-2.38921364,0.00686646,0.70258236,0.00228882,-0.01953125,-0.05371094,0.17089844,0.05859375,0.01464844,-0.02929688,1.03797913,2.65770181,2.65769958,-0.02441406
3.42923594,1170,3.06329535,-1.63534434,-2.25951393,0.02479553,0.70372677,0.00228882,3.06329535,-1.58216114,-2.26144859,0.02276017,0.70297489,0.00228929,3.07054328,-1.53806956,-2.38692482,0.00724792,0.70258236,0.00228882,-0.01953125,-0.06347656,0.16601562,0.02929688,0.02929688,-0.01464844,1.03797913,2.65777844,2.65769958,-0.02441406
3.44727206,1175,3.06329535,-1.63915904,-2.25569924,0.02670288,0.70410824,0.00228882,3.06329535,-1.58590921,-2.25804547,0.02511992,0.70310479,0.00228897,3.07016181,-1.53921397,-2.38425454,0.00801086,0.70258236,0.00228882,-0.01464844,-0.07324219,0.16601562,0.02929688,-0.00000000,0.00000000,1.03797913,2.65772542,2.65731812,-0.07324219
3.46041536,1180,3.06329535,-1.64297373,-2.25226601,0.02861023,0.70372677,0.00228882,3.06329535,-1.58972063,-2.25460355,0.02713596,0.70304127,0.00228887,3.07016181,-1.53997691,-2.38158425,0.00877380,0.70220089,0.00228882,-0.00976562,-0.07324219,0.18554688,0.02929688,-0.01464844,-0.01464844,1.03797913,2.65770805,2.65769958,-0.02441406
3.47371840,1185,3.06329535,-1.64640696,-2.24921425,0.03013611,0.70372677,0.00228882,3.06329535,-1.59317085,-2.25141173,0.02888349,0.70298921,0.00228883,3.07016181,-1.54112132,-2.37929543,0.00953674,0.70220089,0.00228882,-0.00976562,-0.07812500,0.16113281,0.02929688,0.01464844,-0.02929688,1.03797913,2.65770236,2.65769958,-0.04882812
3.49142146,1190,3.06329535,-1.65060313,-2.24539955,0.03166199,0.70372677,0.00228882,3.06329535,-1.59700882,-2.24784460,0.03042096,0.70297215,0.00228882,3.07016181,-1.54226573,-2.37662514,0.01144409,0.70258236,0.00228882,-0.01464844,-0.08300781,0.17089844,0.11718750,0.02929688,-0.01464844,1.03797913,2.65770049,2.65769958,0.00000000
3.50497413,1195,3.06329535,-1.65518077,-2.24196633,0.03395081,0.70372677,0.00228882,3.06329535,-1.60125521,-2.24440314,0.03230879,0.70296656,0.00228882,3.06978034,-1.54341014,-2.37433632,0.01373291,0.70258236,0.00228882,-0.01953125,-0.08300781,0.18554688,0.16113281,0.01464844,-0.01464844,1.03797913,2.65769988,2.65769958,-0.02441406
3.52337599,1200,3.06329535,-1.65937693,-2.23853310,0.03547668,0.70372677,0.00228882,3.06329535,-1.60565241,-2.24086272,0.03407681,0.70296473,0.00228882,3.06939887,-1.54493602,-2.37128456,0.01602173,0.70258236,0.00228882,-0.02929688,-0.09277344,0.17578125,0.04394531,0.02929688,0.00000000,1.03797913,2.65769968,2.65769958,-0.02441406
