time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
5.58869886,1960,2.99997138,-1.61741526,-2.37128456,0.02365112,0.73996640,-0.03814697,2.99994516,-1.56744274,-2.37128456,0.02029045,0.74013059,-0.03784180,3.03392218,-1.57812388,-2.37509926,0.01144409,0.72928525,-0.03776550,-0.05859375,0.00000000,0.00976562,-0.01464844,0.04394531,-0.01464844,1.03302002,2.64302122,2.64549255,0.02441406
5.60377979,1965,2.99997138,-1.61741526,-2.37128456,0.02899170,0.73958493,-0.03776550,2.99996279,-1.56744273,-2.37128456,0.02503012,0.73957757,-0.03787839,3.03354071,-1.57812388,-2.37509926,0.01144409,0.73004818,-0.03776550,-0.04394531,0.00000000,0.00488281,0.00000000,0.08789062,-0.01464844,1.03263855,2.64310718,2.64511108,-0.04882812
5.62088656,1970,2.99997138,-1.61741526,-2.37128456,0.03623962,0.73958493,-0.03814697,2.99996856,-1.56744273,-2.37128456,0.03044101,0.73932605,-0.03805896,3.03277777,-1.57812388,-2.37509926,0.01144409,0.73157406,-0.03776550,-0.04882812,0.00000000,0.00488281,0.00000000,0.10253906,-0.02929688,1.03263855,2.64319785,2.64511108,-0.02441406
5.63235354,1975,2.99997138,-1.61741526,-2.37128456,0.04081726,0.73958493,-0.03814697,2.99997046,-1.56744273,-2.37128456,0.03651678,0.73924363,-0.03811813,3.03239630,-1.57774241,-2.37509926,0.01182556,0.73271847,-0.03814697,-0.06347656,0.00488281,0.00488281,0.00000000,0.13183594,-0.02929688,1.03302002,2.64345828,2.64511108,-0.02441406
5.64987683,1980,2.99997138,-1.61741526,-2.37128456,0.04882812,0.73958493,-0.03814697,2.99997108,-1.56744273,-2.37128456,0.04343652,0.73931672,-0.03813752,3.03125190,-1.57736094,-2.37509926,0.01258850,0.73462582,-0.03814697,-0.04394531,0.02441406,0.00488281,0.04394531,0.11718750,-0.02929688,1.03340149,2.64369620,2.64511108,0.00000000
5.66495252,1985,2.99997138,-1.61741526,-2.37128456,0.05378723,0.73996640,-0.03814697,2.99997128,-1.56748179,-2.37128456,0.04957471,0.73949704,-0.03818294,3.03087043,-1.57697947,-2.37471779,0.01411438,0.73615170,-0.03814697,-0.04394531,0.01953125,0.00976562,0.08789062,0.13183594,-0.02929688,1.03302002,2.64362158,2.64511108,-0.02441406
5.67691469,1990,2.99997138,-1.61779673,-2.37128456,0.05722046,0.74034787,-0.03814697,2.99997135,-1.56753182,-2.37128456,0.05407155,0.73978135,-0.03815876,3.03048896,-1.57659800,-2.37471779,0.01602173,0.73691464,-0.03814697,-0.04882812,0.02441406,0.01464844,0.16113281,0.07324219,-0.01464844,1.03302002,2.64371919,2.64511108,-0.02441406
5.69086766,1995,3.00035285,-1.61741526,-2.37128456,0.06027222,0.74072934,-0.03814697,3.00019659,-1.56747192,-2.37128456,0.05768911,0.74004309,-0.03815083,3.02972602,-1.57621653,-2.37471779,0.01716614,0.73767758,-0.03814697,-0.06347656,0.00976562,0.02441406,0.10253906,0.07324219,-0.02929688,1.03302002,2.64362911,2.64511108,-0.02441406
5.70588827,2000,3.00149726,-1.61741526,-2.37128456,0.06446838,0.74034787,-0.03852844,3.00082056,-1.56745230,-2.37128456,0.06154285,0.74002278,-0.03833440,3.02896308,-1.57621653,-2.37433632,0.02098083,0.73805905,-0.03814697,-0.04394531,0.00488281,0.02441406,0.20507812,0.02929688,-0.01464844,1.03302002,2.64381932,2.64511108,-0.02441406
5.72048044,2005,3.00187873,-1.61741526,-2.37128456,0.06599426,0.74072934,-0.03852844,3.00150074,-1.56744586,-2.37128456,0.06443406,0.74017103,-0.03843361,3.02858161,-1.57621653,-2.37433632,0.02441406,0.73767758,-0.03814697,-0.02929688,-0.00488281,0.01464844,0.20507812,-0.01464844,0.00000000,1.03302002,2.64366192,2.64511108,-0.02441406
5.73508167,2010,3.00226020,-1.61779673,-2.37128456,0.06637573,0.74111081,-0.03852844,3.00198009,-1.56752005,-2.37128456,0.06570824,0.74036622,-0.03849737,3.02781867,-1.57621653,-2.37433632,0.02746582,0.73767758,-0.03814697,-0.05859375,-0.00488281,0.00488281,0.17578125,0.01464844,0.00000000,1.03302002,2.64368847,2.64511108,-0.02441406
5.74858952,2015,3.00264167,-1.61741526,-2.37128456,0.06713867,0.74111081,-0.03852844,3.00239363,-1.56746807,-2.37128456,0.06656838,0.74061035,-0.03843037,3.02743720,-1.57621653,-2.37433632,0.03089905,0.73767758,-0.03852844,-0.03417969,-0.00976562,-0.00000000,0.23437500,-0.00000000,-0.01464844,1.03302002,2.64374111,2.64511108,-0.02441406
5.76432943,2020,3.00302314,-1.61741526,-2.37128456,0.06866455,0.74072934,-0.03852844,3.00278561,-1.56745103,-2.37128456,0.06772719,0.74050419,-0.03849631,3.02705573,-1.57621653,-2.37433632,0.03356934,0.73729611,-0.03814697,-0.03417969,-0.00488281,0.00488281,0.17578125,-0.00000000,0.00000000,1.03302002,2.64363629,2.64511108,0.00000000
5.77804422,2025,3.00340461,-1.61741526,-2.37128456,0.06866455,0.74072934,-0.03890991,3.00302160,-1.56744545,-2.37128456,0.06835740,0.74039909,-0.03859421,3.02667426,-1.57621653,-2.37433632,0.03547668,0.73767758,-0.03852844,-0.02929688,0.00488281,0.00488281,0.10253906,0.02929688,-0.01464844,1.03302002,2.64360195,2.64511108,-0.04882812
5.79288316,2030,3.00340461,-1.61741526,-2.37128456,0.06866455,0.74072934,-0.03890991,3.00327910,-1.56744362,-2.37128456,0.06861273,0.74036465,-0.03873615,3.02591132,-1.57583506,-2.37395485,0.03776550,0.73767758,-0.03852844,-0.04394531,0.01464844,0.00976562,0.17578125,0.04394531,-0.02929688,1.03302002,2.64359069,2.64511108,-0.02441406
5.80868888,2035,3.00340461,-1.61741526,-2.37128456,0.06942749,0.74072934,-0.03890991,3.00336348,-1.56744302,-2.37128456,0.06898033,0.74035337,-0.03885297,3.02552985,-1.57545359,-2.37395485,0.04081726,0.73805905,-0.03852844,-0.03906250,0.01464844,0.00488281,0.19042969,0.05859375,0.00000000,1.03302002,2.64358700,2.64511108,0.00000000
5.82411814,2040,3.00340461,-1.61741526,-2.37128456,0.07057190,0.74072934,-0.03967285,3.00339113,-1.56744282,-2.37128456,0.06976864,0.74034967,-0.03922402,3.02514838,-1.57507212,-2.37395485,0.04310608,0.73844052,-0.03852844,-0.03417969,0.01464844,0.00488281,0.10253906,0.01464844,-0.01464844,1.03302002,2.64358579,2.64511108,-0.02441406
5.83967257,2045,3.00340461,-1.61741526,-2.37128456,0.07209778,0.74034787,-0.04081726,3.00340019,-1.56744276,-2.37128456,0.07108408,0.74009199,-0.04001345,3.02476691,-1.57469065,-2.37395485,0.04539490,0.73844052,-0.03852844,-0.03906250,0.00976562,0.00488281,0.13183594,0.01464844,-0.02929688,1.03340149,2.64373799,2.64511108,-0.02441406
5.85142732,2050,3.00340461,-1.61741526,-2.37128456,0.07209778,0.74034787,-0.04234314,3.00340316,-1.56744274,-2.37128456,0.07176561,0.74000755,-0.04147818,3.02438544,-1.57469065,-2.37395485,0.04653931,0.73882199,-0.03852844,-0.03417969,0.00976562,0.00488281,0.11718750,0.01464844,0.00000000,1.03302002,2.64373292,2.64472961,-0.02441406
5.86569166,2055,3.00378608,-1.61741526,-2.37128456,0.07209778,0.74034787,-0.04272461,3.00348043,-1.56744273,-2.37128456,0.07198893,0.73997988,-0.04231618,3.02400397,-1.57469065,-2.37395485,0.04882812,0.73882199,-0.03852844,-0.03417969,0.00000000,0.00488281,0.14648438,-0.00000000,-0.02929688,1.03302002,2.64371173,2.64511108,-0.02441406
5.87995005,2060,3.00378608,-1.61741526,-2.37128456,0.07209778,0.74034787,-0.04272461,3.00368592,-1.56744273,-2.37128456,0.07206211,0.73997082,-0.04259078,3.02362250,-1.57430918,-2.37395485,0.04997253,0.73882199,-0.03852844,-0.04882812,0.00488281,0.00976562,0.08789062,0.02929688,-0.01464844,1.03302002,2.64368917,2.64511108,-0.02441406
5.89194727,2065,3.00378608,-1.61741526,-2.37128456,0.07209778,0.74034787,-0.04272461,3.00375326,-1.56744273,-2.37128456,0.07208609,0.73996785,-0.04268075,3.02285956,-1.57430918,-2.37395485,0.05187988,0.73920346,-0.03890991,-0.02929688,-0.00488281,0.00488281,0.08789062,0.02929688,-0.04394531,1.03302002,2.64379505,2.64511108,0.00000000
5.90448666,2070,3.00378608,-1.61741526,-2.37128456,0.07209778,0.74034787,-0.04272461,3.00377532,-1.56744273,-2.37128456,0.07191377,0.73996687,-0.04271024,3.02247809,-1.57430918,-2.37395485,0.05340576,0.73958493,-0.03929138,-0.03906250,-0.00488281,-0.00000000,0.04394531,0.04394531,-0.01464844,1.03302002,2.64365397,2.64511108,-0.04882812
5.91895008,2075,3.00378608,-1.61741526,-2.37128456,0.07171631,0.74034787,-0.04272461,3.00378255,-1.56744273,-2.37128456,0.07178101,0.73996655,-0.04271990,3.02247809,-1.57430918,-2.37395485,0.05378723,0.73996640,-0.03967285,-0.01464844,-0.00488281,0.00488281,0.02929688,0.05859375,-0.04394531,1.03302002,2.64360774,2.64511108,0.00000000
5.93376970,2080,3.00378608,-1.61741526,-2.37128456,0.07171631,0.74034787,-0.04272461,3.00378492,-1.56744273,-2.37128456,0.07173751,0.73991762,-0.04272307,3.02209662,-1.57430918,-2.37395485,0.05493164,0.74072934,-0.04081726,-0.01464844,0.00000000,0.00488281,0.07324219,0.05859375,-0.10253906,1.03302002,2.64359259,2.64511108,0.00000000
5.94936442,2085,3.00378608,-1.61741526,-2.37128456,0.07171631,0.73996640,-0.04272461,3.00378570,-1.56744273,-2.37128456,0.07172326,0.73969394,-0.04272410,3.02171515,-1.57430918,-2.37395485,0.05722046,0.74149228,-0.04310608,-0.03417969,0.00488281,0.00488281,0.16113281,0.05859375,-0.11718750,1.03302002,2.64358762,2.64472961,-0.02441406
5.96428609,2090,3.00378608,-1.61741526,-2.37128456,0.07171631,0.73996640,-0.04272461,3.00378595,-1.56744273,-2.37128456,0.07171859,0.73962065,-0.04272444,3.02133368,-1.57392771,-2.37357338,0.05912781,0.74187375,-0.04272461,-0.02929688,0.00488281,0.00976562,0.08789062,0.04394531,-0.02929688,1.03302002,2.64377057,2.64472961,0.00000000
5.97818875,2095,3.00378608,-1.61741526,-2.37128456,0.07171631,0.73996640,-0.04272461,3.00378603,-1.56744273,-2.37128456,0.07171705,0.73959663,-0.04272456,3.02095221,-1.57392771,-2.37357338,0.06027222,0.74187375,-0.04272461,-0.02441406,0.01464844,0.00976562,0.08789062,0.02929688,-0.01464844,1.03302002,2.64370844,2.64472961,-0.04882812
5.98876023,2100,3.00378608,-1.61741526,-2.37128456,0.07171631,0.73958493,-0.04272461,3.00378606,-1.56744273,-2.37128456,0.07171655,0.73947341,-0.04272459,3.02057074,-1.57354624,-2.37357338,0.06103516,0.74187375,-0.04272461,-0.03906250,0.00976562,0.00488281,0.01464844,0.01464844,-0.01464844,1.03302002,2.64362559,2.64472961,-0.02441406
6.00342321,2105,3.00378608,-1.61741526,-2.37128456,0.07133484,0.73958493,-0.04272461,3.00378607,-1.56744273,-2.37128456,0.07145992,0.73929192,-0.04272460,3.02057074,-1.57354624,-2.37357338,0.06103516,0.74187375,-0.04272461,-0.01464844,0.00488281,0.00488281,0.00000000,-0.00000000,-0.02929688,1.03302002,2.64378301,2.64472961,0.00000000
6.01855683,2110,3.00378608,-1.61741526,-2.37128456,0.07133484,0.73882199,-0.04272461,3.00373725,-1.56744273,-2.37128456,0.07137583,0.73883865,-0.04272461,3.02018927,-1.57354624,-2.37357338,0.06103516,0.74187375,-0.04272461,-0.01953125,0.00000000,0.00976562,0.00000000,0.01464844,-0.02929688,1.03302002,2.64372815,2.64472961,-0.02441406
6.03209114,2115,3.00340461,-1.61741526,-2.37128456,0.07133484,0.73805905,-0.04272461,3.00356243,-1.56744273,-2.37128456,0.07134827,0.73830853,-0.04272461,3.01980780,-1.57316477,-2.37357338,0.06141663,0.74187375,-0.04272461,-0.03417969,0.00488281,0.00976562,0.00000000,0.01464844,-0.02929688,1.03302002,2.64363204,2.64472961,-0.02441406
6.04541302,2120,3.00340461,-1.61741526,-2.37128456,0.07095337,0.73729611,-0.04272461,3.00345632,-1.56744273,-2.37128456,0.07108277,0.73752178,-0.04272461,3.01942633,-1.57316477,-2.37357338,0.06217957,0.74149228,-0.04272461,-0.03906250,0.00000000,0.00976562,0.01464844,0.01464844,-0.01464844,1.03340149,2.64383127,2.64472961,-0.04882812
6.06245804,2125,3.00340461,-1.61741526,-2.37128456,0.07095337,0.73653317,-0.04272461,3.00342155,-1.56744273,-2.37128456,0.07099577,0.73671979,-0.04272461,3.01904486,-1.57316477,-2.37357338,0.06294250,0.74149228,-0.04272461,-0.03417969,0.00488281,0.01464844,0.02929688,0.01464844,-0.01464844,1.03340149,2.64388092,2.64472961,-0.04882812
6.07440519,2130,3.00340461,-1.61741526,-2.37128456,0.07057190,0.73653317,-0.04272461,3.00341016,-1.56744273,-2.37128456,0.07074204,0.73633785,-0.04272461,3.01866339,-1.57278331,-2.37319191,0.06370544,0.74149228,-0.04272461,-0.03906250,0.00000000,0.00976562,0.05859375,0.01464844,-0.01464844,1.03302002,2.64382273,2.64472961,-0.02441406
6.08818626,2135,3.00340461,-1.61703379,-2.37128456,0.07019043,0.73615170,-0.04272461,3.00340643,-1.56725657,-2.37128456,0.07044150,0.73598748,-0.04272461,3.01828192,-1.57278331,-2.37319191,0.06484985,0.74149228,-0.04272461,-0.01953125,0.00488281,0.00976562,0.04394531,-0.00000000,-0.01464844,1.03340149,2.64403535,2.64472961,0.00000000
6.10072374,2140,3.00340461,-1.61703379,-2.37128456,0.07019043,0.73615170,-0.04272461,3.00340520,-1.56712526,-2.37128456,0.07027270,0.73584142,-0.04272461,3.01828192,-1.57278331,-2.37319191,0.06523132,0.74111081,-0.04272461,-0.01953125,0.00488281,0.00976562,0.01464844,0.01464844,0.00000000,1.03340149,2.64410502,2.64472961,0.00000000
6.11532688,2145,3.00340461,-1.61703379,-2.37128456,0.06980896,0.73615170,-0.04272461,3.00340480,-1.56708223,-2.37128456,0.06996092,0.73579356,-0.04272461,3.01790045,-1.57278331,-2.37319191,0.06561279,0.74111081,-0.04272461,-0.03417969,-0.00488281,0.00488281,-0.01464844,-0.01464844,-0.01464844,1.03340149,2.64404875,2.64434814,-0.02441406
6.13019919,2150,3.00340461,-1.61703379,-2.37128456,0.06980896,0.73615170,-0.04272461,3.00340467,-1.56706813,-2.37128456,0.06985875,0.73577787,-0.04272461,3.01751899,-1.57278331,-2.37319191,0.06561279,0.74111081,-0.04272461,-0.01953125,0.00000000,0.00488281,-0.01464844,0.01464844,-0.01464844,1.03302002,2.64399980,2.64434814,-0.02441406
6.14273190,2155,3.00340461,-1.61703379,-2.37128456,0.06980896,0.73615170,-0.04272461,3.00340463,-1.56706351,-2.37128456,0.06982528,0.73577274,-0.04272461,3.01751899,-1.57240184,-2.37319191,0.06599426,0.74072934,-0.04272461,-0.01953125,0.00000000,0.00488281,0.00000000,-0.00000000,-0.04394531,1.03340149,2.64423400,2.64472961,-0.02441406
6.15709329,2160,3.00340461,-1.61665232,-2.37128456,0.06980896,0.73615170,-0.04272461,3.00340461,-1.56680553,-2.37128456,0.06981431,0.73577105,-0.04272461,3.01713752,-1.57240184,-2.37281044,0.06637573,0.74034787,-0.04272461,-0.04394531,-0.00976562,-0.00000000,0.02929688,0.01464844,-0.01464844,1.03340149,2.64431074,2.64472961,0.00000000
6.17246079,2165,3.00340461,-1.61665232,-2.37128456,0.06980896,0.73615170,-0.04272461,3.00340461,-1.56672099,-2.37128456,0.06981071,0.73577050,-0.04272461,3.01675605,-1.57240184,-2.37281044,0.06752014,0.73996640,-0.04272461,-0.02441406,-0.00488281,0.00488281,0.04394531,-0.00000000,0.00000000,1.03340149,2.64433589,2.64434814,-0.07324219
6.18751407,2170,3.00340461,-1.61665232,-2.37128456,0.06980896,0.73615170,-0.04272461,3.00340461,-1.56669329,-2.37128456,0.06980953,0.73577032,-0.04272461,3.01637458,-1.57240184,-2.37281044,0.06790161,0.73958493,-0.04272461,-0.02441406,0.00000000,0.00976562,0.00000000,-0.02929688,-0.02929688,1.03340149,2.64434413,2.64472961,-0.02441406
6.20453811,2175,3.00340461,-1.61665232,-2.37128456,0.06980896,0.73615170,-0.04272461,3.00340461,-1.56668421,-2.37128456,0.06980915,0.73577026,-0.04272461,3.01599311,-1.57240184,-2.37281044,0.06790161,0.73920346,-0.04272461,-0.02929688,-0.00488281,0.00976562,-0.02929688,-0.02929688,0.00000000,1.03302002,2.64419424,2.64472961,-0.04882812
6.22020173,2180,3.00340461,-1.61665232,-2.37128456,0.06980896,0.73615170,-0.04310608,3.00340461,-1.56668124,-2.37128456,0.06980902,0.73577024,-0.04291077,3.01599311,-1.57240184,-2.37281044,0.06790161,0.73767758,-0.04272461,-0.01464844,0.00000000,0.00488281,0.00000000,-0.07324219,0.00000000,1.03340149,2.64429771,2.64472961,-0.02441406
6.23414516,2185,3.00340461,-1.61665232,-2.37128456,0.06980896,0.73615170,-0.04348755,3.00340461,-1.56668026,-2.37128456,0.06980898,0.73577023,-0.04317941,3.01561164,-1.57202037,-2.37281044,0.06790161,0.73691464,-0.04272461,-0.01464844,0.00488281,0.00976562,-0.01464844,-0.02929688,-0.01464844,1.03340149,2.64433162,2.64434814,-0.02441406
6.25015211,2190,3.00340461,-1.61665232,-2.37128456,0.06980896,0.73615170,-0.04348755,3.00340461,-1.56667995,-2.37128456,0.06980897,0.73577023,-0.04338658,3.01561164,-1.57202037,-2.37281044,0.06790161,0.73691464,-0.04272461,-0.01464844,0.00488281,0.00488281,-0.01464844,-0.00000000,0.00000000,1.03340149,2.64434273,2.64472961,-0.04882812
6.26207256,2195,3.00340461,-1.61665232,-2.37128456,0.06980896,0.73615170,-0.04348755,3.00340461,-1.56667984,-2.37128456,0.06980896,0.73583127,-0.04345446,3.01523017,-1.57202037,-2.37281044,0.06790161,0.73691464,-0.04272461,-0.02929688,0.00976562,0.00488281,-0.01464844,0.01464844,0.00000000,1.03340149,2.64434637,2.64434814,-0.02441406
6.27491164,2200,3.00340461,-1.61665232,-2.37128456,0.06980896,0.73653317,-0.04310608,3.00340461,-1.56667981,-2.37128456,0.06980896,0.73601545,-0.04340041,3.01484870,-1.57163890,-2.37281044,0.06790161,0.73691464,-0.04272461,-0.02441406,0.00000000,0.00488281,-0.01464844,0.01464844,-0.04394531,1.03340149,2.64434756,2.64434814,-0.02441406
6.28784680,2205,3.00340461,-1.61665232,-2.37090309,0.06980896,0.73653317,-0.04348755,3.00340461,-1.56667980,-2.37120827,0.06980896,0.73610705,-0.04331007,3.01484870,-1.57163890,-2.37281044,0.06828308,0.73691464,-0.04272461,-0.01464844,0.00000000,0.00976562,0.00000000,0.01464844,-0.01464844,1.03340149,2.64434795,2.64472961,-0.02441406
6.30180025,2210,3.00340461,-1.61665232,-2.37090309,0.06980896,0.73653317,-0.04348755,3.00340461,-1.56667979,-2.37100309,0.06980896,0.73613707,-0.04334931,3.01484870,-1.57163890,-2.37281044,0.06828308,0.73691464,-0.04272461,-0.01953125,0.00488281,0.00976562,-0.02929688,0.02929688,-0.01464844,1.03340149,2.64434808,2.64434814,-0.02441406
6.31564236,2215,3.00340461,-1.61665232,-2.37014016,0.06980896,0.73615170,-0.04348755,3.00340461,-1.56667979,-2.37067341,0.06980896,0.73607061,-0.04344225,3.01446723,-1.57163890,-2.37242897,0.06828308,0.73691464,-0.04272461,-0.02441406,0.00000000,0.01464844,-0.02929688,-0.00000000,0.00000000,1.03340149,2.64434812,2.64434814,-0.02441406
6.33092928,2220,3.00340461,-1.61665232,-2.36975869,0.06980896,0.73615170,-0.04463196,3.00340461,-1.56667979,-2.37012874,0.06980896,0.73586866,-0.04387249,3.01408576,-1.57125743,-2.37242897,0.06828308,0.73691464,-0.04310608,-0.02929688,0.00000000,0.00976562,-0.01464844,0.01464844,-0.01464844,1.03340149,2.64434814,2.64434814,0.00000000
6.34656668,2225,3.00340461,-1.61665232,-2.36861428,0.06980896,0.73615170,-0.04768372,3.00340461,-1.56667979,-2.36944110,0.06980896,0.73577123,-0.04573319,3.01408576,-1.57125743,-2.37242897,0.06828308,0.73691464,-0.04310608,-0.00976562,-0.00488281,0.00488281,-0.01464844,0.01464844,-0.01464844,1.03378296,2.64462280,2.64472961,0.00000000
6.36002707,2230,3.00340461,-1.61665232,-2.36785134,0.06980896,0.73615170,-0.05111694,3.00340461,-1.56667979,-2.36858370,0.06980896,0.73570952,-0.04867018,3.01370429,-1.57125743,-2.37242897,0.06828308,0.73691464,-0.04310608,-0.01464844,0.00976562,0.00976562,-0.01464844,0.01464844,-0.02929688,1.03340149,2.64472037,2.64434814,-0.02441406
6.37181473,2235,3.00340461,-1.61665232,-2.36670693,0.06980896,0.73615170,-0.05340576,3.00340461,-1.56667979,-2.36757240,0.06980896,0.73571909,-0.05136084,3.01370429,-1.57125743,-2.37242897,0.06828308,0.73691464,-0.04272461,-0.01464844,0.00488281,0.00976562,-0.01464844,-0.00000000,-0.01464844,1.03378296,2.64492055,2.64472961,-0.04882812
6.38480639,2240,3.00340461,-1.61665232,-2.36479958,0.06980896,0.73424435,-0.05531311,3.00340461,-1.56667979,-2.36625798,0.06980896,0.73495989,-0.05364840,3.01332282,-1.57087596,-2.37242897,0.06828308,0.73691464,-0.04310608,-0.01953125,0.00976562,0.00976562,0.00000000,0.01464844,-0.04394531,1.03378296,2.64497053,2.64434814,-0.02441406
6.39914584,2245,3.00340461,-1.61665232,-2.36289223,0.06980896,0.73119259,-0.05645752,3.00340461,-1.56667979,-2.36451514,0.06980896,0.73290204,-0.05531632,3.01332282,-1.57087596,-2.37204750,0.06828308,0.73691464,-0.04386902,-0.02441406,-0.00488281,0.00976562,-0.01464844,0.02929688,-0.05859375,1.03378296,2.64500253,2.64434814,-0.02441406
6.41367388,2250,3.00340461,-1.61665232,-2.36098488,0.06980896,0.72814084,-0.05722046,3.00340461,-1.56667979,-2.36243269,0.06980896,0.73001727,-0.05652620,3.01294135,-1.57087596,-2.37204750,0.06828308,0.73691464,-0.04463196,-0.01953125,0.00000000,0.00976562,-0.02929688,-0.00000000,-0.08789062,1.03378296,2.64507551,2.64434814,-0.04882812
6.42694521,2255,3.00340461,-1.61665232,-2.35831459,0.06980896,0.72394467,-0.05760193,3.00340461,-1.56667979,-2.36011372,0.06980896,0.72640952,-0.05724943,3.01294135,-1.57087596,-2.37204750,0.06866455,0.73653317,-0.04615784,-0.01464844,-0.00488281,0.01464844,-0.01464844,0.01464844,-0.11718750,1.03378296,2.64487970,2.64434814,-0.02441406
6.44084430,2260,3.00340461,-1.61665232,-2.35564431,0.06980896,0.71860409,-0.05798340,3.00340461,-1.56667979,-2.35766011,0.06980896,0.72220560,-0.05762375,3.01294135,-1.57087596,-2.37204750,0.06828308,0.73615170,-0.04653931,-0.01953125,-0.00488281,0.00976562,-0.02929688,-0.01464844,-0.02929688,1.03378296,2.64495714,2.64434814,-0.04882812
6.45467186,2265,3.00340461,-1.61665232,-2.35335549,0.06980896,0.71478940,-0.05798340,3.00340461,-1.56667979,-2.35503556,0.06980896,0.71745330,-0.05782649,3.01255988,-1.57087596,-2.37166603,0.06866455,0.73577023,-0.04692078,-0.02441406,-0.00488281,0.01464844,0.00000000,-0.04394531,-0.04394531,1.03378296,2.64506064,2.64434814,-0.02441406
6.46858668,2270,3.00340461,-1.61665232,-2.34877785,0.06980896,0.70754147,-0.05760193,3.00340461,-1.56667979,-2.35165992,0.06980896,0.71193574,-0.05785569,3.01217841,-1.57049449,-2.37128456,0.06866455,0.73462582,-0.04844666,-0.02929688,0.00000000,0.03417969,0.00000000,-0.05859375,-0.16113281,1.03378296,2.64499690,2.64434814,-0.02441406
6.48212290,2275,3.00340461,-1.61665232,-2.34610756,0.06980896,0.70410824,-0.05798340,3.00348468,-1.56667979,-2.34857833,0.06980896,0.70724823,-0.05787124,3.01217841,-1.57087596,-2.37090309,0.06866455,0.73271847,-0.05111694,-0.00976562,-0.00976562,0.03417969,-0.01464844,-0.14648438,-0.20507812,1.03378296,2.64497601,2.64434814,-0.02441406
6.49887896,2280,3.00378608,-1.61665232,-2.34229287,0.06980896,0.69838620,-0.05798340,3.00356817,-1.56667979,-2.34515424,0.06980896,0.70205610,-0.05794665,3.01179694,-1.57049449,-2.37014016,0.06866455,0.72928525,-0.05111694,-0.01464844,0.00000000,0.03906250,0.00000000,-0.21972656,-0.01464844,1.03378296,2.64494475,2.64434814,-0.04882812
6.51308155,2285,3.00378608,-1.61665232,-2.33962258,0.07019043,0.69495297,-0.05836487,3.00371467,-1.56667979,-2.34219642,0.06988525,0.69790443,-0.05804765,3.01179694,-1.57049449,-2.36975869,0.06866455,0.72661496,-0.05149841,-0.01464844,0.00976562,0.05371094,-0.01464844,-0.17578125,-0.02929688,1.03378296,2.64497846,2.64472961,0.00000000
6.52887845,2290,3.00378608,-1.61665232,-2.33733376,0.07019043,0.69075680,-0.05874634,3.00372362,-1.56667979,-2.33939835,0.07009043,0.69389032,-0.05833722,3.01141547,-1.57049449,-2.36899575,0.06866455,0.72432614,-0.05149841,-0.01953125,0.00488281,0.03906250,-0.02929688,-0.08789062,-0.04394531,1.03378296,2.64506762,2.64434814,-0.02441406
6.54236698,2295,3.00378608,-1.61665232,-2.33542641,0.07019043,0.68846798,-0.05912781,3.00376561,-1.56667979,-2.33719913,0.07015766,0.69063967,-0.05874961,3.01141547,-1.57011302,-2.36861428,0.06866455,0.72280026,-0.05226135,-0.01464844,0.00488281,0.04882812,-0.01464844,-0.11718750,-0.05859375,1.03340149,2.64486613,2.64472961,0.00000000
6.55463982,2300,3.00378608,-1.61665232,-2.33351906,0.07057190,0.68656064,-0.05989075,3.00377937,-1.56667979,-2.33497690,0.07031702,0.68789274,-0.05936643,3.01141547,-1.57011302,-2.36823281,0.06866455,0.72127438,-0.05302429,-0.00488281,0.00000000,0.03417969,-0.02929688,-0.11718750,-0.07324219,1.03340149,2.64465850,2.64434814,-0.04882812
6.56704974,2305,3.00378608,-1.61665232,-2.33199318,0.07057190,0.68389035,-0.06103516,3.00378388,-1.56667979,-2.33329169,0.07044932,0.68535554,-0.06026764,3.01103400,-1.57011302,-2.36746987,0.06866455,0.71974850,-0.05340576,-0.00976562,0.00000000,0.05859375,0.00000000,-0.07324219,-0.04394531,1.03378296,2.64484071,2.64434814,-0.02441406
6.58353233,2310,3.00378608,-1.61665232,-2.33046730,0.07057190,0.68236447,-0.06256104,3.00378536,-1.56667979,-2.33179368,0.07053173,0.68333079,-0.06152780,3.01103400,-1.57011302,-2.36670693,0.06866455,0.71784115,-0.05340576,-0.01464844,0.00488281,0.04882812,-0.02929688,-0.10253906,-0.04394531,1.03340149,2.64479178,2.64434814,-0.02441406
6.59697509,2315,3.00378608,-1.61665232,-2.32932289,0.07095337,0.68236447,-0.06484985,3.00378584,-1.56667979,-2.33038301,0.07075417,0.68242464,-0.06339165,3.01103400,-1.57011302,-2.36632546,0.06904602,0.71631527,-0.05340576,-0.00976562,0.00000000,0.03417969,-0.01464844,-0.10253906,-0.02929688,1.03378296,2.64490880,2.64434814,-0.02441406
