frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
260,8.71634054,1782721366.39939761,166225.46585680,1782721366318.9038,1099,teach_record_20260629_162237_color.mp4
261,8.74944520,1782721366.43250227,166225.49879190,1782721366352.2612,1100,teach_record_20260629_162237_color.mp4
262,8.78343558,1782721366.46649265,166225.53271630,1782721366385.6194,1101,teach_record_20260629_162237_color.mp4
263,8.81426430,1782721366.49732137,166225.56428530,1782721366418.9773,1102,teach_record_20260629_162237_color.mp4
264,8.85008121,1782721366.53313828,166225.59939860,1782721366452.3354,1103,teach_record_20260629_162237_color.mp4
265,8.88180375,1782721366.56486082,166225.63179970,1782721366485.6934,1104,teach_record_20260629_162237_color.mp4
266,8.91518307,1782721366.59824014,166225.66501830,1782721366519.0515,1105,teach_record_20260629_162237_color.mp4
267,8.94768977,1782721366.63074684,166225.69808250,1782721366552.4094,1106,teach_record_20260629_162237_color.mp4
268,8.98123217,1782721366.66428924,166225.73141640,1782721366585.7676,1107,teach_record_20260629_162237_color.mp4
269,9.01511288,1782721366.69816995,166225.76500110,1782721366619.1255,1108,teach_record_20260629_162237_color.mp4
270,9.04817080,1782721366.73122787,166225.79787690,1782721366652.4836,1109,teach_record_20260629_162237_color.mp4
271,9.08204675,1782721366.76510382,166225.83167920,1782721366685.8416,1110,teach_record_20260629_162237_color.mp4
272,9.11537623,1782721366.79843330,166225.86583640,1782721366719.1997,1111,teach_record_20260629_162237_color.mp4
273,9.14967895,1782721366.83273602,166225.89905080,1782721366752.5576,1112,teach_record_20260629_162237_color.mp4
274,9.18141651,1782721366.86447358,166225.93160880,1782721366785.9158,1113,teach_record_20260629_162237_color.mp4
275,9.21614218,1782721366.89919925,166225.96603960,1782721366819.2737,1114,teach_record_20260629_162237_color.mp4
276,9.24922872,1782721366.93228579,166225.99901640,1782721366852.6318,1115,teach_record_20260629_162237_color.mp4
277,9.28185964,1782721366.96491671,166226.03134770,1782721366885.9897,1116,teach_record_20260629_162237_color.mp4
278,9.31516814,1782721366.99822521,166226.06583980,1782721366919.3479,1117,teach_record_20260629_162237_color.mp4
279,9.34968686,1782721367.03274393,166226.09899270,1782721366952.7058,1118,teach_record_20260629_162237_color.mp4
280,9.38192105,1782721367.06497812,166226.13210020,1782721366986.0640,1119,teach_record_20260629_162237_color.mp4
281,9.41469383,1782721367.09775090,166226.16490150,1782721367019.4221,1120,teach_record_20260629_162237_color.mp4
282,9.44857097,1782721367.13162804,166226.19828700,1782721367052.7800,1121,teach_record_20260629_162237_color.mp4
283,9.48171473,1782721367.16477180,166226.23140740,1782721367086.1382,1122,teach_record_20260629_162237_color.mp4
284,9.51545215,1782721367.19850922,166226.26506060,1782721367119.4961,1123,teach_record_20260629_162237_color.mp4
285,9.55086780,1782721367.23392487,166226.30101600,1782721367152.8542,1124,teach_record_20260629_162237_color.mp4
286,9.58232331,1782721367.26538038,166226.33207990,1782721367186.2122,1125,teach_record_20260629_162237_color.mp4
287,9.61607504,1782721367.29913211,166226.36534630,1782721367219.5703,1126,teach_record_20260629_162237_color.mp4
288,9.64985347,1782721367.33291054,166226.39954810,1782721367252.9282,1127,teach_record_20260629_162237_color.mp4
289,9.68297291,1782721367.36602998,166226.43263750,1782721367286.2864,1128,teach_record_20260629_162237_color.mp4
290,9.71487451,1782721367.39793158,166226.46516460,1782721367319.6443,1129,teach_record_20260629_162237_color.mp4
291,9.74949932,1782721367.43255639,166226.49884730,1782721367353.0024,1130,teach_record_20260629_162237_color.mp4
292,9.78308582,1782721367.46614289,166226.53275810,1782721367386.3601,1131,teach_record_20260629_162237_color.mp4
293,9.81606436,1782721367.49912143,166226.56613690,1782721367419.7170,1132,teach_record_20260629_162237_color.mp4
294,9.84871364,1782721367.53177071,166226.59893860,1782721367453.0740,1133,teach_record_20260629_162237_color.mp4
295,9.88235044,1782721367.56540751,166226.63235120,1782721367486.4309,1134,teach_record_20260629_162237_color.mp4
296,9.91549420,1782721367.59855127,166226.66512670,1782721367519.7878,1135,teach_record_20260629_162237_color.mp4
297,9.94926524,1782721367.63232231,166226.69934150,1782721367553.1448,1136,teach_record_20260629_162237_color.mp4
298,9.98154616,1782721367.66460323,166226.73199340,1782721367586.5017,1137,teach_record_20260629_162237_color.mp4
299,10.01694012,1782721367.69999719,166226.76668800,1782721367619.8584,1138,teach_record_20260629_162237_color.mp4
300,10.04957366,1782721367.73263073,166226.79890020,1782721367653.2153,1139,teach_record_20260629_162237_color.mp4
301,10.08190989,1782721367.76496696,166226.83201510,1782721367686.5723,1140,teach_record_20260629_162237_color.mp4
302,10.11595130,1782721367.79900837,166226.86546370,1782721367719.9290,1141,teach_record_20260629_162237_color.mp4
303,10.14974022,1782721367.83279729,166226.90047420,1782721367753.2859,1142,teach_record_20260629_162237_color.mp4
304,10.18174219,1782721367.86479926,166226.93222530,1782721367786.6426,1143,teach_record_20260629_162237_color.mp4
305,10.21517849,1782721367.89823556,166226.96565640,1782721367819.9995,1144,teach_record_20260629_162237_color.mp4
306,10.24932504,1782721367.93238211,166226.99867050,1782721367853.3562,1145,teach_record_20260629_162237_color.mp4
307,10.28387117,1782721367.96692824,166227.03353350,1782721367886.7131,1146,teach_record_20260629_162237_color.mp4
308,10.31643748,1782721367.99949455,166227.06696350,1782721367920.0698,1147,teach_record_20260629_162237_color.mp4
309,10.34933805,1782721368.03239512,166227.09892190,1782721367953.4265,1148,teach_record_20260629_162237_color.mp4
310,10.38207388,1782721368.06513095,166227.13283040,1782721367986.7834,1149,teach_record_20260629_162237_color.mp4
311,10.41660047,1782721368.09965754,166227.16587410,1782721368020.1401,1150,teach_record_20260629_162237_color.mp4
312,10.44927120,1782721368.13232827,166227.19942640,1782721368053.4968,1151,teach_record_20260629_162237_color.mp4
313,10.48381662,1782721368.16687369,166227.23327000,1782721368086.8535,1152,teach_record_20260629_162237_color.mp4
314,10.51719236,1782721368.20024943,166227.26678570,1782721368120.2102,1153,teach_record_20260629_162237_color.mp4
315,10.54994178,1782721368.23299885,166227.29944890,1782721368153.5669,1154,teach_record_20260629_162237_color.mp4
316,10.58387780,1782721368.26693487,166227.33339950,1782721368186.9236,1155,teach_record_20260629_162237_color.mp4
317,10.61519480,1782721368.29825187,166227.36577280,1782721368220.2803,1156,teach_record_20260629_162237_color.mp4
318,10.64942193,1782721368.33247900,166227.39910780,1782721368253.6370,1157,teach_record_20260629_162237_color.mp4
319,10.68352580,1782721368.36658287,166227.43286360,1782721368286.9937,1158,teach_record_20260629_162237_color.mp4
320,10.71627522,1782721368.39933228,166227.46692260,1782721368320.3501,1159,teach_record_20260629_162237_color.mp4
321,10.75004792,1782721368.43310499,166227.50038550,1782721368353.7068,1160,teach_record_20260629_162237_color.mp4
322,10.78370142,1782721368.46675849,166227.53303090,1782721368387.0635,1161,teach_record_20260629_162237_color.mp4
323,10.81592870,1782721368.49898577,166227.56622460,1782721368420.4209,1162,teach_record_20260629_162237_color.mp4
324,10.85033011,1782721368.53338718,166227.59976010,1782721368453.7815,1163,teach_record_20260629_162237_color.mp4
325,10.88356590,1782721368.56662297,166227.63311410,1782721368487.1421,1164,teach_record_20260629_162237_color.mp4
326,10.91657257,1782721368.59962964,166227.66632800,1782721368520.5027,1165,teach_record_20260629_162237_color.mp4
327,10.95003533,1782721368.63309240,166227.69935600,1782721368553.8633,1166,teach_record_20260629_162237_color.mp4
328,10.98266172,1782721368.66571879,166227.73257660,1782721368587.2241,1167,teach_record_20260629_162237_color.mp4
329,11.01652932,1782721368.69958639,166227.76607150,1782721368620.5847,1168,teach_record_20260629_162237_color.mp4
330,11.05023384,1782721368.73329091,166227.79957360,1782721368653.9456,1169,teach_record_20260629_162237_color.mp4
331,11.08272028,1782721368.76577735,166227.83319290,1782721368687.3062,1170,teach_record_20260629_162237_color.mp4
332,11.11609960,1782721368.79915667,166227.86619820,1782721368720.6670,1171,teach_record_20260629_162237_color.mp4
333,11.15103769,1782721368.83409476,166227.90110270,1782721368754.0278,1172,teach_record_20260629_162237_color.mp4
334,11.18380761,1782721368.86686468,166227.93327170,1782721368787.3887,1173,teach_record_20260629_162237_color.mp4
335,11.21694446,1782721368.90000153,166227.96661310,1782721368820.7498,1174,teach_record_20260629_162237_color.mp4
336,11.25050616,1782721368.93356323,166227.99986490,1782721368854.1106,1175,teach_record_20260629_162237_color.mp4
337,11.28398395,1782721368.96704102,166228.03326170,1782721368887.4714,1176,teach_record_20260629_162237_color.mp4
338,11.31699753,1782721369.00005460,166228.06700760,1782721368920.8325,1177,teach_record_20260629_162237_color.mp4
339,11.35022259,1782721369.03327966,166228.09996690,1782721368954.1936,1178,teach_record_20260629_162237_color.mp4
340,11.38315868,1782721369.06621575,166228.13296720,1782721368987.5544,1179,teach_record_20260629_162237_color.mp4
341,11.41743040,1782721369.10048747,166228.16703190,1782721369020.9155,1180,teach_record_20260629_162237_color.mp4
342,11.45080352,1782721369.13386059,166228.20053730,1782721369054.2766,1181,teach_record_20260629_162237_color.mp4
343,11.48440003,1782721369.16745710,166228.23448320,1782721369087.6379,1182,teach_record_20260629_162237_color.mp4
344,11.51695013,1782721369.20000720,166228.26636840,1782721369120.9990,1183,teach_record_20260629_162237_color.mp4
345,11.55093861,1782721369.23399568,166228.30040230,1782721369154.3601,1184,teach_record_20260629_162237_color.mp4
346,11.58438802,1782721369.26744509,166228.33386420,1782721369187.7214,1185,teach_record_20260629_162237_color.mp4
347,11.61751556,1782721369.30057263,166228.36702830,1782721369221.0828,1186,teach_record_20260629_162237_color.mp4
348,11.65040708,1782721369.33346415,166228.39989340,1782721369254.4438,1187,teach_record_20260629_162237_color.mp4
349,11.68459058,1782721369.36764765,166228.43423690,1782721369287.8052,1188,teach_record_20260629_162237_color.mp4
350,11.71751475,1782721369.40057182,166228.46713130,1782721369321.1665,1189,teach_record_20260629_162237_color.mp4
351,11.75125194,1782721369.43430901,166228.50111680,1782721369354.5281,1190,teach_record_20260629_162237_color.mp4
352,11.78385639,1782721369.46691346,166228.53328730,1782721369387.8894,1191,teach_record_20260629_162237_color.mp4
353,11.81888843,1782721369.50194550,166228.56815900,1782721369421.2507,1192,teach_record_20260629_162237_color.mp4
354,11.85130405,1782721369.53436112,166228.60146960,1782721369454.6086,1193,teach_record_20260629_162237_color.mp4
355,11.88417220,1782721369.56722927,166228.63350780,1782721369487.9668,1194,teach_record_20260629_162237_color.mp4
356,11.91819167,1782721369.60124874,166228.66784430,1782721369521.3252,1195,teach_record_20260629_162237_color.mp4
357,11.95089602,1782721369.63395309,166228.70063460,1782721369554.6836,1196,teach_record_20260629_162237_color.mp4
358,11.98310733,1782721369.66616440,166228.73329840,1782721369588.0417,1197,teach_record_20260629_162237_color.mp4
359,12.01731086,1782721369.70036793,166228.76715550,1782721369621.4001,1198,teach_record_20260629_162237_color.mp4
360,12.05080414,1782721369.73386121,166228.80030530,1782721369654.7583,1199,teach_record_20260629_162237_color.mp4
361,12.08452916,1782721369.76758623,166228.83404090,1782721369688.1167,1200,teach_record_20260629_162237_color.mp4
362,12.11808681,1782721369.80114388,166228.86739180,1782721369721.4751,1201,teach_record_20260629_162237_color.mp4
363,12.15153098,1782721369.83458805,166228.90189640,1782721369754.8333,1202,teach_record_20260629_162237_color.mp4
364,12.18455482,1782721369.86761189,166228.93409060,1782721369788.1917,1203,teach_record_20260629_162237_color.mp4
365,12.21781373,1782721369.90087080,166228.96744770,1782721369821.5500,1204,teach_record_20260629_162237_color.mp4
366,12.25049734,1782721369.93355441,166229.00017170,1782721369854.9084,1205,teach_record_20260629_162237_color.mp4
367,12.28423691,1782721369.96729398,166229.03374340,1782721369888.2666,1206,teach_record_20260629_162237_color.mp4
368,12.31785870,1782721370.00091577,166229.06743580,1782721369921.6250,1207,teach_record_20260629_162237_color.mp4
369,12.35048985,1782721370.03354692,166229.10037230,1782721369954.9834,1208,teach_record_20260629_162237_color.mp4
370,12.38452792,1782721370.06758499,166229.13422700,1782721369988.3418,1209,teach_record_20260629_162237_color.mp4
371,12.41616106,1782721370.09921813,166229.16709750,1782721370021.7000,1210,teach_record_20260629_162237_color.mp4
372,12.45123982,1782721370.13429689,166229.20091530,1782721370055.0583,1211,teach_record_20260629_162237_color.mp4
373,12.48557115,1782721370.16862822,166229.23491920,1782721370088.4167,1212,teach_record_20260629_162237_color.mp4
374,12.51826978,1782721370.20132685,166229.26781120,1782721370121.7751,1213,teach_record_20260629_162237_color.mp4
375,12.55159712,1782721370.23465419,166229.30119220,1782721370155.1335,1214,teach_record_20260629_162237_color.mp4
376,12.58516407,1782721370.26822114,166229.33525300,1782721370188.4917,1215,teach_record_20260629_162237_color.mp4
377,12.61880016,1782721370.30185723,166229.36824170,1782721370221.8501,1216,teach_record_20260629_162237_color.mp4
378,12.65031338,1782721370.33337045,166229.40067120,1782721370255.2085,1217,teach_record_20260629_162237_color.mp4
379,12.68459320,1782721370.36765027,166229.43403360,1782721370288.5669,1218,teach_record_20260629_162237_color.mp4
380,12.71802759,1782721370.40108466,166229.46805900,1782721370321.9253,1219,teach_record_20260629_162237_color.mp4
381,12.75207424,1782721370.43513131,166229.50223690,1782721370355.2837,1220,teach_record_20260629_162237_color.mp4
382,12.78737426,1782721370.47043133,166229.53681920,1782721370388.6421,1221,teach_record_20260629_162237_color.mp4
383,12.81672764,1782721370.49978471,166229.56749750,1782721370422.0005,1222,teach_record_20260629_162237_color.mp4
384,12.85255432,1782721370.53561139,166229.60220260,1782721370455.3589,1223,teach_record_20260629_162237_color.mp4
385,12.88547277,1782721370.56852984,166229.63478370,1782721370488.7168,1224,teach_record_20260629_162237_color.mp4
386,12.91825247,1782721370.60130954,166229.66788610,1782721370522.0793,1225,teach_record_20260629_162237_color.mp4
387,12.95238495,1782721370.63544202,166229.70210570,1782721370555.4417,1226,teach_record_20260629_162237_color.mp4
388,12.98547482,1782721370.66853189,166229.73489160,1782721370588.8042,1227,teach_record_20260629_162237_color.mp4
389,13.02031469,1782721370.70337176,166229.77030460,1782721370622.1667,1228,teach_record_20260629_162237_color.mp4
390,13.05130720,1782721370.73436427,166229.80141740,1782721370655.5293,1229,teach_record_20260629_162237_color.mp4
391,13.08465600,1782721370.76771307,166229.83436690,1782721370688.8921,1230,teach_record_20260629_162237_color.mp4
392,13.11887884,1782721370.80193591,166229.86837340,1782721370722.2546,1231,teach_record_20260629_162237_color.mp4
393,13.15165806,1782721370.83471513,166229.90100120,1782721370755.6174,1232,teach_record_20260629_162237_color.mp4
394,13.18487072,1782721370.86792779,166229.93440070,1782721370788.9800,1233,teach_record_20260629_162237_color.mp4
395,13.21832299,1782721370.90138006,166229.96818260,1782721370822.3428,1234,teach_record_20260629_162237_color.mp4
396,13.25191379,1782721370.93497086,166230.00216090,1782721370855.7056,1235,teach_record_20260629_162237_color.mp4
397,13.28389788,1782721370.96695495,166230.03448860,1782721370889.0684,1236,teach_record_20260629_162237_color.mp4
398,13.31757331,1782721371.00063038,166230.06769480,1782721370922.4312,1237,teach_record_20260629_162237_color.mp4
399,13.35379505,1782721371.03685212,166230.10315130,1782721370955.7939,1238,teach_record_20260629_162237_color.mp4
400,13.38562441,1782721371.06868148,166230.13511880,1782721370989.1570,1239,teach_record_20260629_162237_color.mp4
401,13.41910100,1782721371.10215807,166230.16865560,1782721371022.5198,1240,teach_record_20260629_162237_color.mp4
402,13.45142341,1782721371.13448048,166230.20110510,1782721371055.8828,1241,teach_record_20260629_162237_color.mp4
403,13.48643184,1782721371.16948891,166230.23578390,1782721371089.2458,1242,teach_record_20260629_162237_color.mp4
404,13.51815629,1782721371.20121336,166230.26832840,1782721371122.6089,1243,teach_record_20260629_162237_color.mp4
405,13.55169320,1782721371.23475027,166230.30207600,1782721371155.9719,1244,teach_record_20260629_162237_color.mp4
406,13.58472013,1782721371.26777720,166230.33488960,1782721371189.3350,1245,teach_record_20260629_162237_color.mp4
407,13.61668038,1782721371.29973745,166230.36771620,1782721371222.6980,1246,teach_record_20260629_162237_color.mp4
408,13.65200615,1782721371.33506322,166230.40168090,1782721371256.0613,1247,teach_record_20260629_162237_color.mp4
409,13.68515897,1782721371.36821604,166230.43480680,1782721371289.4243,1248,teach_record_20260629_162237_color.mp4
410,13.71896887,1782721371.40202594,166230.46840600,1782721371322.7876,1249,teach_record_20260629_162237_color.mp4
411,13.75201082,1782721371.43506789,166230.50129590,1782721371356.1509,1250,teach_record_20260629_162237_color.mp4
412,13.78521085,1782721371.46826792,166230.53485640,1782721371389.5142,1251,teach_record_20260629_162237_color.mp4
413,13.81801081,1782721371.50106788,166230.56853100,1782721371422.8774,1252,teach_record_20260629_162237_color.mp4
414,13.85185242,1782721371.53490949,166230.60148760,1782721371456.2407,1253,teach_record_20260629_162237_color.mp4
415,13.88546443,1782721371.56852150,166230.63502890,1782721371489.6040,1254,teach_record_20260629_162237_color.mp4
416,13.91815066,1782721371.60120773,166230.66884220,1782721371522.9624,1255,teach_record_20260629_162237_color.mp4
417,13.95239830,1782721371.63545537,166230.70261690,1782721371556.3193,1256,teach_record_20260629_162237_color.mp4
418,13.98606849,1782721371.66912556,166230.73552910,1782721371589.6760,1257,teach_record_20260629_162237_color.mp4
419,14.01886582,1782721371.70192289,166230.76830540,1782721371623.0330,1258,teach_record_20260629_162237_color.mp4
420,14.05240130,1782721371.73545837,166230.80173520,1782721371656.3896,1259,teach_record_20260629_162237_color.mp4
421,14.08435726,1782721371.76741433,166230.83525890,1782721371689.7463,1260,teach_record_20260629_162237_color.mp4
422,14.11869001,1782721371.80174708,166230.86819990,1782721371723.1033,1261,teach_record_20260629_162237_color.mp4
423,14.15319991,1782721371.83625698,166230.90285320,1782721371756.4600,1262,teach_record_20260629_162237_color.mp4
424,14.18506408,1782721371.86812115,166230.93522300,1782721371789.8167,1263,teach_record_20260629_162237_color.mp4
425,14.21991658,1782721371.90297365,166230.96920870,1782721371823.1733,1264,teach_record_20260629_162237_color.mp4
426,14.25228953,1782721371.93534660,166231.00193880,1782721371856.5300,1265,teach_record_20260629_162237_color.mp4
427,14.28629041,1782721371.96934748,166231.03602100,1782721371889.8870,1266,teach_record_20260629_162237_color.mp4
428,14.31847644,1782721372.00153351,166231.06868830,1782721371923.2437,1267,teach_record_20260629_162237_color.mp4
429,14.35186934,1782721372.03492641,166231.10207030,1782721371956.6003,1268,teach_record_20260629_162237_color.mp4
430,14.38708568,1782721372.07014275,166231.13650880,1782721371989.9570,1269,teach_record_20260629_162237_color.mp4
431,14.41920090,1782721372.10225797,166231.16889300,1782721372023.3137,1270,teach_record_20260629_162237_color.mp4
432,14.45274830,1782721372.13580537,166231.20235720,1782721372056.6704,1271,teach_record_20260629_162237_color.mp4
433,14.48682714,1782721372.16988420,166231.23628830,1782721372090.0269,1272,teach_record_20260629_162237_color.mp4
434,14.52055001,1782721372.20360708,166231.27073620,1782721372123.3835,1273,teach_record_20260629_162237_color.mp4
435,14.55264521,1782721372.23570228,166231.30204940,1782721372156.7402,1274,teach_record_20260629_162237_color.mp4
436,14.58654547,1782721372.26960254,166231.33591010,1782721372190.0969,1275,teach_record_20260629_162237_color.mp4
437,14.61914945,1782721372.30220652,166231.36864190,1782721372223.4534,1276,teach_record_20260629_162237_color.mp4
438,14.65221977,1782721372.33527684,166231.40259030,1782721372256.8101,1277,teach_record_20260629_162237_color.mp4
439,14.68456626,1782721372.36762333,166231.43524180,1782721372290.1667,1278,teach_record_20260629_162237_color.mp4
440,14.71927476,1782721372.40233183,166231.46857300,1782721372323.5232,1279,teach_record_20260629_162237_color.mp4
441,14.75320363,1782721372.43626070,166231.50273420,1782721372356.8799,1280,teach_record_20260629_162237_color.mp4
442,14.78666997,1782721372.46972704,166231.53633200,1782721372390.2363,1281,teach_record_20260629_162237_color.mp4
443,14.82013297,1782721372.50319004,166231.56952610,1782721372423.5930,1282,teach_record_20260629_162237_color.mp4
444,14.85249376,1782721372.53555083,166231.60264550,1782721372456.9495,1283,teach_record_20260629_162237_color.mp4
445,14.88737917,1782721372.57043624,166231.63689520,1782721372490.3062,1284,teach_record_20260629_162237_color.mp4
446,14.91907001,1782721372.60212708,166231.66883140,1782721372523.6626,1285,teach_record_20260629_162237_color.mp4
447,14.95461750,1782721372.63767457,166231.70441770,1782721372557.0210,1286,teach_record_20260629_162237_color.mp4
448,14.98604798,1782721372.66910505,166231.73577040,1782721372590.3789,1287,teach_record_20260629_162237_color.mp4
449,15.01942110,1782721372.70247817,166231.76907380,1782721372623.7371,1288,teach_record_20260629_162237_color.mp4
450,15.05439401,1782721372.73745108,166231.80375320,1782721372657.0950,1289,teach_record_20260629_162237_color.mp4
451,15.08662081,1782721372.76967788,166231.83688390,1782721372690.4529,1290,teach_record_20260629_162237_color.mp4
452,15.11926770,1782721372.80232477,166231.86933650,1782721372723.8110,1291,teach_record_20260629_162237_color.mp4
453,15.15275598,1782721372.83581305,166231.90234250,1782721372757.1689,1292,teach_record_20260629_162237_color.mp4
454,15.18583488,1782721372.86889195,166231.93556930,1782721372790.5269,1293,teach_record_20260629_162237_color.mp4
455,15.21978807,1782721372.90284514,166231.96948650,1782721372823.8850,1294,teach_record_20260629_162237_color.mp4
456,15.25273609,1782721372.93579316,166232.00289310,1782721372857.2429,1295,teach_record_20260629_162237_color.mp4
457,15.28668547,1782721372.96974254,166232.03605580,1782721372890.6011,1296,teach_record_20260629_162237_color.mp4
458,15.31924677,1782721373.00230384,166232.06917320,1782721372923.9590,1297,teach_record_20260629_162237_color.mp4
459,15.35329866,1782721373.03635573,166232.10257970,1782721372957.3171,1298,teach_record_20260629_162237_color.mp4
460,15.38724923,1782721373.07030630,166232.13664810,1782721372990.6750,1299,teach_record_20260629_162237_color.mp4
461,15.42099333,1782721373.10405040,166232.17025860,1782721373024.0332,1300,teach_record_20260629_162237_color.mp4
462,15.45336032,1782721373.13641739,166232.20283380,1782721373057.3911,1301,teach_record_20260629_162237_color.mp4
463,15.48563933,1782721373.16869640,166232.23589770,1782721373090.7493,1302,teach_record_20260629_162237_color.mp4
464,15.52107930,1782721373.20413637,166232.27042520,1782721373124.1072,1303,teach_record_20260629_162237_color.mp4
465,15.55300379,1782721373.23606086,166232.30256880,1782721373157.4653,1304,teach_record_20260629_162237_color.mp4
466,15.58624315,1782721373.26930022,166232.33593390,1782721373190.8232,1305,teach_record_20260629_162237_color.mp4
467,15.62073517,1782721373.30379224,166232.37045230,1782721373224.1814,1306,teach_record_20260629_162237_color.mp4
468,15.65412164,1782721373.33717871,166232.40384340,1782721373257.5393,1307,teach_record_20260629_162237_color.mp4
469,15.68691301,1782721373.36997008,166232.43630310,1782721373290.8975,1308,teach_record_20260629_162237_color.mp4
470,15.72020912,1782721373.40326619,166232.47028900,1782721373324.2554,1309,teach_record_20260629_162237_color.mp4
471,15.75343704,1782721373.43649411,166232.50311380,1782721373357.6135,1310,teach_record_20260629_162237_color.mp4
472,15.78674483,1782721373.46980190,166232.53719040,1782721373390.9714,1311,teach_record_20260629_162237_color.mp4
473,15.82082105,1782721373.50387812,166232.57046500,1782721373424.3296,1312,teach_record_20260629_162237_color.mp4
474,15.85356212,1782721373.53661919,166232.60295230,1782721373457.6877,1313,teach_record_20260629_162237_color.mp4
475,15.88625383,1782721373.56931090,166232.63621790,1782721373491.0457,1314,teach_record_20260629_162237_color.mp4
476,15.92002201,1782721373.60307908,166232.66980070,1782721373524.4038,1315,teach_record_20260629_162237_color.mp4
477,15.95420051,1782721373.63725758,166232.70367670,1782721373557.7617,1316,teach_record_20260629_162237_color.mp4
478,15.98760414,1782721373.67066121,166232.73745830,1782721373591.1201,1317,teach_record_20260629_162237_color.mp4
479,16.02072430,1782721373.70378137,166232.77030600,1782721373624.4773,1318,teach_record_20260629_162237_color.mp4
480,16.05379772,1782721373.73685479,166232.80336690,1782721373657.8345,1319,teach_record_20260629_162237_color.mp4
481,16.08734059,1782721373.77039766,166232.83677700,1782721373691.1917,1320,teach_record_20260629_162237_color.mp4
482,16.11910605,1782721373.80216312,166232.86958840,1782721373724.5488,1321,teach_record_20260629_162237_color.mp4
483,16.15366673,1782721373.83672380,166232.90341440,1782721373757.9060,1322,teach_record_20260629_162237_color.mp4
484,16.18787694,1782721373.87093401,166232.93719820,1782721373791.2632,1323,teach_record_20260629_162237_color.mp4
485,16.22018409,1782721373.90324116,166232.96979210,1782721373824.6204,1324,teach_record_20260629_162237_color.mp4
486,16.25377369,1782721373.93683076,166233.00338460,1782721373857.9775,1325,teach_record_20260629_162237_color.mp4
487,16.28569078,1782721373.96874785,166233.03643970,1782721373891.3347,1326,teach_record_20260629_162237_color.mp4
488,16.32156754,1782721374.00462461,166233.07123890,1782721373924.6919,1327,teach_record_20260629_162237_color.mp4
489,16.35314870,1782721374.03620577,166233.10312010,1782721373958.0491,1328,teach_record_20260629_162237_color.mp4
490,16.38618016,1782721374.06923723,166233.13652930,1782721373991.4060,1329,teach_record_20260629_162237_color.mp4
491,16.42549849,1782721374.10855556,166233.17558710,1782721374024.7632,1330,teach_record_20260629_162237_color.mp4
492,16.45351720,1782721374.13657427,166233.20351140,1782721374058.1204,1331,teach_record_20260629_162237_color.mp4
493,16.48693776,1782721374.16999483,166233.23655350,1782721374091.4775,1332,teach_record_20260629_162237_color.mp4
494,16.52036667,1782721374.20342374,166233.27063610,1782721374124.8345,1333,teach_record_20260629_162237_color.mp4
495,16.55358863,1782721374.23664570,166233.30367700,1782721374158.1917,1334,teach_record_20260629_162237_color.mp4
496,16.58825541,1782721374.27131248,166233.33772870,1782721374191.5486,1335,teach_record_20260629_162237_color.mp4
497,16.62121797,1782721374.30427504,166233.37058320,1782721374224.9058,1336,teach_record_20260629_162237_color.mp4
498,16.65456963,1782721374.33762670,166233.40402260,1782721374258.2627,1337,teach_record_20260629_162237_color.mp4
499,16.68771219,1782721374.37076926,166233.43738720,1782721374291.6199,1338,teach_record_20260629_162237_color.mp4
500,16.72134423,1782721374.40440130,166233.47107840,1782721374324.9768,1339,teach_record_20260629_162237_color.mp4
501,16.75434685,1782721374.43740392,166233.50363620,1782721374358.3340,1340,teach_record_20260629_162237_color.mp4
502,16.78810692,1782721374.47116399,166233.53751980,1782721374391.6909,1341,teach_record_20260629_162237_color.mp4
503,16.82100868,1782721374.50406575,166233.57126170,1782721374425.0479,1342,teach_record_20260629_162237_color.mp4
504,16.85402036,1782721374.53707743,166233.60364380,1782721374458.4048,1343,teach_record_20260629_162237_color.mp4
505,16.89024925,1782721374.57330632,166233.63975260,1782721374491.7620,1344,teach_record_20260629_162237_color.mp4
506,16.92068291,1782721374.60373998,166233.67052390,1782721374525.1189,1345,teach_record_20260629_162237_color.mp4
507,16.95441151,1782721374.63746858,166233.70413820,1782721374558.4758,1346,teach_record_20260629_162237_color.mp4
508,16.98798943,1782721374.67104650,166233.73798270,1782721374591.8328,1347,teach_record_20260629_162237_color.mp4
509,17.02048850,1782721374.70354557,166233.77056100,1782721374625.1912,1348,teach_record_20260629_162237_color.mp4
510,17.05413699,1782721374.73719406,166233.80411900,1782721374658.5481,1349,teach_record_20260629_162237_color.mp4
511,17.08791137,1782721374.77096844,166233.83735810,1782721374691.9050,1350,teach_record_20260629_162237_color.mp4
512,17.12188554,1782721374.80494261,166233.87164660,1782721374725.2620,1351,teach_record_20260629_162237_color.mp4
513,17.15352893,1782721374.83658600,166233.90373440,1782721374758.6189,1352,teach_record_20260629_162237_color.mp4
514,17.18792343,1782721374.87098050,166233.93732180,1782721374791.9758,1353,teach_record_20260629_162237_color.mp4
515,17.22064304,1782721374.90370011,166233.97128710,1782721374825.3328,1354,teach_record_20260629_162237_color.mp4
516,17.25618434,1782721374.93924141,166234.00576130,1782721374858.6897,1355,teach_record_20260629_162237_color.mp4
517,17.28834891,1782721374.97140598,166234.03811110,1782721374892.0466,1356,teach_record_20260629_162237_color.mp4
