frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
515,17.19759631,1783953529.14416170,863241.53656370,1783953529064.8706,26023,teach_record_20260713_223831_color.mp4
516,17.23030043,1783953529.17686582,863241.57075310,1783953529098.2329,26024,teach_record_20260713_223831_color.mp4
517,17.26411152,1783953529.21067691,863241.60318980,1783953529131.5950,26025,teach_record_20260713_223831_color.mp4
518,17.29803109,1783953529.24459648,863241.63714710,1783953529164.9573,26026,teach_record_20260713_223831_color.mp4
519,17.33155394,1783953529.27811933,863241.67134680,1783953529198.3196,26027,teach_record_20260713_223831_color.mp4
520,17.36506939,1783953529.31163478,863241.70457410,1783953529231.6819,26028,teach_record_20260713_223831_color.mp4
521,17.39779449,1783953529.34435987,863241.73690340,1783953529265.0442,26029,teach_record_20260713_223831_color.mp4
522,17.43052983,1783953529.37709522,863241.76972800,1783953529298.4062,26030,teach_record_20260713_223831_color.mp4
523,17.46455073,1783953529.41111612,863241.80368550,1783953529331.7686,26031,teach_record_20260713_223831_color.mp4
524,17.49893570,1783953529.44550109,863241.83799060,1783953529365.1309,26032,teach_record_20260713_223831_color.mp4
525,17.53147793,1783953529.47804332,863241.87105730,1783953529398.4929,26033,teach_record_20260713_223831_color.mp4
526,17.56396866,1783953529.51053405,863241.90327320,1783953529431.8552,26034,teach_record_20260713_223831_color.mp4
527,17.59780741,1783953529.54437280,863241.93684350,1783953529465.2173,26035,teach_record_20260713_223831_color.mp4
528,17.63069773,1783953529.57726312,863241.97042120,1783953529498.5796,26036,teach_record_20260713_223831_color.mp4
529,17.66488481,1783953529.61145020,863242.00508750,1783953529531.9417,26037,teach_record_20260713_223831_color.mp4
530,17.69670892,1783953529.64327431,863242.03648270,1783953529565.3040,26038,teach_record_20260713_223831_color.mp4
531,17.73087502,1783953529.67744040,863242.07059880,1783953529598.6660,26039,teach_record_20260713_223831_color.mp4
532,17.76381040,1783953529.71037579,863242.10349470,1783953529632.0281,26040,teach_record_20260713_223831_color.mp4
533,17.79761195,1783953529.74417734,863242.13684770,1783953529665.3901,26041,teach_record_20260713_223831_color.mp4
534,17.83129382,1783953529.77785921,863242.17044360,1783953529698.7524,26042,teach_record_20260713_223831_color.mp4
535,17.86505961,1783953529.81162500,863242.20427190,1783953529732.1145,26043,teach_record_20260713_223831_color.mp4
536,17.89844394,1783953529.84500933,863242.23740260,1783953529765.4766,26044,teach_record_20260713_223831_color.mp4
537,17.93206835,1783953529.87863374,863242.27121330,1783953529798.8386,26045,teach_record_20260713_223831_color.mp4
538,17.96591592,1783953529.91248131,863242.30477530,1783953529832.2007,26046,teach_record_20260713_223831_color.mp4
539,17.99950314,1783953529.94606853,863242.33830300,1783953529865.5627,26047,teach_record_20260713_223831_color.mp4
540,18.03193521,1783953529.97850060,863242.37112900,1783953529898.9248,26048,teach_record_20260713_223831_color.mp4
541,18.06531930,1783953530.01188469,863242.40454030,1783953529932.2871,26049,teach_record_20260713_223831_color.mp4
542,18.09935808,1783953530.04592347,863242.43817560,1783953529965.6501,26050,teach_record_20260713_223831_color.mp4
543,18.13148618,1783953530.07805157,863242.47025540,1783953529999.0120,26051,teach_record_20260713_223831_color.mp4
544,18.16523981,1783953530.11180520,863242.50402270,1783953530032.3735,26052,teach_record_20260713_223831_color.mp4
545,18.19834614,1783953530.14491153,863242.53739890,1783953530065.7354,26053,teach_record_20260713_223831_color.mp4
546,18.23226261,1783953530.17882800,863242.57108890,1783953530099.0969,26054,teach_record_20260713_223831_color.mp4
547,18.26377559,1783953530.21034098,863242.60391420,1783953530132.4587,26055,teach_record_20260713_223831_color.mp4
548,18.29852009,1783953530.24508548,863242.63762540,1783953530165.8203,26056,teach_record_20260713_223831_color.mp4
549,18.33217716,1783953530.27874255,863242.67098800,1783953530199.1819,26057,teach_record_20260713_223831_color.mp4
550,18.36526299,1783953530.31182837,863242.70428650,1783953530232.5435,26058,teach_record_20260713_223831_color.mp4
551,18.39967680,1783953530.34624219,863242.73877000,1783953530265.9050,26059,teach_record_20260713_223831_color.mp4
552,18.43335581,1783953530.37992120,863242.77227410,1783953530299.2666,26060,teach_record_20260713_223831_color.mp4
553,18.46577168,1783953530.41233706,863242.80544060,1783953530332.6282,26061,teach_record_20260713_223831_color.mp4
554,18.49897981,1783953530.44554520,863242.83814880,1783953530365.9897,26062,teach_record_20260713_223831_color.mp4
555,18.53205919,1783953530.47862458,863242.87075250,1783953530399.3513,26063,teach_record_20260713_223831_color.mp4
556,18.56548357,1783953530.51204896,863242.90454060,1783953530432.7126,26064,teach_record_20260713_223831_color.mp4
557,18.59846473,1783953530.54503012,863242.93806880,1783953530466.0742,26065,teach_record_20260713_223831_color.mp4
558,18.63209653,1783953530.57866192,863242.97121620,1783953530499.4358,26066,teach_record_20260713_223831_color.mp4
559,18.66408157,1783953530.61064696,863243.00401420,1783953530532.7971,26067,teach_record_20260713_223831_color.mp4
560,18.69788599,1783953530.64445138,863243.03746130,1783953530566.1587,26068,teach_record_20260713_223831_color.mp4
561,18.73269486,1783953530.67926025,863243.07131390,1783953530599.5200,26069,teach_record_20260713_223831_color.mp4
562,18.76505899,1783953530.71162438,863243.10411600,1783953530632.8816,26070,teach_record_20260713_223831_color.mp4
563,18.79883361,1783953530.74539900,863243.13748300,1783953530666.2429,26071,teach_record_20260713_223831_color.mp4
564,18.83138299,1783953530.77794838,863243.17083570,1783953530699.6042,26072,teach_record_20260713_223831_color.mp4
565,18.86540151,1783953530.81196690,863243.20399730,1783953530732.9656,26073,teach_record_20260713_223831_color.mp4
566,18.89949274,1783953530.84605813,863243.23876820,1783953530766.3271,26074,teach_record_20260713_223831_color.mp4
567,18.93163800,1783953530.87820339,863243.27120140,1783953530799.6885,26075,teach_record_20260713_223831_color.mp4
568,18.96572948,1783953530.91229486,863243.30436740,1783953530833.0498,26076,teach_record_20260713_223831_color.mp4
569,18.99934244,1783953530.94590783,863243.33831110,1783953530866.4111,26077,teach_record_20260713_223831_color.mp4
570,19.03279042,1783953530.97935581,863243.37144460,1783953530899.7722,26078,teach_record_20260713_223831_color.mp4
571,19.06621671,1783953531.01278210,863243.40484410,1783953530933.1335,26079,teach_record_20260713_223831_color.mp4
572,19.09934330,1783953531.04590869,863243.43836240,1783953530966.4949,26080,teach_record_20260713_223831_color.mp4
573,19.13355398,1783953531.08011937,863243.47213890,1783953530999.8579,26081,teach_record_20260713_223831_color.mp4
574,19.16701770,1783953531.11358309,863243.50572470,1783953531033.2212,26082,teach_record_20260713_223831_color.mp4
575,19.20006943,1783953531.14663482,863243.53940320,1783953531066.5842,26083,teach_record_20260713_223831_color.mp4
576,19.23237276,1783953531.17893815,863243.57121040,1783953531099.9473,26084,teach_record_20260713_223831_color.mp4
577,19.26700211,1783953531.21356750,863243.60634150,1783953531133.3103,26085,teach_record_20260713_223831_color.mp4
578,19.29892421,1783953531.24548960,863243.63902490,1783953531166.6736,26086,teach_record_20260713_223831_color.mp4
579,19.33261299,1783953531.27917838,863243.67133570,1783953531200.0366,26087,teach_record_20260713_223831_color.mp4
580,19.36605668,1783953531.31262207,863243.70480790,1783953531233.3997,26088,teach_record_20260713_223831_color.mp4
581,19.39940286,1783953531.34596825,863243.73789200,1783953531266.7627,26089,teach_record_20260713_223831_color.mp4
582,19.43200302,1783953531.37856841,863243.77117730,1783953531300.1257,26090,teach_record_20260713_223831_color.mp4
583,19.46516991,1783953531.41173530,863243.80459240,1783953531333.4888,26091,teach_record_20260713_223831_color.mp4
584,19.49890661,1783953531.44547200,863243.83819410,1783953531366.8518,26092,teach_record_20260713_223831_color.mp4
585,19.53281498,1783953531.47938037,863243.87210140,1783953531400.2148,26093,teach_record_20260713_223831_color.mp4
586,19.56604815,1783953531.51261353,863243.90610990,1783953531433.5779,26094,teach_record_20260713_223831_color.mp4
587,19.59936309,1783953531.54592848,863243.93849940,1783953531466.9409,26095,teach_record_20260713_223831_color.mp4
588,19.63319659,1783953531.57976198,863243.97176510,1783953531500.3040,26096,teach_record_20260713_223831_color.mp4
589,19.66639304,1783953531.61295843,863244.00520640,1783953531533.6670,26097,teach_record_20260713_223831_color.mp4
590,19.69974780,1783953531.64631319,863244.03848070,1783953531567.0300,26098,teach_record_20260713_223831_color.mp4
591,19.73325849,1783953531.67982388,863244.07235220,1783953531600.3931,26099,teach_record_20260713_223831_color.mp4
592,19.76651597,1783953531.71308136,863244.10564370,1783953531633.7561,26100,teach_record_20260713_223831_color.mp4
593,19.79919553,1783953531.74576092,863244.13896390,1783953531667.1191,26101,teach_record_20260713_223831_color.mp4
594,19.83279896,1783953531.77936435,863244.17155540,1783953531700.4822,26102,teach_record_20260713_223831_color.mp4
595,19.86629629,1783953531.81286168,863244.20564860,1783953531733.8452,26103,teach_record_20260713_223831_color.mp4
596,19.90131640,1783953531.84788179,863244.23990470,1783953531767.2080,26104,teach_record_20260713_223831_color.mp4
597,19.93305016,1783953531.87961555,863244.27186130,1783953531800.5710,26105,teach_record_20260713_223831_color.mp4
598,19.96663928,1783953531.91320467,863244.30538250,1783953531833.9341,26106,teach_record_20260713_223831_color.mp4
599,20.00164843,1783953531.94821382,863244.34054560,1783953531867.2969,26107,teach_record_20260713_223831_color.mp4
600,20.03397512,1783953531.98054051,863244.37255130,1783953531900.6599,26108,teach_record_20260713_223831_color.mp4
601,20.06665277,1783953532.01321816,863244.40578110,1783953531934.0229,26109,teach_record_20260713_223831_color.mp4
602,20.10208035,1783953532.04864573,863244.44046720,1783953531967.3857,26110,teach_record_20260713_223831_color.mp4
603,20.13352394,1783953532.08008933,863244.47267550,1783953532000.7488,26111,teach_record_20260713_223831_color.mp4
604,20.16521716,1783953532.11178255,863244.50508770,1783953532034.1116,26112,teach_record_20260713_223831_color.mp4
605,20.20023346,1783953532.14679885,863244.53898610,1783953532067.4763,26113,teach_record_20260713_223831_color.mp4
606,20.23426223,1783953532.18082762,863244.57303210,1783953532100.8408,26114,teach_record_20260713_223831_color.mp4
607,20.26717949,1783953532.21374488,863244.60690360,1783953532134.2053,26115,teach_record_20260713_223831_color.mp4
608,20.30021405,1783953532.24677944,863244.63876520,1783953532167.5698,26116,teach_record_20260713_223831_color.mp4
609,20.33392668,1783953532.28049207,863244.67248750,1783953532200.9346,26117,teach_record_20260713_223831_color.mp4
610,20.36648560,1783953532.31305099,863244.70582420,1783953532234.2991,26118,teach_record_20260713_223831_color.mp4
611,20.40077186,1783953532.34733725,863244.73909320,1783953532267.6638,26119,teach_record_20260713_223831_color.mp4
612,20.43391943,1783953532.38048482,863244.77222880,1783953532301.0283,26120,teach_record_20260713_223831_color.mp4
613,20.46734214,1783953532.41390753,863244.80608670,1783953532334.3928,26121,teach_record_20260713_223831_color.mp4
614,20.50062871,1783953532.44719410,863244.83913330,1783953532367.7576,26122,teach_record_20260713_223831_color.mp4
615,20.53266811,1783953532.47923350,863244.87210270,1783953532401.1223,26123,teach_record_20260713_223831_color.mp4
616,20.56846762,1783953532.51503301,863244.90696230,1783953532434.4868,26124,teach_record_20260713_223831_color.mp4
617,20.60106611,1783953532.54763150,863244.94027140,1783953532467.8516,26125,teach_record_20260713_223831_color.mp4
618,20.63233590,1783953532.57890129,863244.97209620,1783953532501.2161,26126,teach_record_20260713_223831_color.mp4
619,20.66609192,1783953532.61265731,863245.00542130,1783953532534.5808,26127,teach_record_20260713_223831_color.mp4
620,20.70092940,1783953532.64749479,863245.03927090,1783953532567.9456,26128,teach_record_20260713_223831_color.mp4
621,20.73387718,1783953532.68044257,863245.07215980,1783953532601.3101,26129,teach_record_20260713_223831_color.mp4
622,20.76843929,1783953532.71500468,863245.10694560,1783953532634.6748,26130,teach_record_20260713_223831_color.mp4
623,20.80093122,1783953532.74749660,863245.13951960,1783953532668.0396,26131,teach_record_20260713_223831_color.mp4
624,20.83390474,1783953532.78047013,863245.17276840,1783953532701.4043,26132,teach_record_20260713_223831_color.mp4
625,20.86792374,1783953532.81448913,863245.20634970,1783953532734.7690,26133,teach_record_20260713_223831_color.mp4
626,20.90114260,1783953532.84770799,863245.23988160,1783953532768.1335,26134,teach_record_20260713_223831_color.mp4
627,20.93474007,1783953532.88130546,863245.27336570,1783953532801.4983,26135,teach_record_20260713_223831_color.mp4
628,20.96629953,1783953532.91286492,863245.30586440,1783953532834.8630,26136,teach_record_20260713_223831_color.mp4
629,21.00110388,1783953532.94766927,863245.33952860,1783953532868.2278,26137,teach_record_20260713_223831_color.mp4
630,21.03379560,1783953532.98036098,863245.37237660,1783953532901.5925,26138,teach_record_20260713_223831_color.mp4
631,21.06811261,1783953533.01467800,863245.40665250,1783953532934.9573,26139,teach_record_20260713_223831_color.mp4
632,21.10138035,1783953533.04794574,863245.44056970,1783953532968.3220,26140,teach_record_20260713_223831_color.mp4
633,21.13354111,1783953533.08010650,863245.47258050,1783953533001.6868,26141,teach_record_20260713_223831_color.mp4
634,21.16627741,1783953533.11284280,863245.50598000,1783953533035.0515,26142,teach_record_20260713_223831_color.mp4
635,21.20145297,1783953533.14801836,863245.54077260,1783953533068.4146,26143,teach_record_20260713_223831_color.mp4
636,21.23457503,1783953533.18114042,863245.57324390,1783953533101.7776,26144,teach_record_20260713_223831_color.mp4
637,21.26673031,1783953533.21329570,863245.60581390,1783953533135.1409,26145,teach_record_20260713_223831_color.mp4
638,21.30103731,1783953533.24760270,863245.63942900,1783953533168.5039,26146,teach_record_20260713_223831_color.mp4
639,21.33432651,1783953533.28089190,863245.67270480,1783953533201.8669,26147,teach_record_20260713_223831_color.mp4
640,21.36761832,1783953533.31418371,863245.70614480,1783953533235.2300,26148,teach_record_20260713_223831_color.mp4
641,21.40140414,1783953533.34796953,863245.73992850,1783953533268.5933,26149,teach_record_20260713_223831_color.mp4
642,21.43506551,1783953533.38163090,863245.77394330,1783953533301.9563,26150,teach_record_20260713_223831_color.mp4
643,21.46965051,1783953533.41621590,863245.80807950,1783953533335.3193,26151,teach_record_20260713_223831_color.mp4
644,21.50140929,1783953533.44797468,863245.83990040,1783953533368.6824,26152,teach_record_20260713_223831_color.mp4
645,21.53487301,1783953533.48143840,863245.87310190,1783953533402.0454,26153,teach_record_20260713_223831_color.mp4
646,21.56889248,1783953533.51545787,863245.90707270,1783953533435.4084,26154,teach_record_20260713_223831_color.mp4
647,21.60104680,1783953533.54761219,863245.93957270,1783953533468.7715,26155,teach_record_20260713_223831_color.mp4
648,21.63558555,1783953533.58215094,863245.97387400,1783953533502.1345,26156,teach_record_20260713_223831_color.mp4
649,21.66761732,1783953533.61418271,863246.00651280,1783953533535.4976,26157,teach_record_20260713_223831_color.mp4
650,21.70179558,1783953533.64836097,863246.04082170,1783953533568.8606,26158,teach_record_20260713_223831_color.mp4
651,21.73739719,1783953533.68396258,863246.07552050,1783953533602.2236,26159,teach_record_20260713_223831_color.mp4
652,21.76859069,1783953533.71515608,863246.10697570,1783953533635.5867,26160,teach_record_20260713_223831_color.mp4
653,21.80089021,1783953533.74745560,863246.13964860,1783953533668.9497,26161,teach_record_20260713_223831_color.mp4
654,21.83583808,1783953533.78240347,863246.17406390,1783953533702.3127,26162,teach_record_20260713_223831_color.mp4
655,21.87007689,1783953533.81664228,863246.20883090,1783953533735.6758,26163,teach_record_20260713_223831_color.mp4
656,21.90246844,1783953533.84903383,863246.24143880,1783953533769.0386,26164,teach_record_20260713_223831_color.mp4
657,21.93485832,1783953533.88142371,863246.27312470,1783953533802.4016,26165,teach_record_20260713_223831_color.mp4
658,21.96863079,1783953533.91519618,863246.30671820,1783953533835.7646,26166,teach_record_20260713_223831_color.mp4
659,22.00401330,1783953533.95057869,863246.34280270,1783953533869.1277,26167,teach_record_20260713_223831_color.mp4
660,22.03529024,1783953533.98185563,863246.37375440,1783953533902.4905,26168,teach_record_20260713_223831_color.mp4
661,22.06885958,1783953534.01542497,863246.40699800,1783953533935.8535,26169,teach_record_20260713_223831_color.mp4
662,22.10139036,1783953534.04795575,863246.44065700,1783953533969.2166,26170,teach_record_20260713_223831_color.mp4
663,22.13455582,1783953534.08112121,863246.47351400,1783953534002.5796,26171,teach_record_20260713_223831_color.mp4
664,22.16920018,1783953534.11576557,863246.50782730,1783953534035.9424,26172,teach_record_20260713_223831_color.mp4
665,22.20158601,1783953534.14815140,863246.54036340,1783953534069.3054,26173,teach_record_20260713_223831_color.mp4
666,22.23610973,1783953534.18267512,863246.57457620,1783953534102.6682,26174,teach_record_20260713_223831_color.mp4
