frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
503,16.80715418,1782397529.14616132,1329712.79315320,1782397529145.0967,2118,teach_record_20260625_222508_color.mp4
504,16.83944273,1782397529.17844987,1329712.82521940,1782397529178.4272,2119,teach_record_20260625_222508_color.mp4
505,16.87337875,1782397529.21238589,1329712.85914010,1782397529211.8015,2120,teach_record_20260625_222508_color.mp4
506,16.90618944,1782397529.24519658,1329712.89247070,1782397529245.2029,2121,teach_record_20260625_222508_color.mp4
507,16.94082189,1782397529.27982903,1329712.92673240,1782397529278.5332,2122,teach_record_20260625_222508_color.mp4
508,16.97365189,1782397529.31265903,1329712.95938840,1782397529312.0127,2123,teach_record_20260625_222508_color.mp4
509,17.00645947,1782397529.34546661,1329712.99240430,1782397529345.3694,2124,teach_record_20260625_222508_color.mp4
510,17.04009199,1782397529.37909913,1329713.02595120,1782397529378.5691,2125,teach_record_20260625_222508_color.mp4
511,17.07350636,1782397529.41251349,1329713.05906990,1782397529411.9143,2126,teach_record_20260625_222508_color.mp4
512,17.10571790,1782397529.44472504,1329713.09211960,1782397529445.3965,2127,teach_record_20260625_222508_color.mp4
513,17.13897109,1782397529.47797823,1329713.12532280,1782397529478.6267,2128,teach_record_20260625_222508_color.mp4
514,17.17416310,1782397529.51317024,1329713.15986820,1782397529511.9648,2129,teach_record_20260625_222508_color.mp4
515,17.20692325,1782397529.54593039,1329713.19285410,1782397529545.5088,2130,teach_record_20260625_222508_color.mp4
516,17.24070048,1782397529.57970762,1329713.22666490,1782397529578.8025,2131,teach_record_20260625_222508_color.mp4
517,17.27336526,1782397529.61237240,1329713.25980320,1782397529612.1204,2132,teach_record_20260625_222508_color.mp4
518,17.30674744,1782397529.64575458,1329713.29229650,1782397529645.4624,2133,teach_record_20260625_222508_color.mp4
519,17.34025908,1782397529.67926621,1329713.32585100,1782397529678.8604,2134,teach_record_20260625_222508_color.mp4
520,17.37348771,1782397529.71249485,1329713.35904090,1782397529712.1572,2135,teach_record_20260625_222508_color.mp4
521,17.40672588,1782397529.74573302,1329713.39298640,1782397529745.6008,2136,teach_record_20260625_222508_color.mp4
522,17.44001079,1782397529.77901793,1329713.42587020,1782397529778.8235,2137,teach_record_20260625_222508_color.mp4
523,17.47481704,1782397529.81382418,1329713.46111870,1782397529812.2488,2138,teach_record_20260625_222508_color.mp4
524,17.50607443,1782397529.84508157,1329713.49223090,1782397529845.5515,2139,teach_record_20260625_222508_color.mp4
525,17.54109383,1782397529.88010097,1329713.52688260,1782397529878.9641,2140,teach_record_20260625_222508_color.mp4
526,17.57401037,1782397529.91301751,1329713.55959720,1782397529912.4355,2141,teach_record_20260625_222508_color.mp4
527,17.60697055,1782397529.94597769,1329713.59260230,1782397529945.7219,2142,teach_record_20260625_222508_color.mp4
528,17.63976693,1782397529.97877407,1329713.62668150,1782397529978.9856,2143,teach_record_20260625_222508_color.mp4
529,17.67450047,1782397530.01350760,1329713.66018100,1782397530012.3892,2144,teach_record_20260625_222508_color.mp4
530,17.70764065,1782397530.04664779,1329713.69342840,1782397530045.7263,2145,teach_record_20260625_222508_color.mp4
531,17.74119186,1782397530.08019900,1329713.72675420,1782397530079.0684,2146,teach_record_20260625_222508_color.mp4
532,17.77376366,1782397530.11277080,1329713.75931230,1782397530112.4956,2147,teach_record_20260625_222508_color.mp4
533,17.80862999,1782397530.14763713,1329713.79447280,1782397530145.8591,2148,teach_record_20260625_222508_color.mp4
534,17.84082174,1782397530.17982888,1329713.82645550,1782397530179.2429,2149,teach_record_20260625_222508_color.mp4
535,17.87361908,1782397530.21262622,1329713.85917760,1782397530212.4487,2150,teach_record_20260625_222508_color.mp4
536,17.90727329,1782397530.24628043,1329713.89343720,1782397530245.9136,2151,teach_record_20260625_222508_color.mp4
537,17.94002700,1782397530.27903414,1329713.92596320,1782397530279.2627,2152,teach_record_20260625_222508_color.mp4
538,17.97460175,1782397530.31360888,1329713.96078700,1782397530312.6812,2153,teach_record_20260625_222508_color.mp4
539,18.00712037,1782397530.34612751,1329713.99300680,1782397530345.9241,2154,teach_record_20260625_222508_color.mp4
540,18.04023504,1782397530.37924218,1329714.02725420,1782397530379.4036,2155,teach_record_20260625_222508_color.mp4
541,18.07563663,1782397530.41464376,1329714.06145200,1782397530412.7395,2156,teach_record_20260625_222508_color.mp4
542,18.10617805,1782397530.44518518,1329714.09274070,1782397530445.9902,2157,teach_record_20260625_222508_color.mp4
543,18.14048123,1782397530.47948837,1329714.12696580,1782397530479.4807,2158,teach_record_20260625_222508_color.mp4
544,18.17278862,1782397530.51179576,1329714.15945220,1782397530512.7627,2159,teach_record_20260625_222508_color.mp4
545,18.20748711,1782397530.54649425,1329714.19390030,1782397530546.2769,2160,teach_record_20260625_222508_color.mp4
546,18.24155021,1782397530.58055735,1329714.22712140,1782397530579.4539,2161,teach_record_20260625_222508_color.mp4
547,18.27334094,1782397530.61234808,1329714.26008320,1782397530612.8647,2162,teach_record_20260625_222508_color.mp4
548,18.30791378,1782397530.64692092,1329714.29348560,1782397530646.2065,2163,teach_record_20260625_222508_color.mp4
549,18.34105253,1782397530.68005967,1329714.32695980,1782397530679.6179,2164,teach_record_20260625_222508_color.mp4
550,18.37515736,1782397530.71416450,1329714.36106810,1782397530712.9912,2165,teach_record_20260625_222508_color.mp4
551,18.40755820,1782397530.74656534,1329714.39335070,1782397530746.2019,2166,teach_record_20260625_222508_color.mp4
552,18.44096708,1782397530.77997422,1329714.42707310,1782397530779.6653,2167,teach_record_20260625_222508_color.mp4
553,18.47458076,1782397530.81358790,1329714.46017480,1782397530813.0740,2168,teach_record_20260625_222508_color.mp4
554,18.50821733,1782397530.84722447,1329714.49417810,1782397530846.3440,2169,teach_record_20260625_222508_color.mp4
555,18.54053903,1782397530.87954617,1329714.52684450,1782397530879.8887,2170,teach_record_20260625_222508_color.mp4
556,18.57441902,1782397530.91342616,1329714.56014160,1782397530913.0437,2171,teach_record_20260625_222508_color.mp4
557,18.60877347,1782397530.94778061,1329714.59439200,1782397530946.4663,2172,teach_record_20260625_222508_color.mp4
558,18.64120102,1782397530.98020816,1329714.62690910,1782397530979.7556,2173,teach_record_20260625_222508_color.mp4
559,18.67440414,1782397531.01341128,1329714.66024090,1782397531013.2056,2174,teach_record_20260625_222508_color.mp4
560,18.70825052,1782397531.04725766,1329714.69405930,1782397531046.4800,2175,teach_record_20260625_222508_color.mp4
