time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
6.15352607,2150,-2.95133527,-1.62542613,-2.37929543,0.06752014,0.71860409,-0.10948181,3.33185004,-1.57507212,-2.38054692,0.06713867,0.72037124,-0.10948181,-2.98070844,-1.57850535,-2.39417275,0.06446838,0.72737790,-0.10948181,0.01464844,-0.00488281,0.01953125,0.02929688,-0.10253906,-0.01464844,1.03378296,2.64821998,2.64854431,-0.02441406
6.17040515,2155,-2.95133527,-1.62542613,-2.37700661,0.06752014,0.71326352,-0.10948181,3.33185004,-1.57507212,-2.37855537,0.06708984,0.71639079,-0.10948181,-2.97994550,-1.57812388,-2.39379128,0.06523132,0.72661496,-0.10948181,0.04882812,0.00488281,0.02441406,0.01464844,-0.04394531,-0.02929688,1.03378296,2.64818157,2.64854431,-0.02441406
6.18233681,2160,-2.95133527,-1.62542613,-2.37471779,0.06752014,0.70944882,-0.10948181,3.33185004,-1.57507212,-2.37649970,0.06708361,0.71230450,-0.10948181,-2.97956403,-1.57812388,-2.39340981,0.06484985,0.72585202,-0.10948181,0.03906250,-0.00488281,0.02441406,-0.01464844,-0.05859375,-0.01464844,1.03378296,2.64816898,2.64854431,-0.04882812
6.19524407,2165,-2.95133527,-1.62542613,-2.37204750,0.06752014,0.70601559,-0.10948181,3.33185004,-1.57507212,-2.37405767,0.06712063,0.70844145,-0.10948181,-2.97880109,-1.57812388,-2.39340981,0.06523132,0.72547055,-0.10948181,0.02929688,-0.00976562,0.03417969,-0.01464844,0.01464844,0.00000000,1.03378296,2.64816485,2.64854431,-0.04882812
6.20823431,2170,-2.95133527,-1.62542613,-2.37014016,0.06752014,0.70220089,-0.10948181,3.33185004,-1.57507212,-2.37167580,0.06713276,0.70469099,-0.10948181,-2.97841962,-1.57812388,-2.39302834,0.06523132,0.72585202,-0.10948181,0.01464844,-0.00488281,0.03417969,0.00000000,0.04394531,-0.01464844,1.03378296,2.64816350,2.64892578,0.00000000
6.22502208,2175,-2.95133527,-1.62542613,-2.36670693,0.06752014,0.69762326,-0.10948181,3.33185004,-1.57507212,-2.36901774,0.06713673,0.70043567,-0.10948181,-2.97803815,-1.57812388,-2.39264687,0.06523132,0.72547055,-0.10948181,0.03417969,-0.00488281,0.02929688,0.00000000,-0.01464844,0.00000000,1.03378296,2.64816306,2.64854431,-0.04882812
6.23892498,2180,-2.95133527,-1.62542613,-2.36403664,0.06713867,0.69419003,-0.10948181,3.33185004,-1.57507212,-2.36607900,0.06695188,0.69649185,-0.10948181,-2.97765668,-1.57812388,-2.39188393,0.06523132,0.72470761,-0.10948181,0.02441406,0.00000000,0.05371094,-0.01464844,-0.02929688,-0.01464844,1.03378296,2.64816291,2.64854431,0.00000000
6.25215125,2185,-2.95133527,-1.62542613,-2.36136635,0.06752014,0.68923092,-0.10948181,3.33185004,-1.57507212,-2.36344282,0.06707746,0.69224727,-0.10948181,-2.97689374,-1.57812388,-2.39150246,0.06561279,0.72318173,-0.10948181,0.03906250,0.00000000,0.04394531,-0.01464844,-0.13183594,-0.01464844,1.03378296,2.64816286,2.64854431,-0.02441406
6.26689243,2190,-2.95133527,-1.62542613,-2.35831459,0.06752014,0.68350888,-0.10948181,3.33185004,-1.57507212,-2.36069472,0.06711862,0.68754256,-0.10948181,-2.97651227,-1.57812388,-2.39073952,0.06561279,0.72012997,-0.10948181,0.02929688,-0.00488281,0.04882812,-0.01464844,-0.19042969,0.00000000,1.03378296,2.64816285,2.64854431,-0.02441406
6.27907276,2195,-2.95133527,-1.62542613,-2.35564431,0.06752014,0.68007565,-0.10948181,3.33185004,-1.57507212,-2.35802139,0.06708327,0.68308967,-0.10948181,-2.97613080,-1.57812388,-2.39035805,0.06561279,0.71822262,-0.10948181,0.01464844,0.00000000,0.04882812,0.00000000,-0.11718750,-0.01464844,1.03378296,2.64816284,2.64854431,-0.02441406
6.29398942,2200,-2.95133527,-1.62542613,-2.35297402,0.06752014,0.67740536,-0.10948181,3.33185004,-1.57507212,-2.35542042,0.06707169,0.67962383,-0.10948181,-2.97574933,-1.57812388,-2.38959511,0.06561279,0.71669674,-0.10948181,0.01953125,0.00000000,0.02929688,-0.01464844,-0.08789062,-0.01464844,1.03378296,2.64816284,2.64854431,-0.02441406
6.30741835,2205,-2.95133527,-1.62542613,-2.35030373,0.06752014,0.67587948,-0.10948181,3.33185004,-1.57507212,-2.35274160,0.06711672,0.67732945,-0.10948181,-2.97498639,-1.57812388,-2.38921364,0.06561279,0.71402646,-0.10948181,0.03417969,-0.00488281,0.06835938,-0.01464844,-0.19042969,-0.01464844,1.03378296,2.64816284,2.64854431,-0.02441406
6.32465339,2210,-2.95133527,-1.62542613,-2.34839638,0.06752014,0.67435360,-0.10948181,3.33185004,-1.57507212,-2.35007217,0.06713148,0.67529296,-0.10948181,-2.97460492,-1.57812388,-2.38845070,0.06561279,0.71021176,-0.10948181,0.04882812,-0.00488281,0.05859375,0.00000000,-0.23437500,-0.01464844,1.03378296,2.64816284,2.64854431,0.00000000
6.33859277,2215,-2.95133527,-1.62542613,-2.34496315,0.06713867,0.67206479,-0.10948181,3.33185004,-1.57507212,-2.34731989,0.06706002,0.67322794,-0.10948181,-2.97422345,-1.57812388,-2.38768776,0.06599426,0.70792294,-0.10948181,0.00976562,-0.00488281,0.04394531,-0.01464844,-0.16113281,-0.01464844,1.03378296,2.64816284,2.64854431,-0.02441406
6.35697079,2220,-2.95133527,-1.62542613,-2.34305580,0.06752014,0.66939450,-0.10948181,3.33185004,-1.57507212,-2.34479730,0.06701280,0.67091859,-0.10948181,-2.97346051,-1.57812388,-2.38692482,0.06637573,0.70296383,-0.10986328,0.03417969,0.00000000,0.03417969,0.02929688,-0.29296875,-0.01464844,1.03378296,2.64816284,2.64854431,-0.02441406
6.37030888,2225,-2.95133527,-1.62542613,-2.34076699,0.06713867,0.66901303,-0.10948181,3.33185004,-1.57507212,-2.34253735,0.06702113,0.66941222,-0.10948181,-2.97307904,-1.57774241,-2.38616188,0.06637573,0.70067502,-0.10986328,0.01953125,0.00000000,0.06835938,0.00000000,-0.23437500,-0.01464844,1.03378296,2.64816284,2.64892578,0.00000000
6.38421011,2230,-2.95133527,-1.62542613,-2.33924111,0.06713867,0.66825009,-0.10948181,3.33185004,-1.57507212,-2.34065179,0.06693158,0.66849357,-0.10948181,-2.97269757,-1.57774241,-2.38501747,0.06675720,0.69724179,-0.10986328,0.02929688,-0.00488281,0.06835938,-0.01464844,-0.17578125,-0.01464844,1.03378296,2.64816284,2.64854431,-0.02441406
6.39984465,2235,-2.95171674,-1.62542613,-2.33809670,0.06713867,0.66786862,-0.10948181,3.33171271,-1.57507212,-2.33920348,0.06681434,0.66784818,-0.10948181,-2.97231610,-1.57774241,-2.38463600,0.06675720,0.69495297,-0.10948181,0.01464844,-0.00488281,0.05371094,0.00000000,-0.19042969,0.00000000,1.03378296,2.64816284,2.64854431,-0.02441406
6.41374588,2240,-2.95171674,-1.62542613,-2.33733376,0.06713867,0.66786862,-0.10948181,3.33154857,-1.57507212,-2.33804799,0.06677593,0.66760545,-0.10948181,-2.97193463,-1.57774241,-2.38349160,0.06675720,0.69380856,-0.10948181,0.01464844,-0.00488281,0.07324219,0.00000000,-0.07324219,-0.01464844,1.03378296,2.64806519,2.64854431,-0.04882812
6.42724156,2245,-2.95171674,-1.62542613,-2.33657082,0.06713867,0.66786862,-0.10948181,3.33149478,-1.57507212,-2.33717400,0.06676334,0.66752592,-0.10948181,-2.97155316,-1.57774241,-2.38272866,0.06713867,0.69266415,-0.10986328,0.03417969,0.00000000,0.06347656,0.00000000,-0.05859375,-0.01464844,1.03378296,2.64813084,2.64854431,-0.02441406
6.44078374,2250,-2.95209821,-1.62542613,-2.33618935,0.06675720,0.66825009,-0.10948181,3.33125194,-1.57507212,-2.33663114,0.06650274,0.66763718,-0.10948181,-2.97155316,-1.57774241,-2.38158425,0.06713867,0.69228268,-0.10986328,0.00976562,-0.00488281,0.08300781,0.00000000,-0.04394531,-0.02929688,1.03378296,2.64815236,2.64854431,-0.02441406
6.45615196,2255,-2.95286115,-1.62542613,-2.33542641,0.06713867,0.66901303,-0.10948181,3.33074732,-1.57507212,-2.33607166,0.06658154,0.66818658,-0.10938171,-2.97117169,-1.57774241,-2.38082131,0.06713867,0.69151974,-0.10986328,0.02441406,0.00000000,0.07324219,-0.01464844,-0.02929688,-0.01464844,1.03378296,2.64806175,2.64854431,-0.02441406
6.47074389,2260,-2.95362409,-1.62542613,-2.33466347,0.06675720,0.66901303,-0.10910034,3.33010027,-1.57507212,-2.33524405,0.06644317,0.66848575,-0.10922379,-2.97040875,-1.57774241,-2.37967690,0.06675720,0.69075680,-0.10986328,0.03906250,0.00976562,0.05859375,-0.02929688,-0.05859375,-0.01464844,1.03378296,2.64812972,2.64854431,-0.02441406
6.48367262,2265,-2.95400556,-1.62542613,-2.33390053,0.06675720,0.66863156,-0.10910034,3.32960053,-1.57507212,-2.33455220,0.06639783,0.66832731,-0.10927214,-2.97040875,-1.57736094,-2.37891396,0.06675720,0.68846798,-0.10986328,0.01464844,0.00000000,0.04394531,-0.02929688,-0.14648438,-0.01464844,1.03378296,2.64815199,2.64854431,0.00000000
6.50079989,2270,-2.95438703,-1.62542613,-2.33237465,0.06599426,0.66863156,-0.10910034,3.32918030,-1.57507212,-2.33341876,0.06616935,0.66827539,-0.10915664,-2.96964581,-1.57736094,-2.37776955,0.06675720,0.68541623,-0.10986328,0.02441406,0.00000000,0.06347656,-0.01464844,-0.21972656,-0.02929688,1.03378296,2.64815928,2.64854431,-0.02441406
6.51669788,2275,-2.95476849,-1.62542613,-2.33199318,0.06446838,0.66825009,-0.10910034,3.32869824,-1.57507212,-2.33257946,0.06517017,0.66800191,-0.10911879,-2.96964581,-1.57736094,-2.37700661,0.06675720,0.68236447,-0.10986328,0.01464844,-0.00488281,0.05371094,-0.01464844,-0.17578125,-0.01464844,1.03378296,2.64816168,2.64892578,-0.02441406
6.53024244,2280,-2.95553143,-1.62542613,-2.33084877,0.06332397,0.66863156,-0.10871887,3.32820752,-1.57507212,-2.33171520,0.06382286,0.66804963,-0.10892023,-2.96926434,-1.57736094,-2.37624367,0.06713867,0.68045712,-0.10986328,0.00976562,-0.00488281,0.06835938,0.01464844,-0.10253906,-0.01464844,1.03378296,2.64804039,2.64854431,-0.04882812
6.54401493,2285,-2.95629437,-1.62542613,-2.33046730,0.06294250,0.66825009,-0.10871887,3.32757284,-1.57507212,-2.33094653,0.06297451,0.66795918,-0.10878485,-2.96888287,-1.57736094,-2.37548073,0.06713867,0.67931271,-0.10948181,0.02929688,-0.00488281,0.04882812,-0.01464844,-0.07324219,-0.01464844,1.03378296,2.64812272,2.64854431,-0.02441406
6.55758977,2290,-2.95705731,-1.62542613,-2.32970436,0.06294250,0.66825009,-0.10871887,3.32685193,-1.57507212,-2.33026179,0.06269652,0.66793736,-0.10874049,-2.96850140,-1.57736094,-2.37471779,0.06713867,0.67893124,-0.10986328,0.01464844,0.00000000,0.07324219,-0.01464844,-0.01464844,-0.01464844,1.03378296,2.64814969,2.64854431,-0.02441406
6.57062364,2295,-2.95858319,-1.62542613,-2.32894142,0.06179810,0.66825009,-0.10871887,3.32577000,-1.57507212,-2.32958551,0.06208651,0.66789114,-0.10872596,-2.96811994,-1.57736094,-2.37357338,0.06675720,0.67854977,-0.10948181,0.02441406,-0.00976562,0.05371094,-0.01464844,-0.01464844,-0.01464844,1.03378296,2.64808041,2.64854431,-0.02441406
6.58449030,2300,-2.96049054,-1.62542613,-2.32817849,0.06141663,0.66825009,-0.10871887,3.32410334,-1.57507212,-2.32875868,0.06141091,0.66787600,-0.10876026,-2.96773847,-1.57736094,-2.37281044,0.06675720,0.67816830,-0.10948181,0.00488281,-0.00488281,0.06835938,-0.02929688,-0.00000000,-0.01464844,1.03378296,2.64801376,2.64854431,-0.02441406
6.60056925,2305,-2.96201642,-1.62542613,-2.32741555,0.06141663,0.66825009,-0.10910034,3.32253133,-1.57507212,-2.32800605,0.06115828,0.66787104,-0.10891859,-2.96773847,-1.57736094,-2.37204750,0.06675720,0.67702389,-0.10986328,0.00000000,-0.00488281,0.07324219,-0.01464844,-0.07324219,-0.02929688,1.03378296,2.64811399,2.64854431,-0.02441406
6.61343193,2310,-2.96316083,-1.62542613,-2.32665261,0.06141663,0.66825009,-0.10910034,3.32103538,-1.57507212,-2.32727628,0.06107550,0.66786941,-0.10904079,-2.96773847,-1.57736094,-2.37128456,0.06675720,0.67549801,-0.10986328,0.00000000,-0.00488281,0.06347656,-0.02929688,-0.07324219,-0.01464844,1.03378296,2.64814683,2.64854431,0.00000000
6.63044596,2315,-2.96544965,-1.62542613,-2.32588967,0.06065369,0.66825009,-0.10910034,3.31944679,-1.57507212,-2.32655546,0.06071561,0.66786888,-0.10904176,-2.96773847,-1.57736094,-2.37014016,0.06637573,0.67435360,-0.10986328,-0.00488281,0.00488281,0.06835938,-0.04394531,-0.04394531,-0.02929688,1.03378296,2.64815760,2.64854431,-0.02441406
6.64146638,2320,-2.96697553,-1.62542613,-2.32550820,0.06065369,0.66825009,-0.10910034,3.31763230,-1.57507212,-2.32603154,0.06041751,0.66786870,-0.10908115,-2.96773847,-1.57736094,-2.36975869,0.06599426,0.67359067,-0.10986328,0.00000000,0.00000000,0.05371094,-0.02929688,-0.05859375,-0.02929688,1.03378296,2.64816112,2.64854431,0.02441406
6.65490103,2325,-2.96811994,-1.62542613,-2.32550820,0.06065369,0.66825009,-0.10910034,3.31605689,-1.57507212,-2.32567969,0.06031983,0.66786865,-0.10903302,-2.96773847,-1.57697947,-2.36899575,0.06599426,0.67320920,-0.10986328,-0.00488281,0.00000000,0.07324219,-0.01464844,-0.01464844,-0.01464844,1.03378296,2.64816228,2.64854431,-0.02441406
6.66958737,2330,-2.96888287,-1.62542613,-2.32550820,0.06065369,0.66863156,-0.10910034,3.31505751,-1.57507212,-2.32556439,0.06028782,0.66812510,-0.10907828,-2.96773847,-1.57697947,-2.36785134,0.06561279,0.67320920,-0.10986328,-0.00976562,0.00000000,0.05371094,-0.04394531,0.02929688,-0.01464844,1.03378296,2.64816266,2.64854431,-0.02441406
6.68234730,2335,-2.96964581,-1.62542613,-2.32550820,0.06027222,0.66901303,-0.10871887,3.31424834,-1.57507212,-2.32552661,0.06005211,0.66843435,-0.10883664,-2.96773847,-1.57697947,-2.36708840,0.06561279,0.67359067,-0.10986328,-0.00488281,0.00976562,0.06347656,-0.02929688,0.04394531,-0.01464844,1.03378296,2.64816278,2.64854431,0.00000000
6.69619274,2340,-2.97040875,-1.62542613,-2.32550820,0.05989075,0.66939450,-0.10871887,3.31355815,-1.57507212,-2.32545320,0.05971840,0.66879216,-0.10875746,-2.96773847,-1.57659800,-2.36632546,0.06484985,0.67359067,-0.10986328,-0.00488281,0.00488281,0.06347656,-0.04394531,-0.00000000,-0.01464844,1.03378296,2.64816282,2.64854431,-0.02441406
6.70952249,2345,-2.97193463,-1.62542613,-2.32512673,0.05912781,0.67015744,-0.10871887,3.31233735,-1.57507212,-2.32523370,0.05918400,0.66924217,-0.10873152,-2.96773847,-1.57659800,-2.36556252,0.06484985,0.67320920,-0.10948181,-0.00488281,0.00976562,0.06835938,0.00000000,-0.00000000,0.00000000,1.03378296,2.64816284,2.64854431,-0.02441406
6.72485471,2350,-2.97307904,-1.62542613,-2.32512673,0.05912781,0.67092038,-0.10871887,3.31102680,-1.57507212,-2.32516178,0.05888975,0.66992454,-0.10872302,-2.96773847,-1.57659800,-2.36479958,0.06446838,0.67320920,-0.10948181,-0.00488281,0.00488281,0.05371094,-0.05859375,-0.01464844,-0.01464844,1.03378296,2.64816284,2.64854431,-0.02441406
6.74026203,2355,-2.97422345,-1.62542613,-2.32512673,0.05912781,0.67282773,-0.10871887,3.30978889,-1.57507212,-2.32513821,0.05879333,0.67128937,-0.10872023,-2.96773847,-1.57659800,-2.36403664,0.06446838,0.67244626,-0.10986328,-0.00488281,-0.00488281,0.05371094,-0.01464844,-0.00000000,-0.01464844,1.03378296,2.64826050,2.64854431,-0.02441406
6.75568032,2360,-2.97498639,-1.62542613,-2.32512673,0.05836487,0.67359067,-0.10871887,3.30887031,-1.57507212,-2.32513049,0.05849929,0.67247855,-0.10875838,-2.96773847,-1.57621653,-2.36289223,0.06408691,0.67282773,-0.10948181,-0.00488281,0.00000000,0.06347656,-0.05859375,0.01464844,-0.01464844,1.03378296,2.64819484,2.64854431,-0.02441406
6.76938629,2365,-2.97536786,-1.62542613,-2.32512673,0.05607605,0.67435360,-0.10871887,3.30823276,-1.57507212,-2.32512796,0.05705357,0.67330254,-0.10873182,-2.96773847,-1.57621653,-2.36251076,0.06370544,0.67244626,-0.10948181,-0.00488281,-0.00976562,0.04394531,-0.04394531,0.01464844,-0.01464844,1.03378296,2.64817333,2.64854431,-0.02441406
6.78653574,2370,-2.97574933,-1.62542613,-2.32512673,0.05493164,0.67473507,-0.10833740,3.30769707,-1.57507212,-2.32512713,0.05558191,0.67397794,-0.10846664,-2.96773847,-1.57621653,-2.36174782,0.06332397,0.67320920,-0.10948181,-0.00488281,-0.00488281,0.05371094,-0.04394531,0.04394531,-0.01464844,1.03378296,2.64816628,2.64854431,-0.02441406
6.80017447,2375,-2.97574933,-1.62542613,-2.32512673,0.05340576,0.67587948,-0.10757446,3.30752153,-1.57507212,-2.32512686,0.05437311,0.67475724,-0.10807824,-2.96773847,-1.57621653,-2.36098488,0.06179810,0.67282773,-0.10948181,-0.00488281,-0.00488281,0.05859375,-0.13183594,-0.01464844,0.00000000,1.03378296,2.64816397,2.64854431,-0.02441406
6.81276226,2380,-2.97574933,-1.62542613,-2.32512673,0.05187988,0.67702389,-0.10643005,3.30746401,-1.57507212,-2.32512677,0.05278024,0.67569412,-0.10727872,-2.96773847,-1.57621653,-2.36060341,0.06065369,0.67282773,-0.10948181,-0.00488281,0.00000000,0.03417969,-0.10253906,0.02929688,-0.02929688,1.03378296,2.64816321,2.64854431,-0.02441406
6.82656741,2385,-2.97574933,-1.62542613,-2.32512673,0.05035400,0.67740536,-0.10490417,3.30744516,-1.57507212,-2.32512674,0.05111327,0.67651784,-0.10590297,-2.96773847,-1.57621653,-2.35984047,0.06027222,0.67282773,-0.10948181,-0.00488281,-0.00488281,0.04394531,-0.04394531,-0.00000000,-0.01464844,1.03416443,2.64831555,2.64854431,-0.02441406
6.83930349,2390,-2.97574933,-1.62542613,-2.32512673,0.04920959,0.67816830,-0.10452271,3.30743899,-1.57507212,-2.32512673,0.04982741,0.67715958,-0.10500624,-2.96773847,-1.57621653,-2.35907753,0.06027222,0.67282773,-0.10948181,-0.00976562,-0.00488281,0.06347656,-0.01464844,-0.01464844,-0.02929688,1.03378296,2.64821288,2.64854431,-0.02441406
6.85344434,2395,-2.97574933,-1.62542613,-2.32474526,0.04920959,0.67854977,-0.10452271,3.30743696,-1.57507212,-2.32505043,0.04915557,0.67771862,-0.10468115,-2.96773847,-1.57621653,-2.35869606,0.06027222,0.67282773,-0.10948181,-0.00488281,-0.00488281,0.03417969,-0.01464844,0.01464844,0.00000000,1.03378296,2.64817924,2.64854431,0.00000000
6.86823964,2400,-2.97574933,-1.62542613,-2.32474526,0.04920959,0.67854977,-0.10452271,3.30743630,-1.57507212,-2.32484526,0.04893542,0.67802095,-0.10462345,-2.96811994,-1.57621653,-2.35793312,0.05989075,0.67320920,-0.10948181,-0.00488281,-0.00976562,0.04882812,-0.02929688,0.01464844,-0.01464844,1.03378296,2.64816821,2.64854431,-0.02441406
6.88134289,2405,-2.97574933,-1.62542613,-2.32398232,0.04882812,0.67816830,-0.10452271,3.30743608,-1.57507212,-2.32433540,0.04878699,0.67786355,-0.10455572,-2.96811994,-1.57621653,-2.35717018,0.05912781,0.67320920,-0.10948181,-0.00976562,-0.00976562,0.06347656,-0.05859375,-0.00000000,0.01464844,1.03378296,2.64810210,2.64854431,-0.02441406
6.89627600,2410,-2.97574933,-1.62542613,-2.32321938,0.04882812,0.67778683,-0.10452271,3.30743601,-1.57507212,-2.32379650,0.04855818,0.67762581,-0.10458235,-2.96811994,-1.57621653,-2.35678871,0.05836487,0.67320920,-0.10948181,-0.00976562,-0.00488281,0.04394531,-0.08789062,0.02929688,-0.01464844,1.03378296,2.64808044,2.64854431,-0.02441406
6.90963984,2415,-2.97574933,-1.62542613,-2.32245644,0.04882812,0.67740536,-0.10490417,3.30743599,-1.57507212,-2.32314604,0.04848320,0.67740131,-0.10461854,-2.96811994,-1.57621653,-2.35602578,0.05683899,0.67359067,-0.10948181,-0.01953125,0.00000000,0.04394531,-0.08789062,-0.00000000,-0.01464844,1.03378296,2.64813584,2.64854431,-0.02441406
6.92520952,2420,-2.97574933,-1.62504466,-2.32131203,0.04882812,0.67702389,-0.10452271,3.30743598,-1.57485472,-2.32219474,0.04845863,0.67710252,-0.10460294,-2.96850140,-1.57621653,-2.35526284,0.05645752,0.67320920,-0.10910034,-0.01953125,-0.00488281,0.03906250,-0.02929688,-0.00000000,-0.01464844,1.03378296,2.64815399,2.64854431,0.00000000
6.93964458,2425,-2.97574933,-1.62504466,-2.32093056,0.04882812,0.67702389,-0.10452271,3.30743598,-1.57474441,-2.32141512,0.04845058,0.67679319,-0.10459782,-2.96888287,-1.57621653,-2.35488137,0.05607605,0.67359067,-0.10910034,-0.02441406,-0.00488281,0.03906250,-0.04394531,0.05859375,-0.02929688,1.03378296,2.64809744,2.64854431,0.00000000
6.95606184,2430,-2.97574933,-1.62504466,-2.31902321,0.04882812,0.67664242,-0.10490417,3.30743598,-1.57470827,-2.32002769,0.04844794,0.67655450,-0.10467244,-2.96888287,-1.57621653,-2.35411843,0.05569458,0.67359067,-0.10910034,-0.00976562,-0.00488281,0.03906250,-0.04394531,-0.00000000,0.00000000,1.03378296,2.64814141,2.64854431,-0.02441406
6.96906972,2435,-2.97574933,-1.62504466,-2.31749733,0.04920959,0.67511654,-0.10490417,3.30743598,-1.57469643,-2.31854719,0.04857220,0.67573214,-0.10475793,-2.96888287,-1.57621653,-2.35335549,0.05493164,0.67320920,-0.10910034,-0.01464844,-0.00488281,0.05859375,-0.05859375,-0.00000000,-0.01464844,1.03378296,2.64815582,2.64854431,-0.02441406
6.98200417,2440,-2.97574933,-1.62504466,-2.31635292,0.04920959,0.67359067,-0.10490417,3.30743598,-1.57469255,-2.31729264,0.04867395,0.67432693,-0.10485625,-2.96888287,-1.57621653,-2.35335549,0.05378723,0.67320920,-0.10910034,-0.00976562,0.00488281,0.04394531,-0.13183594,0.01464844,-0.01464844,1.03378296,2.64816054,2.64854431,-0.04882812
6.99740696,2445,-2.97574933,-1.62504466,-2.31444558,0.04920959,0.67168332,-0.10490417,3.30743598,-1.57469127,-2.31573055,0.04877761,0.67269399,-0.10488847,-2.96926434,-1.57583506,-2.35221108,0.05226135,0.67359067,-0.10910034,-0.02441406,0.00000000,0.06347656,-0.10253906,0.02929688,-0.01464844,1.03378296,2.64786424,2.64854431,-0.02441406
7.01297450,2450,-2.97574933,-1.62504466,-2.31253823,0.04920959,0.66863156,-0.10490417,3.30743598,-1.57469086,-2.31404620,0.04881157,0.67049875,-0.10489903,-2.96964581,-1.57583506,-2.35144814,0.05187988,0.67359067,-0.10871887,-0.02929688,0.00000000,0.05371094,-0.05859375,0.01464844,-0.01464844,1.03378296,2.64776714,2.64854431,-0.04882812
7.02895975,2455,-2.97574933,-1.62504466,-2.31139382,0.04920959,0.66519833,-0.10490417,3.30743598,-1.57469072,-2.31253248,0.04882270,0.66758739,-0.10490249,-2.96964581,-1.57583506,-2.35030373,0.05187988,0.67397214,-0.10871887,-0.00488281,0.00488281,0.06835938,-0.02929688,0.05859375,-0.01464844,1.03378296,2.64793552,2.64854431,-0.02441406
7.04186463,2460,-2.97574933,-1.62504466,-2.31024941,0.04920959,0.66252804,-0.10452271,3.30743598,-1.57469068,-2.31114792,0.04882635,0.66443186,-0.10482733,-2.96964581,-1.57583506,-2.34954079,0.05187988,0.67397214,-0.10871887,-0.00488281,0.00000000,0.05859375,0.00000000,-0.01464844,0.00000000,1.03378296,2.64796628,2.64854431,-0.02441406
7.05806947,2465,-2.97574933,-1.62504466,-2.30872353,0.04920959,0.65909482,-0.10490417,3.30743598,-1.57469066,-2.30988758,0.04882754,0.66122635,-0.10487899,-2.97002728,-1.57583506,-2.34877785,0.05149841,0.67397214,-0.10833740,-0.00976562,0.00000000,0.05371094,-0.04394531,0.02929688,0.00000000,1.03340149,2.64788335,2.64854431,-0.02441406
7.07249117,2470,-2.97536786,-1.62504466,-2.30796059,0.04959106,0.65566159,-0.10490417,3.30762213,-1.57469066,-2.30866234,0.04901409,0.65798981,-0.10489592,-2.97002728,-1.57545359,-2.34801491,0.05149841,0.67359067,-0.10833740,-0.00976562,0.00000000,0.05371094,-0.02929688,-0.01464844,-0.01464844,1.03378296,2.64778903,2.64854431,-0.02441406
7.08586144,2475,-2.97536786,-1.62504466,-2.30643471,0.04959106,0.65337277,-0.10490417,3.30775345,-1.57469065,-2.30749523,0.04914553,0.65514923,-0.10490147,-2.97002728,-1.57545359,-2.34763344,0.05111694,0.67282773,-0.10833740,-0.01464844,0.00000000,0.03906250,-0.02929688,-0.02929688,0.00000000,1.03340149,2.64760554,2.64854431,0.00000000
7.09822702,2480,-2.97498639,-1.62504466,-2.30605324,0.04997253,0.65032101,-0.10490417,3.30793380,-1.57469065,-2.30659606,0.04926490,0.65250945,-0.10490329,-2.97002728,-1.57545359,-2.34687050,0.05073547,0.67282773,-0.10795593,-0.00976562,-0.00488281,0.05859375,-0.02929688,-0.01464844,-0.01464844,1.03378296,2.64761987,2.64854431,0.00000000
7.11424375,2485,-2.97422345,-1.62504466,-2.30567177,0.05035400,0.64765072,-0.10490417,3.30841356,-1.57469065,-2.30600589,0.04956048,0.64958646,-0.10490388,-2.97040875,-1.57545359,-2.34610756,0.05073547,0.67168332,-0.10757446,-0.01464844,0.00000000,0.06347656,-0.02929688,-0.04394531,0.01464844,1.03340149,2.64747198,2.64854431,-0.04882812
7.12589145,2490,-2.97384198,-1.62504466,-2.30529030,0.05035400,0.64650631,-0.10490417,3.30891952,-1.57469065,-2.30559510,0.04983751,0.64739196,-0.10490408,-2.97040875,-1.57545359,-2.34534462,0.05035400,0.67015744,-0.10719299,-0.02441406,0.00000000,0.05371094,-0.01464844,-0.10253906,0.01464844,1.03340149,2.64742352,2.64854431,-0.02441406
7.13896441,2495,-2.97346051,-1.62504466,-2.30529030,0.04997253,0.64574338,-0.10490417,3.30942967,-1.57469065,-2.30539018,0.04985200,0.64609743,-0.10490414,-2.97040875,-1.57545359,-2.34420021,0.05035400,0.66901303,-0.10604858,-0.00976562,-0.00488281,0.06835938,-0.02929688,-0.07324219,0.07324219,1.03340149,2.64740764,2.64854431,-0.02441406
7.15105724,2500,-2.97346051,-1.62466319,-2.30529030,0.05035400,0.64536191,-0.10490417,3.30962809,-1.57455332,-2.30532303,0.04986272,0.64537770,-0.10490416,-2.97079022,-1.57545359,-2.34381874,0.05035400,0.66748715,-0.10528564,-0.00976562,-0.00488281,0.04882812,0.00000000,-0.08789062,-0.01464844,1.03340149,2.64740244,2.64854431,-0.02441406
