frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
257,8.58386946,1783952903.10977340,862615.61161840,1783952903029.6936,7259,teach_record_20260713_222814_color.mp4
258,8.61588979,1783952903.14179373,862615.64462540,1783952903063.0569,7260,teach_record_20260713_222814_color.mp4
259,8.64945960,1783952903.17536354,862615.67699300,1783952903096.4199,7261,teach_record_20260713_222814_color.mp4
260,8.68390846,1783952903.20981240,862615.71167850,1783952903129.7832,7262,teach_record_20260713_222814_color.mp4
261,8.71605515,1783952903.24195910,862615.74435120,1783952903163.1465,7263,teach_record_20260713_222814_color.mp4
262,8.74931121,1783952903.27521515,862615.77738370,1783952903196.5095,7264,teach_record_20260713_222814_color.mp4
263,8.78281379,1783952903.30871773,862615.81035600,1783952903229.8728,7265,teach_record_20260713_222814_color.mp4
264,8.81630588,1783952903.34220982,862615.84383230,1783952903263.2361,7266,teach_record_20260713_222814_color.mp4
265,8.85007262,1783952903.37597656,862615.87786080,1783952903296.5991,7267,teach_record_20260713_222814_color.mp4
266,8.88214254,1783952903.40804648,862615.91045460,1783952903329.9631,7268,teach_record_20260713_222814_color.mp4
267,8.91625166,1783952903.44215560,862615.94377870,1783952903363.3257,7269,teach_record_20260713_222814_color.mp4
268,8.94916177,1783952903.47506571,862615.97751560,1783952903396.6882,7270,teach_record_20260713_222814_color.mp4
269,8.98329449,1783952903.50919843,862616.01084810,1783952903430.0508,7271,teach_record_20260713_222814_color.mp4
270,9.01614451,1783952903.54204845,862616.04443350,1783952903463.4133,7272,teach_record_20260713_222814_color.mp4
271,9.04906130,1783952903.57496524,862616.07742700,1783952903496.7759,7273,teach_record_20260713_222814_color.mp4
272,9.08302546,1783952903.60892940,862616.11127690,1783952903530.1384,7274,teach_record_20260713_222814_color.mp4
273,9.11615348,1783952903.64205742,862616.14392160,1783952903563.5010,7275,teach_record_20260713_222814_color.mp4
274,9.15081382,1783952903.67671776,862616.17883990,1783952903596.8633,7276,teach_record_20260713_222814_color.mp4
275,9.18266702,1783952903.70857096,862616.21095780,1783952903630.2258,7277,teach_record_20260713_222814_color.mp4
276,9.21705699,1783952903.74296093,862616.24444540,1783952903663.5884,7278,teach_record_20260713_222814_color.mp4
277,9.24909806,1783952903.77500200,862616.27722630,1783952903696.9509,7279,teach_record_20260713_222814_color.mp4
278,9.28398705,1783952903.80989099,862616.31166340,1783952903730.3132,7280,teach_record_20260713_222814_color.mp4
279,9.31712651,1783952903.84303045,862616.34462200,1783952903763.6758,7281,teach_record_20260713_222814_color.mp4
280,9.35010791,1783952903.87601185,862616.37808180,1783952903797.0383,7282,teach_record_20260713_222814_color.mp4
281,9.38349485,1783952903.90939879,862616.41167050,1783952903830.4006,7283,teach_record_20260713_222814_color.mp4
282,9.41647935,1783952903.94238329,862616.44405090,1783952903863.7632,7284,teach_record_20260713_222814_color.mp4
283,9.45076609,1783952903.97667003,862616.47835100,1783952903897.1257,7285,teach_record_20260713_222814_color.mp4
284,9.48424244,1783952904.01014638,862616.51168360,1783952903930.4880,7286,teach_record_20260713_222814_color.mp4
285,9.51650476,1783952904.04240870,862616.54480250,1783952903963.8506,7287,teach_record_20260713_222814_color.mp4
286,9.55078149,1783952904.07668543,862616.57866520,1783952903997.2129,7288,teach_record_20260713_222814_color.mp4
287,9.58381653,1783952904.10972047,862616.61121350,1783952904030.5754,7289,teach_record_20260713_222814_color.mp4
288,9.61899877,1783952904.14490271,862616.64654010,1783952904063.9377,7290,teach_record_20260713_222814_color.mp4
289,9.65047407,1783952904.17637801,862616.67837080,1783952904097.3003,7291,teach_record_20260713_222814_color.mp4
290,9.68357420,1783952904.20947814,862616.71116980,1783952904130.6626,7292,teach_record_20260713_222814_color.mp4
291,9.71655679,1783952904.24246073,862616.74478670,1783952904164.0251,7293,teach_record_20260713_222814_color.mp4
292,9.75100017,1783952904.27690411,862616.77893760,1783952904197.3875,7294,teach_record_20260713_222814_color.mp4
293,9.78358221,1783952904.30948615,862616.81157750,1783952904230.7498,7295,teach_record_20260713_222814_color.mp4
294,9.81787825,1783952904.34378219,862616.84551450,1783952904264.1123,7296,teach_record_20260713_222814_color.mp4
295,9.84966660,1783952904.37557054,862616.87782580,1783952904297.4746,7297,teach_record_20260713_222814_color.mp4
296,9.88613272,1783952904.41203666,862616.91350590,1783952904330.8372,7298,teach_record_20260713_222814_color.mp4
297,9.91900969,1783952904.44491363,862616.94656090,1783952904364.2009,7299,teach_record_20260713_222814_color.mp4
298,9.95156002,1783952904.47746396,862616.97889890,1783952904397.5647,7300,teach_record_20260713_222814_color.mp4
299,9.98431087,1783952904.51021481,862617.01183410,1783952904430.9285,7301,teach_record_20260713_222814_color.mp4
300,10.01741195,1783952904.54331589,862617.04501680,1783952904464.2920,7302,teach_record_20260713_222814_color.mp4
301,10.04999495,1783952904.57589889,862617.07798530,1783952904497.6558,7303,teach_record_20260713_222814_color.mp4
302,10.08550644,1783952904.61141038,862617.11295150,1783952904531.0195,7304,teach_record_20260713_222814_color.mp4
303,10.11558604,1783952904.64148998,862617.14459450,1783952904564.3831,7305,teach_record_20260713_222814_color.mp4
304,10.15227675,1783952904.67818069,862617.18010250,1783952904597.7468,7306,teach_record_20260713_222814_color.mp4
305,10.18393731,1783952904.70984125,862617.21131090,1783952904631.1106,7307,teach_record_20260713_222814_color.mp4
306,10.21799636,1783952904.74390030,862617.24526570,1783952904664.4741,7308,teach_record_20260713_222814_color.mp4
307,10.25119233,1783952904.77709627,862617.27838210,1783952904697.8379,7309,teach_record_20260713_222814_color.mp4
308,10.28564978,1783952904.81155372,862617.31289190,1783952904731.2017,7310,teach_record_20260713_222814_color.mp4
309,10.31843877,1783952904.84434271,862617.34574230,1783952904764.5652,7311,teach_record_20260713_222814_color.mp4
310,10.35141563,1783952904.87731957,862617.37877190,1783952904797.9290,7312,teach_record_20260713_222814_color.mp4
311,10.38648629,1783952904.91239023,862617.41365790,1783952904831.2927,7313,teach_record_20260713_222814_color.mp4
312,10.41791129,1783952904.94381523,862617.44554150,1783952904864.6562,7314,teach_record_20260713_222814_color.mp4
313,10.45145917,1783952904.97736311,862617.47870100,1783952904898.0200,7315,teach_record_20260713_222814_color.mp4
314,10.48403215,1783952905.00993609,862617.51188740,1783952904931.3835,7316,teach_record_20260713_222814_color.mp4
315,10.51929307,1783952905.04519701,862617.54675120,1783952904964.7473,7317,teach_record_20260713_222814_color.mp4
316,10.55129337,1783952905.07719731,862617.57978990,1783952904998.1108,7318,teach_record_20260713_222814_color.mp4
317,10.58667088,1783952905.11257482,862617.61452090,1783952905031.4746,7319,teach_record_20260713_222814_color.mp4
318,10.61827588,1783952905.14417982,862617.64555020,1783952905064.8381,7320,teach_record_20260713_222814_color.mp4
319,10.65129852,1783952905.17720246,862617.67841010,1783952905098.2019,7321,teach_record_20260713_222814_color.mp4
320,10.68659425,1783952905.21249819,862617.71398830,1783952905131.5654,7322,teach_record_20260713_222814_color.mp4
321,10.71966600,1783952905.24556994,862617.74691260,1783952905164.9292,7323,teach_record_20260713_222814_color.mp4
322,10.75231075,1783952905.27821469,862617.77982020,1783952905198.2927,7324,teach_record_20260713_222814_color.mp4
323,10.78433323,1783952905.31023717,862617.81228260,1783952905231.6565,7325,teach_record_20260713_222814_color.mp4
324,10.81995153,1783952905.34585547,862617.84821530,1783952905265.0200,7326,teach_record_20260713_222814_color.mp4
325,10.85194325,1783952905.37784719,862617.87930140,1783952905298.3838,7327,teach_record_20260713_222814_color.mp4
326,10.88471127,1783952905.41061521,862617.91254630,1783952905331.7473,7328,teach_record_20260713_222814_color.mp4
327,10.91819477,1783952905.44409871,862617.94544020,1783952905365.1111,7329,teach_record_20260713_222814_color.mp4
328,10.95219898,1783952905.47810292,862617.97932720,1783952905398.4749,7330,teach_record_20260713_222814_color.mp4
329,10.98710370,1783952905.51300764,862618.01415710,1783952905431.8364,7331,teach_record_20260713_222814_color.mp4
330,11.01931715,1783952905.54522109,862618.04659400,1783952905465.1978,7332,teach_record_20260713_222814_color.mp4
331,11.05145884,1783952905.57736278,862618.07941230,1783952905498.5593,7333,teach_record_20260713_222814_color.mp4
332,11.08532906,1783952905.61123300,862618.11265550,1783952905531.9209,7334,teach_record_20260713_222814_color.mp4
333,11.11915946,1783952905.64506340,862618.14631770,1783952905565.2822,7335,teach_record_20260713_222814_color.mp4
334,11.15086651,1783952905.67677045,862618.17879650,1783952905598.6438,7336,teach_record_20260713_222814_color.mp4
335,11.18542099,1783952905.71132493,862618.21250540,1783952905632.0051,7337,teach_record_20260713_222814_color.mp4
336,11.21825624,1783952905.74416018,862618.24590710,1783952905665.3665,7338,teach_record_20260713_222814_color.mp4
337,11.25087857,1783952905.77678251,862618.27875730,1783952905698.7278,7339,teach_record_20260713_222814_color.mp4
338,11.28571796,1783952905.81162190,862618.31289080,1783952905732.0891,7340,teach_record_20260713_222814_color.mp4
339,11.31813598,1783952905.84403992,862618.34576960,1783952905765.4507,7341,teach_record_20260713_222814_color.mp4
340,11.35250974,1783952905.87841368,862618.37956900,1783952905798.8120,7342,teach_record_20260713_222814_color.mp4
341,11.38563442,1783952905.91153836,862618.41266680,1783952905832.1731,7343,teach_record_20260713_222814_color.mp4
342,11.42034340,1783952905.94624734,862618.44825060,1783952905865.5344,7344,teach_record_20260713_222814_color.mp4
343,11.45184660,1783952905.97775054,862618.47950910,1783952905898.8958,7345,teach_record_20260713_222814_color.mp4
344,11.48547459,1783952906.01137853,862618.51254340,1783952905932.2571,7346,teach_record_20260713_222814_color.mp4
345,11.51857948,1783952906.04448342,862618.54631940,1783952905965.6184,7347,teach_record_20260713_222814_color.mp4
346,11.55236125,1783952906.07826519,862618.57962780,1783952905998.9795,7348,teach_record_20260713_222814_color.mp4
347,11.58629918,1783952906.11220312,862618.61357190,1783952906032.3408,7349,teach_record_20260713_222814_color.mp4
348,11.61855626,1783952906.14446020,862618.64557060,1783952906065.7019,7350,teach_record_20260713_222814_color.mp4
349,11.65210032,1783952906.17800426,862618.67952270,1783952906099.0632,7351,teach_record_20260713_222814_color.mp4
350,11.68560863,1783952906.21151257,862618.71263490,1783952906132.4243,7352,teach_record_20260713_222814_color.mp4
351,11.71947622,1783952906.24538016,862618.74639970,1783952906165.7854,7353,teach_record_20260713_222814_color.mp4
352,11.75168157,1783952906.27758551,862618.77946110,1783952906199.1465,7354,teach_record_20260713_222814_color.mp4
353,11.78520370,1783952906.31110764,862618.81254960,1783952906232.5076,7355,teach_record_20260713_222814_color.mp4
354,11.82113171,1783952906.34703565,862618.84850200,1783952906265.8687,7356,teach_record_20260713_222814_color.mp4
355,11.85238767,1783952906.37829161,862618.87936620,1783952906299.2297,7357,teach_record_20260713_222814_color.mp4
356,11.88582492,1783952906.41172886,862618.91292420,1783952906332.5908,7358,teach_record_20260713_222814_color.mp4
357,11.91931081,1783952906.44521475,862618.94648820,1783952906365.9519,7359,teach_record_20260713_222814_color.mp4
358,11.95221877,1783952906.47812271,862618.97979630,1783952906399.3130,7360,teach_record_20260713_222814_color.mp4
359,11.98673248,1783952906.51263642,862619.01377450,1783952906432.6768,7361,teach_record_20260713_222814_color.mp4
360,12.01952505,1783952906.54542899,862619.04679390,1783952906466.0396,7362,teach_record_20260713_222814_color.mp4
361,12.05235171,1783952906.57825565,862619.08008970,1783952906499.4026,7363,teach_record_20260713_222814_color.mp4
362,12.08622336,1783952906.61212730,862619.11319540,1783952906532.7654,7364,teach_record_20260713_222814_color.mp4
363,12.11813569,1783952906.64403963,862619.14611500,1783952906566.1282,7365,teach_record_20260713_222814_color.mp4
364,12.15188265,1783952906.67778659,862619.18001540,1783952906599.4912,7366,teach_record_20260713_222814_color.mp4
365,12.18652153,1783952906.71242547,862619.21383900,1783952906632.8540,7367,teach_record_20260713_222814_color.mp4
366,12.22025919,1783952906.74616313,862619.24806940,1783952906666.2168,7368,teach_record_20260713_222814_color.mp4
367,12.25235343,1783952906.77825737,862619.27955420,1783952906699.5798,7369,teach_record_20260713_222814_color.mp4
368,12.28574586,1783952906.81164980,862619.31304250,1783952906732.9426,7370,teach_record_20260713_222814_color.mp4
369,12.31791377,1783952906.84381771,862619.34609700,1783952906766.3054,7371,teach_record_20260713_222814_color.mp4
370,12.35248590,1783952906.87838984,862619.38001460,1783952906799.6682,7372,teach_record_20260713_222814_color.mp4
371,12.38687825,1783952906.91278219,862619.41409450,1783952906833.0310,7373,teach_record_20260713_222814_color.mp4
372,12.42046499,1783952906.94636893,862619.44726450,1783952906866.3938,7374,teach_record_20260713_222814_color.mp4
373,12.45178342,1783952906.97768736,862619.47974470,1783952906899.7566,7375,teach_record_20260713_222814_color.mp4
374,12.48669147,1783952907.01259542,862619.51352290,1783952906933.1194,7376,teach_record_20260713_222814_color.mp4
375,12.51961398,1783952907.04551792,862619.54706820,1783952906966.4822,7377,teach_record_20260713_222814_color.mp4
376,12.55335879,1783952907.07926273,862619.58022670,1783952906999.8450,7378,teach_record_20260713_222814_color.mp4
377,12.58590913,1783952907.11181307,862619.61338660,1783952907033.2078,7379,teach_record_20260713_222814_color.mp4
378,12.61955643,1783952907.14546037,862619.64673620,1783952907066.5706,7380,teach_record_20260713_222814_color.mp4
379,12.65284348,1783952907.17874742,862619.67976320,1783952907099.9333,7381,teach_record_20260713_222814_color.mp4
380,12.68616748,1783952907.21207142,862619.71338150,1783952907133.2961,7382,teach_record_20260713_222814_color.mp4
381,12.72048950,1783952907.24639344,862619.74748830,1783952907166.6589,7383,teach_record_20260713_222814_color.mp4
382,12.75437713,1783952907.28028107,862619.78125750,1783952907200.0217,7384,teach_record_20260713_222814_color.mp4
383,12.78510594,1783952907.31100988,862619.81318430,1783952907233.3843,7385,teach_record_20260713_222814_color.mp4
384,12.82019496,1783952907.34609890,862619.84841240,1783952907266.7471,7386,teach_record_20260713_222814_color.mp4
385,12.85226369,1783952907.37816763,862619.88033730,1783952907300.1099,7387,teach_record_20260713_222814_color.mp4
386,12.88641119,1783952907.41231513,862619.91335700,1783952907333.4724,7388,teach_record_20260713_222814_color.mp4
387,12.92067862,1783952907.44658256,862619.94783960,1783952907366.8352,7389,teach_record_20260713_222814_color.mp4
388,12.95408106,1783952907.47998500,862619.98107540,1783952907400.1978,7390,teach_record_20260713_222814_color.mp4
389,12.98690248,1783952907.51280642,862620.01446670,1783952907433.5605,7391,teach_record_20260713_222814_color.mp4
390,13.01986527,1783952907.54576921,862620.04672280,1783952907466.9241,7392,teach_record_20260713_222814_color.mp4
391,13.05363417,1783952907.57953811,862620.08073810,1783952907500.2910,7393,teach_record_20260713_222814_color.mp4
392,13.08664465,1783952907.61254859,862620.11434150,1783952907533.6580,7394,teach_record_20260713_222814_color.mp4
393,13.12009501,1783952907.64599895,862620.14708400,1783952907567.0251,7395,teach_record_20260713_222814_color.mp4
394,13.15499353,1783952907.68089747,862620.18188460,1783952907600.3921,7396,teach_record_20260713_222814_color.mp4
395,13.18742418,1783952907.71332812,862620.21444220,1783952907633.7590,7397,teach_record_20260713_222814_color.mp4
396,13.22015285,1783952907.74605680,862620.24776310,1783952907667.1262,7398,teach_record_20260713_222814_color.mp4
397,13.25371075,1783952907.77961469,862620.28091430,1783952907700.4932,7399,teach_record_20260713_222814_color.mp4
398,13.28758454,1783952907.81348848,862620.31426320,1783952907733.8604,7400,teach_record_20260713_222814_color.mp4
399,13.32017899,1783952907.84608293,862620.34723940,1783952907767.2275,7401,teach_record_20260713_222814_color.mp4
400,13.35349035,1783952907.87939429,862620.38033190,1783952907800.5945,7402,teach_record_20260713_222814_color.mp4
401,13.38662982,1783952907.91253376,862620.41368550,1783952907833.9617,7403,teach_record_20260713_222814_color.mp4
402,13.42013478,1783952907.94603872,862620.44821490,1783952907867.3289,7404,teach_record_20260713_222814_color.mp4
403,13.45377755,1783952907.97968149,862620.48144280,1783952907900.6960,7405,teach_record_20260713_222814_color.mp4
404,13.48739529,1783952908.01329923,862620.51492420,1783952907934.0632,7406,teach_record_20260713_222814_color.mp4
405,13.52048707,1783952908.04639101,862620.54707260,1783952907967.4304,7407,teach_record_20260713_222814_color.mp4
406,13.55394888,1783952908.07985282,862620.58061250,1783952908000.7979,7408,teach_record_20260713_222814_color.mp4
407,13.58751035,1783952908.11341429,862620.61484220,1783952908034.1650,7409,teach_record_20260713_222814_color.mp4
408,13.62019610,1783952908.14610004,862620.64774950,1783952908067.5322,7410,teach_record_20260713_222814_color.mp4
409,13.65353489,1783952908.17943883,862620.68108980,1783952908100.8997,7411,teach_record_20260713_222814_color.mp4
410,13.68867159,1783952908.21457553,862620.71532940,1783952908134.2668,7412,teach_record_20260713_222814_color.mp4
411,13.72094989,1783952908.24685383,862620.74767580,1783952908167.6343,7413,teach_record_20260713_222814_color.mp4
412,13.75419784,1783952908.28010178,862620.78200270,1783952908201.0015,7414,teach_record_20260713_222814_color.mp4
413,13.78692389,1783952908.31282783,862620.81444270,1783952908234.3689,7415,teach_record_20260713_222814_color.mp4
414,13.82073522,1783952908.34663916,862620.84830280,1783952908267.7363,7416,teach_record_20260713_222814_color.mp4
415,13.85538626,1783952908.38129020,862620.88202350,1783952908301.1038,7417,teach_record_20260713_222814_color.mp4
416,13.88760114,1783952908.41350508,862620.91489860,1783952908334.4712,7418,teach_record_20260713_222814_color.mp4
417,13.92145562,1783952908.44735956,862620.94818320,1783952908367.8386,7419,teach_record_20260713_222814_color.mp4
418,13.95404625,1783952908.47995019,862620.98140740,1783952908401.2061,7420,teach_record_20260713_222814_color.mp4
419,13.98773146,1783952908.51363540,862621.01469460,1783952908434.5735,7421,teach_record_20260713_222814_color.mp4
420,14.02096272,1783952908.54686666,862621.04777190,1783952908467.9409,7422,teach_record_20260713_222814_color.mp4
421,14.05492568,1783952908.58082962,862621.08149570,1783952908501.3047,7423,teach_record_20260713_222814_color.mp4
422,14.08820724,1783952908.61411119,862621.11545130,1783952908534.6650,7424,teach_record_20260713_222814_color.mp4
423,14.12135911,1783952908.64726305,862621.14806780,1783952908568.0254,7425,teach_record_20260713_222814_color.mp4
424,14.15444469,1783952908.68034863,862621.18108010,1783952908601.3857,7426,teach_record_20260713_222814_color.mp4
425,14.18686867,1783952908.71277261,862621.21426460,1783952908634.7458,7427,teach_record_20260713_222814_color.mp4
426,14.22113156,1783952908.74703550,862621.24767270,1783952908668.1062,7428,teach_record_20260713_222814_color.mp4
427,14.25460029,1783952908.78050423,862621.28133640,1783952908701.4663,7429,teach_record_20260713_222814_color.mp4
428,14.28765583,1783952908.81355977,862621.31459030,1783952908734.8264,7430,teach_record_20260713_222814_color.mp4
429,14.32114697,1783952908.84705091,862621.34763230,1783952908768.1865,7431,teach_record_20260713_222814_color.mp4
430,14.35501432,1783952908.88091826,862621.38228750,1783952908801.5466,7432,teach_record_20260713_222814_color.mp4
431,14.38748240,1783952908.91338634,862621.41490590,1783952908834.9067,7433,teach_record_20260713_222814_color.mp4
432,14.42181993,1783952908.94772387,862621.44825480,1783952908868.2668,7434,teach_record_20260713_222814_color.mp4
433,14.45518899,1783952908.98109293,862621.48186160,1783952908901.6270,7435,teach_record_20260713_222814_color.mp4
434,14.48883843,1783952909.01474237,862621.51620020,1783952908934.9868,7436,teach_record_20260713_222814_color.mp4
435,14.52220273,1783952909.04810667,862621.54877480,1783952908968.3469,7437,teach_record_20260713_222814_color.mp4
436,14.55451608,1783952909.08042002,862621.58182520,1783952909001.7068,7438,teach_record_20260713_222814_color.mp4
437,14.58805966,1783952909.11396360,862621.61520860,1783952909035.0667,7439,teach_record_20260713_222814_color.mp4
438,14.62045360,1783952909.14635754,862621.64803920,1783952909068.4265,7440,teach_record_20260713_222814_color.mp4
439,14.65727735,1783952909.18318129,862621.68376600,1783952909101.7864,7441,teach_record_20260713_222814_color.mp4
440,14.68814826,1783952909.21405220,862621.71497200,1783952909135.1462,7442,teach_record_20260713_222814_color.mp4
441,14.72350001,1783952909.24940395,862621.75021730,1783952909168.5061,7443,teach_record_20260713_222814_color.mp4
442,14.75497270,1783952909.28087664,862621.78182010,1783952909201.8660,7444,teach_record_20260713_222814_color.mp4
443,14.78987145,1783952909.31577539,862621.81663360,1783952909235.2256,7445,teach_record_20260713_222814_color.mp4
444,14.82053900,1783952909.34644294,862621.84839270,1783952909268.5854,7446,teach_record_20260713_222814_color.mp4
445,14.85447407,1783952909.38037801,862621.88228750,1783952909301.9451,7447,teach_record_20260713_222814_color.mp4
446,14.88797021,1783952909.41387415,862621.91524040,1783952909335.3047,7448,teach_record_20260713_222814_color.mp4
447,14.92106819,1783952909.44697213,862621.94831470,1783952909368.6643,7449,teach_record_20260713_222814_color.mp4
448,14.95530891,1783952909.48121285,862621.98259760,1783952909402.0239,7450,teach_record_20260713_222814_color.mp4
449,14.98790312,1783952909.51380706,862622.01515100,1783952909435.3835,7451,teach_record_20260713_222814_color.mp4
450,15.02212238,1783952909.54802632,862622.04869550,1783952909468.7432,7452,teach_record_20260713_222814_color.mp4
451,15.05555010,1783952909.58145404,862622.08199420,1783952909502.1028,7453,teach_record_20260713_222814_color.mp4
452,15.08828855,1783952909.61419249,862622.11549580,1783952909535.4661,7454,teach_record_20260713_222814_color.mp4
453,15.12128854,1783952909.64719248,862622.14910780,1783952909568.8296,7455,teach_record_20260713_222814_color.mp4
454,15.15537333,1783952909.68127728,862622.18244360,1783952909602.1931,7456,teach_record_20260713_222814_color.mp4
455,15.18869019,1783952909.71459413,862622.21526150,1783952909635.5564,7457,teach_record_20260713_222814_color.mp4
456,15.22151256,1783952909.74741650,862622.24847840,1783952909668.9199,7458,teach_record_20260713_222814_color.mp4
457,15.25473356,1783952909.78063750,862622.28178300,1783952909702.2834,7459,teach_record_20260713_222814_color.mp4
458,15.28950286,1783952909.81540680,862622.31622600,1783952909735.6470,7460,teach_record_20260713_222814_color.mp4
459,15.32056832,1783952909.84647226,862622.34845170,1783952909769.0105,7461,teach_record_20260713_222814_color.mp4
460,15.35593390,1783952909.88183784,862622.38234080,1783952909802.3738,7462,teach_record_20260713_222814_color.mp4
461,15.38781166,1783952909.91371560,862622.41509620,1783952909835.7373,7463,teach_record_20260713_222814_color.mp4
462,15.42072296,1783952909.94662690,862622.44861250,1783952909869.1008,7464,teach_record_20260713_222814_color.mp4
463,15.45608640,1783952909.98199034,862622.48280910,1783952909902.4644,7465,teach_record_20260713_222814_color.mp4
464,15.48775554,1783952910.01365948,862622.51549790,1783952909935.8279,7466,teach_record_20260713_222814_color.mp4
465,15.52418232,1783952910.05008626,862622.55046750,1783952909969.1914,7467,teach_record_20260713_222814_color.mp4
466,15.55636382,1783952910.08226776,862622.58325970,1783952910002.5547,7468,teach_record_20260713_222814_color.mp4
467,15.58955002,1783952910.11545396,862622.61592030,1783952910035.9182,7469,teach_record_20260713_222814_color.mp4
468,15.62324023,1783952910.14914417,862622.64989470,1783952910069.2817,7470,teach_record_20260713_222814_color.mp4
469,15.65797210,1783952910.18387604,862622.68508330,1783952910102.6453,7471,teach_record_20260713_222814_color.mp4
470,15.68912864,1783952910.21503258,862622.71543770,1783952910136.0088,7472,teach_record_20260713_222814_color.mp4
471,15.72283053,1783952910.24873447,862622.74913670,1783952910169.3723,7473,teach_record_20260713_222814_color.mp4
472,15.75747633,1783952910.28338027,862622.78400530,1783952910202.7358,7474,teach_record_20260713_222814_color.mp4
473,15.79018927,1783952910.31609321,862622.81637910,1783952910236.0994,7475,teach_record_20260713_222814_color.mp4
474,15.82291102,1783952910.34881496,862622.84913130,1783952910269.4629,7476,teach_record_20260713_222814_color.mp4
475,15.85691094,1783952910.38281488,862622.88328190,1783952910302.8264,7477,teach_record_20260713_222814_color.mp4
476,15.88898301,1783952910.41488695,862622.91563180,1783952910336.1899,7478,teach_record_20260713_222814_color.mp4
477,15.92263055,1783952910.44853449,862622.94894350,1783952910369.5535,7479,teach_record_20260713_222814_color.mp4
478,15.95733452,1783952910.48323846,862622.98353650,1783952910402.9170,7480,teach_record_20260713_222814_color.mp4
479,15.99025512,1783952910.51615906,862623.01708720,1783952910436.2808,7481,teach_record_20260713_222814_color.mp4
480,16.02294254,1783952910.54884648,862623.04951420,1783952910469.6443,7482,teach_record_20260713_222814_color.mp4
481,16.05614781,1783952910.58205175,862623.08273810,1783952910503.0078,7483,teach_record_20260713_222814_color.mp4
482,16.08946204,1783952910.61536598,862623.11608750,1783952910536.3713,7484,teach_record_20260713_222814_color.mp4
483,16.12405872,1783952910.64996266,862623.15044330,1783952910569.7349,7485,teach_record_20260713_222814_color.mp4
484,16.15643334,1783952910.68233728,862623.18316510,1783952910603.0981,7486,teach_record_20260713_222814_color.mp4
485,16.18938112,1783952910.71528506,862623.21607800,1783952910636.4612,7487,teach_record_20260713_222814_color.mp4
486,16.22305250,1783952910.74895644,862623.24950790,1783952910669.8242,7488,teach_record_20260713_222814_color.mp4
487,16.25636554,1783952910.78226948,862623.28298980,1783952910703.1873,7489,teach_record_20260713_222814_color.mp4
488,16.29112744,1783952910.81703138,862623.31728140,1783952910736.5503,7490,teach_record_20260713_222814_color.mp4
489,16.32194495,1783952910.84784889,862623.34922680,1783952910769.9133,7491,teach_record_20260713_222814_color.mp4
490,16.35668778,1783952910.88259172,862623.38320880,1783952910803.2764,7492,teach_record_20260713_222814_color.mp4
491,16.39079881,1783952910.91670275,862623.41726080,1783952910836.6394,7493,teach_record_20260713_222814_color.mp4
492,16.42284107,1783952910.94874501,862623.44939470,1783952910870.0024,7494,teach_record_20260713_222814_color.mp4
493,16.45696759,1783952910.98287153,862623.48351360,1783952910903.3655,7495,teach_record_20260713_222814_color.mp4
494,16.49068928,1783952911.01659322,862623.51678810,1783952910936.7285,7496,teach_record_20260713_222814_color.mp4
495,16.52282572,1783952911.04872966,862623.54939580,1783952910970.0916,7497,teach_record_20260713_222814_color.mp4
496,16.55696678,1783952911.08287072,862623.58350880,1783952911003.4546,7498,teach_record_20260713_222814_color.mp4
497,16.59028387,1783952911.11618781,862623.61678090,1783952911036.8176,7499,teach_record_20260713_222814_color.mp4
498,16.62362385,1783952911.14952779,862623.64986390,1783952911070.1804,7500,teach_record_20260713_222814_color.mp4
499,16.65696120,1783952911.18286514,862623.68443440,1783952911103.5435,7501,teach_record_20260713_222814_color.mp4
500,16.69114757,1783952911.21705151,862623.71759450,1783952911136.9065,7502,teach_record_20260713_222814_color.mp4
501,16.72320151,1783952911.24910545,862623.75016640,1783952911170.2695,7503,teach_record_20260713_222814_color.mp4
502,16.75787044,1783952911.28377438,862623.78390510,1783952911203.6323,7504,teach_record_20260713_222814_color.mp4
503,16.79309916,1783952911.31900311,862623.81915890,1783952911236.9954,7505,teach_record_20260713_222814_color.mp4
504,16.82376075,1783952911.34966469,862623.84984980,1783952911270.3584,7506,teach_record_20260713_222814_color.mp4
505,16.85613060,1783952911.38203454,862623.88301000,1783952911303.7214,7507,teach_record_20260713_222814_color.mp4
506,16.89039254,1783952911.41629648,862623.91656210,1783952911337.0842,7508,teach_record_20260713_222814_color.mp4
507,16.92438602,1783952911.45028996,862623.95045740,1783952911370.4473,7509,teach_record_20260713_222814_color.mp4
508,16.95700049,1783952911.48290443,862623.98333180,1783952911403.8103,7510,teach_record_20260713_222814_color.mp4
509,16.99021029,1783952911.51611423,862624.01658910,1783952911437.1731,7511,teach_record_20260713_222814_color.mp4
510,17.02465701,1783952911.55056095,862624.05101190,1783952911470.5361,7512,teach_record_20260713_222814_color.mp4
511,17.05782485,1783952911.58372879,862624.08384130,1783952911503.8989,7513,teach_record_20260713_222814_color.mp4
512,17.09021950,1783952911.61612344,862624.11647900,1783952911537.2620,7514,teach_record_20260713_222814_color.mp4
513,17.12472534,1783952911.65062928,862624.15102600,1783952911570.6250,7515,teach_record_20260713_222814_color.mp4
514,17.15928197,1783952911.68518591,862624.18538450,1783952911603.9878,7516,teach_record_20260713_222814_color.mp4
