time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
3.32407212,1155,2.98242377,-1.82302745,-2.29727944,0.01411438,0.78040219,-0.00190735,2.98242377,-1.77204568,-2.29932588,0.01370300,0.78104192,-0.00183597,2.99539374,-1.67501719,-2.50365456,-0.01068115,0.83304501,-0.00038147,-0.02929688,-0.13671875,0.28320312,0.16113281,-0.33691406,-0.01464844,1.03492737,2.64963886,2.64816284,-0.02441406
3.33616257,1160,2.98242377,-1.82340892,-2.29499062,0.01564026,0.77963925,-0.00190735,2.98242377,-1.77254403,-2.29699225,0.01480001,0.78020044,-0.00188396,2.99501227,-1.67654307,-2.49983986,-0.00953674,0.82961178,-0.00076294,-0.02929688,-0.12207031,0.28320312,0.05859375,-0.20507812,-0.02929688,1.03492737,2.64967238,2.64816284,-0.02441406
3.35383582,1165,2.98242377,-1.82379039,-2.29232033,0.01716614,0.77887631,-0.00190735,2.98242377,-1.77307366,-2.29438345,0.01636554,0.77952163,-0.00189968,2.99463080,-1.67845042,-2.49640663,-0.00762939,0.82617856,-0.00076294,-0.02929688,-0.12207031,0.23925781,0.11718750,-0.24902344,-0.01464844,1.03492737,2.64968337,2.64816284,-0.02441406
3.37009263,1170,2.98242377,-1.82379039,-2.28965004,0.01945496,0.77773190,-0.00190735,2.98242377,-1.77331753,-2.29190128,0.01817907,0.77856885,-0.00190484,2.99424933,-1.68073924,-2.49182900,-0.00572205,0.82160092,-0.00076294,-0.01953125,-0.12207031,0.28808594,0.10253906,-0.23437500,-0.01464844,1.03492737,2.64968697,2.64816284,-0.04882812
3.38289022,1175,2.98242377,-1.82379039,-2.28736122,0.01945496,0.77773190,-0.00190735,2.98242377,-1.77339743,-2.28924979,0.01929334,0.77800615,-0.00190653,2.99424933,-1.68264659,-2.48801430,-0.00305176,0.81816769,-0.00076294,-0.00488281,-0.11718750,0.26367188,0.20507812,-0.23437500,-0.01464844,1.03492737,2.64968815,2.64816284,-0.02441406
3.39689112,1180,2.98242377,-1.82379039,-2.28545388,0.01945496,0.77773190,-0.00190735,2.98242377,-1.77342362,-2.28712985,0.01965847,0.77782177,-0.00183677,2.99424933,-1.68417247,-2.48458107,-0.00152588,0.81626034,-0.00076294,-0.01464844,-0.13183594,0.26855469,0.10253906,-0.16113281,-0.02929688,1.03492737,2.64968853,2.64778137,-0.02441406
3.41146564,1185,2.98242377,-1.82379039,-2.28354653,0.01983643,0.77773190,-0.00152588,2.98242377,-1.77343220,-2.28494141,0.02000333,0.77776135,-0.00166681,2.99386786,-1.68607981,-2.48191079,0.00038147,0.81359006,-0.00076294,-0.01953125,-0.12695312,0.28808594,0.08789062,-0.14648438,-0.01464844,1.03492737,2.64976678,2.64778137,-0.04882812
3.42805004,1190,2.98242377,-1.82379039,-2.28125771,0.01983643,0.77735043,-0.00152588,2.98242377,-1.77343501,-2.28282221,0.02014759,0.77760422,-0.00157206,2.99386786,-1.68798716,-2.47657021,0.00114441,0.80977536,-0.00076294,-0.01953125,-0.10742188,0.26367188,0.04394531,-0.20507812,0.00000000,1.03492737,2.64995258,2.64816284,0.00000000
3.44318700,1195,2.98242377,-1.82379039,-2.27896889,0.01983643,0.77696896,-0.00152588,2.98242377,-1.77343593,-2.28063242,0.02019486,0.77729626,-0.00154101,2.99348639,-1.69027598,-2.47161110,0.00228882,0.80634213,-0.00076294,-0.01953125,-0.12207031,0.26367188,0.04394531,-0.20507812,-0.02929688,1.03530884,2.65014750,2.64816284,-0.04882812
3.45608091,1200,2.98242377,-1.82379039,-2.27744301,0.01983643,0.77696896,-0.00152588,2.98242377,-1.77343623,-2.27873861,0.02017910,0.77707621,-0.00153084,2.99348639,-1.69142039,-2.46894081,0.00457764,0.80405331,-0.00114441,-0.02441406,-0.10742188,0.25878906,0.17578125,-0.14648438,-0.01464844,1.03530884,2.64999164,2.64816284,-0.02441406
3.47022963,1205,2.98242377,-1.82379039,-2.27553566,0.01945496,0.77696896,-0.00152588,2.98242377,-1.77343633,-2.27702514,0.02008006,0.77700411,-0.00152750,2.99272345,-1.69332774,-2.46512612,0.00610352,0.80252743,-0.00114441,-0.03906250,-0.12695312,0.25390625,0.04394531,-0.10253906,-0.02929688,1.03492737,2.65002626,2.64816284,-0.02441406
3.48410702,1210,2.98242377,-1.82379039,-2.27400978,0.01983643,0.77696896,-0.00152588,2.98242377,-1.77343637,-2.27532842,0.02008484,0.77698048,-0.00152641,2.99234198,-1.69485362,-2.46207436,0.00686646,0.80062008,-0.00114441,-0.03417969,-0.14648438,0.25878906,0.08789062,-0.11718750,-0.01464844,1.03492737,2.65015968,2.64816284,-0.02441406
3.49912262,1215,2.98242377,-1.82379039,-2.27248391,0.01983643,0.77696896,-0.00152588,2.98242377,-1.77343638,-2.27374656,0.01999412,0.77697273,-0.00152605,2.99234198,-1.69676097,-2.45787819,0.00839233,0.79871274,-0.00114441,-0.00976562,-0.14648438,0.24902344,0.01464844,-0.10253906,-0.01464844,1.03492737,2.64994070,2.64816284,-0.02441406
3.51313186,1220,2.98242377,-1.82379039,-2.27133950,0.01945496,0.77696896,-0.00152588,2.98242377,-1.77343638,-2.27245881,0.01988810,0.77697020,-0.00152594,2.99234198,-1.69790538,-2.45444496,0.00839233,0.79794980,-0.00114441,-0.01464844,-0.10742188,0.25390625,0.00000000,-0.04394531,-0.01464844,1.03492737,2.64989336,2.64816284,-0.04882812
3.52687263,1225,2.98242377,-1.82379039,-2.27057656,0.01945496,0.77696896,-0.00152588,2.98242377,-1.77343638,-2.27140476,0.01985336,0.77696937,-0.00152590,2.99196051,-1.69943125,-2.45101174,0.00839233,0.79680539,-0.00114441,-0.01464844,-0.08300781,0.23925781,0.00000000,-0.04394531,-0.01464844,1.03492737,2.64975578,2.64816284,-0.02441406
3.54021382,1230,2.98242377,-1.82379039,-2.26981362,0.01945496,0.77696896,-0.00152588,2.98242377,-1.77343638,-2.27052446,0.01984197,0.77696909,-0.00152589,2.99196051,-1.70057566,-2.44795998,0.00877380,0.79604245,-0.00114441,-0.02929688,-0.09277344,0.25390625,0.04394531,-0.08789062,0.00000000,1.03492737,2.64971069,2.64816284,0.00000000
3.55615544,1235,2.98242377,-1.82379039,-2.26905068,0.01945496,0.77696896,-0.00152588,2.98242377,-1.77343638,-2.26968400,0.01983824,0.77696900,-0.00152588,2.99157904,-1.70210154,-2.44376381,0.00991821,0.79413510,-0.00114441,-0.00976562,-0.10742188,0.23925781,0.04394531,-0.07324219,-0.02929688,1.03530884,2.64994616,2.64816284,-0.02441406
3.56953907,1240,2.98242377,-1.82379039,-2.26828774,0.01945496,0.77696896,-0.00152588,2.98242377,-1.77343638,-2.26886440,0.01983702,0.77696898,-0.00152588,2.99157904,-1.70324595,-2.44071205,0.01068115,0.79337216,-0.00114441,-0.00976562,-0.09765625,0.24902344,0.05859375,-0.07324219,-0.01464844,1.03492737,2.64987074,2.64854431,0.00000000
3.58333015,1245,2.98242377,-1.82379039,-2.26714333,0.01945496,0.77696896,-0.00152588,2.98242377,-1.77343638,-2.26788893,0.01983662,0.77696897,-0.00152588,2.99157904,-1.70439036,-2.43766030,0.01220703,0.79222775,-0.00114441,-0.01464844,-0.08789062,0.21972656,0.10253906,-0.07324219,-0.01464844,1.03492737,2.64974836,2.64854431,-0.02441406
3.59782600,1250,2.98242377,-1.82379039,-2.26676186,0.01945496,0.77696896,-0.00152588,2.98242377,-1.77343638,-2.26720149,0.01983649,0.77696896,-0.00152588,2.99119757,-1.70591624,-2.43460854,0.01296997,0.79146481,-0.00114441,-0.02929688,-0.11718750,0.23437500,0.01464844,-0.04394531,0.00000000,1.03492737,2.64970826,2.65007019,0.07324219
3.61151910,1255,2.98242377,-1.82379039,-2.26599892,0.01945496,0.77696896,-0.00152588,2.98242377,-1.77343638,-2.26646329,0.01983645,0.77696896,-0.00152588,2.99081610,-1.70744212,-2.43117531,0.01373291,0.78917599,-0.00114441,-0.02929688,-0.12207031,0.20996094,0.01464844,-0.16113281,-0.02929688,1.03492737,2.64969512,2.65045166,-0.02441406
3.62534475,1260,2.98242377,-1.82379039,-2.26523598,0.01945496,0.77696896,-0.00152588,2.98242377,-1.77343638,-2.26570846,0.01983643,0.77696896,-0.00152588,2.99081610,-1.70858653,-2.42850502,0.01411438,0.78726864,-0.00114441,-0.01464844,-0.08300781,0.22460938,0.02929688,-0.10253906,-0.01464844,1.03492737,2.64969082,2.65007019,-0.04882812
3.63934159,1265,2.98242377,-1.82379039,-2.26447304,0.01945496,0.77696896,-0.00114441,2.98242377,-1.77343638,-2.26502825,0.01983643,0.77696896,-0.00135730,2.99043463,-1.70973094,-2.42545327,0.01487732,0.78574277,-0.00114441,-0.01464844,-0.10253906,0.20507812,0.02929688,-0.08789062,0.00000000,1.03492737,2.64975191,2.65045166,-0.04882812
3.65248704,1270,2.98204230,-1.82379039,-2.26332863,0.01945496,0.77696896,-0.00114441,2.98223761,-1.77343638,-2.26413605,0.01983643,0.77696896,-0.00124542,2.99043463,-1.71087535,-2.42278298,0.01525879,0.78536130,-0.00114441,-0.00976562,-0.10253906,0.20996094,0.01464844,-0.01464844,-0.01464844,1.03492737,2.64970943,2.65045166,-0.02441406
3.66706920,1275,2.98204230,-1.82379039,-2.26256569,0.01945496,0.77696896,-0.00114441,2.98210630,-1.77343638,-2.26333076,0.01983643,0.77696896,-0.00117751,2.99043463,-1.71201976,-2.41973122,0.01564026,0.78497983,-0.00114441,-0.01464844,-0.06347656,0.21484375,-0.02929688,-0.02929688,-0.01464844,1.03492737,2.64969551,2.65007019,-0.04882812
3.68082571,1280,2.98204230,-1.82379039,-2.26103981,0.01907349,0.77696896,-0.00114441,2.98206327,-1.77343638,-2.26207225,0.01976013,0.77696896,-0.00115526,2.99005316,-1.71316416,-2.41667946,0.01564026,0.78497983,-0.00152588,-0.01464844,-0.09277344,0.23925781,-0.01464844,-0.00000000,-0.02929688,1.03492737,2.64969094,2.65045166,-0.04882812
3.69384813,1285,2.98204230,-1.82379039,-2.25989540,0.01907349,0.77696896,-0.00114441,2.98204917,-1.77343638,-2.26071027,0.01955496,0.77696896,-0.00114796,2.99005316,-1.71430857,-2.41362770,0.01564026,0.78459836,-0.00114441,-0.01464844,-0.08789062,0.23925781,-0.02929688,-0.00000000,-0.01464844,1.03530884,2.64984204,2.65045166,-0.02441406
3.70626688,1290,2.98204230,-1.82379039,-2.25836953,0.01907349,0.77696896,-0.00114441,2.98204455,-1.77343638,-2.25941828,0.01948772,0.77696896,-0.00114557,2.99005316,-1.71545298,-2.41095742,0.01564026,0.78459836,-0.00114441,-0.01464844,-0.07812500,0.21484375,0.00000000,0.01464844,-0.01464844,1.03492737,2.64973896,2.65045166,-0.02441406
3.72119403,1295,2.98204230,-1.82379039,-2.25646218,0.01869202,0.77696896,-0.00114441,2.98204304,-1.77343638,-2.25783171,0.01938940,0.77696896,-0.00114479,2.98967170,-1.71659739,-2.40828713,0.01564026,0.78459836,-0.00114441,-0.01464844,-0.09277344,0.21484375,0.00000000,0.01464844,-0.01464844,1.03492737,2.64970518,2.65045166,-0.02441406
3.73460054,1300,2.98204230,-1.82379039,-2.25455483,0.01869202,0.77696896,-0.00114441,2.98204254,-1.77343638,-2.25602948,0.01917700,0.77696896,-0.00114453,2.98967170,-1.71736033,-2.40561684,0.01602173,0.78383542,-0.00114441,-0.00488281,-0.06835938,0.19042969,0.01464844,-0.04394531,0.00000000,1.03492737,2.64969412,2.65045166,-0.04882812
3.75065398,1305,2.98204230,-1.82379039,-2.25226601,0.01869202,0.77582455,-0.00114441,2.98204238,-1.77343638,-2.25400020,0.01910741,0.77645004,-0.00114445,2.98967170,-1.71888621,-2.40256508,0.01602173,0.78230954,-0.00114441,-0.00976562,-0.09277344,0.19531250,0.00000000,-0.07324219,-0.01464844,1.03492737,2.64969049,2.65045166,-0.04882812
3.76463675,1310,2.98204230,-1.82379039,-2.24959572,0.01869202,0.77429867,-0.00114441,2.98204233,-1.77343638,-2.25154142,0.01908460,0.77529465,-0.00114442,2.98929023,-1.71964915,-2.39951332,0.01602173,0.77963925,-0.00114441,-0.00976562,-0.07324219,0.20019531,-0.01464844,-0.16113281,-0.01464844,1.03492737,2.64968930,2.65007019,-0.04882812
3.78013229,1315,2.98204230,-1.82379039,-2.24616249,0.01831055,0.77048398,-0.00114441,2.98204231,-1.77343638,-2.24844508,0.01890074,0.77273075,-0.00114441,2.98929023,-1.72079356,-2.39608010,0.01640320,0.77849484,-0.00114441,-0.01953125,-0.05859375,0.20996094,0.01464844,-0.04394531,0.00000000,1.03492737,2.64975141,2.65007019,-0.04882812
3.79503989,1320,2.98204230,-1.82379039,-2.24311074,0.01831055,0.76590634,-0.00114441,2.98204230,-1.77343638,-2.24554668,0.01876041,0.76912694,-0.00114441,2.98890876,-1.72193797,-2.39379128,0.01640320,0.77849484,-0.00114441,-0.01953125,-0.08789062,0.20507812,0.00000000,0.01464844,-0.02929688,1.03492737,2.64970926,2.65045166,-0.04882812
3.80920792,1325,2.98204230,-1.82379039,-2.23929604,0.01831055,0.76018429,-0.00114441,2.98204230,-1.77343638,-2.24236525,0.01882429,0.76441735,-0.00108337,2.98890876,-1.72308238,-2.39035805,0.01640320,0.77887631,-0.00152588,-0.01464844,-0.05859375,0.21972656,0.00000000,0.01464844,-0.01464844,1.03492737,2.64969545,2.65007019,-0.02441406
3.82157707,1330,2.98204230,-1.82379039,-2.23624428,0.01869202,0.75751401,-0.00114441,2.98204230,-1.77343638,-2.23895019,0.01892152,0.76025705,-0.00112441,2.98890876,-1.72384532,-2.38806923,0.01640320,0.77887631,-0.00114441,-0.00976562,-0.09277344,0.21972656,-0.01464844,-0.00000000,-0.01464844,1.03492737,2.64976905,2.65045166,0.00000000
3.83459306,1335,2.98204230,-1.82379039,-2.23281105,0.01869202,0.75255490,-0.00114441,2.98204230,-1.77343638,-2.23549314,0.01895338,0.75623792,-0.00113786,2.98852729,-1.72460826,-2.38539894,0.01640320,0.77849484,-0.00114441,-0.01464844,-0.06347656,0.21484375,-0.04394531,-0.01464844,-0.01464844,1.03492737,2.64987520,2.65045166,-0.02441406
3.84698439,1340,2.98204230,-1.82379039,-2.22975930,0.01869202,0.74645138,-0.00114441,2.98204230,-1.77343638,-2.23229099,0.01899507,0.75112503,-0.00114226,2.98852729,-1.72575267,-2.38234719,0.01640320,0.77773190,-0.00114441,-0.01464844,-0.07812500,0.20019531,-0.01464844,-0.04394531,-0.01464844,1.03492737,2.65004768,2.65045166,-0.04882812
3.86026049,1345,2.98204230,-1.82379039,-2.22670754,0.01869202,0.74034787,-0.00114441,2.98204230,-1.77343638,-2.22929005,0.01900873,0.74531439,-0.00114371,2.98852729,-1.72651561,-2.38005837,0.01640320,0.77620602,-0.00152588,-0.01464844,-0.06347656,0.19042969,0.00000000,-0.13183594,-0.02929688,1.03530884,2.65013471,2.65007019,-0.04882812
3.87356567,1350,2.98204230,-1.82379039,-2.22365578,0.01869202,0.73195553,-0.00114441,2.98204230,-1.77343638,-2.22611432,0.01905227,0.73784078,-0.00114418,2.98814582,-1.72727854,-2.37776955,0.01678467,0.77468014,-0.00152588,-0.01953125,-0.08300781,0.20507812,0.00000000,-0.14648438,-0.02929688,1.03530884,2.65034780,2.65045166,-0.02441406
3.88984513,1355,2.98204230,-1.82379039,-2.22022255,0.01869202,0.72508908,-0.00114441,2.98204230,-1.77343638,-2.22289389,0.01906653,0.73070017,-0.00114433,2.98814582,-1.72842295,-2.37395485,0.01678467,0.77048398,-0.00152588,-0.01464844,-0.06835938,0.21484375,0.00000000,-0.21972656,-0.01464844,1.03492737,2.65026504,2.65045166,-0.02441406
3.90312958,1360,2.98204230,-1.82379039,-2.21831520,0.01869202,0.72012997,-0.00114441,2.98204230,-1.77343638,-2.22027746,0.01907121,0.72483824,-0.00103452,2.98776435,-1.72918589,-2.37166603,0.01678467,0.76895810,-0.00152588,-0.00976562,-0.06835938,0.20507812,-0.01464844,-0.11718750,-0.01464844,1.03530884,2.65039051,2.65045166,-0.02441406
3.91556382,1365,2.98204230,-1.82379039,-2.21640786,0.01869202,0.71669674,-0.00076294,2.98204230,-1.77343638,-2.21807673,0.01907274,0.71998613,-0.00093201,2.98776435,-1.72994883,-2.36937722,0.01678467,0.76705075,-0.00152588,-0.01464844,-0.06347656,0.20019531,0.00000000,-0.13183594,-0.02929688,1.03530884,2.65043162,2.65007019,-0.07324219
3.92878389,1370,2.98204230,-1.82379039,-2.21488198,0.01869202,0.71326352,-0.00076294,2.98204230,-1.77343638,-2.21629846,0.01907324,0.71623689,-0.00081834,2.98776435,-1.73071177,-2.36632546,0.01678467,0.76285458,-0.00152588,-0.00488281,-0.05859375,0.21484375,-0.01464844,-0.29296875,-0.01464844,1.03530884,2.65038259,2.65045166,-0.02441406
3.94440866,1375,2.98204230,-1.82379039,-2.21373757,0.01869202,0.71059323,-0.00076294,2.98204230,-1.77343638,-2.21490729,0.01907341,0.71294499,-0.00078109,2.98776435,-1.73185618,-2.36289223,0.01754761,0.75827694,-0.00152588,-0.00976562,-0.06835938,0.21972656,0.01464844,-0.26367188,-0.01464844,1.03530884,2.65030696,2.65007019,-0.04882812
3.95895171,1380,2.98204230,-1.82379039,-2.21335610,0.01869202,0.71021176,-0.00076294,2.98204230,-1.77343638,-2.21404457,0.01907346,0.71110738,-0.00076889,2.98776435,-1.73223765,-2.36022194,0.01754761,0.75484372,-0.00152588,-0.00488281,-0.04394531,0.18554688,0.00000000,-0.29296875,-0.01464844,1.03492737,2.65025166,2.65045166,0.00000000
3.97142577,1385,2.98204230,-1.82379039,-2.21335610,0.01831055,0.71021176,-0.00076294,2.98204230,-1.77343638,-2.21358170,0.01888732,0.71050524,-0.00076489,2.98776435,-1.73300059,-2.35755165,0.01792908,0.75141049,-0.00152588,-0.01953125,-0.06347656,0.19042969,0.00000000,-0.21972656,-0.02929688,1.03530884,2.65028847,2.65007019,-0.04882812
3.98790932,1390,2.98204230,-1.82379039,-2.21335610,0.01831055,0.71059323,-0.00038147,2.98204230,-1.77343638,-2.21343002,0.01875601,0.71056440,-0.00050711,2.98738288,-1.73376353,-2.35449990,0.01754761,0.74721432,-0.00152588,-0.01464844,-0.04882812,0.18554688,-0.02929688,-0.26367188,0.00000000,1.03492737,2.65002587,2.65045166,-0.02441406
4.00275230,1395,2.98204230,-1.82379039,-2.21335610,0.01754761,0.71059323,0.00000000,2.98204230,-1.77343638,-2.21338032,0.01831919,0.71058378,-0.00019742,2.98738288,-1.73452647,-2.35182961,0.01792908,0.74454403,-0.00152588,-0.01953125,-0.05859375,0.19042969,0.01464844,-0.16113281,-0.01464844,1.03492737,2.64987732,2.65045166,-0.02441406
4.01960731,1400,2.98204230,-1.82379039,-2.21335610,0.01640320,0.71097470,0.00038147,2.98204230,-1.77343638,-2.21336404,0.01761807,0.71081535,0.00007264,2.98700141,-1.73567088,-2.34877785,0.01792908,0.74225522,-0.00152588,-0.00976562,-0.06347656,0.20019531,0.00000000,-0.13183594,0.00000000,1.03492737,2.64975052,2.65045166,-0.02441406
4.03495526,1405,2.98204230,-1.82379039,-2.21335610,0.01335144,0.71135617,0.00267029,2.98204230,-1.77343638,-2.21335870,0.01570619,0.71114770,0.00121118,2.98700141,-1.73681529,-2.34572609,0.01831055,0.74072934,-0.00152588,-0.00976562,-0.07324219,0.20507812,0.01464844,-0.07324219,-0.01464844,1.03492737,2.64970897,2.65045166,-0.04882812
4.04779553,1410,2.98204230,-1.82379039,-2.21335610,0.01029968,0.71173764,0.00457764,2.98204230,-1.77343638,-2.21335695,0.01299817,0.71151308,0.00314248,2.98700141,-1.73719676,-2.34381874,0.01831055,0.73958493,-0.00152588,-0.00976562,-0.06347656,0.20019531,-0.01464844,-0.10253906,-0.01464844,1.03492737,2.64969536,2.65045166,-0.02441406
4.06047583,1415,2.98204230,-1.82379039,-2.21335610,0.00801086,0.71173764,0.00610352,2.98204230,-1.77343638,-2.21335638,0.01048263,0.71166405,0.00476362,2.98700141,-1.73795970,-2.34114846,0.01831055,0.73729611,-0.00152588,-0.00976562,-0.04394531,0.17578125,-0.02929688,-0.14648438,-0.01464844,1.03492737,2.64969090,2.65045166,0.00000000
4.07445550,1420,2.98204230,-1.82379039,-2.21335610,0.00686646,0.71173764,0.00686646,2.98204230,-1.77343638,-2.21335619,0.00858961,0.71171353,0.00607583,2.98661994,-1.73872264,-2.33885964,0.01831055,0.73538876,-0.00152588,-0.01464844,-0.06347656,0.17089844,-0.02929688,-0.14648438,-0.02929688,1.03492737,2.64968943,2.65045166,-0.02441406
4.08771896,1425,2.98204230,-1.82379039,-2.21335610,0.00495911,0.71173764,0.00724792,2.98204230,-1.77343638,-2.21335613,0.00662592,0.71172974,0.00686385,2.98661994,-1.73910411,-2.33695229,0.01792908,0.73309994,-0.00114441,-0.01464844,-0.05859375,0.16601562,-0.02929688,-0.16113281,0.00000000,1.03492737,2.64968895,2.65045166,-0.04882812
4.09964108,1430,2.98204230,-1.82379039,-2.21335610,0.00267029,0.71173764,0.00762939,2.98204230,-1.77343638,-2.21335611,0.00457499,0.71173505,0.00719837,2.98623847,-1.73948558,-2.33504494,0.01754761,0.73042965,-0.00114441,-0.01953125,-0.04882812,0.16601562,-0.02929688,-0.20507812,-0.01464844,1.03492737,2.64968880,2.65045166,-0.02441406
4.11609173,1435,2.98204230,-1.82379039,-2.21297463,0.00000000,0.71173764,0.00801086,2.98204230,-1.77343638,-2.21313088,0.00233666,0.71173679,0.00756445,2.98623847,-1.74062998,-2.33237465,0.01716614,0.72737790,-0.00114441,-0.02441406,-0.08300781,0.18554688,-0.04394531,-0.20507812,-0.01464844,1.03530884,2.64984133,2.65045166,0.00000000
4.13104367,1440,2.98204230,-1.82379039,-2.21297463,-0.00152588,0.71211911,0.00877380,2.98204230,-1.77343638,-2.21302583,0.00042693,0.71181365,0.00812703,2.98585700,-1.74139292,-2.32970436,0.01678467,0.72547055,-0.00076294,-0.01464844,-0.05371094,0.16601562,-0.05859375,-0.07324219,0.00000000,1.03492737,2.64973873,2.65045166,-0.02441406
4.14638162,1445,2.98204230,-1.82379039,-2.21297463,-0.00305176,0.71250058,0.01029968,2.98204230,-1.77343638,-2.21299141,-0.00128576,0.71215635,0.00921812,2.98585700,-1.74215586,-2.32779702,0.01602173,0.72508908,-0.00076294,-0.00488281,-0.06835938,0.14648438,-0.04394531,0.01464844,-0.01464844,1.03492737,2.64978323,2.65045166,-0.02441406
4.16240907,1450,2.98166083,-1.82379039,-2.21297463,-0.00686646,0.71288205,0.01258850,2.98178583,-1.77343638,-2.21298013,-0.00396197,0.71252511,0.01108322,2.98585700,-1.74291880,-2.32512673,0.01564026,0.72547055,-0.00076294,-0.00976562,-0.05859375,0.15625000,-0.04394531,0.01464844,-0.01464844,1.03530884,2.64987228,2.65045166,0.00000000
4.17698479,1455,2.98166083,-1.82379039,-2.21297463,-0.00877380,0.71364499,0.01487732,2.98170179,-1.77343638,-2.21297643,-0.00646940,0.71312763,0.01313163,2.98585700,-1.74330027,-2.32245644,0.01487732,0.72470761,-0.00038147,-0.00488281,-0.03417969,0.16601562,-0.05859375,-0.02929688,-0.01464844,1.03492737,2.64981137,2.65045166,-0.02441406
4.19020653,1460,2.98166083,-1.82379039,-2.21297463,-0.00877380,0.71402646,0.01487732,2.98167425,-1.77343638,-2.21297522,-0.00776223,0.71370068,0.01430529,2.98585700,-1.74368174,-2.32054909,0.01411438,0.72470761,0.00000000,-0.00976562,-0.03906250,0.14648438,-0.08789062,-0.00000000,0.04394531,1.03492737,2.64979141,2.65045166,-0.02441406
4.20679069,1465,2.98166083,-1.82379039,-2.21297463,-0.00915527,0.71440793,0.01487732,2.98166523,-1.77343638,-2.21297482,-0.00841108,0.71417618,0.01468988,2.98585700,-1.74444468,-2.31826027,0.01220703,0.72432614,0.00152588,-0.00976562,-0.02441406,0.15136719,-0.16113281,-0.02929688,0.08789062,1.03492737,2.64972237,2.65007019,-0.04882812
4.22029543,1470,2.98089789,-1.82379039,-2.21297463,-0.00953674,0.71478940,0.01487732,2.98121965,-1.77343638,-2.21297469,-0.00891142,0.71458846,0.01481590,2.98585700,-1.74482615,-2.31597145,0.00991821,0.72241879,0.00228882,-0.00488281,-0.05371094,0.17089844,-0.14648438,-0.11718750,0.02929688,1.03492737,2.64969975,2.65007019,-0.02441406
4.23368955,1475,2.97975348,-1.82379039,-2.21297463,-0.00953674,0.71555234,0.01487732,2.98048440,-1.77343638,-2.21297465,-0.00907537,0.71516618,0.01485719,2.98585700,-1.74520762,-2.31406411,0.00762939,0.72127438,0.00267029,-0.00976562,-0.04394531,0.14648438,-0.14648438,-0.05859375,0.00000000,1.03530884,2.64984492,2.65045166,-0.02441406
4.24523044,1480,2.97937201,-1.82379039,-2.21297463,-0.00953674,0.71593381,0.01487732,2.97985566,-1.77343638,-2.21297463,-0.00912909,0.71565102,0.01487072,2.98547553,-1.74597056,-2.31253823,0.00724792,0.72127438,0.00305176,-0.01953125,-0.05371094,0.13671875,-0.05859375,-0.00000000,0.01464844,1.03492737,2.64973990,2.65045166,-0.02441406
4.25798392,1485,2.97784613,-1.82379039,-2.21297463,-0.00953674,0.71631527,0.01487732,2.97890549,-1.77343638,-2.21297463,-0.00914669,0.71606636,0.01487516,2.98547553,-1.74635203,-2.31101235,0.00610352,0.72089291,0.00343323,-0.01953125,-0.05859375,0.12207031,-0.08789062,-0.01464844,0.02929688,1.03492737,2.64970549,2.65045166,-0.02441406
4.27309179,1490,2.97593879,-1.82379039,-2.21297463,-0.00953674,0.71707821,0.01487732,2.97742166,-1.77343638,-2.21297463,-0.00915246,0.71656647,0.01487661,2.98509406,-1.74711497,-2.30910500,0.00495911,0.72012997,0.00534058,-0.01953125,-0.03906250,0.13671875,-0.10253906,-0.04394531,0.11718750,1.03492737,2.64977234,2.65045166,-0.02441406
4.28759313,1495,2.97441291,-1.82379039,-2.21297463,-0.00953674,0.71745968,0.01449585,2.97572938,-1.77343638,-2.21297463,-0.00915435,0.71704786,0.01473976,2.98509406,-1.74749644,-2.30757912,0.00419617,0.72012997,0.00762939,-0.01464844,-0.04394531,0.11230469,-0.05859375,0.01464844,0.10253906,1.03492737,2.64971612,2.65045166,-0.02441406
4.29990888,1500,2.97326850,-1.82379039,-2.21297463,-0.00953674,0.71784115,0.01449585,2.97437420,-1.77343638,-2.21297463,-0.00915497,0.71746207,0.01457577,2.98509406,-1.74825938,-2.30605324,0.00343323,0.72012997,0.00762939,-0.01464844,-0.03417969,0.12695312,-0.07324219,0.01464844,-0.01464844,1.03492737,2.64969770,2.65045166,-0.02441406
4.31484389,1505,2.97136115,-1.82379039,-2.21297463,-0.00953674,0.71784115,0.01449585,2.97274934,-1.77343638,-2.21297463,-0.00915517,0.71771693,0.01452204,2.98509406,-1.74864085,-2.30376442,0.00305176,0.71974850,0.00801086,-0.01464844,-0.03417969,0.15136719,-0.04394531,-0.01464844,0.00000000,1.03492737,2.64969166,2.65007019,-0.02441406
4.32994938,1510,2.96945380,-1.82379039,-2.21297463,-0.00953674,0.71822262,0.01449585,2.97093456,-1.77343638,-2.21297463,-0.00915524,0.71805692,0.01450443,2.98471259,-1.74902232,-2.30185707,0.00190735,0.71936703,0.00839233,-0.01464844,-0.02441406,0.13183594,-0.08789062,-0.00000000,0.04394531,1.03492737,2.64968968,2.65007019,-0.02441406
