time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
2.07970595,725,3.02400397,-2.49326976,-2.32970436,-0.21247864,-1.59195804,-2.70004272,2.96296881,3.80606784,-2.06579406,-0.19409173,-1.57441043,-2.03361511,2.96945380,-2.51730235,-2.19504555,-0.28495789,-1.57402896,-2.03399658,-0.03417969,0.04882812,0.15625000,0.48339844,0.01464844,-0.01464844,-2.97584534,-0.18237891,-0.18272400,-0.02441406
2.09355164,730,3.02400397,-2.50700267,-2.31024941,-0.21057129,-1.59195804,-2.70004272,2.96296881,3.79259371,-2.04635482,-0.19124707,-1.57445926,-2.03361511,2.96907233,-2.51653941,-2.19313820,-0.27923584,-1.57402896,-2.03399658,-0.01953125,0.05859375,0.17089844,0.48339844,0.01464844,0.00000000,-2.97584534,-0.18253279,-0.18272400,-0.04882812
2.10879898,735,3.02400397,-2.52340586,-2.28812416,-0.20942688,-1.59195804,-2.70004272,2.96296881,3.77775529,-2.02648439,-0.18961437,-1.57442643,-2.03361511,2.96907233,-2.51577647,-2.18970497,-0.27122498,-1.57402896,-2.03399658,-0.01464844,0.02441406,0.19042969,0.45410156,0.02929688,-0.01464844,-2.97584534,-0.18259885,-0.18272400,-0.02441406
2.12538147,740,3.02400397,-2.54133494,-2.26409157,-0.20942688,-1.59195804,-2.70004272,2.96296881,3.76195468,-2.00650742,-0.18882888,-1.57441568,-2.03361511,2.96869086,-2.51539500,-2.18665322,-0.26435852,-1.57402896,-2.03399658,-0.00976562,0.03417969,0.22460938,0.43945312,0.01464844,-0.01464844,-2.97546387,-0.18253040,-0.18272400,-0.02441406
2.14028525,745,3.02400397,-2.55506785,-2.24654396,-0.20942688,-1.59195804,-2.70004272,2.96296881,3.74640409,-1.98650742,-0.18857149,-1.57441215,-2.03361511,2.96869086,-2.51501353,-2.18321999,-0.25825500,-1.57402896,-2.03399658,-0.01464844,0.00488281,0.23925781,0.42480469,-0.00000000,-0.01464844,-2.97546387,-0.18230778,-0.18272400,-0.02441406
2.15317988,750,3.02400397,-2.57185252,-2.22594460,-0.20942688,-1.59195804,-2.70004272,2.96296881,3.73106140,-1.96650742,-0.18848715,-1.57441100,-2.03361511,2.96830939,-2.51501353,-2.17902382,-0.25253296,-1.57402896,-2.03399658,-0.01464844,-0.00976562,0.28808594,0.33691406,0.01464844,-0.01464844,-2.97584534,-0.18246554,-0.18272400,-0.02441406
2.16872907,755,3.02400397,-2.58749278,-2.20763405,-0.20942688,-1.59195804,-2.70004272,2.96296881,3.71536436,-1.94658475,-0.18845951,-1.57444187,-2.03361511,2.96830939,-2.51539500,-2.17559059,-0.24833679,-1.57364749,-2.03399658,-0.00488281,-0.02929688,0.27343750,0.33691406,-0.00000000,-0.01464844,-2.97584534,-0.18237661,-0.18272400,-0.02441406
2.18252683,760,3.02400397,-2.60275157,-2.18970497,-0.20942688,-1.59195804,-2.70004272,2.96296881,3.69977202,-1.92732674,-0.18845046,-1.57442073,-2.03361511,2.96830939,-2.51615794,-2.17063149,-0.24414062,-1.57364749,-2.03399658,-0.00976562,-0.06835938,0.31250000,0.27832031,0.01464844,-0.01464844,-2.97546387,-0.18233551,-0.18272400,0.02441406
2.19547486,765,3.02400397,-2.61915477,-2.17139443,-0.20942688,-1.59195804,-2.70004272,2.96296881,3.68271557,-1.90784156,-0.18844749,-1.57441381,-2.03361511,2.96830939,-2.51692088,-2.16681679,-0.23956299,-1.57364749,-2.03399658,-0.00976562,-0.07812500,0.32714844,0.27832031,0.01464844,0.00000000,-2.97584534,-0.18259670,-0.18272400,-0.02441406
2.21031141,770,3.02400397,-2.63708384,-2.15117653,-0.20866394,-1.59233951,-2.70004272,2.96296881,3.66619061,-1.88852169,-0.18805272,-1.57448783,-2.03361511,2.96830939,-2.51882823,-2.16147621,-0.23498535,-1.57364749,-2.03399658,-0.00976562,-0.11718750,0.33203125,0.27832031,0.02929688,0.00000000,-2.97546387,-0.18236954,-0.18272400,-0.02441406
2.22438240,775,3.02400397,-2.65692027,-2.13019570,-0.20790100,-1.59233951,-2.70004272,2.96296881,3.64761008,-1.86869096,-0.18741042,-1.57466102,-2.03361511,2.96830939,-2.52035411,-2.15613564,-0.23155212,-1.57288455,-2.03399658,-0.00976562,-0.13671875,0.35644531,0.23437500,0.07324219,-0.01464844,-2.97546387,-0.18233319,-0.18272400,-0.04882812
2.24060535,780,3.02400397,-2.67523081,-2.11112221,-0.20751953,-1.59233951,-2.70004272,2.96296881,3.62931907,-1.84887445,-0.18700452,-1.57474901,-2.03361511,2.96830939,-2.52302439,-2.15079506,-0.22850037,-1.57212161,-2.03399658,-0.00976562,-0.17089844,0.40039062,0.23437500,0.05859375,0.00000000,-2.97584534,-0.18237621,-0.18272400,-0.02441406
2.25327992,785,3.02400397,-2.69315989,-2.09281166,-0.20675659,-1.59233951,-2.70004272,2.96296881,3.61115617,-1.82975201,-0.18642889,-1.57477785,-2.03361511,2.96792792,-2.52455027,-2.14659890,-0.22621155,-1.57212161,-2.03399658,-0.00488281,-0.17578125,0.41015625,0.21972656,0.02929688,-0.01464844,-2.97584534,-0.18224968,-0.18272400,0.00000000
2.26895857,790,3.02400397,-2.71299632,-2.07335671,-0.20523071,-1.59233951,-2.70004272,2.96296881,3.59356485,-1.81170757,-0.18536477,-1.57478730,-2.03361511,2.96792792,-2.52874644,-2.13820656,-0.22239685,-1.57212161,-2.03399658,-0.00976562,-0.20996094,0.44433594,0.13183594,0.01464844,0.00000000,-2.97584534,-0.18249045,-0.18272400,0.00000000
2.28176332,795,3.02400397,-2.73168833,-2.05580910,-0.20370483,-1.59233951,-2.70004272,2.96296881,3.57433101,-1.79281886,-0.18403904,-1.57479039,-2.03361511,2.96792792,-2.53103526,-2.13324745,-0.22010803,-1.57212161,-2.03399658,-0.00976562,-0.21484375,0.43457031,0.16113281,-0.00000000,-0.01464844,-2.97584534,-0.18264747,-0.18272400,-0.02441406
2.29710293,800,3.02400397,-2.74694712,-2.04207619,-0.20256042,-1.59233951,-2.70004272,2.96296881,3.55670250,-1.77644667,-0.18270630,-1.57479141,-2.03361511,2.96792792,-2.53408702,-2.12714394,-0.21743774,-1.57212161,-2.03399658,-0.00976562,-0.22949219,0.43945312,0.17578125,0.01464844,-0.01464844,-2.97584534,-0.18269892,-0.18272400,-0.04882812
2.31024933,805,3.02400397,-2.76602061,-2.02567299,-0.19950867,-1.59233951,-2.70004272,2.96296881,3.53799600,-1.75969767,-0.18054840,-1.57479174,-2.03361511,2.96754645,-2.53752024,-2.12065895,-0.21553040,-1.57212161,-2.03399658,-0.01464844,-0.25878906,0.46875000,0.16113281,0.02929688,0.00000000,-2.97584534,-0.18263766,-0.18272400,-0.02441406
2.32637978,810,3.02400397,-2.78433116,-2.01003273,-0.19607544,-1.59233951,-2.70004272,2.96296881,3.51965440,-1.74384303,-0.17752526,-1.57479185,-2.03361511,2.96754645,-2.54171641,-2.11341103,-0.21209717,-1.57212161,-2.03399658,-0.00976562,-0.27832031,0.48339844,0.20507812,-0.00000000,-0.01464844,-2.97584534,-0.18269571,-0.18272400,0.00000000
2.33884263,815,3.02400397,-2.80264170,-1.99515541,-0.19226074,-1.59233951,-2.70004272,2.96296881,3.50063798,-1.72769819,-0.17393869,-1.57479189,-2.03361511,2.96754645,-2.54591258,-2.10616310,-0.20942688,-1.57174015,-2.03399658,-0.01464844,-0.30761719,0.49804688,0.17578125,0.02929688,-0.01464844,-2.97584534,-0.18245203,-0.18272400,-0.02441406
2.35142064,820,3.02400397,-2.82057078,-1.98142250,-0.18806458,-1.59233951,-2.70004272,2.96296881,3.48265327,-1.71355922,-0.17000038,-1.57479190,-2.03361511,2.96716498,-2.55049021,-2.09891518,-0.20675659,-1.57174015,-2.03399658,-0.01464844,-0.32226562,0.51757812,0.16113281,0.02929688,-0.01464844,-2.97584534,-0.18253722,-0.18272400,-0.04882812
2.36800718,825,3.02400397,-2.84040721,-1.96616371,-0.18348694,-1.59233951,-2.70004272,2.96296881,3.46329111,-1.69819472,-0.16555362,-1.57479190,-2.03361511,2.96716498,-2.55544932,-2.09128579,-0.20332336,-1.57174015,-2.03399658,-0.00976562,-0.35156250,0.54199219,0.23437500,0.02929688,-0.01464844,-2.97584534,-0.18260030,-0.18272400,-0.02441406
2.38260341,830,3.02400397,-2.86176951,-1.95052346,-0.17814636,-1.59233951,-2.70004272,2.96296881,3.44461897,-1.68409306,-0.16111971,-1.57479190,-2.03361511,2.96716498,-2.56078990,-2.08327492,-0.20065308,-1.57135868,-2.03399658,-0.01464844,-0.36621094,0.52246094,0.16113281,0.01464844,-0.01464844,-2.97584534,-0.18268346,-0.18272400,-0.02441406
2.39802670,835,3.02400397,-2.88275035,-1.93602761,-0.17356873,-1.59233951,-2.70004272,2.96296881,3.42538127,-1.66968097,-0.15654278,-1.57479190,-2.03361511,2.96678351,-2.56689341,-2.07564553,-0.19836426,-1.57174015,-2.03399658,-0.01953125,-0.38574219,0.52734375,0.13183594,-0.00000000,-0.01464844,-2.97584534,-0.18264822,-0.18272400,-0.07324219
2.41208410,840,3.02400397,-2.90106089,-1.92343911,-0.16899109,-1.59233951,-2.70004272,2.96296881,3.40557348,-1.65590800,-0.15196781,-1.57479190,-2.03361511,2.96678351,-2.57223399,-2.06725319,-0.19531250,-1.57174015,-2.03399658,-0.02441406,-0.40039062,0.56152344,0.23437500,-0.00000000,-0.01464844,-2.97584534,-0.18262104,-0.18272400,-0.04882812
2.42654490,845,3.02400397,-2.91937144,-1.91161354,-0.16365051,-1.59195804,-2.70004272,2.96296881,3.38698574,-1.64382957,-0.14723602,-1.57471561,-2.03361511,2.96640204,-2.57795603,-2.05924233,-0.19187927,-1.57212161,-2.03399658,-0.00976562,-0.41992188,0.56640625,0.17578125,-0.00000000,-0.01464844,-2.97584534,-0.18261214,-0.18272400,-0.02441406
2.43849611,850,3.02400397,-2.93463023,-1.90131386,-0.15983582,-1.59233951,-2.70004272,2.96296881,3.36914914,-1.63214917,-0.14259103,-1.57476690,-2.03361511,2.96640204,-2.58291514,-2.05275734,-0.18997192,-1.57174015,-2.03399658,-0.01464844,-0.41503906,0.57617188,0.14648438,0.02929688,-0.01464844,-2.97584534,-0.18238949,-0.18272400,0.00000000
2.45268035,855,3.02400397,-2.95217784,-1.89063271,-0.15563965,-1.59233951,-2.70004272,2.96296881,3.35275244,-1.62166402,-0.13842015,-1.57478371,-2.03361511,2.96640204,-2.58901866,-2.04512795,-0.18539429,-1.57174015,-2.03399658,-0.00488281,-0.43457031,0.57128906,0.29296875,0.01464844,0.00000000,-2.97584534,-0.18261439,-0.18272400,0.00000000
2.46965599,860,3.02400397,-2.97125132,-1.87995156,-0.15144348,-1.59233951,-2.70004272,2.96296881,3.33404106,-1.61039720,-0.13386362,-1.57472818,-2.03361511,2.96640204,-2.59741099,-2.03597267,-0.18043518,-1.57174015,-2.03399658,-0.00976562,-0.46386719,0.56152344,0.24902344,0.01464844,0.00000000,-2.97584534,-0.18260996,-0.18272400,0.00000000
2.48210716,865,3.02400397,-2.99032481,-1.86965187,-0.14724731,-1.59195804,-2.70004272,2.96296881,3.31517090,-1.59993392,-0.12975982,-1.57454580,-2.03361511,2.96640204,-2.60198863,-2.02948769,-0.17814636,-1.57212161,-2.03399658,-0.00488281,-0.48339844,0.56640625,0.20507812,-0.01464844,-0.02929688,-2.97584534,-0.18268663,-0.18272400,0.00000000
2.49599624,870,3.02400397,-3.00329478,-1.86278542,-0.14419556,-1.59195804,-2.70004272,2.96296881,3.29910660,-1.59119355,-0.12609086,-1.57445479,-2.03361511,2.96640204,-2.60923655,-2.02071389,-0.17433167,-1.57212161,-2.03399658,-0.00976562,-0.49316406,0.59082031,0.20507812,0.01464844,-0.01464844,-2.97546387,-0.18255917,-0.18272400,-0.02441406
2.50739884,875,3.02400397,-3.01664622,-1.85591896,-0.14076233,-1.59195804,-2.70004272,2.96296881,3.28392529,-1.58312808,-0.12238264,-1.57442497,-2.03361511,2.96640204,-2.61534007,-2.01384743,-0.17166138,-1.57212161,-2.03399658,0.00000000,-0.51269531,0.59570312,0.26367188,-0.01464844,-0.02929688,-2.97546387,-0.18233283,-0.18272400,-0.04882812
2.51981258,880,3.02400397,-3.03343089,-1.84714516,-0.13542175,-1.59195804,-2.70004272,2.96296881,3.26862694,-1.57512643,-0.11807793,-1.57441520,-2.03361511,2.96640204,-2.62182505,-2.00659951,-0.16860962,-1.57212161,-2.03399658,-0.00976562,-0.52246094,0.60058594,0.23437500,0.02929688,0.00000000,-2.97584534,-0.18259582,-0.18310547,-0.02441406
2.53363156,885,3.02400397,-3.04907115,-1.83989724,-0.13122559,-1.59195804,-2.70004272,2.96296881,3.25286435,-1.56729412,-0.11355225,-1.57441199,-2.03361511,2.96640204,-2.62907298,-1.99858864,-0.16517639,-1.57212161,-2.03399658,0.00000000,-0.54199219,0.55664062,0.23437500,-0.00000000,0.00000000,-2.97584534,-0.18268200,-0.18272400,-0.02441406
2.54750586,890,3.02400397,-3.06471141,-1.83188637,-0.12664795,-1.59157657,-2.70004272,2.96296881,3.23729875,-1.55960592,-0.10920306,-1.57427362,-2.03361511,2.96640204,-2.63632090,-1.99248513,-0.16174316,-1.57250308,-2.03399658,-0.00976562,-0.54687500,0.55175781,0.21972656,-0.01464844,-0.01464844,-2.97546387,-0.18249515,-0.18272400,-0.02441406
2.56125569,895,3.02400397,-3.08035166,-1.82501992,-0.12245178,-1.59195804,-2.70004272,2.96296881,3.22189145,-1.55228856,-0.10502560,-1.57436560,-2.03361511,2.96602057,-2.64433177,-1.98561867,-0.15754700,-1.57288455,-2.03399658,-0.00976562,-0.55664062,0.53710938,0.30761719,-0.01464844,0.00000000,-2.97584534,-0.18257088,-0.18272400,-0.02441406
2.57617235,900,3.02400397,-3.09637339,-1.81739052,-0.11711121,-1.59195804,-2.70004272,2.96296881,3.20649440,-1.54508758,-0.10044067,-1.57433471,-2.03361511,2.96602057,-2.64967234,-1.97875222,-0.15487671,-1.57326602,-2.03399658,-0.00488281,-0.55664062,0.52246094,0.24902344,-0.01464844,-0.01464844,-2.97546387,-0.18252124,-0.18272400,-0.02441406
2.58996034,905,3.02400397,-3.11239512,-1.81052407,-0.11100769,-1.59195804,-2.70004272,2.96296881,3.18976373,-1.53758319,-0.09462920,-1.57435437,-2.03361511,2.96602057,-2.65997203,-1.96921547,-0.14915466,-1.57364749,-2.03399658,-0.00976562,-0.56640625,0.51269531,0.29296875,-0.01464844,0.00000000,-2.97546387,-0.18250497,-0.18272400,0.00000000
2.60385156,910,3.02400397,-3.12956126,-1.80365761,-0.10375977,-1.59157657,-2.70004272,2.96296881,3.17420861,-1.53102967,-0.08859318,-1.57417465,-2.03361511,2.96602057,-2.66912730,-1.96120461,-0.14457703,-1.57364749,-2.03399658,-0.00976562,-0.58105469,0.52246094,0.26367188,0.01464844,-0.01464844,-2.97584534,-0.18265223,-0.18272400,-0.04882812
2.62004113,915,3.02400397,3.13989114,-1.79831704,-0.09841919,-1.59157657,-2.70004272,2.96296881,3.15915447,-1.52489222,-0.08265656,-1.57407670,-2.03361511,2.96563910,-2.67790110,-1.95357521,-0.14038086,-1.57364749,-2.03399658,-0.01464844,-0.60058594,0.50781250,0.26367188,0.01464844,-0.01464844,-2.97584534,-0.18260282,-0.18272400,-0.02441406
2.63520265,920,3.02400397,3.12615823,-1.79297646,-0.09231567,-1.59157657,-2.70004272,2.96296881,3.14362779,-1.51877002,-0.07620636,-1.57404461,-2.03361511,2.96563910,-2.68629344,-1.94670876,-0.13694763,-1.57364749,-2.03399658,-0.00976562,-0.61523438,0.50292969,0.26367188,0.02929688,-0.02929688,-2.97584534,-0.18268429,-0.18272400,-0.02441406
2.64868283,925,3.02400397,3.10899209,-1.78649147,-0.08430481,-1.59157657,-2.70004272,2.96296881,3.12827279,-1.51294200,-0.06934654,-1.57403409,-2.03361511,2.96563910,-2.69621165,-1.93907936,-0.13198853,-1.57364749,-2.03399658,-0.00488281,-0.62988281,0.48339844,0.29296875,0.01464844,-0.01464844,-2.97584534,-0.18263286,-0.18272400,-0.02441406
2.66200805,930,3.02400397,3.09716653,-1.78229531,-0.07896423,-1.59157657,-2.70004272,2.96296881,3.11442547,-1.50781169,-0.06298959,-1.57403064,-2.03361511,2.96563910,-2.70384104,-1.93335732,-0.12779236,-1.57402896,-2.03399658,-0.00976562,-0.63476562,0.46386719,0.33691406,0.01464844,-0.01464844,-2.97584534,-0.18257207,-0.18272400,-0.02441406
2.67642879,935,3.02400397,3.08572244,-1.77886208,-0.07438660,-1.59119510,-2.70004272,2.96296881,3.10106010,-1.50327647,-0.05715166,-1.57389218,-2.03361511,2.96563910,-2.71223338,-1.92877968,-0.12283325,-1.57441043,-2.03399658,-0.01464844,-0.63964844,0.47363281,0.33691406,-0.01464844,-0.01464844,-2.97546387,-0.18239956,-0.18272400,-0.04882812
2.69001627,940,3.02400397,3.06970071,-1.77275856,-0.06752014,-1.59081363,-2.70004272,2.96296881,3.08744103,-1.49844271,-0.05143913,-1.57359035,-2.03361511,2.96563910,-2.72138865,-1.92115029,-0.11711121,-1.57517337,-2.03399658,-0.00976562,-0.62500000,0.46875000,0.36621094,-0.04394531,0.00000000,-2.97546387,-0.18240260,-0.18272400,0.00000000
2.70454359,945,3.02400397,3.05520486,-1.76779946,-0.06217957,-1.59043216,-2.70004272,2.96296881,3.07373444,-1.49351637,-0.04587608,-1.57318614,-2.03361511,2.96563910,-2.73016246,-1.91504677,-0.11253357,-1.57593631,-2.03399658,-0.00488281,-0.64453125,0.45410156,0.29296875,-0.01464844,-0.01464844,-2.97584534,-0.18261868,-0.18272400,-0.02441406
2.71951914,950,3.02400397,3.04299783,-1.76360329,-0.05798340,-1.58966922,-2.70004272,2.96296881,3.06074648,-1.48908632,-0.04103035,-1.57262083,-2.03361511,2.96563910,-2.74008067,-1.90779885,-0.10719299,-1.57555484,-2.03399658,-0.00976562,-0.63476562,0.44921875,0.32226562,0.04394531,0.00000000,-2.97584534,-0.18246976,-0.18272400,-0.02441406
2.73298478,955,3.02400397,3.03384255,-1.76055153,-0.05607605,-1.58890628,-2.70004272,2.96296881,3.04909166,-1.48502628,-0.03744092,-1.57192265,-2.03361511,2.96525763,-2.74771006,-1.90245827,-0.10337830,-1.57517337,-2.03399658,-0.00976562,-0.63964844,0.45410156,0.33691406,-0.00000000,-0.01464844,-2.97584534,-0.18256257,-0.18272400,-0.02441406
2.74674988,960,3.02400397,3.02430581,-1.75749977,-0.05455017,-1.58852481,-2.70004272,2.96296881,3.03831106,-1.48150057,-0.03507626,-1.57140615,-2.03361511,2.96525763,-2.75648387,-1.89749916,-0.09841919,-1.57517337,-2.03399658,-0.00976562,-0.64941406,0.41503906,0.35156250,0.01464844,-0.02929688,-2.97584534,-0.18267110,-0.18272400,-0.07324219
2.75967765,965,3.02400397,3.01133584,-1.75292214,-0.05340576,-1.58852481,-2.70004272,2.96296881,3.02705655,-1.47752251,-0.03350514,-1.57111776,-2.03361511,2.96525763,-2.76525767,-1.89177712,-0.09384155,-1.57479190,-2.03399658,-0.00976562,-0.66894531,0.40527344,0.32226562,0.02929688,-0.01464844,-2.97584534,-0.18254651,-0.18272400,-0.02441406
2.77197671,970,3.02400397,3.00332498,-1.74948891,-0.05264282,-1.58814334,-2.70004272,2.96296881,3.01764443,-1.47404992,-0.03251644,-1.57086689,-2.03361511,2.96525763,-2.77479441,-1.88567360,-0.08888245,-1.57517337,-2.03399658,-0.00488281,-0.67871094,0.39062500,0.33691406,-0.00000000,0.00000000,-2.97546387,-0.18232868,-0.18272400,-0.04882812
2.78652215,975,3.02400397,2.99416970,-1.74605568,-0.05149841,-1.58814334,-2.70004272,2.96296881,3.00829269,-1.47052127,-0.03150313,-1.57072365,-2.03361511,2.96525763,-2.78394969,-1.88071450,-0.08468628,-1.57517337,-2.03399658,-0.00976562,-0.68359375,0.37597656,0.29296875,0.01464844,-0.01464844,-2.97546387,-0.18244187,-0.18272400,0.00000000
2.80102420,980,3.02400397,2.98463296,-1.74224099,-0.05035400,-1.58814334,-2.70004272,2.96296881,2.99928141,-1.46707276,-0.03040168,-1.57063765,-2.03361511,2.96525763,-2.79463084,-1.87461098,-0.08010864,-1.57517337,-2.03399658,-0.01464844,-0.69824219,0.37597656,0.23437500,0.01464844,-0.02929688,-2.97546387,-0.18238131,-0.18272400,-0.02441406
2.81746459,985,3.02400397,2.97547769,-1.73880776,-0.04882812,-1.58814334,-2.70004272,2.96296881,2.98984031,-1.46348365,-0.02911498,-1.57060947,-2.03361511,2.96525763,-2.80378611,-1.86927040,-0.07667542,-1.57555484,-2.03399658,-0.01464844,-0.66406250,0.39550781,0.24902344,0.01464844,-0.02929688,-2.97584534,-0.18234901,-0.18272400,0.00000000
2.83089638,990,3.02400397,2.96822976,-1.73613747,-0.04730225,-1.58814334,-2.70004272,2.96296881,2.98101191,-1.45994246,-0.02750634,-1.57060024,-2.03361511,2.96525763,-2.81294139,-1.86469277,-0.07286072,-1.57555484,-2.03399658,-0.01953125,-0.63964844,0.38085938,0.23437500,0.01464844,-0.01464844,-2.97546387,-0.18224834,-0.18272400,-0.02441406
2.84495234,995,3.02400397,2.95983743,-1.73270424,-0.04425049,-1.58814334,-2.70004272,2.96296881,2.97298548,-1.45687327,-0.02535813,-1.57059721,-2.03361511,2.96487616,-2.82285960,-1.85820778,-0.06942749,-1.57517337,-2.03399658,-0.02441406,-0.64453125,0.37109375,0.20507812,0.02929688,-0.01464844,-2.97584534,-0.18247048,-0.18272400,-0.02441406
2.85817480,1000,3.02400397,2.95373391,-1.73041542,-0.04081726,-1.58814334,-2.70004272,2.96296881,2.96555606,-1.45399036,-0.02232839,-1.57059622,-2.03361511,2.96449469,-2.82934458,-1.85477455,-0.06713867,-1.57517337,-2.03399658,-0.02929688,-0.65917969,0.34179688,0.23437500,0.01464844,0.00000000,-2.97584534,-0.18251886,-0.18272400,-0.02441406
2.87077045,1005,3.02400397,2.94648599,-1.72812661,-0.03623962,-1.58776187,-2.70004272,2.96296881,2.95862561,-1.45158499,-0.01859586,-1.57051960,-2.03361511,2.96449469,-2.84002574,-1.84905251,-0.06332397,-1.57479190,-2.03399658,-0.00976562,-0.65429688,0.35644531,0.23437500,0.05859375,-0.02929688,-2.97584534,-0.18239408,-0.18272400,0.00000000
2.88316989,1010,3.02400397,2.94038247,-1.72545632,-0.03128052,-1.58699893,-2.70004272,2.96296881,2.95209683,-1.44913482,-0.01421300,-1.57005187,-2.03361511,2.96449469,-2.84803660,-1.84447487,-0.06065369,-1.57441043,-2.03399658,-0.00976562,-0.66894531,0.39062500,0.17578125,0.05859375,-0.01464844,-2.97584534,-0.18251824,-0.18272400,0.00000000
2.90026069,1015,3.02400397,2.93351602,-1.72278603,-0.02593994,-1.58547306,-2.70004272,2.96296881,2.94504659,-1.44638333,-0.00893283,-1.56884294,-2.03361511,2.96449469,-2.85719187,-1.84027870,-0.05760193,-1.57441043,-2.03399658,-0.00976562,-0.66406250,0.34667969,0.21972656,-0.00000000,-0.01464844,-2.97584534,-0.18265657,-0.18272400,-0.04882812
2.91476369,1020,3.02400397,2.92436074,-1.71973427,-0.01869202,-1.58356571,-2.70004272,2.96296881,2.93672026,-1.44334989,-0.00238878,-1.56720351,-2.03361511,2.96449469,-2.86749156,-1.83531960,-0.05340576,-1.57441043,-2.03399658,-0.00488281,-0.64453125,0.30761719,0.24902344,-0.00000000,-0.02929688,-2.97584534,-0.18270191,-0.18272400,-0.02441406
2.92828631,1025,3.02400397,2.91749429,-1.71668251,-0.01220703,-1.58089542,-2.70004272,2.96296881,2.92962494,-1.44054535,0.00364535,-1.56525041,-2.03361511,2.96449469,-2.87740977,-1.82997902,-0.04959106,-1.57402896,-2.03399658,-0.00976562,-0.64453125,0.29785156,0.21972656,0.02929688,-0.01464844,-2.97546387,-0.18250167,-0.18272400,-0.02441406
2.94121218,1030,3.02400397,2.91177224,-1.71439370,-0.00648499,-1.57708072,-2.70004272,2.96296881,2.92329470,-1.43795619,0.00965764,-1.56220831,-2.03361511,2.96449469,-2.88503916,-1.82616433,-0.04653931,-1.57402896,-2.03399658,-0.00488281,-0.62988281,0.32226562,0.23437500,0.02929688,0.00000000,-2.97546387,-0.18237649,-0.18272400,-0.02441406
2.95584679,1035,3.02400397,2.90528726,-1.71172341,-0.00076294,-1.57097721,-2.70004272,2.96296881,2.91712116,-1.43554393,0.01525458,-1.55780914,-2.03361511,2.96449469,-2.89419444,-1.82158669,-0.04158020,-1.57288455,-2.03399658,-0.00488281,-0.64941406,0.31250000,0.29296875,0.11718750,-0.02929688,-2.97584534,-0.18239040,-0.18272400,-0.02441406
2.97240591,1040,3.02400397,2.89956521,-1.70943459,0.00457764,-1.56411075,-2.70004272,2.96296881,2.91058809,-1.43280304,0.02139108,-1.55134784,-2.03361511,2.96449469,-2.90525706,-1.81586464,-0.03623962,-1.57212161,-2.03399658,-0.00488281,-0.64453125,0.30761719,0.27832031,0.05859375,-0.01464844,-2.97584534,-0.18261469,-0.18272400,-0.02441406
2.98928046,1045,3.02400397,2.89269875,-1.70638283,0.00991821,-1.55609989,-2.70004272,2.96296881,2.90420148,-1.43016467,0.02676248,-1.54427638,-2.03361511,2.96449469,-2.91593821,-1.81090554,-0.03204346,-1.56945133,-2.03399658,-0.00976562,-0.64453125,0.32714844,0.29296875,0.19042969,-0.01464844,-2.97584534,-0.18259052,-0.18272400,-0.02441406
3.00243425,1050,3.02400397,2.88773965,-1.70409401,0.01411438,-1.55037784,-2.70004272,2.96296881,2.89861494,-1.42761092,0.03142383,-1.53800132,-2.03361511,2.96449469,-2.92433055,-1.80670937,-0.02708435,-1.56754398,-2.03399658,-0.00488281,-0.63476562,0.31738281,0.33691406,0.16113281,0.00000000,-2.97584534,-0.18244198,-0.18272400,-0.04882812
3.01550293,1055,3.02400397,2.88354348,-1.70218666,0.01754761,-1.54503726,-2.70004272,2.96296881,2.89379277,-1.42545270,0.03540011,-1.53213529,-2.03361511,2.96449469,-2.93272288,-1.80289467,-0.02250671,-1.56601810,-2.03399658,-0.00488281,-0.62988281,0.28320312,0.30761719,0.11718750,-0.02929688,-2.97584534,-0.18253393,-0.18272400,-0.02441406
3.03207827,1060,3.02400397,2.87858437,-1.70027932,0.02098083,-1.53931522,-2.70004272,2.96296881,2.88887999,-1.42325318,0.03919000,-1.52608726,-2.03361511,2.96449469,-2.94302256,-1.79831704,-0.01831055,-1.56258487,-2.03399658,-0.00976562,-0.61523438,0.28808594,0.26367188,0.21972656,0.00000000,-2.97546387,-0.18227085,-0.18272400,-0.02441406
3.04703379,1065,3.02400397,2.87553262,-1.69837197,0.02250671,-1.53588199,-2.70004272,2.96296881,2.88487418,-1.42136777,0.04174876,-1.52151400,-2.03361511,2.96411322,-2.95217784,-1.79412087,-0.01335144,-1.55838870,-2.03399658,-0.00976562,-0.62011719,0.28320312,0.30761719,0.32226562,-0.01464844,-2.97584534,-0.18243489,-0.18272400,-0.02441406
3.06447291,1070,3.02400397,2.87171792,-1.69608315,0.02250671,-1.53283023,-2.70004272,2.96296881,2.88123026,-1.41938351,0.04291778,-1.51798566,-2.03361511,2.96411322,-2.96095164,-1.79030617,-0.00877380,-1.55533695,-2.03399658,-0.00488281,-0.60546875,0.27343750,0.23437500,0.23437500,-0.01464844,-2.97546387,-0.18241417,-0.18272400,-0.04882812
